,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,dateTimestamps,floatTimestamps,timestamps,episode,actions,rewards,discounted_rewards,chosen_actions,optimal_actions,desired_goal,states,continuous_optimal,binary_optimal,discrete_optimal
237,276,2024-09-18 21:24:52.002663936,TASK_BEGIN,9,-3.458869081904874,-0.8320484505705362,5.006936599504866,-0.6484654913575749,-2.2624532007035167,0.8297242404639502,-4.050913508644973,-0.6252817193584086,1,2024-09-18 21:24:51.687246094,1726694691.687246,2024-09-18 21:24:51.687246080,10,[ -5.47506681  -1.18190883 -11.2488331   -9.68409118],-1.0,-47.96594773496932,[ -5.47506681  -1.18190883 -11.2488331   -9.68409118],[-0.9999967  -0.04481092 -0.0911974   0.41046903],[1.47112021 0.74684281 0.49484202],"[ 1.29659723e+00  9.29927537e-01  4.50082846e-01  1.19848275e+00
  9.56355036e-01  4.24783970e-01 -9.81144799e-02  2.64274985e-02
 -2.52988762e-02  3.95213174e-02  3.92190974e-02  1.57080057e+00
 -6.51764645e-01  1.57081063e+00  2.95390214e-02  2.27515330e-02
  2.26905207e-02  2.48343845e-06  6.37323682e-06 -9.80345527e-19
 -2.95388620e-02 -2.27515951e-02 -2.26902282e-02 -1.85373609e-02
 -1.80862603e-02]",15.827629732388411,1,2
238,277,2024-09-18 21:24:52.070514944,TASK_BEGIN,9,-3.4721378041345154,-0.8648711430178638,4.9735552849202485,-0.7435485661403388,-2.297431512110098,0.8520780905228098,-3.977763327067101,-0.6634750942425764,1,2024-09-18 21:24:51.687246094,1726694691.687246,2024-09-18 21:24:51.687246080,10,[ -5.47506681  -1.18190883 -11.2488331   -9.68409118],-1.0,-47.96594773496932,[ -5.47506681  -1.18190883 -11.2488331   -9.68409118],[-0.9999967  -0.04481092 -0.0911974   0.41046903],[1.47112021 0.74684281 0.49484202],"[ 1.29659723e+00  9.29927537e-01  4.50082846e-01  1.19848275e+00
  9.56355036e-01  4.24783970e-01 -9.81144799e-02  2.64274985e-02
 -2.52988762e-02  3.95213174e-02  3.92190974e-02  1.57080057e+00
 -6.51764645e-01  1.57081063e+00  2.95390214e-02  2.27515330e-02
  2.26905207e-02  2.48343845e-06  6.37323682e-06 -9.80345527e-19
 -2.95388620e-02 -2.27515951e-02 -2.26902282e-02 -1.85373609e-02
 -1.80862603e-02]",15.827629732388411,1,2
239,278,2024-09-18 21:24:52.138300160,TASK_BEGIN,9,-3.476436968763758,-0.8963460417082307,4.934315995481154,-0.8432784278979926,-2.339904672120272,0.8745178014842404,-3.896057079280196,-0.7015936616115139,1,2024-09-18 21:24:51.687246094,1726694691.687246,2024-09-18 21:24:51.687246080,10,[ -5.47506681  -1.18190883 -11.2488331   -9.68409118],-1.0,-47.96594773496932,[ -5.47506681  -1.18190883 -11.2488331   -9.68409118],[-0.9999967  -0.04481092 -0.0911974   0.41046903],[1.47112021 0.74684281 0.49484202],"[ 1.29659723e+00  9.29927537e-01  4.50082846e-01  1.19848275e+00
  9.56355036e-01  4.24783970e-01 -9.81144799e-02  2.64274985e-02
 -2.52988762e-02  3.95213174e-02  3.92190974e-02  1.57080057e+00
 -6.51764645e-01  1.57081063e+00  2.95390214e-02  2.27515330e-02
  2.26905207e-02  2.48343845e-06  6.37323682e-06 -9.80345527e-19
 -2.95388620e-02 -2.27515951e-02 -2.26902282e-02 -1.85373609e-02
 -1.80862603e-02]",15.827629732388411,1,2
240,279,2024-09-18 21:24:52.203216128,TASK_BEGIN,9,-3.4742691724590866,-0.925124650253549,4.897241870805715,-0.945238869989248,-2.3873579708786865,0.8959869741017771,-3.79855414451324,-0.7389742944891813,1,2024-09-18 21:24:51.687246094,1726694691.687246,2024-09-18 21:24:51.687246080,10,[ -5.47506681  -1.18190883 -11.2488331   -9.68409118],-1.0,-47.96594773496932,[ -5.47506681  -1.18190883 -11.2488331   -9.68409118],[-0.9999967  -0.04481092 -0.0911974   0.41046903],[1.47112021 0.74684281 0.49484202],"[ 1.29659723e+00  9.29927537e-01  4.50082846e-01  1.19848275e+00
  9.56355036e-01  4.24783970e-01 -9.81144799e-02  2.64274985e-02
 -2.52988762e-02  3.95213174e-02  3.92190974e-02  1.57080057e+00
 -6.51764645e-01  1.57081063e+00  2.95390214e-02  2.27515330e-02
  2.26905207e-02  2.48343845e-06  6.37323682e-06 -9.80345527e-19
 -2.95388620e-02 -2.27515951e-02 -2.26902282e-02 -1.85373609e-02
 -1.80862603e-02]",15.827629732388411,1,2
241,280,2024-09-18 21:24:53.123766784,TASK_BEGIN,9,-3.4686367041867308,-0.9500997204159344,4.870453876879027,-1.0477789071345296,-2.437060562247717,0.915519416782546,-3.6769998396723462,-0.7754350815684459,1,2024-09-18 21:24:52.968653809,1726694692.9686549,2024-09-18 21:24:52.968654848,10,[ 2.77753148 -8.58965259  2.68884176 -1.22861833],-1.0,-53.87780325819041,[ 2.77753148 -8.58965259  2.68884176 -1.22861833],[-0.8224066  -0.154998    0.07369241 -0.09227923],[1.47112021 0.74684281 0.49484202],"[ 1.28226885  0.91595135  0.44635661  1.21252455  0.94674066  0.43221062
 -0.0697443   0.03078931 -0.014146    0.04290009  0.02439865  2.77937752
 -0.14470207  0.32624178 -0.0268725   0.01746368 -0.02809296  0.24272853
 -0.0800617   0.01629642  0.02435995 -0.02577002  0.02558861 -0.01710604
 -0.01857299]",9.533790652269854,1,2
242,281,2024-09-18 21:24:53.192033024,TASK_BEGIN,9,-3.4628929550394303,-0.9704320149399684,4.861274203918085,-1.1499020425178996,-2.486405815896131,0.9323062064048288,-3.5235420856658606,-0.8110517388986125,1,2024-09-18 21:24:52.968653809,1726694692.9686549,2024-09-18 21:24:52.968654848,10,[ 2.77753148 -8.58965259  2.68884176 -1.22861833],-1.0,-53.87780325819041,[ 2.77753148 -8.58965259  2.68884176 -1.22861833],[-0.8224066  -0.154998    0.07369241 -0.09227923],[1.47112021 0.74684281 0.49484202],"[ 1.28226885  0.91595135  0.44635661  1.21252455  0.94674066  0.43221062
 -0.0697443   0.03078931 -0.014146    0.04290009  0.02439865  2.77937752
 -0.14470207  0.32624178 -0.0268725   0.01746368 -0.02809296  0.24272853
 -0.0800617   0.01629642  0.02435995 -0.02577002  0.02558861 -0.01710604
 -0.01857299]",9.533790652269854,1,2
243,282,2024-09-18 21:24:53.259807232,TASK_BEGIN,9,-3.4605657716530667,-0.9855318819626036,4.87544420788131,-1.2510448917055033,-2.5332352947841907,0.9457699483384824,-3.331915344906901,-0.8460235997881347,1,2024-09-18 21:24:52.968653809,1726694692.9686549,2024-09-18 21:24:52.968654848,10,[ 2.77753148 -8.58965259  2.68884176 -1.22861833],-1.0,-53.87780325819041,[ 2.77753148 -8.58965259  2.68884176 -1.22861833],[-0.8224066  -0.154998    0.07369241 -0.09227923],[1.47112021 0.74684281 0.49484202],"[ 1.28226885  0.91595135  0.44635661  1.21252455  0.94674066  0.43221062
 -0.0697443   0.03078931 -0.014146    0.04290009  0.02439865  2.77937752
 -0.14470207  0.32624178 -0.0268725   0.01746368 -0.02809296  0.24272853
 -0.0800617   0.01629642  0.02435995 -0.02577002  0.02558861 -0.01710604
 -0.01857299]",9.533790652269854,1,2
244,283,2024-09-18 21:24:53.317341952,TASK_BEGIN,9,-3.46514240828902,-0.9950183498572018,4.916535645359063,-1.3507895649593522,-2.576069688421577,0.955619500628841,-3.098277337705254,-0.8805772311435169,1,2024-09-18 21:24:52.968653809,1726694692.9686549,2024-09-18 21:24:52.968654848,10,[ 2.77753148 -8.58965259  2.68884176 -1.22861833],-1.0,-53.87780325819041,[ 2.77753148 -8.58965259  2.68884176 -1.22861833],[-0.8224066  -0.154998    0.07369241 -0.09227923],[1.47112021 0.74684281 0.49484202],"[ 1.28226885  0.91595135  0.44635661  1.21252455  0.94674066  0.43221062
 -0.0697443   0.03078931 -0.014146    0.04290009  0.02439865  2.77937752
 -0.14470207  0.32624178 -0.0268725   0.01746368 -0.02809296  0.24272853
 -0.0800617   0.01629642  0.02435995 -0.02577002  0.02558861 -0.01710604
 -0.01857299]",9.533790652269854,1,2
245,284,2024-09-18 21:24:53.395359232,TASK_BEGIN,9,-3.479790631199469,-0.9986910205914205,4.985681911192552,-1.4485995506863472,-2.614206331046183,0.961884186983726,-2.821843656390364,-0.9148350760731272,1,2024-09-18 21:24:52.968653809,1726694692.9686549,2024-09-18 21:24:52.968654848,10,[ 2.77753148 -8.58965259  2.68884176 -1.22861833],-1.0,-53.87780325819041,[ 2.77753148 -8.58965259  2.68884176 -1.22861833],[-0.8224066  -0.154998    0.07369241 -0.09227923],[1.47112021 0.74684281 0.49484202],"[ 1.28226885  0.91595135  0.44635661  1.21252455  0.94674066  0.43221062
 -0.0697443   0.03078931 -0.014146    0.04290009  0.02439865  2.77937752
 -0.14470207  0.32624178 -0.0268725   0.01746368 -0.02809296  0.24272853
 -0.0800617   0.01629642  0.02435995 -0.02577002  0.02558861 -0.01710604
 -0.01857299]",9.533790652269854,1,2
246,285,2024-09-18 21:24:53.462572032,TASK_BEGIN,9,-3.507057023435236,-0.9965253832175368,5.081875719360355,-1.5437002420356023,-2.64767677068366,0.9649355984052188,-2.5053528788473285,-0.9486481406102214,1,2024-09-18 21:24:53.506107178,1726694693.506107,2024-09-18 21:24:53.506107136,10,[-9.22705812  2.57398649  4.13279348  5.73076646],-1.0,-56.13824981900888,[-9.22705812  2.57398649  4.13279348  5.73076646],[-0.6955696   0.06791809  0.41622564  0.78265494],[1.47112021 0.74684281 0.49484202],"[ 1.25808657e+00  9.54752106e-01  4.49253417e-01  1.20797075e+00
  9.34994824e-01  4.24522290e-01 -5.01158242e-02 -1.97572821e-02
 -2.47311270e-02  5.34317182e-02  4.20808005e-02 -3.13266913e+00
  3.26629956e-03  3.45107513e-01  2.87654013e-02 -2.74413793e-02
 -2.55513269e-02 -5.35366839e-03  1.95997400e-03 -4.67195777e-09
 -2.87166752e-02  2.75744744e-02  2.57092746e-02 -5.22435304e-03
  7.14611555e-02]",11.832228972263495,1,2
247,286,2024-09-18 21:24:53.530906880,TASK_BEGIN,9,-3.5486372226352096,-0.9886756552356508,5.202771561194103,-1.635128132349222,-2.677108937457699,0.9654939194957372,-2.1551627779444624,-0.9814858899695964,1,2024-09-18 21:24:53.506107178,1726694693.506107,2024-09-18 21:24:53.506107136,10,[-9.22705812  2.57398649  4.13279348  5.73076646],-1.0,-56.13824981900888,[-9.22705812  2.57398649  4.13279348  5.73076646],[-0.6955696   0.06791809  0.41622564  0.78265494],[1.47112021 0.74684281 0.49484202],"[ 1.25808657e+00  9.54752106e-01  4.49253417e-01  1.20797075e+00
  9.34994824e-01  4.24522290e-01 -5.01158242e-02 -1.97572821e-02
 -2.47311270e-02  5.34317182e-02  4.20808005e-02 -3.13266913e+00
  3.26629956e-03  3.45107513e-01  2.87654013e-02 -2.74413793e-02
 -2.55513269e-02 -5.35366839e-03  1.95997400e-03 -4.67195777e-09
 -2.87166752e-02  2.75744744e-02  2.57092746e-02 -5.22435304e-03
  7.14611555e-02]",11.832228972263495,1,2
248,287,2024-09-18 21:24:54.468844032,TASK_BEGIN,9,-3.605269158179008,-0.9754738395273136,5.345485195767914,-1.7218406888314657,-2.7035505686126733,0.9646052325046628,-1.7809248633923227,-1.0124655600259471,1,2024-09-18 21:24:54.462387939,1726694694.4623883,2024-09-18 21:24:54.462388224,10,[ 2.4724152  -0.95183908  6.16315847  7.49828301],-1.0,-59.931534704845895,[ 2.4724152  -0.95183908  6.16315847  7.49828301],[-0.44700822 -0.51406735 -0.9997731   0.09282541],[1.47112021 0.74684281 0.49484202],"[ 1.26902233e+00  9.31667761e-01  5.70277573e-01  1.20439229e+00
  9.29387220e-01  4.24728941e-01 -6.46300393e-02 -2.28054069e-03
 -1.45548632e-01  5.00775723e-02  5.00643444e-02 -3.14089032e+00
  4.88119889e-04  3.49904618e-01 -2.84915595e-02  2.87497914e-02
 -2.42030351e-02 -3.98490150e-04  2.76959710e-04 -9.72680067e-12
  2.84984770e-02 -2.87398387e-02  2.42345457e-02 -9.57033788e-05
 -6.07607736e-05]",10.1600457158957,1,2
249,288,2024-09-18 21:24:54.542169088,TASK_BEGIN,9,-3.6767293211838568,-0.9574281998610976,5.507026013529884,-1.8027822992376843,-2.728263353757746,0.9635765580043708,-1.3950602932387126,-1.0404972459976576,1,2024-09-18 21:24:54.462387939,1726694694.4623883,2024-09-18 21:24:54.462388224,10,[ 2.4724152  -0.95183908  6.16315847  7.49828301],-1.0,-59.931534704845895,[ 2.4724152  -0.95183908  6.16315847  7.49828301],[-0.44700822 -0.51406735 -0.9997731   0.09282541],[1.47112021 0.74684281 0.49484202],"[ 1.26902233e+00  9.31667761e-01  5.70277573e-01  1.20439229e+00
  9.29387220e-01  4.24728941e-01 -6.46300393e-02 -2.28054069e-03
 -1.45548632e-01  5.00775723e-02  5.00643444e-02 -3.14089032e+00
  4.88119889e-04  3.49904618e-01 -2.84915595e-02  2.87497914e-02
 -2.42030351e-02 -3.98490150e-04  2.76959710e-04 -9.72680067e-12
  2.84984770e-02 -2.87398387e-02  2.42345457e-02 -9.57033788e-05
 -6.07607736e-05]",10.1600457158957,1,2
250,289,2024-09-18 21:24:54.608221952,TASK_BEGIN,9,-3.761901728610744,-0.9352217849815768,5.684470570889026,-1.8768763642693915,-2.7524805680421784,0.9638661973876504,-1.0121949040725615,-1.064449230380651,1,2024-09-18 21:24:54.462387939,1726694694.4623883,2024-09-18 21:24:54.462388224,10,[ 2.4724152  -0.95183908  6.16315847  7.49828301],-1.0,-59.931534704845895,[ 2.4724152  -0.95183908  6.16315847  7.49828301],[-0.44700822 -0.51406735 -0.9997731   0.09282541],[1.47112021 0.74684281 0.49484202],"[ 1.26902233e+00  9.31667761e-01  5.70277573e-01  1.20439229e+00
  9.29387220e-01  4.24728941e-01 -6.46300393e-02 -2.28054069e-03
 -1.45548632e-01  5.00775723e-02  5.00643444e-02 -3.14089032e+00
  4.88119889e-04  3.49904618e-01 -2.84915595e-02  2.87497914e-02
 -2.42030351e-02 -3.98490150e-04  2.76959710e-04 -9.72680067e-12
  2.84984770e-02 -2.87398387e-02  2.42345457e-02 -9.57033788e-05
 -6.07607736e-05]",10.1600457158957,1,2
251,290,2024-09-18 21:24:54.671896064,TASK_BEGIN,9,-3.858913824459536,-0.9096974258690308,5.875044159743397,-1.9429441949423485,-2.7771553305274144,0.9669423669705896,-0.6484717155678184,-1.0832588015654614,1,2024-09-18 21:24:54.462387939,1726694694.4623883,2024-09-18 21:24:54.462388224,10,[ 2.4724152  -0.95183908  6.16315847  7.49828301],-1.0,-59.931534704845895,[ 2.4724152  -0.95183908  6.16315847  7.49828301],[-0.44700822 -0.51406735 -0.9997731   0.09282541],[1.47112021 0.74684281 0.49484202],"[ 1.26902233e+00  9.31667761e-01  5.70277573e-01  1.20439229e+00
  9.29387220e-01  4.24728941e-01 -6.46300393e-02 -2.28054069e-03
 -1.45548632e-01  5.00775723e-02  5.00643444e-02 -3.14089032e+00
  4.88119889e-04  3.49904618e-01 -2.84915595e-02  2.87497914e-02
 -2.42030351e-02 -3.98490150e-04  2.76959710e-04 -9.72680067e-12
  2.84984770e-02 -2.87398387e-02  2.42345457e-02 -9.57033788e-05
 -6.07607736e-05]",10.1600457158957,1,2
252,291,2024-09-18 21:24:54.732292096,TASK_BEGIN,9,-3.9653291053996544,-0.8818124709507621,6.076065784667052,-1.9995942670562932,-2.8027425110787805,0.9741307265206742,-0.3205791866086595,-1.0959969387042403,1,2024-09-18 21:24:54.462387939,1726694694.4623883,2024-09-18 21:24:54.462388224,10,[ 2.4724152  -0.95183908  6.16315847  7.49828301],-1.0,-59.931534704845895,[ 2.4724152  -0.95183908  6.16315847  7.49828301],[-0.44700822 -0.51406735 -0.9997731   0.09282541],[1.47112021 0.74684281 0.49484202],"[ 1.26902233e+00  9.31667761e-01  5.70277573e-01  1.20439229e+00
  9.29387220e-01  4.24728941e-01 -6.46300393e-02 -2.28054069e-03
 -1.45548632e-01  5.00775723e-02  5.00643444e-02 -3.14089032e+00
  4.88119889e-04  3.49904618e-01 -2.84915595e-02  2.87497914e-02
 -2.42030351e-02 -3.98490150e-04  2.76959710e-04 -9.72680067e-12
  2.84984770e-02 -2.87398387e-02  2.42345457e-02 -9.57033788e-05
 -6.07607736e-05]",10.1600457158957,1,2
253,292,2024-09-18 21:24:54.812050176,TASK_BEGIN,9,-4.078356889583657,-0.8525648422131538,6.28475164220878,-2.045184541449294,-2.829044594429748,0.9864642615292044,-0.0443882898198161,-1.1019509220881274,1,2024-09-18 21:24:54.462387939,1726694694.4623883,2024-09-18 21:24:54.462388224,10,[ 2.4724152  -0.95183908  6.16315847  7.49828301],-1.0,-59.931534704845895,[ 2.4724152  -0.95183908  6.16315847  7.49828301],[-0.44700822 -0.51406735 -0.9997731   0.09282541],[1.47112021 0.74684281 0.49484202],"[ 1.26902233e+00  9.31667761e-01  5.70277573e-01  1.20439229e+00
  9.29387220e-01  4.24728941e-01 -6.46300393e-02 -2.28054069e-03
 -1.45548632e-01  5.00775723e-02  5.00643444e-02 -3.14089032e+00
  4.88119889e-04  3.49904618e-01 -2.84915595e-02  2.87497914e-02
 -2.42030351e-02 -3.98490150e-04  2.76959710e-04 -9.72680067e-12
  2.84984770e-02 -2.87398387e-02  2.42345457e-02 -9.57033788e-05
 -6.07607736e-05]",10.1600457158957,1,2
254,293,2024-09-18 21:24:54.873415936,TASK_BEGIN,9,-4.195037536110496,-0.8229102603643453,6.498059856538804,-2.0779174329931416,-2.8551495949370542,1.0045422463748075,0.1667488009412698,-1.1007394586490835,1,2024-09-18 21:24:54.462387939,1726694694.4623883,2024-09-18 21:24:54.462388224,10,[ 2.4724152  -0.95183908  6.16315847  7.49828301],-1.0,-59.931534704845895,[ 2.4724152  -0.95183908  6.16315847  7.49828301],[-0.44700822 -0.51406735 -0.9997731   0.09282541],[1.47112021 0.74684281 0.49484202],"[ 1.26902233e+00  9.31667761e-01  5.70277573e-01  1.20439229e+00
  9.29387220e-01  4.24728941e-01 -6.46300393e-02 -2.28054069e-03
 -1.45548632e-01  5.00775723e-02  5.00643444e-02 -3.14089032e+00
  4.88119889e-04  3.49904618e-01 -2.84915595e-02  2.87497914e-02
 -2.42030351e-02 -3.98490150e-04  2.76959710e-04 -9.72680067e-12
  2.84984770e-02 -2.87398387e-02  2.42345457e-02 -9.57033788e-05
 -6.07607736e-05]",10.1600457158957,1,2
255,294,2024-09-18 21:24:55.824345088,TASK_BEGIN,9,-4.312388709374444,-0.7936873479649013,6.71270516629439,-2.096004504057809,-2.879486531662673,1.0284141654342622,0.303702661818075,-1.092402062132256,1,2024-09-18 21:24:55.205791016,1726694695.2057912,2024-09-18 21:24:55.205791232,10,[-4.97844877  7.2306561   2.81496647  6.99652498],-1.0,-62.653571954573025,[-4.97844877  7.2306561   2.81496647  6.99652498],[-0.7967096  -0.2572075  -0.9304066   0.21654576],[1.47112021 0.74684281 0.49484202],"[ 1.23667330e+00  9.57490675e-01  5.37269460e-01  1.20440424e+00
  9.29404410e-01  4.24783358e-01 -3.22690614e-02 -2.80862646e-02
 -1.12486102e-01  5.00445764e-02  5.00445249e-02 -3.14157814e+00
  1.00859932e-05  3.49904789e-01  2.36888446e-02 -2.30445061e-02
 -2.88093812e-02 -8.13201339e-06  5.65167698e-06 -6.43423670e-18
 -2.36887032e-02  2.30447094e-02  2.88100181e-02  2.39629317e-06
 -2.38183156e-06]",11.494707923140739,1,2
256,295,2024-09-18 21:24:55.892219904,TASK_BEGIN,9,-4.427506022373418,-0.7655594922888362,6.925204457730456,-2.097807363330442,-2.899982929774217,1.0575115761596536,0.3627740141569289,-1.0774262088391748,1,2024-09-18 21:24:55.205791016,1726694695.2057912,2024-09-18 21:24:55.205791232,10,[-4.97844877  7.2306561   2.81496647  6.99652498],-1.0,-62.653571954573025,[-4.97844877  7.2306561   2.81496647  6.99652498],[-0.7967096  -0.2572075  -0.9304066   0.21654576],[1.47112021 0.74684281 0.49484202],"[ 1.23667330e+00  9.57490675e-01  5.37269460e-01  1.20440424e+00
  9.29404410e-01  4.24783358e-01 -3.22690614e-02 -2.80862646e-02
 -1.12486102e-01  5.00445764e-02  5.00445249e-02 -3.14157814e+00
  1.00859932e-05  3.49904789e-01  2.36888446e-02 -2.30445061e-02
 -2.88093812e-02 -8.13201339e-06  5.65167698e-06 -6.43423670e-18
 -2.36887032e-02  2.30447094e-02  2.88100181e-02  2.39629317e-06
 -2.38183156e-06]",11.494707923140739,1,2
257,296,2024-09-18 21:24:55.952187136,TASK_BEGIN,9,-4.537608899435631,-0.7389860632824328,7.1317607896409365,-2.081952893676608,-2.914275474398227,1.090640736442222,0.3460135666979286,-1.0567276276968514,1,2024-09-18 21:24:55.314336914,1726694695.3143373,2024-09-18 21:24:55.314337280,10,[ 0.8991798  -7.79900285 -5.25619869 -5.22077428],-1.0,-63.027036235027296,[ 0.8991798  -7.79900285 -5.25619869 -5.22077428],[-0.4354594  -0.45114753 -0.9999076   0.08576806],[1.47112021 0.74684281 0.49484202],"[ 1.26070150e+00  9.28562353e-01  5.09774086e-01  1.20440435e+00
  9.29404564e-01  4.24783840e-01 -5.62971523e-02  8.42211729e-04
 -8.49902455e-02  4.14301561e-02  3.82887770e-02 -3.14158430e+00
  5.80394566e-06  3.49904790e-01 -2.57479472e-02  2.91171130e-02
  3.01991545e-02 -4.67903597e-06  3.25188834e-06  3.76070597e-18
  2.57480285e-02 -2.91169959e-02 -3.01987891e-02 -1.65531473e-02
 -1.86760224e-02]",10.994294804496864,1,2
258,297,2024-09-18 21:24:56.024782080,TASK_BEGIN,9,-4.640056854484778,-0.7142298229806913,7.3280929067910225,-2.0474814448457463,-2.919965035311461,1.1260440882940908,0.2605259527018387,-1.0316033012512391,1,2024-09-18 21:24:55.314336914,1726694695.3143373,2024-09-18 21:24:55.314337280,10,[ 0.8991798  -7.79900285 -5.25619869 -5.22077428],-1.0,-63.027036235027296,[ 0.8991798  -7.79900285 -5.25619869 -5.22077428],[-0.4354594  -0.45114753 -0.9999076   0.08576806],[1.47112021 0.74684281 0.49484202],"[ 1.26070150e+00  9.28562353e-01  5.09774086e-01  1.20440435e+00
  9.29404564e-01  4.24783840e-01 -5.62971523e-02  8.42211729e-04
 -8.49902455e-02  4.14301561e-02  3.82887770e-02 -3.14158430e+00
  5.80394566e-06  3.49904790e-01 -2.57479472e-02  2.91171130e-02
  3.01991545e-02 -4.67903597e-06  3.25188834e-06  3.76070597e-18
  2.57480285e-02 -2.91169959e-02 -3.01987891e-02 -1.65531473e-02
 -1.86760224e-02]",10.994294804496864,1,2
259,298,2024-09-18 21:24:56.095639040,TASK_BEGIN,9,-4.732387777503961,-0.6913845615857024,7.509541302989676,-1.9940542680581432,-2.914934465434353,1.1615423333798969,0.1170314375899308,-1.003697238707366,1,2024-09-18 21:24:55.424041992,1726694695.424042,2024-09-18 21:24:55.424041984,10,[-7.65609968  5.0017173   2.15426263 -3.86323684],-1.0,-63.39676587267702,[-7.65609968  5.0017173   2.15426263 -3.86323684],[-0.7790705   0.09960958 -0.6898283   0.51365584],[1.47112021 0.74684281 0.49484202],"[ 1.23280804e+00  9.55793837e-01  5.36420876e-01  1.20440441e+00
  9.29404653e-01  4.24784117e-01 -2.84036335e-02 -2.63891836e-02
 -1.11636759e-01  1.86768586e-02  1.79511664e-02 -3.14158785e+00
  3.34000506e-06  3.49904790e-01  3.02215118e-02 -2.83665165e-02
 -2.94152110e-02 -2.69248676e-06  1.87125432e-06 -2.24642840e-18
 -3.02214651e-02  2.83665838e-02  2.94154207e-02 -2.43898468e-02
 -2.20155010e-02]",10.056811670023256,1,2
260,301,2024-09-18 21:24:57.169957120,TASK_BEGIN,9,-4.927923344448424,-0.6333364779021632,7.9242749596806785,-1.7308192105008802,-2.82469424973308,1.245239557807762,-0.5306915449595898,-0.925341523655982,1,2024-09-18 21:24:57.044473877,1726694697.0444746,2024-09-18 21:24:57.044474624,11,[ 0.8549329  -0.91317517 -0.26031414  0.07967521],-1.0,-1.0,[ 0.8549329  -0.91317517 -0.26031414  0.07967521],[ 0.8549329  -0.91317517 -0.26031414  0.07967521],[1.30303656 0.83328122 0.58954356],"[ 1.36704154e+00  7.20768284e-01  5.26425770e-01  1.47974545e+00
  6.18368054e-01  4.24737381e-01  1.12703900e-01 -1.02400230e-01
 -1.01688389e-01  1.70608028e-02  1.53740077e-02 -5.03884423e-08
  7.75206804e-08 -2.38247395e-16 -2.19835526e-02  2.40606986e-02
  7.15138962e-03  2.85323085e-08 -4.38958592e-08  1.34640366e-18
  2.19835515e-02 -2.40606993e-02 -7.12472407e-03  2.84481484e-02
  2.76401641e-02]",1.1454389095306396,0,0
261,302,2024-09-18 21:24:57.231816960,TASK_BEGIN,9,-4.960457187884948,-0.616839581212022,8.011504336017504,-1.617877180737581,-2.7703636091192205,1.258957152695468,-0.774779711017095,-0.9097178654991772,1,2024-09-18 21:24:57.044473877,1726694697.0444746,2024-09-18 21:24:57.044474624,11,[ 0.8549329  -0.91317517 -0.26031414  0.07967521],-1.0,-1.0,[ 0.8549329  -0.91317517 -0.26031414  0.07967521],[ 0.8549329  -0.91317517 -0.26031414  0.07967521],[1.30303656 0.83328122 0.58954356],"[ 1.36704154e+00  7.20768284e-01  5.26425770e-01  1.47974545e+00
  6.18368054e-01  4.24737381e-01  1.12703900e-01 -1.02400230e-01
 -1.01688389e-01  1.70608028e-02  1.53740077e-02 -5.03884423e-08
  7.75206804e-08 -2.38247395e-16 -2.19835526e-02  2.40606986e-02
  7.15138962e-03  2.85323085e-08 -4.38958592e-08  1.34640366e-18
  2.19835515e-02 -2.40606993e-02 -7.12472407e-03  2.84481484e-02
  2.76401641e-02]",1.1454389095306396,0,0
262,303,2024-09-18 21:24:57.310846208,TASK_BEGIN,9,-4.974634405782729,-0.6015318136872747,8.072159466999231,-1.4992040333945191,-2.70647992160718,1.2636259665600689,-1.0134259632554758,-0.9034059206160918,1,2024-09-18 21:24:57.366979980,1726694697.3669806,2024-09-18 21:24:57.366980608,11,[ 0.86480385 -0.8401514  -0.47796285  0.22654247],-1.0,-3.9403989999999998,[ 0.86480385 -0.8401514  -0.47796285  0.22654247],[ 0.86480385 -0.8401514  -0.47796285  0.22654247],[1.30303656 0.83328122 0.58954356],"[ 1.43998503e+00  6.51796708e-01  4.94987895e-01  1.47974544e+00
  6.18368053e-01  4.24775622e-01  3.97604099e-02 -3.34286548e-02
 -7.02122727e-02  5.00737410e-02  5.00694083e-02 -9.52496622e-09
  1.46537942e-08 -2.12117069e-15 -1.98234168e-02  2.00164610e-02
  1.21263018e-02  5.34650724e-09 -8.22539576e-09  2.83825360e-18
  1.98234166e-02 -2.00164612e-02 -1.21213037e-02 -8.64256934e-05
 -7.39140859e-05]",1.2060966491699219,0,0
