,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,dateTimestamps,floatTimestamps,timestamps,episode,actions,rewards,discounted_rewards,chosen_actions,optimal_actions,states,continuous_optimal,binary_optimal,discrete_optimal
11,11,2024-09-26 22:18:39.100417024,TASK_BEGIN,20,-0.6328324974040168,0.2692666882118804,-1.8676705944291456,1.1535039827751472,-0.1672844280283874,0.4228773183545401,-2.748420379575862,1.3589671512397736,0,2024-09-26 22:18:41.474358154,1727389121.4743588,2024-09-26 22:18:41.474358784,0,0.0,0.1,4.246452500230714,[0.99630473 0.00369527],[0.99630473 0.00369527],"[0.23611111 0.3125     0.5078125  0.73611111 0.3125     0.5078125
 1.         0.         1.         0.41015625 0.5        0.06666667]",0.6022418501570571,0,0
12,12,2024-09-26 22:18:39.178350848,TASK_BEGIN,20,-0.6115410658027155,0.2590011221945397,-1.6858588519858868,1.1186034374675822,-0.2071602610156649,0.4310284787058828,-2.771524041914861,1.3546377331668022,0,2024-09-26 22:18:41.525358887,1727389121.5253596,2024-09-26 22:18:41.525359616,0,0.0,0.1,4.303987975228407,[0.9308616 0.0691384],[0.9308616 0.0691384],"[0.22222222 0.3125     0.5078125  0.72222222 0.3125     0.5078125
 1.         0.         1.         0.421875   0.6        0.03333333]",0.643084454893461,0,0
13,13,2024-09-26 22:18:39.239887872,TASK_BEGIN,20,-0.5839004975679543,0.2461485133685834,-1.4744070914038658,1.0666304134474902,-0.2473346125697645,0.4378527724698877,-2.793019684726727,1.338112612138498,0,2024-09-26 22:18:41.525358887,1727389121.5253596,2024-09-26 22:18:41.525359616,0,0.0,0.1,4.303987975228407,[0.9308616 0.0691384],[0.9308616 0.0691384],"[0.22222222 0.3125     0.5078125  0.72222222 0.3125     0.5078125
 1.         0.         1.         0.421875   0.6        0.03333333]",0.643084454893461,0,0
14,14,2024-09-26 22:18:39.317106944,TASK_BEGIN,20,-0.5507466452254524,0.2310539543786383,-1.247152908061491,1.0027549872537695,-0.2846869488460579,0.4429004783861536,-2.805215550707492,1.3110482665587069,0,2024-09-26 22:18:41.525358887,1727389121.5253596,2024-09-26 22:18:41.525359616,0,0.0,0.1,4.303987975228407,[0.9308616 0.0691384],[0.9308616 0.0691384],"[0.22222222 0.3125     0.5078125  0.72222222 0.3125     0.5078125
 1.         0.         1.         0.421875   0.6        0.03333333]",0.643084454893461,0,0
15,15,2024-09-26 22:18:39.379883008,TASK_BEGIN,20,-0.5130987681143103,0.2141285075968953,-1.0184916701626248,0.9322964270266556,-0.3163410961808842,0.4457599474317708,-2.801493131146963,1.275302314293958,0,2024-09-26 22:18:41.525358887,1727389121.5253596,2024-09-26 22:18:41.525359616,0,0.0,0.1,4.303987975228407,[0.9308616 0.0691384],[0.9308616 0.0691384],"[0.22222222 0.3125     0.5078125  0.72222222 0.3125     0.5078125
 1.         0.         1.         0.421875   0.6        0.03333333]",0.643084454893461,0,0
16,16,2024-09-26 22:18:39.440984832,TASK_BEGIN,20,-0.472172212129702,0.1958296090975539,-0.8026707722174925,0.8604109094118126,-0.3399460377370412,0.4460978770462247,-2.776547078364635,1.232762845503632,0,2024-09-26 22:18:41.525358887,1727389121.5253596,2024-09-26 22:18:41.525359616,0,0.0,0.1,4.303987975228407,[0.9308616 0.0691384],[0.9308616 0.0691384],"[0.22222222 0.3125     0.5078125  0.72222222 0.3125     0.5078125
 1.         0.         1.         0.421875   0.6        0.03333333]",0.643084454893461,0,0
17,17,2024-09-26 22:18:39.520456960,TASK_BEGIN,20,-0.4293568278767959,0.1766376100805685,-0.6129352150721259,0.7918041004653211,-0.3539361078533855,0.4436968693892558,-2.726589191350002,1.1851959663869636,0,2024-09-26 22:18:41.525358887,1727389121.5253596,2024-09-26 22:18:41.525359616,0,0.0,0.1,4.303987975228407,[0.9308616 0.0691384],[0.9308616 0.0691384],"[0.22222222 0.3125     0.5078125  0.72222222 0.3125     0.5078125
 1.         0.         1.         0.421875   0.6        0.03333333]",0.643084454893461,0,0
18,18,2024-09-26 22:18:40.463834112,TASK_BEGIN,20,-0.3861463258436297,0.1570302446174775,-0.4606536191392708,0.7305092602027764,-0.3577059019362065,0.4384823502012425,-2.6495695338096628,1.1341581388604702,0,2024-09-26 22:18:42.787393066,1727389122.7873933,2024-09-26 22:18:42.787393280,0,1.0,0.1,6.305636427575773,[0.03273589 0.96726411],[0.03273589 0.96726411],"[-0.125       0.3125      0.5078125   0.375       0.3125      0.5078125
  0.875       0.29296875  0.48828125  0.40039062 -0.8         0.5       ]",0.7330050953489397,0,0
19,19,2024-09-26 22:18:40.528453120,TASK_BEGIN,20,-0.3440330175353154,0.1374592389745344,-0.3546216191391953,0.6797384452322073,-0.3516482130483362,0.4305326466617964,-2.545385711346807,1.080992974261212,0,2024-09-26 22:18:42.787393066,1727389122.7873933,2024-09-26 22:18:42.787393280,0,1.0,0.1,6.305636427575773,[0.03273589 0.96726411],[0.03273589 0.96726411],"[-0.125       0.3125      0.5078125   0.375       0.3125      0.5078125
  0.875       0.29296875  0.48828125  0.40039062 -0.8         0.5       ]",0.7330050953489397,0,0
20,20,2024-09-26 22:18:40.591162112,TASK_BEGIN,20,-0.304388228980742,0.1183303315737039,-0.3005889222697618,0.6417778860331249,-0.3370418804281938,0.4200697812996909,-2.416182558209349,1.0269212917679085,0,2024-09-26 22:18:42.787393066,1727389122.7873933,2024-09-26 22:18:42.787393280,0,1.0,0.1,6.305636427575773,[0.03273589 0.96726411],[0.03273589 0.96726411],"[-0.125       0.3125      0.5078125   0.375       0.3125      0.5078125
  0.875       0.29296875  0.48828125  0.40039062 -0.8         0.5       ]",0.7330050953489397,0,0
21,21,2024-09-26 22:18:40.667259904,TASK_BEGIN,20,-0.2683415744929354,0.0999845987598996,-0.3009431816240888,0.6179055696410889,-0.3158222552944541,0.407433899847844,-2.2668333464835086,0.973198702362694,0,2024-09-26 22:18:42.787393066,1727389122.7873933,2024-09-26 22:18:42.787393280,0,1.0,0.1,6.305636427575773,[0.03273589 0.96726411],[0.03273589 0.96726411],"[-0.125       0.3125      0.5078125   0.375       0.3125      0.5078125
  0.875       0.29296875  0.48828125  0.40039062 -0.8         0.5       ]",0.7330050953489397,0,0
22,22,2024-09-26 22:18:40.731133952,TASK_BEGIN,20,-0.23667979433327,0.0826811199025408,-0.3545387945681233,0.6083466766281515,-0.2902941755704988,0.393048319824226,-2.105330360648555,0.921253710740442,0,2024-09-26 22:18:42.787393066,1727389122.7873933,2024-09-26 22:18:42.787393280,0,1.0,0.1,6.305636427575773,[0.03273589 0.96726411],[0.03273589 0.96726411],"[-0.125       0.3125      0.5078125   0.375       0.3125      0.5078125
  0.875       0.29296875  0.48828125  0.40039062 -0.8         0.5       ]",0.7330050953489397,0,0
23,23,2024-09-26 22:18:40.802916096,TASK_BEGIN,20,-0.2097973837735622,0.0665856816551925,-0.4567522131688549,0.6123092833177505,-0.2628509633773103,0.377382399539297,-1.942588405221122,0.8727184711457034,0,2024-09-26 22:18:42.787393066,1727389122.7873933,2024-09-26 22:18:42.787393280,0,1.0,0.1,6.305636427575773,[0.03273589 0.96726411],[0.03273589 0.96726411],"[-0.125       0.3125      0.5078125   0.375       0.3125      0.5078125
  0.875       0.29296875  0.48828125  0.40039062 -0.8         0.5       ]",0.7330050953489397,0,0
24,24,2024-09-26 22:18:40.855464960,TASK_BEGIN,20,-0.187715856269089,0.0517701290644882,-0.5998482692458261,0.6281282350213809,-0.2357487033943176,0.3609168896487714,-1.791448645277753,0.8293406470270115,0,2024-09-26 22:18:42.787393066,1727389122.7873933,2024-09-26 22:18:42.787393280,0,1.0,0.1,6.305636427575773,[0.03273589 0.96726411],[0.03273589 0.96726411],"[-0.125       0.3125      0.5078125   0.375       0.3125      0.5078125
  0.875       0.29296875  0.48828125  0.40039062 -0.8         0.5       ]",0.7330050953489397,0,0
25,25,2024-09-26 22:18:41.800328960,TASK_BEGIN,20,-0.1701571621796962,0.0382227907316454,-0.7736468069615845,0.6534914266470419,-0.2109498256902721,0.34411361441008,-1.6651262054906548,0.7928292892618916,0,2024-09-26 22:18:43.699389893,1727389123.6993902,2024-09-26 22:18:43.699390208,0,0.0,0.1,7.799092759012068,[0.93364016 0.06635984],[0.93364016 0.06635984],"[ 0.125       0.3125      0.5078125   0.625       0.29296875  0.48828125
  1.          0.          1.          0.41796875  0.9        -0.06666667]",0.6035786495635139,0,0
26,26,2024-09-26 22:18:41.881722880,TASK_BEGIN,20,-0.1566417228109872,0.0258677699955023,-0.966404819365813,0.6856946699035025,-0.190014425051721,0.3273899830015832,-1.5755136299591814,0.7646843516213865,0,2024-09-26 22:18:43.851614990,1727389123.8516157,2024-09-26 22:18:43.851615744,0,0.0,0.1,7.864461904976649,[0.99822646 0.00177354],[0.99822646 0.00177354],"[ 0.08333333  0.3125      0.5078125   0.58333333  0.29296875  0.48828125
  1.          0.          1.          0.37695312 -0.6         0.43333333]",0.3458984562736779,0,0
27,27,2024-09-26 22:18:41.949474048,TASK_BEGIN,20,-0.1465845703453304,0.0145904573321846,-1.1658320157017306,0.7218955783455722,-0.1740205109983714,0.3111000976763715,-1.5316536880300156,0.7460269717499697,0,2024-09-26 22:18:43.851614990,1727389123.8516157,2024-09-26 22:18:43.851615744,0,0.0,0.1,7.864461904976649,[0.99822646 0.00177354],[0.99822646 0.00177354],"[ 0.08333333  0.3125      0.5078125   0.58333333  0.29296875  0.48828125
  1.          0.          1.          0.37695312 -0.6         0.43333333]",0.3458984562736779,0,0
28,28,2024-09-26 22:18:42.017157888,TASK_BEGIN,20,-0.1393701867542395,0.0042660175541152,-1.360143934880114,0.7593511246300878,-0.1635236596558652,0.2955255484341078,-1.538609581988532,0.7374461570034682,0,2024-09-26 22:18:44.402614014,1727389124.4026148,2024-09-26 22:18:44.402614784,0,0.0,0.1,8.087971050098806,[9.99999869e-01 1.30878018e-07],[9.99999869e-01 1.30878018e-07],"[-0.06944444  0.3125      0.5078125   0.43055556  0.29296875  0.48828125
  1.          0.          1.          0.37695312  0.5         0.06666667]",0.34876882627877925,0,0
29,29,2024-09-26 22:18:42.085040896,TASK_BEGIN,20,-0.1343979512258645,-0.0052133032525604,-1.5390195897314047,0.7956214162480391,-0.158572001952168,0.280875788010468,-1.5969227582665373,0.7388956201309134,0,2024-09-26 22:18:44.452614990,1727389124.4526157,2024-09-26 22:18:44.452615680,0,0.0,0.1,8.107091339597819,[9.99999444e-01 5.55720463e-07],[9.99999444e-01 5.55720463e-07],"[-0.08333333  0.3125      0.5078125   0.41666667  0.29296875  0.48828125
  0.99166667  0.2734375   0.46875     0.38867188  0.6         0.03333333]",0.44684219696714184,0,0
30,30,2024-09-26 22:18:42.152914176,TASK_BEGIN,20,-0.131100808367508,-0.0139170684651313,-1.6943434657389012,0.8287382897966248,-0.158773232221226,0.267293787148498,-1.7026899499222417,0.7496594690497642,0,2024-09-26 22:18:44.452614990,1727389124.4526157,2024-09-26 22:18:44.452615680,0,0.0,0.1,8.107091339597819,[9.99999444e-01 5.55720463e-07],[9.99999444e-01 5.55720463e-07],"[-0.08333333  0.3125      0.5078125   0.41666667  0.29296875  0.48828125
  0.99166667  0.2734375   0.46875     0.38867188  0.6         0.03333333]",0.44684219696714184,0,0
31,31,2024-09-26 22:18:42.216146944,TASK_BEGIN,20,-0.1289417512550356,-0.0218660288935283,-1.8206168682291688,0.8573285100043808,-0.1634007007323534,0.2548649867615618,-1.8480664444578343,0.7683774275653346,0,2024-09-26 22:18:44.452614990,1727389124.4526157,2024-09-26 22:18:44.452615680,0,0.0,0.1,8.107091339597819,[9.99999444e-01 5.55720463e-07],[9.99999444e-01 5.55720463e-07],"[-0.08333333  0.3125      0.5078125   0.41666667  0.29296875  0.48828125
  0.99166667  0.2734375   0.46875     0.38867188  0.6         0.03333333]",0.44684219696714184,0,0
32,32,2024-09-26 22:18:43.164038912,TASK_BEGIN,20,-0.1273992077301625,-0.0290320379020646,-1.914941188323543,0.8806461913352882,-0.1715194845106581,0.2436315971519951,-2.0220137831102303,0.7931369307363433,0,2024-09-26 22:18:45.407583984,1727389125.4075842,2024-09-26 22:18:45.407584256,0,0.0,1.0,9.336138256989058,[0.99854167 0.00145833],[0.99854167 0.00145833],"[0.15277778 0.29296875 0.48828125 0.72777778 0.2734375  0.46875
 1.         0.         1.         0.38671875 0.7        0.        ]",0.5748490319577862,0,0
33,33,2024-09-26 22:18:43.229268992,TASK_BEGIN,20,-0.1259578662507841,-0.0353454901972101,-1.976644484136041,0.8984888396551884,-0.1820998142687734,0.2336100126042442,-2.2113362758725734,0.8216620999637249,0,2024-09-26 22:18:45.407583984,1727389125.4075842,2024-09-26 22:18:45.407584256,0,0.0,1.0,9.336138256989058,[0.99854167 0.00145833],[0.99854167 0.00145833],"[0.15277778 0.29296875 0.48828125 0.72777778 0.2734375  0.46875
 1.         0.         1.         0.38671875 0.7        0.        ]",0.5748490319577862,0,0
34,34,2024-09-26 22:18:43.290913024,TASK_BEGIN,20,-0.1241046133525706,-0.0407094959375055,-2.006778171848928,0.9110323032748232,-0.1940903045354603,0.2248011015307746,-2.4020417577593824,0.8515826844255896,0,2024-09-26 22:18:45.407583984,1727389125.4075842,2024-09-26 22:18:45.407584256,0,0.0,1.0,9.336138256989058,[0.99854167 0.00145833],[0.99854167 0.00145833],"[0.15277778 0.29296875 0.48828125 0.72777778 0.2734375  0.46875
 1.         0.         1.         0.38671875 0.7        0.        ]",0.5748490319577862,0,0
35,35,2024-09-26 22:18:43.351975936,TASK_BEGIN,20,-0.1213198378423626,-0.0450208556450866,-2.007631654053626,0.9186437937779528,-0.2064547917074946,0.2171854794991652,-2.580773452028517,0.8806970307812475,0,2024-09-26 22:18:45.407583984,1727389125.4075842,2024-09-26 22:18:45.407584256,0,0.0,1.0,9.336138256989058,[0.99854167 0.00145833],[0.99854167 0.00145833],"[0.15277778 0.29296875 0.48828125 0.72777778 0.2734375  0.46875
 1.         0.         1.         0.38671875 0.7        0.        ]",0.5748490319577862,0,0
36,36,2024-09-26 22:18:43.430289152,TASK_BEGIN,20,-0.1170798294315894,-0.0481929147979449,-1.9822768407638185,0.9217235080049816,-0.2181998652677071,0.2107089878096935,-2.7359940032932166,0.9071568284059724,0,2024-09-26 22:18:45.407583984,1727389125.4075842,2024-09-26 22:18:45.407584256,0,0.0,1.0,9.336138256989058,[0.99854167 0.00145833],[0.99854167 0.00145833],"[0.15277778 0.29296875 0.48828125 0.72777778 0.2734375  0.46875
 1.         0.         1.         0.38671875 0.7        0.        ]",0.5748490319577862,0,0
37,37,2024-09-26 22:18:43.491912192,TASK_BEGIN,20,-0.1108967179730636,-0.0501727658159582,-1.9341253624452508,0.9206086690424812,-0.2284079474563345,0.2052707484467257,-2.858840861325212,0.9295735007270516,0,2024-09-26 22:18:45.407583984,1727389125.4075842,2024-09-26 22:18:45.407584256,0,0.0,1.0,9.336138256989058,[0.99854167 0.00145833],[0.99854167 0.00145833],"[0.15277778 0.29296875 0.48828125 0.72777778 0.2734375  0.46875
 1.         0.         1.         0.38671875 0.7        0.        ]",0.5748490319577862,0,0
38,38,2024-09-26 22:18:43.570769920,TASK_BEGIN,20,-0.1023818665323526,-0.0509511653242534,-1.866492654331745,0.9155417572989624,-0.2362646770791175,0.2007198889421058,-2.9436835097216734,0.9470696523997868,0,2024-09-26 22:18:45.407583984,1727389125.4075842,2024-09-26 22:18:45.407584256,0,0.0,1.0,9.336138256989058,[0.99854167 0.00145833],[0.99854167 0.00145833],"[0.15277778 0.29296875 0.48828125 0.72777778 0.2734375  0.46875
 1.         0.         1.         0.38671875 0.7        0.        ]",0.5748490319577862,0,0
39,39,2024-09-26 22:18:44.511534848,TASK_BEGIN,20,-0.0912886473623754,-0.0505690163363069,-1.7822292789427776,0.9066828452210964,-0.2410659748717721,0.1968590902613944,-2.988298096609203,0.9592683175492042,0,2024-09-26 22:18:46.922139893,1727389126.9221404,2024-09-26 22:18:46.922140416,0,0.0,0.1,9.508941220816597,[0.9972489 0.0027511],[0.9972489 0.0027511],"[0.31111111 0.2734375  0.46875    0.81111111 0.1953125  0.390625
 1.         0.         1.         0.37109375 0.1        0.2       ]",0.48354807214577095,0,0
40,40,2024-09-26 22:18:44.580975104,TASK_BEGIN,20,-0.0775272533532963,-0.0491199486135816,-1.6835826325929577,0.8941560798379175,-0.2422107096525147,0.1934530540921528,-2.993523282084134,0.9662034739008442,0,2024-09-26 22:18:46.973113037,1727389126.973113,2024-09-26 22:18:46.973113088,0,0.0,0.1,9.51385180860843,[0.99108443 0.00891557],[0.99108443 0.00891557],"[0.29722222 0.2734375  0.46875    0.79722222 0.1953125  0.390625
 1.         0.         1.         0.375      0.2        0.16666667]",0.5447001919920234,0,0
41,41,2024-09-26 22:18:44.648798720,TASK_BEGIN,20,-0.0611889144873598,-0.046742843044917,-1.572422768477467,0.8781280729742446,-0.2392062473392324,0.1902445204558565,-2.962448793979314,0.9681745460680804,0,2024-09-26 22:18:46.973113037,1727389126.973113,2024-09-26 22:18:46.973113088,0,0.0,0.1,9.51385180860843,[0.99108443 0.00891557],[0.99108443 0.00891557],"[0.29722222 0.2734375  0.46875    0.79722222 0.1953125  0.390625
 1.         0.         1.         0.375      0.2        0.16666667]",0.5447001919920234,0,0
42,42,2024-09-26 22:18:44.716568832,TASK_BEGIN,20,-0.0425931842677776,-0.0436031497143449,-1.4507588508808624,0.8588983577430491,-0.2317027942665109,0.1869789941269051,-2.899474270605029,0.96561418087382,0,2024-09-26 22:18:46.973113037,1727389126.973113,2024-09-26 22:18:46.973113088,0,0.0,0.1,9.51385180860843,[0.99108443 0.00891557],[0.99108443 0.00891557],"[0.29722222 0.2734375  0.46875    0.79722222 0.1953125  0.390625
 1.         0.         1.         0.375      0.2        0.16666667]",0.5447001919920234,0,0
43,43,2024-09-26 22:18:44.774139904,TASK_BEGIN,20,-0.02231915089159,-0.0398712261472397,-1.3212481080596143,0.8369620926227949,-0.2195310632511989,0.1834297662200875,-2.8096190979431936,0.9590308483426944,0,2024-09-26 22:18:46.973113037,1727389126.973113,2024-09-26 22:18:46.973113088,0,0.0,0.1,9.51385180860843,[0.99108443 0.00891557],[0.99108443 0.00891557],"[0.29722222 0.2734375  0.46875    0.79722222 0.1953125  0.390625
 1.         0.         1.         0.375      0.2        0.16666667]",0.5447001919920234,0,0
44,44,2024-09-26 22:18:44.852148992,TASK_BEGIN,20,-0.0011872026454785,-0.0357057583846022,-1.1873490866842775,0.8130046449811534,-0.202715174552028,0.1794134656906715,-2.698223457077176,0.9490297235396424,0,2024-09-26 22:18:46.973113037,1727389126.973113,2024-09-26 22:18:46.973113088,0,0.0,0.1,9.51385180860843,[0.99108443 0.00891557],[0.99108443 0.00891557],"[0.29722222 0.2734375  0.46875    0.79722222 0.1953125  0.390625
 1.         0.         1.         0.375      0.2        0.16666667]",0.5447001919920234,0,0
45,45,2024-09-26 22:18:44.918766080,TASK_BEGIN,20,0.0197904217139498,-0.0312418428147753,-1.052968327249449,0.7878158446198639,-0.1814793221788576,0.1747988203241458,-2.5710194527552543,0.9363809459248492,0,2024-09-26 22:18:46.973113037,1727389126.973113,2024-09-26 22:18:46.973113088,0,0.0,0.1,9.51385180860843,[0.99108443 0.00891557],[0.99108443 0.00891557],"[0.29722222 0.2734375  0.46875    0.79722222 0.1953125  0.390625
 1.         0.         1.         0.375      0.2        0.16666667]",0.5447001919920234,0,0
46,46,2024-09-26 22:18:45.837539840,TASK_BEGIN,20,0.0394629794400374,-0.0265796775270951,-0.9217638301471108,0.7621640597813802,-0.1562751506911122,0.1695168805417579,-2.434509630149852,0.9221029687927722,0,2024-09-26 22:18:47.839139893,1727389127.8391407,2024-09-26 22:18:47.839140608,0,0.0,0.1,10.437536825551462,[0.99539501 0.00460499],[0.99539501 0.00460499],"[0.06111111 0.2734375  0.46875    0.56111111 0.1953125  0.390625
 1.         0.         1.         0.36523438 0.7        0.        ]",0.5508954863576375,0,0
47,47,2024-09-26 22:18:45.905374976,TASK_BEGIN,20,0.0566162412422967,-0.0217758454511669,-0.7964383766631691,0.7366983588377177,-0.1278068587869916,0.1635708327618075,-2.296371739594231,0.9075099421705568,0,2024-09-26 22:18:47.839139893,1727389127.8391407,2024-09-26 22:18:47.839140608,0,0.0,0.1,10.437536825551462,[0.99539501 0.00460499],[0.99539501 0.00460499],"[0.06111111 0.2734375  0.46875    0.56111111 0.1953125  0.390625
 1.         0.         1.         0.36523438 0.7        0.        ]",0.5508954863576375,0,0
48,48,2024-09-26 22:18:45.963610880,TASK_BEGIN,20,0.0701026825955633,-0.0168448071691211,-0.6782936451272135,0.7119120330196435,-0.097001404023208,0.157035096590784,-2.16544426751089,0.8941663694675788,0,2024-09-26 22:18:47.839139893,1727389127.8391407,2024-09-26 22:18:47.839140608,0,0.0,0.1,10.437536825551462,[0.99539501 0.00460499],[0.99539501 0.00460499],"[0.06111111 0.2734375  0.46875    0.56111111 0.1953125  0.390625
 1.         0.         1.         0.36523438 0.7        0.        ]",0.5508954863576375,0,0
49,49,2024-09-26 22:18:46.027511040,TASK_BEGIN,20,0.0790084229833557,-0.0117734210940871,-0.5671898215177699,0.6881499459777382,-0.0649006250347057,0.1500382744863719,-2.051173323005682,0.8837497647919628,0,2024-09-26 22:18:48.093112061,1727389128.093112,2024-09-26 22:18:48.093112064,0,0.0,0.1,10.41609316756427,[9.99599742e-01 4.00258371e-04],[9.99599742e-01 4.00258371e-04],"[-0.00833333  0.2734375   0.46875     0.49166667  0.1953125   0.390625
  0.99166667  0.3125      0.5078125   0.33007812 -0.5         0.4       ]",0.49376748412139554,0,0
