,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,dateTimestamps,floatTimestamps,timestamps,episode,actions,rewards,discounted_rewards,chosen_actions,optimal_actions,states,continuous_optimal,binary_optimal,discrete_optimal
11,11,2024-09-26 22:28:06.560028160,TASK_BEGIN,20,-0.3432302564133703,0.1103321198717858,2.615322210315901,-0.2388775108510613,-0.0632434889111563,-0.0373713850989884,2.5970811669456437,0.0290999183838481,2,2024-09-26 22:28:07.800359863,1727389687.80036,2024-09-26 22:28:07.800359936,0,0.0,-2.971202727837124,-23.756354943544558,[0.3348439  0.27305403 0.19203251 0.20006955],[0.3348439  0.27305403 0.19203251 0.20006955],"[ 0.03794758  0.49114203  0.07802987 -0.44325465  0.03963393  0.08172152
  0.          0.         -0.4         0.43794757 -7.5585003 ]",0.045045247951012356,0,0
12,12,2024-09-26 22:28:06.627802880,TASK_BEGIN,20,-0.3332993741442221,0.1095342488829944,2.746968046131284,-0.2684482877383157,-0.051403898399043,-0.0442488169793276,2.6283474736257064,0.0556533933375051,2,2024-09-26 22:28:08.019648193,1727389688.0196488,2024-09-26 22:28:08.019648768,0,0.0,-2.8767078724535367,-22.177388122702443,[0.316583   0.25635912 0.18320042 0.24385746],[0.316583   0.25635912 0.18320042 0.24385746],"[ 4.0405910e-02  4.1521966e-01  7.9339946e-04 -4.1064072e-01
  7.6485164e-02  6.2717922e-02  0.0000000e+00  0.0000000e+00
 -4.0000001e-01  4.4040591e-01 -6.9511213e+00]",0.042673676220655786,0,0
13,13,2024-09-26 22:28:06.695597824,TASK_BEGIN,20,-0.3173248148403829,0.1078263182893568,2.866265754409018,-0.2930527693247508,-0.0302323216824404,-0.0514764444042068,2.653568898121418,0.0886797591371338,2,2024-09-26 22:28:08.019648193,1727389688.0196488,2024-09-26 22:28:08.019648768,0,0.0,-2.8767078724535367,-22.177388122702443,[0.316583   0.25635912 0.18320042 0.24385746],[0.316583   0.25635912 0.18320042 0.24385746],"[ 4.0405910e-02  4.1521966e-01  7.9339946e-04 -4.1064072e-01
  7.6485164e-02  6.2717922e-02  0.0000000e+00  0.0000000e+00
 -4.0000001e-01  4.4040591e-01 -6.9511213e+00]",0.042673676220655786,0,0
14,14,2024-09-26 22:28:07.638902016,TASK_BEGIN,20,-0.2973763740601852,0.1054205639167617,2.9771749121702658,-0.3130067602409588,-0.002235450194596,-0.0590993736667947,2.676548548113783,0.1262961132612224,2,2024-09-26 22:28:09.024589111,1727389689.0245893,2024-09-26 22:28:09.024589312,0,3.0,-2.040199354156508,-35.691077633792524,[0.38519753 0.0371053  0.18195443 0.39574273],[0.38519753 0.0371053  0.18195443 0.39574273],"[ 0.0192821  -0.009372   -0.11973523 -0.6065186   0.1526229   0.00636123
  0.          0.         -0.4         0.4192821  -3.5543883 ]",0.3091553721754406,0,0
15,15,2024-09-26 22:28:07.703373056,TASK_BEGIN,20,-0.2750967908668483,0.1024364279503282,3.083260833803386,-0.3287838071952867,0.0298300688855804,-0.0671259574902571,2.7017436863125277,0.1660065714018247,2,2024-09-26 22:28:09.024589111,1727389689.0245893,2024-09-26 22:28:09.024589312,0,3.0,-2.040199354156508,-35.691077633792524,[0.38519753 0.0371053  0.18195443 0.39574273],[0.38519753 0.0371053  0.18195443 0.39574273],"[ 0.0192821  -0.009372   -0.11973523 -0.6065186   0.1526229   0.00636123
  0.          0.         -0.4         0.4192821  -3.5543883 ]",0.3091553721754406,0,0
16,16,2024-09-26 22:28:07.774516224,TASK_BEGIN,20,-0.2516749971651159,0.0989188506866376,3.187442872596996,-0.3411081929869843,0.0630944288332236,-0.0755328751003589,2.733804428108938,0.2049442956341309,2,2024-09-26 22:28:09.024589111,1727389689.0245893,2024-09-26 22:28:09.024589312,0,3.0,-2.040199354156508,-35.691077633792524,[0.38519753 0.0371053  0.18195443 0.39574273],[0.38519753 0.0371053  0.18195443 0.39574273],"[ 0.0192821  -0.009372   -0.11973523 -0.6065186   0.1526229   0.00636123
  0.          0.         -0.4         0.4192821  -3.5543883 ]",0.3091553721754406,0,0
17,17,2024-09-26 22:28:07.840590080,TASK_BEGIN,20,-0.2278635669593078,0.0948634108913978,3.291613529822546,-0.3509366942498154,0.0947203759743014,-0.0842690070575559,2.7769015113455087,0.2401752839084041,2,2024-09-26 22:28:09.150558838,1727389689.1505594,2024-09-26 22:28:09.150559488,0,0.0,-2.310546743405382,-28.905039286657548,[0.39826167 0.03467833 0.18056826 0.38649173],[0.39826167 0.03467833 0.18056826 0.38649173],"[ 1.2581587e-02 -6.4878047e-02 -1.8931639e-01 -5.3805554e-01
  1.5258953e-01 -6.4703583e-04  0.0000000e+00  0.0000000e+00
 -4.0000001e-01  4.1258159e-01 -3.1103399e+00]",0.3018653948346823,0,0
18,18,2024-09-26 22:28:07.908773888,TASK_BEGIN,20,-0.2040321500387626,0.0902424487978817,3.396328785351148,-0.3593396788779703,0.1220715519969369,-0.0932614209429898,2.834055200690607,0.2690117769871786,2,2024-09-26 22:28:09.150558838,1727389689.1505594,2024-09-26 22:28:09.150559488,0,0.0,-2.310546743405382,-28.905039286657548,[0.39826167 0.03467833 0.18056826 0.38649173],[0.39826167 0.03467833 0.18056826 0.38649173],"[ 1.2581587e-02 -6.4878047e-02 -1.8931639e-01 -5.3805554e-01
  1.5258953e-01 -6.4703583e-04  0.0000000e+00  0.0000000e+00
 -4.0000001e-01  4.1258159e-01 -3.1103399e+00]",0.3018653948346823,0,0
19,19,2024-09-26 22:28:07.977833984,TASK_BEGIN,20,-0.1802538093022218,0.0850286293561292,3.5007516837028363,-0.3673422512086643,0.142929169721732,-0.1024311230004258,2.9067149434559614,0.2892790684442431,2,2024-09-26 22:28:09.297559082,1727389689.2975597,2024-09-26 22:28:09.297559808,0,3.0,-0.8197074885302789,-25.906253781500865,[0.36804792 0.02979143 0.20939403 0.39276662],[0.36804792 0.02979143 0.20939403 0.39276662],"[ 8.3923340e-04 -1.2315780e-01 -2.7868995e-01 -4.9617893e-01
  1.4676794e-01 -5.7409119e-02  0.0000000e+00  0.0000000e+00
 -4.0000001e-01  4.0083924e-01 -2.6441019e+00]",0.28047436879687704,0,0
20,20,2024-09-26 22:28:08.042305792,TASK_BEGIN,20,-0.156411030048438,0.0792110828731342,3.6028381784083856,-0.3757886720680836,0.1557372467581834,-0.1117195251834461,2.994671052630004,0.2995060501862959,2,2024-09-26 22:28:09.297559082,1727389689.2975597,2024-09-26 22:28:09.297559808,0,3.0,-0.8197074885302789,-25.906253781500865,[0.36804792 0.02979143 0.20939403 0.39276662],[0.36804792 0.02979143 0.20939403 0.39276662],"[ 8.3923340e-04 -1.2315780e-01 -2.7868995e-01 -4.9617893e-01
  1.4676794e-01 -5.7409119e-02  0.0000000e+00  0.0000000e+00
 -4.0000001e-01  4.0083924e-01 -2.6441019e+00]",0.28047436879687704,0,0
21,21,2024-09-26 22:28:08.959786752,TASK_BEGIN,20,-0.1322963318707038,0.0728005917818461,3.699639610626447,-0.3852600227399257,0.1597913027433409,-0.121112922280738,3.0962109964043862,0.2990266690846343,2,2024-09-26 22:28:10.428872070,1727389690.428872,2024-09-26 22:28:10.428872192,0,2.0,5.955716394273236,17.30928673819956,[0.08087416 0.00640385 0.83455108 0.07817092],[0.08087416 0.00640385 0.83455108 0.07817092],"[-0.15545385 -0.44704133 -0.43282974 -0.1779266  -0.01306502  0.38672933
  1.          0.         -0.4         0.24454616 -0.05303354]",0.7046028344356425,0,0
22,22,2024-09-26 22:28:09.021039104,TASK_BEGIN,20,-0.1076941190644131,0.0658269966288162,3.787658031270679,-0.3960470006673197,0.1552818396636019,-0.1306474179934037,3.20835086629898,0.2879838037126563,2,2024-09-26 22:28:10.428872070,1727389690.428872,2024-09-26 22:28:10.428872192,0,2.0,5.955716394273236,17.30928673819956,[0.08087416 0.00640385 0.83455108 0.07817092],[0.08087416 0.00640385 0.83455108 0.07817092],"[-0.15545385 -0.44704133 -0.43282974 -0.1779266  -0.01306502  0.38672933
  1.          0.         -0.4         0.24454616 -0.05303354]",0.7046028344356425,0,0
23,23,2024-09-26 22:28:09.099667968,TASK_BEGIN,20,-0.0824480904591242,0.0583356718373652,3.8632630937627246,-0.4081729454416521,0.1431805595904019,-0.1403899286900873,3.327014563216528,0.267248226795516,2,2024-09-26 22:28:10.428872070,1727389690.428872,2024-09-26 22:28:10.428872192,0,2.0,5.955716394273236,17.30928673819956,[0.08087416 0.00640385 0.83455108 0.07817092],[0.08087416 0.00640385 0.83455108 0.07817092],"[-0.15545385 -0.44704133 -0.43282974 -0.1779266  -0.01306502  0.38672933
  1.          0.         -0.4         0.24454616 -0.05303354]",0.7046028344356425,0,0
24,24,2024-09-26 22:28:09.167433984,TASK_BEGIN,20,-0.0565136648811153,0.0503860474586918,3.923098177334304,-0.4214472309688941,0.1250306335258783,-0.1504078117954394,3.447240018562568,0.2382800489331605,2,2024-09-26 22:28:10.428872070,1727389690.428872,2024-09-26 22:28:10.428872192,0,2.0,5.955716394273236,17.30928673819956,[0.08087416 0.00640385 0.83455108 0.07817092],[0.08087416 0.00640385 0.83455108 0.07817092],"[-0.15545385 -0.44704133 -0.43282974 -0.1779266  -0.01306502  0.38672933
  1.          0.         -0.4         0.24454616 -0.05303354]",0.7046028344356425,0,0
25,25,2024-09-26 22:28:09.222025984,TASK_BEGIN,20,-0.0299894375762396,0.042052380714823,3.964282674976596,-0.4355026675705774,0.1027053225411771,-0.1607409775825986,3.563631932810708,0.2029440589847193,2,2024-09-26 22:28:10.449861084,1727389690.4498615,2024-09-26 22:28:10.449861632,0,2.0,3.250206035148122,20.386399905965686,[0.11486809 0.02210451 0.78272635 0.08030105],[0.11486809 0.02210451 0.78272635 0.08030105],"[-0.1582578  -0.4479921  -0.43462342 -0.06075277  0.0081442   0.42425352
  1.          0.         -0.4         0.2417422  -0.04542751]",0.6732934487933007,0,0
26,26,2024-09-26 22:28:09.299272960,TASK_BEGIN,20,-0.003129689126449,0.0334272705709555,3.984321855678282,-0.4497845494176443,0.0781724754778294,-0.1713811988900429,3.671131446862111,0.1632861402129059,2,2024-09-26 22:28:10.574588135,1727389690.5745888,2024-09-26 22:28:10.574588672,0,3.0,2.269643322435604,39.14626319302944,[0.44793986 0.083735   0.00674404 0.4615811 ],[0.44793986 0.083735   0.00674404 0.4615811 ],"[-0.17403968 -0.44740546 -0.3385768   0.02506793  0.00984562 -0.07533114
  1.          1.         -0.4         0.22596031 -0.05012054]",0.33597842038787695,0,0
27,27,2024-09-26 22:28:09.370834176,TASK_BEGIN,20,0.0236591346335794,0.0246259870457121,3.980953144316102,-0.4635279342059412,0.0532988675114036,-0.1822604372117759,3.7658940562743455,0.1213063873583191,2,2024-09-26 22:28:10.616979980,1727389690.6169806,2024-09-26 22:28:10.616980480,0,0.0,-10.066976007727675,28.594422549713492,[0.49855502 0.09975456 0.02413623 0.37755418],[0.49855502 0.09975456 0.02413623 0.37755418],"[-0.17875473 -0.4475553  -0.33939257 -0.01478857  0.00963379  0.02249571
  1.          0.         -0.4         0.22124527 -0.04892177]",0.3135403560216946,0,0
28,28,2024-09-26 22:28:10.309745152,TASK_BEGIN,20,0.0498383363443627,0.0157878423649278,3.952275460264224,-0.475798650113045,0.0297226247645361,-0.1932520199824796,3.845934120862652,0.0787793358738833,2,2024-09-26 22:28:11.526350098,1727389691.5263505,2024-09-26 22:28:11.526350592,0,0.0,0.5363282281766999,46.75537604071345,[0.48356541 0.15449902 0.02658071 0.33535487],[0.48356541 0.15449902 0.02658071 0.33535487],"[-2.4274381e-01 -4.4875389e-01 -1.0156571e-01 -8.5136056e-04
  2.0452889e-04 -2.0758845e-03  1.0000000e+00  1.0000000e+00
 -4.0000001e-01  1.5725619e-01 -3.9333053e-02]",0.1783589684711096,0,0
29,29,2024-09-26 22:28:10.371760896,TASK_BEGIN,20,0.0747729814571772,0.0070726692444778,3.897222019436707,-0.4856204392840814,0.0087940446870775,-0.204186739213824,3.911299743258744,0.0371556752798392,2,2024-09-26 22:28:11.587344971,1727389691.5873454,2024-09-26 22:28:11.587345408,0,0.0,0.5154859663180247,46.93323935528947,[0.47919617 0.16111425 0.02636688 0.3333227 ],[0.47919617 0.16111425 0.02636688 0.3333227 ],"[-2.4465425e-01 -4.4878983e-01 -8.6564817e-02 -7.2580599e-04
 -7.6201519e-05 -1.7692767e-03  1.0000000e+00  1.0000000e+00
 -4.0000001e-01  1.5534574e-01 -3.9045520e-02]",0.1754777428356312,0,0
30,30,2024-09-26 22:28:10.448544000,TASK_BEGIN,20,0.097787092699042,-0.0013479147524769,3.816153883736024,-0.4921417411195641,-0.0084293014501691,-0.2148826183935176,3.963808858392409,-0.0024497170122777,2,2024-09-26 22:28:11.846321045,1727389691.8463213,2024-09-26 22:28:11.846321408,0,0.0,0.5031034601404727,47.40025182580523,[0.45649888 0.19220851 0.02539586 0.32589675],[0.45649888 0.19220851 0.02539586 0.32589675],"[-2.4931622e-01 -4.4887739e-01 -2.1563731e-02 -1.8092398e-04
 -7.6125318e-04 -4.4072917e-04  1.0000000e+00  1.0000000e+00
 -4.0000001e-01  1.5068379e-01 -3.8345046e-02]",0.1730455030135172,0,0
31,31,2024-09-26 22:28:10.510106880,TASK_BEGIN,20,0.1182377466969984,-0.0093033335337891,3.711355075426333,-0.4947862937293563,-0.0211423958055913,-0.2251840445161218,4.006547006616996,-0.0392081525401947,2,2024-09-26 22:28:11.846321045,1727389691.8463213,2024-09-26 22:28:11.846321408,0,0.0,0.5031034601404727,47.40025182580523,[0.45649888 0.19220851 0.02539586 0.32589675],[0.45649888 0.19220851 0.02539586 0.32589675],"[-2.4931622e-01 -4.4887739e-01 -2.1563731e-02 -1.8092398e-04
 -7.6125318e-04 -4.4072917e-04  1.0000000e+00  1.0000000e+00
 -4.0000001e-01  1.5068379e-01 -3.8345046e-02]",0.1730455030135172,0,0
32,32,2024-09-26 22:28:10.571230976,TASK_BEGIN,20,0.1355915115463911,-0.0166371761669527,3.587236374827196,-0.4933410898387455,-0.0287234435647178,-0.2350007112474136,4.0432380572158335,-0.07249807608087,2,2024-09-26 22:28:11.846321045,1727389691.8463213,2024-09-26 22:28:11.846321408,0,0.0,0.5031034601404727,47.40025182580523,[0.45649888 0.19220851 0.02539586 0.32589675],[0.45649888 0.19220851 0.02539586 0.32589675],"[-2.4931622e-01 -4.4887739e-01 -2.1563731e-02 -1.8092398e-04
 -7.6125318e-04 -4.4072917e-04  1.0000000e+00  1.0000000e+00
 -4.0000001e-01  1.5068379e-01 -3.8345046e-02]",0.1730455030135172,0,0
33,33,2024-09-26 22:28:10.653079040,TASK_BEGIN,20,0.1494817551091609,-0.0232164584676665,3.450030593413278,-0.4879424883093642,-0.03066431284369,-0.2443337879728148,4.077496370079859,-0.1018174776917823,2,2024-09-26 22:28:11.867324219,1727389691.8673246,2024-09-26 22:28:11.867324672,0,0.0,0.5023784528395723,47.428627760386746,[0.45672144 0.19540506 0.02538286 0.32249063],[0.45672144 0.19540506 0.02538286 0.32249063],"[-2.4943137e-01 -4.4887954e-01 -1.6563749e-02 -1.3897647e-04
 -7.7820744e-04 -3.3854524e-04  1.0000000e+00  1.0000000e+00
 -4.0000001e-01  1.5056863e-01 -3.8327880e-02]",0.17297007924016602,0,0
34,34,2024-09-26 22:28:10.718081024,TASK_BEGIN,20,0.1597377155981577,-0.0289360562109094,3.306956732338034,-0.4789666013163937,-0.0265301095477753,-0.2532806803742007,4.112046189560962,-0.1267065625790988,2,2024-09-26 22:28:11.928322021,1727389691.928322,2024-09-26 22:28:11.928322048,0,0.0,0.5002373542105758,47.5078125583166,[0.4566899  0.20561553 0.02538111 0.31231346],[0.4566899  0.20561553 0.02538111 0.31231346],"[-2.4956839e-01 -4.4888204e-01 -1.5638365e-03 -1.3128733e-05
 -7.9834549e-04 -3.1958236e-05  1.0000000e+00  1.0000000e+00
 -4.0000001e-01  1.5043162e-01 -3.8307853e-02]",0.1729105281419714,0,0
35,42,2024-09-26 22:28:13.009334016,TASK_BEGIN,20,0.1412135574888932,-0.041574041304871,2.608583107680686,-0.3391239417313981,0.2176046964809221,-0.3316627081450526,4.1106468860915815,-0.1170201089278219,2,2024-09-26 22:28:14.223934814,1727389694.223936,2024-09-26 22:28:14.223936000,1,0.0,-2.762946863381913,-19.93870071254052,[0.41812698 0.26554459 0.10807017 0.20825826],[0.41812698 0.26554459 0.10807017 0.20825826],"[ 9.0866089e-03  9.7418165e-01  8.3072253e-02 -2.9783767e-01
  2.4399579e-02  5.2479066e-02  0.0000000e+00  0.0000000e+00
 -6.0000002e-01  6.0908663e-01 -1.1738187e+01]",0.12054837340968716,0,0
36,43,2024-09-26 22:28:13.071820032,TASK_BEGIN,20,0.1361061319942236,-0.0404989844178408,2.614033157591198,-0.3213882216344249,0.2626739677683741,-0.3433999707019329,3.980533840748403,-0.0872002372017883,2,2024-09-26 22:28:14.287053955,1727389694.2870548,2024-09-26 22:28:14.287054848,1,0.0,-2.8006534618438224,-27.633167735302475,[0.4232197  0.24247345 0.13657784 0.19772901],[0.4232197  0.24247345 0.13657784 0.19772901],"[ 1.0895014e-02  9.5782244e-01  8.2971111e-02 -3.7467304e-01
  3.2264829e-02  5.2435011e-02  0.0000000e+00  0.0000000e+00
 -6.0000002e-01  6.1089504e-01 -1.1607313e+01]",0.10788788262290934,0,0
37,44,2024-09-26 22:28:13.149327872,TASK_BEGIN,20,0.1339953776560008,-0.03956648713768,2.635886796523725,-0.304919601306583,0.3064490322391647,-0.3552468777168679,3.807566600520245,-0.0529456080959383,2,2024-09-26 22:28:14.559655029,1727389694.5596552,2024-09-26 22:28:14.559655168,1,0.0,-2.734667664595463,-36.544289230292556,[0.35800069 0.21822787 0.21093195 0.21283948],[0.35800069 0.21822787 0.21093195 0.21283948],"[  0.01719761   0.8628707    0.01479107  -0.4751085    0.06286523
   0.0334601    0.           0.          -0.6          0.61719763
 -10.847699  ]",0.04429308349195044,0,0
38,45,2024-09-26 22:28:13.217650944,TASK_BEGIN,20,0.1360855016001602,-0.039029937505946,2.668806262247846,-0.2896434903221173,0.3473688436561398,-0.3669542422359013,3.596747166502866,-0.0160739929243087,2,2024-09-26 22:28:14.559655029,1727389694.5596552,2024-09-26 22:28:14.559655168,1,0.0,-2.734667664595463,-36.544289230292556,[0.35800069 0.21822787 0.21093195 0.21283948],[0.35800069 0.21822787 0.21093195 0.21283948],"[  0.01719761   0.8628707    0.01479107  -0.4751085    0.06286523
   0.0334601    0.           0.          -0.6          0.61719763
 -10.847699  ]",0.04429308349195044,0,0
39,46,2024-09-26 22:28:13.273438976,TASK_BEGIN,20,0.1433285512107433,-0.0390925968637044,2.706639546251187,-0.2753192784863682,0.3839752612302907,-0.3782567719000745,3.3565465740059848,0.0212899364013011,2,2024-09-26 22:28:14.853046875,1727389694.8530474,2024-09-26 22:28:14.853047296,1,0.0,-2.6688731816390714,-32.06762822775018,[0.35978439 0.23148221 0.16876526 0.23996814],[0.35978439 0.23148221 0.16876526 0.23996814],"[ 0.01695991  0.75675666 -0.04229042 -0.44505015  0.086156    0.02820242
  0.          0.         -0.6         0.6169599  -9.998787  ]",0.06056823835519054,0,0
40,47,2024-09-26 22:28:13.351097856,TASK_BEGIN,20,0.1562720446891165,-0.0398833292791385,2.7432918224932776,-0.2616749326664226,0.4150307367441996,-0.3889041351446615,3.097695083908809,0.0569121414730548,2,2024-09-26 22:28:14.853046875,1727389694.8530474,2024-09-26 22:28:14.853047296,1,0.0,-2.6688731816390714,-32.06762822775018,[0.35978439 0.23148221 0.16876526 0.23996814],[0.35978439 0.23148221 0.16876526 0.23996814],"[ 0.01695991  0.75675666 -0.04229042 -0.44505015  0.086156    0.02820242
  0.          0.         -0.6         0.6169599  -9.998787  ]",0.06056823835519054,0,0
41,48,2024-09-26 22:28:13.421167872,TASK_BEGIN,20,0.1749579060591058,-0.0414473550470713,2.7737239821995563,-0.2485793676522524,0.439625293940851,-0.398688368234316,2.831818414557735,0.0886409360295812,2,2024-09-26 22:28:14.853046875,1727389694.8530474,2024-09-26 22:28:14.853047296,1,0.0,-2.6688731816390714,-32.06762822775018,[0.35978439 0.23148221 0.16876526 0.23996814],[0.35978439 0.23148221 0.16876526 0.23996814],"[ 0.01695991  0.75675666 -0.04229042 -0.44505015  0.086156    0.02820242
  0.          0.         -0.6         0.6169599  -9.998787  ]",0.06056823835519054,0,0
