,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,dateTimestamps,floatTimestamps,timestamps,episode,actions,rewards,discounted_rewards,chosen_actions,optimal_actions,desired_goal,states,continuous_optimal,binary_optimal,discrete_optimal
11,18,2024-09-25 22:23:39.046922240,TASK_BEGIN,18,-0.5624420943778372,0.0912012049740478,3.3452593899253054,-0.6238830466394233,1.1756436775049834,-0.0875777489562592,-4.568639582795378,0.2190794717670103,1,2024-09-25 22:23:45.248328857,1727303025.2483292,2024-09-25 22:23:45.248329216,1,[-0.1454717  -0.9554474  -0.27469516 -0.0796115 ],-0.0,-2.9403989999999998,[-0.1454717  -0.9554474  -0.27469516 -0.0796115 ],[-0.1454717  -0.9554474  -0.27469516 -0.0796115 ],[1.41941344 0.74056046 0.42469975],"[ 1.43061327  0.7657067   0.44910662  1.4405774   0.77132336  0.4255485
  0.00996412  0.00561666 -0.02355812  0.02933039  0.02232376  0.0039434
 -0.00411434  0.08834448  0.00240005 -0.02802878  0.01097103 -0.07928723
  0.00161935  0.02498224 -0.00651804 -0.02520799 -0.00498172 -0.01552676
 -0.02212317]",1.5758838653564453,0,0
12,19,2024-09-25 22:23:39.120628224,TASK_BEGIN,18,-0.5562103955415074,0.077681234301014,3.3953416766906543,-0.6269501442215937,1.1527970310104283,-0.0797175887276254,-4.312340632168152,0.2135039156577073,1,2024-09-25 22:23:45.248328857,1727303025.2483292,2024-09-25 22:23:45.248329216,1,[-0.1454717  -0.9554474  -0.27469516 -0.0796115 ],-0.0,-2.9403989999999998,[-0.1454717  -0.9554474  -0.27469516 -0.0796115 ],[-0.1454717  -0.9554474  -0.27469516 -0.0796115 ],[1.41941344 0.74056046 0.42469975],"[ 1.43061327  0.7657067   0.44910662  1.4405774   0.77132336  0.4255485
  0.00996412  0.00561666 -0.02355812  0.02933039  0.02232376  0.0039434
 -0.00411434  0.08834448  0.00240005 -0.02802878  0.01097103 -0.07928723
  0.00161935  0.02498224 -0.00651804 -0.02520799 -0.00498172 -0.01552676
 -0.02212317]",1.5758838653564453,0,0
13,20,2024-09-25 22:23:39.188399872,TASK_BEGIN,18,-0.5536160103182146,0.0662709060105407,3.442515340638753,-0.632506860990221,1.1235947442946743,-0.0699202227368328,-4.046248984472789,0.2008368886400025,1,2024-09-25 22:23:45.248328857,1727303025.2483292,2024-09-25 22:23:45.248329216,1,[-0.1454717  -0.9554474  -0.27469516 -0.0796115 ],-0.0,-2.9403989999999998,[-0.1454717  -0.9554474  -0.27469516 -0.0796115 ],[-0.1454717  -0.9554474  -0.27469516 -0.0796115 ],[1.41941344 0.74056046 0.42469975],"[ 1.43061327  0.7657067   0.44910662  1.4405774   0.77132336  0.4255485
  0.00996412  0.00561666 -0.02355812  0.02933039  0.02232376  0.0039434
 -0.00411434  0.08834448  0.00240005 -0.02802878  0.01097103 -0.07928723
  0.00161935  0.02498224 -0.00651804 -0.02520799 -0.00498172 -0.01552676
 -0.02212317]",1.5758838653564453,0,0
14,21,2024-09-25 22:23:39.248135936,TASK_BEGIN,18,-0.5547735211882389,0.0572200746909163,3.4832638355859737,-0.6403418944664506,1.088310188052264,-0.0584569052449421,-3.779111042491116,0.1824221032668767,1,2024-09-25 22:23:45.248328857,1727303025.2483292,2024-09-25 22:23:45.248329216,1,[-0.1454717  -0.9554474  -0.27469516 -0.0796115 ],-0.0,-2.9403989999999998,[-0.1454717  -0.9554474  -0.27469516 -0.0796115 ],[-0.1454717  -0.9554474  -0.27469516 -0.0796115 ],[1.41941344 0.74056046 0.42469975],"[ 1.43061327  0.7657067   0.44910662  1.4405774   0.77132336  0.4255485
  0.00996412  0.00561666 -0.02355812  0.02933039  0.02232376  0.0039434
 -0.00411434  0.08834448  0.00240005 -0.02802878  0.01097103 -0.07928723
  0.00161935  0.02498224 -0.00651804 -0.02520799 -0.00498172 -0.01552676
 -0.02212317]",1.5758838653564453,0,0
15,22,2024-09-25 22:23:39.310251008,TASK_BEGIN,18,-0.5596726331815327,0.0507143614132931,3.5151207273729934,-0.6503650188595537,1.0477208689194393,-0.0456844610453234,-3.52012623069487,0.1600802446077709,1,2024-09-25 22:23:45.248328857,1727303025.2483292,2024-09-25 22:23:45.248329216,1,[-0.1454717  -0.9554474  -0.27469516 -0.0796115 ],-0.0,-2.9403989999999998,[-0.1454717  -0.9554474  -0.27469516 -0.0796115 ],[-0.1454717  -0.9554474  -0.27469516 -0.0796115 ],[1.41941344 0.74056046 0.42469975],"[ 1.43061327  0.7657067   0.44910662  1.4405774   0.77132336  0.4255485
  0.00996412  0.00561666 -0.02355812  0.02933039  0.02232376  0.0039434
 -0.00411434  0.08834448  0.00240005 -0.02802878  0.01097103 -0.07928723
  0.00161935  0.02498224 -0.00651804 -0.02520799 -0.00498172 -0.01552676
 -0.02212317]",1.5758838653564453,0,0
16,23,2024-09-25 22:23:40.255779072,TASK_BEGIN,18,-0.568156402874566,0.0468518741799418,3.5368680219542874,-0.6626164092812636,1.0030951857994947,-0.032027844722689,-3.278753204780637,0.135886896105756,1,2024-09-25 22:23:46.315316895,1727303026.3153179,2024-09-25 22:23:46.315317760,1,[ 0.00736478  0.02042321 -0.07331365 -0.00042758],-0.0,-2.659244148973813,[ 0.00736478  0.02042321 -0.07331365 -0.00042758],[ 0.00736478  0.02042321 -0.07331365 -0.00042758],[1.41941344 0.74056046 0.42469975],"[ 1.42243969e+00  7.58636781e-01  4.24363720e-01  1.43407979e+00
  7.58893531e-01  4.24787696e-01  1.16400922e-02  2.56749923e-04
  4.23976127e-04  3.11803548e-02  2.48496680e-02  1.32562698e-04
 -3.51479168e-04 -9.71448100e-04 -1.82471897e-04 -2.55335423e-04
  1.77676870e-03 -4.68481666e-04  3.09940791e-04  1.93974622e-04
  1.96512700e-04  4.76153130e-04 -1.78740276e-03 -2.43219089e-04
  2.12282502e-04]",0.19310924410820007,0,0
17,24,2024-09-25 22:23:40.336413952,TASK_BEGIN,18,-0.5798827691936546,0.0456180967631168,3.5482287188836525,-0.6771775177524222,0.9560768056765824,-0.0179447442907254,-3.0643761770624627,0.1119395145529364,1,2024-09-25 22:23:46.315316895,1727303026.3153179,2024-09-25 22:23:46.315317760,1,[ 0.00736478  0.02042321 -0.07331365 -0.00042758],-0.0,-2.659244148973813,[ 0.00736478  0.02042321 -0.07331365 -0.00042758],[ 0.00736478  0.02042321 -0.07331365 -0.00042758],[1.41941344 0.74056046 0.42469975],"[ 1.42243969e+00  7.58636781e-01  4.24363720e-01  1.43407979e+00
  7.58893531e-01  4.24787696e-01  1.16400922e-02  2.56749923e-04
  4.23976127e-04  3.11803548e-02  2.48496680e-02  1.32562698e-04
 -3.51479168e-04 -9.71448100e-04 -1.82471897e-04 -2.55335423e-04
  1.77676870e-03 -4.68481666e-04  3.09940791e-04  1.93974622e-04
  1.96512700e-04  4.76153130e-04 -1.78740276e-03 -2.43219089e-04
  2.12282502e-04]",0.19310924410820007,0,0
18,25,2024-09-25 22:23:40.401259008,TASK_BEGIN,18,-0.5942909985438195,0.0468689817350942,3.549323980125543,-0.6940461336774334,0.9084955385362724,-0.0038803996432194,-2.885729426800268,0.0901549035902074,1,2024-09-25 22:23:46.315316895,1727303026.3153179,2024-09-25 22:23:46.315317760,1,[ 0.00736478  0.02042321 -0.07331365 -0.00042758],-0.0,-2.659244148973813,[ 0.00736478  0.02042321 -0.07331365 -0.00042758],[ 0.00736478  0.02042321 -0.07331365 -0.00042758],[1.41941344 0.74056046 0.42469975],"[ 1.42243969e+00  7.58636781e-01  4.24363720e-01  1.43407979e+00
  7.58893531e-01  4.24787696e-01  1.16400922e-02  2.56749923e-04
  4.23976127e-04  3.11803548e-02  2.48496680e-02  1.32562698e-04
 -3.51479168e-04 -9.71448100e-04 -1.82471897e-04 -2.55335423e-04
  1.77676870e-03 -4.68481666e-04  3.09940791e-04  1.93974622e-04
  1.96512700e-04  4.76153130e-04 -1.78740276e-03 -2.43219089e-04
  2.12282502e-04]",0.19310924410820007,0,0
19,26,2024-09-25 22:23:40.470906880,TASK_BEGIN,18,-0.6106202088750784,0.0503303156183921,3.5402151278802214,-0.7130397420163141,0.8621492520782772,0.0097756177405413,-2.75004182697268,0.0721071303653072,1,2024-09-25 22:23:46.315316895,1727303026.3153179,2024-09-25 22:23:46.315317760,1,[ 0.00736478  0.02042321 -0.07331365 -0.00042758],-0.0,-2.659244148973813,[ 0.00736478  0.02042321 -0.07331365 -0.00042758],[ 0.00736478  0.02042321 -0.07331365 -0.00042758],[1.41941344 0.74056046 0.42469975],"[ 1.42243969e+00  7.58636781e-01  4.24363720e-01  1.43407979e+00
  7.58893531e-01  4.24787696e-01  1.16400922e-02  2.56749923e-04
  4.23976127e-04  3.11803548e-02  2.48496680e-02  1.32562698e-04
 -3.51479168e-04 -9.71448100e-04 -1.82471897e-04 -2.55335423e-04
  1.77676870e-03 -4.68481666e-04  3.09940791e-04  1.93974622e-04
  1.96512700e-04  4.76153130e-04 -1.78740276e-03 -2.43219089e-04
  2.12282502e-04]",0.19310924410820007,0,0
20,30,2024-09-25 22:23:41.618625024,TASK_BEGIN,18,-0.6790972931859325,0.077629525656502,3.395527613890491,-0.7997471481103304,0.7138825871252131,0.0559461968416774,-2.701047593290109,0.0541369615156943,1,2024-09-25 22:23:48.251038086,1727303028.2510386,2024-09-25 22:23:48.251038464,2,[ 0.8692759  -0.1275921  -0.9501102  -0.19016048],-1.0,-3.9403989999999998,[ 0.8692759  -0.1275921  -0.9501102  -0.19016048],[ 0.8692759  -0.1275921  -0.9501102  -0.19016048],[1.32468633 0.66524137 0.54036169],"[ 1.46172200e+00  7.12054854e-01  4.48634812e-01  1.46969228e+00
  7.04761685e-01  4.24775622e-01  7.97027526e-03 -7.29316873e-03
 -2.38591899e-02  3.96612661e-02  3.98101695e-02 -9.52496622e-09
  1.46537942e-08 -2.12050509e-15 -1.93501825e-02  2.51494616e-03
  2.35059782e-02  5.34650725e-09 -8.22539575e-09  1.87298293e-19
  1.93501823e-02 -2.51494630e-03 -2.35009801e-02 -1.78603644e-02
 -1.76094256e-02]",1.4240186214447021,0,0
21,31,2024-09-25 22:23:41.686445056,TASK_BEGIN,18,-0.6942664878158835,0.0853950103025064,3.331207462173014,-0.8205823373646915,0.6884787864556848,0.0652053448872059,-2.810155092554131,0.0645778668376376,1,2024-09-25 22:23:48.251038086,1727303028.2510386,2024-09-25 22:23:48.251038464,2,[ 0.8692759  -0.1275921  -0.9501102  -0.19016048],-1.0,-3.9403989999999998,[ 0.8692759  -0.1275921  -0.9501102  -0.19016048],[ 0.8692759  -0.1275921  -0.9501102  -0.19016048],[1.32468633 0.66524137 0.54036169],"[ 1.46172200e+00  7.12054854e-01  4.48634812e-01  1.46969228e+00
  7.04761685e-01  4.24775622e-01  7.97027526e-03 -7.29316873e-03
 -2.38591899e-02  3.96612661e-02  3.98101695e-02 -9.52496622e-09
  1.46537942e-08 -2.12050509e-15 -1.93501825e-02  2.51494616e-03
  2.35059782e-02  5.34650725e-09 -8.22539575e-09  1.87298293e-19
  1.93501823e-02 -2.51494630e-03 -2.35009801e-02 -1.78603644e-02
 -1.76094256e-02]",1.4240186214447021,0,0
22,32,2024-09-25 22:23:41.754295808,TASK_BEGIN,18,-0.7081590173468991,0.0926673502552446,3.2570109060577583,-0.8397487141121578,0.6674362911675611,0.0737670874048564,-2.961518958167329,0.0807187957828901,1,2024-09-25 22:23:48.251038086,1727303028.2510386,2024-09-25 22:23:48.251038464,2,[ 0.8692759  -0.1275921  -0.9501102  -0.19016048],-1.0,-3.9403989999999998,[ 0.8692759  -0.1275921  -0.9501102  -0.19016048],[ 0.8692759  -0.1275921  -0.9501102  -0.19016048],[1.32468633 0.66524137 0.54036169],"[ 1.46172200e+00  7.12054854e-01  4.48634812e-01  1.46969228e+00
  7.04761685e-01  4.24775622e-01  7.97027526e-03 -7.29316873e-03
 -2.38591899e-02  3.96612661e-02  3.98101695e-02 -9.52496622e-09
  1.46537942e-08 -2.12050509e-15 -1.93501825e-02  2.51494616e-03
  2.35059782e-02  5.34650725e-09 -8.22539575e-09  1.87298293e-19
  1.93501823e-02 -2.51494630e-03 -2.35009801e-02 -1.78603644e-02
 -1.76094256e-02]",1.4240186214447021,0,0
23,33,2024-09-25 22:23:41.817193984,TASK_BEGIN,18,-0.7206710838462579,0.0991437171085697,3.17519234455979,-0.8567338143344295,0.6502534783304947,0.0818136095172467,-3.1501118285516343,0.1020656963435827,1,2024-09-25 22:23:48.251038086,1727303028.2510386,2024-09-25 22:23:48.251038464,2,[ 0.8692759  -0.1275921  -0.9501102  -0.19016048],-1.0,-3.9403989999999998,[ 0.8692759  -0.1275921  -0.9501102  -0.19016048],[ 0.8692759  -0.1275921  -0.9501102  -0.19016048],[1.32468633 0.66524137 0.54036169],"[ 1.46172200e+00  7.12054854e-01  4.48634812e-01  1.46969228e+00
  7.04761685e-01  4.24775622e-01  7.97027526e-03 -7.29316873e-03
 -2.38591899e-02  3.96612661e-02  3.98101695e-02 -9.52496622e-09
  1.46537942e-08 -2.12050509e-15 -1.93501825e-02  2.51494616e-03
  2.35059782e-02  5.34650725e-09 -8.22539575e-09  1.87298293e-19
  1.93501823e-02 -2.51494630e-03 -2.35009801e-02 -1.78603644e-02
 -1.76094256e-02]",1.4240186214447021,0,0
24,34,2024-09-25 22:23:41.876115968,TASK_BEGIN,18,-0.7317153538363245,0.1046343588964423,3.088834082181455,-0.8710977050047783,0.6363679170628154,0.0895348339449852,-3.370190968367118,0.1279292486966809,1,2024-09-25 22:23:48.251038086,1727303028.2510386,2024-09-25 22:23:48.251038464,2,[ 0.8692759  -0.1275921  -0.9501102  -0.19016048],-1.0,-3.9403989999999998,[ 0.8692759  -0.1275921  -0.9501102  -0.19016048],[ 0.8692759  -0.1275921  -0.9501102  -0.19016048],[1.32468633 0.66524137 0.54036169],"[ 1.46172200e+00  7.12054854e-01  4.48634812e-01  1.46969228e+00
  7.04761685e-01  4.24775622e-01  7.97027526e-03 -7.29316873e-03
 -2.38591899e-02  3.96612661e-02  3.98101695e-02 -9.52496622e-09
  1.46537942e-08 -2.12050509e-15 -1.93501825e-02  2.51494616e-03
  2.35059782e-02  5.34650725e-09 -8.22539575e-09  1.87298293e-19
  1.93501823e-02 -2.51494630e-03 -2.35009801e-02 -1.78603644e-02
 -1.76094256e-02]",1.4240186214447021,0,0
25,35,2024-09-25 22:23:41.957751040,TASK_BEGIN,18,-0.7412280785951216,0.1090755435768397,3.001544572278371,-0.8824479221816783,0.6252393360749665,0.0971110520410089,-3.615188851909737,0.1573812040528072,1,2024-09-25 22:23:48.573314941,1727303028.5733151,2024-09-25 22:23:48.573315072,2,[-0.9995252  -0.17608051  0.9758824  -0.21255198],-1.0,-6.793465209301,[-0.9995252  -0.17608051  0.9758824  -0.21255198],[-0.9995252  -0.17608051  0.9758824  -0.21255198],[1.32468633 0.66524137 0.54036169],"[ 1.39851142e+00  6.99618265e-01  5.03858011e-01  1.40666666e+00
  6.99397656e-01  4.81774818e-01  8.15524438e-03 -2.20609114e-04
 -2.20831927e-02  2.34217879e-02  2.40987503e-02  7.37540223e-05
  3.13783450e-03  1.18513375e-02  9.74759953e-04 -1.52168059e-04
  4.17583545e-04 -2.34017254e-03 -8.82114032e-04  5.15513059e-04
 -2.39119882e-02 -4.49178652e-03  2.31639318e-02  7.78236127e-04
  4.72367568e-04]",1.487108588218689,0,0
26,36,2024-09-25 22:23:42.025624064,TASK_BEGIN,18,-0.7491742663640835,0.1125253296225353,2.9171159692742767,-0.8904236755564396,0.6164320529149603,0.1046942955190012,-3.8774588966202512,0.1892015207274772,1,2024-09-25 22:23:48.573314941,1727303028.5733151,2024-09-25 22:23:48.573315072,2,[-0.9995252  -0.17608051  0.9758824  -0.21255198],-1.0,-6.793465209301,[-0.9995252  -0.17608051  0.9758824  -0.21255198],[-0.9995252  -0.17608051  0.9758824  -0.21255198],[1.32468633 0.66524137 0.54036169],"[ 1.39851142e+00  6.99618265e-01  5.03858011e-01  1.40666666e+00
  6.99397656e-01  4.81774818e-01  8.15524438e-03 -2.20609114e-04
 -2.20831927e-02  2.34217879e-02  2.40987503e-02  7.37540223e-05
  3.13783450e-03  1.18513375e-02  9.74759953e-04 -1.52168059e-04
  4.17583545e-04 -2.34017254e-03 -8.82114032e-04  5.15513059e-04
 -2.39119882e-02 -4.49178652e-03  2.31639318e-02  7.78236127e-04
  4.72367568e-04]",1.487108588218689,0,0
