,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,dateTimestamps,floatTimestamps,timestamps,episode,actions,rewards,discounted_rewards,chosen_actions,optimal_actions,states,continuous_optimal,binary_optimal,discrete_optimal
11,11,2024-09-27 16:32:05.753884160,TASK_BEGIN,21,1.7770019468691185,-1.00221412435321,3.549547554397619,1.055921162984546,4.561335072842749,-0.5751874178154656,5.9131138271416805,5.140237110611591,1,2024-09-27 16:32:05.935211914,1727454725.9352129,2024-09-27 16:32:05.935212800,0,1,-3.483007652125659,-73.159880190463,[0. 1. 0. 0.],[0.14424783 0.01404281 0.29308757 0.54862179],"[ 0.00850415  0.3916726  -0.02012033 -0.94877416  0.08108398  0.17552702
  0.          0.         -0.2         0.20850416 -7.4612665 ]",1.5147780800178934,0,0
12,12,2024-09-27 16:32:06.683291904,TASK_BEGIN,21,1.798487247399162,-1.006643248259166,3.373043876595984,1.1342582880593777,4.615730972284822,-0.6145550773857873,5.621360846762467,5.272645694091008,1,2024-09-27 16:32:06.666505127,1727454726.666505,2024-09-27 16:32:06.666505216,0,2,-9.534590727212038,-89.05300072905904,[0. 0. 1. 0.],[0.14170864 0.00569524 0.02691465 0.82568146],"[-0.05493442  0.17225826 -0.9364847   0.13659108  0.39762238  0.23121202
  0.          0.         -0.2         0.14506558 -5.7059517 ]",1.5647278721403304,0,0
13,13,2024-09-27 16:32:06.755506176,TASK_BEGIN,21,1.8044177980645315,-1.0092364831019056,3.1751931295204607,1.2105251667626469,4.645741821279292,-0.6511969661337207,5.234730276505911,5.371011049673622,1,2024-09-27 16:32:06.666505127,1727454726.666505,2024-09-27 16:32:06.666505216,0,2,-9.534590727212038,-89.05300072905904,[0. 0. 1. 0.],[0.14170864 0.00569524 0.02691465 0.82568146],"[-0.05493442  0.17225826 -0.9364847   0.13659108  0.39762238  0.23121202
  0.          0.         -0.2         0.14506558 -5.7059517 ]",1.5647278721403304,0,0
14,14,2024-09-27 16:32:06.822880000,TASK_BEGIN,21,1.7975676078517648,-1.0105273797644831,2.973536590971248,1.2793095805031718,4.655547539214464,-0.6855492779062251,4.765799751062607,5.444348008225156,1,2024-09-27 16:32:06.666505127,1727454726.666505,2024-09-27 16:32:06.666505216,0,2,-9.534590727212038,-89.05300072905904,[0. 0. 1. 0.],[0.14170864 0.00569524 0.02691465 0.82568146],"[-0.05493442  0.17225826 -0.9364847   0.13659108  0.39762238  0.23121202
  0.          0.         -0.2         0.14506558 -5.7059517 ]",1.5647278721403304,0,0
15,15,2024-09-27 16:32:06.885533184,TASK_BEGIN,21,1.780965383052192,-1.011135155381918,2.786363582887645,1.335809724049614,4.649688229278702,-0.718129110161518,4.233130266288151,5.500506350691644,1,2024-09-27 16:32:06.666505127,1727454726.666505,2024-09-27 16:32:06.666505216,0,2,-9.534590727212038,-89.05300072905904,[0. 0. 1. 0.],[0.14170864 0.00569524 0.02691465 0.82568146],"[-0.05493442  0.17225826 -0.9364847   0.13659108  0.39762238  0.23121202
  0.          0.         -0.2         0.14506558 -5.7059517 ]",1.5647278721403304,0,0
16,16,2024-09-27 16:32:06.947107840,TASK_BEGIN,21,1.7577597188293983,-1.0117603511534998,2.631424210073646,1.3761184396750643,4.632950774778593,-0.7494899074756024,3.6608722702987935,5.545855010853378,1,2024-09-27 16:32:06.666505127,1727454726.666505,2024-09-27 16:32:06.666505216,0,2,-9.534590727212038,-89.05300072905904,[0. 0. 1. 0.],[0.14170864 0.00569524 0.02691465 0.82568146],"[-0.05493442  0.17225826 -0.9364847   0.13659108  0.39762238  0.23121202
  0.          0.         -0.2         0.14506558 -5.7059517 ]",1.5647278721403304,0,0
17,17,2024-09-27 16:32:07.024288768,TASK_BEGIN,21,1.7310709607299275,-1.0131567279910794,2.5246075860638384,1.39739846745254,4.610260692439953,-0.7801863169863532,3.0771907851483893,5.585165791237356,1,2024-09-27 16:32:06.666505127,1727454726.666505,2024-09-27 16:32:06.666505216,0,2,-9.534590727212038,-89.05300072905904,[0. 0. 1. 0.],[0.14170864 0.00569524 0.02691465 0.82568146],"[-0.05493442  0.17225826 -0.9364847   0.13659108  0.39762238  0.23121202
  0.          0.         -0.2         0.14506558 -5.7059517 ]",1.5647278721403304,0,0
18,18,2024-09-27 16:32:07.094230016,TASK_BEGIN,21,1.703878982766617,-1.0160926584491252,2.4786836848681597,1.39801578502364,4.586443309752499,-0.8107364674152285,2.5122458236212504,5.621465648829511,1,2024-09-27 16:32:07.280647949,1727454727.2806485,2024-09-27 16:32:07.280648448,0,2,-9.09630122692663,-128.06898171993296,[0. 0. 1. 0.],[6.14482471e-03 4.87368869e-05 7.22395411e-04 9.93084043e-01],"[-2.0145695e-01  1.8201280e-01 -1.4007027e+00  3.0763790e-01
  5.1293319e-01  4.7905952e-02  0.0000000e+00  0.0000000e+00
 -2.0000000e-01 -1.4569442e-03 -5.7839880e+00]",1.565353708628566,0,0
19,19,2024-09-27 16:32:08.033952000,TASK_BEGIN,21,1.6789492563548756,-1.021316858729349,2.5022362233799744,1.3776496584018187,4.565823834163244,-0.8415764724673679,1.9963570210454025,5.655811508891426,1,2024-09-27 16:32:07.280647949,1727454727.2806485,2024-09-27 16:32:07.280648448,0,2,-9.09630122692663,-128.06898171993296,[0. 0. 1. 0.],[6.14482471e-03 4.87368869e-05 7.22395411e-04 9.93084043e-01],"[-2.0145695e-01  1.8201280e-01 -1.4007027e+00  3.0763790e-01
  5.1293319e-01  4.7905952e-02  0.0000000e+00  0.0000000e+00
 -2.0000000e-01 -1.4569442e-03 -5.7839880e+00]",1.565353708628566,0,0
20,20,2024-09-27 16:32:08.105565952,TASK_BEGIN,21,1.6587422284760518,-1.0295238117235546,2.59893015965787,1.3373446095945938,4.551752158047058,-0.873006695678939,1.5585895296271093,5.6871822858075,1,2024-09-27 16:32:08.157188965,1727454728.1571894,2024-09-27 16:32:08.157189376,0,0,-4.647204796515297,-47.65624116612857,[1. 0. 0. 0.],[0.0175796  0.00370371 0.95484683 0.02386986],"[-0.46553615  0.16143632 -1.1367203  -0.39316794 -0.05428445 -0.63406974
  0.          0.         -0.2        -0.26553616 -5.619376  ]",1.5305096412665946,0,0
21,21,2024-09-27 16:32:08.157964032,TASK_BEGIN,21,1.6452767073120496,-1.041304674748451,2.767220794606699,1.2794614974424974,4.546147043899848,-0.905126499404185,1.2255790841468033,5.712722270939735,1,2024-09-27 16:32:08.157188965,1727454728.1571894,2024-09-27 16:32:08.157189376,0,0,-4.647204796515297,-47.65624116612857,[1. 0. 0. 0.],[0.0175796  0.00370371 0.95484683 0.02386986],"[-0.46553615  0.16143632 -1.1367203  -0.39316794 -0.05428445 -0.63406974
  0.          0.         -0.2        -0.26553616 -5.619376  ]",1.5305096412665946,0,0
22,22,2024-09-27 16:32:08.241007104,TASK_BEGIN,21,1.639997740136611,-1.0570848189255306,3.00053452654836,1.207513852433936,4.5491636105697495,-0.9377662868034672,1.0200850353806468,5.72840255453593,1,2024-09-27 16:32:08.420206055,1727454728.420206,2024-09-27 16:32:08.420206080,0,0,-3.588455423478365,-53.98512234063574,[1. 0. 0. 0.],[0.025346   0.01661876 0.94115477 0.01688047],"[-0.5337483   0.14856088 -0.9485356   0.03289365 -0.33938    -0.62178
  0.          0.         -0.2        -0.3337483  -5.5163727 ]",1.5425321537101293,0,0
23,23,2024-09-27 16:32:08.296736000,TASK_BEGIN,21,1.6437159383477935,-1.077070949378048,3.287898401758949,1.1259002299289966,4.559142954147028,-0.9704503423866168,0.9592412217904668,5.729877763373987,1,2024-09-27 16:32:08.478203125,1727454728.4782028,2024-09-27 16:32:08.478202880,0,0,-3.7383990997733463,-60.27606924869405,[1. 0. 0. 0.],[0.01891917 0.01682244 0.9590048  0.00525358],"[-0.5475144   0.14870977 -0.9489014  -0.01899425 -0.4015425  -0.6215748
  0.          0.         -0.2        -0.34751436 -5.517564  ]",1.5500607253639243,0,0
24,24,2024-09-27 16:32:08.374777088,TASK_BEGIN,21,1.6566195650821716,-1.1012326658776157,3.614954500830835,1.0395598847700478,4.572924268568518,-1.0024191165511989,1.0533919831837613,5.713143848258916,1,2024-09-27 16:32:08.478203125,1727454728.4782028,2024-09-27 16:32:08.478202880,0,0,-3.7383990997733463,-60.27606924869405,[1. 0. 0. 0.],[0.01891917 0.01682244 0.9590048  0.00525358],"[-0.5475144   0.14870977 -0.9489014  -0.01899425 -0.4015425  -0.6215748
  0.          0.         -0.2        -0.34751436 -5.517564  ]",1.5500607253639243,0,0
25,25,2024-09-27 16:32:08.444163072,TASK_BEGIN,21,1.6783076048122796,-1.1293198742967792,3.9652378081906217,0.9535935601836062,4.586396077526819,-1.0327024595056145,1.3061151109632911,5.674808743807228,1,2024-09-27 16:32:08.478203125,1727454728.4782028,2024-09-27 16:32:08.478202880,0,0,-3.7383990997733463,-60.27606924869405,[1. 0. 0. 0.],[0.01891917 0.01682244 0.9590048  0.00525358],"[-0.5475144   0.14870977 -0.9489014  -0.01899425 -0.4015425  -0.6215748
  0.          0.         -0.2        -0.34751436 -5.517564  ]",1.5500607253639243,0,0
26,26,2024-09-27 16:32:09.387878912,TASK_BEGIN,21,1.7078094773127284,-1.160891879164309,4.321580051129462,0.8728780106139952,4.595091721237052,-1.060217414520173,1.7147666419009877,5.6121618696896665,1,2024-09-27 16:32:09.180231934,1727454729.1802323,2024-09-27 16:32:09.180232192,0,0,-4.574147836605675,-100.14613834473617,[1. 0. 0. 0.],[2.52149417e-04 9.99576064e-01 1.71756914e-04 2.98642558e-08],"[-0.6529317   0.23145783 -0.5344968  -0.04721416 -1.2650568  -0.7947625
  0.          0.         -0.2        -0.4529317  -6.1795483 ]",1.5674727474139658,0,0
27,27,2024-09-27 16:32:09.454406912,TASK_BEGIN,21,1.7436087863835192,-1.1953357646784086,4.667530173207705,0.8016828553771779,4.594736814813067,-1.0838752751666114,2.270599964991772,5.523321812750366,1,2024-09-27 16:32:09.180231934,1727454729.1802323,2024-09-27 16:32:09.180232192,0,0,-4.574147836605675,-100.14613834473617,[1. 0. 0. 0.],[2.52149417e-04 9.99576064e-01 1.71756914e-04 2.98642558e-08],"[-0.6529317   0.23145783 -0.5344968  -0.04721416 -1.2650568  -0.7947625
  0.          0.         -0.2        -0.4529317  -6.1795483 ]",1.5674727474139658,0,0
28,28,2024-09-27 16:32:09.523344896,TASK_BEGIN,21,1.7837196029891582,-1.2318806825857551,4.988671988281682,0.7433180058994587,4.581720694499369,-1.102684099429448,2.9584228980473832,5.4075346381316685,1,2024-09-27 16:32:09.180231934,1727454729.1802323,2024-09-27 16:32:09.180232192,0,0,-4.574147836605675,-100.14613834473617,[1. 0. 0. 0.],[2.52149417e-04 9.99576064e-01 1.71756914e-04 2.98642558e-08],"[-0.6529317   0.23145783 -0.5344968  -0.04721416 -1.2650568  -0.7947625
  0.          0.         -0.2        -0.4529317  -6.1795483 ]",1.5674727474139658,0,0
29,29,2024-09-27 16:32:09.585097984,TASK_BEGIN,21,1.825851358436608,-1.2696341741955015,5.2736868881428265,0.6998688024259226,4.553431075548402,-1.1158247154945649,3.756424330679732,5.265507746479263,1,2024-09-27 16:32:09.772677002,1727454729.7726774,2024-09-27 16:32:09.772677376,0,2,-12.598694878323375,-169.0360503556476,[0. 0. 1. 0.],[1.35385422e-04 9.99864592e-01 1.76269888e-09 2.09603845e-08],"[-0.70569104  0.14370382  0.34013724 -0.67285675 -1.9290223  -0.61257577
  0.          0.         -0.2        -0.50569105 -5.477516  ]",1.5684943967047857,0,0
30,30,2024-09-27 16:32:09.658879232,TASK_BEGIN,21,1.8676464102951655,-1.3076492296988471,5.5150108450137285,0.6720726899219579,4.508408322787152,-1.12269254271776,4.636863783324905,5.099608241995862,1,2024-09-27 16:32:09.801677979,1727454729.8016782,2024-09-27 16:32:09.801678080,0,2,-14.577064322585375,-181.9227541746765,[0. 0. 1. 0.],[5.52624679e-04 9.99447138e-01 4.51840470e-09 2.32431674e-07],"[-0.7022493   0.13281512  0.4794095  -0.7248679  -1.9598738  -0.617033
  0.          0.         -0.2        -0.50224924 -5.3904066 ]",1.5685460766847719,1,2
31,31,2024-09-27 16:32:09.724613888,TASK_BEGIN,21,1.90691966331898,-1.3450003340458052,5.708957382886083,0.6593684084652136,4.446362386954838,-1.1229257238952732,5.568082575946753,4.913753412901777,1,2024-09-27 16:32:09.801677979,1727454729.8016782,2024-09-27 16:32:09.801678080,0,2,-14.577064322585375,-181.9227541746765,[0. 0. 1. 0.],[5.52624679e-04 9.99447138e-01 4.51840470e-09 2.32431674e-07],"[-0.7022493   0.13281512  0.4794095  -0.7248679  -1.9598738  -0.617033
  0.          0.         -0.2        -0.50224924 -5.3904066 ]",1.5685460766847719,1,2
32,32,2024-09-27 16:32:09.787120128,TASK_BEGIN,21,1.9418283110930508,-1.3808442651465571,5.8552652207200895,0.660114944576562,4.368119197380275,-1.11644105568127,6.517456290079612,4.712960530712444,1,2024-09-27 16:32:09.801677979,1727454729.8016782,2024-09-27 16:32:09.801678080,0,2,-14.577064322585375,-181.9227541746765,[0. 0. 1. 0.],[5.52624679e-04 9.99447138e-01 4.51840470e-09 2.32431674e-07],"[-0.7022493   0.13281512  0.4794095  -0.7248679  -1.9598738  -0.617033
  0.          0.         -0.2        -0.50224924 -5.3904066 ]",1.5685460766847719,1,2
33,33,2024-09-27 16:32:10.712400896,TASK_BEGIN,21,1.9709553731135,-1.4144644295347888,5.956204979676669,0.6719369507788124,4.275513910704995,-1.1034678352644556,7.454054383248876,4.502787584951649,1,2024-09-27 16:32:09.979677002,1727454729.9796774,2024-09-27 16:32:09.979677440,0,2,-10.170606875543843,-205.2832035409544,[0. 0. 1. 0.],[1.15928064e-02 9.88368742e-01 1.48447621e-07 3.83028413e-05],"[-0.68094784  0.05882525  0.55382866 -0.8892694  -2.145354   -0.6259518
  0.          0.         -0.2        -0.48094782 -4.7984877 ]",1.568545836349291,1,2
34,34,2024-09-27 16:32:10.774435072,TASK_BEGIN,21,1.993334758742868,-1.4453096287299778,6.015512014944829,0.6921256804117797,4.171236928207428,-1.0845540789372012,8.350211108394356,4.288929376329428,1,2024-09-27 16:32:10.008696045,1727454730.008696,2024-09-27 16:32:10.008696064,0,2,-17.332829828044044,-220.5632013335889,[0. 0. 1. 0.],[2.08303302e-02 9.79058786e-01 2.84452331e-07 1.10599399e-04],"[-0.67603546  0.04396045  0.6822955  -0.97661173 -2.1765008  -0.6229345
  0.          0.         -0.2        -0.47603548 -4.6795692 ]",1.5683806943055774,1,2
35,35,2024-09-27 16:32:10.848404736,TASK_BEGIN,21,2.008438890131922,-1.4730274186817631,6.037425707632121,0.7180204392453455,4.058689189561421,-1.0605484521520898,9.182206249439494,4.076980405079876,1,2024-09-27 16:32:10.066677002,1727454730.0666778,2024-09-27 16:32:10.066677760,0,2,-11.412357985036966,-245.6415283747734,[0. 0. 1. 0.],[6.13722193e-02 9.38041731e-01 4.06163282e-07 5.85644020e-04],"[-0.66405773  0.01007032  0.8738605  -1.1339278  -2.237783   -0.61557615
  0.          0.         -0.2        -0.46405774 -4.408448  ]",1.5680563533303307,1,2
36,36,2024-09-27 16:32:10.914051072,TASK_BEGIN,21,2.016133487622159,-1.4974802892400276,6.026058378134982,0.7473139113467103,3.94190464330865,-1.0325844065518663,9.930406247005632,3.872233952591484,1,2024-09-27 16:32:10.124677979,1727454730.1246786,2024-09-27 16:32:10.124678656,0,2,-18.99458341569788,-272.50183629123984,[0. 0. 1. 0.],[1.12179474e-01 8.86151347e-01 4.63641192e-07 1.66871535e-03],"[-0.649694   -0.02869767  1.0626777  -1.32285    -2.2984707  -0.60031027
  0.          0.         -0.2        -0.449694   -4.0983043 ]",1.5631118674276057,1,2
37,37,2024-09-27 16:32:10.976096000,TASK_BEGIN,21,2.016613945085357,-1.5187347709666523,5.985177572439035,0.7782522501511323,3.825483519064039,-1.0020612396030455,10.579054159423572,3.67949023798522,1,2024-09-27 16:32:10.184694092,1727454730.1846943,2024-09-27 16:32:10.184694272,0,2,-11.618967831952592,-291.2265560616794,[0. 0. 1. 0.],[1.82373587e-01 8.12802213e-01 1.01094382e-06 4.82318979e-03],"[-0.6331972  -0.07285994  1.1823312  -1.4735013  -2.3578532  -0.5891699
  0.          0.         -0.2        -0.4331972  -3.745006  ]",1.5454440098057236,1,2
38,38,2024-09-27 16:32:11.038166016,TASK_BEGIN,21,2.010352713112304,-1.537026451412942,5.9182789576973125,0.809729194610813,3.7143914299354543,-0.9705813212547156,11.11592484342836,3.502972326834698,1,2024-09-27 16:32:10.653812988,1727454730.6538134,2024-09-27 16:32:10.653813248,0,1,-1.9544846576834607,-305.1442118159637,[0. 1. 0. 0.],[2.74282318e-01 7.09496402e-01 6.23824390e-04 1.55974551e-02],"[-0.47693112 -0.4983794   1.4795619  -1.8624415  -2.6300495  -0.06428246
  0.          0.         -0.2        -0.27693114 -0.34085044]",1.3770623557979011,1,2
39,39,2024-09-27 16:32:11.119384064,TASK_BEGIN,21,1.9980751653704336,-1.5527178740065952,5.828733948300362,0.8412977449316265,3.613575672768442,-0.9398302733308896,11.53191896421927,3.3464203837151616,1,2024-09-27 16:32:10.653812988,1727454730.6538134,2024-09-27 16:32:10.653813248,0,1,-1.9544846576834607,-305.1442118159637,[0. 1. 0. 0.],[2.74282318e-01 7.09496402e-01 6.23824390e-04 1.55974551e-02],"[-0.47693112 -0.4983794   1.4795619  -1.8624415  -2.6300495  -0.06428246
  0.          0.         -0.2        -0.27693114 -0.34085044]",1.3770623557979011,1,2
40,41,2024-09-27 16:32:12.131305984,TASK_BEGIN,21,1.9595354098593296,-1.578205940028461,5.595171139579821,0.9058240835543668,3.4600078382969035,-0.8868859977228917,11.977984864393836,3.106783121653645,1,2024-09-27 16:32:12.330625000,1727454732.330625,2024-09-27 16:32:12.330625024,1,0,-2.235742441601417,-3.905441170686479,[1. 0. 0. 0.],[0.42976446 0.21771678 0.11084056 0.2416782 ],"[ 2.24908185e-03  9.96298671e-01  1.10958494e-01 -1.66800916e-01
 -6.39372412e-03 -4.21572439e-02  0.00000000e+00  0.00000000e+00
  2.00000003e-01 -1.97750911e-01 -1.25506659e+01]",1.498104701247581,0,0
41,42,2024-09-27 16:32:12.199032064,TASK_BEGIN,21,1.9357360283238645,-1.5891203328487962,5.458054536866612,0.9403491441204704,3.413852399928881,-0.8674282726051105,12.002629214642498,3.029727842252736,1,2024-09-27 16:32:12.389583008,1727454732.389583,2024-09-27 16:32:12.389583104,1,0,-2.411137805749867,-8.553301623219753,[1. 0. 0. 0.],[0.44867039 0.20690342 0.11687669 0.2275495 ],"[ 3.7483375e-03  9.8988593e-01  1.1101424e-01 -2.1802898e-01
 -1.0606273e-02 -4.2130515e-02  0.0000000e+00  0.0000000e+00
  2.0000000e-01 -1.9625166e-01 -1.2499364e+01]",1.5000642449516208,0,0
42,43,2024-09-27 16:32:12.253541888,TASK_BEGIN,21,1.9106770938754527,-1.5996068633721043,5.3121425081559694,0.9776793761150628,3.3909449938929304,-0.8540749206519971,11.896729321962688,2.983961257906228,1,2024-09-27 16:32:12.447583008,1727454732.447583,2024-09-27 16:32:12.447582976,1,0,-2.5087951680721474,-13.33373180311467,[1. 0. 0. 0.],[0.46160197 0.19543519 0.12848625 0.21447659],"[ 5.2483878e-03  9.8187280e-01  1.1106977e-01 -2.6924670e-01
 -1.4816172e-02 -4.2104878e-02  0.0000000e+00  0.0000000e+00
  2.0000000e-01 -1.9475161e-01 -1.2435259e+01]",1.501798857502256,0,0
43,44,2024-09-27 16:32:12.334496000,TASK_BEGIN,21,1.8856406273081816,-1.6102190877999387,5.1610964875681375,1.0186182130264292,3.392070539279559,-0.8475345788179316,11.6675026617765,2.9697449822061808,1,2024-09-27 16:32:12.534581787,1727454732.5345824,2024-09-27 16:32:12.534582272,1,0,-2.5883210671681667,-20.558949299902416,[1. 0. 0. 0.],[0.4605306  0.1949325  0.16029084 0.18424606],"[ 7.5000129e-03  9.6685243e-01  1.1115236e-01 -3.4607524e-01
 -2.1126501e-02 -4.2068314e-02  0.0000000e+00  0.0000000e+00
  2.0000000e-01 -1.9249998e-01 -1.2315096e+01]",1.5026628499676185,0,0
