,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,dateTimestamps,floatTimestamps,timestamps,episode,actions,rewards,discounted_rewards,chosen_actions,optimal_actions,desired_goal,states,continuous_optimal,binary_optimal,discrete_optimal
88,106,2024-09-18 22:23:43.366022912,TASK_BEGIN,10,1.2326558584067433,-0.3252891193380088,0.7005965879140333,0.0255497143134117,0.6882719779676743,-0.4175638002656374,-1.4946810910932973,0.2266657368743917,0,2024-09-18 22:23:42.269606201,1726698222.2696064,2024-09-18 22:23:42.269606400,4,[ 9.97864225  4.19565692  3.63736983 -7.69074927],-1.0,-37.01763687967674,[ 9.97864225  4.19565692  3.63736983 -7.69074927],[-0.31375608 -0.22809057  0.3714807  -0.20339203],[1.26577817 0.7077608  0.58986071],"[ 1.33767475  0.88681093  0.46459054  1.31160166  0.87295018  0.42308761
 -0.02607309 -0.01386075 -0.04150293  0.00433719  0.02322061  0.39983758
  0.24312087 -0.14099663 -0.0129697  -0.01013281 -0.01532659 -0.39319153
  0.26812783  0.00972048  0.02788062  0.02927227  0.02947648 -0.01175136
 -0.00263878]",13.64550257212979,0,0
89,107,2024-09-18 22:23:43.435888896,TASK_BEGIN,10,1.2074935161260971,-0.3594081159669859,0.5389762844151704,0.0584968946534291,0.6995999169333889,-0.4496705374490237,-1.4319090288845755,0.2218193161824738,0,2024-09-18 22:23:42.269606201,1726698222.2696064,2024-09-18 22:23:42.269606400,4,[ 9.97864225  4.19565692  3.63736983 -7.69074927],-1.0,-37.01763687967674,[ 9.97864225  4.19565692  3.63736983 -7.69074927],[-0.31375608 -0.22809057  0.3714807  -0.20339203],[1.26577817 0.7077608  0.58986071],"[ 1.33767475  0.88681093  0.46459054  1.31160166  0.87295018  0.42308761
 -0.02607309 -0.01386075 -0.04150293  0.00433719  0.02322061  0.39983758
  0.24312087 -0.14099663 -0.0129697  -0.01013281 -0.01532659 -0.39319153
  0.26812783  0.00972048  0.02788062  0.02927227  0.02947648 -0.01175136
 -0.00263878]",13.64550257212979,0,0
90,108,2024-09-18 22:23:43.503639808,TASK_BEGIN,10,1.1655422419227617,-0.3944550723711535,0.3817642159737748,0.0889582716249458,0.7044989771834118,-0.486160555876265,-1.3981160648740132,0.2306958858073712,0,2024-09-18 22:23:42.269606201,1726698222.2696064,2024-09-18 22:23:42.269606400,4,[ 9.97864225  4.19565692  3.63736983 -7.69074927],-1.0,-37.01763687967674,[ 9.97864225  4.19565692  3.63736983 -7.69074927],[-0.31375608 -0.22809057  0.3714807  -0.20339203],[1.26577817 0.7077608  0.58986071],"[ 1.33767475  0.88681093  0.46459054  1.31160166  0.87295018  0.42308761
 -0.02607309 -0.01386075 -0.04150293  0.00433719  0.02322061  0.39983758
  0.24312087 -0.14099663 -0.0129697  -0.01013281 -0.01532659 -0.39319153
  0.26812783  0.00972048  0.02788062  0.02927227  0.02947648 -0.01175136
 -0.00263878]",13.64550257212979,0,0
91,109,2024-09-18 22:23:43.571469056,TASK_BEGIN,10,1.1072294927778077,-0.4299754996588508,0.2278269498832514,0.1156406129285471,0.7010125568838427,-0.5265766563060168,-1.3908340367321088,0.2531283259830459,0,2024-09-18 22:23:42.269606201,1726698222.2696064,2024-09-18 22:23:42.269606400,4,[ 9.97864225  4.19565692  3.63736983 -7.69074927],-1.0,-37.01763687967674,[ 9.97864225  4.19565692  3.63736983 -7.69074927],[-0.31375608 -0.22809057  0.3714807  -0.20339203],[1.26577817 0.7077608  0.58986071],"[ 1.33767475  0.88681093  0.46459054  1.31160166  0.87295018  0.42308761
 -0.02607309 -0.01386075 -0.04150293  0.00433719  0.02322061  0.39983758
  0.24312087 -0.14099663 -0.0129697  -0.01013281 -0.01532659 -0.39319153
  0.26812783  0.00972048  0.02788062  0.02927227  0.02947648 -0.01175136
 -0.00263878]",13.64550257212979,0,0
92,110,2024-09-18 22:23:43.639297024,TASK_BEGIN,10,1.0338271118402178,-0.4654701684641392,0.0775533663622907,0.1371609704767555,0.6873763208662853,-0.570133657330154,-1.405584719528129,0.2880144903965572,0,2024-09-18 22:23:42.269606201,1726698222.2696064,2024-09-18 22:23:42.269606400,4,[ 9.97864225  4.19565692  3.63736983 -7.69074927],-1.0,-37.01763687967674,[ 9.97864225  4.19565692  3.63736983 -7.69074927],[-0.31375608 -0.22809057  0.3714807  -0.20339203],[1.26577817 0.7077608  0.58986071],"[ 1.33767475  0.88681093  0.46459054  1.31160166  0.87295018  0.42308761
 -0.02607309 -0.01386075 -0.04150293  0.00433719  0.02322061  0.39983758
  0.24312087 -0.14099663 -0.0129697  -0.01013281 -0.01532659 -0.39319153
  0.26812783  0.00972048  0.02788062  0.02927227  0.02947648 -0.01175136
 -0.00263878]",13.64550257212979,0,0
93,111,2024-09-18 22:23:43.707116032,TASK_BEGIN,10,0.9474789910884356,-0.5003957920799199,-0.0673955091248659,0.1522633797515983,0.6621049458074953,-0.6157289414102912,-1.4366419178517538,0.3334456874763986,0,2024-09-18 22:23:43.011667969,1726698223.011669,2024-09-18 22:23:43.011668992,4,[-4.38357779  3.07448257 -7.30602113  2.32003632],-1.0,-41.29632180625153,[-4.38357779  3.07448257 -7.30602113  2.32003632],[-0.8887408   0.08605956 -0.67270195 -0.03862702],[1.26577817 0.7077608  0.58986071],"[ 1.37570066e+00  9.40490206e-01  4.42395901e-01  1.34781810e+00
  9.19626174e-01  4.34080883e-01 -2.78825589e-02 -2.08640317e-02
 -8.31501811e-03  5.01667983e-02  5.01153321e-02 -2.61753811e+00
  8.18100721e-01  2.45951747e+00  2.61994270e-02 -3.01614040e-02
  2.81097683e-02  5.88973308e-02 -7.23167396e-02  9.22004293e-04
 -2.86922352e-02  2.81118379e-02 -2.85728607e-02 -3.60292005e-04
 -2.09919019e-04]",9.38881832531669,0,0
94,112,2024-09-18 22:23:44.635870976,TASK_BEGIN,10,0.851156675145712,-0.5341792623265965,-0.2045929279124912,0.1600262886318446,0.6241124524765002,-0.6619989297692911,-1.4779422839638992,0.3869041786073481,0,2024-09-18 22:23:43.971734131,1726698223.9717343,2024-09-18 22:23:43.971734272,4,[ -0.76330963   4.8360167  -12.79587142  -3.69300419],-1.0,-46.37317747928146,[ -0.76330963   4.8360167  -12.79587142  -3.69300419],[-0.51746404 -0.07183678 -0.17315133 -0.06739286],[1.26577817 0.7077608  0.58986071],"[ 1.26733682e+00  8.77594969e-01  4.22263503e-01  1.26620500e+00
  8.70434739e-01  4.20588213e-01 -1.13181535e-03 -7.16023003e-03
 -1.67528975e-03  3.02230917e-02  2.62520046e-02 -2.32724679e+00
  1.54336630e+00  2.26013820e+00  1.77326993e-03  1.73250889e-02
  8.89326108e-03 -5.60842011e-01 -2.51447271e-03  1.57745392e-01
 -1.67404619e-02  2.72918763e-02 -2.79538420e-02 -1.98059323e-02
 -6.92738814e-03]",14.328788982852254,1,2
95,113,2024-09-18 22:23:44.717479936,TASK_BEGIN,10,0.7485072699700586,-0.566244740988626,-0.3313632557848289,0.159996340908917,0.5728698350552691,-0.7074242777356685,-1.524073837477191,0.4455231730639948,0,2024-09-18 22:23:43.971734131,1726698223.9717343,2024-09-18 22:23:43.971734272,4,[ -0.76330963   4.8360167  -12.79587142  -3.69300419],-1.0,-46.37317747928146,[ -0.76330963   4.8360167  -12.79587142  -3.69300419],[-0.51746404 -0.07183678 -0.17315133 -0.06739286],[1.26577817 0.7077608  0.58986071],"[ 1.26733682e+00  8.77594969e-01  4.22263503e-01  1.26620500e+00
  8.70434739e-01  4.20588213e-01 -1.13181535e-03 -7.16023003e-03
 -1.67528975e-03  3.02230917e-02  2.62520046e-02 -2.32724679e+00
  1.54336630e+00  2.26013820e+00  1.77326993e-03  1.73250889e-02
  8.89326108e-03 -5.60842011e-01 -2.51447271e-03  1.57745392e-01
 -1.67404619e-02  2.72918763e-02 -2.79538420e-02 -1.98059323e-02
 -6.92738814e-03]",14.328788982852254,1,2
96,114,2024-09-18 22:23:44.775079168,TASK_BEGIN,10,0.6435811063606826,-0.5960476474588727,-0.445228883981467,0.1522379529439279,0.5085650327804452,-0.750467393174063,-1.5711122070328196,0.5063650864414565,0,2024-09-18 22:23:43.971734131,1726698223.9717343,2024-09-18 22:23:43.971734272,4,[ -0.76330963   4.8360167  -12.79587142  -3.69300419],-1.0,-46.37317747928146,[ -0.76330963   4.8360167  -12.79587142  -3.69300419],[-0.51746404 -0.07183678 -0.17315133 -0.06739286],[1.26577817 0.7077608  0.58986071],"[ 1.26733682e+00  8.77594969e-01  4.22263503e-01  1.26620500e+00
  8.70434739e-01  4.20588213e-01 -1.13181535e-03 -7.16023003e-03
 -1.67528975e-03  3.02230917e-02  2.62520046e-02 -2.32724679e+00
  1.54336630e+00  2.26013820e+00  1.77326993e-03  1.73250889e-02
  8.89326108e-03 -5.60842011e-01 -2.51447271e-03  1.57745392e-01
 -1.67404619e-02  2.72918763e-02 -2.79538420e-02 -1.98059323e-02
 -6.92738814e-03]",14.328788982852254,1,2
97,115,2024-09-18 22:23:44.853176064,TASK_BEGIN,10,0.5404881767268159,-0.6231095323917352,-0.5442718194975865,0.1373236289954,0.4321962179278426,-0.7897089442421288,-1.6169301538877867,0.5666304481002432,0,2024-09-18 22:23:43.971734131,1726698223.9717343,2024-09-18 22:23:43.971734272,4,[ -0.76330963   4.8360167  -12.79587142  -3.69300419],-1.0,-46.37317747928146,[ -0.76330963   4.8360167  -12.79587142  -3.69300419],[-0.51746404 -0.07183678 -0.17315133 -0.06739286],[1.26577817 0.7077608  0.58986071],"[ 1.26733682e+00  8.77594969e-01  4.22263503e-01  1.26620500e+00
  8.70434739e-01  4.20588213e-01 -1.13181535e-03 -7.16023003e-03
 -1.67528975e-03  3.02230917e-02  2.62520046e-02 -2.32724679e+00
  1.54336630e+00  2.26013820e+00  1.77326993e-03  1.73250889e-02
  8.89326108e-03 -5.60842011e-01 -2.51447271e-03  1.57745392e-01
 -1.67404619e-02  2.72918763e-02 -2.79538420e-02 -1.98059323e-02
 -6.92738814e-03]",14.328788982852254,1,2
98,116,2024-09-18 22:23:44.921019904,TASK_BEGIN,10,0.4430621211333564,-0.6470484625811216,-0.6272779494794867,0.1162702519103039,0.3455503046588285,-0.8239537687069939,-1.6608280227461347,0.6237477899098991,0,2024-09-18 22:23:43.971734131,1726698223.9717343,2024-09-18 22:23:43.971734272,4,[ -0.76330963   4.8360167  -12.79587142  -3.69300419],-1.0,-46.37317747928146,[ -0.76330963   4.8360167  -12.79587142  -3.69300419],[-0.51746404 -0.07183678 -0.17315133 -0.06739286],[1.26577817 0.7077608  0.58986071],"[ 1.26733682e+00  8.77594969e-01  4.22263503e-01  1.26620500e+00
  8.70434739e-01  4.20588213e-01 -1.13181535e-03 -7.16023003e-03
 -1.67528975e-03  3.02230917e-02  2.62520046e-02 -2.32724679e+00
  1.54336630e+00  2.26013820e+00  1.77326993e-03  1.73250889e-02
  8.89326108e-03 -5.60842011e-01 -2.51447271e-03  1.57745392e-01
 -1.67404619e-02  2.72918763e-02 -2.79538420e-02 -1.98059323e-02
 -6.92738814e-03]",14.328788982852254,1,2
99,117,2024-09-18 22:23:44.976752896,TASK_BEGIN,10,0.3545872384116074,-0.6676011805600534,-0.6935264567852943,0.090410340747548,0.2510732016313711,-0.8522961878023333,-1.7027202727501762,0.6753771837184334,0,2024-09-18 22:23:43.971734131,1726698223.9717343,2024-09-18 22:23:43.971734272,4,[ -0.76330963   4.8360167  -12.79587142  -3.69300419],-1.0,-46.37317747928146,[ -0.76330963   4.8360167  -12.79587142  -3.69300419],[-0.51746404 -0.07183678 -0.17315133 -0.06739286],[1.26577817 0.7077608  0.58986071],"[ 1.26733682e+00  8.77594969e-01  4.22263503e-01  1.26620500e+00
  8.70434739e-01  4.20588213e-01 -1.13181535e-03 -7.16023003e-03
 -1.67528975e-03  3.02230917e-02  2.62520046e-02 -2.32724679e+00
  1.54336630e+00  2.26013820e+00  1.77326993e-03  1.73250889e-02
  8.89326108e-03 -5.60842011e-01 -2.51447271e-03  1.57745392e-01
 -1.67404619e-02  2.72918763e-02 -2.79538420e-02 -1.98059323e-02
 -6.92738814e-03]",14.328788982852254,1,2
100,118,2024-09-18 22:23:45.053430272,TASK_BEGIN,10,0.2776125291062008,-0.6846359688458463,-0.7423684268005925,0.0612188099606825,0.1516737360119474,-0.8741498327587561,-1.7422180663048716,0.7193847405933738,0,2024-09-18 22:23:43.971734131,1726698223.9717343,2024-09-18 22:23:43.971734272,4,[ -0.76330963   4.8360167  -12.79587142  -3.69300419],-1.0,-46.37317747928146,[ -0.76330963   4.8360167  -12.79587142  -3.69300419],[-0.51746404 -0.07183678 -0.17315133 -0.06739286],[1.26577817 0.7077608  0.58986071],"[ 1.26733682e+00  8.77594969e-01  4.22263503e-01  1.26620500e+00
  8.70434739e-01  4.20588213e-01 -1.13181535e-03 -7.16023003e-03
 -1.67528975e-03  3.02230917e-02  2.62520046e-02 -2.32724679e+00
  1.54336630e+00  2.26013820e+00  1.77326993e-03  1.73250889e-02
  8.89326108e-03 -5.60842011e-01 -2.51447271e-03  1.57745392e-01
 -1.67404619e-02  2.72918763e-02 -2.79538420e-02 -1.98059323e-02
 -6.92738814e-03]",14.328788982852254,1,2
101,119,2024-09-18 22:23:45.965799936,TASK_BEGIN,10,0.2138639476105324,-0.698156380537572,-0.7728993315689598,0.03013816447066,0.0505058330857011,-0.889250031045361,-1.7778618745476331,0.7538229273341028,0,2024-09-18 22:23:45.037772949,1726698225.0377738,2024-09-18 22:23:45.037773824,4,[1.59348848 1.45921647 7.96552357 6.34903943],-1.0,-51.500862972583676,[1.59348848 1.45921647 7.96552357 6.34903943],[ 0.99999964  0.09903281 -0.26306662  0.07845761],[1.26577817 0.7077608  0.58986071],"[ 1.29746661e+00  8.80762572e-01  5.16409520e-01  1.34130224e+00
  8.60792962e-01  4.42178344e-01  4.38356395e-02 -1.99696099e-02
 -7.42311753e-02  5.01183303e-02  5.00618847e-02  1.07559515e+00
 -6.12039915e-02 -2.61376434e+00 -1.21606213e-02 -1.42105249e-02
 -2.33783051e-02 -2.27732647e-01  3.05683651e-01 -5.19519512e-02
  2.44916888e-02  2.36422300e-02  2.40074504e-02 -2.17582023e-04
 -5.21849181e-05]",10.822571341897495,1,2
102,120,2024-09-18 22:23:46.043016960,TASK_BEGIN,10,0.164257753363965,-0.7082967170136307,-0.7838236976475603,-0.0015748116376731,-0.0492432724566866,-0.8976353521048193,-1.8067390707356787,0.776946417395205,0,2024-09-18 22:23:45.037772949,1726698225.0377738,2024-09-18 22:23:45.037773824,4,[1.59348848 1.45921647 7.96552357 6.34903943],-1.0,-51.500862972583676,[1.59348848 1.45921647 7.96552357 6.34903943],[ 0.99999964  0.09903281 -0.26306662  0.07845761],[1.26577817 0.7077608  0.58986071],"[ 1.29746661e+00  8.80762572e-01  5.16409520e-01  1.34130224e+00
  8.60792962e-01  4.42178344e-01  4.38356395e-02 -1.99696099e-02
 -7.42311753e-02  5.01183303e-02  5.00618847e-02  1.07559515e+00
 -6.12039915e-02 -2.61376434e+00 -1.21606213e-02 -1.42105249e-02
 -2.33783051e-02 -2.27732647e-01  3.05683651e-01 -5.19519512e-02
  2.44916888e-02  2.36422300e-02  2.40074504e-02 -2.17582023e-04
 -5.21849181e-05]",10.822571341897495,1,2
103,121,2024-09-18 22:23:46.110885120,TASK_BEGIN,10,0.1289971577484226,-0.715310994506215,-0.7734218911009082,-0.0329720206978257,-0.1445452884756905,-0.8996159991710788,-1.8246331756303795,0.7872887909183841,0,2024-09-18 22:23:45.037772949,1726698225.0377738,2024-09-18 22:23:45.037773824,4,[1.59348848 1.45921647 7.96552357 6.34903943],-1.0,-51.500862972583676,[1.59348848 1.45921647 7.96552357 6.34903943],[ 0.99999964  0.09903281 -0.26306662  0.07845761],[1.26577817 0.7077608  0.58986071],"[ 1.29746661e+00  8.80762572e-01  5.16409520e-01  1.34130224e+00
  8.60792962e-01  4.42178344e-01  4.38356395e-02 -1.99696099e-02
 -7.42311753e-02  5.01183303e-02  5.00618847e-02  1.07559515e+00
 -6.12039915e-02 -2.61376434e+00 -1.21606213e-02 -1.42105249e-02
 -2.33783051e-02 -2.27732647e-01  3.05683651e-01 -5.19519512e-02
  2.44916888e-02  2.36422300e-02  2.40074504e-02 -2.17582023e-04
 -5.21849181e-05]",10.822571341897495,1,2
104,122,2024-09-18 22:23:46.178654976,TASK_BEGIN,10,0.1077060393736612,-0.719555120261324,-0.7396151490635415,-0.063486198287819,-0.2326909750296712,-0.8957376270234135,-1.8265999706238127,0.7837879252884976,0,2024-09-18 22:23:45.037772949,1726698225.0377738,2024-09-18 22:23:45.037773824,4,[1.59348848 1.45921647 7.96552357 6.34903943],-1.0,-51.500862972583676,[1.59348848 1.45921647 7.96552357 6.34903943],[ 0.99999964  0.09903281 -0.26306662  0.07845761],[1.26577817 0.7077608  0.58986071],"[ 1.29746661e+00  8.80762572e-01  5.16409520e-01  1.34130224e+00
  8.60792962e-01  4.42178344e-01  4.38356395e-02 -1.99696099e-02
 -7.42311753e-02  5.01183303e-02  5.00618847e-02  1.07559515e+00
 -6.12039915e-02 -2.61376434e+00 -1.21606213e-02 -1.42105249e-02
 -2.33783051e-02 -2.27732647e-01  3.05683651e-01 -5.19519512e-02
  2.44916888e-02  2.36422300e-02  2.40074504e-02 -2.17582023e-04
 -5.21849181e-05]",10.822571341897495,1,2
105,123,2024-09-18 22:23:46.244260096,TASK_BEGIN,10,0.0995448819644058,-0.7214594356563863,-0.6802359026698197,-0.0929299909444526,-0.3114007622546354,-0.8867464844554651,-1.8076902930091516,0.7659128578731802,0,2024-09-18 22:23:45.037772949,1726698225.0377738,2024-09-18 22:23:45.037773824,4,[1.59348848 1.45921647 7.96552357 6.34903943],-1.0,-51.500862972583676,[1.59348848 1.45921647 7.96552357 6.34903943],[ 0.99999964  0.09903281 -0.26306662  0.07845761],[1.26577817 0.7077608  0.58986071],"[ 1.29746661e+00  8.80762572e-01  5.16409520e-01  1.34130224e+00
  8.60792962e-01  4.42178344e-01  4.38356395e-02 -1.99696099e-02
 -7.42311753e-02  5.01183303e-02  5.00618847e-02  1.07559515e+00
 -6.12039915e-02 -2.61376434e+00 -1.21606213e-02 -1.42105249e-02
 -2.33783051e-02 -2.27732647e-01  3.05683651e-01 -5.19519512e-02
  2.44916888e-02  2.36422300e-02  2.40074504e-02 -2.17582023e-04
 -5.21849181e-05]",10.822571341897495,1,2
106,124,2024-09-18 22:23:46.314262016,TASK_BEGIN,10,0.1032834125930964,-0.7214919595341818,-0.5935173346098044,-0.121427803519664,-0.3788735122729135,-0.8735562254369519,-1.763589717976985,0.7337520442934217,0,2024-09-18 22:23:45.037772949,1726698225.0377738,2024-09-18 22:23:45.037773824,4,[1.59348848 1.45921647 7.96552357 6.34903943],-1.0,-51.500862972583676,[1.59348848 1.45921647 7.96552357 6.34903943],[ 0.99999964  0.09903281 -0.26306662  0.07845761],[1.26577817 0.7077608  0.58986071],"[ 1.29746661e+00  8.80762572e-01  5.16409520e-01  1.34130224e+00
  8.60792962e-01  4.42178344e-01  4.38356395e-02 -1.99696099e-02
 -7.42311753e-02  5.01183303e-02  5.00618847e-02  1.07559515e+00
 -6.12039915e-02 -2.61376434e+00 -1.21606213e-02 -1.42105249e-02
 -2.33783051e-02 -2.27732647e-01  3.05683651e-01 -5.19519512e-02
  2.44916888e-02  2.36422300e-02  2.40074504e-02 -2.17582023e-04
 -5.21849181e-05]",10.822571341897495,1,2
107,125,2024-09-18 22:23:46.368072960,TASK_BEGIN,10,0.1173486010543564,-0.7201186359322905,-0.4786321515713773,-0.1493204522010615,-0.4337826634532312,-0.8572104463314906,-1.6910709340668104,0.6880471027178723,0,2024-09-18 22:23:45.037772949,1726698225.0377738,2024-09-18 22:23:45.037773824,4,[1.59348848 1.45921647 7.96552357 6.34903943],-1.0,-51.500862972583676,[1.59348848 1.45921647 7.96552357 6.34903943],[ 0.99999964  0.09903281 -0.26306662  0.07845761],[1.26577817 0.7077608  0.58986071],"[ 1.29746661e+00  8.80762572e-01  5.16409520e-01  1.34130224e+00
  8.60792962e-01  4.42178344e-01  4.38356395e-02 -1.99696099e-02
 -7.42311753e-02  5.01183303e-02  5.00618847e-02  1.07559515e+00
 -6.12039915e-02 -2.61376434e+00 -1.21606213e-02 -1.42105249e-02
 -2.33783051e-02 -2.27732647e-01  3.05683651e-01 -5.19519512e-02
  2.44916888e-02  2.36422300e-02  2.40074504e-02 -2.17582023e-04
 -5.21849181e-05]",10.822571341897495,1,2
108,126,2024-09-18 22:23:47.325240064,TASK_BEGIN,10,0.1398876858425848,-0.717769146497397,-0.3360733828811768,-0.1770833866797639,-0.475247824602851,-0.8388332867740276,-1.5882374742616612,0.6301647229428371,0,2024-09-18 22:23:46.327694824,1726698226.3276958,2024-09-18 22:23:46.327695872,4,[-6.82190736 -7.72653737  1.35271611 -0.69873944],-1.0,-57.011098647610595,[-6.82190736 -7.72653737  1.35271611 -0.69873944],[-0.7699942   0.9618635   0.06271343  0.6302479 ],[1.26577817 0.7077608  0.58986071],"[ 1.37462999e+00  7.75922845e-01  4.91085237e-01  1.33708430e+00
  8.60521205e-01  4.43109590e-01 -3.75456843e-02  8.45983600e-02
 -4.79756473e-02  3.98270915e-02  4.25776927e-02 -8.12574257e-01
  1.42223707e+00 -2.34849074e+00  1.65936939e-03  7.36629790e-03
 -3.29116666e-02 -1.41281221e-01  3.09053044e-01  4.78688030e-02
 -2.55543730e-02 -2.29838312e-02  2.54788678e-02 -2.00777847e-02
 -1.81094101e-02]",10.471675203287486,1,2
109,127,2024-09-18 22:23:47.393104896,TASK_BEGIN,10,0.168873578530883,-0.7148151445029514,-0.1678270129860033,-0.2052620520656973,-0.5028066158805897,-0.8195657813946488,-1.4546503954242869,0.5620097319543557,0,2024-09-18 22:23:46.327694824,1726698226.3276958,2024-09-18 22:23:46.327695872,4,[-6.82190736 -7.72653737  1.35271611 -0.69873944],-1.0,-57.011098647610595,[-6.82190736 -7.72653737  1.35271611 -0.69873944],[-0.7699942   0.9618635   0.06271343  0.6302479 ],[1.26577817 0.7077608  0.58986071],"[ 1.37462999e+00  7.75922845e-01  4.91085237e-01  1.33708430e+00
  8.60521205e-01  4.43109590e-01 -3.75456843e-02  8.45983600e-02
 -4.79756473e-02  3.98270915e-02  4.25776927e-02 -8.12574257e-01
  1.42223707e+00 -2.34849074e+00  1.65936939e-03  7.36629790e-03
 -3.29116666e-02 -1.41281221e-01  3.09053044e-01  4.78688030e-02
 -2.55543730e-02 -2.29838312e-02  2.54788678e-02 -2.00777847e-02
 -1.81094101e-02]",10.471675203287486,1,2
110,128,2024-09-18 22:23:47.460950016,TASK_BEGIN,10,0.2022490901425337,-0.7115621195853596,0.0225963456398237,-0.2344004409249904,-0.5163956354780037,-0.8004934393681481,-1.29148180821119,0.4858994804638726,0,2024-09-18 22:23:46.327694824,1726698226.3276958,2024-09-18 22:23:46.327695872,4,[-6.82190736 -7.72653737  1.35271611 -0.69873944],-1.0,-57.011098647610595,[-6.82190736 -7.72653737  1.35271611 -0.69873944],[-0.7699942   0.9618635   0.06271343  0.6302479 ],[1.26577817 0.7077608  0.58986071],"[ 1.37462999e+00  7.75922845e-01  4.91085237e-01  1.33708430e+00
  8.60521205e-01  4.43109590e-01 -3.75456843e-02  8.45983600e-02
 -4.79756473e-02  3.98270915e-02  4.25776927e-02 -8.12574257e-01
  1.42223707e+00 -2.34849074e+00  1.65936939e-03  7.36629790e-03
 -3.29116666e-02 -1.41281221e-01  3.09053044e-01  4.78688030e-02
 -2.55543730e-02 -2.29838312e-02  2.54788678e-02 -2.00777847e-02
 -1.81094101e-02]",10.471675203287486,1,2
111,129,2024-09-18 22:23:47.528728064,TASK_BEGIN,10,0.2380789844943563,-0.7082490667778824,0.2303005556333225,-0.2649536364439143,-0.5163406743742514,-0.7825751837951361,-1.1016483495715803,0.4044162173213625,0,2024-09-18 22:23:46.327694824,1726698226.3276958,2024-09-18 22:23:46.327695872,4,[-6.82190736 -7.72653737  1.35271611 -0.69873944],-1.0,-57.011098647610595,[-6.82190736 -7.72653737  1.35271611 -0.69873944],[-0.7699942   0.9618635   0.06271343  0.6302479 ],[1.26577817 0.7077608  0.58986071],"[ 1.37462999e+00  7.75922845e-01  4.91085237e-01  1.33708430e+00
  8.60521205e-01  4.43109590e-01 -3.75456843e-02  8.45983600e-02
 -4.79756473e-02  3.98270915e-02  4.25776927e-02 -8.12574257e-01
  1.42223707e+00 -2.34849074e+00  1.65936939e-03  7.36629790e-03
 -3.29116666e-02 -1.41281221e-01  3.09053044e-01  4.78688030e-02
 -2.55543730e-02 -2.29838312e-02  2.54788678e-02 -2.00777847e-02
 -1.81094101e-02]",10.471675203287486,1,2
112,130,2024-09-18 22:23:47.586493952,TASK_BEGIN,10,0.274673121151362,-0.7050496060724265,0.4494500426698395,-0.2972019433928587,-0.5033566086320458,-0.7665825924584133,-0.8896915188846726,0.3202366266990274,0,2024-09-18 22:23:46.327694824,1726698226.3276958,2024-09-18 22:23:46.327695872,4,[-6.82190736 -7.72653737  1.35271611 -0.69873944],-1.0,-57.011098647610595,[-6.82190736 -7.72653737  1.35271611 -0.69873944],[-0.7699942   0.9618635   0.06271343  0.6302479 ],[1.26577817 0.7077608  0.58986071],"[ 1.37462999e+00  7.75922845e-01  4.91085237e-01  1.33708430e+00
  8.60521205e-01  4.43109590e-01 -3.75456843e-02  8.45983600e-02
 -4.79756473e-02  3.98270915e-02  4.25776927e-02 -8.12574257e-01
  1.42223707e+00 -2.34849074e+00  1.65936939e-03  7.36629790e-03
 -3.29116666e-02 -1.41281221e-01  3.09053044e-01  4.78688030e-02
 -2.55543730e-02 -2.29838312e-02  2.54788678e-02 -2.00777847e-02
 -1.81094101e-02]",10.471675203287486,1,2
113,131,2024-09-18 22:23:47.664423936,TASK_BEGIN,10,0.3106562721302605,-0.7020739308927852,0.6740484099083041,-0.3311897097521384,-0.4785510224067946,-0.7530545820386148,-0.6613439862659123,0.2359386793625729,0,2024-09-18 22:23:46.327694824,1726698226.3276958,2024-09-18 22:23:46.327695872,4,[-6.82190736 -7.72653737  1.35271611 -0.69873944],-1.0,-57.011098647610595,[-6.82190736 -7.72653737  1.35271611 -0.69873944],[-0.7699942   0.9618635   0.06271343  0.6302479 ],[1.26577817 0.7077608  0.58986071],"[ 1.37462999e+00  7.75922845e-01  4.91085237e-01  1.33708430e+00
  8.60521205e-01  4.43109590e-01 -3.75456843e-02  8.45983600e-02
 -4.79756473e-02  3.98270915e-02  4.25776927e-02 -8.12574257e-01
  1.42223707e+00 -2.34849074e+00  1.65936939e-03  7.36629790e-03
 -3.29116666e-02 -1.41281221e-01  3.09053044e-01  4.78688030e-02
 -2.55543730e-02 -2.29838312e-02  2.54788678e-02 -2.00777847e-02
 -1.81094101e-02]",10.471675203287486,1,2
