,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,dateTimestamps,floatTimestamps,timestamps,episode,actions,rewards,discounted_rewards,chosen_actions,optimal_actions,states,continuous_optimal,binary_optimal,discrete_optimal
11,11,2024-09-25 22:37:54.092428032,TASK_BEGIN,18,-0.0916681509584468,0.3003898501412093,2.1958466781457626,-0.6553416314618682,0.3698813958737765,-0.0873197311761844,9.466049518853827,-1.3041339954055164,3,2024-09-25 22:38:00.922830078,1727303880.9228303,2024-09-25 22:38:00.922830336,0,2,-4.297987234606626,-38.89253790101839,[0. 0. 1. 0.],[0.2590398  0.29181344 0.06705484 0.38209192],"[-7.9120956e-02  6.7758679e-01 -3.6643687e-01  3.8536587e-01
  6.8439670e-02 -1.2392137e-03  0.0000000e+00  0.0000000e+00
  0.0000000e+00 -7.9120956e-02 -9.2030697e+00]",1.5512753077295378,0,0
12,12,2024-09-25 22:37:55.004687104,TASK_BEGIN,18,-0.0791150214852679,0.294429221416436,2.196795602905408,-0.6710758320934076,0.3399621354069252,-0.0973944577212802,9.486557123228389,-1.2888205542261202,3,2024-09-25 22:38:01.830926025,1727303881.8309267,2024-09-25 22:38:01.830926592,0,1,-5.3419050214060295,-60.24935737779639,[0. 1. 0. 0.],[0.19236068 0.02618677 0.11312443 0.66832812],"[-0.1607043   0.721118   -0.5231159  -0.3072771   0.22300489  0.42019138
  0.          0.          0.         -0.1607043  -9.551319  ]",1.5597805503453648,0,0
13,13,2024-09-25 22:37:55.081413120,TASK_BEGIN,18,-0.0648063442995467,0.2878431841345911,2.1591291335555187,-0.6763191257117528,0.3009718909821544,-0.1031478265445066,9.441018700150872,-1.2639568960979228,3,2024-09-25 22:38:01.921927979,1727303881.9219284,2024-09-25 22:38:01.921928448,0,1,-5.36316936440924,-74.24194864246843,[0. 1. 0. 0.],[0.07457564 0.00578502 0.12695039 0.79268894],"[-0.171429    0.7044039  -0.560241   -0.3903603   0.2952314   0.50949925
  0.          0.          0.         -0.171429   -9.417606  ]",1.565220095703164,0,0
14,14,2024-09-25 22:37:55.143424000,TASK_BEGIN,18,-0.0485137526168118,0.2808653948327544,2.0904990280356484,-0.6728342190676402,0.2549340369212129,-0.1049347061835318,9.328047275883169,-1.2307344601465808,3,2024-09-25 22:38:01.979928955,1727303881.97993,2024-09-25 22:38:01.979929856,0,1,-5.979059587437556,-84.43712776590465,[0. 1. 0. 0.],[0.0383184  0.00180765 0.08691234 0.87296161],"[-0.17894165  0.6911514  -0.58584636 -0.446792    0.35086954  0.57222426
  0.          0.          0.         -0.17894165 -9.311586  ]",1.56608072885122,0,0
15,15,2024-09-25 22:37:55.222824960,TASK_BEGIN,18,-0.0302701206294591,0.2737524478111345,1.9986041684936884,-0.6624646004690576,0.203952125044759,-0.1032600548453404,9.150180078099911,-1.1906422392909428,3,2024-09-25 22:38:02.037929932,1727303882.0379305,2024-09-25 22:38:02.037930496,0,1,-6.416400478660714,-95.03499973964496,[0. 1. 0. 0.],[8.43783277e-03 1.21781693e-04 7.60998834e-03 9.83830397e-01],"[-0.18673046  0.6761918  -0.6090246  -0.5042837   0.41232648  0.631304
  0.          0.          0.         -0.18673046 -9.19191   ]",1.566355455173676,0,0
16,16,2024-09-25 22:37:55.290635008,TASK_BEGIN,18,-0.0103393104732041,0.266759916293096,1.891113826824513,-0.6471067516041846,0.1500321805148033,-0.0987404060107429,8.913971392391746,-1.145415927112225,3,2024-09-25 22:38:02.124928955,1727303882.12493,2024-09-25 22:38:02.124929792,0,1,-6.904175433984969,-112.18695151522063,[0. 1. 0. 0.],[1.31991151e-03 1.49149990e-06 1.67813038e-04 9.98510784e-01],"[-0.19896166  0.65050375 -0.64460367 -0.59304464  0.5162882   0.72651696
  0.          0.          0.         -0.19896166 -8.986405  ]",1.5680618718029797,0,0
17,17,2024-09-25 22:37:55.344261888,TASK_BEGIN,18,0.0108612644096018,0.2601185444941954,1.775535636854598,-0.6286446369127122,0.0949264066228322,-0.0920573486016397,8.629594256569602,-1.0969619461660467,3,2024-09-25 22:38:02.154928955,1727303882.1549296,2024-09-25 22:38:02.154929664,0,1,-7.055941338665386,-118.1210233387338,[0. 1. 0. 0.],[8.64949644e-04 4.59519562e-07 5.54050193e-05 9.99079186e-01],"[-0.20318294  0.64106107 -0.6555453  -0.62290573  0.554139    0.75701654
  0.          0.          0.         -0.20318294 -8.910864  ]",1.5681359877399415,1,2
18,18,2024-09-25 22:37:55.421910784,TASK_BEGIN,18,0.032855742594643,0.2540086305797558,1.6589566544982235,-0.6088423834151433,0.0400234712238884,-0.0839089071262919,8.310119872377317,-1.0472760151684448,3,2024-09-25 22:38:02.154928955,1727303882.1549296,2024-09-25 22:38:02.154929664,0,1,-7.055941338665386,-118.1210233387338,[0. 1. 0. 0.],[8.64949644e-04 4.59519562e-07 5.54050193e-05 9.99079186e-01],"[-0.20318294  0.64106107 -0.6555453  -0.62290573  0.554139    0.75701654
  0.          0.          0.         -0.20318294 -8.910864  ]",1.5681359877399415,1,2
19,19,2024-09-25 22:37:56.366316288,TASK_BEGIN,18,0.0551780802443761,0.2485363763809659,1.5476273105190508,-0.5892125568356992,-0.0137209911866163,-0.0749614782555455,7.9706532809389055,-0.9983595892897096,3,2024-09-25 22:38:02.212929932,1727303882.212931,2024-09-25 22:38:02.212930816,0,0,-6.027259226240176,-127.72965405581793,[1. 0. 0. 0.],[5.27870547e-04 1.41400521e-07 1.16322776e-05 9.99460356e-01],"[-0.21163996  0.621009   -0.65468216 -0.67502755  0.6298127   0.7566464
  0.          0.          0.         -0.21163996 -8.750447  ]",1.5665583484329926,1,2
20,20,2024-09-25 22:37:56.428337920,TASK_BEGIN,18,0.0773913139868718,0.2437206065108971,1.4464546948500512,-0.5708919658097443,-0.0658103903812201,-0.0658068519397813,7.627488189598839,-0.9521251099705262,3,2024-09-25 22:38:03.256434814,1727303883.2564352,2024-09-25 22:38:03.256435200,0,2,-1.8238060182702498,-148.34666482844065,[0. 0. 1. 0.],[1.09143193e-01 7.08800179e-04 6.52380442e-02 8.24909962e-01],"[-0.33545244  0.07260013 -0.62741107 -1.1862983   0.8527063  -0.46782312
  0.          0.          0.         -0.33545244 -4.3631763 ]",1.50160968736772,1,2
21,21,2024-09-25 22:37:56.505161216,TASK_BEGIN,18,0.0990752358747248,0.2394942375812812,1.3585715906463371,-0.554560459076491,-0.1161537157463509,-0.0569327234514555,7.297368306552979,-0.9102946202506544,3,2024-09-25 22:38:03.346435059,1727303883.346435,2024-09-25 22:38:03.346435072,0,2,-2.767684266538839,-144.82390790066572,[0. 0. 1. 0.],[0.10203992 0.00106835 0.09686555 0.80002618],"[-0.3520873   0.01960933 -0.881817   -1.0781977   0.7846479  -0.45555297
  0.          0.          0.         -0.3520873  -3.93925   ]",1.5142063914414927,1,2
22,22,2024-09-25 22:37:56.572969984,TASK_BEGIN,18,0.1198111540671087,0.2357200286356398,1.2851838128621216,-0.5404202948699175,-0.1649011754329663,-0.0487129890638749,6.996776088471605,-0.8743088053352078,3,2024-09-25 22:38:03.405437988,1727303883.4054382,2024-09-25 22:38:03.405438208,0,2,-2.8034470829712346,-146.78118269143985,[0. 0. 1. 0.],[0.0971348  0.0013184  0.14456047 0.75698633],"[-0.36659482 -0.01285833 -1.0733031  -0.9994226   0.73904836 -0.4559254
  0.          0.          0.         -0.36659482 -3.6795087 ]",1.5193453976285474,1,2
23,23,2024-09-25 22:37:56.629308928,TASK_BEGIN,18,0.1391768658747582,0.2322185386931989,1.2258118099672446,-0.5282356200348117,-0.212202315813003,-0.0414146396153973,6.74106162202895,-0.8452464286295965,3,2024-09-25 22:38:03.405437988,1727303883.4054382,2024-09-25 22:38:03.405438208,0,2,-2.8034470829712346,-146.78118269143985,[0. 0. 1. 0.],[0.0971348  0.0013184  0.14456047 0.75698633],"[-0.36659482 -0.01285833 -1.0733031  -0.9994226   0.73904836 -0.4559254
  0.          0.          0.         -0.36659482 -3.6795087 ]",1.5193453976285474,1,2
24,24,2024-09-25 22:37:56.706530048,TASK_BEGIN,18,0.1567543978958097,0.2288026617475878,1.1788134995733792,-0.5174204835268269,-0.2579830013937527,-0.0352100843997984,6.543372774839202,-0.8237480883542423,3,2024-09-25 22:38:03.405437988,1727303883.4054382,2024-09-25 22:38:03.405438208,0,2,-2.8034470829712346,-146.78118269143985,[0. 0. 1. 0.],[0.0971348  0.0013184  0.14456047 0.75698633],"[-0.36659482 -0.01285833 -1.0733031  -0.9994226   0.73904836 -0.4559254
  0.          0.          0.         -0.36659482 -3.6795087 ]",1.5193453976285474,1,2
25,25,2024-09-25 22:37:56.776506112,TASK_BEGIN,18,0.172146275403234,0.2253088950320403,1.141922339851598,-0.5071453304307557,-0.3018277497068388,-0.0301846695655157,6.413603104436936,-0.8099719824300474,3,2024-09-25 22:38:03.582436035,1727303883.5824366,2024-09-25 22:38:03.582436608,0,2,-2.0393608751513623,-154.91060207821403,[0. 0. 1. 0.],[2.04646834e-02 3.00046360e-04 1.84113046e-02 9.60823966e-01],"[-0.42413375 -0.09518105 -1.5379424  -0.7233394   0.6024445  -0.43973246
  0.          0.          0.         -0.42413375 -3.020927  ]",1.5313839331225876,1,2
26,26,2024-09-25 22:37:57.714621184,TASK_BEGIN,18,0.1849853304452155,0.2216174247887882,1.1126358705094517,-0.4964238110569756,-0.3429969405005761,-0.0263363590697943,6.357620253663149,-0.8036203462217858,3,2024-09-25 22:38:03.582436035,1727303883.5824366,2024-09-25 22:38:03.582436608,0,2,-2.0393608751513623,-154.91060207821403,[0. 0. 1. 0.],[2.04646834e-02 3.00046360e-04 1.84113046e-02 9.60823966e-01],"[-0.42413375 -0.09518105 -1.5379424  -0.7233394   0.6024445  -0.43973246
  0.          0.          0.         -0.42413375 -3.020927  ]",1.5313839331225876,1,2
27,27,2024-09-25 22:37:57.787321088,TASK_BEGIN,18,0.1949286570713722,0.217660226430155,1.0884722548098875,-0.4841682064393272,-0.3805602742107888,-0.0235724575189618,6.3769176244178505,-0.8040293576756434,3,2024-09-25 22:38:03.642438965,1727303883.6424391,2024-09-25 22:38:03.642439168,0,2,-7.053103973178554,-162.3326401361285,[0. 0. 1. 0.],[1.23349546e-02 1.45694184e-04 1.57845934e-02 9.71734758e-01],"[-0.4475807  -0.11551797 -1.7133037  -0.61232775  0.55851066 -0.4434468
  0.          0.          0.         -0.4475807  -2.8582315 ]",1.5158501820370425,1,2
28,28,2024-09-25 22:37:57.855092992,TASK_BEGIN,18,0.2016447289583864,0.2134218876091741,1.067177737925465,-0.4692433381911578,-0.4135912369574042,-0.0217124927452695,6.468761357107738,-0.8102834615157836,3,2024-09-25 22:38:04.645482910,1727303884.6454837,2024-09-25 22:38:04.645483776,0,3,-103.71748920398791,-294.6545048281668,[0. 0. 0. 1.],[3.18588391e-03 3.21617418e-06 3.83913315e-01 6.12897585e-01],"[-1.01419    -0.01884061 -2.4069767   0.28882724 -0.28086022 -0.790376
  0.          0.          0.         -1.01419    -3.6316504 ]",1.5115597668685508,1,2
29,29,2024-09-25 22:37:57.915180800,TASK_BEGIN,18,0.204799536996482,0.2089398295254508,1.0469358511116045,-0.4505624660325487,-0.4413510843560322,-0.0205026111938639,6.626829871877211,-0.8213368814849875,3,2024-09-25 22:38:04.645482910,1727303884.6454837,2024-09-25 22:38:04.645483776,0,3,-103.71748920398791,-294.6545048281668,[0. 0. 0. 1.],[3.18588391e-03 3.21617418e-06 3.83913315e-01 6.12897585e-01],"[-1.01419    -0.01884061 -2.4069767   0.28882724 -0.28086022 -0.790376
  0.          0.          0.         -1.01419    -3.6316504 ]",1.5115597668685508,1,2
30,30,2024-09-25 22:37:57.977666048,TASK_BEGIN,18,0.2040364175872902,0.204308746491037,1.026564181604504,-0.4272358699786476,-0.4634084233957531,-0.0196402267498833,6.842121085011781,-0.836139311450314,3,2024-09-25 22:38:04.645482910,1727303884.6454837,2024-09-25 22:38:04.645483776,0,3,-103.71748920398791,-294.6545048281668,[0. 0. 0. 1.],[3.18588391e-03 3.21617418e-06 3.83913315e-01 6.12897585e-01],"[-1.01419    -0.01884061 -2.4069767   0.28882724 -0.28086022 -0.790376
  0.          0.          0.         -1.01419    -3.6316504 ]",1.5115597668685508,1,2
31,31,2024-09-25 22:37:58.056564992,TASK_BEGIN,18,0.1989600150055607,0.1996870149739825,1.00564607792266,-0.3987372651339618,-0.4796635652700808,-0.0188087742815604,7.103747282797934,-0.8537425805881463,3,2024-09-25 22:38:04.645482910,1727303884.6454837,2024-09-25 22:38:04.645483776,0,3,-103.71748920398791,-294.6545048281668,[0. 0. 0. 1.],[3.18588391e-03 3.21617418e-06 3.83913315e-01 6.12897585e-01],"[-1.01419    -0.01884061 -2.4069767   0.28882724 -0.28086022 -0.790376
  0.          0.          0.         -1.01419    -3.6316504 ]",1.5115597668685508,1,2
32,32,2024-09-25 22:37:58.117665024,TASK_BEGIN,18,0.1891510995680686,0.1952971184753345,0.9845646805271268,-0.3650364780950837,-0.4902688338905616,-0.0177253367949237,7.39945512006144,-0.8733654898669958,3,2024-09-25 22:38:04.645482910,1727303884.6454837,2024-09-25 22:38:04.645483776,0,3,-103.71748920398791,-294.6545048281668,[0. 0. 0. 1.],[3.18588391e-03 3.21617418e-06 3.83913315e-01 6.12897585e-01],"[-1.01419    -0.01884061 -2.4069767   0.28882724 -0.28086022 -0.790376
  0.          0.          0.         -1.01419    -3.6316504 ]",1.5115597668685508,1,2
34,39,2024-09-25 22:37:59.476503040,TASK_BEGIN,18,-0.0142194111604609,0.1949765231569711,0.9403891207970227,-0.074859189653768,-0.4111212177803558,-0.0043547519335403,9.356492263489724,-1.0414670149184324,3,2024-09-25 22:38:06.314445068,1727303886.3144455,2024-09-25 22:38:06.314445568,1,0,-1.288752313516035,-0.4934517745167226,[1. 0. 0. 0.],[0.42671296 0.22885913 0.0832679  0.26116002],"[-1.2526512e-03  1.0028954e+00 -4.6453334e-02 -3.8739529e-02
  3.6565126e-03  1.7643522e-02  0.0000000e+00  0.0000000e+00
 -4.0000001e-01  3.9874735e-01 -1.1947934e+01]",1.489531163622218,0,0
35,40,2024-09-25 22:38:00.419707904,TASK_BEGIN,18,-0.0542940560405129,0.2022266023693766,0.9510586339183308,-0.043200609374147,-0.3738916291169435,-0.0054041369761086,9.511227016363623,-1.070593565628158,3,2024-09-25 22:38:07.247447021,1727303887.2474475,2024-09-25 22:38:07.247447552,1,0,-2.621982359540027,-71.41164290706412,[1. 0. 0. 0.],[0.08341173 0.03641932 0.76323392 0.11693503],"[ -0.01131574   0.77146494  -0.04655547  -0.86241907   0.03176637
   0.01754151   0.           0.          -0.4          0.38868424
 -10.096491  ]",1.5142303697338775,0,0
36,41,2024-09-25 22:38:00.474964224,TASK_BEGIN,18,-0.0933988631044318,0.2117718352352071,0.9575408058043076,-0.0165663113135477,-0.328737020487946,-0.0084957767823066,9.628216864508904,-1.1011927412273108,3,2024-09-25 22:38:07.247447021,1727303887.2474475,2024-09-25 22:38:07.247447552,1,0,-2.621982359540027,-71.41164290706412,[1. 0. 0. 0.],[0.08341173 0.03641932 0.76323392 0.11693503],"[ -0.01131574   0.77146494  -0.04655547  -0.86241907   0.03176637
   0.01754151   0.           0.          -0.4          0.38868424
 -10.096491  ]",1.5142303697338775,0,0
37,42,2024-09-25 22:38:00.555411200,TASK_BEGIN,18,-0.1302547473325418,0.2236365699358457,0.9537812749627326,0.0055428189470272,-0.2755702541877947,-0.0139161240567265,9.71203016960585,-1.132899597130406,3,2024-09-25 22:38:07.392474854,1727303887.3924751,2024-09-25 22:38:07.392475136,1,1,-3.6125963699690065,-83.64422509529145,[0. 1. 0. 0.],[0.08331403 0.01063819 0.61220231 0.29384547],"[-0.01403705  0.6980673  -0.11185534 -0.9918085   0.05907258  0.16816801
  0.          0.         -0.4         0.38596293 -9.50931   ]",1.5153623300612729,0,0
38,43,2024-09-25 22:38:00.623217152,TASK_BEGIN,18,-0.1638450790486061,0.2377777775406927,0.9333951929379956,0.0241755731557623,-0.2146726634156905,-0.0218004500698479,9.769019796023704,-1.1653314762773268,3,2024-09-25 22:38:07.453447998,1727303887.4534478,2024-09-25 22:38:07.453447936,1,1,-3.882757504809442,-89.65504329201423,[0. 1. 0. 0.],[0.06075686 0.00440666 0.49354134 0.44129515],"[-0.01567197  0.6658462  -0.13899693 -1.0450982   0.08093816  0.23114905
  0.          0.         -0.4         0.38432804 -9.251541  ]",1.5326465431703922,0,0
39,44,2024-09-25 22:38:00.690432000,TASK_BEGIN,18,-0.1935009193498045,0.2540852527635731,0.8904836495536749,0.0407704113370026,-0.1467514478598655,-0.0321207787005717,9.8069836499613,-1.198274329042459,3,2024-09-25 22:38:07.511447021,1727303887.511447,2024-09-25 22:38:07.511447040,1,1,-4.22910735425098,-96.0014068492146,[0. 1. 0. 0.],[0.04703143 0.00207008 0.36630785 0.58459064],"[-0.01759028  0.6320089  -0.16629215 -1.0970763   0.10845763  0.29406744
  0.          0.         -0.4         0.38240972 -8.980843  ]",1.543241240010702,0,0
40,45,2024-09-25 22:38:00.758898944,TASK_BEGIN,18,-0.218923668616126,0.2723783984487397,0.8204528808194561,0.0569565409774616,-0.0729498460620544,-0.044696569520616,9.834495432158054,-1.2317180410326112,3,2024-09-25 22:38:07.598566895,1727303887.5985677,2024-09-25 22:38:07.598567680,1,1,-4.930128204212972,-107.09396158820978,[0. 1. 0. 0.],[2.30101702e-02 3.80465939e-04 1.90332976e-01 7.86276388e-01],"[-0.02115965  0.5781766  -0.21467896 -1.1780128   0.16360423  0.40683827
  0.          0.         -0.4         0.37884036 -8.550184  ]",1.5536169627436403,0,0
41,46,2024-09-25 22:38:00.826726144,TASK_BEGIN,18,-0.2401501245721021,0.2923977718105007,0.7207205184022252,0.0743564472634288,0.0051874559136452,-0.0592246325229069,9.859799325633816,-1.265725792055782,3,2024-09-25 22:38:07.658565918,1727303887.658566,2024-09-25 22:38:07.658565888,1,1,-5.300278632867341,-115.3442644038089,[0. 1. 0. 0.],[1.26642794e-02 6.87604553e-05 1.75386083e-01 8.11880877e-01],"[-0.02400056  0.5401951  -0.24565253 -1.233158    0.20970857  0.47988948
  0.          0.         -0.4         0.37599942 -8.246332  ]",1.5578026144406025,0,0
42,47,2024-09-25 22:38:01.759997952,TASK_BEGIN,18,-0.2574760462334285,0.313797681896615,0.5912313346916886,0.0944050838132538,0.0857725404441508,-0.0753208181211452,9.889594070016248,-1.300239325237256,3,2024-09-25 22:38:08.500278076,1727303888.5002787,2024-09-25 22:38:08.500278784,1,1,-10.757713240968949,-287.77185649355226,[0. 1. 0. 0.],[1.78749280e-02 1.03327752e-05 2.25272898e-05 9.82092212e-01],"[-0.09452399 -0.17941892 -0.48343465 -2.1339643   1.5773846   1.4842209
  0.          0.         -0.4         0.305476   -2.4894202 ]",1.5680681901828795,1,1
43,48,2024-09-25 22:38:01.837692928,TASK_BEGIN,18,-0.2713661193473152,0.3361487030220338,0.4346919081752537,0.1181901790332926,0.1666477634312402,-0.0925664914712397,9.928109024533304,-1.3349323672692963,3,2024-09-25 22:38:08.500278076,1727303888.5002787,2024-09-25 22:38:08.500278784,1,1,-10.757713240968949,-287.77185649355226,[0. 1. 0. 0.],[1.78749280e-02 1.03327752e-05 2.25272898e-05 9.82092212e-01],"[-0.09452399 -0.17941892 -0.48343465 -2.1339643   1.5773846   1.4842209
  0.          0.         -0.4         0.305476   -2.4894202 ]",1.5680681901828795,1,1
44,49,2024-09-25 22:38:01.905560064,TASK_BEGIN,18,-0.2823781604548978,0.358952609132281,0.2564433154676629,0.1463370476766396,0.2454823456148153,-0.1105539816393934,9.976603762877629,-1.3691512860430823,3,2024-09-25 22:38:08.500278076,1727303888.5002787,2024-09-25 22:38:08.500278784,1,1,-10.757713240968949,-287.77185649355226,[0. 1. 0. 0.],[1.78749280e-02 1.03327752e-05 2.25272898e-05 9.82092212e-01],"[-0.09452399 -0.17941892 -0.48343465 -2.1339643   1.5773846   1.4842209
  0.          0.         -0.4         0.305476   -2.4894202 ]",1.5680681901828795,1,1
45,50,2024-09-25 22:38:01.961544960,TASK_BEGIN,18,-0.2911066526232949,0.3816654473348618,0.06404023142581,0.178946822148947,0.3199027939491713,-0.1289256745502297,10.033203909331757,-1.4019200543954862,3,2024-09-25 22:38:08.500278076,1727303888.5002787,2024-09-25 22:38:08.500278784,1,1,-10.757713240968949,-287.77185649355226,[0. 1. 0. 0.],[1.78749280e-02 1.03327752e-05 2.25272898e-05 9.82092212e-01],"[-0.09452399 -0.17941892 -0.48343465 -2.1339643   1.5773846   1.4842209
  0.          0.         -0.4         0.305476   -2.4894202 ]",1.5680681901828795,1,1
