,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,dateTimestamps,floatTimestamps,timestamps,episode,actions,rewards,discounted_rewards,chosen_actions,optimal_actions,states,continuous_optimal,binary_optimal,discrete_optimal
11,11,2024-09-28 16:42:15.631694080,TASK_BEGIN,23,-0.7431741121185916,0.9878082645164852,-3.454497502964054,0.4910974562963659,0.817955628999298,0.121019471094436,-5.586405010047375,1.2595453709243456,1,2024-09-28 16:42:14.774002930,1727541734.7740033,2024-09-28 16:42:14.774003200,0,0.0,0.1,3.2427095093971685,[9.99999623e-01 3.77007505e-07],[9.99999623e-01 3.77007505e-07],"[ 0.45833333  0.2734375   0.46875     0.95833333  0.1953125   0.390625
  1.          0.          1.          0.34179688  1.         -0.23333333]",0.3672202866586994,0,0
12,12,2024-09-28 16:42:15.700761088,TASK_BEGIN,23,-0.6791620182337688,0.9938268727803112,-3.542583104132311,0.4208656313042469,0.8563595559156769,0.1093367211694325,-6.107619265361143,1.3630855444412815,1,2024-09-28 16:42:14.875125000,1727541734.8751252,2024-09-28 16:42:14.875125248,0,0.0,0.1,3.377179590160165,[0.997854 0.002146],[0.997854 0.002146],"[ 0.43055556  0.2734375   0.46875     0.93055556  0.1953125   0.390625
  1.          0.          1.          0.38085938  1.         -0.3       ]",0.5960190441754877,0,0
13,13,2024-09-28 16:42:15.768466176,TASK_BEGIN,23,-0.6076545394336701,0.9912028190077518,-3.6264449153752807,0.3498330558917997,0.8870522226452575,0.09553773888613,-6.618228533161413,1.4663606606365087,1,2024-09-28 16:42:14.875125000,1727541734.8751252,2024-09-28 16:42:14.875125248,0,0.0,0.1,3.377179590160165,[0.997854 0.002146],[0.997854 0.002146],"[ 0.43055556  0.2734375   0.46875     0.93055556  0.1953125   0.390625
  1.          0.          1.          0.38085938  1.         -0.3       ]",0.5960190441754877,0,0
14,14,2024-09-28 16:42:16.684329216,TASK_BEGIN,23,-0.5295729885717942,0.9793932513566108,-3.711812937726029,0.2835324619381723,0.9141265261910166,0.0799471267416081,-7.102880768812443,1.5643327988459836,1,2024-09-28 16:42:15.689721191,1727541735.689721,2024-09-28 16:42:15.689721088,0,0.0,0.1,4.360948095476123,[0.98033397 0.01966603],[0.98033397 0.01966603],"[0.20833333 0.2734375  0.46875    0.70833333 0.1953125  0.390625
 1.         0.         1.         0.37109375 0.6        0.03333333]",0.6356789506614334,0,0
15,15,2024-09-28 16:42:16.756091136,TASK_BEGIN,23,-0.4458171102175454,0.9579690135373468,-3.801924126192453,0.2264089694116427,0.9411481340182872,0.062973700877912,-7.548493378536024,1.6525385416631333,1,2024-09-28 16:42:15.689721191,1727541735.689721,2024-09-28 16:42:15.689721088,0,0.0,0.1,4.360948095476123,[0.98033397 0.01966603],[0.98033397 0.01966603],"[0.20833333 0.2734375  0.46875    0.70833333 0.1953125  0.390625
 1.         0.         1.         0.37109375 0.6        0.03333333]",0.6356789506614334,0,0
16,16,2024-09-28 16:42:16.823676928,TASK_BEGIN,23,-0.3571857506815705,0.926685463488938,-3.8976082653018382,0.1815987606823716,0.9709536165849776,0.0450976915181726,-7.9454046587673695,1.7273605316594107,1,2024-09-28 16:42:15.689721191,1727541735.689721,2024-09-28 16:42:15.689721088,0,0.0,0.1,4.360948095476123,[0.98033397 0.01966603],[0.98033397 0.01966603],"[0.20833333 0.2734375  0.46875    0.70833333 0.1953125  0.390625
 1.         0.         1.         0.37109375 0.6        0.03333333]",0.6356789506614334,0,0
17,17,2024-09-28 16:42:16.885965056,TASK_BEGIN,23,-0.2643723923271291,0.8855515324615775,-3.9975890552366975,0.1508747351284048,1.005570575534175,0.0268370790050331,-8.287567659398023,1.786157449490659,1,2024-09-28 16:42:15.689721191,1727541735.689721,2024-09-28 16:42:15.689721088,0,0.0,0.1,4.360948095476123,[0.98033397 0.01966603],[0.98033397 0.01966603],"[0.20833333 0.2734375  0.46875    0.70833333 0.1953125  0.390625
 1.         0.         1.         0.37109375 0.6        0.03333333]",0.6356789506614334,0,0
18,18,2024-09-28 16:42:16.947964160,TASK_BEGIN,23,-0.1680105890236874,0.8348851194353174,-4.098972614280537,0.1347723039128738,1.0462494838693517,0.008695545842731,-8.571863388892153,1.8273014543489785,1,2024-09-28 16:42:15.689721191,1727541735.689721,2024-09-28 16:42:15.689721088,0,0.0,0.1,4.360948095476123,[0.98033397 0.01966603],[0.98033397 0.01966603],"[0.20833333 0.2734375  0.46875    0.70833333 0.1953125  0.390625
 1.         0.         1.         0.37109375 0.6        0.03333333]",0.6356789506614334,0,0
19,19,2024-09-28 16:42:17.025256192,TASK_BEGIN,23,-0.0687377682520758,0.7753484017865102,-4.19796062423312,0.1328547774503773,1.0935193575106188,-0.0088875649077692,-8.797061066559168,1.850193617638644,1,2024-09-28 16:42:15.689721191,1727541735.689721,2024-09-28 16:42:15.689721088,0,0.0,0.1,4.360948095476123,[0.98033397 0.01966603],[0.98033397 0.01966603],"[0.20833333 0.2734375  0.46875    0.70833333 0.1953125  0.390625
 1.         0.         1.         0.37109375 0.6        0.03333333]",0.6356789506614334,0,0
20,20,2024-09-28 16:42:17.094785792,TASK_BEGIN,23,0.0327449066848148,0.7079590524968332,-4.290672898947532,0.1440094392116119,1.1472194354110037,-0.0255684580763891,-8.96301350429871,1.855274223450368,1,2024-09-28 16:42:15.689721191,1727541735.689721,2024-09-28 16:42:15.689721088,0,0.0,0.1,4.360948095476123,[0.98033397 0.01966603],[0.98033397 0.01966603],"[0.20833333 0.2734375  0.46875    0.70833333 0.1953125  0.390625
 1.         0.         1.         0.37109375 0.6        0.03333333]",0.6356789506614334,0,0
21,21,2024-09-28 16:42:18.022022912,TASK_BEGIN,23,0.1356256598309877,0.6340715358019468,-4.373814201735475,0.1666858405863471,1.206542940015322,-0.0411117004150569,-9.07031804930088,1.8439979670463584,1,2024-09-28 16:42:16.803692139,1727541736.8036923,2024-09-28 16:42:16.803692288,0,1.0,0.1,6.230625882640316,[0.0335692 0.9664308],[0.0335692 0.9664308],"[-0.09722222  0.2734375   0.46875     0.40277778  0.1953125   0.390625
  0.90277778  0.2734375   0.46875     0.32226562 -0.8         0.5       ]",0.7506889826591554,0,0
22,22,2024-09-28 16:42:18.103838976,TASK_BEGIN,23,0.2389588270571466,0.5553242374245891,-4.445009748745321,0.1990550876160421,1.2701520585868562,-0.0553925744385596,-9.120236968850993,1.818734504732174,1,2024-09-28 16:42:16.803692139,1727541736.8036923,2024-09-28 16:42:16.803692288,0,1.0,0.1,6.230625882640316,[0.0335692 0.9664308],[0.0335692 0.9664308],"[-0.09722222  0.2734375   0.46875     0.40277778  0.1953125   0.390625
  0.90277778  0.2734375   0.46875     0.32226562 -0.8         0.5       ]",0.7506889826591554,0,0
23,23,2024-09-28 16:42:18.161253888,TASK_BEGIN,23,0.3416791976698838,0.473560826476369,-4.502809307309095,0.2391031103768602,1.3363707028842349,-0.0683900119685228,-9.114536467434066,1.782553341752754,1,2024-09-28 16:42:16.803692139,1727541736.8036923,2024-09-28 16:42:16.803692288,0,1.0,0.1,6.230625882640316,[0.0335692 0.9664308],[0.0335692 0.9664308],"[-0.09722222  0.2734375   0.46875     0.40277778  0.1953125   0.390625
  0.90277778  0.2734375   0.46875     0.32226562 -0.8         0.5       ]",0.7506889826591554,0,0
24,24,2024-09-28 16:42:18.239360000,TASK_BEGIN,23,0.4426559264601378,0.3907422189002197,-4.546444881313098,0.2846789588093933,1.403386935260036,-0.0801662398707514,-9.055179992965188,1.7388911875837227,1,2024-09-28 16:42:16.854692871,1727541736.8546932,2024-09-28 16:42:16.854693120,0,1.0,0.1,6.2683196238139125,[0.11105597 0.88894403],[0.11105597 0.88894403],"[-0.11111111  0.2734375   0.46875     0.38888889  0.1953125   0.390625
  0.88888889  0.2734375   0.46875     0.30664062 -0.8         0.5       ]",0.5870432515866822,0,0
25,25,2024-09-28 16:42:18.300916992,TASK_BEGIN,23,0.540775591238844,0.3088534296055306,-4.575482419368185,0.3335275675401493,1.4693970516234656,-0.0908384500168557,-8.944150913016697,1.691176287938949,1,2024-09-28 16:42:17.058693848,1727541737.0586948,2024-09-28 16:42:17.058694912,0,0.0,0.1,6.415362720040344,[9.99831768e-01 1.68231951e-04],[9.99831768e-01 1.68231951e-04],"[-0.16666667  0.2734375   0.46875     0.33333333  0.1953125   0.390625
  0.83333333  0.2734375   0.46875     0.25585938 -0.5         0.4       ]",0.33553412661379395,0,0
26,26,2024-09-28 16:42:18.374903808,TASK_BEGIN,23,0.6350323295926823,0.2297995143872468,-4.589552086073237,0.3833363019540285,1.5327067451006644,-0.1005585711488651,-8.783703668576115,1.6425103226215148,1,2024-09-28 16:42:17.058693848,1727541737.0586948,2024-09-28 16:42:17.058694912,0,0.0,0.1,6.415362720040344,[9.99831768e-01 1.68231951e-04],[9.99831768e-01 1.68231951e-04],"[-0.16666667  0.2734375   0.46875     0.33333333  0.1953125   0.390625
  0.83333333  0.2734375   0.46875     0.25585938 -0.5         0.4       ]",0.33553412661379395,0,0
27,27,2024-09-28 16:42:18.440082944,TASK_BEGIN,23,0.7245843329382364,0.1552960853728185,-4.588266212168146,0.4318114433202039,1.5918403902133458,-0.1095084878668499,-8.577122790484552,1.5954792550971564,1,2024-09-28 16:42:17.619690918,1727541737.619691,2024-09-28 16:42:17.619691008,0,0.0,0.1,6.790537115610203,[9.99979355e-01 2.06453437e-05],[9.99979355e-01 2.06453437e-05],"[0.18055556 0.1953125  0.390625   0.68055556 0.2734375  0.46875
 1.         0.         1.         0.27734375 0.6        0.03333333]",0.41166845349737896,0,0
28,28,2024-09-28 16:42:19.382019072,TASK_BEGIN,23,0.8087454137561039,0.0867680367317256,-4.571286483276839,0.4767944712756179,1.645645166530835,-0.1178982189409591,-8.329815903945397,1.5521365059279335,1,2024-09-28 16:42:18.536812012,1727541738.5368125,2024-09-28 16:42:18.536812544,0,0.0,0.1,8.087971050098806,[9.99999979e-01 2.13759513e-08],[9.99999979e-01 2.13759513e-08],"[-0.06944444  0.1953125   0.390625    0.43055556  0.2734375   0.46875
  1.          0.          1.          0.29101562  0.7         0.        ]",0.41383687348685483,0,0
29,29,2024-09-28 16:42:19.444593920,TASK_BEGIN,23,0.8869283230528774,0.0252586741942414,-4.538452472244531,0.5164249331931963,1.6933247141039605,-0.125950399106922,-8.050374288540244,1.5141624365577542,1,2024-09-28 16:42:18.536812012,1727541738.5368125,2024-09-28 16:42:18.536812544,0,0.0,0.1,8.087971050098806,[9.99999979e-01 2.13759513e-08],[9.99999979e-01 2.13759513e-08],"[-0.06944444  0.1953125   0.390625    0.43055556  0.2734375   0.46875
  1.          0.          1.          0.29101562  0.7         0.        ]",0.41383687348685483,0,0
30,30,2024-09-28 16:42:19.521689088,TASK_BEGIN,23,0.9585823989248354,-0.0286520006498767,-4.489947612770004,0.5493440014750143,1.7343749899063334,-0.1338679025550633,-7.751214814963152,1.4831288777116842,1,2024-09-28 16:42:18.689815918,1727541738.689816,2024-09-28 16:42:18.689816064,0,0.0,0.1,8.144760221939821,[9.99999955e-01 4.50271832e-08],[9.99999955e-01 4.50271832e-08],"[-0.11111111  0.1953125   0.390625    0.38888889  0.2734375   0.46875
  0.96388889  0.25390625  0.44921875  0.34375     1.         -0.1       ]",0.4509166843116587,0,0
31,31,2024-09-28 16:42:19.585592064,TASK_BEGIN,23,1.023154100920787,-0.0749022012885273,-4.426550054121273,0.574921939285555,1.7684663946488657,-0.1417943051454787,-7.448518585928652,1.460719078729576,1,2024-09-28 16:42:18.740813965,1727541738.740814,2024-09-28 16:42:18.740814080,0,0.0,0.1,8.163312619720422,[9.99997983e-01 2.01679218e-06],[9.99997983e-01 2.01679218e-06],"[-0.125       0.1953125   0.390625    0.375       0.2734375   0.46875
  0.95        0.25390625  0.44921875  0.36328125  1.         -0.13333333]",0.5812980561903994,0,0
32,32,2024-09-28 16:42:19.657246976,TASK_BEGIN,23,1.080091655373549,-0.1139466232138326,-4.350006906697695,0.5934685768521256,1.7953451386296948,-0.1497820889646774,-7.161283894490264,1.4487584612841298,1,2024-09-28 16:42:18.791356201,1727541738.791357,2024-09-28 16:42:18.791356928,0,0.0,0.1,8.181679493523218,[9.99638902e-01 3.61098476e-04],[9.99638902e-01 3.61098476e-04],"[-0.13888889  0.1953125   0.390625    0.36111111  0.2734375   0.46875
  0.93611111  0.25390625  0.44921875  0.3828125   1.         -0.16666667]",0.7523358647512309,0,0
33,33,2024-09-28 16:42:19.724984832,TASK_BEGIN,23,1.1289075196660234,-0.1466851473966514,-4.263446773404439,0.6063433197217168,1.8148041886074733,-0.1577825864217683,-6.909550484594481,1.4490389517538913,1,2024-09-28 16:42:18.791356201,1727541738.791357,2024-09-28 16:42:18.791356928,0,0.0,0.1,8.181679493523218,[9.99638902e-01 3.61098476e-04],[9.99638902e-01 3.61098476e-04],"[-0.13888889  0.1953125   0.390625    0.36111111  0.2734375   0.46875
  0.93611111  0.25390625  0.44921875  0.3828125   1.         -0.16666667]",0.7523358647512309,0,0
34,34,2024-09-28 16:42:19.785847808,TASK_BEGIN,23,1.1692731854587963,-0.1743379511847841,-4.171564876791858,0.6158745038401449,1.826726227141853,-0.1656617956609891,-6.712251609102951,1.4630446039365053,1,2024-09-28 16:42:18.791356201,1727541738.791357,2024-09-28 16:42:18.791356928,0,0.0,0.1,8.181679493523218,[9.99638902e-01 3.61098476e-04],[9.99638902e-01 3.61098476e-04],"[-0.13888889  0.1953125   0.390625    0.36111111  0.2734375   0.46875
  0.93611111  0.25390625  0.44921875  0.3828125   1.         -0.16666667]",0.7523358647512309,0,0
35,35,2024-09-28 16:42:20.736753920,TASK_BEGIN,23,1.2010956593130198,-0.1982955741096128,-4.080266608203071,0.6250487103543636,1.831161868748544,-0.1732335068522859,-6.585282619987878,1.4916828293759974,1,2024-09-28 16:42:19.603868896,1727541739.6038694,2024-09-28 16:42:19.603869440,0,0.0,0.1,9.342776874419167,[0.98713124 0.01286876],[0.98713124 0.01286876],"[0.13888889 0.2734375  0.46875    0.71388889 0.25390625 0.44921875
 1.         0.         1.         0.37304688 0.6        0.03333333]",0.5939061391004975,0,0
36,36,2024-09-28 16:42:20.804534016,TASK_BEGIN,23,1.224555412325358,-0.2199667484017292,-3.9957482642224105,0.6370160964957612,1.828399583439641,-0.1802975697980438,-6.540017288164932,1.5350564661529424,1,2024-09-28 16:42:19.603868896,1727541739.6038694,2024-09-28 16:42:19.603869440,0,0.0,0.1,9.342776874419167,[0.98713124 0.01286876],[0.98713124 0.01286876],"[0.13888889 0.2734375  0.46875    0.71388889 0.25390625 0.44921875
 1.         0.         1.         0.37304688 0.6        0.03333333]",0.5939061391004975,0,0
37,37,2024-09-28 16:42:20.872339200,TASK_BEGIN,23,1.2401143776053254,-0.2406389373468329,-3.923432410064545,0.6545485129801984,1.818994929273183,-0.1866722282607905,-6.582146636055274,1.5922802361317356,1,2024-09-28 16:42:19.603868896,1727541739.6038694,2024-09-28 16:42:19.603869440,0,0.0,0.1,9.342776874419167,[0.98713124 0.01286876],[0.98713124 0.01286876],"[0.13888889 0.2734375  0.46875    0.71388889 0.25390625 0.44921875
 1.         0.         1.         0.37304688 0.6        0.03333333]",0.5939061391004975,0,0
38,38,2024-09-28 16:42:20.934788096,TASK_BEGIN,23,1.2484877790473046,-0.2613631844402224,-3.86721396452636,0.6796078913391699,1.8037451169033552,-0.1922106922265977,-6.710733717270951,1.6613430829735274,1,2024-09-28 16:42:19.603868896,1727541739.6038694,2024-09-28 16:42:19.603869440,0,0.0,0.1,9.342776874419167,[0.98713124 0.01286876],[0.98713124 0.01286876],"[0.13888889 0.2734375  0.46875    0.71388889 0.25390625 0.44921875
 1.         0.         1.         0.37304688 0.6        0.03333333]",0.5939061391004975,0,0
39,39,2024-09-28 16:42:20.996438016,TASK_BEGIN,23,1.2505687962508116,-0.2828743872637749,-3.829105387454175,0.7130950436522541,1.783633525822842,-0.1968030373401245,-6.917527032115502,1.739024251676649,1,2024-09-28 16:42:19.603868896,1727541739.6038694,2024-09-28 16:42:19.603869440,0,0.0,0.1,9.342776874419167,[0.98713124 0.01286876],[0.98713124 0.01286876],"[0.13888889 0.2734375  0.46875    0.71388889 0.25390625 0.44921875
 1.         0.         1.         0.37304688 0.6        0.03333333]",0.5939061391004975,0,0
40,40,2024-09-28 16:42:21.075422976,TASK_BEGIN,23,1.2473228146083692,-0.3055574748192243,-3.8091657057301886,0.7547558418053739,1.759789372396605,-0.2003778052711071,-7.186703535853944,1.820901585011147,1,2024-09-28 16:42:19.856077881,1727541739.8560781,2024-09-28 16:42:19.856078080,0,0.0,0.1,9.374987347008448,[9.99873482e-01 1.26517881e-04],[9.99873482e-01 1.26517881e-04],"[ 0.06944444  0.2734375   0.46875     0.64444444  0.25390625  0.44921875
  1.          0.          1.          0.3359375  -0.5         0.4       ]",0.33786781866657456,0,0
41,41,2024-09-28 16:42:21.143443968,TASK_BEGIN,23,1.2396849798036214,-0.3294662813793962,-3.805699405850431,0.8032223864425537,1.7334667301595514,-0.2029122848306095,-7.495356683016936,1.9015137318644144,1,2024-09-28 16:42:20.313565918,1727541740.3135662,2024-09-28 16:42:20.313566208,0,0.0,0.1,9.429040161596703,[9.99999695e-01 3.04681151e-07],[9.99999695e-01 3.04681151e-07],"[-0.05555556  0.2734375   0.46875     0.51944444  0.25390625  0.44921875
  1.          0.          1.          0.3359375   0.4         0.1       ]",0.34063048281834274,0,0
42,42,2024-09-28 16:42:22.062374144,TASK_BEGIN,23,1.2284941149959283,-0.3543980258669711,-3.815751811242926,0.8561983456644169,1.7060095434065534,-0.2044462868387841,-7.815064292969308,1.974709210220308,1,2024-09-28 16:42:20.721563965,1727541740.7215638,2024-09-28 16:42:20.721563904,0,1.0,0.1,9.473149838381932,[0.1125456 0.8874544],[0.1125456 0.8874544],"[-0.16666667  0.2734375   0.46875     0.40833333  0.25390625  0.44921875
  0.90833333  0.25390625  0.44921875  0.35742188 -0.8         0.5       ]",0.6117429630844388,0,0
43,43,2024-09-28 16:42:22.130193920,TASK_BEGIN,23,1.214480611944309,-0.3800180475527102,-3.835784079187566,0.9107649619398532,1.678790733758707,-0.2050932726167255,-8.114655790666378,2.034163595869328,1,2024-09-28 16:42:20.721563965,1727541740.7215638,2024-09-28 16:42:20.721563904,0,1.0,0.1,9.473149838381932,[0.1125456 0.8874544],[0.1125456 0.8874544],"[-0.16666667  0.2734375   0.46875     0.40833333  0.25390625  0.44921875
  0.90833333  0.25390625  0.44921875  0.35742188 -0.8         0.5       ]",0.6117429630844388,0,0
44,44,2024-09-28 16:42:22.185030912,TASK_BEGIN,23,1.1982823437694097,-0.4060057523028277,-3.8622680554318936,0.9637278150707624,1.653137151310993,-0.205045067734422,-8.363883665748208,2.0740005836207143,1,2024-09-28 16:42:20.874160156,1727541740.87416,2024-09-28 16:42:20.874160128,0,0.0,0.1,9.488797815032148,[9.99989951e-01 1.00492810e-05],[9.99989951e-01 1.00492810e-05],"[ 0.36666667  0.25390625  0.44921875  0.86666667  0.25390625  0.44921875
  1.          0.          1.          0.31640625 -0.6         0.43333333]",0.3236827527278573,0,0
45,45,2024-09-28 16:42:22.263215104,TASK_BEGIN,23,1.1804415041725596,-0.4321702849532841,-3.8919384488152446,1.0119229016895894,1.6302538403933828,-0.2045619772071617,-8.537292763007,2.08940684193103,1,2024-09-28 16:42:21.429402100,1727541741.4294026,2024-09-28 16:42:21.429402624,0,0.0,0.1,9.542301128137636,[9.99999989e-01 1.05409202e-08],[9.99999989e-01 1.05409202e-08],"[0.21388889 0.25390625 0.44921875 0.71388889 0.25390625 0.44921875
 1.         0.         1.         0.31640625 0.5        0.06666667]",0.3305322830312728,0,0
46,46,2024-09-28 16:42:22.333457920,TASK_BEGIN,23,1.1613816060680031,-0.4584950848967827,-3.921636508157847,1.052454321646259,1.6111752623611206,-0.2039451568767384,-8.617498288434774,2.0771249123527054,1,2024-09-28 16:42:21.480402100,1727541741.4804027,2024-09-28 16:42:21.480402688,0,0.0,0.1,9.54687811685626,[9.99998904e-01 1.09582717e-06],[9.99998904e-01 1.09582717e-06],"[0.2        0.25390625 0.44921875 0.7        0.25390625 0.44921875
 1.         0.         1.         0.328125   0.6        0.03333333]",0.37255709986628915,0,0
47,47,2024-09-28 16:42:22.387301120,TASK_BEGIN,23,1.1414067557655654,-0.4851074037117002,-3.94799145228665,1.0828999825845422,1.5967681888417242,-0.2035022236282197,-8.597283905347902,2.0357611639699886,1,2024-09-28 16:42:21.530401855,1727541741.5304027,2024-09-28 16:42:21.530402560,0,0.0,0.1,9.551409335687696,[9.99730588e-01 2.69411849e-04],[9.99730588e-01 2.69411849e-04],"[0.18611111 0.25390625 0.44921875 0.68611111 0.25390625 0.44921875
 1.         0.         1.         0.34179688 0.7        0.        ]",0.5121904503296688,0,0
48,48,2024-09-28 16:42:22.463976960,TASK_BEGIN,23,1.1207392210584803,-0.5121973746881444,-3.967341373206473,1.101538915686077,1.587758091182207,-0.2035149902581167,-8.480090324909616,1.9658903881750516,1,2024-09-28 16:42:21.580437988,1727541741.5804389,2024-09-28 16:42:21.580438784,0,0.0,0.1,9.555895242330818,[0.97141854 0.02858146],[0.97141854 0.02858146],"[ 0.17222222  0.25390625  0.44921875  0.67222222  0.25390625  0.44921875
  1.          0.          1.          0.35742188  0.8        -0.03333333]",0.6970055122583254,0,0
49,49,2024-09-28 16:42:23.400847872,TASK_BEGIN,23,1.0995686536669962,-0.539919092704272,-3.9761451853046617,1.1075958631870593,1.5847203908759668,-0.2042041499041647,-8.278694302547155,1.8699651496769345,1,2024-09-28 16:42:22.490339111,1727541742.4903395,2024-09-28 16:42:22.490339584,0,0.0,0.1,10.395700462184992,[0.96761069 0.03238931],[0.96761069 0.03238931],"[-0.07777778  0.25390625  0.44921875  0.42222222  0.25390625  0.44921875
  0.92222222  0.234375    0.4296875   0.375       0.9        -0.06666667]",0.5146977603372153,0,0
