,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,dateTimestamps,floatTimestamps,timestamps,episode,actions,rewards,discounted_rewards,chosen_actions,optimal_actions,states,continuous_optimal,binary_optimal,discrete_optimal
11,11,2024-09-23 20:37:46.739770112,TASK_BEGIN,15,0.6906332328159326,0.1429664955767387,-1.602838539269673,0.859373888434453,1.9106009273510365,-0.2983860383708283,16.963724807631973,1.2484355497343598,0,2024-09-23 20:37:47.102377930,1727123867.102378,2024-09-23 20:37:47.102377984,0,0.0,0.1,4.360948095476123,[0.99790896 0.00209104],[0.99790896 0.00209104],"[0.20833333 0.2734375  0.46875    0.70833333 0.3125     0.5078125
 1.         0.         1.         0.37109375 0.6        0.03333333]",0.6115144214591857,0,0
12,12,2024-09-23 20:37:46.807538944,TASK_BEGIN,15,0.7516220091464101,0.130703223413046,-1.5748285110070035,0.8859498863893217,1.9928278942437,-0.3017681303021084,16.970971703765485,1.3228572166309,0,2024-09-23 20:37:47.152345947,1727123867.1523461,2024-09-23 20:37:47.152346112,0,0.0,0.1,4.417338614521361,[0.9467985 0.0532015],[0.9467985 0.0532015],"[0.19444444 0.2734375  0.46875    0.69444444 0.3125     0.5078125
 1.         0.         1.         0.38476562 0.7        0.        ]",0.6912772578281512,0,0
13,13,2024-09-23 20:37:46.863581696,TASK_BEGIN,15,0.8054375373539775,0.1157649219492679,-1.545998983166272,0.9105054293161176,2.062701334725184,-0.3047998853529839,16.643682717275905,1.4406760407257095,0,2024-09-23 20:37:47.152345947,1727123867.1523461,2024-09-23 20:37:47.152346112,0,0.0,0.1,4.417338614521361,[0.9467985 0.0532015],[0.9467985 0.0532015],"[0.19444444 0.2734375  0.46875    0.69444444 0.3125     0.5078125
 1.         0.         1.         0.38476562 0.7        0.        ]",0.6912772578281512,0,0
14,14,2024-09-23 20:37:46.942032896,TASK_BEGIN,15,0.8526921014882296,0.0986912133166526,-1.5175874898435031,0.9343072765024,2.1226743419528766,-0.3077682177922025,16.04739980426658,1.5942038107949188,0,2024-09-23 20:37:47.152345947,1727123867.1523461,2024-09-23 20:37:47.152346112,0,0.0,0.1,4.417338614521361,[0.9467985 0.0532015],[0.9467985 0.0532015],"[0.19444444 0.2734375  0.46875    0.69444444 0.3125     0.5078125
 1.         0.         1.         0.38476562 0.7        0.        ]",0.6912772578281512,0,0
15,15,2024-09-23 20:37:47.004155136,TASK_BEGIN,15,0.8937650392756555,0.0801353502928623,-1.4869666767507284,0.95777676789317,2.1750733984033417,-0.310990709777387,15.252792001562034,1.7739883202399107,0,2024-09-23 20:37:47.152345947,1727123867.1523461,2024-09-23 20:37:47.152346112,0,0.0,0.1,4.417338614521361,[0.9467985 0.0532015],[0.9467985 0.0532015],"[0.19444444 0.2734375  0.46875    0.69444444 0.3125     0.5078125
 1.         0.         1.         0.38476562 0.7        0.        ]",0.6912772578281512,0,0
16,16,2024-09-23 20:37:47.930469888,TASK_BEGIN,15,0.9288278959346709,0.0608057103259477,-1.448839243641921,0.9806528007048904,2.222048700728972,-0.3147763973355727,14.332662430620331,1.969282072300848,0,2024-09-23 20:37:48.167190186,1727123868.16719,2024-09-23 20:37:48.167190016,0,0.0,0.1,6.1925513966063805,[0.98253606 0.01746394],[0.98253606 0.01746394],"[-0.08333333  0.2734375   0.46875     0.41666667  0.3125      0.5078125
  0.91666667  0.33203125  0.52734375  0.44140625  1.         -0.13333333]",0.6684582544202172,0,0
17,17,2024-09-23 20:37:47.996335872,TASK_BEGIN,15,0.9578845052435314,0.041409921067829,-1.396691792276897,1.0022285911730806,2.2655141248184574,-0.3193844758704522,13.358483738867376,2.1686917311655525,0,2024-09-23 20:37:48.167190186,1727123868.16719,2024-09-23 20:37:48.167190016,0,0.0,0.1,6.1925513966063805,[0.98253606 0.01746394],[0.98253606 0.01746394],"[-0.08333333  0.2734375   0.46875     0.41666667  0.3125      0.5078125
  0.91666667  0.33203125  0.52734375  0.44140625  1.         -0.13333333]",0.6684582544202172,0,0
18,18,2024-09-23 20:37:48.058354944,TASK_BEGIN,15,0.9808479303839216,0.0226114439088427,-1.3242969038801358,1.0216140127525115,2.307137439931399,-0.3249889855936301,12.39683802666778,2.360941663603412,0,2024-09-23 20:37:48.167190186,1727123868.16719,2024-09-23 20:37:48.167190016,0,0.0,0.1,6.1925513966063805,[0.98253606 0.01746394],[0.98253606 0.01746394],"[-0.08333333  0.2734375   0.46875     0.41666667  0.3125      0.5078125
  0.91666667  0.33203125  0.52734375  0.44140625  1.         -0.13333333]",0.6684582544202172,0,0
19,19,2024-09-23 20:37:48.120358912,TASK_BEGIN,15,0.9976828956793968,0.0049961567513953,-1.2270367389068078,1.0379815184733487,2.3484164046088982,-0.3316604642893427,11.50603145634228,2.5356915572601983,0,2024-09-23 20:37:48.167190186,1727123868.16719,2024-09-23 20:37:48.167190016,0,0.0,0.1,6.1925513966063805,[0.98253606 0.01746394],[0.98253606 0.01746394],"[-0.08333333  0.2734375   0.46875     0.41666667  0.3125      0.5078125
  0.91666667  0.33203125  0.52734375  0.44140625  1.         -0.13333333]",0.6684582544202172,0,0
20,20,2024-09-23 20:37:48.197999104,TASK_BEGIN,15,1.0085794972856672,-0.0109554345666262,-1.1028211066585765,1.0507561863066952,2.390753506411518,-0.3393662717245785,10.733274999586332,2.68430598835405,0,2024-09-23 20:37:48.167190186,1727123868.16719,2024-09-23 20:37:48.167190016,0,0.0,0.1,6.1925513966063805,[0.98253606 0.01746394],[0.98253606 0.01746394],"[-0.08333333  0.2734375   0.46875     0.41666667  0.3125      0.5078125
  0.91666667  0.33203125  0.52734375  0.44140625  1.         -0.13333333]",0.6684582544202172,0,0
21,21,2024-09-23 20:37:48.260483840,TASK_BEGIN,15,1.0140643137149563,-0.0248840100297102,-0.9525158765035124,1.0597242974836782,2.435382728692968,-0.3479789075392626,10.112608260413602,2.8004908711718217,0,2024-09-23 20:37:48.167190186,1727123868.16719,2024-09-23 20:37:48.167190016,0,0.0,0.1,6.1925513966063805,[0.98253606 0.01746394],[0.98253606 0.01746394],"[-0.08333333  0.2734375   0.46875     0.41666667  0.3125      0.5078125
  0.91666667  0.33203125  0.52734375  0.44140625  1.         -0.13333333]",0.6684582544202172,0,0
22,22,2024-09-23 20:37:48.337068032,TASK_BEGIN,15,1.0149805192146986,-0.0365449667688234,-0.7799386238032822,1.065071323455184,2.483109806354156,-0.3572801406502675,9.663526794424182,2.8807377727938515,0,2024-09-23 20:37:48.167190186,1727123868.16719,2024-09-23 20:37:48.167190016,0,0.0,0.1,6.1925513966063805,[0.98253606 0.01746394],[0.98253606 0.01746394],"[-0.08333333  0.2734375   0.46875     0.41666667  0.3125      0.5078125
  0.91666667  0.33203125  0.52734375  0.44140625  1.         -0.13333333]",0.6684582544202172,0,0
23,23,2024-09-23 20:37:49.274310912,TASK_BEGIN,15,1.0123653555149663,-0.0457871788515372,-0.5914510912954,1.0673656985292908,2.5339833091022963,-0.3669532001732123,9.39066121725966,2.924452794668647,0,2024-09-23 20:37:49.225517090,1727123869.2255173,2024-09-23 20:37:49.225517312,0,0.0,0.1,7.799092759012068,[0.99274657 0.00725343],[0.99274657 0.00725343],"[ 0.125       0.3125      0.5078125   0.625       0.33203125  0.52734375
  1.          0.          1.          0.4140625   0.8        -0.03333333]",0.6613259843934058,0,0
24,24,2024-09-23 20:37:49.348958976,TASK_BEGIN,15,1.0073224298687409,-0.0525417208783571,-0.3951470414758303,1.0674780928122916,2.587073421811837,-0.3765666806847485,9.284953007422416,2.9336708119548915,0,2024-09-23 20:37:49.225517090,1727123869.2255173,2024-09-23 20:37:49.225517312,0,0.0,0.1,7.799092759012068,[0.99274657 0.00725343],[0.99274657 0.00725343],"[ 0.125       0.3125      0.5078125   0.625       0.33203125  0.52734375
  1.          0.          1.          0.4140625   0.8        -0.03333333]",0.6613259843934058,0,0
25,25,2024-09-23 20:37:49.413973248,TASK_BEGIN,15,1.000964151017891,-0.0568348708613713,-0.1998031381365723,1.0664327212713436,2.640483423710576,-0.385575545269618,9.32601983906785,2.912474618737618,0,2024-09-23 20:37:49.225517090,1727123869.2255173,2024-09-23 20:37:49.225517312,0,0.0,0.1,7.799092759012068,[0.99274657 0.00725343],[0.99274657 0.00725343],"[ 0.125       0.3125      0.5078125   0.625       0.33203125  0.52734375
  1.          0.          1.          0.4140625   0.8        -0.03333333]",0.6613259843934058,0,0
26,26,2024-09-23 20:37:49.475616000,TASK_BEGIN,15,0.9944200070996496,-0.0588131906934484,-0.0138845502398249,1.0652043272816825,2.691589255852464,-0.3933662959738355,9.48507327897491,2.866360826982836,0,2024-09-23 20:37:49.275516113,1727123869.275517,2024-09-23 20:37:49.275516928,0,0.0,0.1,7.821101831421947,[0.82764104 0.17235896],[0.82764104 0.17235896],"[ 0.11111111  0.3125      0.5078125   0.61111111  0.33203125  0.52734375
  1.          0.          1.          0.43164062  0.9        -0.06666667]",0.4549605974087389,0,0
27,27,2024-09-23 20:37:49.552198912,TASK_BEGIN,15,0.98884822401634,-0.0587558530741214,0.1552545591266386,1.0644699728648173,2.7373868151614387,-0.3993388022356903,9.728279946188724,2.801659461245908,0,2024-09-23 20:37:49.475516113,1727123869.475516,2024-09-23 20:37:49.475516160,0,0.0,0.1,7.906959113067613,[9.99540540e-01 4.59459834e-04],[9.99540540e-01 4.59459834e-04],"[ 0.05555556  0.3125      0.5078125   0.55555556  0.33203125  0.52734375
  1.          0.          1.          0.38085938 -0.5         0.4       ]",0.3479417886193027,0,0
28,28,2024-09-23 20:37:49.613617920,TASK_BEGIN,15,0.9853915529194384,-0.0570591202374517,0.3019538993555568,1.064363211097081,2.774834728519564,-0.4029884199213665,10.020579479715115,2.7249645663964865,0,2024-09-23 20:37:49.975583984,1727123869.975584,2024-09-23 20:37:49.975584000,0,0.0,0.1,8.107091339597819,[9.99999397e-01 6.03209843e-07],[9.99999397e-01 6.03209843e-07],"[-0.08333333  0.3125      0.5078125   0.41666667  0.33203125  0.52734375
  0.99166667  0.21484375  0.41015625  0.390625    0.5         0.06666667]",0.37563222378029365,0,0
29,29,2024-09-23 20:37:49.676139776,TASK_BEGIN,15,0.9850646059790268,-0.0541953147809791,0.4224771797348126,1.0643391166173723,2.801159309622348,-0.4039613093266943,10.329464251786478,2.6425345293551805,0,2024-09-23 20:37:50.025583984,1727123870.0255847,2024-09-23 20:37:50.025584640,0,0.0,0.1,8.12602042620184,[9.99905139e-01 9.48612411e-05],[9.99905139e-01 9.48612411e-05],"[-0.09722222  0.3125      0.5078125   0.40277778  0.33203125  0.52734375
  0.97777778  0.21484375  0.41015625  0.40234375  0.6         0.03333333]",0.411334096514603,0,0
30,30,2024-09-23 20:37:50.628262912,TASK_BEGIN,15,0.9886101591297264,-0.050659141869449,0.5147072535278392,1.06323641061616,2.8141217752545744,-0.4020841910537888,10.628077370717698,2.55970693899508,0,2024-09-23 20:37:50.989893799,1727123870.9898944,2024-09-23 20:37:50.989894400,0,0.0,0.1,9.342776874419167,[0.97077302 0.02922698],[0.97077302 0.02922698],"[0.13888889 0.33203125 0.52734375 0.71388889 0.21484375 0.41015625
 1.         0.         1.         0.43359375 0.7        0.        ]",0.6808762101159699,0,0
31,31,2024-09-23 20:37:50.690710016,TASK_BEGIN,15,0.996379671719527,-0.046917633562889,0.5773395174290015,1.059531042603923,2.8122433234899056,-0.3973849194104863,10.89726814804713,2.480468522029865,0,2024-09-23 20:37:50.989893799,1727123870.9898944,2024-09-23 20:37:50.989894400,0,0.0,0.1,9.342776874419167,[0.97077302 0.02922698],[0.97077302 0.02922698],"[0.13888889 0.33203125 0.52734375 0.71388889 0.21484375 0.41015625
 1.         0.         1.         0.43359375 0.7        0.        ]",0.6808762101159699,0,0
32,32,2024-09-23 20:37:50.753196032,TASK_BEGIN,15,1.008275058822398,-0.0433789197119732,0.6089362498272672,1.051693435513103,2.7949506054333164,-0.3901051479599044,11.126377766645096,2.407339882974667,0,2024-09-23 20:37:50.989893799,1727123870.9898944,2024-09-23 20:37:50.989894400,0,0.0,0.1,9.342776874419167,[0.97077302 0.02922698],[0.97077302 0.02922698],"[0.13888889 0.33203125 0.52734375 0.71388889 0.21484375 0.41015625
 1.         0.         1.         0.43359375 0.7        0.        ]",0.6808762101159699,0,0
33,33,2024-09-23 20:37:50.834095872,TASK_BEGIN,15,1.0237544687161226,-0.0403832422089876,0.6073419802944852,1.038532217058434,2.7625361144749845,-0.3806755442437878,11.312590094364625,2.341617264506672,0,2024-09-23 20:37:50.989893799,1727123870.9898944,2024-09-23 20:37:50.989894400,0,0.0,0.1,9.342776874419167,[0.97077302 0.02922698],[0.97077302 0.02922698],"[0.13888889 0.33203125 0.52734375 0.71388889 0.21484375 0.41015625
 1.         0.         1.         0.43359375 0.7        0.        ]",0.6808762101159699,0,0
34,34,2024-09-23 20:37:50.893035776,TASK_BEGIN,15,1.0418775090373742,-0.0382044070595437,0.5696712542314979,1.0194529166508444,2.7158533938400238,-0.3696219572677013,11.45900204887714,2.2838347594695234,0,2024-09-23 20:37:50.989893799,1727123870.9898944,2024-09-23 20:37:50.989894400,0,0.0,0.1,9.342776874419167,[0.97077302 0.02922698],[0.97077302 0.02922698],"[0.13888889 0.33203125 0.52734375 0.71388889 0.21484375 0.41015625
 1.         0.         1.         0.43359375 0.7        0.        ]",0.6808762101159699,0,0
35,35,2024-09-23 20:37:50.955522048,TASK_BEGIN,15,1.0613763830299954,-0.0370526935686954,0.4926723265404829,0.9946250331994028,2.655850056030554,-0.357416245870658,11.571971105024677,2.2342102550297662,0,2024-09-23 20:37:50.989893799,1727123870.9898944,2024-09-23 20:37:50.989894400,0,0.0,0.1,9.342776874419167,[0.97077302 0.02922698],[0.97077302 0.02922698],"[0.13888889 0.33203125 0.52734375 0.71388889 0.21484375 0.41015625
 1.         0.         1.         0.43359375 0.7        0.        ]",0.6808762101159699,0,0
36,36,2024-09-23 20:37:51.033196032,TASK_BEGIN,15,1.080771295221776,-0.0370830063641476,0.3732513446208965,0.96504910956489,2.583182573526373,-0.3443344015423445,11.658441074481525,2.1929102041168838,0,2024-09-23 20:37:50.989893799,1727123870.9898944,2024-09-23 20:37:50.989894400,0,0.0,0.1,9.342776874419167,[0.97077302 0.02922698],[0.97077302 0.02922698],"[0.13888889 0.33203125 0.52734375 0.71388889 0.21484375 0.41015625
 1.         0.         1.         0.43359375 0.7        0.        ]",0.6808762101159699,0,0
37,37,2024-09-23 20:37:51.975457024,TASK_BEGIN,15,1.0985313469089537,-0.0384086323110443,0.2091636520724177,0.9324880757291092,2.4980860085624563,-0.3303858351983697,11.72385289847398,2.160146434968964,0,2024-09-23 20:37:51.805928955,1727123871.8059294,2024-09-23 20:37:51.805929472,0,0.0,0.1,9.440402262380928,[9.99346818e-01 6.53181522e-04],[9.99346818e-01 6.53181522e-04],"[-0.08333333  0.33203125  0.52734375  0.49166667  0.21484375  0.41015625
  0.99166667  0.1953125   0.390625    0.41796875  0.7         0.        ]",0.8066228243762739,0,0
38,38,2024-09-23 20:37:52.048624128,TASK_BEGIN,15,1.1132286195777166,-0.0411085163290265,-0.0001004548330544,0.8992595987524366,2.400495276042833,-0.3153350015221368,11.771098971883792,2.136197829722472,0,2024-09-23 20:37:52.212895020,1727123872.2128954,2024-09-23 20:37:52.212895488,0,0.0,0.1,9.48363415659813,[9.99979580e-01 2.04195005e-05],[9.99979580e-01 2.04195005e-05],"[ 0.38055556  0.21484375  0.41015625  0.88055556  0.1953125   0.390625
  1.          0.          1.          0.3125     -0.4         0.36666667]",0.4309220915070749,0,0
39,39,2024-09-23 20:37:52.115148800,TASK_BEGIN,15,1.123631129029248,-0.0452167226036256,-0.2523952687112455,0.8679397398674255,2.2903080724559395,-0.2987932820350291,11.800624573648363,2.1213790011753946,0,2024-09-23 20:37:52.212895020,1727123872.2128954,2024-09-23 20:37:52.212895488,0,0.0,0.1,9.48363415659813,[9.99979580e-01 2.04195005e-05],[9.99979580e-01 2.04195005e-05],"[ 0.38055556  0.21484375  0.41015625  0.88055556  0.1953125   0.390625
  1.          0.          1.          0.3125     -0.4         0.36666667]",0.4309220915070749,0,0
40,40,2024-09-23 20:37:52.177201920,TASK_BEGIN,15,1.128737284811401,-0.050697745502324,-0.5422513525874941,0.8410281568221738,2.167676839858643,-0.2803456085532269,11.811163626941992,2.1159264747702564,0,2024-09-23 20:37:52.518893066,1727123872.5188932,2024-09-23 20:37:52.518893312,0,0.0,0.1,9.51385180860843,[9.99679401e-01 3.20598587e-04],[9.99679401e-01 3.20598587e-04],"[0.29722222 0.21484375 0.41015625 0.79722222 0.1953125  0.390625
 1.         0.         1.         0.30664062 0.2        0.16666667]",0.45838997774653695,0,0
41,41,2024-09-23 20:37:52.239689216,TASK_BEGIN,15,1.1277989661212169,-0.0574288613495176,-0.8606787831148996,0.8206055983427064,2.03325293285225,-0.259682158382041,11.800380023003148,2.1198083915160333,0,2024-09-23 20:37:52.569484863,1727123872.569485,2024-09-23 20:37:52.569485056,0,0.0,0.1,9.518713290522346,[0.99728434 0.00271566],[0.99728434 0.00271566],"[0.28333333 0.21484375 0.41015625 0.78333333 0.1953125  0.390625
 1.         0.         1.         0.3125     0.3        0.13333333]",0.5653587411469265,0,0
42,42,2024-09-23 20:37:52.316957952,TASK_BEGIN,15,1.1203673451700134,-0.065211257912253,-1.195508770674108,0.8080385330099721,1.8883119242763144,-0.2367031442220915,11.76516098445138,2.1325157136681505,0,2024-09-23 20:37:52.569484863,1727123872.569485,2024-09-23 20:37:52.569485056,0,0.0,0.1,9.518713290522346,[0.99728434 0.00271566],[0.99728434 0.00271566],"[0.28333333 0.21484375 0.41015625 0.78333333 0.1953125  0.390625
 1.         0.         1.         0.3125     0.3        0.13333333]",0.5653587411469265,0,0
43,43,2024-09-23 20:37:52.380961024,TASK_BEGIN,15,1.1063432757144605,-0.0738070355626747,-1.5322525754126222,0.8038167817680484,1.7346822898207337,-0.2115608116525051,11.701706875502966,2.152949102632622,0,2024-09-23 20:37:52.569484863,1727123872.569485,2024-09-23 20:37:52.569485056,0,0.0,0.1,9.518713290522346,[0.99728434 0.00271566],[0.99728434 0.00271566],"[0.28333333 0.21484375 0.41015625 0.78333333 0.1953125  0.390625
 1.         0.         1.         0.3125     0.3        0.13333333]",0.5653587411469265,0,0
44,44,2024-09-23 20:37:53.330804224,TASK_BEGIN,15,1.085989335798084,-0.0829787745321205,-1.855408231808555,0.8075824176378599,1.5744960085436923,-0.1846297130773695,11.605528725799218,2.179520567566428,0,2024-09-23 20:37:53.525644043,1727123873.5256443,2024-09-23 20:37:53.525644288,0,0.0,0.1,10.424541544295757,[0.98637324 0.01362676],[0.98637324 0.01362676],"[ 0.01944444  0.21484375  0.41015625  0.51944444  0.1953125   0.390625
  1.          0.          1.          0.33007812  0.8        -0.03333333]",0.6688843643421378,0,0
45,45,2024-09-23 20:37:53.384536832,TASK_BEGIN,15,1.0598962903003384,-0.0925150910146686,-2.150016100440232,0.8183373833606402,1.4099535678501436,-0.1564422608493359,11.471498730915096,2.210443064591886,0,2024-09-23 20:37:53.525644043,1727123873.5256443,2024-09-23 20:37:53.525644288,0,0.0,0.1,10.424541544295757,[0.98637324 0.01362676],[0.98637324 0.01362676],"[ 0.01944444  0.21484375  0.41015625  0.51944444  0.1953125   0.390625
  1.          0.          1.          0.33007812  0.8        -0.03333333]",0.6688843643421378,0,0
46,46,2024-09-23 20:37:53.462235904,TASK_BEGIN,15,1.028938307314757,-0.1022410102505268,-2.40312433689201,0.8347510731785964,1.2433052264091369,-0.1276354591843559,11.294244659883487,2.244004166990292,0,2024-09-23 20:37:53.525644043,1727123873.5256443,2024-09-23 20:37:53.525644288,0,0.0,0.1,10.424541544295757,[0.98637324 0.01362676],[0.98637324 0.01362676],"[ 0.01944444  0.21484375  0.41015625  0.51944444  0.1953125   0.390625
  1.          0.          1.          0.33007812  0.8        -0.03333333]",0.6688843643421378,0,0
47,47,2024-09-23 20:37:53.534126080,TASK_BEGIN,15,0.9942471057911764,-0.1120197592789772,-2.604927586603415,0.8554592732908859,1.0770362336765846,-0.0989193872875173,11.069009218540018,2.278656622346439,0,2024-09-23 20:37:53.525644043,1727123873.5256443,2024-09-23 20:37:53.525644288,0,0.0,0.1,10.424541544295757,[0.98637324 0.01362676],[0.98637324 0.01362676],"[ 0.01944444  0.21484375  0.41015625  0.51944444  0.1953125   0.390625
  1.          0.          1.          0.33007812  0.8        -0.03333333]",0.6688843643421378,0,0
48,48,2024-09-23 20:37:53.594202880,TASK_BEGIN,15,0.9572000239055828,-0.1217524617259372,-2.749576049042857,0.8792666756706907,0.9140714610311887,-0.07105246533127,10.792755530112204,2.31298023384468,0,2024-09-23 20:37:53.525644043,1727123873.5256443,2024-09-23 20:37:53.525644288,0,0.0,0.1,10.424541544295757,[0.98637324 0.01362676],[0.98637324 0.01362676],"[ 0.01944444  0.21484375  0.41015625  0.51944444  0.1953125   0.390625
  1.          0.          1.          0.33007812  0.8        -0.03333333]",0.6688843643421378,0,0
49,49,2024-09-23 20:37:53.656847872,TASK_BEGIN,15,0.9193920411723636,-0.1313725259933627,-2.835633231063135,0.9052021042979222,0.7578366751996753,-0.0448130376711813,10.465226522154982,2.345687957908406,0,2024-09-23 20:37:53.525644043,1727123873.5256443,2024-09-23 20:37:53.525644288,0,0.0,0.1,10.424541544295757,[0.98637324 0.01362676],[0.98637324 0.01362676],"[ 0.01944444  0.21484375  0.41015625  0.51944444  0.1953125   0.390625
  1.          0.          1.          0.33007812  0.8        -0.03333333]",0.6688843643421378,0,0
