,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,dateTimestamps,floatTimestamps,timestamps,episode,actions,rewards,discounted_rewards,chosen_actions,optimal_actions,states,continuous_optimal,binary_optimal,discrete_optimal
11,11,2024-09-16 17:05:22.382036992,TASK_BEGIN,5,-1.7272786183323516,0.2446820845032906,0.169384319269923,0.4905822224331921,-0.2167985346293039,-0.1025630710849072,-1.6586491216508543,0.3812083498477093,0,2024-09-16 17:03:55.322362793,1726506235.3223634,2024-09-16 17:03:55.322363392,0,0.0,0.1,3.1055091413092217,[0.99869988 0.00130012],[0.99869988 0.00130012],"[ 0.48611111  0.1953125   0.390625    0.98611111  0.33203125  0.52734375
  1.          0.          1.          0.30273438  1.         -0.16666667]",0.47380834209192724,0,0
12,12,2024-09-16 17:05:22.443574016,TASK_BEGIN,5,-1.7642173981168283,0.254161376066583,0.3248823950871026,0.5088461913389117,-0.1936571065770762,-0.1056437457199775,-1.646666888034225,0.3535219184160295,0,2024-09-16 17:03:55.322362793,1726506235.3223634,2024-09-16 17:03:55.322363392,0,0.0,0.1,3.1055091413092217,[0.99869988 0.00130012],[0.99869988 0.00130012],"[ 0.48611111  0.1953125   0.390625    0.98611111  0.33203125  0.52734375
  1.          0.          1.          0.30273438  1.         -0.16666667]",0.47380834209192724,0,0
13,13,2024-09-16 17:05:22.524960000,TASK_BEGIN,5,-1.7950150397674074,0.2618562047096866,0.4866328820110513,0.5210224724710758,-0.1722928919803558,-0.1083355019805327,-1.597759697573775,0.3258247751714352,0,2024-09-16 17:03:55.322362793,1726506235.3223634,2024-09-16 17:03:55.322363392,0,0.0,0.1,3.1055091413092217,[0.99869988 0.00130012],[0.99869988 0.00130012],"[ 0.48611111  0.1953125   0.390625    0.98611111  0.33203125  0.52734375
  1.          0.          1.          0.30273438  1.         -0.16666667]",0.47380834209192724,0,0
14,14,2024-09-16 17:05:23.468378112,TASK_BEGIN,5,-1.8203624437328545,0.2679074871343562,0.6426732070734408,0.5277705709215179,-0.153162782380628,-0.1107320767949501,-1.520694477018033,0.3011908939153681,0,2024-09-16 17:03:56.284133789,1726506236.2841344,2024-09-16 17:03:56.284134400,0,0.0,0.1,4.303987975228407,[0.94887481 0.05112519],[0.94887481 0.05112519],"[0.22222222 0.1953125  0.390625   0.72222222 0.33203125 0.52734375
 1.         0.         1.         0.31054688 0.7        0.        ]",0.6503371584155119,0,0
15,15,2024-09-16 17:05:23.536178176,TASK_BEGIN,5,-1.840674588786878,0.2724239908250996,0.7815923517885153,0.5296533788430479,-0.1368746533859061,-0.1128797702875765,-1.423488289998147,0.2822463818024346,0,2024-09-16 17:03:56.284133789,1726506236.2841344,2024-09-16 17:03:56.284134400,0,0.0,0.1,4.303987975228407,[0.94887481 0.05112519],[0.94887481 0.05112519],"[0.22222222 0.1953125  0.390625   0.72222222 0.33203125 0.52734375
 1.         0.         1.         0.31054688 0.7        0.        ]",0.6503371584155119,0,0
16,16,2024-09-16 17:05:23.603950848,TASK_BEGIN,5,-1.8561251775293903,0.275490612237025,0.8935059907683064,0.5271956030760595,-0.1240814216274043,-0.1147922534743497,-1.3133210763880077,0.2710584812948676,0,2024-09-16 17:03:56.284133789,1726506236.2841344,2024-09-16 17:03:56.284134400,0,0.0,0.1,4.303987975228407,[0.94887481 0.05112519],[0.94887481 0.05112519],"[0.22222222 0.1953125  0.390625   0.72222222 0.33203125 0.52734375
 1.         0.         1.         0.31054688 0.7        0.        ]",0.6503371584155119,0,0
17,17,2024-09-16 17:05:23.662890752,TASK_BEGIN,5,-1.866766451212445,0.2771896789902688,0.9708479457124148,0.5209498217649852,-0.1154285355301601,-0.1164500337832839,-1.1963972793550868,0.2690165236480202,0,2024-09-16 17:03:56.284133789,1726506236.2841344,2024-09-16 17:03:56.284134400,0,0.0,0.1,4.303987975228407,[0.94887481 0.05112519],[0.94887481 0.05112519],"[0.22222222 0.1953125  0.390625   0.72222222 0.33203125 0.52734375
 1.         0.         1.         0.31054688 0.7        0.        ]",0.6503371584155119,0,0
18,18,2024-09-16 17:05:23.725082112,TASK_BEGIN,5,-1.8726950654638104,0.2776247734747016,1.0088080949057971,0.5115536209855599,-0.1115474510042828,-0.1177890237729879,-1.0777167448228275,0.2767040895284871,0,2024-09-16 17:03:56.284133789,1726506236.2841344,2024-09-16 17:03:56.284134400,0,0.0,0.1,4.303987975228407,[0.94887481 0.05112519],[0.94887481 0.05112519],"[0.22222222 0.1953125  0.390625   0.72222222 0.33203125 0.52734375
 1.         0.         1.         0.31054688 0.7        0.        ]",0.6503371584155119,0,0
19,19,2024-09-16 17:05:23.807129856,TASK_BEGIN,5,-1.8742123594787916,0.2769402471872084,1.0052976201737756,0.4997684054545724,-0.1130595287437065,-0.1186900929518965,-0.960906785494372,0.2937970432352271,0,2024-09-16 17:03:56.284133789,1726506236.2841344,2024-09-16 17:03:56.284134400,0,0.0,0.1,4.303987975228407,[0.94887481 0.05112519],[0.94887481 0.05112519],"[0.22222222 0.1953125  0.390625   0.72222222 0.33203125 0.52734375
 1.         0.         1.         0.31054688 0.7        0.        ]",0.6503371584155119,0,0
20,20,2024-09-16 17:05:23.864234752,TASK_BEGIN,5,-1.8719320752260988,0.2753340931187708,0.9605296963840598,0.4864844686959572,-0.1205468349978166,-0.1189815092964595,-0.8480844423767676,0.3190108663549658,0,2024-09-16 17:03:56.284133789,1726506236.2841344,2024-09-16 17:03:56.284134400,0,0.0,0.1,4.303987975228407,[0.94887481 0.05112519],[0.94887481 0.05112519],"[0.22222222 0.1953125  0.390625   0.72222222 0.33203125 0.52734375
 1.         0.         1.         0.31054688 0.7        0.        ]",0.6503371584155119,0,0
21,21,2024-09-16 17:05:24.809135104,TASK_BEGIN,5,-1.8668193754551043,0.2730622517496017,0.8765071688867779,0.4726759477154522,-0.1344651866426879,-0.1184609650825846,-0.7396534230839349,0.3501261985118628,0,2024-09-16 17:03:57.496026123,1726506237.4960265,2024-09-16 17:03:57.496026624,0,0.0,0.1,6.2683196238139125,[0.99646676 0.00353324],[0.99646676 0.00353324],"[-0.11111111  0.1953125   0.390625    0.38888889  0.33203125  0.52734375
  0.88888889  0.33203125  0.52734375  0.4453125   1.         -0.26666667]",0.7044711799019603,0,0
22,22,2024-09-16 17:05:24.886260992,TASK_BEGIN,5,-1.86016249042372,0.2704307282991973,0.7566878926298349,0.4593066905890302,-0.1550191374582042,-0.1169328684443109,-0.6342801419245594,0.3841604993617384,0,2024-09-16 17:03:57.496026123,1726506237.4960265,2024-09-16 17:03:57.496026624,0,0.0,0.1,6.2683196238139125,[0.99646676 0.00353324],[0.99646676 0.00353324],"[-0.11111111  0.1953125   0.390625    0.38888889  0.33203125  0.52734375
  0.88888889  0.33203125  0.52734375  0.4453125   1.         -0.26666667]",0.7044711799019603,0,0
23,23,2024-09-16 17:05:24.954073856,TASK_BEGIN,5,-1.8534625200019852,0.2677711019513635,0.6058681067195176,0.447217263700208,-0.1820372466982897,-0.1142489482516264,-0.5294638515942652,0.417728751244973,0,2024-09-16 17:03:57.496026123,1726506237.4960265,2024-09-16 17:03:57.496026624,0,0.0,0.1,6.2683196238139125,[0.99646676 0.00353324],[0.99646676 0.00353324],"[-0.11111111  0.1953125   0.390625    0.38888889  0.33203125  0.52734375
  0.88888889  0.33203125  0.52734375  0.4453125   1.         -0.26666667]",0.7044711799019603,0,0
24,24,2024-09-16 17:05:25.009351168,TASK_BEGIN,5,-1.8482308763461308,0.2654000780072645,0.4300824032407702,0.4370428425241098,-0.214863901987675,-0.1103435190993853,-0.4226907189047437,0.4475106044988711,0,2024-09-16 17:03:57.496026123,1726506237.4960265,2024-09-16 17:03:57.496026624,0,0.0,0.1,6.2683196238139125,[0.99646676 0.00353324],[0.99646676 0.00353324],"[-0.11111111  0.1953125   0.390625    0.38888889  0.33203125  0.52734375
  0.88888889  0.33203125  0.52734375  0.4453125   1.         -0.26666667]",0.7044711799019603,0,0
25,25,2024-09-16 17:05:25.089545984,TASK_BEGIN,5,-1.84572984056214,0.2635723989470325,0.2362889043382771,0.4291991312203007,-0.2522831874530771,-0.1052599562835174,-0.3125795784382335,0.4706431701476777,0,2024-09-16 17:03:57.496026123,1726506237.4960265,2024-09-16 17:03:57.496026624,0,0.0,0.1,6.2683196238139125,[0.99646676 0.00353324],[0.99646676 0.00353324],"[-0.11111111  0.1953125   0.390625    0.38888889  0.33203125  0.52734375
  0.88888889  0.33203125  0.52734375  0.4453125   1.         -0.26666667]",0.7044711799019603,0,0
26,26,2024-09-16 17:05:25.148667904,TASK_BEGIN,5,-1.846723542240104,0.2624386052305944,0.0318325793699297,0.4239285975170501,-0.2925197232173475,-0.0991652808704681,-0.199359433195798,0.4849125504962578,0,2024-09-16 17:03:57.547082031,1726506237.547082,2024-09-16 17:03:57.547081984,0,0.0,0.1,6.305636427575773,[0.93034487 0.06965513],[0.93034487 0.06965513],"[-0.125       0.1953125   0.390625    0.375       0.33203125  0.52734375
  0.875       0.33203125  0.52734375  0.46484375  1.         -0.3       ]",0.5511567689957777,0,0
27,27,2024-09-16 17:05:25.210275840,TASK_BEGIN,5,-1.8513022693569563,0.2620164877279698,-0.1761084030103372,0.4213599346404281,-0.333351680077139,-0.0923490087609794,-0.0845473684977578,0.4887712678387427,0,2024-09-16 17:03:58.307347168,1726506238.3073475,2024-09-16 17:03:58.307347456,0,0.0,0.1,6.8226317444541005,[0.96068344 0.03931656],[0.96068344 0.03931656],"[0.16666667 0.33203125 0.52734375 0.66666667 0.33203125 0.52734375
 1.         0.         1.         0.43554688 0.6        0.03333333]",0.614995536640822,0,0
28,28,2024-09-16 17:05:26.152961024,TASK_BEGIN,5,-1.8588292023539288,0.2621846345839562,-0.3809154694126731,0.4215311949733434,-0.3723123564496909,-0.0852037258090939,0.0297187444421878,0.4813068360801567,0,2024-09-16 17:03:59.219944092,1726506239.2199447,2024-09-16 17:03:59.219944704,0,0.0,0.1,8.107091339597819,[9.99782044e-01 2.17955916e-04],[9.99782044e-01 2.17955916e-04],"[-0.08333333  0.33203125  0.52734375  0.41666667  0.33203125  0.52734375
  0.99166667  0.21484375  0.41015625  0.44921875  0.8        -0.03333333]",0.6329346191476413,0,0
29,29,2024-09-16 17:05:26.231535872,TASK_BEGIN,5,-1.8680285164398909,0.2627027132361128,-0.5767452833759233,0.4243581914219796,-0.4069210091156103,-0.0781892150509336,0.1411332878196587,0.4622620484424916,0,2024-09-16 17:03:59.219944092,1726506239.2199447,2024-09-16 17:03:59.219944704,0,0.0,0.1,8.107091339597819,[9.99782044e-01 2.17955916e-04],[9.99782044e-01 2.17955916e-04],"[-0.08333333  0.33203125  0.52734375  0.41666667  0.33203125  0.52734375
  0.99166667  0.21484375  0.41015625  0.44921875  0.8        -0.03333333]",0.6329346191476413,0,0
30,30,2024-09-16 17:05:26.293972992,TASK_BEGIN,5,-1.8771889183669548,0.263253124487721,-0.7586592270946767,0.4295757916420272,-0.4348992083982549,-0.0717883486901557,0.2472662672725444,0.4321168013089101,0,2024-09-16 17:03:59.219944092,1726506239.2199447,2024-09-16 17:03:59.219944704,0,0.0,0.1,8.107091339597819,[9.99782044e-01 2.17955916e-04],[9.99782044e-01 2.17955916e-04],"[-0.08333333  0.33203125  0.52734375  0.41666667  0.33203125  0.52734375
  0.99166667  0.21484375  0.41015625  0.44921875  0.8        -0.03333333]",0.6329346191476413,0,0
31,31,2024-09-16 17:05:26.371887872,TASK_BEGIN,5,-1.884432806534443,0.2634914460274467,-0.92277365854601,0.4367073788114114,-0.4543532094508741,-0.0664653596851164,0.3453675257294848,0.392168330149056,0,2024-09-16 17:03:59.219944092,1726506239.2199447,2024-09-16 17:03:59.219944704,0,0.0,0.1,8.107091339597819,[9.99782044e-01 2.17955916e-04],[9.99782044e-01 2.17955916e-04],"[-0.08333333  0.33203125  0.52734375  0.41666667  0.33203125  0.52734375
  0.99166667  0.21484375  0.41015625  0.44921875  0.8        -0.03333333]",0.6329346191476413,0,0
32,32,2024-09-16 17:05:26.432267776,TASK_BEGIN,5,-1.8879978445484649,0.2630936325830228,-1.0664977239912676,0.4451036283738554,-0.4639117093984765,-0.0626312941195404,0.4321290614193901,0.3445481305206485,0,2024-09-16 17:03:59.219944092,1726506239.2199447,2024-09-16 17:03:59.219944704,0,0.0,0.1,8.107091339597819,[9.99782044e-01 2.17955916e-04],[9.99782044e-01 2.17955916e-04],"[-0.08333333  0.33203125  0.52734375  0.41666667  0.33203125  0.52734375
  0.99166667  0.21484375  0.41015625  0.44921875  0.8        -0.03333333]",0.6329346191476413,0,0
33,33,2024-09-16 17:05:26.507396096,TASK_BEGIN,5,-1.8864787250992732,0.2617929606577797,-1.1888378592966165,0.4540535171010453,-0.4628089055496086,-0.0606152399307599,0.5034601928642064,0.2921611360066767,0,2024-09-16 17:03:59.219944092,1726506239.2199447,2024-09-16 17:03:59.219944704,0,0.0,0.1,8.107091339597819,[9.99782044e-01 2.17955916e-04],[9.99782044e-01 2.17955916e-04],"[-0.08333333  0.33203125  0.52734375  0.41666667  0.33203125  0.52734375
  0.99166667  0.21484375  0.41015625  0.44921875  0.8        -0.03333333]",0.6329346191476413,0,0
34,34,2024-09-16 17:05:26.575143936,TASK_BEGIN,5,-1.878990088364608,0.2594040147826045,-1.2906462629440536,0.4629332277746159,-0.4509004480346331,-0.0606421126392746,0.5543585344732037,0.238542148002432,0,2024-09-16 17:03:59.219944092,1726506239.2199447,2024-09-16 17:03:59.219944704,0,0.0,0.1,8.107091339597819,[9.99782044e-01 2.17955916e-04],[9.99782044e-01 2.17955916e-04],"[-0.08333333  0.33203125  0.52734375  0.41666667  0.33203125  0.52734375
  0.99166667  0.21484375  0.41015625  0.44921875  0.8        -0.03333333]",0.6329346191476413,0,0
35,35,2024-09-16 17:05:27.513602048,TASK_BEGIN,5,-1.8652364407169544,0.2558324428907651,-1.3746393003593314,0.4713331766789029,-0.4286087001630679,-0.0628212045449358,0.5790928125448037,0.1876025168268091,0,2024-09-16 17:04:00.287962891,1726506240.2879634,2024-09-16 17:04:00.287963392,0,0.0,0.1,9.349349105674975,[0.9949935 0.0050065],[0.9949935 0.0050065],"[0.125      0.33203125 0.52734375 0.7        0.21484375 0.41015625
 1.         0.         1.         0.42578125 0.7        0.        ]",0.6356333849624067,0,0
36,36,2024-09-16 17:05:27.586419200,TASK_BEGIN,5,-1.8454994570307997,0.2510714605690765,-1.445024025677371,0.4791055263806146,-0.3968277933543284,-0.067145179504255,0.5718461968356678,0.1432608972706013,0,2024-09-16 17:04:00.287962891,1726506240.2879634,2024-09-16 17:04:00.287963392,0,0.0,0.1,9.349349105674975,[0.9949935 0.0050065],[0.9949935 0.0050065],"[0.125      0.33203125 0.52734375 0.7        0.21484375 0.41015625
 1.         0.         1.         0.42578125 0.7        0.        ]",0.6356333849624067,0,0
37,37,2024-09-16 17:05:27.654191872,TASK_BEGIN,5,-1.8205727340138276,0.2451912813678574,-1.506681155357215,0.4863103163989266,-0.3568461356597687,-0.0734941634502459,0.5277197941941522,0.1090147506163056,0,2024-09-16 17:04:00.287962891,1726506240.2879634,2024-09-16 17:04:00.287963392,0,0.0,0.1,9.349349105674975,[0.9949935 0.0050065],[0.9949935 0.0050065],"[0.125      0.33203125 0.52734375 0.7        0.21484375 0.41015625
 1.         0.         1.         0.42578125 0.7        0.        ]",0.6356333849624067,0,0
38,38,2024-09-16 17:05:27.714440192,TASK_BEGIN,5,-1.7916829629908635,0.2383297163428063,-1.5640931755595695,0.4930880905779586,-0.3103049323153687,-0.0816440760239006,0.4438367543627584,0.0875430827543925,0,2024-09-16 17:04:00.287962891,1726506240.2879634,2024-09-16 17:04:00.287963392,0,0.0,0.1,9.349349105674975,[0.9949935 0.0050065],[0.9949935 0.0050065],"[0.125      0.33203125 0.52734375 0.7        0.21484375 0.41015625
 1.         0.         1.         0.42578125 0.7        0.        ]",0.6356333849624067,0,0
39,39,2024-09-16 17:05:27.776051968,TASK_BEGIN,5,-1.7604171957848629,0.2306857117527656,-1.6203944271611423,0.4995248522716464,-0.2591401232950602,-0.0912851431152405,0.3202930305809818,0.0804083222795996,0,2024-09-16 17:04:00.287962891,1726506240.2879634,2024-09-16 17:04:00.287963392,0,0.0,0.1,9.349349105674975,[0.9949935 0.0050065],[0.9949935 0.0050065],"[0.125      0.33203125 0.52734375 0.7        0.21484375 0.41015625
 1.         0.         1.         0.42578125 0.7        0.        ]",0.6356333849624067,0,0
40,40,2024-09-16 17:05:27.857353984,TASK_BEGIN,5,-1.7286323393261274,0.2225089845484856,-1.6768340466372431,0.5055737462496205,-0.205456716682313,-0.1020535136255108,0.1607371040621488,0.0878934816739886,0,2024-09-16 17:04:00.287962891,1726506240.2879634,2024-09-16 17:04:00.287963392,0,0.0,0.1,9.349349105674975,[0.9949935 0.0050065],[0.9949935 0.0050065],"[0.125      0.33203125 0.52734375 0.7        0.21484375 0.41015625
 1.         0.         1.         0.42578125 0.7        0.        ]",0.6356333849624067,0,0
41,41,2024-09-16 17:05:27.915399168,TASK_BEGIN,5,-1.6983052139859551,0.2140791718289506,-1.732697169233148,0.5110494707163811,-0.1513480181176043,-0.1135702284087507,-0.0276091864436361,0.1089995539101919,0,2024-09-16 17:04:01.043107910,1726506241.0431087,2024-09-16 17:04:01.043108608,0,0.0,0.1,9.440402262380928,[9.99967719e-01 3.22809336e-05],[9.99967719e-01 3.22809336e-05],"[-0.08333333  0.33203125  0.52734375  0.49166667  0.21484375  0.41015625
  0.99166667  0.2734375   0.46875     0.40039062  0.5         0.06666667]",0.6616176478925032,0,0
42,42,2024-09-16 17:05:28.867435008,TASK_BEGIN,5,-1.6713178754883964,0.2056760028435344,-1.78562379043689,0.515670371730974,-0.0987078054272274,-0.1254776051373421,-0.2345873832013272,0.1416122899049251,0,2024-09-16 17:04:01.945107910,1726506241.9451082,2024-09-16 17:04:01.945108224,0,0.0,0.1,9.53300798708054,[0.93696758 0.06303242],[0.93696758 0.06303242],"[0.24166667 0.21484375 0.41015625 0.74166667 0.2734375  0.46875
 1.         0.         1.         0.32421875 0.6        0.03333333]",0.6205587270543562,0,0
43,43,2024-09-16 17:05:28.929929984,TASK_BEGIN,5,-1.6492238174865763,0.1975478135373049,-1.8323007766699744,0.5191356211438518,-0.0490856736840191,-0.1374630428558053,-0.448357137979518,0.1828143877842473,0,2024-09-16 17:04:01.945107910,1726506241.9451082,2024-09-16 17:04:01.945108224,0,0.0,0.1,9.53300798708054,[0.93696758 0.06303242],[0.93696758 0.06303242],"[0.24166667 0.21484375 0.41015625 0.74166667 0.2734375  0.46875
 1.         0.         1.         0.32421875 0.6        0.03333333]",0.6205587270543562,0,0
44,44,2024-09-16 17:05:29.003011072,TASK_BEGIN,5,-1.633061963168938,0.189885977678075,-1.869419674836146,0.5212403430603036,-0.0036236118751229,-0.1492638464486823,-0.6570438520012789,0.2292843179480941,0,2024-09-16 17:04:01.945107910,1726506241.9451082,2024-09-16 17:04:01.945108224,0,0.0,0.1,9.53300798708054,[0.93696758 0.06303242],[0.93696758 0.06303242],"[0.24166667 0.21484375 0.41015625 0.74166667 0.2734375  0.46875
 1.         0.         1.         0.32421875 0.6        0.03333333]",0.6205587270543562,0,0
45,45,2024-09-16 17:05:29.070128896,TASK_BEGIN,5,-1.6232660657130744,0.1828102050288867,-1.8945971704785003,0.5219991415116435,0.0369369399423504,-0.1606588721484314,-0.8503652268538318,0.2777045128869229,0,2024-09-16 17:04:01.945107910,1726506241.9451082,2024-09-16 17:04:01.945108224,0,0.0,0.1,9.53300798708054,[0.93696758 0.06303242],[0.93696758 0.06303242],"[0.24166667 0.21484375 0.41015625 0.74166667 0.2734375  0.46875
 1.         0.         1.         0.32421875 0.6        0.03333333]",0.6205587270543562,0,0
46,46,2024-09-16 17:05:29.138475776,TASK_BEGIN,5,-1.6196689597226137,0.1763648387983374,-1.9069323939182528,0.5217167607834434,0.0722379786250515,-0.1714653368558258,-1.0208444547795297,0.3251165528795134,0,2024-09-16 17:04:01.945107910,1726506241.9451082,2024-09-16 17:04:01.945108224,0,0.0,0.1,9.53300798708054,[0.93696758 0.06303242],[0.93696758 0.06303242],"[0.24166667 0.21484375 0.41015625 0.74166667 0.2734375  0.46875
 1.         0.         1.         0.32421875 0.6        0.03333333]",0.6205587270543562,0,0
47,47,2024-09-16 17:05:29.193733888,TASK_BEGIN,5,-1.621564649623341,0.1705222360947992,-1.907076364696812,0.5209663133361647,0.1023152081250049,-0.1815526655599154,-1.1644538493715737,0.3691923792120103,0,2024-09-16 17:04:01.945107910,1726506241.9451082,2024-09-16 17:04:01.945108224,0,0.0,0.1,9.53300798708054,[0.93696758 0.06303242],[0.93696758 0.06303242],"[0.24166667 0.21484375 0.41015625 0.74166667 0.2734375  0.46875
 1.         0.         1.         0.32421875 0.6        0.03333333]",0.6205587270543562,0,0
48,48,2024-09-16 17:05:29.271733760,TASK_BEGIN,5,-1.6277969133487438,0.1651904458205232,-1.896888900327784,0.5204805065510624,0.1276110312355649,-0.1908636128393246,-1.2807302106700582,0.4084024227687023,0,2024-09-16 17:04:01.945107910,1726506241.9451082,2024-09-16 17:04:01.945108224,0,0.0,0.1,9.53300798708054,[0.93696758 0.06303242],[0.93696758 0.06303242],"[0.24166667 0.21484375 0.41015625 0.74166667 0.2734375  0.46875
 1.         0.         1.         0.32421875 0.6        0.03333333]",0.6205587270543562,0,0
49,49,2024-09-16 17:05:30.192197888,TASK_BEGIN,5,-1.636868177852587,0.1602262662948261,-1.8788371701658209,0.520984844130776,0.1489570762527044,-0.1994238548161023,-1.3724733413293355,0.4420638637435787,0,2024-09-16 17:04:03.003010010,1726506243.0030105,2024-09-16 17:04:03.003010560,0,0.0,0.1,10.403734784394441,[0.98923892 0.01076108],[0.98923892 0.01076108],"[-0.05        0.21484375  0.41015625  0.45        0.2734375   0.46875
  0.95        0.1953125   0.390625    0.40039062  1.         -0.16666667]",0.7792398356138305,1,2
