,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,dateTimestamps,floatTimestamps,timestamps,episode,actions,rewards,discounted_rewards,chosen_actions,optimal_actions,states,continuous_optimal,binary_optimal,discrete_optimal
11,11,2024-09-16 20:54:29.790287104,TASK_BEGIN,6,0.398764868376839,-0.1794378232502484,-5.2404704335921,1.8110658079236888,1.3342367834916242,-0.2254248419939295,3.240994730937566,-0.7614522046771046,2,2024-09-16 20:53:01.396310059,1726519981.3963106,2024-09-16 20:53:01.396310528,0,1.0,-2.2096455375261943,-31.470000163675323,[0.35431358 0.35644468 0.17023514 0.1190066 ],[0.35431358 0.35644468 0.17023514 0.1190066 ],"[ 2.8103590e-02  5.8138311e-01 -6.5136881e-04 -5.2276456e-01
 -4.0873338e-02  6.3210867e-02  0.0000000e+00  0.0000000e+00
 -4.0000001e-01  4.2810360e-01 -9.0264778e+00]",0.07832337399250676,0,0
12,12,2024-09-16 20:54:29.842974976,TASK_BEGIN,6,0.4057977109203804,-0.1789852920722491,-5.292024368274848,1.8425657506817128,1.3231671192787824,-0.226084019218213,3.163814100081849,-0.7675543195528296,2,2024-09-16 20:53:02.170947998,1726519982.1709485,2024-09-16 20:53:02.170948608,0,0.0,-2.5741242547289858,-17.436075221606785,[0.3365407  0.31441642 0.13573738 0.2133055 ],[0.3365407  0.31441642 0.13573738 0.2133055 ],"[ 0.02596656  0.30060387 -0.0535777  -0.42196292  0.06077509  0.01249347
  0.          0.         -0.4         0.42596656 -6.7802434 ]",0.07024932313802378,0,0
13,13,2024-09-16 20:54:29.921081088,TASK_BEGIN,6,0.4065489084858001,-0.1777627329029623,-5.291490774146431,1.8548138084772852,1.3024794363830212,-0.2278840231665444,3.099554416098089,-0.7723378690546154,2,2024-09-16 20:53:02.170947998,1726519982.1709485,2024-09-16 20:53:02.170948608,0,0.0,-2.5741242547289858,-17.436075221606785,[0.3365407  0.31441642 0.13573738 0.2133055 ],[0.3365407  0.31441642 0.13573738 0.2133055 ],"[ 0.02596656  0.30060387 -0.0535777  -0.42196292  0.06077509  0.01249347
  0.          0.         -0.4         0.42596656 -6.7802434 ]",0.07024932313802378,0,0
14,14,2024-09-16 20:54:30.869297152,TASK_BEGIN,6,0.40179360991285,-0.1761197997126897,-5.241068541963903,1.8476100021471893,1.2742907222471749,-0.2307621353412924,3.052135169998944,-0.7773463691484874,2,2024-09-16 20:53:03.137947021,1726519983.1379473,2024-09-16 20:53:03.137947392,0,0.0,-1.7959741187200393,-20.26031745184973,[0.4838655  0.0824179  0.16763586 0.26608073],[0.4838655  0.0824179  0.16763586 0.26608073],"[-0.02193054 -0.17719162 -0.31691772 -0.5535605   0.03675215 -0.05191059
  0.          0.         -0.4         0.37806946 -2.9578795 ]",0.24580380076138802,0,0
15,15,2024-09-16 20:54:30.929179904,TASK_BEGIN,6,0.3927249707698825,-0.1744412406435143,-5.145065269748991,1.82142409108796,1.2409311661281617,-0.2346792330417688,3.024586763201876,-0.7838707101140318,2,2024-09-16 20:53:03.137947021,1726519983.1379473,2024-09-16 20:53:03.137947392,0,0.0,-1.7959741187200393,-20.26031745184973,[0.4838655  0.0824179  0.16763586 0.26608073],[0.4838655  0.0824179  0.16763586 0.26608073],"[-0.02193054 -0.17719162 -0.31691772 -0.5535605   0.03675215 -0.05191059
  0.          0.         -0.4         0.37806946 -2.9578795 ]",0.24580380076138802,0,0
16,16,2024-09-16 20:54:31.004914176,TASK_BEGIN,6,0.3808108970855425,-0.1731155916015827,-5.010299462639618,1.7776462959513075,1.204785484811013,-0.2395978147216226,3.0188222612218367,-0.7928274552659283,2,2024-09-16 20:53:03.137947021,1726519983.1379473,2024-09-16 20:53:03.137947392,0,0.0,-1.7959741187200393,-20.26031745184973,[0.4838655  0.0824179  0.16763586 0.26608073],[0.4838655  0.0824179  0.16763586 0.26608073],"[-0.02193054 -0.17719162 -0.31691772 -0.5535605   0.03675215 -0.05191059
  0.          0.         -0.4         0.37806946 -2.9578795 ]",0.24580380076138802,0,0
17,17,2024-09-16 20:54:31.067059200,TASK_BEGIN,6,0.3676060103417126,-0.1725014967219231,-4.846094660921761,1.7186573323039844,1.1681730960999717,-0.2454685924386775,3.035456663700043,-0.8046664664326308,2,2024-09-16 20:53:03.137947021,1726519983.1379473,2024-09-16 20:53:03.137947392,0,0.0,-1.7959741187200393,-20.26031745184973,[0.4838655  0.0824179  0.16763586 0.26608073],[0.4838655  0.0824179  0.16763586 0.26608073],"[-0.02193054 -0.17719162 -0.31691772 -0.5535605   0.03675215 -0.05191059
  0.          0.         -0.4         0.37806946 -2.9578795 ]",0.24580380076138802,0,0
18,18,2024-09-16 20:54:31.128669952,TASK_BEGIN,6,0.3545586494825959,-0.1728907746606928,-4.663840633333862,1.6477123819288906,1.133247765774786,-0.2522267707278681,3.073895110130655,-0.8193940736243404,2,2024-09-16 20:53:03.137947021,1726519983.1379473,2024-09-16 20:53:03.137947392,0,0.0,-1.7959741187200393,-20.26031745184973,[0.4838655  0.0824179  0.16763586 0.26608073],[0.4838655  0.0824179  0.16763586 0.26608073],"[-0.02193054 -0.17719162 -0.31691772 -0.5535605   0.03675215 -0.05191059
  0.          0.         -0.4         0.37806946 -2.9578795 ]",0.24580380076138802,0,0
19,19,2024-09-16 20:54:31.208175104,TASK_BEGIN,6,0.3428535728504527,-0.1744741161217748,-4.4762151222248665,1.5686921724364622,1.101885676898522,-0.2597903173372532,3.132726649559284,-0.8367242974810928,2,2024-09-16 20:53:03.137947021,1726519983.1379473,2024-09-16 20:53:03.137947392,0,0.0,-1.7959741187200393,-20.26031745184973,[0.4838655  0.0824179  0.16763586 0.26608073],[0.4838655  0.0824179  0.16763586 0.26608073],"[-0.02193054 -0.17719162 -0.31691772 -0.5535605   0.03675215 -0.05191059
  0.          0.         -0.4         0.37806946 -2.9578795 ]",0.24580380076138802,0,0
20,20,2024-09-16 20:54:31.267863040,TASK_BEGIN,6,0.3333191500090625,-0.1773179263466956,-4.296244329821696,1.485798610639266,1.0755579638034145,-0.2680534914098281,3.210199679742289,-0.8562732688001153,2,2024-09-16 20:53:03.137947021,1726519983.1379473,2024-09-16 20:53:03.137947392,0,0.0,-1.7959741187200393,-20.26031745184973,[0.4838655  0.0824179  0.16763586 0.26608073],[0.4838655  0.0824179  0.16763586 0.26608073],"[-0.02193054 -0.17719162 -0.31691772 -0.5535605   0.03675215 -0.05191059
  0.          0.         -0.4         0.37806946 -2.9578795 ]",0.24580380076138802,0,0
21,21,2024-09-16 20:54:32.194484736,TASK_BEGIN,6,0.3264046369432867,-0.1813561100029184,-4.1363976259836335,1.4032720047214828,1.0552199443452788,-0.2768783119768872,3.3045100419712594,-0.877691201609831,2,2024-09-16 20:53:04.569950195,1726519984.5699506,2024-09-16 20:53:04.569950464,0,3.0,0.836566890060771,14.48178260655907,[0.26398011 0.01309036 0.00893414 0.71399539],[0.26398011 0.01309036 0.00893414 0.71399539],"[-0.16283719 -0.46762067 -0.05861947 -0.06081287 -0.39500806  0.25355095
  1.          0.         -0.4         0.23716281 -0.6344471 ]",0.856973043618088,1,1
22,22,2024-09-16 20:54:32.262289152,TASK_BEGIN,6,0.3222154937722444,-0.1863985427474237,-4.00778384566469,1.3251652606536657,1.0412601482743522,-0.2860920986985311,3.413828287952945,-0.9006955894357105,2,2024-09-16 20:53:04.569950195,1726519984.5699506,2024-09-16 20:53:04.569950464,0,3.0,0.836566890060771,14.48178260655907,[0.26398011 0.01309036 0.00893414 0.71399539],[0.26398011 0.01309036 0.00893414 0.71399539],"[-0.16283719 -0.46762067 -0.05861947 -0.06081287 -0.39500806  0.25355095
  1.          0.         -0.4         0.23716281 -0.6344471 ]",0.856973043618088,1,1
23,23,2024-09-16 20:54:32.330072064,TASK_BEGIN,6,0.3205833407160501,-0.1921570251791175,-3.9193745616518263,1.2551528551212627,1.0335375231095276,-0.2954965378834827,3.536173229847138,-0.9250444256557336,2,2024-09-16 20:53:04.569950195,1726519984.5699506,2024-09-16 20:53:04.569950464,0,3.0,0.836566890060771,14.48178260655907,[0.26398011 0.01309036 0.00893414 0.71399539],[0.26398011 0.01309036 0.00893414 0.71399539],"[-0.16283719 -0.46762067 -0.05861947 -0.06081287 -0.39500806  0.25355095
  1.          0.         -0.4         0.23716281 -0.6344471 ]",0.856973043618088,1,1
24,24,2024-09-16 20:54:32.397778944,TASK_BEGIN,6,0.3211442928693988,-0.1982834759917438,-3.8772712573584696,1.1963447645871856,1.031505934754135,-0.3048866347509713,3.6692013510651074,-0.9504911616803516,2,2024-09-16 20:53:04.569950195,1726519984.5699506,2024-09-16 20:53:04.569950464,0,3.0,0.836566890060771,14.48178260655907,[0.26398011 0.01309036 0.00893414 0.71399539],[0.26398011 0.01309036 0.00893414 0.71399539],"[-0.16283719 -0.46762067 -0.05861947 -0.06081287 -0.39500806  0.25355095
  1.          0.         -0.4         0.23716281 -0.6344471 ]",0.856973043618088,1,1
25,25,2024-09-16 20:54:32.460131840,TASK_BEGIN,6,0.323418958066848,-0.2044116911691453,-3.8842358937454056,1.1511152990071731,1.0343816770154206,-0.3140693346588188,3.809925341307311,-0.9767322950207696,2,2024-09-16 20:53:04.569950195,1726519984.5699506,2024-09-16 20:53:04.569950464,0,3.0,0.836566890060771,14.48178260655907,[0.26398011 0.01309036 0.00893414 0.71399539],[0.26398011 0.01309036 0.00893414 0.71399539],"[-0.16283719 -0.46762067 -0.05861947 -0.06081287 -0.39500806  0.25355095
  1.          0.         -0.4         0.23716281 -0.6344471 ]",0.856973043618088,1,1
26,26,2024-09-16 20:54:32.533318144,TASK_BEGIN,6,0.3269037355544307,-0.2101967442617284,-3.939661647079607,1.120979877429162,1.04128537294449,-0.3228701378928961,3.954496175047126,-1.0033629439298746,2,2024-09-16 20:53:04.569950195,1726519984.5699506,2024-09-16 20:53:04.569950464,0,3.0,0.836566890060771,14.48178260655907,[0.26398011 0.01309036 0.00893414 0.71399539],[0.26398011 0.01309036 0.00893414 0.71399539],"[-0.16283719 -0.46762067 -0.05861947 -0.06081287 -0.39500806  0.25355095
  1.          0.         -0.4         0.23716281 -0.6344471 ]",0.856973043618088,1,1
27,27,2024-09-16 20:54:32.599117824,TASK_BEGIN,6,0.3311618341554027,-0.2153474674221149,-4.039947243196218,1.1065458752602093,1.0513279470546657,-0.3311287642388716,4.098260352159536,-1.0298725816283258,2,2024-09-16 20:53:04.569950195,1726519984.5699506,2024-09-16 20:53:04.569950464,0,3.0,0.836566890060771,14.48178260655907,[0.26398011 0.01309036 0.00893414 0.71399539],[0.26398011 0.01309036 0.00893414 0.71399539],"[-0.16283719 -0.46762067 -0.05861947 -0.06081287 -0.39500806  0.25355095
  1.          0.         -0.4         0.23716281 -0.6344471 ]",0.856973043618088,1,1
28,28,2024-09-16 20:54:33.532445184,TASK_BEGIN,6,0.335874057067455,-0.2196472584077079,-4.179121654941067,1.1075452868399576,1.0636636042391332,-0.3386973042202441,4.236174147936929,-1.055701586691428,2,2024-09-16 20:53:05.161767090,1726519985.161768,2024-09-16 20:53:05.161767936,0,2.0,22.954887786876338,36.620524294101514,[0.15254583 0.11904052 0.72159635 0.0068173 ],[0.15254583 0.11904052 0.72159635 0.0068173 ],"[-0.15408437 -0.523617    0.10723765  0.00676802  0.16871783  0.01936425
  1.          1.         -0.4         0.24591564 -0.18647599]",0.7189202946853233,1,1
29,29,2024-09-16 20:54:33.610061056,TASK_BEGIN,6,0.3408226912504802,-0.2229616577165683,-4.349505216801056,1.122921438094803,1.0775271154273278,-0.3454487873763357,4.363441985013367,-1.080341762628573,2,2024-09-16 20:53:05.329767090,1726519985.3297675,2024-09-16 20:53:05.329767424,0,0.0,1.2601418435740754,43.13258061102132,[0.41213679 0.25451523 0.03076451 0.30258348],[0.41213679 0.25451523 0.03076451 0.30258348],"[-1.5185022e-01 -5.2285480e-01  5.6512943e-03  3.5511650e-04
  1.7182101e-01  1.0213712e-03  1.0000000e+00  1.0000000e+00
 -4.0000001e-01  2.4814978e-01 -1.9257426e-01]",0.14650634939306453,1,1
30,30,2024-09-16 20:54:33.677968128,TASK_BEGIN,6,0.3458263317206023,-0.2252361176108875,-4.542198296571949,1.1509198094013762,1.0922415327372952,-0.3512905883323478,4.476088315215722,-1.1034231142006103,2,2024-09-16 20:53:05.329767090,1726519985.3297675,2024-09-16 20:53:05.329767424,0,0.0,1.2601418435740754,43.13258061102132,[0.41213679 0.25451523 0.03076451 0.30258348],[0.41213679 0.25451523 0.03076451 0.30258348],"[-1.5185022e-01 -5.2285480e-01  5.6512943e-03  3.5511650e-04
  1.7182101e-01  1.0213712e-03  1.0000000e+00  1.0000000e+00
 -4.0000001e-01  2.4814978e-01 -1.9257426e-01]",0.14650634939306453,1,1
31,31,2024-09-16 20:54:33.746094080,TASK_BEGIN,6,0.3506688089473962,-0.226489085622829,-4.747388810695882,1.1891715999427024,1.107191130590759,-0.3561744526643308,4.57122759392981,-1.1247302428137476,2,2024-09-16 20:53:05.371794922,1726519985.371795,2024-09-16 20:53:05.371794944,0,0.0,-0.008858993557737449,42.82176506121422,[0.40545768 0.26138999 0.04657272 0.28657961],[0.40545768 0.26138999 0.04657272 0.28657961],"[-1.5185101e-01 -5.2285409e-01 -1.2586740e-04 -1.4951604e-05
  1.7182569e-01  2.7284696e-05  1.0000000e+00  1.0000000e+00
 -4.0000001e-01  2.4814898e-01 -1.9257951e-01]",0.11519441411143927,1,1
32,32,2024-09-16 20:54:33.811414016,TASK_BEGIN,6,0.3550551933088848,-0.2268031056365146,-4.954636151910854,1.2348073206231502,1.1217838556034352,-0.360100843565227,4.64706036515657,-1.1441490673704269,2,2024-09-16 20:53:05.413767090,1726519985.413768,2024-09-16 20:53:05.413767936,0,0.0,9.840043193776182e-05,41.98167777683075,[0.40557378 0.26146484 0.04658606 0.28637532],[0.40557378 0.26146484 0.04658606 0.28637532],"[-1.5185077e-01 -5.2285337e-01  2.5362215e-06  3.0118369e-07
  1.7182790e-01 -5.5016096e-07  1.0000000e+00  1.0000000e+00
 -4.0000001e-01  2.4814922e-01 -1.9258523e-01]",0.11518666378613221,1,1
33,33,2024-09-16 20:54:33.881527808,TASK_BEGIN,6,0.3586115363096385,-0.2263144366930801,-5.153153844820943,1.2846165247330938,1.1354303989138232,-0.3631175478993428,4.702804655661674,-1.1616026053615254,2,2024-09-16 20:53:05.581767090,1726519985.581767,2024-09-16 20:53:05.581767168,0,0.0,-4.152180075323031e-05,38.73808622300013,[0.40557378 0.26146484 0.04658606 0.28637532],[0.40557378 0.26146484 0.04658606 0.28637532],"[-1.5184999e-01 -5.2285200e-01  1.8015882e-08  6.1115197e-09
  1.7183290e-01 -2.5760210e-08  1.0000000e+00  1.0000000e+00
 -4.0000001e-01  2.4815002e-01 -1.9259644e-01]",0.1151863779422548,1,1
34,34,2024-09-16 20:54:33.949229056,TASK_BEGIN,6,0.3609289762312702,-0.225200911486218,-5.331969314019007,1.3352223510486387,1.147548646643625,-0.3653101958039084,4.738719808464492,-1.1770364661338797,2,2024-09-16 20:53:05.581767090,1726519985.581767,2024-09-16 20:53:05.581767168,0,0.0,-4.152180075323031e-05,38.73808622300013,[0.40557378 0.26146484 0.04658606 0.28637532],[0.40557378 0.26146484 0.04658606 0.28637532],"[-1.5184999e-01 -5.2285200e-01  1.8015882e-08  6.1115197e-09
  1.7183290e-01 -2.5760210e-08  1.0000000e+00  1.0000000e+00
 -4.0000001e-01  2.4815002e-01 -1.9259644e-01]",0.1151863779422548,1,1
35,38,2024-09-16 20:54:35.094276864,TASK_BEGIN,6,0.3512150645089947,-0.2185069814311791,-5.637603705743265,1.482196959114047,1.171359543643891,-0.3676113607037005,4.729718004641923,-1.220421878377562,2,2024-09-16 20:53:07.477997070,1726519987.4779978,2024-09-16 20:53:07.477997824,1,0.0,1.4264922424451605,7.835387402222473,[0.41766621 0.23338323 0.0899884  0.25896216],[0.41766621 0.23338323 0.0899884  0.25896216],"[-8.6887676e-04  1.0074320e+00 -2.5794996e-02  6.5955385e-03
  2.5504117e-03  9.7931428e-03  0.0000000e+00  0.0000000e+00
 -2.0000000e-01  1.9913112e-01 -1.1083494e+01]",0.10478108234280636,0,0
36,39,2024-09-16 20:54:35.164108032,TASK_BEGIN,6,0.343031363668827,-0.2170867568158095,-5.5693984295355605,1.4929616757904791,1.17020108445951,-0.3667377094849769,4.708461808869182,-1.2279518594044612,2,2024-09-16 20:53:07.540960938,1726519987.5409615,2024-09-16 20:53:07.540961536,1,0.0,-2.36420335437591,2.7044981696634434,[0.42605108 0.22919205 0.0891712  0.25558567],[0.42605108 0.22919205 0.0891712  0.25558567],"[-1.3917288e-03  1.0053408e+00 -2.5814340e-02 -7.0227303e-02
  4.0180180e-03  9.7842207e-03  0.0000000e+00  0.0000000e+00
 -2.0000000e-01  1.9860826e-01 -1.1066765e+01]",0.12196958051736206,0,0
37,40,2024-09-16 20:54:35.231908096,TASK_BEGIN,6,0.3324440403669614,-0.2159273653632174,-5.435969409850888,1.4909288587593057,1.1666934165879392,-0.3652443482080734,4.688073973148741,-1.2347745771669116,2,2024-09-16 20:53:07.624958984,1726519987.62496,2024-09-16 20:53:07.624960000,1,0.0,-2.564508235120144,-7.375111287591232,[0.38968456 0.16958205 0.11131182 0.32942158],[0.38968456 0.16958205 0.11131182 0.32942158],"[-2.0894210e-03  9.9695039e-01 -2.5839832e-02 -1.7266001e-01
  5.9727645e-03  9.7725112e-03  0.0000000e+00  0.0000000e+00
 -2.0000000e-01  1.9791058e-01 -1.0999641e+01]",0.12250617376857482,0,0
38,41,2024-09-16 20:54:35.296654080,TASK_BEGIN,6,0.319663830519139,-0.2150193690172405,-5.240556327728384,1.4764055845277355,1.1615058258504418,-0.3631117846370439,4.671915445111397,-1.2410914686244487,2,2024-09-16 20:53:07.624958984,1726519987.62496,2024-09-16 20:53:07.624960000,1,0.0,-2.564508235120144,-7.375111287591232,[0.38968456 0.16958205 0.11131182 0.32942158],[0.38968456 0.16958205 0.11131182 0.32942158],"[-2.0894210e-03  9.9695039e-01 -2.5839832e-02 -1.7266001e-01
  5.9727645e-03  9.7725112e-03  0.0000000e+00  0.0000000e+00
 -2.0000000e-01  1.9791058e-01 -1.0999641e+01]",0.12250617376857482,0,0
39,42,2024-09-16 20:54:36.242979072,TASK_BEGIN,6,0.305165792328743,-0.2143215486106387,-4.990772830409259,1.4506203039854524,1.155401891583646,-0.3603475909268396,4.662044758753307,-1.2469404805172446,2,2024-09-16 20:53:08.275612061,1726519988.2756128,2024-09-16 20:53:08.275612928,1,2.0,8.065966478577149,-30.072148735300782,[0.28099887 0.13180908 0.33945915 0.24773291],[0.28099887 0.13180908 0.33945915 0.24773291],"[-8.0228643e-03  7.7993143e-01  8.7389315e-04 -4.7050533e-01
  2.1359280e-02  2.4428751e-02  0.0000000e+00  0.0000000e+00
 -2.0000000e-01  1.9197713e-01 -9.2634897e+00]",0.07972757978670474,0,0
40,43,2024-09-16 20:54:36.297159936,TASK_BEGIN,6,0.2897179967186098,-0.2137792518316084,-4.698088169930508,1.415681320678,1.149133982632444,-0.3569917466743473,4.658889214994539,-1.252193425875356,2,2024-09-16 20:53:08.275612061,1726519988.2756128,2024-09-16 20:53:08.275612928,1,2.0,8.065966478577149,-30.072148735300782,[0.28099887 0.13180908 0.33945915 0.24773291],[0.28099887 0.13180908 0.33945915 0.24773291],"[-8.0228643e-03  7.7993143e-01  8.7389315e-04 -4.7050533e-01
  2.1359280e-02  2.4428751e-02  0.0000000e+00  0.0000000e+00
 -2.0000000e-01  1.9197713e-01 -9.2634897e+00]",0.07972757978670474,0,0
41,44,2024-09-16 20:54:36.374852864,TASK_BEGIN,6,0.2743320204459791,-0.2133420973132769,-4.376823611188135,1.3744375650014315,1.1433920326316434,-0.3531225765431183,4.661301192556666,-1.2566055697595906,2,2024-09-16 20:53:08.275612061,1726519988.2756128,2024-09-16 20:53:08.275612928,1,2.0,8.065966478577149,-30.072148735300782,[0.28099887 0.13180908 0.33945915 0.24773291],[0.28099887 0.13180908 0.33945915 0.24773291],"[-8.0228643e-03  7.7993143e-01  8.7389315e-04 -4.7050533e-01
  2.1359280e-02  2.4428751e-02  0.0000000e+00  0.0000000e+00
 -2.0000000e-01  1.9197713e-01 -9.2634897e+00]",0.07972757978670474,0,0
