,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,dateTimestamps,floatTimestamps,timestamps,episode,actions,rewards,discounted_rewards,chosen_actions,optimal_actions,states,continuous_optimal,binary_optimal,discrete_optimal
11,11,2024-12-02 21:37:27.481782016,TASK_BEGIN,25,-1.0214355217744515,-0.3805410734733284,-7.566788660799408,9.672826393718006,0.0204770950234206,0.5425830756983577,-1.1594919879914147,0.9394801312033164,0,2024-12-02 21:37:54.327845947,1733175474.3278463,2024-12-02 21:37:54.327846400,0,2.0,3.015764342684162,-33.26363217023772,[0.15651346 0.33237453 0.36704436 0.14406765],[0.15651346 0.33237453 0.36704436 0.14406765],"[  0.06379652   0.8807528    0.21324186  -0.12504211  -0.27781546
  -0.2532546    0.           0.           0.4         -0.3362035
 -11.463091  ]",0.07928328763933343,0,0
12,12,2024-12-02 21:37:27.540601088,TASK_BEGIN,25,-0.981247610289649,-0.3811503775734287,-7.556474433818817,9.818983512391712,0.0479990228811938,0.5240112909722393,-1.1677267018628623,0.9149939309967836,0,2024-12-02 21:37:54.327845947,1733175474.3278463,2024-12-02 21:37:54.327846400,0,2.0,3.015764342684162,-33.26363217023772,[0.15651346 0.33237453 0.36704436 0.14406765],[0.15651346 0.33237453 0.36704436 0.14406765],"[  0.06379652   0.8807528    0.21324186  -0.12504211  -0.27781546
  -0.2532546    0.           0.           0.4         -0.3362035
 -11.463091  ]",0.07928328763933343,0,0
13,13,2024-12-02 21:37:27.603087872,TASK_BEGIN,25,-0.9144877669292086,-0.384685559019007,-7.515401633588405,9.898242517565052,0.0558974800284408,0.5052389279327221,-1.1021469398858037,0.8816128570323105,0,2024-12-02 21:37:54.411844971,1733175474.4118452,2024-12-02 21:37:54.411845120,0,2.0,-0.7332929927446827,-36.50208889287804,[0.15926703 0.32350411 0.37436912 0.14285974],[0.15926703 0.32350411 0.37436912 0.14285974],"[  0.06873409   0.8704537    0.206337    -0.15468287  -0.313197
  -0.15444751   0.           0.           0.4         -0.3312659
 -11.380698  ]",0.07982184469510696,0,0
14,14,2024-12-02 21:37:28.552181760,TASK_BEGIN,25,-0.8283208538929874,-0.3910550281419557,-7.470690737004252,9.924748599573304,0.0457482474596324,0.4864260743646033,-0.9712430446826472,0.8418287205813051,0,2024-12-02 21:37:55.209845947,1733175475.2098463,2024-12-02 21:37:55.209846272,0,3.0,-2.8460702260873436,-49.465328160397476,[0.29121489 0.24456424 0.17100843 0.29321244],[0.29121489 0.24456424 0.17100843 0.29321244],"[ 0.13797061  0.69402266  0.3434384  -0.5691216  -0.19577262  0.0323348
  0.          0.          0.4        -0.26202938 -9.96925   ]",0.025175689092393948,0,0
15,15,2024-12-02 21:37:28.615454720,TASK_BEGIN,25,-0.7301410285543001,-0.400062294509252,-7.44358342375431,9.911492593289775,0.0194350964842178,0.4678103382362528,-0.7850463607013825,0.7982207546276885,0,2024-12-02 21:37:55.440872803,1733175475.4408731,2024-12-02 21:37:55.440873216,0,3.0,-2.906591153300221,-67.02900250690229,[0.28252079 0.26072547 0.17401086 0.28274289],[0.28252079 0.26072547 0.17401086 0.28274289],"[ 1.6499090e-01  5.6967187e-01  3.5549313e-01 -8.5154146e-01
 -1.9017020e-01  4.4168578e-03  0.0000000e+00  0.0000000e+00
  4.0000001e-01 -2.3500910e-01 -8.9744434e+00]",0.028310753128759563,0,0
16,16,2024-12-02 21:37:28.691073024,TASK_BEGIN,25,-0.6271720290016096,-0.4114318193260474,-7.448694768854788,9.86978117219813,-0.020935538990512,0.4497053620907118,-0.5549754020937006,0.7533511042738497,0,2024-12-02 21:37:55.524846924,1733175475.524847,2024-12-02 21:37:55.524847104,0,3.0,-2.614008760339013,-71.40984676890467,[0.29966602 0.25940067 0.13283099 0.30810232],[0.29966602 0.25940067 0.13283099 0.30810232],"[ 0.1743892   0.5125971   0.33605653 -0.9515307  -0.17930621  0.05034797
  0.          0.          0.4        -0.2256108  -8.517845  ]",0.05575441124194026,0,0
17,17,2024-12-02 21:37:28.753104896,TASK_BEGIN,25,-0.5261079309265809,-0.4248372009759474,-7.493963729834935,9.808895739539958,-0.0731234930638698,0.4324913453866237,-0.2936395270488675,0.7096746216365687,0,2024-12-02 21:37:55.567845215,1733175475.567845,2024-12-02 21:37:55.567845120,0,3.0,-2.4525273803942387,-73.68713965075369,[0.29924061 0.26301725 0.12828808 0.30945406],[0.29924061 0.26301725 0.12828808 0.30945406],"[ 0.17898805  0.48166728  0.33122173 -1.0024022  -0.17188056  0.06155647
  0.          0.          0.4        -0.22101194 -8.270407  ]",0.06037727725020185,0,0
18,18,2024-12-02 21:37:28.831726080,TASK_BEGIN,25,-0.4328155013048392,-0.4399283243510034,-7.581192841700643,9.735916089885958,-0.1348445337795583,0.4165985495355185,-0.0145554689308821,0.6694636575268971,0,2024-12-02 21:37:55.671849121,1733175475.6718495,2024-12-02 21:37:55.671849472,0,3.0,-2.5452473801276287,-79.13598252250245,[0.30681389 0.25244369 0.10700725 0.33373517],[0.30681389 0.25244369 0.10700725 0.33373517],"[ 0.19030046  0.39741123  0.32284206 -1.1301191  -0.14948557  0.0808657
  0.          0.          0.4        -0.20969954 -7.596359  ]",0.0955135496581561,0,0
19,19,2024-12-02 21:37:28.899316224,TASK_BEGIN,25,-0.3521132637950808,-0.456354965597657,-7.707045575281273,9.655695441431403,-0.2038567039687996,0.4024857136946402,0.2682553371297041,0.6347469024009101,0,2024-12-02 21:37:55.713848145,1733175475.713848,2024-12-02 21:37:55.713848064,0,3.0,-2.465663057717771,-81.18764469379691,[0.30590652 0.24572404 0.1045187  0.34385074],[0.30590652 0.24572404 0.1045187  0.34385074],"[ 0.1947655   0.36091244  0.32125458 -1.1807902  -0.13933985  0.0848306
  0.          0.          0.4        -0.20523451 -7.3043685 ]",0.10911824700993407,0,0
20,20,2024-12-02 21:37:28.966878976,TASK_BEGIN,25,-0.287635859682762,-0.4737844218035804,-7.864357857424174,9.570982886063335,-0.2780375876727534,0.3906153481266425,0.5407974285308645,0.607260747732442,0,2024-12-02 21:37:55.713848145,1733175475.713848,2024-12-02 21:37:55.713848064,0,3.0,-2.465663057717771,-81.18764469379691,[0.30590652 0.24572404 0.1045187  0.34385074],[0.30590652 0.24572404 0.1045187  0.34385074],"[ 0.1947655   0.36091244  0.32125458 -1.1807902  -0.13933985  0.0848306
  0.          0.          0.4        -0.20523451 -7.3043685 ]",0.10911824700993407,0,0
21,21,2024-12-02 21:37:29.899902976,TASK_BEGIN,25,-0.2417842068678085,-0.4919109808671652,-8.04360851373957,9.482690109097328,-0.3554455008131403,0.3814273541753089,0.7897389164982054,0.588411570340733,0,2024-12-02 21:37:56.511874023,1733175476.511875,2024-12-02 21:37:56.511874816,0,2.0,3.420727659468082,-9.640859900196883,[0.16034379 0.25860893 0.38789824 0.19314905],[0.16034379 0.25860893 0.38789824 0.19314905],"[ 0.31895742 -0.3320735   0.5998916  -0.6156349   0.02555465  0.15080401
  0.          0.          0.4        -0.0810426  -1.7604806 ]",0.04369951033736278,0,0
22,22,2024-12-02 21:37:29.980632064,TASK_BEGIN,25,-0.2157540207826923,-0.5104562582375052,-8.234380500851808,9.39028878013638,-0.4343582147631869,0.3753120392908091,1.0031060061393977,0.5792466700981643,0,2024-12-02 21:37:56.784881104,1733175476.7848818,2024-12-02 21:37:56.784881920,0,0.0,-2.0889075670415735,3.2859600555446633,[0.34128101 0.22016274 0.1468257  0.29173055],[0.34128101 0.22016274 0.1468257  0.29173055],"[ 0.37097993 -0.41416973  0.53708285 -0.27596635  0.13903892  0.19800764
  0.          0.          0.4        -0.02902005 -1.1037109 ]",0.05535036681012939,0,0
23,23,2024-12-02 21:37:30.048260096,TASK_BEGIN,25,-0.2096306693078039,-0.5291612438125446,-8.426644112681867,9.292306861164844,-0.5132864433529649,0.3725837919739361,1.1709650903629902,0.5804302846548739,0,2024-12-02 21:37:56.847845947,1733175476.8478458,2024-12-02 21:37:56.847845888,0,2.0,3.0332386368425093,1.8454770802565263,[0.25101198 0.14345507 0.37566542 0.22986754],[0.25101198 0.14345507 0.37566542 0.22986754],"[ 0.3823568  -0.42810673  0.5211459  -0.26752612  0.16882266  0.19966838
  0.          0.          0.4        -0.0176432  -0.992215  ]",0.07421607116732593,0,0
24,24,2024-12-02 21:37:30.114226944,TASK_BEGIN,25,-0.222537232137322,-0.5477723411379857,-8.61172119407562,9.186873937583274,-0.5909650815409893,0.3734573640580546,1.2860175146294297,0.5922210832434405,0,2024-12-02 21:37:56.931843994,1733175476.9318447,2024-12-02 21:37:56.931844608,0,0.0,-1.8919191028380737,7.387488212703653,[0.36553103 0.17714807 0.12132728 0.33599361],[0.36553103 0.17714807 0.12132728 0.33599361],"[ 0.39585638 -0.4423663   0.4464223  -0.18938519  0.20721297  0.19061193
  0.          0.          0.4        -0.00414362 -0.87813836]",0.09514051314238098,0,0
25,25,2024-12-02 21:37:30.181446144,TASK_BEGIN,25,-0.2528220500490319,-0.5660243345909212,-8.782845922341266,9.072255172682366,-0.6663300043626393,0.3780293432401346,1.3440390392997748,0.614450622055805,0,2024-12-02 21:37:56.931843994,1733175476.9318447,2024-12-02 21:37:56.931844608,0,0.0,-1.8919191028380737,7.387488212703653,[0.36553103 0.17714807 0.12132728 0.33599361],[0.36553103 0.17714807 0.12132728 0.33599361],"[ 0.39585638 -0.4423663   0.4464223  -0.18938519  0.20721297  0.19061193
  0.          0.          0.4        -0.00414362 -0.87813836]",0.09514051314238098,0,0
26,26,2024-12-02 21:37:30.251083008,TASK_BEGIN,25,-0.2982699292378541,-0.5836234560713661,-8.935307098003314,8.947314913856854,-0.7384895156770507,0.3862674003336569,1.3441111620701602,0.6465072324591976,0,2024-12-02 21:37:56.931843994,1733175476.9318447,2024-12-02 21:37:56.931844608,0,0.0,-1.8919191028380737,7.387488212703653,[0.36553103 0.17714807 0.12132728 0.33599361],[0.36553103 0.17714807 0.12132728 0.33599361],"[ 0.39585638 -0.4423663   0.4464223  -0.18938519  0.20721297  0.19061193
  0.          0.          0.4        -0.00414362 -0.87813836]",0.09514051314238098,0,0
27,27,2024-12-02 21:37:30.318690048,TASK_BEGIN,25,-0.3563181808753098,-0.6002339831053377,-9.066224637486108,8.811864013338809,-0.8066972518751117,0.3980090271450268,1.2886108465203794,0.6873329274202169,0,2024-12-02 21:37:56.931843994,1733175476.9318447,2024-12-02 21:37:56.931844608,0,0.0,-1.8919191028380737,7.387488212703653,[0.36553103 0.17714807 0.12132728 0.33599361],[0.36553103 0.17714807 0.12132728 0.33599361],"[ 0.39585638 -0.4423663   0.4464223  -0.18938519  0.20721297  0.19061193
  0.          0.          0.4        -0.00414362 -0.87813836]",0.09514051314238098,0,0
28,28,2024-12-02 21:37:31.263173120,TASK_BEGIN,25,-0.4242572055342367,-0.6154718818732186,-9.174070911621255,8.666864371323548,-0.8703294023797632,0.4129699570873691,1.1829476269048034,0.7354400641830222,0,2024-12-02 21:37:57.814843994,1733175477.8148448,2024-12-02 21:37:57.814844928,0,2.0,8.945937802878799,57.895996984392355,[0.16440765 0.00178431 0.82796588 0.00584215],[0.16440765 0.00178431 0.82796588 0.00584215],"[ 0.4652915  -0.5445577   0.07707386 -0.11904383  0.02461971 -0.4840448
  0.          1.          0.4         0.0652915  -0.06060701]",0.9565185037972634,0,0
29,29,2024-12-02 21:37:31.330760960,TASK_BEGIN,25,-0.4993978231757256,-0.6289081201881515,-9.258084240437494,8.51448317055922,-0.9288658104124144,0.4307608353092741,1.0350627957821703,0.7889515998309415,0,2024-12-02 21:37:57.814843994,1733175477.8148448,2024-12-02 21:37:57.814844928,0,2.0,8.945937802878799,57.895996984392355,[0.16440765 0.00178431 0.82796588 0.00584215],[0.16440765 0.00178431 0.82796588 0.00584215],"[ 0.4652915  -0.5445577   0.07707386 -0.11904383  0.02461971 -0.4840448
  0.          1.          0.4         0.0652915  -0.06060701]",0.9565185037972634,0,0
30,30,2024-12-02 21:37:31.394895104,TASK_BEGIN,25,-0.5791946014138715,-0.6400821406730746,-9.31772360841927,8.35800454234085,-0.9818735718273712,0.4509096625330309,0.8547319209119364,0.8456664056712909,0,2024-12-02 21:37:57.856848877,1733175477.8568494,2024-12-02 21:37:57.856849408,0,1.0,6.008408381430618,53.03763335559876,[0.15085361 0.81397776 0.00295679 0.03221184],[0.15085361 0.81397776 0.00295679 0.03221184],"[ 0.46579823 -0.54948485  0.06434391 -0.17023408 -0.02230909 -0.4545819
  1.          0.          0.4         0.06579822 -0.02119022]",0.6630401659148768,0,0
31,31,2024-12-02 21:37:31.456502016,TASK_BEGIN,25,-0.6613238406302915,-0.6485234781804295,-9.352278631565971,8.201618477433877,-1.0289933415691823,0.4728874283931353,0.6527321008220444,0.9031493358667436,0,2024-12-02 21:37:57.919843994,1733175477.9198446,2024-12-02 21:37:57.919844608,0,0.0,0.13509615971324251,75.49668092292193,[5.80390004e-01 1.39477569e-01 5.17148921e-04 2.79615279e-01],[5.80390004e-01 1.39477569e-01 5.17148921e-04 2.79615279e-01],"[ 0.4662304  -0.5496639   0.01022284  0.05362026 -0.00305868  0.12488347
  1.          1.          0.4         0.06623039 -0.0197578 ]",0.30807615388844733,0,0
32,32,2024-12-02 21:37:31.519401984,TASK_BEGIN,25,-0.7437229510386587,-0.6537777569831591,-9.36069406922283,8.050115716798508,-1.0699307842236208,0.4961347748380256,0.4399439100836656,0.9588436416805448,0,2024-12-02 21:37:58.087845947,1733175478.087846,2024-12-02 21:37:58.087846144,0,0.0,0.008382524560843763,74.94058852009363,[0.57766844 0.08709719 0.00799428 0.32724008],[0.57766844 0.08709719 0.00799428 0.32724008],"[ 4.6653095e-01 -5.4870665e-01 -4.3758328e-06 -1.5853063e-08
  1.7946224e-03  8.6619559e-07  1.0000000e+00  1.0000000e+00
  4.0000001e-01  6.6530958e-02 -2.7415568e-02]",0.30331586366083324,0,0
33,33,2024-12-02 21:37:31.601222912,TASK_BEGIN,25,-0.8246023003191547,-0.6554326732830653,-9.341620211566733,7.908522448141658,-1.104455688167009,0.5200877166084965,0.2264602692169069,1.0102009516527315,0,2024-12-02 21:37:58.087845947,1733175478.087846,2024-12-02 21:37:58.087846144,0,0.0,0.008382524560843763,74.94058852009363,[0.57766844 0.08709719 0.00799428 0.32724008],[0.57766844 0.08709719 0.00799428 0.32724008],"[ 4.6653095e-01 -5.4870665e-01 -4.3758328e-06 -1.5853063e-08
  1.7946224e-03  8.6619559e-07  1.0000000e+00  1.0000000e+00
  4.0000001e-01  6.6530958e-02 -2.7415568e-02]",0.30331586366083324,0,0
34,34,2024-12-02 21:37:31.658220032,TASK_BEGIN,25,-0.9024414034948196,-0.6531398607736555,-9.293672526164691,7.781710011197325,-1.1324083288384068,0.5442002138310948,0.020779542050142,1.054821800318372,0,2024-12-02 21:37:58.108843994,1733175478.1088448,2024-12-02 21:37:58.108844800,0,0.0,0.00010577075515527667,74.19128840564784,[0.57792135 0.08730301 0.00800615 0.32676949],[0.57792135 0.08730301 0.00800615 0.32676949],"[ 4.6653113e-01 -5.4870653e-01  2.2254644e-06  7.7540872e-09
  1.7956890e-03 -4.4897632e-07  1.0000000e+00  1.0000000e+00
  4.0000001e-01  6.6531114e-02 -2.7416522e-02]",0.30304689103747395,0,0
35,42,2024-12-02 21:37:33.963304960,TASK_BEGIN,25,-1.3128963941639396,-0.4788440882268234,-8.059634689150624,7.582362464625476,-1.1284187724816328,0.6911581204610554,-1.121486939022231,1.026805226416388,0,2024-12-02 21:38:00.449202148,1733175480.449202,2024-12-02 21:38:00.449202176,1,0.0,-2.9122244637767167,-26.98729869419627,[0.31746757 0.31410428 0.06263887 0.30578929],[0.31746757 0.31410428 0.06263887 0.30578929],"[-5.9703984e-03  9.6268976e-01 -7.9375125e-02 -3.6642140e-01
  1.2640338e-02  8.9378722e-02  0.0000000e+00  0.0000000e+00
 -2.0000000e-01  1.9402960e-01 -1.0253885e+01]",0.119765950272027,0,0
36,43,2024-12-02 21:37:34.030913024,TASK_BEGIN,25,-1.332739984822116,-0.439531553301959,-7.898377082646288,7.642746893098286,-1.1041297188364652,0.6990764263442865,-1.2532281001337335,0.9817005137645194,0,2024-12-02 21:38:00.489203857,1733175480.4892044,2024-12-02 21:38:00.489204480,1,0.0,-2.9261082949637682,-32.26701815241125,[0.3227376  0.29861673 0.07726638 0.3013793 ],[0.3227376  0.29861673 0.07726638 0.3013793 ],"[-6.9839954e-03  9.5004046e-01 -7.9489410e-02 -4.1765553e-01
  2.1572310e-02  8.9332327e-02  0.0000000e+00  0.0000000e+00
 -2.0000000e-01  1.9301601e-01 -1.0152691e+01]",0.09857512868570875,0,0
37,44,2024-12-02 21:37:34.098566912,TASK_BEGIN,25,-1.3456069111761677,-0.3975962950257032,-7.772384368774661,7.708694130158134,-1.076303309849863,0.7039860597667921,-1.3981222957951474,0.9336571574462204,0,2024-12-02 21:38:00.875187012,1733175480.8751872,2024-12-02 21:38:00.875187200,1,2.0,7.386753404666121,-44.66488774930061,[0.2496324  0.1252485  0.35750279 0.2676163 ],[0.2496324  0.1252485  0.35750279 0.2676163 ],"[-0.01960222  0.7787032  -0.1126201  -0.55519634  0.09069492  0.01588175
  0.          0.         -0.2         0.18039778 -8.781993  ]",0.07541426909788482,0,0
38,45,2024-12-02 21:37:34.159659008,TASK_BEGIN,25,-1.351701577677879,-0.3536673571298818,-7.693204924618302,7.775195485524909,-1.0456391083782053,0.7058173368975049,-1.5570475858380677,0.885274864675458,0,2024-12-02 21:38:00.875187012,1733175480.8751872,2024-12-02 21:38:00.875187200,1,2.0,7.386753404666121,-44.66488774930061,[0.2496324  0.1252485  0.35750279 0.2676163 ],[0.2496324  0.1252485  0.35750279 0.2676163 ],"[-0.01960222  0.7787032  -0.1126201  -0.55519634  0.09069492  0.01588175
  0.          0.         -0.2         0.18039778 -8.781993  ]",0.07541426909788482,0,0
39,46,2024-12-02 21:37:34.233779712,TASK_BEGIN,25,-1.3513183622693243,-0.3084570251142681,-7.67017095233215,7.837783259119295,-1.0128756798740586,0.7045747364228688,-1.7281710189586552,0.8390174945657767,0,2024-12-02 21:38:00.875187012,1733175480.8751872,2024-12-02 21:38:00.875187200,1,2.0,7.386753404666121,-44.66488774930061,[0.2496324  0.1252485  0.35750279 0.2676163 ],[0.2496324  0.1252485  0.35750279 0.2676163 ],"[-0.01960222  0.7787032  -0.1126201  -0.55519634  0.09069492  0.01588175
  0.          0.         -0.2         0.18039778 -8.781993  ]",0.07541426909788482,0,0
40,47,2024-12-02 21:37:34.300255232,TASK_BEGIN,25,-1.344865598302641,-0.2627526768333551,-7.709333534807837,7.892815081553704,-0.9787693408615582,0.7003443517611216,-1.9069247392530444,0.7970736227413113,0,2024-12-02 21:38:00.875187012,1733175480.8751872,2024-12-02 21:38:00.875187200,1,2.0,7.386753404666121,-44.66488774930061,[0.2496324  0.1252485  0.35750279 0.2676163 ],[0.2496324  0.1252485  0.35750279 0.2676163 ],"[-0.01960222  0.7787032  -0.1126201  -0.55519634  0.09069492  0.01588175
  0.          0.         -0.2         0.18039778 -8.781993  ]",0.07541426909788482,0,0
41,48,2024-12-02 21:37:34.361785856,TASK_BEGIN,25,-1.3328768491786882,-0.2174048048207827,-7.81262634870273,7.93766356508158,-0.9440592488982048,0.693293472273714,-2.0862895172921982,0.7612602296958697,0,2024-12-02 21:38:00.875187012,1733175480.8751872,2024-12-02 21:38:00.875187200,1,2.0,7.386753404666121,-44.66488774930061,[0.2496324  0.1252485  0.35750279 0.2676163 ],[0.2496324  0.1252485  0.35750279 0.2676163 ],"[-0.01960222  0.7787032  -0.1126201  -0.55519634  0.09069492  0.01588175
  0.          0.         -0.2         0.18039778 -8.781993  ]",0.07541426909788482,0,0
42,49,2024-12-02 21:37:35.286094080,TASK_BEGIN,25,-1.3159997803128842,-0.1733104469922977,-7.977373878209685,7.970805101511226,-0.90941699015683,0.6836610782482953,-2.2573505151797324,0.7329716707866265,0,2024-12-02 21:38:01.883156982,1733175481.883158,2024-12-02 21:38:01.883158016,1,0.0,-3.109611940517908,-89.10834806108053,[0.3603855  0.28739453 0.07747522 0.27474476],[0.3603855  0.28739453 0.07747522 0.27474476],"[-0.05790496  0.23136508 -0.17434111 -1.2664593   0.04836853  0.12781006
  0.          0.         -0.2         0.14209504 -4.403288  ]",0.2625542636045808,0,0
