,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,dateTimestamps,floatTimestamps,timestamps,episode,actions,rewards,discounted_rewards,chosen_actions,optimal_actions,states,continuous_optimal,binary_optimal,discrete_optimal
11,11,2024-09-14 18:27:37.599193088,TASK_BEGIN,2,-0.2835073058290759,-0.0680013607169639,-4.343496480959356,1.3771216858412878,3.482604509034557,0.9928488244968896,96.49147499018416,-15.490873238136716,2,2024-09-14 18:26:01.882585938,1726338361.882586,2024-09-14 18:26:01.882586112,0,1,-9.275922357388149,-212.791548506855,[0. 1. 0. 0.],[1.21580924e-04 4.15916920e-09 2.26944386e-07 9.99878188e-01],"[ 0.02730489 -0.24606961 -0.30815503 -2.0868766   0.84546703  1.1275363
  0.          0.          0.6        -0.57269514 -1.0699369 ]",1.5665036529853051,1,2
12,12,2024-09-14 18:27:37.679328768,TASK_BEGIN,2,-0.3005536716496743,-0.0570565768234959,-4.2616690564328925,1.357786416801755,3.59394690738239,0.877796000566204,95.34402508594673,-14.303328064322631,2,2024-09-14 18:26:02.027583984,1726338362.0275843,2024-09-14 18:26:02.027584256,0,0,133.55376090988221,-93.09340670387482,[1. 0. 0. 0.],[6.98636986e-04 3.19502417e-09 8.65301882e-08 9.99301273e-01],"[ 0.01632214 -0.38122344 -0.58885545 -0.42608026  1.2355328   2.9035485
  0.          1.          0.6        -0.5836779   0.01129381]",1.5432220653701902,1,2
13,13,2024-09-14 18:27:37.735936000,TASK_BEGIN,2,-0.3228430075853902,-0.0438466777810825,-4.186308303986144,1.3327127564262051,3.653731359991832,0.7416516969389654,92.9960861535464,-12.971089478651288,2,2024-09-14 18:26:02.027583984,1726338362.0275843,2024-09-14 18:26:02.027584256,0,0,133.55376090988221,-93.09340670387482,[1. 0. 0. 0.],[6.98636986e-04 3.19502417e-09 8.65301882e-08 9.99301273e-01],"[ 0.01632214 -0.38122344 -0.58885545 -0.42608026  1.2355328   2.9035485
  0.          1.          0.6        -0.5836779   0.01129381]",1.5432220653701902,1,2
14,14,2024-09-14 18:27:37.812413696,TASK_BEGIN,2,-0.3502489416804615,-0.0287709830308954,-4.121096723297882,1.3039238480305624,3.653676416859885,0.6027428775369068,89.68096198423696,-11.518034621614936,2,2024-09-14 18:26:02.085582031,1726338362.0855825,2024-09-14 18:26:02.085582592,0,0,-15.329189925061428,-122.11424060793414,[1. 0. 0. 0.],[6.97375256e-01 2.38711420e-03 3.47176648e-07 3.00237283e-01],"[ 0.00892949 -0.39115727 -0.56585217 -0.47834247  1.526559    2.889982
  0.          1.          0.6        -0.59107053  0.09076445]",1.5371478687177196,1,2
15,15,2024-09-14 18:27:37.882780928,TASK_BEGIN,2,-0.3826035780741684,-0.0122548979649404,-4.068600224729559,1.2732101471309585,3.5876753633803444,0.4757370269801987,85.64903711052456,-9.97070663952912,2,2024-09-14 18:26:02.143583008,1726338362.143583,2024-09-14 18:26:02.143582976,0,0,-15.424007751074896,-160.35696614526503,[1. 0. 0. 0.],[1.71459309e-01 5.77781827e-03 6.84479306e-07 8.22762188e-01],"[ 1.1308193e-03 -4.0302986e-01 -5.4139000e-01 -5.3007239e-01
  1.8136110e+00  2.8694854e+00  0.0000000e+00  0.0000000e+00
  6.0000002e-01 -5.9886920e-01  1.8574516e-01]",1.5057398427728323,1,2
16,16,2024-09-14 18:27:37.939259904,TASK_BEGIN,2,-0.4196218496396591,0.0052583450815629,-4.030044225740044,1.2420705398530691,3.452657852873097,0.3707831788222911,81.16535666956327,-8.359768436528741,2,2024-09-14 18:26:02.260582031,1726338362.260583,2024-09-14 18:26:02.260582912,0,3,-86.25654578008859,-284.01012072050173,[0. 0. 0. 1.],[4.64478335e-01 4.23414150e-02 1.96113015e-07 4.93180054e-01],"[-0.0159684  -0.4264021  -0.5019573  -0.02733786  2.3646364   2.6043046
  0.          0.          0.6        -0.6159684   0.372723  ]",1.42694045872452,1,2
17,18,2024-09-14 18:27:38.961817088,TASK_BEGIN,2,-0.5054550760462344,0.0414608399319012,-3.992659092106031,1.1831689824731155,2.979784372479241,0.2452663066105455,71.95355766753177,-5.1037056926015065,2,2024-09-14 18:26:04.012092041,1726338364.0120928,2024-09-14 18:26:04.012092928,1,0,-0.8913223861601978,-0.5048465680171665,[1. 0. 0. 0.],[0.28737252 0.58192299 0.0483778  0.08232669],"[ 8.9886189e-03  1.0063336e+00  1.9025609e-01 -4.5637045e-02
 -2.5428532e-02 -7.2124563e-02  0.0000000e+00  0.0000000e+00
 -6.0000002e-01  6.0898864e-01 -1.0884469e+01]",1.4952504404876048,0,0
18,19,2024-09-14 18:27:39.029636096,TASK_BEGIN,2,-0.5525610923998625,0.0592532039938542,-3.9898557327572135,1.15724160668861,2.651368474523615,0.2249221200564351,67.77807608403872,-3.5550091751880344,2,2024-09-14 18:26:04.070100098,1726338364.0701003,2024-09-14 18:26:04.070100224,1,0,-1.4894238664566046,-3.1792565209465735,[1. 0. 0. 0.],[0.26973546 0.6050082  0.05868973 0.06656661],"[  0.01155941   1.00371      0.19035044  -0.09686229  -0.03263561
  -0.07208115   0.           0.          -0.6          0.6115594
 -10.863481  ]",1.4968730393086107,0,0
19,20,2024-09-14 18:27:39.097476096,TASK_BEGIN,2,-0.6009897468718082,0.0762774754384142,-3.994056792685229,1.1347092810702029,2.272096756922955,0.229151231141574,64.22342548604126,-2.12931163286386,2,2024-09-14 18:26:04.128066895,1726338364.1280677,2024-09-14 18:26:04.128067840,1,0,-1.9377942011410738,-6.769439460952357,[1. 0. 0. 0.],[0.25426625 0.6181514  0.07400925 0.0535731 ],"[  0.01413147   0.9994863    0.19044404  -0.14808881  -0.03983845
  -0.07203841   0.           0.          -0.6          0.61413145
 -10.829691  ]",1.5004391430349777,0,0
20,21,2024-09-14 18:27:39.165135104,TASK_BEGIN,2,-0.6494913742032002,0.0921580442350764,-4.002914397449215,1.116322751240746,1.8529737542223697,0.253549204399574,61.48424343214839,-0.8755707195604601,2,2024-09-14 18:26:04.215951904,1726338364.2159529,2024-09-14 18:26:04.215952896,1,0,-2.3597705711817696,-13.217142875392122,[1. 0. 0. 0.],[0.23927267 0.6176502  0.1011723  0.04190483],"[  0.0179921    0.9901508    0.19058305  -0.22493076  -0.05063472
  -0.07197524   0.           0.          -0.6          0.6179921
 -10.755007  ]",1.5072569864826568,0,0
21,22,2024-09-14 18:27:39.218930944,TASK_BEGIN,2,-0.6967732948160046,0.1065681757172155,-4.015033706645127,1.1028291869460216,1.407901951474979,0.2929367870913569,59.68980533252877,0.1663320293826854,2,2024-09-14 18:26:04.273969971,1726338364.27397,2024-09-14 18:26:04.273969920,1,0,-2.529099618447802,-17.911429328773103,[1. 0. 0. 0.],[0.23258987 0.62119507 0.1103785  0.03583657],"[  0.02056758   0.9819268    0.1906747   -0.27616033  -0.05782707
  -0.07193425   0.           0.          -0.6          0.62056756
 -10.689215  ]",1.5119968606775769,0,0
22,23,2024-09-14 18:27:39.296155904,TASK_BEGIN,2,-0.7415665033353067,0.1192426676507518,-4.030165352153845,1.0949249723074084,0.9537315196200428,0.3415973906322785,58.89414682053505,0.9697889438610506,2,2024-09-14 18:26:04.331968994,1726338364.3319695,2024-09-14 18:26:04.331969536,1,0,-2.6445048722601143,-22.765705987956082,[1. 0. 0. 0.],[0.22643934 0.62037249 0.1225572  0.03063097],"[  0.02314433   0.9721025    0.19076549  -0.32739106  -0.06501544
  -0.07189427   0.           0.          -0.6          0.6231443
 -10.6106205 ]",1.515158704115512,0,0
23,24,2024-09-14 18:27:39.368612096,TASK_BEGIN,2,-0.782698216588858,0.1299926292249574,-4.049115571190743,1.0931710341864698,0.5098384317001081,0.3935826391348414,59.0738143048422,1.5246697339137896,2,2024-09-14 18:26:04.418984863,1726338364.4189851,2024-09-14 18:26:04.418985216,1,0,-2.7564421761193785,-30.178718869155393,[1. 0. 0. 0.],[0.21823188 0.61446069 0.14277424 0.02453318],"[  0.02701203   0.95436585   0.19089998  -0.4042395   -0.07579063
  -0.07183555   0.           0.          -0.6          0.627012
 -10.468727  ]",1.5172917191254145,0,0
24,25,2024-09-14 18:27:40.278542848,TASK_BEGIN,2,-0.8191378023763298,0.1387146004444919,-4.073483431312002,1.0979048254650583,0.0974621256283265,0.4431114416466729,60.1334439567136,1.8382187987326388,2,2024-09-14 18:26:05.334897949,1726338365.3348987,2024-09-14 18:26:05.334898688,1,1,-0.36054328350074116,-79.58994511779163,[0. 1. 0. 0.],[0.0403155  0.00255567 0.59422458 0.36290425],"[ 5.7995796e-02  5.6107962e-01 -3.4769289e-02 -1.1833316e+00
 -5.8515859e-03  4.5440894e-01  0.0000000e+00  0.0000000e+00
 -6.0000002e-01  6.5799582e-01 -7.3224368e+00]",1.5539841611571878,0,0
25,26,2024-09-14 18:27:40.340912128,TASK_BEGIN,2,-0.8500054297996352,0.1453897294575566,-4.105256149155821,1.109159394170015,-0.2609651769287456,0.48499205057523,61.91881738661708,1.9326572683212664,2,2024-09-14 18:26:05.392961914,1726338365.3929622,2024-09-14 18:26:05.392962304,1,1,-5.215614892655177,-87.08800585884184,[0. 1. 0. 0.],[2.19362223e-02 5.36686862e-04 5.85780154e-01 3.91746937e-01],"[ 0.05772742  0.52290547 -0.06166025 -1.234881    0.04448221  0.51628435
  0.          0.         -0.6         0.6577274  -7.0170436 ]",1.559442908314599,0,0
26,27,2024-09-14 18:27:40.422411008,TASK_BEGIN,2,-0.8745801542501599,0.1500766759870548,-4.146355130124627,1.1265965701404963,-0.5426013296891438,0.5150584465849478,64.235363935873,1.840253415550117,2,2024-09-14 18:26:05.450927979,1726338365.4509282,2024-09-14 18:26:05.450928128,1,1,-5.596009151750033,-96.4254299918725,[0. 1. 0. 0.],[1.07045461e-02 1.01305983e-04 6.45121492e-01 3.44072656e-01],"[ 0.05714003  0.4831226  -0.08917294 -1.2881415   0.10116898  0.57989204
  0.          0.         -0.6         0.65714    -6.6987805 ]",1.5616342207943859,0,0
27,28,2024-09-14 18:27:40.490205952,TASK_BEGIN,2,-0.8923405756283609,0.1529030073066595,-4.1983260306622165,1.1494859896809029,-0.7253754058134326,0.5306041289239414,66.86899937487416,1.5975823780191325,2,2024-09-14 18:26:05.537927002,1726338365.5379276,2024-09-14 18:26:05.537927680,1,1,-6.105488893433526,-111.370720650877,[0. 1. 0. 0.],[3.42958920e-03 5.34401704e-06 7.12191950e-01 2.84373116e-01],"[ 0.05568027  0.42040837 -0.12930012 -1.3692157   0.19772415  0.67340404
  0.          0.         -0.6         0.6556803  -6.197067  ]",1.5617278478414,0,0
28,29,2024-09-14 18:27:40.556049152,TASK_BEGIN,2,-0.90302444715432,0.1540561990966128,-4.262250298651769,1.176755482966814,-0.7896185592954098,0.5306521408368864,69.6063537066237,1.2405347610425452,2,2024-09-14 18:26:05.595926025,1726338365.5959265,2024-09-14 18:26:05.595926528,1,1,-6.67175324059634,-122.00923012742872,[0. 1. 0. 0.],[2.37194208e-03 1.17164878e-06 5.12673837e-01 4.84953049e-01],"[ 0.05432836  0.37657726 -0.15634468 -1.4248549   0.26959392  0.7379352
  0.          0.         -0.6         0.65432835 -5.846418  ]",1.5632297071990207,0,0
29,30,2024-09-14 18:27:40.617604096,TASK_BEGIN,2,-0.9066699157293224,0.1537724779717873,-4.338807577365716,1.2071025106791478,-0.7198555256583556,0.5159092586448456,72.2520808117128,0.8010668900517885,2,2024-09-14 18:26:05.595926025,1726338365.5959265,2024-09-14 18:26:05.595926528,1,1,-6.67175324059634,-122.00923012742872,[0. 1. 0. 0.],[2.37194208e-03 1.17164878e-06 5.12673837e-01 4.84953049e-01],"[ 0.05432836  0.37657726 -0.15634468 -1.4248549   0.26959392  0.7379352
  0.          0.         -0.6         0.65432835 -5.846418  ]",1.5632297071990207,0,0
30,31,2024-09-14 18:27:40.693469952,TASK_BEGIN,2,-0.9036245441737352,0.1523208566646095,-4.428417198489094,1.239131418387382,-0.5063992033743361,0.4884775084059268,74.642108668945,0.3057762037289056,2,2024-09-14 18:26:05.595926025,1726338365.5959265,2024-09-14 18:26:05.595926528,1,1,-6.67175324059634,-122.00923012742872,[0. 1. 0. 0.],[2.37194208e-03 1.17164878e-06 5.12673837e-01 4.84953049e-01],"[ 0.05432836  0.37657726 -0.15634468 -1.4248549   0.26959392  0.7379352
  0.          0.         -0.6         0.65432835 -5.846418  ]",1.5632297071990207,0,0
31,32,2024-09-14 18:27:41.636812032,TASK_BEGIN,2,-0.8945401081738632,0.1499826828274414,-4.531368886876842,1.271474040545273,-0.1465288849473742,0.4515249022486689,76.65240844689671,-0.2243561198773847,2,2024-09-14 18:26:06.678628906,1726338366.6786294,2024-09-14 18:26:06.678629376,1,3,-69.7083929459014,-84.52722640772123,[0. 0. 0. 1.],[1.16218589e-08 9.25681081e-10 9.99999987e-01 6.01446906e-12],"[ 0.04033589 -0.59071106 -0.03895477 -0.71209025  0.42798316 -3.0564976
  1.          1.         -0.6         0.6403359   1.8918885 ]",1.5686766872452653,1,2
32,33,2024-09-14 18:27:41.692830976,TASK_BEGIN,2,-0.8803714307855796,0.1470331182928453,-4.6477914478976805,1.3028609047395532,0.35485683675552,0.4090258991092638,78.20246299933565,-0.7738170004752538,2,2024-09-14 18:26:06.678628906,1726338366.6786294,2024-09-14 18:26:06.678629376,1,3,-69.7083929459014,-84.52722640772123,[0. 0. 0. 1.],[1.16218589e-08 9.25681081e-10 9.99999987e-01 6.01446906e-12],"[ 0.04033589 -0.59071106 -0.03895477 -0.71209025  0.42798316 -3.0564976
  1.          1.         -0.6         0.6403359   1.8918885 ]",1.5686766872452653,1,2
33,34,2024-09-14 18:27:41.772408832,TASK_BEGIN,2,-0.8623764868434015,0.1437331235664146,-4.777373365321943,1.332139401014987,0.9851699267052448,0.3655507565306033,79.2534290710694,-1.3326552558826994,2,2024-09-14 18:26:06.678628906,1726338366.6786294,2024-09-14 18:26:06.678629376,1,3,-69.7083929459014,-84.52722640772123,[0. 0. 0. 1.],[1.16218589e-08 9.25681081e-10 9.99999987e-01 6.01446906e-12],"[ 0.04033589 -0.59071106 -0.03895477 -0.71209025  0.42798316 -3.0564976
  1.          1.         -0.6         0.6403359   1.8918885 ]",1.5686766872452653,1,2
34,35,2024-09-14 18:27:41.835931904,TASK_BEGIN,2,-0.8421008572562664,0.1403331998094525,-4.918930941498632,1.358264122470947,1.7246010011075867,0.3260375515731013,79.80287076992107,-1.8969722082431948,2,2024-09-14 18:26:06.678628906,1726338366.6786294,2024-09-14 18:26:06.678629376,1,3,-69.7083929459014,-84.52722640772123,[0. 0. 0. 1.],[1.16218589e-08 9.25681081e-10 9.99999987e-01 6.01446906e-12],"[ 0.04033589 -0.59071106 -0.03895477 -0.71209025  0.42798316 -3.0564976
  1.          1.         -0.6         0.6403359   1.8918885 ]",1.5686766872452653,1,2
35,36,2024-09-14 18:27:41.908045824,TASK_BEGIN,2,-0.8213260632485138,0.1370795883892227,-5.070049314202363,1.3802921607350624,2.5470264780450886,0.2955024469798146,79.87748419032498,-2.4688720535715425,2,2024-09-14 18:26:06.678628906,1726338366.6786294,2024-09-14 18:26:06.678629376,1,3,-69.7083929459014,-84.52722640772123,[0. 0. 0. 1.],[1.16218589e-08 9.25681081e-10 9.99999987e-01 6.01446906e-12],"[ 0.04033589 -0.59071106 -0.03895477 -0.71209025  0.42798316 -3.0564976
  1.          1.         -0.6         0.6403359   1.8918885 ]",1.5686766872452653,1,2
36,37,2024-09-14 18:27:41.970712832,TASK_BEGIN,2,-0.8019666085192964,0.1342123753829525,-5.226982051897633,1.3974041644136783,3.4213663808547667,0.2787251711959606,79.52377650075451,-3.0547469194596744,2,2024-09-14 18:26:06.678628906,1726338366.6786294,2024-09-14 18:26:06.678629376,1,3,-69.7083929459014,-84.52722640772123,[0. 0. 0. 1.],[1.16218589e-08 9.25681081e-10 9.99999987e-01 6.01446906e-12],"[ 0.04033589 -0.59071106 -0.03895477 -0.71209025  0.42798316 -3.0564976
  1.          1.         -0.6         0.6403359   1.8918885 ]",1.5686766872452653,1,2
37,38,2024-09-14 18:27:42.032715008,TASK_BEGIN,2,-0.7859200761887101,0.1319541537810607,-5.384834790552206,1.4089535657511565,4.313386868382382,0.2800483055253737,78.79794320627441,-3.6623030351929424,2,2024-09-14 18:26:06.678628906,1726338366.6786294,2024-09-14 18:26:06.678629376,1,3,-69.7083929459014,-84.52722640772123,[0. 0. 0. 1.],[1.16218589e-08 9.25681081e-10 9.99999987e-01 6.01446906e-12],"[ 0.04033589 -0.59071106 -0.03895477 -0.71209025  0.42798316 -3.0564976
  1.          1.         -0.6         0.6403359   1.8918885 ]",1.5686766872452653,1,2
38,43,2024-09-14 18:27:43.258002944,TASK_BEGIN,2,-0.8010262512584503,0.1347755750011628,-5.990324677381923,1.3807476110788115,7.895699083021279,0.6684922641880322,71.69766458928989,-7.181619200484653,2,2024-09-14 18:26:08.291066895,1726338368.2910678,2024-09-14 18:26:08.291067904,2,0,-0.6916740030055877,-0.6916740030055877,[1. 0. 0. 0.],[0.344692   0.42864733 0.09577193 0.13088873],"[ 2.5780995e-03  1.0011737e+00  1.9078854e-01 -6.8582423e-02
 -7.4218959e-03 -7.2531000e-02  0.0000000e+00  0.0000000e+00
  2.0000000e-01 -1.9742189e-01 -1.0416444e+01]",1.4898172423926939,0,0
39,44,2024-09-14 18:27:43.325778944,TASK_BEGIN,2,-0.8256892083041268,0.1384425166396222,-6.042823166011142,1.3622962841604338,8.280905270377726,0.826743525568817,70.03830377387592,-7.98044727009881,2,2024-09-14 18:26:08.380697021,1726338368.3806973,2024-09-14 18:26:08.380697344,2,0,-1.7359193057452842,-5.172851292714137,[1. 0. 0. 0.],[0.37345793 0.39290188 0.11018486 0.12345533],"[ 6.4452491e-03  9.9556029e-01  1.9093254e-01 -1.4541039e-01
 -1.8291419e-02 -7.2461620e-02  0.0000000e+00  0.0000000e+00
  2.0000000e-01 -1.9355474e-01 -1.0371536e+01]",1.4911486698666656,0,0
40,45,2024-09-14 18:27:43.379744000,TASK_BEGIN,2,-0.8561970900109758,0.1430372189993864,-6.067550810832486,1.3423015328409391,8.544209947038034,1.0032550712088482,68.44716961552868,-8.79171560053645,2,2024-09-14 18:26:08.409697021,1726338368.4096978,2024-09-14 18:26:08.409697792,2,0,-1.9089802445703015,-7.030103024357297,[1. 0. 0. 0.],[0.3844191  0.38086048 0.1154993  0.11922112],"[ 7.7350140e-03  9.9288929e-01  1.9098032e-01 -1.7102209e-01
 -2.1912308e-02 -7.2439440e-02  0.0000000e+00  0.0000000e+00
  2.0000000e-01 -1.9226499e-01 -1.0350168e+01]",1.4916099047113396,0,0
41,46,2024-09-14 18:27:44.312086272,TASK_BEGIN,2,-0.8912100866243022,0.1484670524015322,-6.064698610089809,1.3220122078615515,8.6990396377774,1.189573953886862,66.97693200611411,-9.596871731207235,2,2024-09-14 18:26:09.345802002,1726338369.3458023,2024-09-14 18:26:09.345802240,2,3,-4.962338209483969,-90.12546214490297,[0. 0. 0. 1.],[0.05343234 0.36833069 0.57661219 0.00162478],"[ 0.05290564  0.69447637  0.32456708 -1.008626   -0.21571007 -0.38457328
  0.          0.          0.2        -0.14709435 -7.962865  ]",1.5613073765325867,0,0
42,47,2024-09-14 18:27:44.375464960,TASK_BEGIN,2,-0.9291323406926691,0.1546247700362395,-6.035003358688776,1.302475395968215,8.765758180383008,1.3752612584093598,65.6774518449111,-10.375230395039749,2,2024-09-14 18:26:09.375771973,1726338369.375773,2024-09-14 18:26:09.375772928,2,3,-5.100934920486745,-94.32514244394069,[0. 0. 0. 1.],[0.04080286 0.4643528  0.49397676 0.00086757],"[ 0.05505188  0.67834663  0.3388762  -1.0368068  -0.23666425 -0.41908425
  0.          0.          0.2        -0.14494811 -7.833827  ]",1.562269308717701,0,0
43,48,2024-09-14 18:27:44.437952768,TASK_BEGIN,2,-0.9681920482530848,0.1613876328561412,-5.979657426630921,1.284502162997207,8.769516697127868,1.548512495314698,64.59674359782507,-11.105605450761754,2,2024-09-14 18:26:09.375771973,1726338369.375773,2024-09-14 18:26:09.375772928,2,3,-5.100934920486745,-94.32514244394069,[0. 0. 0. 1.],[0.04080286 0.4643528  0.49397676 0.00086757],"[ 0.05505188  0.67834663  0.3388762  -1.0368068  -0.23666425 -0.41908425
  0.          0.          0.2        -0.14494811 -7.833827  ]",1.562269308717701,0,0
44,49,2024-09-14 18:27:44.500560128,TASK_BEGIN,2,-1.0065540322576831,0.1686205406642421,-5.900502636566427,1.268700594140742,8.737586826858369,1.6972287031271964,63.77691301721232,-11.765766754868288,2,2024-09-14 18:26:09.375771973,1726338369.375773,2024-09-14 18:26:09.375772928,2,3,-5.100934920486745,-94.32514244394069,[0. 0. 0. 1.],[0.04080286 0.4643528  0.49397676 0.00086757],"[ 0.05505188  0.67834663  0.3388762  -1.0368068  -0.23666425 -0.41908425
  0.          0.          0.2        -0.14494811 -7.833827  ]",1.562269308717701,0,0
