,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,dateTimestamps,floatTimestamps,timestamps,episode,actions,rewards,discounted_rewards,chosen_actions,optimal_actions,states,continuous_optimal,binary_optimal,discrete_optimal
13,13,2024-09-16 22:02:11.454971136,TASK_BEGIN,7,-0.8884870356535315,0.6513622984844826,0.8334284040481219,1.1239637202376822,7.45316171805958,-0.258731666707101,-48.92657915897437,16.180105272409776,1,2024-09-16 22:02:10.979687012,1726524130.9796877,2024-09-16 22:02:10.979687680,0,0.0,-2.9216318964858203,-27.7234947896759,[0.46320032 0.35822305 0.13444566 0.04413097],[0.46320032 0.35822305 0.13444566 0.04413097],"[-0.09165629  0.2190311  -0.3324508  -0.5559014  -0.12181695 -0.17816107
  0.          0.         -0.6         0.5083437  -3.9144957 ]",0.33689854061542207,0,0
14,14,2024-09-16 22:02:11.531827968,TASK_BEGIN,7,-0.9071255840645502,0.6516705924510481,0.8358030066661757,1.1013217800898838,7.736098107556412,-0.2907199734357664,-47.74492080770781,15.443579466638484,1,2024-09-16 22:02:10.979687012,1726524130.9796877,2024-09-16 22:02:10.979687680,0,0.0,-2.9216318964858203,-27.7234947896759,[0.46320032 0.35822305 0.13444566 0.04413097],[0.46320032 0.35822305 0.13444566 0.04413097],"[-0.09165629  0.2190311  -0.3324508  -0.5559014  -0.12181695 -0.17816107
  0.          0.         -0.6         0.5083437  -3.9144957 ]",0.33689854061542207,0,0
15,15,2024-09-16 22:02:11.600069120,TASK_BEGIN,7,-0.9169987015769828,0.6495946263044696,0.8442578602069238,1.06983458707396,8.023106209878131,-0.32481257434972,-46.19972943453994,14.55800972877555,1,2024-09-16 22:02:11.462688965,1726524131.4626896,2024-09-16 22:02:11.462689536,0,0.0,-2.7508900957497815,-22.46652724852458,[0.4305059  0.40746421 0.126086   0.0359439 ],[0.4305059  0.40746421 0.126086   0.0359439 ],"[-0.1345567   0.00922203 -0.13994274 -0.5129078  -0.2631996  -0.06937148
  0.          0.         -0.6         0.4654433  -2.2360232 ]",0.354253880787688,0,0
16,16,2024-09-16 22:02:11.666946816,TASK_BEGIN,7,-0.9183239516579992,0.6457538702171979,0.8547926557146717,1.0316691761806307,8.316114844745254,-0.3632308164072348,-44.42898990204368,13.590854020708353,1,2024-09-16 22:02:11.462688965,1726524131.4626896,2024-09-16 22:02:11.462689536,0,0.0,-2.7508900957497815,-22.46652724852458,[0.4305059  0.40746421 0.126086   0.0359439 ],[0.4305059  0.40746421 0.126086   0.0359439 ],"[-0.1345567   0.00922203 -0.13994274 -0.5129078  -0.2631996  -0.06937148
  0.          0.         -0.6         0.4654433  -2.2360232 ]",0.354253880787688,0,0
17,17,2024-09-16 22:02:11.738290944,TASK_BEGIN,7,-0.9115033896583604,0.6406487348467393,0.8628730148531445,0.9889271445699817,8.614881434649462,-0.4075732119677784,-42.598794880195,12.613354804412475,1,2024-09-16 22:02:11.462688965,1726524131.4626896,2024-09-16 22:02:11.462689536,0,0.0,-2.7508900957497815,-22.46652724852458,[0.4305059  0.40746421 0.126086   0.0359439 ],[0.4305059  0.40746421 0.126086   0.0359439 ],"[-0.1345567   0.00922203 -0.13994274 -0.5129078  -0.2631996  -0.06937148
  0.          0.         -0.6         0.4654433  -2.2360232 ]",0.354253880787688,0,0
18,18,2024-09-16 22:02:11.802556928,TASK_BEGIN,7,-0.8972045838725847,0.6346856467877632,0.8642337572921,0.9434973794000816,8.91760780631001,-0.4586469638188526,-40.88254940983085,11.69471929327216,1,2024-09-16 22:02:11.462688965,1726524131.4626896,2024-09-16 22:02:11.462689536,0,0.0,-2.7508900957497815,-22.46652724852458,[0.4305059  0.40746421 0.126086   0.0359439 ],[0.4305059  0.40746421 0.126086   0.0359439 ],"[-0.1345567   0.00922203 -0.13994274 -0.5129078  -0.2631996  -0.06937148
  0.          0.         -0.6         0.4654433  -2.2360232 ]",0.354253880787688,0,0
19,19,2024-09-16 22:02:11.873851136,TASK_BEGIN,7,-0.8764058317125092,0.6282008537326723,0.8556439145732546,0.8969868493530938,9.22148479360088,-0.5164310901971788,-39.441088948416656,10.89706220972413,1,2024-09-16 22:02:11.462688965,1726524131.4626896,2024-09-16 22:02:11.462689536,0,0.0,-2.7508900957497815,-22.46652724852458,[0.4305059  0.40746421 0.126086   0.0359439 ],[0.4305059  0.40746421 0.126086   0.0359439 ],"[-0.1345567   0.00922203 -0.13994274 -0.5129078  -0.2631996  -0.06937148
  0.          0.         -0.6         0.4654433  -2.2360232 ]",0.354253880787688,0,0
20,20,2024-09-16 22:02:12.806832128,TASK_BEGIN,7,-0.8503728765299726,0.6214653591077725,0.8355041250931005,0.8507156194587142,9.522866699303297,-0.5800514115103169,-38.41030455463748,10.272056170539964,1,2024-09-16 22:02:12.397923096,1726524132.3979232,2024-09-16 22:02:12.397923328,0,3.0,10.865213945395018,19.976043475163806,[0.02343294 0.00787857 0.0084752  0.96021329],[0.02343294 0.00787857 0.0084752  0.96021329],"[-1.0110927e-01 -2.4183398e-01  2.4913882e-01 -1.8639517e-05
  1.8121816e-01 -5.2430559e-02  0.0000000e+00  1.0000000e+00
 -6.0000002e-01  4.9889073e-01 -2.2757502e-01]",1.3610272501439085,1,1
21,21,2024-09-16 22:02:12.884448000,TASK_BEGIN,7,-0.8205651949394868,0.6146726013483754,0.8041008384174556,0.8057622350951268,9.81702546941571,-0.6477157813826424,-37.89661160369866,9.859164299388317,1,2024-09-16 22:02:12.397923096,1726524132.3979232,2024-09-16 22:02:12.397923328,0,3.0,10.865213945395018,19.976043475163806,[0.02343294 0.00787857 0.0084752  0.96021329],[0.02343294 0.00787857 0.0084752  0.96021329],"[-1.0110927e-01 -2.4183398e-01  2.4913882e-01 -1.8639517e-05
  1.8121816e-01 -5.2430559e-02  0.0000000e+00  1.0000000e+00
 -6.0000002e-01  4.9889073e-01 -2.2757502e-01]",1.3610272501439085,1,1
22,22,2024-09-16 22:02:12.952861184,TASK_BEGIN,7,-0.7884981048475053,0.6079255164245598,0.7634494451246588,0.7630464457439706,10.097869073527878,-0.7166909319008183,-37.97554388108778,9.68453857459231,1,2024-09-16 22:02:12.397923096,1726524132.3979232,2024-09-16 22:02:12.397923328,0,3.0,10.865213945395018,19.976043475163806,[0.02343294 0.00787857 0.0084752  0.96021329],[0.02343294 0.00787857 0.0084752  0.96021329],"[-1.0110927e-01 -2.4183398e-01  2.4913882e-01 -1.8639517e-05
  1.8121816e-01 -5.2430559e-02  0.0000000e+00  1.0000000e+00
 -6.0000002e-01  4.9889073e-01 -2.2757502e-01]",1.3610272501439085,1,1
23,23,2024-09-16 22:02:13.008574976,TASK_BEGIN,7,-0.7555949786729994,0.6012373332108037,0.7168779651681827,0.7234059980775919,10.358060451133952,-0.7834232967050133,-38.68878909513065,9.75982198425303,1,2024-09-16 22:02:12.397923096,1726524132.3979232,2024-09-16 22:02:12.397923328,0,3.0,10.865213945395018,19.976043475163806,[0.02343294 0.00787857 0.0084752  0.96021329],[0.02343294 0.00787857 0.0084752  0.96021329],"[-1.0110927e-01 -2.4183398e-01  2.4913882e-01 -1.8639517e-05
  1.8121816e-01 -5.2430559e-02  0.0000000e+00  1.0000000e+00
 -6.0000002e-01  4.9889073e-01 -2.2757502e-01]",1.3610272501439085,1,1
24,24,2024-09-16 22:02:13.088300032,TASK_BEGIN,7,-0.7230609595089065,0.5945481394492459,0.6685611873245216,0.6876146185294058,10.589552051771014,-0.8437908726930569,-40.038862967431214,10.081117887422383,1,2024-09-16 22:02:12.397923096,1726524132.3979232,2024-09-16 22:02:12.397923328,0,3.0,10.865213945395018,19.976043475163806,[0.02343294 0.00787857 0.0084752  0.96021329],[0.02343294 0.00787857 0.0084752  0.96021329],"[-1.0110927e-01 -2.4183398e-01  2.4913882e-01 -1.8639517e-05
  1.8121816e-01 -5.2430559e-02  0.0000000e+00  1.0000000e+00
 -6.0000002e-01  4.9889073e-01 -2.2757502e-01]",1.3610272501439085,1,1
25,25,2024-09-16 22:02:13.148287232,TASK_BEGIN,7,-0.6918058062264626,0.5877522519286649,0.6230561695719651,0.6563492782016794,10.78419855283852,-0.8933945824858437,-41.984050505873896,10.6290589150875,1,2024-09-16 22:02:12.397923096,1726524132.3979232,2024-09-16 22:02:12.397923328,0,3.0,10.865213945395018,19.976043475163806,[0.02343294 0.00787857 0.0084752  0.96021329],[0.02343294 0.00787857 0.0084752  0.96021329],"[-1.0110927e-01 -2.4183398e-01  2.4913882e-01 -1.8639517e-05
  1.8121816e-01 -5.2430559e-02  0.0000000e+00  1.0000000e+00
 -6.0000002e-01  4.9889073e-01 -2.2757502e-01]",1.3610272501439085,1,1
26,26,2024-09-16 22:02:13.210289152,TASK_BEGIN,7,-0.6624303129870582,0.580730991957706,0.5847625294061539,0.6301727437182497,10.934190801526883,-0.927845507575658,-44.437244199660704,11.370579266772392,1,2024-09-16 22:02:12.397923096,1726524132.3979232,2024-09-16 22:02:12.397923328,0,3.0,10.865213945395018,19.976043475163806,[0.02343294 0.00787857 0.0084752  0.96021329],[0.02343294 0.00787857 0.0084752  0.96021329],"[-1.0110927e-01 -2.4183398e-01  2.4913882e-01 -1.8639517e-05
  1.8121816e-01 -5.2430559e-02  0.0000000e+00  1.0000000e+00
 -6.0000002e-01  4.9889073e-01 -2.2757502e-01]",1.3610272501439085,1,1
27,27,2024-09-16 22:02:14.167355904,TASK_BEGIN,7,-0.6352684652838261,0.5733870155565934,0.5572796892877497,0.6095682631502314,11.03248982667975,-0.9430996718159436,-47.27109597987669,12.262251100860071,1,2024-09-16 22:02:13.886379883,1726524133.8863802,2024-09-16 22:02:13.886380288,0,1.0,-1.0767334486516182,16.025453685466147,[0.41359921 0.43047562 0.05525116 0.10067402],[0.41359921 0.43047562 0.05525116 0.10067402],"[-0.1248374  -0.25071293 -0.10894024 -0.00472501  0.14899254 -0.01493381
  0.          1.         -0.6         0.4751626  -0.15654345]",0.42256738413829903,1,1
28,28,2024-09-16 22:02:14.225978880,TASK_BEGIN,7,-0.6104621599296047,0.5656787462919013,0.5427708228603677,0.5949965998498066,11.073700167716051,-0.9359328661460756,-50.32949214446235,13.254432152616118,1,2024-09-16 22:02:13.886379883,1726524133.8863802,2024-09-16 22:02:13.886380288,0,1.0,-1.0767334486516182,16.025453685466147,[0.41359921 0.43047562 0.05525116 0.10067402],[0.41359921 0.43047562 0.05525116 0.10067402],"[-0.1248374  -0.25071293 -0.10894024 -0.00472501  0.14899254 -0.01493381
  0.          1.         -0.6         0.4751626  -0.15654345]",0.42256738413829903,1,1
29,29,2024-09-16 22:02:14.288016128,TASK_BEGIN,7,-0.5880419447310785,0.5576497441765547,0.5415386013729228,0.5869290918863339,11.055390728086882,-0.9045599485441054,-53.4434330034659,14.29537823106796,1,2024-09-16 22:02:13.886379883,1726524133.8863802,2024-09-16 22:02:13.886380288,0,1.0,-1.0767334486516182,16.025453685466147,[0.41359921 0.43047562 0.05525116 0.10067402],[0.41359921 0.43047562 0.05525116 0.10067402],"[-0.1248374  -0.25071293 -0.10894024 -0.00472501  0.14899254 -0.01493381
  0.          1.         -0.6         0.4751626  -0.15654345]",0.42256738413829903,1,1
30,30,2024-09-16 22:02:14.366708992,TASK_BEGIN,7,-0.5679960309859519,0.549439257659664,0.5519724562061764,0.5858387941610769,10.979207826153925,-0.8492267879152812,-56.44815593707341,15.334938816673503,1,2024-09-16 22:02:13.886379883,1726524133.8863802,2024-09-16 22:02:13.886380288,0,1.0,-1.0767334486516182,16.025453685466147,[0.41359921 0.43047562 0.05525116 0.10067402],[0.41359921 0.43047562 0.05525116 0.10067402],"[-0.1248374  -0.25071293 -0.10894024 -0.00472501  0.14899254 -0.01493381
  0.          1.         -0.6         0.4751626  -0.15654345]",0.42256738413829903,1,1
31,31,2024-09-16 22:02:14.429195776,TASK_BEGIN,7,-0.5503248116207314,0.541263787704045,0.5708538367660531,0.5921630179085978,10.851166204669733,-0.7725444929212314,-59.19726171240409,16.32765100969779,1,2024-09-16 22:02:13.886379883,1726524133.8863802,2024-09-16 22:02:13.886380288,0,1.0,-1.0767334486516182,16.025453685466147,[0.41359921 0.43047562 0.05525116 0.10067402],[0.41359921 0.43047562 0.05525116 0.10067402],"[-0.1248374  -0.25071293 -0.10894024 -0.00472501  0.14899254 -0.01493381
  0.          1.         -0.6         0.4751626  -0.15654345]",0.42256738413829903,1,1
32,32,2024-09-16 22:02:14.491681280,TASK_BEGIN,7,-0.5350799558458381,0.5333769833583145,0.5938750600392212,0.606266078673725,10.681142645269324,-0.6794655488795946,-61.57029406678104,17.234719037015044,1,2024-09-16 22:02:13.886379883,1726524133.8863802,2024-09-16 22:02:13.886380288,0,1.0,-1.0767334486516182,16.025453685466147,[0.41359921 0.43047562 0.05525116 0.10067402],[0.41359921 0.43047562 0.05525116 0.10067402],"[-0.1248374  -0.25071293 -0.10894024 -0.00472501  0.14899254 -0.01493381
  0.          1.         -0.6         0.4751626  -0.15654345]",0.42256738413829903,1,1
33,33,2024-09-16 22:02:14.573810176,TASK_BEGIN,7,-0.5223773677570874,0.5260267170585189,0.6162793677623527,0.6284121941975437,10.481928408954152,-0.5769227497800893,-63.47342092400022,18.024491218261375,1,2024-09-16 22:02:13.886379883,1726524133.8863802,2024-09-16 22:02:13.886380288,0,1.0,-1.0767334486516182,16.025453685466147,[0.41359921 0.43047562 0.05525116 0.10067402],[0.41359921 0.43047562 0.05525116 0.10067402],"[-0.1248374  -0.25071293 -0.10894024 -0.00472501  0.14899254 -0.01493381
  0.          1.         -0.6         0.4751626  -0.15654345]",0.42256738413829903,1,1
34,34,2024-09-16 22:02:15.491844096,TASK_BEGIN,7,-0.5123738343537072,0.5194227067534501,0.6336410887559937,0.6587235484506586,10.267986470990785,-0.4731595959484813,-64.8363759297078,18.67202145695925,1,2024-09-16 22:02:14.589747070,1726524134.5897477,2024-09-16 22:02:14.589747712,0,0.0,0.30584246622720457,15.152466523041767,[0.47751843 0.22331716 0.01809436 0.28107006],[0.47751843 0.22331716 0.01809436 0.28107006],"[-1.3772805e-01 -2.5199592e-01  4.7421850e-06  4.3532316e-07
  1.3639982e-01 -9.8970577e-07  0.0000000e+00  0.0000000e+00
 -6.0000002e-01  4.6227196e-01 -1.4627953e-01]",0.3488494818795117,1,1
35,35,2024-09-16 22:02:15.558737152,TASK_BEGIN,7,-0.5052103125132902,0.5137130773194688,0.6427297002005804,0.6971004395278156,10.05387750373077,-0.3767950560938055,-65.61070331176629,19.159079715599624,1,2024-09-16 22:02:14.816809814,1726524134.8168101,2024-09-16 22:02:14.816810240,0,0.0,2.9794061617849366e-07,13.567149734098333,[0.47847189 0.22623839 0.01813049 0.27715924],[0.47847189 0.22623839 0.01813049 0.27715924],"[-1.3772766e-01 -2.5199580e-01 -7.2721722e-09 -1.5783211e-09
  1.3639887e-01  1.9846867e-08  0.0000000e+00  0.0000000e+00
 -6.0000002e-01  4.6227235e-01 -1.4628048e-01]",0.34810472460845315,1,1
36,36,2024-09-16 22:02:15.612668928,TASK_BEGIN,7,-0.5009390480181027,0.5089593711280213,0.6422108407843115,0.7431151349165565,9.852534340768337,-0.2957525676589734,-65.77293386360736,19.47538801390052,1,2024-09-16 22:02:14.816809814,1726524134.8168101,2024-09-16 22:02:14.816810240,0,0.0,2.9794061617849366e-07,13.567149734098333,[0.47847189 0.22623839 0.01813049 0.27715924],[0.47847189 0.22623839 0.01813049 0.27715924],"[-1.3772766e-01 -2.5199580e-01 -7.2721722e-09 -1.5783211e-09
  1.3639887e-01  1.9846867e-08  0.0000000e+00  0.0000000e+00
 -6.0000002e-01  4.6227235e-01 -1.4628048e-01]",0.34810472460845315,1,1
37,37,2024-09-16 22:02:15.690311936,TASK_BEGIN,7,-0.4994652440644466,0.5051089881372588,0.6329360883249945,0.7959128882141278,9.673837691724708,-0.2362525324460408,-65.33139625149501,19.620408978246203,1,2024-09-16 22:02:14.816809814,1726524134.8168101,2024-09-16 22:02:14.816810240,0,0.0,2.9794061617849366e-07,13.567149734098333,[0.47847189 0.22623839 0.01813049 0.27715924],[0.47847189 0.22623839 0.01813049 0.27715924],"[-1.3772766e-01 -2.5199580e-01 -7.2721722e-09 -1.5783211e-09
  1.3639887e-01  1.9846867e-08  0.0000000e+00  0.0000000e+00
 -6.0000002e-01  4.6227235e-01 -1.4628048e-01]",0.34810472460845315,1,1
38,38,2024-09-16 22:02:15.752826880,TASK_BEGIN,7,-0.5005375587492891,0.501982568095103,0.6177765244264668,0.8541503063814418,9.523843589598837,-0.2020508867207904,-64.33135986286062,19.60438683809096,1,2024-09-16 22:02:14.963025146,1726524134.9630253,2024-09-16 22:02:14.963025408,0,0.0,2.7035799092800517e-06,12.645486453503135,[0.47847189 0.22623839 0.01813049 0.27715924],[0.47847189 0.22623839 0.01813049 0.27715924],"[-1.3772766e-01 -2.5199580e-01  3.0152407e-09  7.7742279e-10
  1.3639870e-01 -1.1322191e-08  0.0000000e+00  0.0000000e+00
 -6.0000002e-01  4.6227235e-01 -1.4628048e-01]",0.3481046768949584,1,1
39,39,2024-09-16 22:02:15.830565888,TASK_BEGIN,7,-0.5037949546425511,0.4992953790358104,0.601098936685018,0.9159902768661458,9.404723968026362,-0.1940343394735589,-62.85410434012438,19.447876178406453,1,2024-09-16 22:02:14.963025146,1726524134.9630253,2024-09-16 22:02:14.963025408,0,0.0,2.7035799092800517e-06,12.645486453503135,[0.47847189 0.22623839 0.01813049 0.27715924],[0.47847189 0.22623839 0.01813049 0.27715924],"[-1.3772766e-01 -2.5199580e-01  3.0152407e-09  7.7742279e-10
  1.3639870e-01 -1.1322191e-08  0.0000000e+00  0.0000000e+00
 -6.0000002e-01  4.6227235e-01 -1.4628048e-01]",0.3481046768949584,1,1
40,40,2024-09-16 22:02:15.898484736,TASK_BEGIN,7,-0.5088356084143313,0.4967098801417974,0.5879786502996466,0.9791677201499092,9.31533073985698,-0.2101932792102389,-61.00943940140196,19.17971659807017,1,2024-09-16 22:02:14.984016846,1726524134.9840176,2024-09-16 22:02:14.984017664,0,0.0,1.493282724140954e-07,12.519031738296377,[0.47847189 0.22623839 0.01813049 0.27715924],[0.47847189 0.22623839 0.01813049 0.27715924],"[-1.3772766e-01 -2.5199580e-01  1.4669266e-09 -6.8874195e-10
  1.3639870e-01  2.8706115e-09  0.0000000e+00  0.0000000e+00
 -6.0000002e-01  4.6227235e-01 -1.4628048e-01]",0.3481046290414052,1,1
41,41,2024-09-16 22:02:16.836195072,TASK_BEGIN,7,-0.5152666229930978,0.4938939988567641,0.5832667497284364,1.0411317691673567,9.2521493162433,-0.2459179342393809,-58.92381312624352,18.833818312368848,1,2024-09-16 22:02:16.711307129,1726524136.7113075,2024-09-16 22:02:16.711307520,1,0.0,-2.0473463592057044,-6.462522338472367,[0.42348012 0.20840992 0.05375901 0.31435095],[0.42348012 0.20840992 0.05375901 0.31435095],"[-4.6054521e-03  9.9474442e-01 -1.3650073e-01 -1.5584081e-01
  1.3196646e-02  5.1809531e-02  0.0000000e+00  0.0000000e+00
 -6.0000002e-01  5.9539455e-01 -1.1359025e+01]",0.17841728808888532,0,0
