,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,dateTimestamps,floatTimestamps,timestamps,episode,actions,rewards,discounted_rewards,chosen_actions,optimal_actions,states,continuous_optimal,binary_optimal,discrete_optimal
11,11,2024-09-20 20:25:02.408785152,TASK_BEGIN,13,-0.5768679658065804,0.2254441641168348,-6.427464943905342,0.6106636661880166,-2.607727919120184,0.6391569400748809,-8.848941238811971,1.1816124798440644,1,2024-09-20 20:25:05.200362061,1726863905.2003627,2024-09-20 20:25:05.200362752,0,0.0,0.1,4.303987975228407,[0.95618605 0.04381395],[0.95618605 0.04381395],"[ 0.22222222  0.1953125   0.390625    0.72222222  0.2734375   0.46875
  1.          0.          1.          0.30664062  0.8        -0.03333333]",0.7137483254708616,0,0
12,12,2024-09-20 20:25:02.470290944,TASK_BEGIN,13,-0.5901195191829874,0.2286203375449517,-6.415837121653508,0.6036554501897937,-2.6247498785981644,0.6469101628201649,-8.876851031680172,1.1234296288359114,1,2024-09-20 20:25:05.200362061,1726863905.2003627,2024-09-20 20:25:05.200362752,0,0.0,0.1,4.303987975228407,[0.95618605 0.04381395],[0.95618605 0.04381395],"[ 0.22222222  0.1953125   0.390625    0.72222222  0.2734375   0.46875
  1.          0.          1.          0.30664062  0.8        -0.03333333]",0.7137483254708616,0,0
13,13,2024-09-20 20:25:02.551650816,TASK_BEGIN,13,-0.6015475364681279,0.2310184747735907,-6.370049240404458,0.5934917130662217,-2.6254246292021977,0.6528387341649705,-8.937932402282682,1.0651662386857954,1,2024-09-20 20:25:05.200362061,1726863905.2003627,2024-09-20 20:25:05.200362752,0,0.0,0.1,4.303987975228407,[0.95618605 0.04381395],[0.95618605 0.04381395],"[ 0.22222222  0.1953125   0.390625    0.72222222  0.2734375   0.46875
  1.          0.          1.          0.30664062  0.8        -0.03333333]",0.7137483254708616,0,0
14,14,2024-09-20 20:25:02.619399936,TASK_BEGIN,13,-0.6106168255775348,0.2324395580642068,-6.295566246066497,0.5799023188171031,-2.613536001394952,0.6572622137323995,-9.038052784519008,1.0064492163264682,1,2024-09-20 20:25:05.200362061,1726863905.2003627,2024-09-20 20:25:05.200362752,0,0.0,0.1,4.303987975228407,[0.95618605 0.04381395],[0.95618605 0.04381395],"[ 0.22222222  0.1953125   0.390625    0.72222222  0.2734375   0.46875
  1.          0.          1.          0.30664062  0.8        -0.03333333]",0.7137483254708616,0,0
15,15,2024-09-20 20:25:02.685517056,TASK_BEGIN,13,-0.6166991390223956,0.2326537286231876,-6.198914805873424,0.5628825605950586,-2.5925176816365023,0.660436674375922,-9.179440089467942,0.9471181753803724,1,2024-09-20 20:25:05.200362061,1726863905.2003627,2024-09-20 20:25:05.200362752,0,0.0,0.1,4.303987975228407,[0.95618605 0.04381395],[0.95618605 0.04381395],"[ 0.22222222  0.1953125   0.390625    0.72222222  0.2734375   0.46875
  1.          0.          1.          0.30664062  0.8        -0.03333333]",0.7137483254708616,0,0
16,16,2024-09-20 20:25:03.606336256,TASK_BEGIN,13,-0.6191408560705816,0.2314202618716953,-6.08718687787545,0.5426829435038307,-2.56521734554458,0.6625204130014717,-9.360697065464796,0.887425475284942,1,2024-09-20 20:25:06.317348877,1726863906.3173494,2024-09-20 20:25:06.317349376,0,0.0,0.1,6.1925513966063805,[0.98748212 0.01251788],[0.98748212 0.01251788],"[-0.08333333  0.1953125   0.390625    0.41666667  0.2734375   0.46875
  0.91666667  0.33203125  0.52734375  0.40234375  1.         -0.2       ]",0.7297887313507265,0,0
17,17,2024-09-20 20:25:03.667872768,TASK_BEGIN,13,-0.6173331739382143,0.2285124677343238,-5.967493989674867,0.5198171117366008,-2.533797971268396,0.6635628870091159,-9.5772717709779,0.8281736952528969,1,2024-09-20 20:25:06.317348877,1726863906.3173494,2024-09-20 20:25:06.317349376,0,0.0,0.1,6.1925513966063805,[0.98748212 0.01251788],[0.98748212 0.01251788],"[-0.08333333  0.1953125   0.390625    0.41666667  0.2734375   0.46875
  0.91666667  0.33203125  0.52734375  0.40234375  1.         -0.2       ]",0.7297887313507265,0,0
18,18,2024-09-20 20:25:03.730358016,TASK_BEGIN,13,-0.6108023991712218,0.2237464945848733,-5.846499162122037,0.4950620479552028,-2.499786686846974,0.6635241696848169,-9.822327898234075,0.7707303691991786,1,2024-09-20 20:25:06.317348877,1726863906.3173494,2024-09-20 20:25:06.317349376,0,0.0,0.1,6.1925513966063805,[0.98748212 0.01251788],[0.98748212 0.01251788],"[-0.08333333  0.1953125   0.390625    0.41666667  0.2734375   0.46875
  0.91666667  0.33203125  0.52734375  0.40234375  1.         -0.2       ]",0.7297887313507265,0,0
19,19,2024-09-20 20:25:03.809572096,TASK_BEGIN,13,-0.5993162049558711,0.2170093047278996,-5.730063965058118,0.4694157045938821,-2.4642246355426622,0.6623202688151493,-10.08769717294599,0.7168892806871339,1,2024-09-20 20:25:06.317348877,1726863906.3173494,2024-09-20 20:25:06.317349376,0,0.0,0.1,6.1925513966063805,[0.98748212 0.01251788],[0.98748212 0.01251788],"[-0.08333333  0.1953125   0.390625    0.41666667  0.2734375   0.46875
  0.91666667  0.33203125  0.52734375  0.40234375  1.         -0.2       ]",0.7297887313507265,0,0
20,20,2024-09-20 20:25:03.869597952,TASK_BEGIN,13,-0.5829663406058677,0.2082776285281115,-5.622971984108097,0.4439986641630099,-2.4278212656382494,0.6598754962931138,-10.364415439857943,0.6685914945521382,1,2024-09-20 20:25:06.317348877,1726863906.3173494,2024-09-20 20:25:06.317349376,0,0.0,0.1,6.1925513966063805,[0.98748212 0.01251788],[0.98748212 0.01251788],"[-0.08333333  0.1953125   0.390625    0.41666667  0.2734375   0.46875
  0.91666667  0.33203125  0.52734375  0.40234375  1.         -0.2       ]",0.7297887313507265,0,0
21,21,2024-09-20 20:25:03.945039104,TASK_BEGIN,13,-0.5621884487731841,0.197623227652755,-5.528720823818662,0.4199258185144534,-2.391036283449095,0.6561593719398002,-10.642794717533487,0.6276073874958297,1,2024-09-20 20:25:06.317348877,1726863906.3173494,2024-09-20 20:25:06.317349376,0,0.0,0.1,6.1925513966063805,[0.98748212 0.01251788],[0.98748212 0.01251788],"[-0.08333333  0.1953125   0.390625    0.41666667  0.2734375   0.46875
  0.91666667  0.33203125  0.52734375  0.40234375  1.         -0.2       ]",0.7297887313507265,0,0
22,22,2024-09-20 20:25:04.009293056,TASK_BEGIN,13,-0.5377050633728646,0.185205286583786,-5.449467593807475,0.3981979157225309,-2.354090296177996,0.6511991041515572,-10.912717562739363,0.5953353081986624,1,2024-09-20 20:25:06.317348877,1726863906.3173494,2024-09-20 20:25:06.317349376,0,0.0,0.1,6.1925513966063805,[0.98748212 0.01251788],[0.98748212 0.01251788],"[-0.08333333  0.1953125   0.390625    0.41666667  0.2734375   0.46875
  0.91666667  0.33203125  0.52734375  0.40234375  1.         -0.2       ]",0.7297887313507265,0,0
23,23,2024-09-20 20:25:04.954703104,TASK_BEGIN,13,-0.5103988363043858,0.1712520560346227,-5.386156609912597,0.3796315015238241,-2.3169576302607333,0.6450742139216517,-11.164767983488932,0.5727880581201416,1,2024-09-20 20:25:07.229823975,1726863907.2298245,2024-09-20 20:25:07.229824512,0,0.0,0.1,6.8226317444541005,[0.87000477 0.12999523],[0.87000477 0.12999523],"[0.16666667 0.2734375  0.46875    0.66666667 0.33203125 0.52734375
 1.         0.         1.         0.390625   0.7        0.        ]",0.5210094571316256,0,0
24,24,2024-09-20 20:25:05.018002944,TASK_BEGIN,13,-0.4811443895828659,0.1560356140078138,-5.338699208222543,0.3647988957384124,-2.279395535854752,0.6379022466102311,-11.391991934314136,0.5607023354108615,1,2024-09-20 20:25:07.279810791,1726863907.2798114,2024-09-20 20:25:07.279811328,0,1.0,1.0,7.7544054270095595,[0.19940785 0.80059215],[0.19940785 0.80059215],"[ 0.15277778  0.2734375   0.46875     0.65277778  0.33203125  0.52734375
  1.          0.          1.          0.375      -0.8         0.5       ]",0.3550314381087017,0,0
25,25,2024-09-20 20:25:05.078903040,TASK_BEGIN,13,-0.4506514624346108,0.139846765893065,-5.306114777769362,0.3539634698375902,-2.241020996218231,0.6298190717085749,-11.59153174823483,0.5596814111138457,1,2024-09-20 20:25:07.381822021,1726863907.3818228,2024-09-20 20:25:07.381822720,0,0.0,0.1,7.799092759012068,[0.99768955 0.00231045],[0.99768955 0.00231045],"[ 0.125       0.2734375   0.46875     0.625       0.33203125  0.52734375
  1.          0.          1.          0.34960938 -0.6         0.43333333]",0.34649153013150374,0,0
26,26,2024-09-20 20:25:05.156535808,TASK_BEGIN,13,-0.4193742598398065,0.1229758431902773,-5.286710668665963,0.3470378343805691,-2.2013908892099976,0.6209553023675188,-11.765362052030074,0.5703260944872481,1,2024-09-20 20:25:07.991614990,1726863907.991615,2024-09-20 20:25:07.991614976,0,0.0,0.1,8.049149117537809,[9.99999909e-01 9.08551062e-08],[9.99999909e-01 9.08551062e-08],"[-0.04166667  0.2734375   0.46875     0.45833333  0.33203125  0.52734375
  1.          0.          1.          0.36132812  0.6         0.03333333]",0.3981960254117793,0,0
27,27,2024-09-20 20:25:05.226840064,TASK_BEGIN,13,-0.387509493576208,0.1057001963257963,-5.278368233208478,0.3435893751462161,-2.1600563932745405,0.6114151920019769,-11.91964263358166,0.5933095049951929,1,2024-09-20 20:25:08.042644043,1726863908.0426445,2024-09-20 20:25:08.042644480,0,0.0,0.1,8.06865762636243,[9.99999598e-01 4.01523757e-07],[9.99999598e-01 4.01523757e-07],"[-0.05555556  0.2734375   0.46875     0.44444444  0.33203125  0.52734375
  1.          0.          1.          0.375       0.7         0.        ]",0.4657084073402353,0,0
28,28,2024-09-20 20:25:05.280637952,TASK_BEGIN,13,-0.3550629298854593,0.0882759361410602,-5.278901490375776,0.3428932854291881,-2.116628193168696,0.6012663054954199,-12.06285074357605,0.6293494007503244,1,2024-09-20 20:25:08.093645020,1726863908.0936456,2024-09-20 20:25:08.093645568,0,0.0,0.1,8.087971050098806,[9.99998360e-01 1.63969422e-06],[9.99998360e-01 1.63969422e-06],"[-0.06944444  0.2734375   0.46875     0.43055556  0.33203125  0.52734375
  1.          0.          1.          0.390625    0.8        -0.03333333]",0.5805642062212114,0,0
29,29,2024-09-20 20:25:05.362319104,TASK_BEGIN,13,-0.3219427070714017,0.0709314020214649,-5.286440919583885,0.3440310638791335,-2.070886016570367,0.5905390375671455,-12.203514049904966,0.6790755516065721,1,2024-09-20 20:25:08.195614990,1726863908.1956155,2024-09-20 20:25:08.195615488,0,0.0,0.1,8.12602042620184,[9.99642136e-01 3.57864049e-04],[9.99642136e-01 3.57864049e-04],"[-0.09722222  0.2734375   0.46875     0.40277778  0.33203125  0.52734375
  0.97777778  0.25390625  0.44921875  0.42773438  1.         -0.1       ]",0.648778709614709,0,0
30,30,2024-09-20 20:25:06.305937920,TASK_BEGIN,13,-0.2880395750170831,0.053860952791043,-5.299743380444912,0.3460275679261412,-2.02290043539347,0.5792297576802214,-12.348357401723282,0.7428275874550203,1,2024-09-20 20:25:09.057638916,1726863909.0576394,2024-09-20 20:25:09.057639424,0,0.0,0.1,8.420341673726321,[0.96935022 0.03064978],[0.96935022 0.03064978],"[0.16666667 0.33203125 0.52734375 0.74166667 0.25390625 0.44921875
 1.         0.         1.         0.4375     0.6        0.03333333]",0.6672799425652259,0,0
31,31,2024-09-20 20:25:06.373680128,TASK_BEGIN,13,-0.2532685987911655,0.0372185176254317,-5.318264306411476,0.3479983161952943,-1.9730884082812177,0.5673078300500389,-12.501186335447777,0.8204510189449216,1,2024-09-20 20:25:09.057638916,1726863909.0576394,2024-09-20 20:25:09.057639424,0,0.0,0.1,8.420341673726321,[0.96935022 0.03064978],[0.96935022 0.03064978],"[0.16666667 0.33203125 0.52734375 0.74166667 0.25390625 0.44921875
 1.         0.         1.         0.4375     0.6        0.03333333]",0.6672799425652259,0,0
32,32,2024-09-20 20:25:06.441176064,TASK_BEGIN,13,-0.2175749427837316,0.0211114750226088,-5.341961099762334,0.3492742379055689,-1.9221428324820125,0.5547286455088445,-12.662531135039028,0.9111919766681912,1,2024-09-20 20:25:09.057638916,1726863909.0576394,2024-09-20 20:25:09.057639424,0,0.0,0.1,8.420341673726321,[0.96935022 0.03064978],[0.96935022 0.03064978],"[0.16666667 0.33203125 0.52734375 0.74166667 0.25390625 0.44921875
 1.         0.         1.         0.4375     0.6        0.03333333]",0.6672799425652259,0,0
33,33,2024-09-20 20:25:06.502717952,TASK_BEGIN,13,-0.1809371866028617,0.0055982262882882,-5.371003830832098,0.3494898170868283,-1.870874213540595,0.5414518646416294,-12.829955403285323,1.0137440250215226,1,2024-09-20 20:25:09.057638916,1726863909.0576394,2024-09-20 20:25:09.057639424,0,0.0,0.1,8.420341673726321,[0.96935022 0.03064978],[0.96935022 0.03064978],"[0.16666667 0.33203125 0.52734375 0.74166667 0.25390625 0.44921875
 1.         0.         1.         0.4375     0.6        0.03333333]",0.6672799425652259,0,0
34,34,2024-09-20 20:25:06.564779008,TASK_BEGIN,13,-0.1433992162274177,-0.0093053706675995,-5.4055631995235744,0.3486261018751679,-1.820080137199784,0.5274668320112279,-12.998732016707573,1.1263759427755873,1,2024-09-20 20:25:09.057638916,1726863909.0576394,2024-09-20 20:25:09.057639424,0,0.0,0.1,8.420341673726321,[0.96935022 0.03064978],[0.96935022 0.03064978],"[0.16666667 0.33203125 0.52734375 0.74166667 0.25390625 0.44921875
 1.         0.         1.         0.4375     0.6        0.03333333]",0.6672799425652259,0,0
35,35,2024-09-20 20:25:06.634785024,TASK_BEGIN,13,-0.1051213288053972,-0.0236100227267182,-5.445671866315197,0.3469868811959439,-1.7705237874059805,0.5128282054247273,-13.16242240734136,1.2469938269421337,1,2024-09-20 20:25:09.057638916,1726863909.0576394,2024-09-20 20:25:09.057639424,0,0.0,0.1,8.420341673726321,[0.96935022 0.03064978],[0.96935022 0.03064978],"[0.16666667 0.33203125 0.52734375 0.74166667 0.25390625 0.44921875
 1.         0.         1.         0.4375     0.6        0.03333333]",0.6672799425652259,0,0
36,36,2024-09-20 20:25:06.712355072,TASK_BEGIN,13,-0.0664197375311364,-0.037332947478037,-5.49106888782678,0.3450971586989903,-1.7230159862788883,0.4976952959563915,-13.312989841037371,1.373050058835335,1,2024-09-20 20:25:09.057638916,1726863909.0576394,2024-09-20 20:25:09.057639424,0,0.0,0.1,8.420341673726321,[0.96935022 0.03064978],[0.96935022 0.03064978],"[0.16666667 0.33203125 0.52734375 0.74166667 0.25390625 0.44921875
 1.         0.         1.         0.4375     0.6        0.03333333]",0.6672799425652259,0,0
37,37,2024-09-20 20:25:07.649164800,TASK_BEGIN,13,-0.0277886350019464,-0.0504782606249133,-5.541023532537716,0.343559996831545,-1.6785240497409837,0.4823566671936154,-13.440547430517936,1.5013705177584091,1,2024-09-20 20:25:10.176666016,1726863910.1766667,2024-09-20 20:25:10.176666624,0,1.0,0.1,9.462452646038091,[0.04277855 0.95722145],[0.04277855 0.95722145],"[-0.13888889  0.33203125  0.52734375  0.43611111  0.25390625  0.44921875
  0.93611111  0.2734375   0.46875     0.39257812 -0.8         0.5       ]",0.7242854916561591,0,0
38,38,2024-09-20 20:25:07.711876096,TASK_BEGIN,13,0.0100843045699136,-0.0630194738059404,-5.594208764082701,0.3429301704281929,-1.6382140973571673,0.4672247315808615,-13.533435433777026,1.628083798128621,1,2024-09-20 20:25:10.176666016,1726863910.1766667,2024-09-20 20:25:10.176666624,0,1.0,0.1,9.462452646038091,[0.04277855 0.95722145],[0.04277855 0.95722145],"[-0.13888889  0.33203125  0.52734375  0.43611111  0.25390625  0.44921875
  0.93611111  0.2734375   0.46875     0.39257812 -0.8         0.5       ]",0.7242854916561591,0,0
39,39,2024-09-20 20:25:07.788531968,TASK_BEGIN,13,0.0463188556342821,-0.0748879688906695,-5.6486030418051865,0.3436244607808109,-1.6033952784657235,0.4528010850187126,-13.579362541774474,1.7487800833417082,1,2024-09-20 20:25:10.176666016,1726863910.1766667,2024-09-20 20:25:10.176666624,0,1.0,0.1,9.462452646038091,[0.04277855 0.95722145],[0.04277855 0.95722145],"[-0.13888889  0.33203125  0.52734375  0.43611111  0.25390625  0.44921875
  0.93611111  0.2734375   0.46875     0.39257812 -0.8         0.5       ]",0.7242854916561591,0,0
40,40,2024-09-20 20:25:07.850532096,TASK_BEGIN,13,0.0798839394424921,-0.0859726790269079,-5.701338420202549,0.3458519366990908,-1.575405236981861,0.4396215069795522,-13.567509552107454,1.8588489186032215,1,2024-09-20 20:25:10.176666016,1726863910.1766667,2024-09-20 20:25:10.176666624,0,1.0,0.1,9.462452646038091,[0.04277855 0.95722145],[0.04277855 0.95722145],"[-0.13888889  0.33203125  0.52734375  0.43611111  0.25390625  0.44921875
  0.93611111  0.2734375   0.46875     0.39257812 -0.8         0.5       ]",0.7242854916561591,0,0
41,41,2024-09-20 20:25:07.926000896,TASK_BEGIN,13,0.1096865538145105,-0.0961320648966476,-5.748555684968082,0.3495592661834505,-1.555486162608701,0.428190943890812,-13.490602041318985,1.953812142860701,1,2024-09-20 20:25:10.227633057,1726863910.2276335,2024-09-20 20:25:10.227633408,0,1.0,0.1,9.46782811957771,[0.08151033 0.91848967],[0.08151033 0.91848967],"[-0.15277778  0.33203125  0.52734375  0.42222222  0.25390625  0.44921875
  0.92222222  0.2734375   0.46875     0.37695312 -0.8         0.5       ]",0.6607105003018144,0,0
42,42,2024-09-20 20:25:07.990295808,TASK_BEGIN,13,0.1346869957072599,-0.1052135991468802,-5.785452908423134,0.3544037998834934,-1.5446660568744683,0.4189238878654064,-13.346081150261924,2.029514359277506,1,2024-09-20 20:25:10.278634033,1726863910.2786345,2024-09-20 20:25:10.278634496,0,1.0,0.1,9.473149838381932,[0.22705801 0.77294199],[0.22705801 0.77294199],"[-0.16666667  0.33203125  0.52734375  0.40833333  0.25390625  0.44921875
  0.90833333  0.2734375   0.46875     0.36132812 -0.8         0.5       ]",0.4134034000527643,0,0
43,43,2024-09-20 20:25:08.052301056,TASK_BEGIN,13,0.1540077179787012,-0.113073248115091,-5.806652425369196,0.3597680031032312,-1.543621910531929,0.4121019203789065,-13.136328853927187,2.082202425038714,1,2024-09-20 20:25:10.890635010,1726863910.8906357,2024-09-20 20:25:10.890635776,0,0.0,0.1,9.53300798708054,[9.99999712e-01 2.87799692e-07],[9.99999712e-01 2.87799692e-07],"[0.24166667 0.25390625 0.44921875 0.74166667 0.2734375  0.46875
 1.         0.         1.         0.32617188 0.4        0.1       ]",0.34499312034010254,0,0
44,44,2024-09-20 20:25:08.979271936,TASK_BEGIN,13,0.1670095344137414,-0.1195891316712612,-5.806898145686834,0.3648332147451122,-1.5525049300940552,0.4078459773541001,-12.86832523444209,2.1086223063958167,1,2024-09-20 20:25:11.801475098,1726863911.8014755,2024-09-20 20:25:11.801475584,0,0.0,0.1,10.41609316756427,[9.99999464e-01 5.36070737e-07],[9.99999464e-01 5.36070737e-07],"[-0.00833333  0.25390625  0.44921875  0.49166667  0.2734375   0.46875
  0.99166667  0.29296875  0.48828125  0.33203125  0.6         0.03333333]",0.3805841888889527,0,0
45,45,2024-09-20 20:25:09.046853888,TASK_BEGIN,13,0.1733268098063406,-0.1246679969398129,-5.781993936596988,0.3687227343290388,-1.5707673540768663,0.4060994171587788,-12.55298630213975,2.106220586125961,1,2024-09-20 20:25:11.903480957,1726863911.903481,2024-09-20 20:25:11.903481088,0,0.0,0.1,10.407812913529739,[9.99741408e-01 2.58592045e-04],[9.99741408e-01 2.58592045e-04],"[-0.03611111  0.25390625  0.44921875  0.46388889  0.2734375   0.46875
  0.96388889  0.29296875  0.48828125  0.36132812  0.8        -0.03333333]",0.4753048368444424,0,0
46,46,2024-09-20 20:25:09.115620096,TASK_BEGIN,13,0.1728804826444898,-0.1282494476278365,-5.72974740900845,0.370683306419166,-1.5970839845164349,0.4066283904546991,-12.204349280674371,2.073467272989067,1,2024-09-20 20:25:11.953505127,1726863911.9535055,2024-09-20 20:25:11.953505536,0,0.0,0.1,10.403734784394441,[0.99707345 0.00292655],[0.99707345 0.00292655],"[-0.05        0.25390625  0.44921875  0.45        0.2734375   0.46875
  0.95        0.29296875  0.48828125  0.37890625  0.9        -0.06666667]",0.5562533052044185,0,0
47,47,2024-09-20 20:25:09.183312896,TASK_BEGIN,13,0.1659007313501081,-0.1303163054856666,-5.650613360293092,0.3702427247608375,-1.6294408664940268,0.4090464038938706,-11.83874293292076,2.010266837897901,1,2024-09-20 20:25:12.004511229,1726863912.0045118,2024-09-20 20:25:12.004511744,0,0.0,0.1,10.399697436550497,[0.98455643 0.01544357],[0.98455643 0.01544357],"[-0.06388889  0.25390625  0.44921875  0.43611111  0.2734375   0.46875
  0.93611111  0.29296875  0.48828125  0.3984375   1.         -0.1       ]",0.6211982446646086,0,0
48,48,2024-09-20 20:25:09.251065856,TASK_BEGIN,13,0.1529652447106327,-0.1309132525967296,-5.547859847803154,0.3672969034196332,-1.6653731844615547,0.4128594829577667,-11.473789678234262,1.9183344173173096,1,2024-09-20 20:25:12.004511229,1726863912.0045118,2024-09-20 20:25:12.004511744,0,0.0,0.1,10.399697436550497,[0.98455643 0.01544357],[0.98455643 0.01544357],"[-0.06388889  0.25390625  0.44921875  0.43611111  0.2734375   0.46875
  0.93611111  0.29296875  0.48828125  0.3984375   1.         -0.1       ]",0.6211982446646086,0,0
49,49,2024-09-20 20:25:09.318810112,TASK_BEGIN,13,0.135022197959168,-0.1301650823677727,-5.427251255957455,0.3621091713454215,-1.702235587572292,0.4175162522158948,-11.126933577280598,1.801330272021838,1,2024-09-20 20:25:12.004511229,1726863912.0045118,2024-09-20 20:25:12.004511744,0,0.0,0.1,10.399697436550497,[0.98455643 0.01544357],[0.98455643 0.01544357],"[-0.06388889  0.25390625  0.44921875  0.43611111  0.2734375   0.46875
  0.93611111  0.29296875  0.48828125  0.3984375   1.         -0.1       ]",0.6211982446646086,0,0
