,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,dateTimestamps,floatTimestamps,timestamps,episode,actions,rewards,discounted_rewards,chosen_actions,optimal_actions,states,continuous_optimal,binary_optimal,discrete_optimal
11,11,2024-09-28 16:37:41.443617280,TASK_BEGIN,23,1.5800636295452646,-0.5922304005886728,-4.29810603207971,0.4654529221590719,-0.0588168466044615,-0.4328833763252875,-14.95057275975535,3.968453444028209,0,2024-09-28 16:37:40.959194824,1727541460.9591956,2024-09-28 16:37:40.959195648,0,0.0,-2.6635530273386934,-49.9647265397671,[0.34396229 0.16361823 0.33986165 0.15255783],[0.34396229 0.16361823 0.33986165 0.15255783],"[-0.06139167  0.3859223  -0.14816903 -0.7787489  -0.0500476  -0.04199301
  0.          0.         -0.2         0.13860832 -5.6397457 ]",0.09915093916521109,0,0
12,12,2024-09-28 16:37:41.521052928,TASK_BEGIN,23,1.6210773794427835,-0.6176992705751149,-4.338026049023435,0.4885061168781092,-0.0173257164312401,-0.4462574819065423,-15.193107468517498,3.983153176252409,0,2024-09-28 16:37:40.978545898,1727541460.9785464,2024-09-28 16:37:40.978546432,0,2.0,8.716081051036962,-40.748998223332464,[0.30669837 0.14633149 0.41482914 0.132141  ],[0.30669837 0.14633149 0.41482914 0.132141  ],"[-0.0624059   0.37520134 -0.14289294 -0.6862483  -0.05221513 -0.0433512
  0.          0.         -0.2         0.13759409 -5.553978  ]",0.15626240409726272,0,0
13,13,2024-09-28 16:37:41.591881216,TASK_BEGIN,23,1.6514850140695176,-0.6396537915335817,-4.328644763697692,0.4984479017939545,0.0258091584375544,-0.4561686935422308,-15.353327384827576,3.97484007501984,0,2024-09-28 16:37:41.060666992,1727541461.0606678,2024-09-28 16:37:41.060667648,0,2.0,8.599532952835585,-38.39881386848417,[0.30846885 0.16777303 0.42014981 0.1036083 ],[0.30846885 0.16777303 0.42014981 0.1036083 ],"[-0.06662878  0.33025396 -0.16585839 -0.6647909  -0.06152849 -0.05621365
  0.          0.         -0.2         0.13337122 -5.194399  ]",0.16275880751142427,0,0
14,14,2024-09-28 16:37:42.535154944,TASK_BEGIN,23,1.6733762608526683,-0.6581639780891748,-4.276949437156642,0.4978804804669036,0.0660950902791947,-0.4621932211851588,-15.441672319706663,3.949043413336744,0,2024-09-28 16:37:42.021218994,1727541462.021219,2024-09-28 16:37:42.021219072,0,0.0,-2.572705469896107,-20.710372796944686,[0.4588517  0.39771247 0.07207658 0.07135925],[0.4588517  0.39771247 0.07207658 0.07135925],"[-0.08480915 -0.09981734  0.18462557 -0.4523571  -0.18999825 -0.02990542
  0.          0.         -0.2         0.11519086 -1.7538286 ]",0.24701276593908356,0,0
15,15,2024-09-28 16:37:42.595215104,TASK_BEGIN,23,1.688214385303166,-0.6732396658555594,-4.189819411605718,0.4891217080379504,0.0995650440423789,-0.4640577506744172,-15.468245237653925,3.911426689182501,0,2024-09-28 16:37:42.021218994,1727541462.021219,2024-09-28 16:37:42.021219072,0,0.0,-2.572705469896107,-20.710372796944686,[0.4588517  0.39771247 0.07207658 0.07135925],[0.4588517  0.39771247 0.07207658 0.07135925],"[-0.08480915 -0.09981734  0.18462557 -0.4523571  -0.18999825 -0.02990542
  0.          0.         -0.2         0.11519086 -1.7538286 ]",0.24701276593908356,0,0
16,16,2024-09-28 16:37:42.656269056,TASK_BEGIN,23,1.696804887788964,-0.684850264656246,-4.074162070581813,0.4742146705558875,0.122945932577622,-0.4616254630097006,-15.44377357471351,3.867581626487088,0,2024-09-28 16:37:42.021218994,1727541462.021219,2024-09-28 16:37:42.021219072,0,0.0,-2.572705469896107,-20.710372796944686,[0.4588517  0.39771247 0.07207658 0.07135925],[0.4588517  0.39771247 0.07207658 0.07135925],"[-0.08480915 -0.09981734  0.18462557 -0.4523571  -0.18999825 -0.02990542
  0.          0.         -0.2         0.11519086 -1.7538286 ]",0.24701276593908356,0,0
17,17,2024-09-28 16:37:42.733926912,TASK_BEGIN,23,1.6993788274543664,-0.6929542517997276,-3.9370858190640674,0.4550158646597256,0.1336952380660082,-0.4548685805378968,-15.38048306253465,3.822801092901514,0,2024-09-28 16:37:42.021218994,1727541462.021219,2024-09-28 16:37:42.021219072,0,0.0,-2.572705469896107,-20.710372796944686,[0.4588517  0.39771247 0.07207658 0.07135925],[0.4588517  0.39771247 0.07207658 0.07135925],"[-0.08480915 -0.09981734  0.18462557 -0.4523571  -0.18999825 -0.02990542
  0.          0.         -0.2         0.11519086 -1.7538286 ]",0.24701276593908356,0,0
18,18,2024-09-28 16:37:42.795521024,TASK_BEGIN,23,1.6957610956882343,-0.6975382172507736,-3.785969385768864,0.4332945507930518,0.1299677290876928,-0.4438356292640781,-15.29232186076727,3.7817863018263833,0,2024-09-28 16:37:42.021218994,1727541462.021219,2024-09-28 16:37:42.021219072,0,0.0,-2.572705469896107,-20.710372796944686,[0.4588517  0.39771247 0.07207658 0.07135925],[0.4588517  0.39771247 0.07207658 0.07135925],"[-0.08480915 -0.09981734  0.18462557 -0.4523571  -0.18999825 -0.02990542
  0.          0.         -0.2         0.11519086 -1.7538286 ]",0.24701276593908356,0,0
19,19,2024-09-28 16:37:42.874237952,TASK_BEGIN,23,1.6855785906425935,-0.698657975388742,-3.628370705722759,0.4107831953852495,0.1105990095873108,-0.4286317665798204,-15.19422800792776,3.748301211013066,0,2024-09-28 16:37:42.315218018,1727541462.3152187,2024-09-28 16:37:42.315218688,0,2.0,6.596795047837216,-22.728695023836366,[0.32340949 0.23227584 0.40908375 0.03523092],[0.32340949 0.23227584 0.40908375 0.03523092],"[-0.06102474 -0.20525014  0.31662938 -0.38773477 -0.20760165 -0.02905003
  0.          0.         -0.2         0.13897525 -0.9103661 ]",0.24827976307887378,0,0
20,20,2024-09-28 16:37:42.934790912,TASK_BEGIN,23,1.668460704038255,-0.6964663567252845,-3.471674577073381,0.3891205728496589,0.075140411944719,-0.4094265988367465,-15.100592882095064,3.72487029707234,0,2024-09-28 16:37:42.399216797,1727541462.3992174,2024-09-28 16:37:42.399217408,0,2.0,2.7701509460810856,-25.89979900550324,[0.31281196 0.20247262 0.44791155 0.03680386],[0.31281196 0.20247262 0.44791155 0.03680386],"[-0.05197517 -0.2318402   0.36126804 -0.3860949  -0.21320555 -0.02492994
  0.          0.         -0.2         0.14802483 -0.6976457 ]",0.28494877158520826,0,0
21,21,2024-09-28 16:37:43.861673984,TASK_BEGIN,23,1.6441918849238202,-0.6912155048368299,-3.3223650345985103,0.3696615334795515,0.023915227570888,-0.3864871043784846,-15.023513610435543,3.712656370173751,0,2024-09-28 16:37:43.029217041,1727541463.0292177,2024-09-28 16:37:43.029217792,0,1.0,1.17713924188026,26.758066626693882,[0.23477765 0.66890093 0.01333824 0.08298318],[0.23477765 0.66890093 0.01333824 0.08298318],"[ 4.8688252e-02 -3.1508362e-01  3.5655439e-01  6.4219086e-04
  2.6854656e-03  1.5585299e-03  1.0000000e+00  1.0000000e+00
 -2.0000000e-01  2.4868825e-01 -3.1698313e-02]",0.32093896320437565,1,1
22,22,2024-09-28 16:37:43.929509120,TASK_BEGIN,23,1.6127931374216418,-0.6832338529720425,-3.1850834196624365,0.3532264489669084,-0.0419383194171732,-0.3602196009619308,-14.971449239224064,3.7115657894424032,0,2024-09-28 16:37:43.050216064,1727541463.0502167,2024-09-28 16:37:43.050216704,0,1.0,1.6545260925894831,28.145012053016426,[0.28644591 0.60097121 0.01637163 0.09621125],[0.28644591 0.60097121 0.01637163 0.09621125],"[ 5.1035643e-02 -3.1507379e-01  3.3800590e-01  6.0863607e-04
  2.7561011e-03  1.4772491e-03  1.0000000e+00  1.0000000e+00
 -2.0000000e-01  2.5103563e-01 -3.1776991e-02]",0.28233631183536767,1,1
23,23,2024-09-28 16:37:43.997308160,TASK_BEGIN,23,1.5745390799703824,-0.6728903217430071,-3.061896514143001,0.3399479631661441,-0.1204472550251106,-0.3312042912367257,-14.948555259944037,3.720498142723983,0,2024-09-28 16:37:43.134218018,1727541463.1342187,2024-09-28 16:37:43.134218752,0,1.0,2.0233786410876373,33.51799860627007,[0.322443   0.53696263 0.01933527 0.1212591 ],[0.322443   0.53696263 0.01933527 0.1212591 ],"[ 5.9216578e-02 -3.1503981e-01  2.6520261e-01  4.7726405e-04
  3.0051467e-03  1.1586216e-03  1.0000000e+00  1.0000000e+00
 -2.0000000e-01  2.5921658e-01 -3.2048788e-02]",0.2539249848209347,1,1
24,24,2024-09-28 16:37:44.065054976,TASK_BEGIN,23,1.5299353628404264,-0.660561214616145,-2.952089246445137,0.3293291393546114,-0.2088408423112659,-0.3002085759225343,-14.954662857604603,3.737635076041449,0,2024-09-28 16:37:43.575217041,1727541463.575217,2024-09-28 16:37:43.575216896,0,0.0,0.5139926733831217,42.87229999103251,[0.46032266 0.30457753 0.02345122 0.21164858],[0.46032266 0.30457753 0.02345122 0.21164858],"[ 7.8792177e-02 -3.1495994e-01  6.9159560e-02  1.2434259e-04
  3.6135032e-03  3.0202835e-04  1.0000000e+00  1.0000000e+00
 -2.0000000e-01  2.7879217e-01 -3.2687750e-02]",0.24281211038891484,1,1
25,25,2024-09-28 16:37:44.132181760,TASK_BEGIN,23,1.4796689669034566,-0.6466078929929245,-2.852559540663568,0.320496802911814,-0.3037081123078124,-0.2681663399262715,-14.98574858041036,3.760724177881425,0,2024-09-28 16:37:43.639219971,1727541463.6392207,2024-09-28 16:37:43.639220736,0,0.0,0.5236952714471883,43.14483369322129,[0.46913908 0.28971481 0.02262135 0.21852476],[0.46913908 0.28971481 0.02262135 0.21852476],"[ 8.0002308e-02 -3.1495506e-01  5.2523799e-02  9.4429786e-05
  3.6514672e-03  2.2937029e-04  1.0000000e+00  1.0000000e+00
 -2.0000000e-01  2.8000230e-01 -3.2726850e-02]",0.24713422634805723,1,1
26,26,2024-09-28 16:37:44.195907328,TASK_BEGIN,23,1.4245275457386806,-0.6313621486964486,-2.758777344476776,0.312538357679414,-0.4012929568403719,-0.2361186464739052,-15.034687106082902,3.7873335800783146,0,2024-09-28 16:37:43.639219971,1727541463.6392207,2024-09-28 16:37:43.639220736,0,0.0,0.5236952714471883,43.14483369322129,[0.46913908 0.28971481 0.02262135 0.21852476],[0.46913908 0.28971481 0.02262135 0.21852476],"[ 8.0002308e-02 -3.1495506e-01  5.2523799e-02  9.4429786e-05
  3.6514672e-03  2.2937029e-04  1.0000000e+00  1.0000000e+00
 -2.0000000e-01  2.8000230e-01 -3.2726850e-02]",0.24713422634805723,1,1
27,27,2024-09-28 16:37:44.268419072,TASK_BEGIN,23,1.3652890344499848,-0.6151091401411047,-2.6660695382051127,0.3047818830292371,-0.4978721805134536,-0.2051233911426503,-15.09210778980714,3.815025611881638,0,2024-09-28 16:37:43.639219971,1727541463.6392207,2024-09-28 16:37:43.639220736,0,0.0,0.5236952714471883,43.14483369322129,[0.46913908 0.28971481 0.02262135 0.21852476],[0.46913908 0.28971481 0.02262135 0.21852476],"[ 8.0002308e-02 -3.1495506e-01  5.2523799e-02  9.4429786e-05
  3.6514672e-03  2.2937029e-04  1.0000000e+00  1.0000000e+00
 -2.0000000e-01  2.8000230e-01 -3.2726850e-02]",0.24713422634805723,1,1
28,28,2024-09-28 16:37:45.211703040,TASK_BEGIN,23,1.3026001084249086,-0.5980619051090457,-2.570742776045216,0.2969117770086124,-0.5901407281306508,-0.1761486484883848,-15.14734559593185,3.8414205091768174,0,2024-09-28 16:37:44.343529053,1727541464.3435295,2024-09-28 16:37:44.343529472,0,0.0,20.000000411751046,54.49597081481369,[0.48578658 0.25032683 0.02217053 0.24171606],[0.48578658 0.25032683 0.02217053 0.24171606],"[ 0.08155155 -0.3149488   0.          0.          0.00370201  0.
  1.          1.         -0.2         0.28155154 -0.03277692]",0.25058287673160884,1,1
29,35,2024-09-28 16:37:46.528071168,TASK_BEGIN,23,0.7940571208995046,-0.4579232537791869,-1.851884222570694,0.2433101296783329,-1.0084121199819296,-0.0607790711720365,-14.77919471555231,3.830396646210626,0,2024-09-28 16:37:46.002837891,1727541466.0028384,2024-09-28 16:37:46.002838272,1,3.0,-1.8399758546124565,-12.948821131533421,[0.39032726 0.09761039 0.09510513 0.41695721],[0.39032726 0.09761039 0.09510513 0.41695721],"[-8.4329443e-03  9.7900212e-01 -1.6825889e-01 -2.9494902e-01
  2.2840476e-02  4.1172516e-02  0.0000000e+00  0.0000000e+00
  0.0000000e+00 -8.4329443e-03 -1.0950256e+01]",0.17179247813846818,0,0
30,36,2024-09-28 16:37:46.605053952,TASK_BEGIN,23,0.718905049736402,-0.4351839046491837,-1.7768083065312923,0.2369833983196255,-1.0404207433490709,-0.054634229034737,-14.589973767145192,3.795376217149601,0,2024-09-28 16:37:46.002837891,1727541466.0028384,2024-09-28 16:37:46.002838272,1,3.0,-1.8399758546124565,-12.948821131533421,[0.39032726 0.09761039 0.09510513 0.41695721],[0.39032726 0.09761039 0.09510513 0.41695721],"[-8.4329443e-03  9.7900212e-01 -1.6825889e-01 -2.9494902e-01
  2.2840476e-02  4.1172516e-02  0.0000000e+00  0.0000000e+00
  0.0000000e+00 -8.4329443e-03 -1.0950256e+01]",0.17179247813846818,0,0
31,37,2024-09-28 16:37:46.672882176,TASK_BEGIN,23,0.6465669125536954,-0.412404181872263,-1.7168933199483436,0.2317653549136193,-1.068406989451355,-0.0499032070987823,-14.377072952305406,3.7568318232010474,0,2024-09-28 16:37:46.002837891,1727541466.0028384,2024-09-28 16:37:46.002838272,1,3.0,-1.8399758546124565,-12.948821131533421,[0.39032726 0.09761039 0.09510513 0.41695721],[0.39032726 0.09761039 0.09510513 0.41695721],"[-8.4329443e-03  9.7900212e-01 -1.6825889e-01 -2.9494902e-01
  2.2840476e-02  4.1172516e-02  0.0000000e+00  0.0000000e+00
  0.0000000e+00 -8.4329443e-03 -1.0950256e+01]",0.17179247813846818,0,0
32,38,2024-09-28 16:37:46.729799168,TASK_BEGIN,23,0.5783730899354197,-0.3900223817536384,-1.67181965188118,0.2281273995870828,-1.092926639830123,-0.0462962562782491,-14.146866446851268,3.7175903830263057,0,2024-09-28 16:37:46.002837891,1727541466.0028384,2024-09-28 16:37:46.002838272,1,3.0,-1.8399758546124565,-12.948821131533421,[0.39032726 0.09761039 0.09510513 0.41695721],[0.39032726 0.09761039 0.09510513 0.41695721],"[-8.4329443e-03  9.7900212e-01 -1.6825889e-01 -2.9494902e-01
  2.2840476e-02  4.1172516e-02  0.0000000e+00  0.0000000e+00
  0.0000000e+00 -8.4329443e-03 -1.0950256e+01]",0.17179247813846818,0,0
33,39,2024-09-28 16:37:46.808422144,TASK_BEGIN,23,0.5155935153528198,-0.3685274946195669,-1.6391500048444774,0.2263605670863483,-1.1142471710346789,-0.0436152795516624,-13.905017222988656,3.680050240934525,0,2024-09-28 16:37:46.002837891,1727541466.0028384,2024-09-28 16:37:46.002838272,1,3.0,-1.8399758546124565,-12.948821131533421,[0.39032726 0.09761039 0.09510513 0.41695721],[0.39032726 0.09761039 0.09510513 0.41695721],"[-8.4329443e-03  9.7900212e-01 -1.6825889e-01 -2.9494902e-01
  2.2840476e-02  4.1172516e-02  0.0000000e+00  0.0000000e+00
  0.0000000e+00 -8.4329443e-03 -1.0950256e+01]",0.17179247813846818,0,0
34,40,2024-09-28 16:37:46.869008128,TASK_BEGIN,23,0.4593852685330233,-0.3484179405956341,-1.6144980233034554,0.2264157571095336,-1.1324884738027892,-0.0417337430226981,-13.655757716440071,3.6457716940862057,0,2024-09-28 16:37:46.002837891,1727541466.0028384,2024-09-28 16:37:46.002838272,1,3.0,-1.8399758546124565,-12.948821131533421,[0.39032726 0.09761039 0.09510513 0.41695721],[0.39032726 0.09761039 0.09510513 0.41695721],"[-8.4329443e-03  9.7900212e-01 -1.6825889e-01 -2.9494902e-01
  2.2840476e-02  4.1172516e-02  0.0000000e+00  0.0000000e+00
  0.0000000e+00 -8.4329443e-03 -1.0950256e+01]",0.17179247813846818,0,0
35,41,2024-09-28 16:37:46.943887872,TASK_BEGIN,23,0.4107617444722279,-0.3301633025785178,-1.5923234551092087,0.2278471739734531,-1.1478217106490962,-0.0405654151947506,-13.401401417911604,3.615248471307992,0,2024-09-28 16:37:46.087322021,1727541466.0873225,2024-09-28 16:37:46.087322368,1,0.0,-2.4922674147930977,-21.293034295319668,[0.39420401 0.11441922 0.12234812 0.36902866],[0.39420401 0.11441922 0.12234812 0.36902866],"[-1.2618065e-02  9.5657492e-01 -1.5072002e-01 -3.9724979e-01
  2.2985689e-02  7.2586740e-04  0.0000000e+00  0.0000000e+00
  0.0000000e+00 -1.2618065e-02 -1.0770839e+01]",0.13043636225182062,0,0
36,42,2024-09-28 16:37:47.886805248,TASK_BEGIN,23,0.3706019507257394,-0.3141780221709357,-1.5670755240919425,0.2298548273708612,-1.160594958469254,-0.040045863148673,-13.142204133770488,3.587899456658415,0,2024-09-28 16:37:47.112319092,1727541467.1123197,2024-09-28 16:37:47.112319744,1,0.0,-2.7482173987698886,-26.45436923791136,[0.37769707 0.24940836 0.14563408 0.22726049],[0.37769707 0.24940836 0.14563408 0.22726049],"[-0.06580774  0.53248155 -0.16556731 -0.5019874  -0.04055678 -0.04123854
  0.          0.          0.         -0.06580774 -7.3780923 ]",0.051923781484775576,0,0
37,43,2024-09-28 16:37:47.943686144,TASK_BEGIN,23,0.3396827624147578,-0.3008051761586839,-1.5342243534378193,0.2313944614024597,-1.1713001276440096,-0.0401378480444832,-12.87682032912014,3.5622882848556587,0,2024-09-28 16:37:47.448288818,1727541467.4482896,2024-09-28 16:37:47.448289536,1,0.0,-2.7963539488241906,-51.8346275088876,[0.41470521 0.14468499 0.26842469 0.17218511],[0.41470521 0.14468499 0.26842469 0.17218511],"[-0.08251381  0.3777963  -0.1416731  -0.77726436 -0.07027334 -0.03578184
  0.          0.          0.         -0.08251381 -6.14061   ]",0.09449385503694106,0,0
38,44,2024-09-28 16:37:48.022248960,TASK_BEGIN,23,0.3186950558893004,-0.2903047142813507,-1.4909234951232713,0.2313225466657144,-1.1804160925453528,-0.0408477894834912,-12.603317579660596,3.5364866363592924,0,2024-09-28 16:37:47.532291992,1727541467.5322924,2024-09-28 16:37:47.532292352,1,2.0,1.2965664457610415,-56.7327897887236,[0.35021263 0.09620997 0.40284016 0.15073724],[0.35021263 0.09620997 0.40284016 0.15073724],"[-0.08662089  0.3259685  -0.15545075 -0.8321236  -0.07779322 -0.04305205
  0.          0.          0.         -0.08662089 -5.725988  ]",0.1438847710292269,0,0
39,45,2024-09-28 16:37:48.090139904,TASK_BEGIN,23,0.3082121620879743,-0.282845077842712,-1.4362892861894825,0.2285481433788614,-1.1882421064970965,-0.0422302158456626,-12.3202419906214,3.508421925715882,0,2024-09-28 16:37:47.574291992,1727541467.5742922,2024-09-28 16:37:47.574292224,1,2.0,11.121248593140361,-47.29741950379109,[0.31815672 0.09582725 0.46897271 0.11704332],[0.31815672 0.09582725 0.46897271 0.11704332],"[-0.08851632  0.30090368 -0.11197687 -0.7467095  -0.08157844 -0.03265305
  0.          0.          0.         -0.08851632 -5.5254693 ]",0.19822980040385269,0,0
40,46,2024-09-28 16:37:48.145355008,TASK_BEGIN,23,0.3086025143018275,-0.2784984461912398,-1.3713330918644724,0.2221535630186618,-1.1948218121903378,-0.0443707424973889,-12.027280752605716,3.476134291091315,0,2024-09-28 16:37:47.574291992,1727541467.5742922,2024-09-28 16:37:47.574292224,1,2.0,11.121248593140361,-47.29741950379109,[0.31815672 0.09582725 0.46897271 0.11704332],[0.31815672 0.09582725 0.46897271 0.11704332],"[-0.08851632  0.30090368 -0.11197687 -0.7467095  -0.08157844 -0.03265305
  0.          0.          0.         -0.08851632 -5.5254693 ]",0.19822980040385269,0,0
41,47,2024-09-28 16:37:48.222542848,TASK_BEGIN,23,0.3199099245922258,-0.2772381312528483,-1.2985933877612226,0.2114424813249219,-1.1999995345327026,-0.0473557533635882,-11.725512416112547,3.437994788818003,0,2024-09-28 16:37:47.574291992,1727541467.5742922,2024-09-28 16:37:47.574292224,1,2.0,11.121248593140361,-47.29741950379109,[0.31815672 0.09582725 0.46897271 0.11704332],[0.31815672 0.09582725 0.46897271 0.11704332],"[-0.08851632  0.30090368 -0.11197687 -0.7467095  -0.08157844 -0.03265305
  0.          0.          0.         -0.08851632 -5.5254693 ]",0.19822980040385269,0,0
