,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,dateTimestamps,floatTimestamps,timestamps,episode,actions,rewards,discounted_rewards,chosen_actions,optimal_actions,states,continuous_optimal,binary_optimal,discrete_optimal
85,108,2024-09-19 21:19:22.399476992,TASK_BEGIN,11,1.6147253433279147,-1.1208014305517708,2.253238217875076,-1.2354239582611684,0.0222641836144247,-0.1729856045400773,13.82170756037975,-2.6096850155069684,2,2024-09-19 21:19:24.036803955,1726780764.0368044,2024-09-19 21:19:24.036804352,4,0,-2.65593166925683,-146.76963334291946,[1. 0. 0. 0.],[1.05772163e-05 1.06288973e-07 9.99955950e-01 3.33669881e-05],"[-0.02822328 -0.45937806 -0.04785333 -2.1498945  -0.04755091 -0.01253935
  0.          0.          0.         -0.02822328 -0.9467727 ]",1.5676911246347722,0,0
86,109,2024-09-19 21:19:22.452285184,TASK_BEGIN,11,1.576904127382312,-1.108936467819839,2.16474544529367,-1.1934981713507398,0.0546651074605225,-0.154312325552015,13.533941707127427,-2.5689652272583183,2,2024-09-19 21:19:24.036803955,1726780764.0368044,2024-09-19 21:19:24.036804352,4,0,-2.65593166925683,-146.76963334291946,[1. 0. 0. 0.],[1.05772163e-05 1.06288973e-07 9.99955950e-01 3.33669881e-05],"[-0.02822328 -0.45937806 -0.04785333 -2.1498945  -0.04755091 -0.01253935
  0.          0.          0.         -0.02822328 -0.9467727 ]",1.5676911246347722,0,0
87,110,2024-09-19 21:19:22.534889984,TASK_BEGIN,11,1.5478520112218055,-1.0981130612672494,2.102953592036686,-1.1547010660021595,0.0865414360927103,-0.1381928805054574,13.168419447036207,-2.511523920267067,2,2024-09-19 21:19:24.036803955,1726780764.0368044,2024-09-19 21:19:24.036804352,4,0,-2.65593166925683,-146.76963334291946,[1. 0. 0. 0.],[1.05772163e-05 1.06288973e-07 9.99955950e-01 3.33669881e-05],"[-0.02822328 -0.45937806 -0.04785333 -2.1498945  -0.04755091 -0.01253935
  0.          0.          0.         -0.02822328 -0.9467727 ]",1.5676911246347722,0,0
88,111,2024-09-19 21:19:22.588477952,TASK_BEGIN,11,1.527239738511104,-1.0887441757519127,2.0708121195748617,-1.1200367449370603,0.1143614183635094,-0.1241984353049321,12.746431226832602,-2.442115927200231,2,2024-09-19 21:19:24.036803955,1726780764.0368044,2024-09-19 21:19:24.036804352,4,0,-2.65593166925683,-146.76963334291946,[1. 0. 0. 0.],[1.05772163e-05 1.06288973e-07 9.99955950e-01 3.33669881e-05],"[-0.02822328 -0.45937806 -0.04785333 -2.1498945  -0.04755091 -0.01253935
  0.          0.          0.         -0.02822328 -0.9467727 ]",1.5676911246347722,0,0
89,116,2024-09-19 21:19:23.804666112,TASK_BEGIN,11,1.5230198517948197,-1.0785527563692856,2.315427289901145,-1.023293871326493,0.1044316463922133,-0.0727577279186164,10.637247850858545,-2.085976021130881,2,2024-09-19 21:19:25.820146973,1726780765.8201475,2024-09-19 21:19:25.820147456,5,0,-2.183749627873638,-3.65506108278204,[1. 0. 0. 0.],[0.44108348 0.17543984 0.08013155 0.30334513],"[-9.9492073e-04  1.0003233e+00 -4.9202431e-02 -8.0909997e-02
  2.9353793e-03  1.8696692e-02  0.0000000e+00  0.0000000e+00
  2.0000000e-01 -2.0099492e-01 -1.2236368e+01]",1.4953803664786494,0,0
90,117,2024-09-19 21:19:23.882319872,TASK_BEGIN,11,1.5351123749305224,-1.0861694157088695,2.4107345989585665,-1.0188066772951594,0.0669115188394977,-0.0645131166084906,10.361810879643055,-2.0396553431935,2,2024-09-19 21:19:25.879121094,1726780765.8791213,2024-09-19 21:19:25.879121408,5,0,-2.483079576925121,-8.423679132040046,[1. 0. 0. 0.],[0.45452999 0.15476053 0.07807747 0.31263202],"[-1.6596317e-03  9.9659443e-01 -4.9227148e-02 -1.3213576e-01
  4.8037157e-03  1.8686306e-02  0.0000000e+00  0.0000000e+00
  2.0000000e-01 -2.0165963e-01 -1.2206537e+01]",1.498580783949732,0,0
91,118,2024-09-19 21:19:23.944324096,TASK_BEGIN,11,1.5493049981687603,-1.0973248528462187,2.504424934531825,-1.018186822421777,0.0205601518836746,-0.0568150676958097,10.166448056219291,-2.006470466869735,2,2024-09-19 21:19:25.938118896,1726780765.938119,2024-09-19 21:19:25.938118912,5,0,-2.577101250880709,-13.348947582758788,[1. 0. 0. 0.],[0.4641497  0.13114587 0.08084996 0.32385447],"[-2.3247402e-03  9.9126494e-01 -4.9251802e-02 -1.8335116e-01
  6.6709509e-03  1.8675152e-02  0.0000000e+00  0.0000000e+00
  2.0000000e-01 -2.0232473e-01 -1.2163901e+01]",1.5008297000612163,0,0
92,119,2024-09-19 21:19:24.883688960,TASK_BEGIN,11,1.5648963260320814,-1.111922814902428,2.589310328128404,-1.0207490914949653,-0.0313083814929915,-0.0497719838872416,10.054787543634893,-1.9864607500574931,2,2024-09-19 21:19:26.880006104,1726780766.8800063,2024-09-19 21:19:26.880006400,5,1,-4.38300125912958,-92.03487162255502,[0. 1. 0. 0.],[0.07289409 0.00256975 0.13487299 0.78966317],"[-0.01654704  0.68724203 -0.17159364 -1.009398    0.1074068   0.300455
  0.          0.          0.2        -0.21654704 -9.731718  ]",1.5580547253762034,0,0
93,120,2024-09-19 21:19:24.960887040,TASK_BEGIN,11,1.5814192511699976,-1.129755724066539,2.659690968483809,-1.0258418867569432,-0.0848045374972012,-0.0435274081778365,10.025892224600826,-1.9787970541674524,2,2024-09-19 21:19:26.967005127,1726780766.9670053,2024-09-19 21:19:26.967005184,5,1,-4.986674652331979,-103.8001343017813,[0. 1. 0. 0.],[3.51358897e-02 3.71145387e-04 3.94663852e-02 9.25026580e-01],"[-0.02019993  0.6375015  -0.21632865 -1.0902584   0.16320054  0.40475258
  0.          0.          0.2        -0.22019993 -9.333794  ]",1.5623423955930256,0,0
94,121,2024-09-19 21:19:25.022449920,TASK_BEGIN,11,1.5986816140443132,-1.1505072103989198,2.7118066225653177,-1.0328456862559232,-0.1358251176844879,-0.038227321237672,10.075217048210964,-1.982068289092728,2,2024-09-19 21:19:27.024961914,1726780767.024963,2024-09-19 21:19:27.024962816,5,1,-5.498535960880654,-112.50607506951081,[0. 1. 0. 0.],[1.92221198e-02 1.04985042e-04 2.02902167e-02 9.60382678e-01],"[-0.023055    0.60225594 -0.24578641 -1.1456755   0.2088985   0.47458285
  0.          0.          0.2        -0.22305499 -9.051829  ]",1.5644945315951746,0,0
95,122,2024-09-19 21:19:25.099649792,TASK_BEGIN,11,1.616748786123359,-1.1737531425158836,2.7438779197311143,-1.0411016513066818,-0.180371784581751,-0.0340028099029075,10.19519770197733,-1.994569578882534,2,2024-09-19 21:19:27.083961914,1726780767.0839624,2024-09-19 21:19:27.083962368,5,1,-5.988477626737486,-121.91335039110686,[0. 1. 0. 0.],[1.51605375e-02 4.18785288e-05 2.73268080e-02 9.57470776e-01],"[-0.02627873  0.5653403  -0.27759397 -1.2013681   0.26204517  0.5501287
  0.          0.          0.2        -0.22627874 -8.756504  ]",1.5651829094055338,0,0
96,123,2024-09-19 21:19:25.167370240,TASK_BEGIN,11,1.6358359514527812,-1.1989605136520118,2.7558330418631662,-1.0498323535944758,-0.2148314957493392,-0.0309622898659442,10.375175604259969,-2.014473640210966,2,2024-09-19 21:19:27.083961914,1726780767.0839624,2024-09-19 21:19:27.083962368,5,1,-5.988477626737486,-121.91335039110686,[0. 1. 0. 0.],[1.51605375e-02 4.18785288e-05 2.73268080e-02 9.57470776e-01],"[-0.02627873  0.5653403  -0.27759397 -1.2013681   0.26204517  0.5501287
  0.          0.          0.2        -0.22627874 -8.756504  ]",1.5651829094055338,0,0
97,124,2024-09-19 21:19:25.235054080,TASK_BEGIN,11,1.6561309494897158,-1.225482083654523,2.748802389167658,-1.0580852568075536,-0.2362716566915224,-0.0291740682193262,10.60111207748196,-2.039870999971181,2,2024-09-19 21:19:27.083961914,1726780767.0839624,2024-09-19 21:19:27.083962368,5,1,-5.988477626737486,-121.91335039110686,[0. 1. 0. 0.],[1.51605375e-02 4.18785288e-05 2.73268080e-02 9.57470776e-01],"[-0.02627873  0.5653403  -0.27759397 -1.2013681   0.26204517  0.5501287
  0.          0.          0.2        -0.22627874 -8.756504  ]",1.5651829094055338,0,0
98,125,2024-09-19 21:19:25.302729984,TASK_BEGIN,11,1.677626809852734,-1.2525497910010326,2.72443405850041,-1.064694188093164,-0.2427614632320006,-0.0286290369659188,10.855807231361345,-2.0687513225830485,2,2024-09-19 21:19:27.083961914,1726780767.0839624,2024-09-19 21:19:27.083962368,5,1,-5.988477626737486,-121.91335039110686,[0. 1. 0. 0.],[1.51605375e-02 4.18785288e-05 2.73268080e-02 9.57470776e-01],"[-0.02627873  0.5653403  -0.27759397 -1.2013681   0.26204517  0.5501287
  0.          0.          0.2        -0.22627874 -8.756504  ]",1.5651829094055338,0,0
99,126,2024-09-19 21:19:26.214120192,TASK_BEGIN,11,1.7000379846821565,-1.2792767023670952,2.6842338947091906,-1.0682808889227389,-0.233650675075284,-0.0291956970665806,11.1198850668124,-2.0990035325321728,2,2024-09-19 21:19:28.223963135,1726780768.2239637,2024-09-19 21:19:28.223963648,5,3,1.0942906692432552,-134.24413744613219,[0. 0. 0. 1.],[1.52094741e-06 1.71314765e-07 9.99998264e-01 4.35183736e-08],"[-0.03999901 -0.43420362  0.2072655  -2.056769    0.12089718 -0.73156744
  0.          0.          0.2        -0.23999901 -0.76015276]",1.5687859697426432,0,0
100,127,2024-09-19 21:19:26.289289984,TASK_BEGIN,11,1.7228043971688756,-1.3046756752281794,2.629177588106253,-1.0673425741437157,-0.2097131606553386,-0.0305917427516575,11.373296608235355,-2.128483874473381,2,2024-09-19 21:19:28.223963135,1726780768.2239637,2024-09-19 21:19:28.223963648,5,3,1.0942906692432552,-134.24413744613219,[0. 0. 0. 1.],[1.52094741e-06 1.71314765e-07 9.99998264e-01 4.35183736e-08],"[-0.03999901 -0.43420362  0.2072655  -2.056769    0.12089718 -0.73156744
  0.          0.          0.2        -0.23999901 -0.76015276]",1.5687859697426432,0,0
101,128,2024-09-19 21:19:26.353596928,TASK_BEGIN,11,1.7451332292282915,-1.3276927848948843,2.559664052502612,-1.0604416666672227,-0.1731054721826513,-0.0323900015567869,11.596995804825744,-2.155158657914684,2,2024-09-19 21:19:28.223963135,1726780768.2239637,2024-09-19 21:19:28.223963648,5,3,1.0942906692432552,-134.24413744613219,[0. 0. 0. 1.],[1.52094741e-06 1.71314765e-07 9.99998264e-01 4.35183736e-08],"[-0.03999901 -0.43420362  0.2072655  -2.056769    0.12089718 -0.73156744
  0.          0.          0.2        -0.23999901 -0.76015276]",1.5687859697426432,0,0
102,129,2024-09-19 21:19:26.416083968,TASK_BEGIN,11,1.7660361161420677,-1.3472446162324956,2.4757638359133085,-1.0464679950169338,-0.127131694438196,-0.0340630813455397,11.774525584554803,-2.177269657338281,2,2024-09-19 21:19:28.223963135,1726780768.2239637,2024-09-19 21:19:28.223963648,5,3,1.0942906692432552,-134.24413744613219,[0. 0. 0. 1.],[1.52094741e-06 1.71314765e-07 9.99998264e-01 4.35183736e-08],"[-0.03999901 -0.43420362  0.2072655  -2.056769    0.12089718 -0.73156744
  0.          0.          0.2        -0.23999901 -0.76015276]",1.5687859697426432,0,0
103,130,2024-09-19 21:19:26.478569216,TASK_BEGIN,11,1.7843537190568144,-1.3622499963565116,2.3776915582001834,-1.0249012946677123,-0.0758309368697519,-0.0350587979777034,11.893326868361823,-2.193449371789134,2,2024-09-19 21:19:28.223963135,1726780768.2239637,2024-09-19 21:19:28.223963648,5,3,1.0942906692432552,-134.24413744613219,[0. 0. 0. 1.],[1.52094741e-06 1.71314765e-07 9.99998264e-01 4.35183736e-08],"[-0.03999901 -0.43420362  0.2072655  -2.056769    0.12089718 -0.73156744
  0.          0.          0.2        -0.23999901 -0.76015276]",1.5687859697426432,0,0
104,131,2024-09-19 21:19:26.560103936,TASK_BEGIN,11,1.7987867768299644,-1.371658221671944,2.2663386380492265,-0.9959766015114636,-0.0234556478536937,-0.0348851828670422,11.945674836785267,-2.202759352178017,2,2024-09-19 21:19:28.223963135,1726780768.2239637,2024-09-19 21:19:28.223963648,5,3,1.0942906692432552,-134.24413744613219,[0. 0. 0. 1.],[1.52094741e-06 1.71314765e-07 9.99998264e-01 4.35183736e-08],"[-0.03999901 -0.43420362  0.2072655  -2.056769    0.12089718 -0.73156744
  0.          0.          0.2        -0.23999901 -0.76015276]",1.5687859697426432,0,0
105,132,2024-09-19 21:19:26.627778048,TASK_BEGIN,11,1.8079607342006525,-1.374485096863088,2.143634586035928,-0.9606870855148508,0.0260398261397214,-0.0331787124821436,11.929222955242698,-2.204689807121418,2,2024-09-19 21:19:28.223963135,1726780768.2239637,2024-09-19 21:19:28.223963648,5,3,1.0942906692432552,-134.24413744613219,[0. 0. 0. 1.],[1.52094741e-06 1.71314765e-07 9.99998264e-01 4.35183736e-08],"[-0.03999901 -0.43420362  0.2072655  -2.056769    0.12089718 -0.73156744
  0.          0.          0.2        -0.23999901 -0.76015276]",1.5687859697426432,0,0
106,139,2024-09-19 21:19:27.975790080,TASK_BEGIN,11,1.643420312710817,-1.1664471316145184,1.3020742503736529,-0.6964358829881784,0.1395977981357089,0.0183119160499863,10.663391707485136,-2.0417070326007285,2,2024-09-19 21:19:29.982883057,1726780769.9828832,2024-09-19 21:19:29.982883328,6,2,-6.240370128469155,-6.240370128469155,[0. 0. 1. 0.],[0.35694552 0.43267256 0.04717965 0.16320228],"[ 1.4260610e-03  1.0070767e+00  9.0507910e-02  1.8189639e-01
 -5.4604472e-03 -6.0998838e-02  0.0000000e+00  0.0000000e+00
 -6.0000002e-01  6.0142606e-01 -1.1492795e+01]",1.5414990999445124,0,0
107,140,2024-09-19 21:19:28.883753216,TASK_BEGIN,11,1.5865439673886546,-1.1067469896848978,1.2376939448363071,-0.6789951183751302,0.1264592307098059,0.0277330307327405,10.49481585503026,-1.999969675419276,2,2024-09-19 21:19:30.136869873,1726780770.1368706,2024-09-19 21:19:30.136870656,6,2,-4.976453332072583,-32.65565034840676,[0. 0. 1. 0.],[0.27925665 0.44121679 0.03736095 0.2421656 ],"[ 5.68262720e-03  1.03456616e+00  1.23381145e-01  4.30047721e-01
 -1.70652252e-02 -4.85553816e-02  0.00000000e+00  0.00000000e+00
 -6.00000024e-01  6.05682611e-01 -1.17127104e+01]",1.5494175388399831,0,0
108,141,2024-09-19 21:19:28.962204160,TASK_BEGIN,11,1.5244967791453856,-1.0428662398855597,1.1952029982251031,-0.6701457978780865,0.1108117064741089,0.0366727464902196,10.366445249399566,-1.9546584443725927,2,2024-09-19 21:19:30.458500000,1726780770.4585006,2024-09-19 21:19:30.458500608,6,2,-9.513426690656576,-19.487058675656833,[0. 0. 1. 0.],[0.36517998 0.43912211 0.03753932 0.1581586 ],"[  0.01509706   1.0838022    0.15796256   0.25848106  -0.04316808
  -0.03740367   0.           0.          -0.6          0.61509705
 -12.106599  ]",1.5464790991190345,0,0
109,142,2024-09-19 21:19:29.032206080,TASK_BEGIN,11,1.4592245267963126,-0.9767361643936272,1.1739949115257196,-0.6699416249751463,0.0945285602002813,0.0448955298248858,10.281435017337602,-1.9059949298407013,2,2024-09-19 21:19:30.458500000,1726780770.4585006,2024-09-19 21:19:30.458500608,6,2,-9.513426690656576,-19.487058675656833,[0. 0. 1. 0.],[0.36517998 0.43912211 0.03753932 0.1581586 ],"[  0.01509706   1.0838022    0.15796256   0.25848106  -0.04316808
  -0.03740367   0.           0.          -0.6          0.61509705
 -12.106599  ]",1.5464790991190345,0,0
110,143,2024-09-19 21:19:29.086344960,TASK_BEGIN,11,1.392876365353134,-0.9104599945787945,1.172808052620665,-0.6781001822190222,0.0793006189702663,0.052191708807728,10.238571352067376,-1.8542870472396544,2,2024-09-19 21:19:30.458500000,1726780770.4585006,2024-09-19 21:19:30.458500608,6,2,-9.513426690656576,-19.487058675656833,[0. 0. 1. 0.],[0.36517998 0.43912211 0.03753932 0.1581586 ],"[  0.01509706   1.0838022    0.15796256   0.25848106  -0.04316808
  -0.03740367   0.           0.          -0.6          0.61509705
 -12.106599  ]",1.5464790991190345,0,0
111,144,2024-09-19 21:19:29.164453120,TASK_BEGIN,11,1.327739468233777,-0.8461897130354368,1.1901292392603555,-0.694129247168032,0.0665187253029142,0.0583697651182135,10.232926115588986,-1.8000356425355106,2,2024-09-19 21:19:30.458500000,1726780770.4585006,2024-09-19 21:19:30.458500608,6,2,-9.513426690656576,-19.487058675656833,[0. 0. 1. 0.],[0.36517998 0.43912211 0.03753932 0.1581586 ],"[  0.01509706   1.0838022    0.15796256   0.25848106  -0.04316808
  -0.03740367   0.           0.          -0.6          0.61509705
 -12.106599  ]",1.5464790991190345,0,0
112,145,2024-09-19 21:19:29.226458880,TASK_BEGIN,11,1.2661392837838032,-0.785988912720386,1.224230164844239,-0.7174085357643354,0.0571357057947862,0.0632701674477591,10.256417057182844,-1.743965831146578,2,2024-09-19 21:19:30.458500000,1726780770.4585006,2024-09-19 21:19:30.458500608,6,2,-9.513426690656576,-19.487058675656833,[0. 0. 1. 0.],[0.36517998 0.43912211 0.03753932 0.1581586 ],"[  0.01509706   1.0838022    0.15796256   0.25848106  -0.04316808
  -0.03740367   0.           0.          -0.6          0.61509705
 -12.106599  ]",1.5464790991190345,0,0
113,146,2024-09-19 21:19:29.288505088,TASK_BEGIN,11,1.210322670414227,-0.7316965429621732,1.272996328115299,-0.747223212279247,0.0515661967138975,0.0667892416360294,10.298517030014713,-1.6869868135783257,2,2024-09-19 21:19:30.722042969,1726780770.722044,2024-09-19 21:19:30.722043904,6,3,-1.0522136388449133,-7.875977624545261,[0. 0. 0. 1.],[0.29730548 0.57212333 0.04510337 0.08546782],"[  0.02485379   1.1019084    0.17005399   0.02287877  -0.0624049
  -0.06582837   0.           0.          -0.6          0.6248538
 -12.251449  ]",1.5307846212009175,0,0
114,147,2024-09-19 21:19:30.243747072,TASK_BEGIN,11,1.1623482830709742,-0.6848096335805134,1.333760486976291,-0.7827570466598153,0.0496536844138413,0.0688975492133791,10.347438251311326,-1.630155132415679,2,2024-09-19 21:19:32.252176025,1726780772.252177,2024-09-19 21:19:32.252176896,6,2,-1.2375055917427347,-3.9342005527071686,[0. 0. 1. 0.],[0.34120664 0.51134112 0.03680452 0.11064772],"[ 7.3333897e-02  9.2476547e-01  1.7203599e-01  5.7985000e-02
 -5.2095731e-03  2.8562302e-02  0.0000000e+00  0.0000000e+00
 -6.0000002e-01  6.7333388e-01 -1.0834305e+01]",1.532615646318524,0,0
115,148,2024-09-19 21:19:30.305312000,TASK_BEGIN,11,1.123971892334519,-0.6463973474903615,1.4032110594785412,-0.8230509117071756,0.0507032556873418,0.0696439087115899,10.391614976099254,-1.5746597207999586,2,2024-09-19 21:19:32.310175049,1726780772.310175,2024-09-19 21:19:32.310174976,6,2,-6.845852968246848,-11.027180394793477,[0. 0. 1. 0.],[0.34996561 0.49886841 0.02681242 0.12435356],"[ 7.5478233e-02  9.2933273e-01  1.5082559e-01  1.9657822e-01
 -3.1254473e-03  1.9878520e-02  0.0000000e+00  0.0000000e+00
 -6.0000002e-01  6.7547822e-01 -1.0870843e+01]",1.5447089169575807,0,0
116,149,2024-09-19 21:19:30.382573056,TASK_BEGIN,11,1.096504575910937,-0.6170511232190362,1.4773885114275611,-0.866956790000088,0.0536000824218212,0.0691430774287502,10.421012650161362,-1.5217766168275113,2,2024-09-19 21:19:32.310175049,1726780772.310175,2024-09-19 21:19:32.310174976,6,2,-6.845852968246848,-11.027180394793477,[0. 0. 1. 0.],[0.34996561 0.49886841 0.02681242 0.12435356],"[ 7.5478233e-02  9.2933273e-01  1.5082559e-01  1.9657822e-01
 -3.1254473e-03  1.9878520e-02  0.0000000e+00  0.0000000e+00
 -6.0000002e-01  6.7547822e-01 -1.0870843e+01]",1.5447089169575807,0,0
117,150,2024-09-19 21:19:30.450506752,TASK_BEGIN,11,1.08066523816652,-0.5968698419563043,1.5518702992811848,-0.9131488126156706,0.0570182976773364,0.0675554422642038,10.428128994739913,-1.4727823837704026,2,2024-09-19 21:19:32.310175049,1726780772.310175,2024-09-19 21:19:32.310174976,6,2,-6.845852968246848,-11.027180394793477,[0. 0. 1. 0.],[0.34996561 0.49886841 0.02681242 0.12435356],"[ 7.5478233e-02  9.2933273e-01  1.5082559e-01  1.9657822e-01
 -3.1254473e-03  1.9878520e-02  0.0000000e+00  0.0000000e+00
 -6.0000002e-01  6.7547822e-01 -1.0870843e+01]",1.5447089169575807,0,0
118,151,2024-09-19 21:19:30.506582016,TASK_BEGIN,11,1.0764883407224737,-0.585475253553128,1.62225895250387,-0.960236119322243,0.0596618378017653,0.0650721170733107,10.408917377507525,-1.42889237949002,2,2024-09-19 21:19:32.516210938,1726780772.5162117,2024-09-19 21:19:32.516211712,6,2,-6.868968656452895,-13.919038359781087,[0. 0. 1. 0.],[0.34334903 0.51402207 0.02649098 0.11613791],"[ 8.3112635e-02  9.4377220e-01  1.6321635e-01  2.1282187e-01
  4.4653481e-03  2.4816709e-02  0.0000000e+00  0.0000000e+00
 -6.0000002e-01  6.8311262e-01 -1.0986359e+01]",1.5453849997067621,0,0
119,152,2024-09-19 21:19:30.582345984,TASK_BEGIN,11,1.083326317702541,-0.5820518879004979,1.684886219124611,-1.006955045802584,0.0604686767988768,0.0619062993872248,10.363576349240711,-1.3912560297995993,2,2024-09-19 21:19:32.545213867,1726780772.5452147,2024-09-19 21:19:32.545214720,6,2,-7.010837520246855,-20.790685496430132,[0. 0. 1. 0.],[0.33614808 0.51482598 0.02293458 0.12609136],"[ 8.4471308e-02  9.4800246e-01  1.9299583e-01  2.7072155e-01
  6.2833615e-03  3.6360454e-02  0.0000000e+00  0.0000000e+00
 -6.0000002e-01  6.8447131e-01 -1.1020201e+01]",1.5470302873080786,0,0
120,153,2024-09-19 21:19:30.644833024,TASK_BEGIN,11,1.0999250116531838,-0.5854063528079924,1.737443177274191,-1.0523599700627346,0.0587443440341438,0.058279752743292,10.2966156350678,-1.3609396777730145,2,2024-09-19 21:19:32.545213867,1726780772.5452147,2024-09-19 21:19:32.545214720,6,2,-7.010837520246855,-20.790685496430132,[0. 0. 1. 0.],[0.33614808 0.51482598 0.02293458 0.12609136],"[ 8.4471308e-02  9.4800246e-01  1.9299583e-01  2.7072155e-01
  6.2833615e-03  3.6360454e-02  0.0000000e+00  0.0000000e+00
 -6.0000002e-01  6.8447131e-01 -1.1020201e+01]",1.5470302873080786,0,0
121,154,2024-09-19 21:19:31.581864960,TASK_BEGIN,11,1.124521722490449,-0.5940421209929355,1.779274148503699,-1.095932199658696,0.0542109359171401,0.0543991082380482,10.215793760973948,-1.3388303101959995,2,2024-09-19 21:19:32.869175049,1726780772.869176,2024-09-19 21:19:32.869175808,6,2,-5.32583832165385,-37.79231954140393,[0. 0. 1. 0.],[0.29011957 0.45669384 0.03565822 0.21752837],"[  0.09626683   1.0041006    0.12732744   0.47502956   0.01866677
   0.01518495   0.           0.          -0.6          0.69626683
 -11.468986  ]",1.550860813185725,0,0
122,155,2024-09-19 21:19:31.659570944,TASK_BEGIN,11,1.154944358806836,-0.6062463403979123,1.811238043217504,-1.1375759841675297,0.0469814361920877,0.0504270208260203,10.13036096892301,-1.3255050048372354,2,2024-09-19 21:19:33.656179932,1726780773.6561804,2024-09-19 21:19:33.656180480,6,3,-4.449643009782713,-33.297529430702205,[0. 0. 0. 1.],[0.06700021 0.86885207 0.06027757 0.00387015],"[  0.12930274   1.0528994    0.26939377  -0.2220496   -0.13952048
  -0.31312555   0.           0.          -0.6          0.72930276
 -11.859376  ]",1.5493033097603999,0,0
123,156,2024-09-19 21:19:31.731398144,TASK_BEGIN,11,1.1887353593174532,-0.6201854132528883,1.835196860210462,-1.177524284645255,0.037487238151447,0.0464586082477652,10.049501030489887,-1.3211752879182377,2,2024-09-19 21:19:33.685175049,1726780773.6851752,2024-09-19 21:19:33.685175296,6,3,-4.856058157507258,-37.82061229390244,[0. 0. 0. 1.],[0.0528648  0.89257263 0.05220268 0.00235989],"[  0.13110407   1.0490334    0.28457904  -0.24989675  -0.15697478
  -0.34908634   0.           0.          -0.6          0.7311041
 -11.828448  ]",1.551617882171128,0,0
124,157,2024-09-19 21:19:31.784097792,TASK_BEGIN,11,1.2233380344711546,-0.6340090686885231,1.8533225130773052,-1.2161962172270533,0.0263831987301764,0.0425119033519308,9.98153978070846,-1.3257572120075256,2,2024-09-19 21:19:33.685175049,1726780773.6851752,2024-09-19 21:19:33.685175296,6,3,-4.856058157507258,-37.82061229390244,[0. 0. 0. 1.],[0.0528648  0.89257263 0.05220268 0.00235989],"[  0.13110407   1.0490334    0.28457904  -0.24989675  -0.15697478
  -0.34908634   0.           0.          -0.6          0.7311041
 -11.828448  ]",1.551617882171128,0,0
125,158,2024-09-19 21:19:31.861256960,TASK_BEGIN,11,1.2563475929461818,-0.6459640231575378,1.867454700966374,-1.2540351430070404,0.0144647795284703,0.038527032990074,9.93393231393568,-1.3390212198563018,2,2024-09-19 21:19:33.861177979,1726780773.8611782,2024-09-19 21:19:33.861178112,6,3,-5.6773981165905045,-62.134456654591574,[0. 0. 0. 1.],[2.74352075e-02 9.54181231e-01 1.78050941e-02 5.78467803e-04],"[  0.14240511   1.017317     0.32812184  -0.41113558  -0.2717885
  -0.45378822   0.           0.          -0.6          0.7424051
 -11.5747175 ]",1.5596332645486166,0,0
126,159,2024-09-19 21:19:31.932878848,TASK_BEGIN,11,1.2857692770708036,-0.6545093672651042,1.8786370641251136,-1.291344683673273,0.0026343945581617,0.0343590583638767,9.913713220135138,-1.3607545302003026,2,2024-09-19 21:19:33.919204834,1726780773.9192057,2024-09-19 21:19:33.919205632,6,3,-6.0739201909904725,-72.32840921631895,[0. 0. 0. 1.],[2.71698310e-02 9.52515528e-01 1.98263767e-02 4.88264692e-04],"[  0.14674251   1.0033772    0.35561895  -0.46736592  -0.32179773
  -0.5203968    0.           0.          -0.6          0.7467425
 -11.463199  ]",1.5611884359055737,0,0
127,160,2024-09-19 21:19:32.001168896,TASK_BEGIN,11,1.3102019766155937,-0.6584142698295405,1.8868300297327492,-1.3281454724696444,-0.0080943137945947,0.0297619822041086,9.92797164382823,-1.3909099992523402,2,2024-09-19 21:19:33.919204834,1726780773.9192057,2024-09-19 21:19:33.919205632,6,3,-6.0739201909904725,-72.32840921631895,[0. 0. 0. 1.],[2.71698310e-02 9.52515528e-01 1.98263767e-02 4.88264692e-04],"[  0.14674251   1.0033772    0.35561895  -0.46736592  -0.32179773
  -0.5203968    0.           0.          -0.6          0.7467425
 -11.463199  ]",1.5611884359055737,0,0
128,161,2024-09-19 21:19:32.935322112,TASK_BEGIN,11,1.3289097686067874,-0.6568229209589922,1.8907896233944224,-1.364083821780203,-0.0165981600282531,0.0243776062032772,9.983986207945804,-1.4297296202319798,2,2024-09-19 21:19:34.299177979,1726780774.2991781,2024-09-19 21:19:34.299178240,6,3,-5.444945876569628,-122.47998972861203,[0. 0. 0. 1.],[4.21225025e-03 9.95773451e-01 1.51116871e-06 1.27873662e-05],"[  0.1911354    0.92478275   0.7714147   -0.24750076  -0.6692278
  -0.58251643   0.           0.          -0.6          0.79113543
 -10.834443  ]",1.5653014815586566,0,0
