,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,dateTimestamps,floatTimestamps,timestamps,episode,actions,rewards,discounted_rewards,chosen_actions,optimal_actions,desired_goal,states,continuous_optimal,binary_optimal,discrete_optimal
290,297,2024-09-28 16:51:01.241602816,TASK_BEGIN,23,-1.0305339578463049,0.7759258567559468,-1.4135457992689755,1.2909203116709185,-0.2095510172259689,0.4337154283474244,2.5997655291316404,0.3441936762166582,2,2024-09-28 16:51:01.547979980,1727542261.5479808,2024-09-28 16:51:01.547980800,1,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,-96.02902213879925,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[-0.18498701  0.8148343  -0.5265228   0.47693658],[1.30407331 0.71903176 0.42469975],"[ 1.32096127e+00  7.97627420e-01  5.17922573e-01  1.30276124e+00
  8.61731881e-01  4.24784489e-01 -1.82000369e-02  6.41044600e-02
 -9.31380834e-02  5.87665614e-04  2.30604019e-04  9.34055347e-17
  1.08370408e-18 -2.25187979e-15 -4.32537412e-05 -2.45780157e-05
  1.65036783e-04 -3.39126641e-17  2.30875805e-19  7.75608294e-19
  4.32537412e-05  2.45780157e-05 -1.65036783e-04  1.35957067e-05
 -1.30898758e-05]",0.8964782762733045,1,2
291,298,2024-09-28 16:51:02.185262848,TASK_BEGIN,23,-1.0404865796973517,0.7901049158940383,-1.5284717623571986,1.2879547265999778,-0.2175594593143417,0.4461333259609568,2.6154057531214137,0.369120073043582,2,2024-09-28 16:51:02.448000000,1727542262.4480002,2024-09-28 16:51:02.448000256,1,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,-96.6188800412349,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[-0.31535086 -0.13719223 -0.9434951   0.5720236 ],[1.30407331 0.71903176 0.42469975],"[ 1.32729432e+00  8.73600189e-01  5.15304946e-01  1.30276124e+00
  8.61731881e-01  4.24784489e-01 -2.45330808e-02 -1.18683083e-02
 -9.05204563e-02  3.92423250e-04  4.26652624e-04  9.93251457e-17
  2.18169884e-18 -2.25605837e-15  4.18815912e-05  6.42746170e-04
  8.76196855e-05 -2.72841912e-17 -2.50679570e-18 -1.32899459e-18
 -4.18815912e-05 -6.42746170e-04 -8.76196855e-05  2.03943583e-04
 -2.03943450e-04]",0.9338230257567759,1,2
292,299,2024-09-28 16:51:02.253038848,TASK_BEGIN,23,-1.0461586057084158,0.8026435749659268,-1.6278486274517752,1.2746216045379188,-0.218714782562589,0.4568744344978802,2.617438431250981,0.3994917827211185,2,2024-09-28 16:51:02.448000000,1727542262.4480002,2024-09-28 16:51:02.448000256,1,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,-96.6188800412349,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[-0.31535086 -0.13719223 -0.9434951   0.5720236 ],[1.30407331 0.71903176 0.42469975],"[ 1.32729432e+00  8.73600189e-01  5.15304946e-01  1.30276124e+00
  8.61731881e-01  4.24784489e-01 -2.45330808e-02 -1.18683083e-02
 -9.05204563e-02  3.92423250e-04  4.26652624e-04  9.93251457e-17
  2.18169884e-18 -2.25605837e-15  4.18815912e-05  6.42746170e-04
  8.76196855e-05 -2.72841912e-17 -2.50679570e-18 -1.32899459e-18
 -4.18815912e-05 -6.42746170e-04 -8.76196855e-05  2.03943583e-04
 -2.03943450e-04]",0.9338230257567759,1,2
293,300,2024-09-28 16:51:02.320814080,TASK_BEGIN,23,-1.0482610853856784,0.8136128731460528,-1.708418040733203,1.2508640827461084,-0.21217189125836,0.4656362184498538,2.6021196444983232,0.4358915874565401,2,2024-09-28 16:51:02.448000000,1727542262.4480002,2024-09-28 16:51:02.448000256,1,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,-96.6188800412349,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[-0.31535086 -0.13719223 -0.9434951   0.5720236 ],[1.30407331 0.71903176 0.42469975],"[ 1.32729432e+00  8.73600189e-01  5.15304946e-01  1.30276124e+00
  8.61731881e-01  4.24784489e-01 -2.45330808e-02 -1.18683083e-02
 -9.05204563e-02  3.92423250e-04  4.26652624e-04  9.93251457e-17
  2.18169884e-18 -2.25605837e-15  4.18815912e-05  6.42746170e-04
  8.76196855e-05 -2.72841912e-17 -2.50679570e-18 -1.32899459e-18
 -4.18815912e-05 -6.42746170e-04 -8.76196855e-05  2.03943583e-04
 -2.03943450e-04]",0.9338230257567759,1,2
294,301,2024-09-28 16:51:02.388573952,TASK_BEGIN,23,-1.0475817775411451,0.8230830431252033,-1.7687536019813856,1.217057577770931,-0.1971909384184196,0.4721584825762446,2.566343678683879,0.47867345589974,2,2024-09-28 16:51:02.448000000,1727542262.4480002,2024-09-28 16:51:02.448000256,1,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,-96.6188800412349,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[-0.31535086 -0.13719223 -0.9434951   0.5720236 ],[1.30407331 0.71903176 0.42469975],"[ 1.32729432e+00  8.73600189e-01  5.15304946e-01  1.30276124e+00
  8.61731881e-01  4.24784489e-01 -2.45330808e-02 -1.18683083e-02
 -9.05204563e-02  3.92423250e-04  4.26652624e-04  9.93251457e-17
  2.18169884e-18 -2.25605837e-15  4.18815912e-05  6.42746170e-04
  8.76196855e-05 -2.72841912e-17 -2.50679570e-18 -1.32899459e-18
 -4.18815912e-05 -6.42746170e-04 -8.76196855e-05  2.03943583e-04
 -2.03943450e-04]",0.9338230257567759,1,2
295,302,2024-09-28 16:51:02.441293824,TASK_BEGIN,23,-1.0449278802243565,0.8311182930163736,-1.8093576631054475,1.1741355599139116,-0.1732672858582588,0.4762612139120553,2.5082733085106805,0.5276121548253472,2,2024-09-28 16:51:02.952068115,1727542262.9520683,2024-09-28 16:51:02.952068352,1,"[-0.07941436767578125, -0.2460784912109375, -0.0009765625, 0.0]",-1.0,-96.9112886018569,"[-0.07941436767578125, -0.2460784912109375, -0.0009765625, 0.0]",[-0.3232812  -0.16086069 -0.91901505  0.56144017],[1.30407331 0.71903176 0.42469975],"[ 1.32540460e+00  8.66312037e-01  5.13363291e-01  1.30276124e+00
  8.61731881e-01  4.24784489e-01 -2.26433584e-02 -4.58015675e-03
 -8.85788020e-02  8.98577719e-04 -1.40712044e-05  9.38270274e-17
  2.34114345e-18 -2.26001655e-15  2.10395437e-03  6.40531635e-03
  6.88533611e-05 -3.38182223e-17  5.25097509e-18 -3.51447065e-21
 -2.10395437e-03 -6.40531635e-03 -6.88533611e-05  1.10056348e-04
  6.04673903e-05]",1.0557995979898385,1,2
296,303,2024-09-28 16:51:02.518583040,TASK_BEGIN,23,-1.0410359468942605,0.837770379934122,-1.8325296076169943,1.1236651985693222,-0.1402297073596088,0.4778698926222509,2.4278416249552577,0.5816221960905675,2,2024-09-28 16:51:02.952068115,1727542262.9520683,2024-09-28 16:51:02.952068352,1,"[-0.07941436767578125, -0.2460784912109375, -0.0009765625, 0.0]",-1.0,-96.9112886018569,"[-0.07941436767578125, -0.2460784912109375, -0.0009765625, 0.0]",[-0.3232812  -0.16086069 -0.91901505  0.56144017],[1.30407331 0.71903176 0.42469975],"[ 1.32540460e+00  8.66312037e-01  5.13363291e-01  1.30276124e+00
  8.61731881e-01  4.24784489e-01 -2.26433584e-02 -4.58015675e-03
 -8.85788020e-02  8.98577719e-04 -1.40712044e-05  9.38270274e-17
  2.34114345e-18 -2.26001655e-15  2.10395437e-03  6.40531635e-03
  6.88533611e-05 -3.38182223e-17  5.25097509e-18 -3.51447065e-21
 -2.10395437e-03 -6.40531635e-03 -6.88533611e-05  1.10056348e-04
  6.04673903e-05]",1.0557995979898385,1,2
297,304,2024-09-28 16:51:02.591855872,TASK_BEGIN,23,-1.036464691371444,0.8430701135950036,-1.8419954491135837,1.0678365558451626,-0.0982872568197804,0.4770164991594194,2.327002597097612,0.638677889232014,2,2024-09-28 16:51:02.952068115,1727542262.9520683,2024-09-28 16:51:02.952068352,1,"[-0.07941436767578125, -0.2460784912109375, -0.0009765625, 0.0]",-1.0,-96.9112886018569,"[-0.07941436767578125, -0.2460784912109375, -0.0009765625, 0.0]",[-0.3232812  -0.16086069 -0.91901505  0.56144017],[1.30407331 0.71903176 0.42469975],"[ 1.32540460e+00  8.66312037e-01  5.13363291e-01  1.30276124e+00
  8.61731881e-01  4.24784489e-01 -2.26433584e-02 -4.58015675e-03
 -8.85788020e-02  8.98577719e-04 -1.40712044e-05  9.38270274e-17
  2.34114345e-18 -2.26001655e-15  2.10395437e-03  6.40531635e-03
  6.88533611e-05 -3.38182223e-17  5.25097509e-18 -3.51447065e-21
 -2.10395437e-03 -6.40531635e-03 -6.88533611e-05  1.10056348e-04
  6.04673903e-05]",1.0557995979898385,1,2
298,305,2024-09-28 16:51:03.536445952,TASK_BEGIN,23,-1.031508992739114,0.8470198534509463,-1.8423015536847955,1.0093351109150852,-0.0480268488866035,0.4738147799612629,2.209742816099342,0.6959595413079098,2,2024-09-28 16:51:03.642627930,1727542263.6426282,2024-09-28 16:51:03.642628096,1,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",-1.0,-97.26221294358878,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",[-0.15610936  0.05126095 -0.7803313   0.6400068 ],[1.30407331 0.71903176 0.42469975],"[ 1.32334404e+00  8.57967242e-01  5.10836523e-01  1.30276124e+00
  8.61731881e-01  4.24784489e-01 -2.05828036e-02  3.76463862e-03
 -8.60520343e-02  5.26809508e-04  5.11288104e-04  1.08278151e-16
 -3.71905417e-19 -2.26060112e-15 -4.43113630e-05 -2.68866019e-05
  1.66229963e-04 -3.69528224e-17 -3.57061613e-18  1.00287028e-18
  4.43113630e-05  2.68866019e-05 -1.66229963e-04 -2.32694712e-04
 -2.25882471e-04]",0.9018736717806706,1,2
299,306,2024-09-28 16:51:03.603228928,TASK_BEGIN,23,-1.0261614497118403,0.8495872600062626,-1.838012204479712,0.951088878153314,0.0096301531526331,0.4684227822064106,2.0819554769671096,0.7501398822456041,2,2024-09-28 16:51:03.642627930,1727542263.6426282,2024-09-28 16:51:03.642628096,1,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",-1.0,-97.26221294358878,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",[-0.15610936  0.05126095 -0.7803313   0.6400068 ],[1.30407331 0.71903176 0.42469975],"[ 1.32334404e+00  8.57967242e-01  5.10836523e-01  1.30276124e+00
  8.61731881e-01  4.24784489e-01 -2.05828036e-02  3.76463862e-03
 -8.60520343e-02  5.26809508e-04  5.11288104e-04  1.08278151e-16
 -3.71905417e-19 -2.26060112e-15 -4.43113630e-05 -2.68866019e-05
  1.66229963e-04 -3.69528224e-17 -3.57061613e-18  1.00287028e-18
  4.43113630e-05  2.68866019e-05 -1.66229963e-04 -2.32694712e-04
 -2.25882471e-04]",0.9018736717806706,1,2
300,307,2024-09-28 16:51:03.659246848,TASK_BEGIN,23,-1.0201209945047016,0.8506972650480644,-1.8328930704397404,0.8959532876439101,0.0734969439417001,0.4610126659901241,1.9511605395912277,0.7977200740718174,2,2024-09-28 16:51:03.642627930,1727542263.6426282,2024-09-28 16:51:03.642628096,1,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",-1.0,-97.26221294358878,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",[-0.15610936  0.05126095 -0.7803313   0.6400068 ],[1.30407331 0.71903176 0.42469975],"[ 1.32334404e+00  8.57967242e-01  5.10836523e-01  1.30276124e+00
  8.61731881e-01  4.24784489e-01 -2.05828036e-02  3.76463862e-03
 -8.60520343e-02  5.26809508e-04  5.11288104e-04  1.08278151e-16
 -3.71905417e-19 -2.26060112e-15 -4.43113630e-05 -2.68866019e-05
  1.66229963e-04 -3.69528224e-17 -3.57061613e-18  1.00287028e-18
  4.43113630e-05  2.68866019e-05 -1.66229963e-04 -2.32694712e-04
 -2.25882471e-04]",0.9018736717806706,1,2
301,308,2024-09-28 16:51:03.739006976,TASK_BEGIN,23,-1.0128438441344998,0.8502299329249754,-1.829362656626332,0.8464566144547814,0.1421991089593146,0.4517572753843583,1.8259017362663272,0.8353873168745212,2,2024-09-28 16:51:03.642627930,1727542263.6426282,2024-09-28 16:51:03.642628096,1,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",-1.0,-97.26221294358878,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",[-0.15610936  0.05126095 -0.7803313   0.6400068 ],[1.30407331 0.71903176 0.42469975],"[ 1.32334404e+00  8.57967242e-01  5.10836523e-01  1.30276124e+00
  8.61731881e-01  4.24784489e-01 -2.05828036e-02  3.76463862e-03
 -8.60520343e-02  5.26809508e-04  5.11288104e-04  1.08278151e-16
 -3.71905417e-19 -2.26060112e-15 -4.43113630e-05 -2.68866019e-05
  1.66229963e-04 -3.69528224e-17 -3.57061613e-18  1.00287028e-18
  4.43113630e-05  2.68866019e-05 -1.66229963e-04 -2.32694712e-04
 -2.25882471e-04]",0.9018736717806706,1,2
302,309,2024-09-28 16:51:03.807537152,TASK_BEGIN,23,-1.003641585808556,0.8480436891699703,-1.8283928513361252,0.8046936209165971,0.214255395612091,0.4408256372685439,1.7147561941838998,0.8603878168739163,2,2024-09-28 16:51:03.642627930,1727542263.6426282,2024-09-28 16:51:03.642628096,1,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",-1.0,-97.26221294358878,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",[-0.15610936  0.05126095 -0.7803313   0.6400068 ],[1.30407331 0.71903176 0.42469975],"[ 1.32334404e+00  8.57967242e-01  5.10836523e-01  1.30276124e+00
  8.61731881e-01  4.24784489e-01 -2.05828036e-02  3.76463862e-03
 -8.60520343e-02  5.26809508e-04  5.11288104e-04  1.08278151e-16
 -3.71905417e-19 -2.26060112e-15 -4.43113630e-05 -2.68866019e-05
  1.66229963e-04 -3.69528224e-17 -3.57061613e-18  1.00287028e-18
  4.43113630e-05  2.68866019e-05 -1.66229963e-04 -2.32694712e-04
 -2.25882471e-04]",0.9018736717806706,1,2
303,310,2024-09-28 16:51:03.873678848,TASK_BEGIN,23,-0.9918173830096128,0.8440305394978891,-1.829839669883505,0.7723468498652662,0.2881543521704107,0.4283790736465063,1.6252067216150548,0.8708584316785459,2,2024-09-28 16:51:03.642627930,1727542263.6426282,2024-09-28 16:51:03.642628096,1,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",-1.0,-97.26221294358878,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",[-0.15610936  0.05126095 -0.7803313   0.6400068 ],[1.30407331 0.71903176 0.42469975],"[ 1.32334404e+00  8.57967242e-01  5.10836523e-01  1.30276124e+00
  8.61731881e-01  4.24784489e-01 -2.05828036e-02  3.76463862e-03
 -8.60520343e-02  5.26809508e-04  5.11288104e-04  1.08278151e-16
 -3.71905417e-19 -2.26060112e-15 -4.43113630e-05 -2.68866019e-05
  1.66229963e-04 -3.69528224e-17 -3.57061613e-18  1.00287028e-18
  4.43113630e-05  2.68866019e-05 -1.66229963e-04 -2.32694712e-04
 -2.25882471e-04]",0.9018736717806706,1,2
304,311,2024-09-28 16:51:03.935756800,TASK_BEGIN,23,-0.9768099460734648,0.8381838533957019,-1.8330427500390165,0.7507480529881647,0.362408339323244,0.4145727343265173,1.562793706776167,0.866023077076019,2,2024-09-28 16:51:03.700302979,1727542263.7003038,2024-09-28 16:51:03.700303872,1,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",-1.0,-97.28959081415289,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",[-0.15779515  0.05185986 -0.7782049   0.63985825],[1.30407331 0.71903176 0.42469975],"[ 1.32340162e+00  8.58003434e-01  5.10607656e-01  1.30276124e+00
  8.61731881e-01  4.24784489e-01 -2.06403807e-02  3.72844687e-03
 -8.58231665e-02  2.41884848e-04  2.35217922e-04  9.62632939e-17
 -5.39315466e-20 -2.26107220e-15 -4.43234374e-05 -2.68801412e-05
  1.66262898e-04 -3.78721583e-17  1.93737869e-18 -1.26704175e-18
  4.43234374e-05  2.68801412e-05 -1.66262898e-04 -3.06412621e-04
 -2.97785369e-04]",0.9016090819202148,1,2
305,312,2024-09-28 16:51:04.885799680,TASK_BEGIN,23,-0.9583214186187508,0.8306522551513282,-1.8374552259539103,0.7409224870642954,0.4355803506230567,0.3995677793256525,1.5307538279419677,0.8462094174314269,2,2024-09-28 16:51:05.228571045,1727542265.228572,2024-09-28 16:51:05.228571904,1,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",-1.0,-97.93373930426998,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",[-0.4658636  -0.9999704   0.00459859 -0.15975429],[1.30407331 0.71903176 0.42469975],"[ 1.32464195e+00  8.58933376e-01  4.29423668e-01  1.30276124e+00
  8.61731881e-01  4.24784489e-01 -2.18807074e-02  2.79850453e-03
 -4.63917873e-03  4.65525694e-02  4.65534789e-02  1.07755446e-16
  4.49912943e-20 -2.26477602e-15 -6.83279150e-05 -3.11252449e-05
  5.97684153e-03 -3.80329854e-17  5.44088118e-19 -2.51169934e-18
  6.83279150e-05  3.11252449e-05 -5.97684153e-03  8.39617879e-09
 -3.16379342e-08]",0.9740647157418951,1,2
306,313,2024-09-28 16:51:04.939883008,TASK_BEGIN,23,-0.9364214710021098,0.821765364060704,-1.8430616162461453,0.7436035980374437,0.506305281224809,0.3835457765354355,1.5299987920615197,0.8127178416407678,2,2024-09-28 16:51:05.228571045,1727542265.228572,2024-09-28 16:51:05.228571904,1,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",-1.0,-97.93373930426998,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",[-0.4658636  -0.9999704   0.00459859 -0.15975429],[1.30407331 0.71903176 0.42469975],"[ 1.32464195e+00  8.58933376e-01  4.29423668e-01  1.30276124e+00
  8.61731881e-01  4.24784489e-01 -2.18807074e-02  2.79850453e-03
 -4.63917873e-03  4.65525694e-02  4.65534789e-02  1.07755446e-16
  4.49912943e-20 -2.26477602e-15 -6.83279150e-05 -3.11252449e-05
  5.97684153e-03 -3.80329854e-17  5.44088118e-19 -2.51169934e-18
  6.83279150e-05  3.11252449e-05 -5.97684153e-03  8.39617879e-09
 -3.16379342e-08]",0.9740647157418951,1,2
307,314,2024-09-28 16:51:05.016941824,TASK_BEGIN,23,-0.9116122258963948,0.8120275995184595,-1.850458880640301,0.7592006110185776,0.5733239132135417,0.3667118811009117,1.5591833550156595,0.767602486952049,2,2024-09-28 16:51:05.228571045,1727542265.228572,2024-09-28 16:51:05.228571904,1,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",-1.0,-97.93373930426998,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",[-0.4658636  -0.9999704   0.00459859 -0.15975429],[1.30407331 0.71903176 0.42469975],"[ 1.32464195e+00  8.58933376e-01  4.29423668e-01  1.30276124e+00
  8.61731881e-01  4.24784489e-01 -2.18807074e-02  2.79850453e-03
 -4.63917873e-03  4.65525694e-02  4.65534789e-02  1.07755446e-16
  4.49912943e-20 -2.26477602e-15 -6.83279150e-05 -3.11252449e-05
  5.97684153e-03 -3.80329854e-17  5.44088118e-19 -2.51169934e-18
  6.83279150e-05  3.11252449e-05 -5.97684153e-03  8.39617879e-09
 -3.16379342e-08]",0.9740647157418951,1,2
308,315,2024-09-28 16:51:05.089159936,TASK_BEGIN,23,-0.8848201268342144,0.8020792366573458,-1.8606680707154477,0.7877162940331707,0.635522387924925,0.3492849838907861,1.6147835044613164,0.713422459081654,2,2024-09-28 16:51:05.621570068,1727542265.6215703,2024-09-28 16:51:05.621570304,1,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",-1.0,-98.07411000576785,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",[-0.4772866  -0.9999604   0.17058587 -0.18037952],[1.30407331 0.71903176 0.42469975],"[ 1.32496706e+00  8.59176790e-01  4.18285257e-01  1.30276124e+00
  8.61731881e-01  4.24784489e-01 -2.22058272e-02  2.55509068e-03
  6.49923179e-03  4.65484511e-02  4.65575608e-02  1.10904960e-16
 -1.47903597e-18 -2.26838779e-15 -1.11672490e-04 -4.77713631e-05
  1.28521098e-03 -3.46084695e-17 -1.45351844e-18 -3.49754710e-18
  1.11672490e-04  4.77713631e-05 -1.28521098e-03 -2.45266637e-05
  2.45273007e-05]",0.982259096038012,1,2
309,316,2024-09-28 16:51:05.156941824,TASK_BEGIN,23,-0.857293616633071,0.7926280491638505,-1.8748615665540564,0.8286665921307164,0.6919567985330521,0.3314845920004453,1.6913022774481214,0.653005997856363,2,2024-09-28 16:51:05.621570068,1727542265.6215703,2024-09-28 16:51:05.621570304,1,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",-1.0,-98.07411000576785,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",[-0.4772866  -0.9999604   0.17058587 -0.18037952],[1.30407331 0.71903176 0.42469975],"[ 1.32496706e+00  8.59176790e-01  4.18285257e-01  1.30276124e+00
  8.61731881e-01  4.24784489e-01 -2.22058272e-02  2.55509068e-03
  6.49923179e-03  4.65484511e-02  4.65575608e-02  1.10904960e-16
 -1.47903597e-18 -2.26838779e-15 -1.11672490e-04 -4.77713631e-05
  1.28521098e-03 -3.46084695e-17 -1.45351844e-18 -3.49754710e-18
  1.11672490e-04  4.77713631e-05 -1.28521098e-03 -2.45266637e-05
  2.45273007e-05]",0.982259096038012,1,2
310,317,2024-09-28 16:51:05.224708864,TASK_BEGIN,23,-0.8304313559705546,0.7843652539228815,-1.894130799156612,0.8810529825150603,0.7418503868448566,0.3135201805330793,1.7817722301368324,0.5892341704063054,2,2024-09-28 16:51:05.621570068,1727542265.6215703,2024-09-28 16:51:05.621570304,1,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",-1.0,-98.07411000576785,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",[-0.4772866  -0.9999604   0.17058587 -0.18037952],[1.30407331 0.71903176 0.42469975],"[ 1.32496706e+00  8.59176790e-01  4.18285257e-01  1.30276124e+00
  8.61731881e-01  4.24784489e-01 -2.22058272e-02  2.55509068e-03
  6.49923179e-03  4.65484511e-02  4.65575608e-02  1.10904960e-16
 -1.47903597e-18 -2.26838779e-15 -1.11672490e-04 -4.77713631e-05
  1.28521098e-03 -3.46084695e-17 -1.45351844e-18 -3.49754710e-18
  1.11672490e-04  4.77713631e-05 -1.28521098e-03 -2.45266637e-05
  2.45273007e-05]",0.982259096038012,1,2
311,318,2024-09-28 16:51:05.292454144,TASK_BEGIN,23,-0.805594484182672,0.7778860258079322,-1.9192506111263232,0.9433759918928718,0.7845632551979131,0.2955803193942302,1.8785815965185464,0.5248430915261666,2,2024-09-28 16:51:05.621570068,1727542265.6215703,2024-09-28 16:51:05.621570304,1,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",-1.0,-98.07411000576785,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",[-0.4772866  -0.9999604   0.17058587 -0.18037952],[1.30407331 0.71903176 0.42469975],"[ 1.32496706e+00  8.59176790e-01  4.18285257e-01  1.30276124e+00
  8.61731881e-01  4.24784489e-01 -2.22058272e-02  2.55509068e-03
  6.49923179e-03  4.65484511e-02  4.65575608e-02  1.10904960e-16
 -1.47903597e-18 -2.26838779e-15 -1.11672490e-04 -4.77713631e-05
  1.28521098e-03 -3.46084695e-17 -1.45351844e-18 -3.49754710e-18
  1.11672490e-04  4.77713631e-05 -1.28521098e-03 -2.45266637e-05
  2.45273007e-05]",0.982259096038012,1,2
312,319,2024-09-28 16:51:06.211224064,TASK_BEGIN,23,-0.7839466545708303,0.7736272289471775,-1.950321290542515,1.0136387905411977,0.81954626151411,0.2778215668541795,1.974428397514005,0.4622759144434305,2,2024-09-28 16:51:06.767800049,1727542266.7678003,2024-09-28 16:51:06.767800320,1,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,-98.42480121266843,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[-0.51524526 -0.9999296   0.24369356 -0.18999295],[1.30407331 0.71903176 0.42469975],"[ 1.32568709e+00  8.59850318e-01  4.19513551e-01  1.30276124e+00
  8.61731881e-01  4.24784489e-01 -2.29258566e-02  1.88156255e-03
  5.27093804e-03  4.60299718e-02  4.70306925e-02  1.08765661e-16
 -1.70936503e-18 -2.27575316e-15 -3.09896747e-05 -2.51775835e-05
  5.54082339e-05 -3.69162828e-17 -3.65940848e-18 -3.19660997e-19
  3.09896747e-05  2.51775835e-05 -5.54082339e-05 -2.09146907e-05
  2.06362001e-05]",0.8588659597332283,1,2
313,320,2024-09-28 16:51:06.279502080,TASK_BEGIN,23,-0.76634566100529,0.7718252273351556,-1.986300169992555,1.0893073553773895,0.8463073454742303,0.2603628857501741,2.0631431178797293,0.403606440508899,2,2024-09-28 16:51:06.823864014,1727542266.8238642,2024-09-28 16:51:06.823864320,1,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,-98.44055320054174,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[-0.5170613  -0.9999274   0.24317767 -0.19004777],[1.30407331 0.71903176 0.42469975],"[ 1.32572763e+00  8.59884107e-01  4.19514337e-01  1.30276124e+00
  8.61731881e-01  4.24784489e-01 -2.29663888e-02  1.84777318e-03
  5.27015174e-03  4.60056792e-02  4.70529689e-02  1.10269541e-16
 -6.54732373e-19 -2.27690075e-15 -3.08723310e-05 -2.50263850e-05
  5.02675652e-05 -3.76020834e-17 -5.36301320e-18 -2.64773934e-18
  3.08723310e-05  2.50263850e-05 -5.02675652e-05 -2.15571315e-05
  1.97378292e-05]",0.8589099698989697,1,2
314,321,2024-09-28 16:51:06.347254272,TASK_BEGIN,23,-0.7532971245113755,0.7725000009262041,-2.0246176761532357,1.1672580073008625,0.8644138294342157,0.2432929435191589,2.1402180951923326,0.3505062664914573,2,2024-09-28 16:51:06.823864014,1727542266.8238642,2024-09-28 16:51:06.823864320,1,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,-98.44055320054174,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[-0.5170613  -0.9999274   0.24317767 -0.19004777],[1.30407331 0.71903176 0.42469975],"[ 1.32572763e+00  8.59884107e-01  4.19514337e-01  1.30276124e+00
  8.61731881e-01  4.24784489e-01 -2.29663888e-02  1.84777318e-03
  5.27015174e-03  4.60056792e-02  4.70529689e-02  1.10269541e-16
 -6.54732373e-19 -2.27690075e-15 -3.08723310e-05 -2.50263850e-05
  5.02675652e-05 -3.76020834e-17 -5.36301320e-18 -2.64773934e-18
  3.08723310e-05  2.50263850e-05 -5.02675652e-05 -2.15571315e-05
  1.97378292e-05]",0.8589099698989697,1,2
