,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id
0,2024-09-19 21:19:02.046258056,TASK_BEGIN,011,-0.03721888764153737,0.5566923357915672,1.3836437348617896,-0.14914972264425533,-1.0174898499623177,0.5396991520346799,0.44849944801376196,-1.0167603421772375,2
1,2024-09-19 21:19:02.099724121,0,011,-0.02477112649403553,0.5508075754424863,1.3856692031601128,-0.13882384940013834,-0.9474865954632464,0.5326031657722773,0.5215563564948746,-1.037163326354088,2
2,2024-09-19 21:19:02.177383057,0,011,-0.01088388890553438,0.5429859559660074,1.3984130237156622,-0.138082745583113,-0.8803874729472934,0.5251897213753147,0.610704345025835,-1.0612017160690395,2
3,2024-09-19 21:19:02.239383057,0,011,0.003121511499920616,0.5335921051845408,1.4254373803162388,-0.14713924203296116,-0.8170615253014651,0.5171646127730894,0.7101623993684906,-1.08706622400996,2
4,2024-09-19 21:19:02.317049072,0,011,0.016087808343812172,0.5230298308729682,1.4681404556798747,-0.16571429256240233,-0.7584669629785487,0.5082060653228204,0.8136465257435797,-1.1133469855478728,2
5,2024-09-19 21:19:02.384751953,0,011,0.027152452398495844,0.5116866544105713,1.525724532838754,-0.19307547143752818,-0.7056312999452516,0.4979884884040277,0.915111390682942,-1.1390355875056581,2
6,2024-09-19 21:19:02.441123047,0,011,0.035831699618920125,0.49987806325113693,1.5953562139153616,-0.2281020944735118,-0.6596355744512534,0.48620754938789446,1.00953256792521,-1.1634770746064962,2
7,2024-09-19 21:19:03.397916016,0,011,0.04203923535595333,0.487805424437765,1.6724876791049947,-0.26937402070476096,-0.6215877306663423,0.4726004349961887,1.0936723008653593,-1.1863628574043494,2
8,2024-09-19 21:19:03.465502930,0,011,0.04605221490637178,0.4755358109536256,1.7513499296424968,-0.31527832146531215,-0.5925701311512335,0.45696099578586985,1.166433105205114,-1.207736479173548,2
9,2024-09-19 21:19:03.533205078,0,011,0.048452076431822984,0.4630030086158412,1.825575453016126,-0.3641137197520905,-0.5735593180925737,0.4391461991921722,1.2284817065914162,-1.2279284287011731,2
10,2024-09-19 21:19:03.588758057,0,011,0.050046958860675735,0.4500256457805581,1.888862366038804,-0.41417620267972693,-0.5653311030011734,0.4190681877167786,1.2813586929392289,-1.2474098379837897,2
11,2024-09-19 21:19:03.666379883,0,011,0.0517617262823283,0.4363400195031044,1.9356352938243646,-0.46383700253064186,-0.5683670933919446,0.39667520536672884,1.3266398183765034,-1.2666359731572017,2
12,2024-09-19 21:19:03.728723145,0,011,0.05450012028867022,0.42164397127067066,1.9616656568228803,-0.5116307008177714,-0.5827791419588334,0.37193498308589135,1.3655190086093547,-1.2859384674344942,2
13,2024-09-19 21:19:03.790288086,0,011,0.05901345667259836,0.4056439571052733,1.9645324921703415,-0.5563364181605366,-0.6082713037340051,0.34483201244383344,1.3987941365086642,-1.305468389345304,2
14,2024-09-19 21:19:04.716103027,0,011,0.06579826508745665,0.3880984617544647,1.9437951266862443,-0.5970166326027235,-0.6441472481238711,0.31537920718237095,1.4271576610254912,-1.3251969018329584,2
15,2024-09-19 21:19:04.790531006,0,011,0.07501412324154531,0.3688569890519327,1.900859971481496,-0.6330080081325191,-0.6893541921530604,0.28363917451666215,1.451791680250953,-1.3450131879861724,2
16,2024-09-19 21:19:04.858247070,0,011,0.08642166047779568,0.3478957319253361,1.8385880602013103,-0.6638810053804559,-0.7425574089463743,0.2497528488183965,1.4751405444034291,-1.3649131691754814,2
17,2024-09-19 21:19:04.918768799,0,011,0.09936995890598417,0.32534765946677735,1.7606666936442685,-0.6893746463281772,-0.8022463500256714,0.2139730156902432,1.501508582008168,-1.3851829888002445,2
18,2024-09-19 21:19:04.993626953,0,011,0.11285881010537877,0.30152195987648867,1.6708122301501225,-0.7093139833019282,-0.8668578480960087,0.17669365813724203,1.5371282128382122,-1.406463281826304,2
19,2024-09-19 21:19:05.058460938,0,011,0.12567065369061747,0.27690669538627655,1.5720236182848535,-0.7235412266066553,-0.9348835247198938,0.13846179367809255,1.5895773759583827,-1.4296509105710438,2
20,2024-09-19 21:19:05.120289062,0,011,0.1365355063891718,0.25215022202906767,1.4661739961980265,-0.731896698081244,-1.004936718304242,0.0999630411043958,1.6667147468082797,-1.4556747760164763,2
21,2024-09-19 21:19:06.070816895,0,011,0.14427311915305976,0.22802219870653634,1.3540639279510922,-0.7342534570274486,-1.0757719716248306,0.06198141958220389,1.7754261053395557,-1.4852096125201903,2
22,2024-09-19 21:19:06.137872070,0,011,0.1478694075929414,0.20535922421169406,1.2358218056216794,-0.7305714975540248,-1.1462579768493202,0.02534112523170052,1.9204326911978356,-1.518399787593344,2
