,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id
0,2024-09-20 21:27:21.343358976,0,014,-0.6576731088103207,0.49313224409499273,-1.3264821940029485,0.33327463128412727,-2.114513006108421,0.7992268501636013,-2.5747141861520317,1.7463387736718785,1
1,2024-09-20 21:27:22.267379200,0,014,-0.6519142283612996,0.5198453475938299,-1.818078829947659,0.29240988675436996,-2.148876374285516,0.7819273780641924,-2.823883356132805,1.462667969893377,1
2,2024-09-20 21:27:22.331426048,0,014,-0.6492717876466728,0.5476806761660599,-2.2965070564178856,0.2519169875356904,-2.1853702370535704,0.7661606739559897,-3.0741686583493517,1.1914289660900048,1
3,2024-09-20 21:27:22.394397952,0,014,-0.6515968445422039,0.5776484782234461,-2.74404842825807,0.21093486482059248,-2.2238079775368282,0.7526742500229096,-3.321774798831773,0.941741704111675,1
4,2024-09-20 21:27:22.456413184,0,014,-0.6601444037976143,0.6105605870120275,-3.1445827439241927,0.16851917573161315,-2.2640148123721615,0.7420835234864045,-3.561740178569969,0.7205870946430025,1
5,2024-09-20 21:27:22.538479104,0,014,-0.6754962514294256,0.6469893708732223,-3.484580210577392,0.12371351573287319,-2.305777585403757,0.7348427867050062,-3.78778860432611,0.5323985012675869,1
6,2024-09-20 21:27:22.606249984,0,014,-0.6975859137811348,0.6872518240776826,-3.753755793631031,0.07561187161330919,-2.3487171306365995,0.7312186258840482,-3.992524979912728,0.3790674966948922,1
7,2024-09-20 21:27:22.674025216,0,014,-0.725758385251519,0.7313991628632274,-3.945360740108919,0.023402272103893063,-2.392167254540311,0.7312698543647619,-4.1680508282340325,0.2602576835236493,1
8,2024-09-20 21:27:23.617392128,0,014,-0.7588350235843713,0.7792072663839394,-4.0561824510474285,-0.03359289679171236,-2.4351479883648204,0.734843601324676,-4.306936503966425,0.17384901613032522,1
9,2024-09-20 21:27:23.674983936,0,014,-0.7952133517842428,0.8301821208971792,-4.086229306535831,-0.0958825287559699,-2.4764548013969043,0.7415896337557055,-4.40321073246776,0.11633689834476398,1
10,2024-09-20 21:27:23.742131200,0,014,-0.8330242323616683,0.8835948281877904,-4.0381948954282585,-0.1637824586081222,-2.514811607981045,0.7509876772704729,-4.453004180874046,0.08313239793455798,1
11,2024-09-20 21:27:23.814724096,0,014,-0.8703112788537053,0.9385450802778069,-3.9170434265281306,-0.23737773345715907,-2.549027431822443,0.7623850283417779,-4.454838450470126,0.06885571719252959,1
12,2024-09-20 21:27:23.876804096,0,014,-0.9051837684103514,0.9940399744578661,-3.729963621262764,-0.3164562595740593,-2.578123715360107,0.7750440002277877,-4.409739969937724,0.06771167542039416,1
13,2024-09-20 21:27:23.954653184,0,014,-0.9359408555174651,1.0490769876510737,-3.4865229189674958,-0.4004435741537377,-2.6014010882325795,0.7881930012613814,-4.3212081963134015,0.07390639439214436,1
14,2024-09-20 21:27:24.023936000,0,014,-0.9611907495419524,1.1027264768461713,-3.198589379614503,-0.4883774489777859,-2.6184229714325435,0.8010712970642292,-4.1949738681025,0.08201668542118494,1
15,2024-09-20 21:27:24.965073920,0,014,-0.9799668379062006,1.1542101205324837,-2.879742165586805,-0.5789211931546354,-2.628947464016459,0.8129646732231841,-4.038503505499052,0.08729099813850154,1
16,2024-09-20 21:27:25.026635008,0,014,-0.9918158309709891,1.2029665453869194,-2.5442535688077226,-0.6703986717195619,-2.632866405042868,0.8232344162762567,-3.8602049551942117,0.08588771532706596,1
17,2024-09-20 21:27:25.094127872,0,014,-0.9968221583296154,1.248689159326545,-2.2059534359885187,-0.7608603129171314,-2.6301714633633817,0.8313365110469545,-3.668374949593669,0.07502291552651343,1
18,2024-09-20 21:27:25.170833920,0,014,-0.9955557783071467,1.291326155573382,-1.8772659148040423,-0.8481947652497749,-2.6209465959479648,0.8368297292560306,-3.470141474693716,0.0530068080419675,1
19,2024-09-20 21:27:25.228710912,0,014,-0.9889866086602126,1.3310513159852053,-1.5685176459424317,-0.93027554005309,-2.6054029860359704,0.8393831419794561,-3.270781915420643,0.01920345204537358,1
20,2024-09-20 21:27:25.291196928,0,014,-0.9784252121857846,1.3682254207090345,-1.2874846629307926,-1.0051123869056025,-2.583955754727697,0.8387928253335268,-3.0736627442715005,-0.02601994639330686,1
21,2024-09-20 21:27:25.374129152,0,014,-0.965486298520039,1.4033575062133148,-1.0392092923300464,-1.070971513739269,-2.5573054638790818,0.8350055966457854,-2.8807249200808647,-0.08133413847524015,1
22,2024-09-20 21:27:26.292643072,0,014,-0.9520109259431675,1.4370589674898164,-0.826117875343242,-1.1264544279090971,-2.5264757578612365,0.8281397854205189,-2.693185577242696,-0.14454801685584895,1
23,2024-09-20 21:27:26.346021888,0,014,-0.9399043407341585,1.4699800529261113,-0.6483351340890923,-1.1705614844973156,-2.492762142328789,0.8184880412369085,-2.5121161555077762,-0.21283444466186574,1
24,2024-09-20 21:27:26.423649280,0,014,-0.9309124661962138,1.5027273554448186,-0.5041559858327161,-1.2027438361505949,-2.457585529237188,0.8064902387523659,-2.338728745132097,-0.2830279912353254,1
25,2024-09-20 21:27:26.485257984,0,014,-0.9263961059079386,1.5357753245848205,-0.39071529099585645,-1.2229199410752662,-2.4223126037876375,0.7926807198046287,-2.1743953911095213,-0.35187578463984076,1
26,2024-09-20 21:27:26.562015232,0,014,-0.9271570670032199,1.5693953717214955,-0.304647652597237,-1.2314859658814554,-2.3881137341245156,0.777626107450687,-2.0205627132325157,-0.4162027695446133,1
27,2024-09-20 21:27:26.626112000,0,014,-0.933349050584299,1.603622397784402,-0.24243187419638582,-1.2293715693702958,-2.35586296047886,0.7618665008608199,-1.8787009239425871,-0.47305102384143044,1
28,2024-09-20 21:27:26.688612096,0,014,-0.9444810659596663,1.638262318657855,-0.20046531446556903,-1.2180992858602888,-2.32604656244853,0.7458651282400705,-1.7502266055310025,-0.519861848408725,1
29,2024-09-20 21:27:27.640808192,0,014,-0.9595095990286417,1.6729300163816792,-0.1751458452475608,-1.199743647801682,-2.298686909963443,0.729970320108552,-1.6362700496344997,-0.5547056197972815,1
