,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id
0,2024-09-27 22:14:03.071374080,TASK_BEGIN,022,0.63869117734345,-0.13373029274008158,3.0273498945643196,-2.3257511671717985,0.24778156979079255,-5.484950567323526,-98.75170051567005,13.428005378153408,0
1,2024-09-27 22:14:03.138703104,TASK_BEGIN,022,0.3711515698718079,-0.1771395589877116,3.4954630241781524,-2.4273343925093704,0.9356522706711162,-6.223602300076996,-86.57418690861435,4.819707417937227,0
2,2024-09-27 22:14:03.207778816,TASK_BEGIN,022,0.11267076677087583,-0.2183886956925836,3.9625246448280578,-2.534239449143509,1.5974258575703497,-6.948009338544275,-74.72094577611394,-3.542767090309543,0
3,2024-09-27 22:14:03.275428864,TASK_BEGIN,022,-0.1292349215246484,-0.25580795325125016,4.421088532006973,-2.6480893485743406,2.2136966763555557,-7.640333433601589,-63.47380162166342,-11.419429292113735,0
4,2024-09-27 22:14:03.343111936,TASK_BEGIN,022,-0.348252130564865,-0.2880249462196865,4.8647815408572965,-2.77005678657109,2.768899536770745,-8.285293828539556,-53.06778301786301,-18.61497477855439,0
5,2024-09-27 22:14:03.408587776,TASK_BEGIN,022,-0.5395464779562115,-0.31410028052332833,5.288366855867928,-2.9005963473914544,3.2516621539017736,-8.870960906428932,-43.681725373355206,-24.988507926000242,0
6,2024-09-27 22:14:03.478398208,TASK_BEGIN,022,-0.6998538030070981,-0.33361973991917876,5.687505893791322,-3.0392124957690614,3.6542974638078323,-9.388961437685268,-35.43735393622862,-30.454079855648697,0
7,2024-09-27 22:14:04.412982016,TASK_BEGIN,022,-0.8274603165944842,-0.3467193159944666,6.058478586836374,-3.1843766611253552,3.9720590366452972,-9.83416091759473,-28.402880490004474,-34.975788064574886,0
8,2024-09-27 22:14:04.490110976,TASK_BEGIN,022,-0.9221338253808983,-0.35403412732161393,6.397911485684965,-3.3335981713907317,4.202763367172997,-10.204088244818935,-22.598279805540237,-38.56129975588744,0
9,2024-09-27 22:14:04.552509952,TASK_BEGIN,022,-0.9850328364784915,-0.35657760668079747,6.702589421191063,-3.48360044931895,4.346919172400403,-10.498418194520948,-18.001673875762144,-41.255405397211796,0
10,2024-09-27 22:14:04.614085888,TASK_BEGIN,022,-1.0185840274253342,-0.355578107959627,6.969548662523389,-3.630556183801359,4.408016016898486,-10.718691943561536,-14.556523472723644,-43.13329568690227,0
11,2024-09-27 22:14:04.691361792,TASK_BEGIN,022,-1.0263072507944102,-0.3523158078681922,7.196497260123373,-3.770352941644775,4.392455821913835,-10.868156158634752,-12.1782694310421,-44.293422736571756,0
12,2024-09-27 22:14:04.753849088,TASK_BEGIN,022,-1.0125767877680787,-0.34799982053198775,7.382322529996191,-3.898881447440228,4.308857549618683,-10.951384161061364,-10.75948879002948,-44.85064261119689,0
13,2024-09-27 22:14:04.815481856,TASK_BEGIN,022,-0.9823244297814056,-0.3437028162687511,7.52734808328134,-4.012322111071571,4.166926944523335,-10.97354821324825,-10.174806567025096,-44.92961756038021,0
14,2024-09-27 22:14:05.767008000,TASK_BEGIN,022,-0.9407133609381861,-0.3403413056191451,7.633134055315362,-4.107372185365704,3.9764109144048794,-10.939652447568678,-10.287741803586579,-44.65711619798422,0
15,2024-09-27 22:14:05.829493248,TASK_BEGIN,022,-0.8928353383431294,-0.3386716835257557,7.701867239287165,-4.181389515595331,3.746497745025943,-10.854070519516048,-10.959779696571402,-44.15238967097894,0
16,2024-09-27 22:14:05.891977984,TASK_BEGIN,022,-0.8434854124538516,-0.33927644335247964,7.735627326405565,-4.232494921930733,3.485551706527638,-10.720371909119445,-12.059511772261635,-43.51709869804112,0
17,2024-09-27 22:14:05.975049984,TASK_BEGIN,022,-0.7970332249442188,-0.3425366731389033,7.735924265620587,-4.259693464835994,3.2009274671944112,-10.541284691669562,-13.469025334830427,-42.82786416534876,0
18,2024-09-27 22:14:06.041897984,TASK_BEGIN,022,-0.7573560706041438,-0.3486056209517625,7.70384619014571,-4.263053957483093,2.898847031132536,-10.318800813305614,-15.08573607137486,-42.133705869108454,0
19,2024-09-27 22:14:06.110343936,TASK_BEGIN,022,-0.7277730572649469,-0.35740106750718037,7.640880678902157,-4.243901121490713,2.584382701170141,-10.054488583820753,-16.819750383057226,-41.45827739329356,0
20,2024-09-27 22:14:06.168930816,TASK_BEGIN,022,-0.7109468400216202,-0.3686240504149672,7.550015091869156,-4.2048469469258025,2.261378591435613,-9.749971915778731,-18.588896800485873,-40.80533134399871,0
21,2024-09-27 22:14:07.122203136,TASK_BEGIN,022,-0.7087703563096134,-0.3817952514332296,7.436477800499423,-4.149543153506529,1.9321804552492385,-9.407496505092373,-20.314436814515048,-40.16600817791399,0
22,2024-09-27 22:14:07.181331968,TASK_BEGIN,022,-0.7222822746013022,-0.39629240809709415,7.307714717250936,-4.082269621339285,1.5974919373265934,-9.030587071500962,-21.919323814065915,-39.5267696103159,0
23,2024-09-27 22:14:07.257110016,TASK_BEGIN,022,-0.7516395613731395,-0.41138397995348447,7.17257746292105,-4.007515740579364,1.2568387453108631,-8.624779379255049,-23.32915558107219,-38.87632005465678,0
24,2024-09-27 22:14:07.324677120,TASK_BEGIN,022,-0.7961470753603594,-0.42627193844861405,7.039953695741807,-3.9295614043118445,0.909607134440151,-8.198215475079905,-24.475346192338836,-38.2098787699253,0
25,2024-09-27 22:14:07.392046848,TASK_BEGIN,022,-0.8543391029720983,-0.4401537155755728,6.9172614618180805,-3.8520640101027825,0.556185208148662,-7.761824465762878,-25.299840281477255,-37.53049326142407,0
26,2024-09-27 22:14:07.458368256,TASK_BEGIN,022,-0.9241187290878178,-0.45229225791499067,6.809230544820116,-3.7777503694697128,0.19891983833831975,-7.328997647854707,-25.760385959383427,-36.8484512480809,0
27,2024-09-27 22:14:07.521240064,TASK_BEGIN,022,-1.0029557985758304,-0.4620748504586918,6.717177713707081,-3.7082635901383263,-0.15717207204445682,-6.914830178067702,-25.835506125492522,-36.17982892693041,0
28,2024-09-27 22:14:08.432816896,TASK_BEGIN,022,-1.0881179873940843,-0.46905514148268934,6.638875276644288,-3.644117797572948,-0.5041506340684577,-6.535021980588567,-25.528311296840556,-35.544408095908516,0
29,2024-09-27 22:14:08.510068224,TASK_BEGIN,022,-1.1768795616566152,-0.47298201304982623,6.569063350592965,-3.5847102386857146,-0.8315602822092526,-6.204599775752923,-24.868266214859585,-34.96284873546202,0
30,2024-09-27 22:14:08.581764864,TASK_BEGIN,022,-1.2666551480547856,-0.4738108471618719,6.5004420419967595,-3.528398537627647,-1.1272953839642574,-5.936753996548692,-23.910560552695344,-34.45334550594446,0
31,2024-09-27 22:14:08.649488128,TASK_BEGIN,022,-1.3550627961500725,-0.47168766208256185,6.424863323175603,-3.472706145982857,-1.3785939298422694,-5.742030027725436,-22.732985085262683,-34.02855149035799,0
32,2024-09-27 22:14:08.717110016,TASK_BEGIN,022,-1.439967139359755,-0.46690823292384187,6.334544601017364,-3.414713278603181,-1.5731517838816036,-5.62783744185272,-21.43040652783259,-33.693647630662014,0
33,2024-09-27 22:14:08.771166976,TASK_BEGIN,022,-1.51952676206401,-0.45986678307143464,6.223142880442697,-3.3516004552638274,-1.7005354872199454,-5.598052221837679,-20.10772575215564,-33.44602842976209,0
34,2024-09-27 22:14:08.852425984,TASK_BEGIN,022,-1.5922296114459282,-0.4510041843249641,6.086493319877541,-3.2812156692754044,-1.7538740392560463,-5.652619006177615,-18.872069854041843,-33.276678582220036,0
