,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id
0,2024-09-27 16:32:05.427884032,0,021,0.5435393766186852,-1.0497440099484927,0.37964657089419107,0.7119536693460812,1.8869063382178135,-0.5843134523451793,-1.0112358117375995,1.051969041170419,1
1,2024-09-27 16:32:05.489869056,0,021,0.5937844182969377,-1.0901083952099866,0.2920623164394766,0.8096446510303729,1.8075006652522458,-0.6934850181757279,-2.0203441525663903,1.28792170153915,1
2,2024-09-27 16:32:05.552355840,0,021,0.6410352323454807,-1.1286261357717717,0.20074481900416113,0.9061578249298857,1.7326834264268889,-0.800484189389511,-3.0282098976575287,1.523481800291453,1
3,2024-09-27 16:32:05.630042112,0,021,0.6838134316882978,-1.1643264128569757,0.1000587779095449,1.0009211654155477,1.6635702841669644,-0.9032079787913474,-4.0206262687373435,1.754223918162745,1
4,2024-09-27 16:32:05.692075008,0,021,0.720878478247601,-1.1964616207468206,-0.013110882820305323,1.0926485000593598,1.6006935250476992,-0.9998267225947857,-4.986929444002133,1.9768220280920177,1
5,2024-09-27 16:32:05.753884160,0,021,0.7512806367023146,-1.2245446030839855,-0.13858271281489964,1.179237789646112,1.5441683238455215,-1.0889178785408222,-5.920628540175489,2.1892105868320715,1
6,2024-09-27 16:32:06.683291904,0,021,0.7744412072041682,-1.2483547173287493,-0.2726053917129247,1.2579253084717317,1.493964133575409,-1.1695743340146492,-6.81855819893373,2.3904276458647082,1
7,2024-09-27 16:32:06.755506176,0,021,0.7902410693425165,-1.267930334808498,-0.408082018219331,1.3256352286153743,1.4500814812975753,-1.2414424672453777,-7.678878225969002,2.580251983734583,1
8,2024-09-27 16:32:06.822880000,0,021,0.7990750899261979,-1.283563216699343,-0.5352111671185882,1.3793865217830117,1.4126012937641717,-1.3046743879773464,-8.498651957665258,2.7587654527765637,1
9,2024-09-27 16:32:06.885533184,0,021,0.8018388584651542,-1.2957907731418532,-0.6424313356627342,1.416624336471689,1.3817267852633532,-1.3598306361230994,-9.271954565806771,2.9260116340526943,1
10,2024-09-27 16:32:06.947107840,0,021,0.7998426933116024,-1.305367938464842,-0.7175756467990646,1.4354281667111688,1.3578868732176541,-1.4077768999033307,-9.989259988272707,3.081856036153652,1
11,2024-09-27 16:32:07.024288768,0,021,0.7946887419890825,-1.3132120414988635,-0.7491480777863976,1.4346403782196886,1.3418123013082068,-1.449585968351721,-10.638059768408022,3.2259388525436363,1
12,2024-09-27 16:32:07.094230016,0,021,0.7881636907584904,-1.3203362771263336,-0.7276070232452113,1.4139784030972473,1.3344433020594857,-1.4864376444628769,-11.204028819666611,3.357508950655817,1
13,2024-09-27 16:32:08.033952000,0,021,0.7821531711447337,-1.327788462497528,-0.6465124717559491,1.3741449318805259,1.3366367488063282,-1.5195149832943426,-11.67214162111553,3.4751129024272287,1
14,2024-09-27 16:32:08.105565952,0,021,0.7785267354808663,-1.3365917854252989,-0.5033775281267614,1.3168968206790779,1.3487598380773822,-1.5498988913050329,-12.02751827017036,3.5763527735505103,1
15,2024-09-27 16:32:08.157964032,0,021,0.778967850216131,-1.347674254029249,-0.30010291932110655,1.2450255004044617,1.3702682070889576,-1.5784593620794292,-12.256185992252941,3.6579642670792683,1
16,2024-09-27 16:32:08.241007104,0,021,0.7848028557247546,-1.3617885226116273,-0.042951832757240696,1.1622309098442292,1.3993770516828332,-1.6057528999324127,-12.346260778335973,3.7162971771777262,1
17,2024-09-27 16:32:08.296736000,0,021,0.7968988976359095,-1.3794452442921599,0.25792261040803893,1.0728960401081455,1.4329895164308293,-1.6319597158983934,-12.28956545151722,3.747988254781829,1
18,2024-09-27 16:32:08.374777088,0,021,0.8156347044335682,-1.4008847481440359,0.5893416826201402,0.9817862552800325,1.4669684595304708,-1.6568889034387315,-12.082778214816047,3.750442441679006,1
19,2024-09-27 16:32:08.444163072,0,021,0.840894465359836,-1.4260881886252603,0.9362420861443553,0.8937126310962394,1.4966338459284716,-1.6800422841551776,-11.72748858125799,3.7219419502603177,1
20,2024-09-27 16:32:09.387878912,0,021,0.8720519825556738,-1.4548035932577976,1.2829604393989689,0.8131859749789042,1.5172961594265182,-1.700709469483637,-11.229803613843636,3.6615743998591803,1
21,2024-09-27 16:32:09.454406912,0,021,0.9079635054821135,-1.4865639229018903,1.6145543320851687,0.7440687381041521,1.5247381938092135,-1.7180776426844313,-10.600430412497573,3.569262422701566,1
22,2024-09-27 16:32:09.523344896,0,021,0.9470183202773812,-1.5207032273256291,1.9180414025934744,0.6892521972610679,1.5156211495205865,-1.7313410119461345,-9.855251247436295,3.445968396961331,1
23,2024-09-27 16:32:09.585097984,0,021,0.9872833603524801,-1.556396482988114,2.183403951701487,0.6504156330972732,1.4877573767029255,-1.7397867615592533,-9.015742193975658,3.293958904041439,1
24,2024-09-27 16:32:09.658879232,0,021,1.026725778621162,-1.5927313011568462,2.404206994973112,0.6279213057441829,1.4402084857458182,-1.7428487084799156,-8.108527216804525,3.1169563678688483,1
25,2024-09-27 16:32:09.724613888,0,021,1.0634424994983838,-1.6287892879295478,2.577699385440558,0.6208764760368775,1.3732534421180789,-1.740148175940606,-7.163597350928122,2.920003114341201,1
26,2024-09-27 16:32:09.787120128,0,021,1.0958242793094497,-1.6637124163860146,2.704354217730578,0.6273602155500587,1.2882943160786098,-1.731542742585566,-6.211566669340402,2.7090021418949695,1
27,2024-09-27 16:32:10.712400896,0,021,1.12263730323169,-1.6967528609017652,2.7869801880233376,0.6447723604720176,1.1877173773674476,-1.7171723238280807,-5.2811934135627645,2.4901630205295335,1
28,2024-09-27 16:32:10.774435072,0,021,1.1430493499548775,-1.7273169249863156,2.829668214589022,0.670234389767215,1.0747152538520732,-1.6974765463004822,-4.397958942923565,2.269614085027662,1
29,2024-09-27 16:32:10.848404736,0,021,1.156620849169075,-1.7550030347250047,2.8368510106230467,0.7009679923874323,0.9531260935425283,-1.673186417856079,-3.5835050091265277,2.0531892246423085,1
30,2024-09-27 16:32:10.914051072,0,021,1.1632647591479592,-1.7796219009631995,2.8126963516932824,0.7345954283885618,0.8273467930593761,-1.6453165937027059,-2.8555796046324904,1.8462557919448643,1
31,2024-09-27 16:32:10.976096000,0,021,1.1631890744155176,-1.8011888927617101,2.7609156719682315,0.7693332713298078,0.7022629096276624,-1.6151528820269594,-2.228305152550243,1.6535539899020335,1
32,2024-09-27 16:32:11.038166016,0,021,1.1568508418644532,-1.81989158949279,2.6848634554078963,0.8040794121873658,0.5830491928991993,-1.5841942620276186,-1.7125558562500072,1.479144300361693,1
33,2024-09-27 16:32:11.119384064,0,021,1.1449387101594832,-1.8360495103005081,2.587710137897272,0.8384173877092437,0.47479100069446184,-1.5540363068206906,-1.3163744228794865,1.3265318629973868,1
34,2024-09-27 16:32:12.063538176,0,021,1.1283664277448018,-1.85008352599242,2.472571988896409,0.87255545637289,0.38206002365621533,-1.5262362711171802,-1.0454141237944112,1.1988827442239327,1
35,2024-09-27 16:32:12.131305984,0,021,1.1082412133560666,-1.8624963581940577,2.3425988003308085,0.9071949304707217,0.3086208739611714,-1.502210082763728,-0.9031976675876194,1.0991265211753842,1
36,2024-09-27 16:32:12.199032064,0,021,1.0857929600415035,-1.8738497711715012,2.201032882767348,0.9433332205796718,0.2573035016963831,-1.4831749500635547,-0.8908619180628168,1.0297606898395166,1
37,2024-09-27 16:32:12.253541888,0,021,1.062285390780099,-1.8847241484122315,2.05122845042443,0.9820289510451274,0.22992976797347403,-1.470109918018593,-1.0061599455780277,0.9923446824025702,1
38,2024-09-27 16:32:12.334496000,0,021,1.0389391458154598,-1.8956626129419405,1.8966281616376204,1.024154097103822,0.22720488679323972,-1.4637077375787224,-1.2419716367314089,0.9868793910743986,1
39,2024-09-27 16:32:12.392389120,0,021,1.01688025417875,-1.9071192392652818,1.7407195147758103,1.0701667796623087,0.2486306764202431,-1.464332241540752,-1.5850337770479699,1.0112995318915738,1
40,2024-09-27 16:32:12.469558016,0,021,0.997111979661485,-1.9194282802379814,1.5869510301021936,1.1199685737650318,0.2925735069837557,-1.4720129869364094,-2.0154521497651046,1.0611954773243812,1
41,2024-09-27 16:32:13.412507136,0,021,0.9804982081277387,-1.9327900143549817,1.4384946404561485,1.1729082521000656,0.3565439074152976,-1.4864795876518129,-2.5073126023070613,1.1298726140153168,1
