,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id
0,2024-09-14 19:46:47.037203125,TASK_BEGIN,003,-0.2962438108190567,0.05825683203498416,6.369395874320044,-1.242591441942751,0.3794167687789039,0.0917526155361548,0.6947628309393501,-0.4761261957392474,1
1,2024-09-14 19:46:47.983422119,0,003,-0.3034529718344938,0.06136226614639329,6.22401412158964,-1.233057386367538,0.4160798694738832,0.08426503289296204,0.6597172570574883,-0.46277112844635837,1
2,2024-09-14 19:46:48.051201904,0,003,-0.31066257035800293,0.06378440711486522,6.075063974922935,-1.2223476984982895,0.4558180819452181,0.07654442134579997,0.6454944934409174,-0.45255073024261716,1
3,2024-09-14 19:46:48.105451904,0,003,-0.3176087467065667,0.06544384561045814,5.923313581101722,-1.2095592614755197,0.4974029496913927,0.06881663280499276,0.6477897271385766,-0.44449630959459346,1
4,2024-09-14 19:46:48.186674072,0,003,-0.3240644027916444,0.06633082742988444,5.769730042963211,-1.1939274693674713,0.5394888852412754,0.0613364323155443,0.6622942527030936,-0.43787306948222393,1
5,2024-09-14 19:46:48.245094971,0,003,-0.3298867033342473,0.06651941589318144,5.6158827859662095,-1.174963504394345,0.5806815949111555,0.05436343072016539,0.6850185069130832,-0.4322339777114239,1
6,2024-09-14 19:46:48.322261963,0,003,-0.3350631514302616,0.06617521734624504,5.464113548278848,-1.152554043400533,0.6196002227308117,0.04814128060601725,0.71239029587086,-0.4274217930355873,1
7,2024-09-14 19:46:48.389958008,0,003,-0.3397176282683936,0.06554782430952467,5.317454874490714,-1.1270138366826317,0.6549373644027314,0.04288249918524323,0.74126323999039,-0.42352626688241013,1
8,2024-09-14 19:46:49.332516846,0,003,-0.3440614704664592,0.06494516311705845,5.179361651413065,-1.0990757983451716,0.6855216310298925,0.038757243412225015,0.7690464173202464,-0.42083215171295996,1
9,2024-09-14 19:46:49.400364014,0,003,-0.348310654362917,0.06469593720854362,5.053352148878469,-1.0698158255214905,0.7103718328155425,0.03588475387791256,0.7939381662014208,-0.4197799558204884,1
10,2024-09-14 19:46:49.468199951,0,003,-0.3526102708642184,0.06511022887416466,4.942605879261031,-1.040524387666053,0.7287317448417192,0.034326982526840695,0.8150455758598509,-0.4209299832838125,1
11,2024-09-14 19:46:49.535941895,0,003,-0.3570032489716719,0.06644720129626462,4.849540498576849,-1.0125407960400594,0.7400937538080449,0.0340844370421548,0.8322628927151816,-0.42490936097507115,1
12,2024-09-14 19:46:49.603701172,0,003,-0.3614504970089577,0.06889451705772705,4.775459321751195,-0.9870793747822233,0.744221636642608,0.035097157450843,0.8459699384024574,-0.43232757929904114,1
13,2024-09-14 19:46:49.671510986,0,003,-0.3658735221278663,0.0725576348301145,4.720414545827551,-0.9650951796532204,0.7411614401252555,0.03725557330189009,0.8566725650653569,-0.44365759743929556,1
14,2024-09-14 19:46:49.730595947,0,003,-0.37018680909973173,0.07745499659239037,4.683345203250504,-0.9472220246685065,0.7312144703995404,0.04042295379020092,0.8646795851101284,-0.4590952632360748,1
15,2024-09-14 19:46:50.683198975,0,003,-0.37431598913256736,0.08351973373351265,4.662414299016089,-0.9337807670664994,0.714856275511726,0.04446551760851806,0.869870422790199,-0.4784280077598872,1
16,2024-09-14 19:46:50.750978027,0,003,-0.3782187690712968,0.09061133030432669,4.655425973449753,-0.9248399623191192,0.6926223570444462,0.04928104023055353,0.8715902478143455,-0.5009592916959503,1
17,2024-09-14 19:46:50.804822021,0,003,-0.3819213263791863,0.09853693269635903,4.660199960252409,-0.9202983742203235,0.6650155610389107,0.05481531315433134,0.8687242524953575,-0.5255265017439824,1
