,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id
0,2024-09-20 20:25:01.201337088,0,013,0.9229059331907178,-0.11689158537790012,0.6163381072045498,0.0893122293393491,-1.826318459147168,0.6138978871683033,14.321001261360577,-1.3534255138842668,1
1,2024-09-20 20:25:01.266333952,0,013,0.8660541203557682,-0.09365015608013313,0.7091939253343601,0.06235306283249679,-1.623220281232922,0.5440451744321794,15.379698960095634,-1.550062596048411,1
2,2024-09-20 20:25:01.336403968,0,013,0.8104900302547524,-0.07095540183879206,0.8036435191081727,0.03535788657357482,-1.427649680253734,0.476889748836113,16.41482997045316,-1.743723389395788,1
3,2024-09-20 20:25:02.269918976,0,013,0.7571814558898968,-0.04933502797169447,0.8999176059398296,0.008260131748228277,-1.2445228417308505,0.4143657361219453,17.38593931886868,-1.930771885202416,1
4,2024-09-20 20:25:02.346632192,0,013,0.707030841645525,-0.029264985048680737,0.9983177081664283,-0.01908845709405679,-1.0776952657718704,0.3580117254004873,18.257256614776445,-2.107974363011899,1
5,2024-09-20 20:25:02.408785152,0,013,0.6608851492055139,-0.011162141500876561,1.099194537121006,-0.04688536503668395,-0.929905970959296,0.30890569648991484,19.00020859364302,-2.2727604122255043,1
6,2024-09-20 20:25:02.470290944,0,013,0.6195493870781141,0.004615177524495383,1.2027134508680732,-0.07530205283522667,-0.8028701136876122,0.2676691874467549,19.594925252011382,-2.4234420251002993,1
7,2024-09-20 20:25:02.551650816,0,013,0.5837889241006284,0.017764444198710046,1.3084939829605053,-0.10441922486508329,-0.6973591765977153,0.23450394501422653,20.030651910814807,-2.5592647252298546,1
8,2024-09-20 20:25:02.619399936,0,013,0.5543083470048251,0.02803762784961582,1.4153562770351529,-0.13420699295585595,-0.6132109852354549,0.20922975025649332,20.305450773557126,-2.680256754916874,1
9,2024-09-20 20:25:02.685517056,0,013,0.5317135242709075,0.03524256599837386,1.5213386254916486,-0.16453139481240395,-0.5493217584786532,0.1913195320943107,20.42546345969122,-2.786938179895639,1
10,2024-09-20 20:25:03.606336256,0,013,0.5164757091816548,0.03924727900975378,1.6239499413084613,-0.19514705567237708,-0.5037001258353275,0.17994497561531303,20.403742256757383,-2.8799866615874885,1
11,2024-09-20 20:25:03.667872768,0,013,0.5088967872253046,0.03998786867372354,1.720510440172848,-0.225665985213634,-0.47362736604333605,0.17404331904870324,20.25865373498938,-2.9599576225579964,1
12,2024-09-20 20:25:03.730358016,0,013,0.5090550203827713,0.03748035202819849,1.8084582568016252,-0.2555312250897023,-0.45592424597586617,0.17240811184719187,20.01197294243804,-3.0271295808977046,1
13,2024-09-20 20:25:03.809572096,0,013,0.5167330798826884,0.03183273341053677,1.8855854377426322,-0.28403248466575826,-0.44727287020109435,0.17379625276442953,19.68702801255545,-3.0815132594122705,1
14,2024-09-20 20:25:03.869597952,0,013,0.531366200959003,0.02324984720658712,1.950240078748101,-0.31037893609352446,-0.44449585398256364,0.17703076231803064,19.30741823106449,-3.123016734476628,1
15,2024-09-20 20:25:03.945039104,0,013,0.5520487163050444,0.012026753170915347,2.0014984405095193,-0.3338044543329471,-0.44471804449695684,0.1810761136722093,18.89636330320729,-3.151668636336092,1
16,2024-09-20 20:25:04.009293056,0,013,0.5776123177293334,-0.0014682783559235879,2.0392166830745095,-0.3536562871369828,-0.44541603867825047,0.18507735968490607,18.475995733963305,-3.1677452101894126,1
17,2024-09-20 20:25:04.954703104,0,013,0.6067688423359092,-0.016819039939102984,2.063927322923627,-0.36944907998561466,-0.44441467949074026,0.18837046043803082,18.065971365322063,-3.1717300005528886,1
18,2024-09-20 20:25:05.018002944,0,013,0.6382893637051938,-0.03359117359430151,2.0767041170831377,-0.3809127507782637,-0.439891250659896,0.1904740404704616,17.681587974407375,-3.1641698275914787,1
19,2024-09-20 20:25:05.078903040,0,013,0.671167342506267,-0.051359676517345354,2.0790800482422056,-0.38804883263817763,-0.43040535991650036,0.1910676341655616,17.332146528319416,-3.145514778891539,1
20,2024-09-20 20:25:05.156535808,0,013,0.7047115219174525,-0.0697286646388093,2.0729350195536775,-0.3911673735851935,-0.4149168524203235,0.18995963433529633,17.020304548392264,-3.1159846272445426,1
21,2024-09-20 20:25:05.226840064,0,013,0.7385467666340031,-0.08834293532012925,2.06028096535959,-0.3908795235321154,-0.39276873479123015,0.1870529884547705,16.742882846205166,-3.075503353748684,1
22,2024-09-20 20:25:05.280637952,0,013,0.7725437598132279,-0.10689412302007481,2.042973676864342,-0.3880451544335382,-0.3636770187866273,0.1823185370327491,16.492940934548063,-3.023745164726186,1
23,2024-09-20 20:25:05.362319104,0,013,0.8067200136383748,-0.12512430846150419,2.0223955066005246,-0.38367700598965926,-0.3277654979666326,0.17577650529911712,16.2622797090796,-2.960291761924244,1
24,2024-09-20 20:25:06.305937920,0,013,0.8411527140849483,-0.14282879753178113,1.999205499913937,-0.3788077333234486,-0.2856169420364055,0.167481163335,16.04354073876421,-2.8848629175613345,1
25,2024-09-20 20:25:06.373680128,0,013,0.8759294575404266,-0.15985890762433438,1.9733191747424292,-0.374347662286249,-0.2382648085689049,0.15750991226223682,15.831564776200025,-2.7975504587249156,1
26,2024-09-20 20:25:06.441176064,0,013,0.9111347732186168,-0.17612442414006582,1.9441481311850584,-0.37096560608038476,-0.1870674888512254,0.14595970916850837,15.623974392864108,-2.6989532860315006,1
27,2024-09-20 20:25:06.502717952,0,013,0.9468393927771148,-0.1915925442789503,1.9109231307726353,-0.36900641251796074,-0.13350415869761606,0.13295058041680854,15.421068603908129,-2.5901586297488244,1
28,2024-09-20 20:25:06.564779008,0,013,0.9830615372301285,-0.20627827892337006,1.8729309468824562,-0.36845346084334973,-0.0790082066197979,0.1186385256113142,15.225321315768287,-2.4726395937186396,1
29,2024-09-20 20:25:06.634785024,0,013,1.019709801529232,-0.22022572036232024,1.8296695354159687,-0.3689575683501165,-0.024919220742831726,0.10324101599351247,15.04094491867662,-2.348214931208989,1
30,2024-09-20 20:25:06.712355072,0,013,1.0565385826562574,-0.23348569749941997,1.7810127283158126,-0.3699430099631628,0.02745267575974855,0.08706858966265409,14.873887788366412,-2.2191581345942377,1
31,2024-09-20 20:25:07.649164800,0,013,1.0931219497506055,-0.24609435348998474,1.7273892871942143,-0.3707544754543201,0.07672783412086542,0.07054397696337156,14.7321661392219,-2.088384347303592,1
32,2024-09-20 20:25:07.711876096,0,013,1.1288350701977061,-0.25805430457336137,1.669907224688425,-0.37078647887526256,0.12141797122690118,0.05419328813140673,14.625838180916649,-1.959531457790819,1
33,2024-09-20 20:25:07.788531968,0,013,1.1628530080323793,-0.26932221425030844,1.6104459431784053,-0.3695753902603393,0.1599797454246561,0.03860973725800126,14.565889295309116,-1.8368080073461401,1
34,2024-09-20 20:25:07.850532096,0,013,1.1941911388413187,-0.27980796558477544,1.5517993509489385,-0.36687078131000433,0.19092296580700846,0.02439852781956771,14.562133808814309,-1.724659074197852,1
