,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id
0,2024-09-26 21:27:21.830068992,0,019,1.4865352249791588,-0.09452204999451302,2.074282593169225,-1.400343869145268,1.010962437994133,0.12368893785378043,10.608756630189795,-3.025510788735819,2
1,2024-09-26 21:27:21.896983808,0,019,1.1430307187482323,-0.06192129825211729,-0.4587147834147445,-1.1032179283595398,0.5765514120452456,0.19565564314193126,11.622104122607638,-3.1857976892979756,2
2,2024-09-26 21:27:21.963862016,0,019,0.8132180071713946,-0.030650619014163008,-2.9440737596557462,-0.8100239200593803,0.15722749528826596,0.2652263401528135,12.587036262852108,-3.3411766967088155,2
3,2024-09-26 21:27:22.022234880,0,019,0.5092060390403765,-0.0018352715433098477,-5.330249390458711,-0.5246194601793591,-0.2341513771119702,0.3303355583031773,13.457547299628336,-3.48546176446787,2
4,2024-09-26 21:27:22.097620224,0,019,0.2406814517583752,0.023760615460391456,-7.5717840028762895,-0.2507819609721929,-0.5875329985020089,0.3893364617867426,14.194350616626819,-3.613337383121876,2
5,2024-09-26 21:27:22.164506880,0,019,0.014393348982578609,0.04578390120319277,-9.630876791210623,0.007822023932923708,-0.8962083962108686,0.44109092145064405,14.76827696012844,-3.720791724771742,2
6,2024-09-26 21:27:23.101161984,0,019,-0.16603402242828175,0.06427700170326114,-11.477835346343184,0.24764083500093062,-1.1567207051526072,0.4849690691379284,15.162697419530435,-3.8053736526554895,2
7,2024-09-26 21:27:23.177941248,0,019,-0.30004234131018637,0.07961791590231576,-13.090444776385594,0.4651701983195914,-1.368366280803827,0.5207857914388073,15.374590664474287,-3.866284082207111,2
8,2024-09-26 21:27:23.240308992,0,019,-0.38986747546925143,0.09243139002590327,-14.452551021104995,0.6568486733030389,-1.5325682017964308,0.5487127591737684,15.414183167304737,-3.9043401030231624,2
9,2024-09-26 21:27:23.313662208,0,019,-0.4400775824209425,0.1034835809260025,-15.55242565906757,0.8190189245340649,-1.652319488945979,0.569194888949482,15.303379615285301,-3.9218267916158926,2
10,2024-09-26 21:27:23.379066880,0,019,-0.45692652769001796,0.11356623874092107,-16.381399254987404,0.9480030160880067,-1.7317805008487022,0.5828838220569317,15.073347812815504,-3.922234191379532,2
11,2024-09-26 21:27:23.441088000,0,019,-0.4475728735171248,0.12338087185176586,-16.933205555694222,1.0402879323802317,-1.7760115370794187,0.5905853911486938,14.761500812876028,-3.9098764595937565,2
12,2024-09-26 21:27:23.514326272,0,019,-0.419313768248361,0.13344710679225774,-17.204577927264378,1.092862711609005,-1.790729899503428,0.593206389769536,14.408108352873667,-3.8894306412334876,2
13,2024-09-26 21:27:24.463064832,0,019,-0.37900821159224396,0.14406119536580128,-17.197281516220958,1.1037374230254346,-1.7819816519675806,0.5916896285987321,14.052994156824786,-3.865485100124719,2
14,2024-09-26 21:27:24.529938944,0,019,-0.33274108328989316,0.15530908464333454,-16.92085668209646,1.072541472578735,-1.7557415068377955,0.5869472562140977,13.732726444224614,-3.842172317556515,2
15,2024-09-26 21:27:24.584121856,0,019,-0.2856048381463879,0.16710590442589265,-16.3946964112209,1.0009919817375044,-1.7175378403658368,0.5798115564683064,13.47836717908066,-3.822910422401028,2
16,2024-09-26 21:27:24.661767168,0,019,-0.2414801974102223,0.17922762043137222,-15.648417161451714,0.8930514746712012,-1.6721521294217083,0.5710043411367455,13.313820002628978,-3.8102743328513147,2
17,2024-09-26 21:27:24.723367936,0,019,-0.20289430151394106,0.19133539987705825,-14.720404050091979,0.7547152274125474,-1.623390394559665,0.5611111832969089,13.254972181496278,-3.8060025909014326,2
18,2024-09-26 21:27:24.784403968,0,019,-0.17109350679279536,0.20301708214817796,-13.654945795446089,0.5934748127471647,-1.5739403785160746,0.5505567137367561,13.309586221958197,-3.811071428780951,2
19,2024-09-26 21:27:24.862513152,0,019,-0.14627219232831282,0.2138447114938471,-12.498554880646127,0.41756530036269424,-1.5253366777437183,0.5395916679656309,13.477553322386452,-3.825736434814901,2
20,2024-09-26 21:27:25.774724096,0,019,-0.12777444811850114,0.22341860435455393,-11.29639144728578,0.2351596275849373,-1.4780300143317144,0.5283013147113268,13.751226895404862,-3.8495160144695446,2
21,2024-09-26 21:27:25.854320128,0,019,-0.11422842971253157,0.23138713848145032,-10.089839624049997,0.05371010176084541,-1.4315449635473283,0.5166351037445904,14.115913662938253,-3.8811833188282536,2
22,2024-09-26 21:27:25.914693120,0,019,-0.10376571609585424,0.23746937477716118,-8.915735226975604,-0.12041539987591171,-1.3847153849547047,0.5044516392021472,14.550642724772594,-3.9188209439858848,2
23,2024-09-26 21:27:25.988787968,0,019,-0.09444393762120191,0.2415040537821277,-7.80683129271255,-0.2820028505468544,-1.335978684364977,0.4915727841440185,15.029089740824299,-3.9598950035630387,2
24,2024-09-26 21:27:26.055682816,0,019,-0.08477071365286237,0.24350490741599107,-6.792558959636085,-0.4269088413808498,-1.2837028244208506,0.4778410502297695,15.520648775723457,-4.001299447202167,2
25,2024-09-26 21:27:26.114094080,0,019,-0.07410991930145003,0.2436836909022515,-5.8994069956840045,-0.5519793885805286,-1.2265258360028817,0.4631727268108358,15.99205428240559,-4.039428449630773,2
26,2024-09-26 21:27:26.175623680,0,019,-0.06284325705494194,0.2424307620110435,-5.1510148700507195,-0.6549917383126748,-1.1636713698186945,0.44759561722702845,16.409860293593958,-4.070368082044882,2
27,2024-09-26 21:27:27.137211136,0,019,-0.05228588251868629,0.24026897291953228,-4.568452460424017,-0.734515076321427,-1.0951805509353383,0.43126207713921294,16.743544080942275,-4.090225408943836,2
28,2024-09-26 21:27:27.205093120,0,019,-0.044413818891280946,0.23779598267781815,-4.170600298057925,-0.7896473162139367,-1.0220278837157937,0.41444160394236695,16.9686921950683,-4.095546694448401,2
29,2024-09-26 21:27:27.259899904,0,019,-0.04150373279139083,0.23562617414805986,-3.9738118448686,-0.8197624859571505,-0.946111320690116,0.39750522359789525,17.069634064794254,-4.083731858573396,2
30,2024-09-26 21:27:27.337573888,0,019,-0.045804734346837545,0.23434272698098402,-3.9902859921684257,-0.8244584626727817,-0.8700765400367084,0.38090191155442643,17.04087754208447,-4.053331101817222,2
31,2024-09-26 21:27:27.405779968,0,019,-0.05931125702637923,0.23446248299898206,-4.225655675041257,-0.803748655550538,-0.7969647188122924,0.3651189285368022,16.88705941399476,-4.004158347450365,2
32,2024-09-26 21:27:27.460371968,0,019,-0.0836251647141145,0.23640706072837223,-4.676909956294144,-0.7583564283283859,-0.729770614704798,0.3506287470865643,16.62168938156868,-3.9372435209229435,2
33,2024-09-26 21:27:27.539595008,0,019,-0.11987755446395357,0.24047786727375808,-5.331341202804157,-0.6899271647238335,-0.6710155133889829,0.3378340152764893,16.265208028071584,-3.85469745185387,2
34,2024-09-26 21:27:28.488253184,0,019,-0.16872724860810698,0.2468470115708925,-6.166624226734675,-0.6010504805094716,-0.6223983635192342,0.3270212577441017,15.842829941632365,-3.759564277961931,2
35,2024-09-26 21:27:28.555158016,0,019,-0.23043586006619113,0.25557509234776965,-7.152039487489962,-0.495072426214957,-0.5846057420280728,0.3183358484944584,15.382570955721384,-3.6557019427197908,2
36,2024-09-26 21:27:28.622061056,0,019,-0.3049171951797205,0.2666412617152533,-8.250664833813605,-0.3757699834292044,-0.5573646283597317,0.3117888662142896,14.913609937007562,-3.547666532038478,2
37,2024-09-26 21:27:28.677580032,0,019,-0.39163212681619136,0.2799523836244641,-9.4217852230932,-0.24705181012871116,-0.5397228692696561,0.307293549623069,14.464669598775657,-3.440513785461092,2
38,2024-09-26 21:27:28.755844864,0,019,-0.4893293263354776,0.29531673306194667,-10.62267387684127,-0.11282696568955962,-0.5304461902957575,0.3047194409482793,14.061974440178181,-3.3394375624300694,2
39,2024-09-26 21:27:28.816980992,0,019,-0.595797432820263,0.31240544292327166,-11.809783175891713,0.022981070621374906,-0.5284058482711694,0.30394988112051236,13.726921409779933,-3.249265481130987,2
40,2024-09-26 21:27:28.878642944,0,019,-0.7078079203555884,0.3307353318376482,-12.940368029244215,0.15645834202156786,-0.5328337228634163,0.30492250345672245,13.474256640670461,-3.173957388238292,2
41,2024-09-26 21:27:29.834345216,0,019,-0.8212671454034085,0.3496816578963325,-13.975411167998901,0.2839389361169854,-0.5433601760608767,0.30763544027307094,13.311421947726636,-3.116274194112347,2
42,2024-09-26 21:27:29.904271872,0,019,-0.9314690513116243,0.3685079467118749,-14.883424283935407,0.40244941323683764,-0.5598792771390962,0.31212526114797956,13.23905503922951,-3.0776700785324125,2
43,2024-09-26 21:27:29.968115968,0,019,-1.0333822726312623,0.3864047416684358,-15.643716589474105,0.5101747019980027,-0.5823710444126252,0.3184363144618688,13.252305827131556,-3.0583517453766644,2
44,2024-09-26 21:27:30.038065920,0,019,-1.1219925621493714,0.40254070382000023,-16.24797664655464,0.6067409123264996,-0.6107451576911002,0.326589652488072,13.342677322933376,-3.057442774692399,2
45,2024-09-26 21:27:30.104972032,0,019,-1.192712968484849,0.41612889989895485,-16.699820750095814,0.6931748609842113,-0.6446865465646495,0.33655057399827193,13.499939918281521,-3.073208207767873,2
46,2024-09-26 21:27:30.171930880,0,019,-1.2418138308395368,0.426504779543306,-17.012674086017913,0.7715058815523741,-0.6834974991243137,0.34819804476870836,13.713474701925163,-3.1032768341467754,2
47,2024-09-26 21:27:30.238774272,0,019,-1.2668006573185882,0.4332052540870169,-17.206947093947697,0.8441545265528281,-0.7259967513942593,0.36130357743483094,13.972656931615319,-3.144801053683954,2
48,2024-09-26 21:27:31.183069184,0,019,-1.2666615839659485,0.43602515604520364,-17.307559116580386,0.9133728946578523,-0.7705567719572248,0.37552676407794794,14.266423355533181,-3.194538432866385,2
49,2024-09-26 21:27:31.245872128,0,019,-1.241900526906051,0.4350234625544951,-17.342132509087183,0.9809149717255108,-0.8152946638361663,0.3904283625692675,14.582587764423883,-3.2488997031601965,2
50,2024-09-26 21:27:31.308350208,0,019,-1.1943293289723766,0.43047653897741683,-17.339362708222907,1.0479336811840072,-0.8583479790404711,0.40549271668332193,14.907648424008778,-3.3040617370101155,2
51,2024-09-26 21:27:31.386215936,0,019,-1.1267019390897872,0.42280860282342186,-17.327040742410905,1.1150152176444446,-0.8981537148585327,0.42015221986205453,15.22758173310758,-3.356235884655528,2
52,2024-09-26 21:27:31.455056896,0,019,-1.0423204043390568,0.4125319578961821,-17.329707868053124,1.1822688476265921,-0.9336811261073815,0.43381736698394563,15.529414935051625,-3.402078427934423,2
53,2024-09-26 21:27:31.521971968,0,019,-0.9446946002872004,0.4002018591597621,-17.366221518737998,1.2494006109354325,-0.9645777051000519,0.4459185762108647,15.80275081706204,-3.439098461255788,2
54,2024-09-26 21:27:31.587472896,0,019,-0.8372857076535013,0.3863732233261378,-17.447540914199042,1.3157184355448268,-0.9911992804131541,0.45595731786176524,16.04043716113214,-3.4658802246588207,2
55,2024-09-26 21:27:32.499928064,0,019,-0.7233453302570998,0.3715584909705164,-17.575128254475157,1.380076612739485,-1.0145469136329885,0.4635587753573499,16.238216381465303,-3.482044757340232,2
56,2024-09-26 21:27:32.579399936,0,019,-0.6058431386846904,0.35620130880932055,-17.74041561281976,1.4408165765870302,-1.0361453305995298,0.4685150897894682,16.393864110489712,-3.4880306254786806,2
57,2024-09-26 21:27:32.638673152,0,019,-0.4874853871510064,0.34067717905026645,-17.92557160055428,1.4957602073832796,-1.0578339027387602,0.4708016639436464,16.506466089204242,-3.4848340695097453,2
58,2024-09-26 21:27:32.713177088,0,019,-0.3708627207543973,0.3253199405477523,-18.10550853043755,1.5423033096559524,-1.0814507928851649,0.47055719251333405,16.576249190771744,-3.473814044888499,2
59,2024-09-26 21:27:32.780059136,0,019,-0.25870060818884233,0.31046005402637045,-18.2508015116426,1.5776347925012586,-1.1085166812280476,0.4680432875608454,16.605117211732185,-3.456607094230779,2
60,2024-09-26 21:27:32.845714176,0,019,-0.15404223885785126,0.2964491415327966,-18.33103575180455,1.5990645301598614,-1.1400414201185989,0.46360452242803485,16.597547289918136,-3.4351105777727873,2
61,2024-09-26 21:27:32.901186048,0,019,-0.0601922119724449,0.28364993190966065,-18.318400537006994,1.6044465950460995,-1.1764251187161021,0.45762618121881904,16.56090123294586,-3.411408342645898,2
62,2024-09-26 21:27:33.853551104,0,019,0.019586705043309036,0.27239508485979813,-18.191649839975096,1.5926884118063411,-1.2173561157254558,0.450476660897977,16.504386525525014,-3.3875480711880224,2
63,2024-09-26 21:27:33.915549952,0,019,0.08249701590038495,0.26294106772305,-17.940094521637796,1.5642432498459042,-1.261706837072444,0.4424403642357516,16.437030521407017,-3.365247306151959,2
64,2024-09-26 21:27:33.993081088,0,019,0.12659386540397277,0.25544536115892624,-17.56651814122066,1.5213813849016833,-1.3075215548488408,0.4336673185411963,16.365878353818122,-3.3457178493425372,2
65,2024-09-26 21:27:34.062607872,0,019,0.15101541001028196,0.24997442846842136,-17.08778198798698,1.4680664949081108,-1.3521808414073648,0.42416401629658024,16.295249814504725,-3.329702990813907,2
66,2024-09-26 21:27:34.117377024,0,019,0.15601852804834282,0.246524239087645,-16.53268125855675,1.4094213166516443,-1.3927457534871686,0.41382778238322093,16.226906883820917,-3.3176333938978253,2
67,2024-09-26 21:27:34.194566912,0,019,0.14286274162497184,0.24503077014661168,-15.937704045334053,1.3509273243932884,-1.4264076085987036,0.40250841813932964,16.16054629850102,-3.309760664532372,2
68,2024-09-26 21:27:34.263254016,0,019,0.11360353818152645,0.2453650689196387,-15.34194009640235,1.2975829818893205,-1.4509498801702954,0.3900809597706876,16.094333086417738,-3.3062310674251085,2
69,2024-09-26 21:27:35.212097792,0,019,0.07083222356460847,0.24732436627969512,-14.782367465598604,1.253253570198024,-1.4651261244596943,0.376516173858522,16.02553890209736,-3.3071200697939216,2
70,2024-09-26 21:27:35.277053952,0,019,0.017397037446588447,0.2506321190017116,-14.290213172775292,1.2203537088509544,-1.4688653810570425,0.3619319347570948,15.951461944116542,-3.312444680327706,2
