,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id
0,2024-09-20 20:31:15.972278016,TASK_BEGIN,013,-0.19818635804263762,-0.09375825199409077,3.226418843105771,-0.7550317616247068,-0.5578069631951678,0.15975610614926722,5.127810827379758,-0.7263413040174284,2
1,2024-09-20 20:31:16.040805120,TASK_BEGIN,013,-0.255295723318789,-0.07501765447383747,3.8765556032117954,-0.8947566497764388,-0.618794014326494,0.20140216680080986,5.543430020853087,-0.8258939480449623,2
2,2024-09-20 20:31:16.095899136,TASK_BEGIN,013,-0.3101273179585736,-0.05709223245432509,4.5080669529916975,-1.0311240138482938,-0.6774051255131569,0.24203243290743306,5.9542228205919105,-0.9214367879836671,2
3,2024-09-20 20:31:16.176239104,TASK_BEGIN,013,-0.3610409790966338,-0.040612672227031375,5.100752760562448,-1.1604947844981277,-0.7319626122606245,0.28087740845012815,6.345600403209669,-1.0085102705567495,2
4,2024-09-20 20:31:16.237292032,TASK_BEGIN,013,-0.40664569956824975,-0.026109124297687813,5.637543219646329,-1.2798073353555457,-0.7810202826227594,0.3173139275935834,6.70314948608083,-1.0832897289196957,2
5,2024-09-20 20:31:16.311617024,TASK_BEGIN,013,-0.4459188901528618,-0.013987761567408379,6.105592563020825,-1.3867648801527463,-0.8234304419600599,0.35088583589157873,7.013003895149686,-1.1427952391061809,2
6,2024-09-20 20:31:17.254083072,TASK_BEGIN,013,-0.47830817572101963,-0.004523131629028149,6.496702927341538,-1.4798834802195941,-0.8583594145584201,0.38128882125484587,7.262191545997771,-1.1850306786845628,2
7,2024-09-20 20:31:17.321585920,TASK_BEGIN,013,-0.5037739901977409,0.0021364400711319474,6.807198893546612,-1.5584329313783967,-0.885303536900927,0.4083363514337669,7.43924532490653,-1.2090734573120447,2
8,2024-09-20 20:31:17.385636864,TASK_BEGIN,013,-0.5227555618708032,0.005954186689109165,7.037506581444356,-1.622330604120798,-0.9041568403011265,0.43192763793751615,7.535204040838216,-1.2151117894597139,2
9,2024-09-20 20:31:17.451584000,TASK_BEGIN,013,-0.5360880206941623,0.006988412586324814,7.19158898577607,-1.672010490159217,-0.9152999208115715,0.4520249670647554,7.544784302835729,-1.2044064703959714,2
10,2024-09-20 20:31:17.524070144,TASK_BEGIN,013,-0.5449121030377593,0.005380584777384553,7.276291493642271,-1.7082667867131662,-0.9196247528279474,0.46863121619828985,7.467215051676807,-1.1791298768429677,2
11,2024-09-20 20:31:17.592865024,TASK_BEGIN,013,-0.5505909023512859,0.0013466930990014842,7.300641373569388,-1.7320996803155866,-0.9184437496420251,0.4817595077767844,7.306268770317251,-1.142061173312437,2
12,2024-09-20 20:31:17.662372096,TASK_BEGIN,013,-0.5546182638260365,-0.00483463557291446,7.275108271584883,-1.7446019581592922,-0.9133084434432612,0.49140501755267296,7.069537866214946,-1.0962140820119757,2
13,2024-09-20 20:31:18.580276736,TASK_BEGIN,013,-0.5585092048205673,-0.01283876835835468,7.2107679430790474,-1.7468838383157557,-0.9058055120664465,0.49754025507537275,6.767504344336702,-1.044529699773581,2
14,2024-09-20 20:31:18.645262080,TASK_BEGIN,013,-0.5636893318918667,-0.022309500395902588,7.118375910616929,-1.740015058036486,-0.8973891166775539,0.5001448138685402,6.412847015803559,-0.9897032649384816,2
15,2024-09-20 20:31:18.713254912,TASK_BEGIN,013,-0.5714086894831274,-0.03286425545131642,7.007541546160965,-1.7249966517226754,-0.8892825245885676,0.4992593270630613,6.020030880143786,-0.9341125013996106,2
16,2024-09-20 20:31:18.783680000,TASK_BEGIN,013,-0.5826959239077654,-0.04408989510954295,6.886218073023764,-1.7027797823505788,-0.8824563570786603,0.4950415527667524,5.605039084129348,-0.8797784897966842,2
17,2024-09-20 20:31:18.851424000,TASK_BEGIN,013,-0.598349599203548,-0.05553482517640857,6.760512774975724,-1.67430741051458,-0.8776638888142531,0.4878073561294711,5.184981530672499,-0.8283206295119293,2
18,2024-09-20 20:31:18.919173120,TASK_BEGIN,013,-0.618934511838874,-0.06670569334951434,6.634702264161715,-1.6405444778025575,-0.8754878136491683,0.47804968654416596,4.7772339745104215,-0.7809149634874735,2
19,2024-09-20 20:31:18.986871040,TASK_BEGIN,013,-0.6447472844343954,-0.07707494198427882,6.511459488044127,-1.6025001122758733,-0.8763524012171434,0.46643505344250946,4.398099462645092,-0.7382973779963626,2
20,2024-09-20 20:31:19.929942016,TASK_BEGIN,013,-0.6757573550676199,-0.08609969413055744,6.392348585454558,-1.5612639128101264,-0.8805000366784125,0.4537808355731877,4.0615204739379855,-0.7008570048060768,2
21,2024-09-20 20:31:19.997725952,TASK_BEGIN,013,-0.7115645672957233,-0.09324896336960939,6.278459639394396,-1.5180513268028792,-0.8879729515199286,0.44101721381907866,3.778410821344424,-0.6688123057415813,2
22,2024-09-20 20:31:20.064503808,TASK_BEGIN,013,-0.75140232056943,-0.098035837938182,6.17092285800917,-1.474226544470931,-0.8986229474879298,0.4291358107405742,3.5565867453706868,-0.6423749264762877,2
23,2024-09-20 20:31:20.132829952,TASK_BEGIN,013,-0.7941789060163346,-0.10005160387228183,6.071119673507594,-1.431274275499613,-0.9121258903415483,0.4191273059779519,3.400771580758439,-0.6217987316059904,2
24,2024-09-20 20:31:20.194859008,TASK_BEGIN,013,-0.8385272293303601,-0.09900064183947566,5.98052890962891,-1.3907093122897256,-0.9279680098706219,0.4119096827419149,3.312380878274044,-0.6073145620019264,2
25,2024-09-20 20:31:20.257346048,TASK_BEGIN,013,-0.8828460175694265,-0.09473485467946391,5.900285688831064,-1.3539401041790862,-0.9454116534307135,0.40825076581525216,3.289339369646392,-0.5990364324975244,2
26,2024-09-20 20:31:20.335915008,TASK_BEGIN,013,-0.9253491136373593,-0.08728118403904839,5.830767304870217,-1.3221347798609095,-0.9634901153105102,0.4086967135277791,3.3262433258817037,-0.59690053943335,2
27,2024-09-20 20:31:21.280044800,TASK_BEGIN,013,-0.9641506798849433,-0.07685340703907159,5.771590702600119,-1.296139822366929,-0.9810704263012905,0.4135203208535257,3.414867370391458,-0.6006270221482959,2
28,2024-09-20 20:31:21.347059968,TASK_BEGIN,013,-0.9973928127926786,-0.06384486001804895,5.722059099461229,-1.2764608617927355,-0.9969807486268875,0.4226964115246364,3.5448740242724806,-0.6096789190905313,2
29,2024-09-20 20:31:21.415272960,TASK_BEGIN,013,-1.023395946303535,-0.04880516736565561,5.681687478238264,-1.2632788169930937,-1.0101708072898945,0.4359059315485747,3.7046376055373544,-0.6232277726277091,2
30,2024-09-20 20:31:21.483316992,TASK_BEGIN,013,-1.040800643670283,-0.032406121095423665,5.650477177983012,-1.2564840140502058,-1.019859327950652,0.45256643503625316,3.882041566661763,-0.6401348538264688,2
31,2024-09-20 20:31:21.550236160,TASK_BEGIN,013,-1.0486769176154003,-0.01540068288506289,5.629006116295253,-1.255746789156269,-1.025624785337433,0.47188250758989625,4.065050480134795,-0.658934743673842,2
32,2024-09-20 20:31:21.618795776,TASK_BEGIN,013,-1.046598187246209,0.0014228785994253959,5.618624756335687,-1.2606533941389193,-1.027424935781513,0.4929073515990985,4.242052469218456,-0.6778429241582123,2
33,2024-09-20 20:31:21.686292992,TASK_BEGIN,013,-1.0346867048361992,0.017290568253650742,5.621816931531571,-1.270887072591156,-1.0255589010519928,0.5146077887021531,4.402147842129327,-0.6948489149226472,2
34,2024-09-20 20:31:22.630042112,TASK_BEGIN,013,-1.013618329006496,0.03149250284087,5.642400343123561,-1.2863623958083137,-1.0205807012991812,0.5359276384440557,4.535484503004961,-0.7079141038529663,2
35,2024-09-20 20:31:22.695118848,TASK_BEGIN,013,-0.9845570535342031,0.04342513748205691,5.685206081653414,-1.307220949817679,-1.01315843832733,0.5558455099889752,4.633710072062965,-0.7152214324165314,2
36,2024-09-20 20:31:22.766201856,TASK_BEGIN,013,-0.9490162953039321,0.052619555082984173,5.755222241938325,-1.33368963174788,-1.003899514511077,0.573426741003476,4.690705818824397,-0.7154150573327956,2
37,2024-09-20 20:31:22.819286016,TASK_BEGIN,013,-0.9086896138757795,0.05875798618648146,5.856486116303759,-1.3658827173613581,-0.9931992134251943,0.5878749629938246,4.70358990572419,-0.7077989621207746,2
38,2024-09-20 20:31:22.901617920,TASK_BEGIN,013,-0.865302002829407,0.06168364449545376,5.9910389074536825,-1.403619520630928,-0.9811484881093334,0.5985825472129938,4.67349614533278,-0.6924532208987173,2
39,2024-09-20 20:31:22.957534976,TASK_BEGIN,013,-0.8205051672612619,0.061403512698576676,6.158186886904774,-1.4462910125142856,-0.9674984379069783,0.6051670551502559,4.605537922346253,-0.670210537640463,2
40,2024-09-20 20:31:23.034689024,TASK_BEGIN,013,-0.7758075282001086,0.05808020543157627,6.354223611452114,-1.4928017540121323,-0.9516873657924042,0.6074854160020418,4.50796684985586,-0.6424987294672113,2
41,2024-09-20 20:31:23.941940224,TASK_BEGIN,013,-0.7325092927266236,0.05200989624080228,6.572589182193182,-1.5416055226692045,-0.9329411310324263,0.6056298219756939,4.391032068323286,-0.6111322395088611,2
42,2024-09-20 20:31:24.020041984,TASK_BEGIN,013,-0.6916260192320768,0.04358667754102422,6.804318592837875,-1.5908249500000304,-0.910425402427689,0.5999075830901411,4.26588588903367,-0.5781266581593909,2
43,2024-09-20 20:31:24.090100224,TASK_BEGIN,013,-0.6538270823972151,0.03326074318918112,7.0386815579383954,-1.638423911909135,-0.8834198651319818,0.5908054230508651,4.143596977513398,-0.5455534403562845,2
44,2024-09-20 20:31:24.157787136,TASK_BEGIN,013,-0.6194323003609822,0.02150209094359981,7.2639559620393985,-1.6823898829512538,-0.8515013156627086,0.5789499287821263,4.034353119623943,-0.5154267359922692,2
45,2024-09-20 20:31:24.225562112,TASK_BEGIN,013,-0.5884756221445901,0.008775739027740646,7.468221610596839,-1.720884279568095,-0.8146999371607987,0.5650733550057793,3.947054650920727,-0.489632958995137,2
46,2024-09-20 20:31:24.293295872,TASK_BEGIN,013,-0.5608106439112952,-0.004474872063990664,7.640064740994178,-1.7523424463509067,-0.7735655415472559,0.5499709930663189,3.889351326373355,-0.4699108453726873,2
47,2024-09-20 20:31:24.360147968,TASK_BEGIN,013,-0.5362360076159459,-0.0178412890979608,7.769191102074068,-1.7755291165711458,-0.7291267600651704,0.5344346522383632,3.86774128264305,-0.4578171099830384,2
48,2024-09-20 20:31:25.291857920,TASK_BEGIN,013,-0.5146265633279073,-0.03095967532258231,7.847016869416512,-1.789561944143817,-0.6827892413514324,0.5191753260314607,3.887249513058193,-0.454587514308685,2
49,2024-09-20 20:31:25.373594112,TASK_BEGIN,013,-0.4960391322958408,-0.043513964990513736,7.867243325432352,-1.7939170877426778,-0.636208394061628,0.5047611097655321,3.9506852717257854,-0.46091193695579696,2
50,2024-09-20 20:31:25.431611136,TASK_BEGIN,013,-0.48075077197993,-0.05523516225169702,7.826327752580634,-1.7884260958019387,-0.5911407491445676,0.49158113837074296,4.057886453888331,-0.47673923924544676,2
51,2024-09-20 20:31:25.508729088,TASK_BEGIN,013,-0.46921027107934593,-0.06590343636313495,7.723774494792245,-1.7732602050170994,-0.5492994509924864,0.4798352785473667,4.2053117836527925,-0.5012002078031621,2
52,2024-09-20 20:31:25.570737920,TASK_BEGIN,013,-0.46192009689565566,-0.075356099545365,7.56224084672545,-1.748899260676477,-0.5122544107104631,0.4695484955262897,4.386084495481374,-0.5326580434658912,2
53,2024-09-20 20:31:25.630304256,TASK_BEGIN,013,-0.45929190098636236,-0.0834982326995504,7.3474928777996285,-1.716102735118425,-0.4813682719353213,0.46060159390340377,4.590438009420541,-0.5688533295993347,2
54,2024-09-20 20:31:25.708038144,TASK_BEGIN,013,-0.46152235579245143,-0.09031037429454133,7.08822810518319,-1.6759098877848064,-0.45771312634774963,0.4527620460666761,4.806564522532315,-0.6071205622088609,2
55,2024-09-20 20:31:26.656038144,TASK_BEGIN,013,-0.46852213474067317,-0.0958487505950584,6.795712723653847,-1.6296749056724518,-0.4419385852629043,0.44570375274035895,5.021906528725505,-0.6446856477786342,2
56,2024-09-20 20:31:26.708501248,TASK_BEGIN,013,-0.47991752771419793,-0.10023426165786392,6.483163352169511,-1.5791085633876674,-0.43413519333687445,0.4390217129875029,5.224759186376007,-0.6790504100560241,2
57,2024-09-20 20:31:26.785652992,TASK_BEGIN,013,-0.49512324979448213,-0.10362846867706567,6.164911547276429,-1.5262822374235392,-0.4337749251283491,0.4322581077127041,5.4057701747059586,-0.7083873498600617,2
58,2024-09-20 20:31:26.847941888,TASK_BEGIN,013,-0.5134486730369665,-0.10620138954280188,5.8554614863820955,-1.4735552326886807,-0.43975116733000286,0.42494309216511345,5.558832449959189,-0.7317742958869807,2
59,2024-09-20 20:31:26.925577984,TASK_BEGIN,013,-0.5341867907627612,-0.10810184328763774,5.56846677160058,-1.4234014133493467,-0.4504708545386735,0.41663773915631974,5.681077629470711,-0.7491313694741243,2
60,2024-09-20 20:31:26.994653184,TASK_BEGIN,013,-0.5566685927535592,-0.10943850815555678,5.315652856193268,-1.3781527397899773,-0.4639910724124236,0.406975757911533,5.771998021501953,-0.7608856872922146,2
61,2024-09-20 20:31:27.048724224,TASK_BEGIN,013,-0.5803029124526651,-0.11027180939246643,5.1059286048681845,-1.3397387949702064,-0.47825024888110723,0.39571312223741684,5.8321288418035095,-0.7675540210955009,2
