,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id
0,2024-09-17 12:38:14.402961920,TASK_BEGIN,008,-0.40146140208070663,0.21436840013798203,6.788482450545565,-0.9484571661630037,-1.2130693442204918,0.30421760570677014,6.366660489344384,2.0202651260026845,1
1,2024-09-17 12:38:15.331291136,TASK_BEGIN,008,-0.47309814226648916,0.2139294784205609,6.059765505874441,-0.5849987890632561,-1.373365560363656,0.35239999258228205,9.50017544858087,1.9965105019132434,1
2,2024-09-17 12:38:15.412529152,TASK_BEGIN,008,-0.5406383438892409,0.21321599911393718,5.353957730643831,-0.23236147395165818,-1.5209116533357434,0.3973436567137217,12.560805947095389,1.9613918198335254,1
3,2024-09-17 12:38:15.470178048,TASK_BEGIN,008,-0.6002930973920189,0.2122774282178195,4.689816485351712,0.10107204753765316,-1.6503306550043102,0.43796474896994453,15.486913190054759,1.9003702498092487,1
4,2024-09-17 12:38:15.547639808,TASK_BEGIN,008,-0.6491556698245392,0.2113016540787455,4.0822913391817925,0.4086299058886556,-1.7583838453468403,0.4737034527071749,18.222059630685244,1.802424959052291,1
5,2024-09-17 12:38:15.615926016,TASK_BEGIN,008,-0.685362848748704,0.21060556224045282,3.5420723254756745,0.6855758946692974,-1.8441647802485877,0.5045356135765231,20.714868117353703,1.6616216776881376,1
6,2024-09-17 12:38:15.683720960,TASK_BEGIN,008,-0.7080598189725469,0.21057207315774867,3.0760433226467883,0.9289894712716651,-1.9088382399947927,0.5308571661202177,22.918090601267785,1.4782181549700675,1
7,2024-09-17 12:38:15.751525888,TASK_BEGIN,008,-0.7172715124846388,0.21156258030394876,2.688132158706716,1.1374941096297364,-1.9551199731927007,0.5532783426408899,24.78866086546579,1.2589206351161146,1
8,2024-09-17 12:38:16.691596800,TASK_BEGIN,008,-0.7137530383245797,0.2138395029581987,2.3799490696663645,1.3109656920114003,-1.9867766344209592,0.5724005000516718,26.289483422808615,1.0161789121382816,1
9,2024-09-17 12:38:16.753678080,TASK_BEGIN,008,-0.6988351273819734,0.21752871455334427,2.1508583788073534,1.450294593180312,-2.0082910735385067,0.5886626852198102,27.39212487975687,0.7668041778000861,1
10,2024-09-17 12:38:16.815736064,TASK_BEGIN,008,-0.6742695544295441,0.2226371138589155,1.9976487410788217,1.557236357708891,-2.02463056402843,0.6023158247890829,28.07957680205643,0.5301178101518769,1
11,2024-09-17 12:38:16.893402112,TASK_BEGIN,008,-0.6420951043047406,0.22911087501220279,1.9143000127104473,1.6343109233475994,-2.0410045803478476,0.6135222070517039,28.34905161330895,0.32562924058524806,1
12,2024-09-17 12:38:16.965986048,TASK_BEGIN,008,-0.6045524011282932,0.2368954710860331,1.8922201254647792,1.6846747620287172,-2.062603990674522,0.6225231006711276,28.214639512094465,0.17047650193329383,1
13,2024-09-17 12:38:17.033353984,TASK_BEGIN,008,-0.5640412302406644,0.24596625967743346,1.9209040396714858,1.711943316440828,-2.094370426575401,0.6297938696286499,27.708983279922794,0.07724392893470694,1
14,2024-09-17 12:38:17.101594112,TASK_BEGIN,008,-0.5230374436875684,0.2563250612825158,1.98860483834847,1.720022514516801,-2.140757466393268,0.6361136752511461,26.88299615493859,0.052696065767991566,1
15,2024-09-17 12:38:18.039958016,TASK_BEGIN,008,-0.4838863059972606,0.26797528228296974,2.082698943006581,1.7130221604217035,-2.205359756824691,0.6425110012434713,25.803073524439085,0.0975091353413372,1
16,2024-09-17 12:38:18.112611072,TASK_BEGIN,008,-0.4485302606244273,0.28089496977463563,2.1898789622862656,1.6952364481718416,-2.290371362533148,0.6501032070665123,24.54578448037252,0.20674871857823335,1
17,2024-09-17 12:38:18.180071168,TASK_BEGIN,008,-0.4183335994087932,0.2950266391284452,2.296548724213776,1.671090176957015,-2.3960372050641214,0.6598971673183205,23.19058140793745,0.3708303708415075,1
18,2024-09-17 12:38:18.241629952,TASK_BEGIN,008,-0.39408190111699587,0.3102890612897551,2.3896357008924713,1.6449721108255269,-2.520350828589322,0.6726202469684566,21.81188977282086,0.5767668237259089,1
19,2024-09-17 12:38:18.304118016,TASK_BEGIN,008,-0.37608509125706296,0.3265987117938701,2.4577931909189212,1.6209630067266199,-2.6591013941273354,0.6886094590244978,20.47257407883516,0.8094930659966463,1
20,2024-09-17 12:38:18.383770112,TASK_BEGIN,008,-0.3642670025029973,0.3438791753780371,2.4928152116779225,1.602517318787872,-2.806162439073506,0.7077459439801072,19.220118928004794,1.0531470628700024,1
21,2024-09-17 12:38:18.443644928,TASK_BEGIN,008,-0.3581845523138728,0.3620418230922824,2.4908945022061624,1.5921777317194998,-2.9538950619198334,0.7294234005548403,18.085505470529483,1.2923446718862424,1
22,2024-09-17 12:38:19.368968960,TASK_BEGIN,008,-0.3570031714898919,0.3809431345211715,2.4532122881473444,1.5914125225603537,-3.0936701143901733,0.752572257705326,17.084352665626454,1.5134124882328568,1
23,2024-09-17 12:38:19.430288128,TASK_BEGIN,008,-0.35948295327146434,0.40034151402956764,2.3856441117376948,1.6006126452872793,-3.2165516993957044,0.7757675167832014,16.22025323029788,1.7053037635597281,1
24,2024-09-17 12:38:19.504594944,TASK_BEGIN,008,-0.36400464055132026,0.41987013593251665,2.2979066863348425,1.6191798542115814,-3.3140407165304864,0.7974012340812326,15.490088534038978,1.8599195261593784,1
25,2024-09-17 12:38:19.572371968,TASK_BEGIN,008,-0.3686532219779745,0.4390290723684586,2.202567874335185,1.6456227004912192,-3.37867285771068,0.8158570535921356,14.890088644814217,1.9718945885302126,1
26,2024-09-17 12:38:19.624835840,TASK_BEGIN,008,-0.3713773694811758,0.4571977255814072,2.1140492549660137,1.677669547850405,-3.4043945598913594,0.829643849139554,14.420459948339667,2.038247194007958,1
27,2024-09-17 12:38:19.707958016,TASK_BEGIN,008,-0.37021563329021556,0.4736733105341316,2.047602507747124,1.7124373227361716,-3.386842112733638,0.8375043564198725,14.086977594875929,2.05824770568275,1
28,2024-09-17 12:38:19.763152128,TASK_BEGIN,008,-0.3635511965375299,0.4877380879871541,2.018144369574998,1.746645857950969,-3.323651704425861,0.8385350086667184,13.899855960209184,2.033511985445767,1
29,2024-09-17 12:38:20.704705024,TASK_BEGIN,008,-0.35035320191436187,0.4987380163279893,2.0387209694447814,1.7768689744233592,-3.2147457668504757,0.8323033032745063,13.871451250425089,1.9680882857121038,1
30,2024-09-17 12:38:20.782321920,TASK_BEGIN,008,-0.3303589601846787,0.5061393165017011,2.1186152796179423,1.7998478553621344,-3.0624386306421014,0.818903767475213,14.01383538503233,1.8683566023416933,1
31,2024-09-17 12:38:20.854337024,TASK_BEGIN,008,-0.3041399980063594,0.5095453115381197,2.2615336730639255,1.8128795568284763,-2.8713034177526895,0.7989254234140479,14.336056736394596,1.7427216477167669,1
32,2024-09-17 12:38:20.921740032,TASK_BEGIN,008,-0.273015063182362,0.5086906493204134,2.4644399738426137,1.8142191663445493,-2.647892135718207,0.7733640565869028,14.840509821250853,1.6011822626618457,1
33,2024-09-17 12:38:20.983366912,TASK_BEGIN,008,-0.23884113660933273,0.5034461574654827,2.7174127201116787,1.803353443145541,-2.4004648208603427,0.7435313119779802,15.518804424431654,1.4548257358514054,1
34,2024-09-17 12:38:21.045454080,TASK_BEGIN,008,-0.20377646960656026,0.49384821605192225,3.0044738084211082,1.7810515059786267,-2.1388127620796937,0.7109842643245428,16.348910292947266,1.3151254025519816,1
35,2024-09-17 12:38:21.125495808,TASK_BEGIN,008,-0.17009460007638585,0.48013095773742753,3.3049848109702427,1.7492511562484916,-1.8740876471273729,0.6774571900825923,17.29533584575261,1.192873919316061,1
36,2024-09-17 12:38:22.029498112,TASK_BEGIN,008,-0.14004327287466387,0.4627279420381228,3.5953377396481536,1.7108677816466464,-1.6184661264459372,0.6447746527853575,18.312221611706224,1.0968887983486755,1
37,2024-09-17 12:38:22.108830720,TASK_BEGIN,008,-0.11569482471378056,0.44223611068092,3.851044869527923,1.6694986695527179,-1.3845731598246043,0.6147562019103909,19.34753323736863,1.0329328631190757,1
