,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id
0,2024-09-16 22:09:56.757478144,TASK_BEGIN,007,-0.6380220224274866,0.3987263413196249,-1.2433133016907525,0.27226316192154465,5.705797760438244,-2.666352211640062,-21.218198514208922,-2.2842238120083165,2
1,2024-09-16 22:09:56.819096064,TASK_BEGIN,007,-0.5979720603741738,0.4071242448516446,-1.0992282876119521,0.21205141203037614,2.983987508364288,-2.179993412556056,-21.462896741803455,-3.867822008600993,2
2,2024-09-16 22:09:56.896756224,TASK_BEGIN,007,-0.5596955949950432,0.41571146416406524,-0.9665384835347883,0.15473332575852297,0.35067988664395516,-1.7085242694298148,-21.667837019028315,-5.418455092699293,2
3,2024-09-16 22:09:57.810347264,TASK_BEGIN,007,-0.5255695677233277,0.42483899232261024,-0.8513132164768349,0.10198865849028925,-2.1201925055312576,-1.2643184788216562,-21.81934108617691,-6.890392994118914,2
4,2024-09-16 22:09:57.877124096,TASK_BEGIN,007,-0.497715185009442,0.4347504834223483,-0.7579363301234399,0.05484701296377148,-4.36663835094976,-0.8585331589888594,-21.912173167936125,-8.241849665449733,2
5,2024-09-16 22:09:57.952832000,TASK_BEGIN,007,-0.4778156414281535,0.44554713087735326,-0.6888751487532837,0.013632339486704795,-6.342094307847355,-0.5006738734691951,-21.943506349216108,-9.438737995280327,2
6,2024-09-16 22:09:58.014827776,TASK_BEGIN,007,-0.4669448108195299,0.45717099566834757,-0.6447143131008334,-0.021967476628935088,-8.017098484744695,-0.19822697036909528,-21.905811461866822,-10.457791702516499,2
7,2024-09-16 22:09:58.075502080,TASK_BEGIN,007,-0.46544615430175323,0.4694028394122589,-0.6243474931944196,-0.05278417288647792,-9.379228177988795,0.0436145602986412,-21.783597220219523,-11.287943233322661,2
8,2024-09-16 22:09:58.152724224,TASK_BEGIN,007,-0.4729007199005177,0.48187909358681286,-0.6251957563194358,-0.0800533236216285,-10.431585938181696,0.22210135514278315,-21.55540583938608,-11.929687548263388,2
9,2024-09-16 22:09:58.213889024,TASK_BEGIN,007,-0.48820630218984606,0.4941362455065159,-0.6433542352490751,-0.10529994406116047,-11.190251043352436,0.3369355167615868,-21.200201442917248,-12.392805881567723,2
10,2024-09-16 22:09:59.166874112,TASK_BEGIN,007,-0.5097688748688942,0.5056834475751053,-0.673733415145337,-0.13019215657192865,-11.681133590590328,0.39012291091088275,-20.70604296504225,-12.693273292066376,2
11,2024-09-16 22:09:59.230083072,TASK_BEGIN,007,-0.5357717930061482,0.5160873885077463,-0.7104213913820785,-0.15633849105772663,-11.936589672896293,0.3856763252675917,-20.077725473356256,-12.850378813971416,2
12,2024-09-16 22:09:59.302417920,TASK_BEGIN,007,-0.5644501277561096,0.525041674247346,-0.7474199263570506,-0.18504530933897553,-11.992085204954503,0.3292233691624829,-19.340086870867523,-12.884756210106152,2
13,2024-09-16 22:09:59.369214208,TASK_BEGIN,007,-0.594303780557164,0.5324018171880446,-0.7796396478932844,-0.21707673746269254,-11.88325939443951,0.227604856246439,-18.535075604060236,-12.81748200660428,2
14,2024-09-16 22:09:59.431344896,TASK_BEGIN,007,-0.6242232507862929,0.5381860872358069,-0.8038120090821161,-0.252477128448081,-11.643842909570854,0.08853037227780068,-17.712845317232205,-12.670074998187129,2
15,2024-09-16 22:09:59.505662208,TASK_BEGIN,007,-0.6535226076163361,0.542551907569148,-0.8189588171757098,-0.2905356323331426,-11.304732624584835,-0.07969828144529946,-16.92026828437319,-12.464806965241968,2
16,2024-09-16 22:09:59.573434112,TASK_BEGIN,007,-0.6818776424729476,0.5457561746100625,-0.826268179132853,-0.32993675828799157,-10.894040578294218,-0.2684468853655768,-16.192319154801805,-12.224347220507306,2
17,2024-09-16 22:10:00.518415104,TASK_BEGIN,007,-0.7091887731317505,0.5481054726211704,-0.8284838840695328,-0.36904996943622587,-10.437524762946556,-0.4690579558758839,-15.549798636451158,-11.970308627181202,2
18,2024-09-16 22:10:00.586221824,TASK_BEGIN,007,-0.7354154977289151,0.5499024247501976,-0.8290498637329757,-0.4062540178167427,-9.95886310311093,-0.6732206936288225,-15.002499747264302,-11.721412230889271,2
19,2024-09-16 22:10:00.645062912,TASK_BEGIN,007,-0.7604300097269379,0.5513954054297135,-0.831277752851477,-0.44019882195514026,-9.479576983137866,-0.873352945197568,-14.554473894459173,-11.492362945285215,2
20,2024-09-16 22:10:00.721699072,TASK_BEGIN,007,-0.7839216278464133,0.5527401049778319,-0.8377608983287903,-0.4699473583574715,-9.018668152545489,-1.0629343434623757,-14.208590362266316,-11.2938834832179,2
21,2024-09-16 22:10:00.789011968,TASK_BEGIN,007,-0.8053666979727484,0.5539813955998572,-0.8501397927827979,-0.49498909603956587,-8.59212687548425,-1.2367495733828628,-13.96906642408173,-11.133641459783721,2
22,2024-09-16 22:10:00.846754048,TASK_BEGIN,007,-0.8240600630770845,0.5550578364960341,-0.8691916542577834,-0.5151511507957829,-8.212507480456809,-1.3910222840669748,-13.841518361137462,-11.017637688111781,2
23,2024-09-16 22:10:00.925008128,TASK_BEGIN,007,-0.8391979557217265,0.5558225507159087,-0.8951111794379374,-0.5304545326613351,-7.888761065400321,-1.5234387306977137,-13.830636453996952,-10.95171864727005,2
24,2024-09-16 22:10:01.867654144,TASK_BEGIN,007,-0.8500060581514594,0.5560715384114149,-0.9278188659892013,-0.5409798704271781,-7.626413614517601,-1.6330751930257494,-13.936399393874975,-10.942861013391694,2
25,2024-09-16 22:10:01.935400960,TASK_BEGIN,007,-0.8558930310239315,0.5555729398350033,-0.9672152193363527,-0.5467898028867347,-7.428079362598359,-1.7202322077493415,-14.150439289977387,-10.999819994264692,2
