,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id
0,2024-10-02 20:35:00.947058105,TASK_BEGIN,024,-0.25725500478232094,-0.22231600546177271,2.6651940147363935,-0.3428813682414405,-0.44971685399734734,-0.29854591467562025,4.605356766124032,-1.3382036950582685,1
1,2024-10-02 20:35:01.024701172,0,024,-0.23295494378631418,-0.23710044563462937,2.743298484064019,-0.3340733269492172,-0.4519698399978529,-0.3085332216166814,4.713882398772235,-1.3674290928194464,1
2,2024-10-02 20:35:01.092605957,0,024,-0.20898852965838252,-0.2502701003737301,2.7837972815871015,-0.32799588573787275,-0.46034100056832256,-0.315356319436506,4.807632742902636,-1.3942265744868505,1
3,2024-10-02 20:35:02.035056152,0,024,-0.18583383177106003,-0.26171441416554114,2.787141502597119,-0.3256094663926689,-0.4741028423346784,-0.3189912747962526,4.87642139370943,-1.415956623422001,1
4,2024-10-02 20:35:02.102926025,0,024,-0.16409316648430353,-0.27130511480385155,2.7552267340969268,-0.3275312094872935,-0.4924052217229316,-0.3194628338849069,4.910841086004795,-1.430475295119555,1
5,2024-10-02 20:35:02.170705078,0,024,-0.14448380124527996,-0.2788944234136999,2.6908752759545953,-0.33389750097713683,-0.5143260900883668,-0.3168339717067001,4.902660368695441,-1.4362672177110045,1
6,2024-10-02 20:35:02.229782959,0,024,-0.12777874599234088,-0.2843260262697342,2.597391882504976,-0.34429989962356583,-0.5389351474570303,-0.3111988370155693,4.84547885954902,-1.4325530299233846,1
7,2024-10-02 20:35:02.306292969,0,024,-0.11470960861429048,-0.28745553150655734,2.478377496570671,-0.35782867276700764,-0.565338089044756,-0.30268310328292486,4.73543290887269,-1.4193481789609144,1
8,2024-10-02 20:35:02.369908203,0,024,-0.10586940257997184,-0.2881720293425371,2.337798908119702,-0.3732007720379347,-0.5926778955890387,-0.29145236442827255,4.571591790990018,-1.397431628332476,1
9,2024-10-02 20:35:02.432393066,0,024,-0.10165599098235462,-0.2864113871880374,2.1801681006308815,-0.3889163626417247,-0.6201177963433868,-0.27772241340992976,4.355874286664955,-1.368208333971422,1
10,2024-10-02 20:35:03.381277100,0,024,-0.10227045244442268,-0.2821565379067119,2.0106432966234444,-0.4034035139100234,-0.6468554106902008,-0.2617629358326972,4.092623772288149,-1.3334915451806544,1
11,2024-10-02 20:35:03.443301025,0,024,-0.1077508908702396,-0.2754292917545864,1.8349179340874044,-0.41514489903284163,-0.6721803592954247,-0.2438914195647971,3.7880989565459675,-1.2952650591178507,1
12,2024-10-02 20:35:03.520760010,0,024,-0.11800775931263627,-0.2662841033111586,1.6588993400804304,-0.4228005557857698,-0.6955343106350742,-0.2244625094094796,3.4500472546881533,-1.2554863733362402,1
13,2024-10-02 20:35:03.588489014,0,024,-0.13283782899069363,-0.254810401465953,1.4882963446025066,-0.4253303275944683,-0.7165333136725608,-0.20385957287122244,3.0873973450348653,-1.2159521519957273,1
