,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id
0,2024-09-14 18:27:35.115314944,TASK_BEGIN,002,-0.44531776185056654,0.004790208335232306,-4.767056376108169,0.9066481001150453,0.7377180730225089,-2.8462660681804492,3.616373250191366,-17.19656999678117,2
1,2024-09-14 18:27:35.175240960,TASK_BEGIN,002,-0.41230464786055887,-0.012848461533359695,-4.768720545975204,0.9896491660205897,1.029103432535356,-2.1395136214957713,18.324093771880513,-17.63484294289626,2
2,2024-09-14 18:27:35.250919168,TASK_BEGIN,002,-0.37969776646858366,-0.02990685773659263,-4.77115779470917,1.0711123737416115,1.323055671135545,-1.4581620899495948,32.57946554536662,-18.052586257125153,2
3,2024-09-14 18:27:35.314041088,TASK_BEGIN,002,-0.3491078286344416,-0.04558785566716669,-4.768912729616061,1.1477689880707709,1.61516047471743,-0.8264017386798055,45.994386460070096,-18.405754937861182,2
4,2024-09-14 18:27:36.257075968,TASK_BEGIN,002,-0.32195436370361713,-0.05919316881436713,-4.75756125472649,1.2167682451241222,1.9014089546276853,-0.26572206487781824,58.223977606406514,-18.652810001837263,2
5,2024-09-14 18:27:36.319098880,TASK_BEGIN,002,-0.2993734964055991,-0.07015688004886865,-4.734125802093323,1.2758419556724498,2.1784182945463,0.20654993076082326,68.9849529488497,-18.758202360358702,2
6,2024-09-14 18:27:36.397157888,TASK_BEGIN,002,-0.28215959808420776,-0.07806475351268184,-4.697094892787321,1.3233647637338184,2.4434925501053844,0.5786582238887318,78.06849863573015,-18.694773592500603,2
7,2024-09-14 18:27:36.464912128,TASK_BEGIN,002,-0.2707524792281495,-0.08266297095198055,-4.64626398199881,1.3583677851855047,2.6943333001941836,0.8454951077963491,85.3463707644534,-18.4444089103322,2
8,2024-09-14 18:27:36.532692992,TASK_BEGIN,002,-0.26528895744079145,-0.08385489038306168,-4.582651456117139,1.3805495633180558,2.928324839461443,1.009022572241059,90.77053113547447,-17.997489893348448,2
9,2024-09-14 18:27:36.600478976,TASK_BEGIN,002,-0.2657041527878772,-0.08168541273953485,-4.5085235993040325,1.3902863306752402,3.1416920626266607,1.0778900386627497,94.36718191037606,-17.35197944804638,2
10,2024-09-14 18:27:36.668248832,TASK_BEGIN,002,-0.27183718726611744,-0.07631679012335402,-4.427349878278961,1.388611782785331,3.3289154630514157,1.0663775141700451,96.22667612889249,-16.512700835895085,2
11,2024-09-14 18:27:37.599193088,TASK_BEGIN,002,-0.2835073058290759,-0.0680013607169639,-4.343496480959356,1.3771216858412878,3.4826045090345574,0.9928488244968895,96.49147499018416,-15.490873238136716,2
12,2024-09-14 18:27:37.679328768,TASK_BEGIN,002,-0.30055367164967434,-0.057056576823495964,-4.2616690564328925,1.357786416801755,3.59394690738239,0.877796000566204,95.34402508594673,-14.303328064322633,2
13,2024-09-14 18:27:37.735936000,TASK_BEGIN,002,-0.3228430075853902,-0.04384667778108252,-4.186308303986144,1.3327127564262053,3.6537313599918315,0.7416516969389654,92.99608615354641,-12.971089478651287,2
14,2024-09-14 18:27:37.812413696,TASK_BEGIN,002,-0.3502489416804615,-0.028770983030895415,-4.121096723297882,1.3039238480305624,3.653676416859885,0.6027428775369068,89.68096198423696,-11.518034621614936,2
15,2024-09-14 18:27:37.882780928,TASK_BEGIN,002,-0.3826035780741684,-0.012254897964940423,-4.0686002247295585,1.2732101471309585,3.5876753633803444,0.47573702698019876,85.64903711052456,-9.97070663952912,2
16,2024-09-14 18:27:37.939259904,TASK_BEGIN,002,-0.4196218496396591,0.0052583450815629346,-4.030044225740044,1.2420705398530691,3.452657852873097,0.3707831788222911,81.16535666956327,-8.359768436528741,2
17,2024-09-14 18:27:38.018223104,TASK_BEGIN,002,-0.46081780997421595,0.02331515360525047,-4.005234647908546,1.2117254523275975,3.2488971944516147,0.29343353387569054,76.50654176863256,-6.72240792091304,2
18,2024-09-14 18:27:38.961817088,TASK_BEGIN,002,-0.5054550760462344,0.04146083993190125,-3.992659092106031,1.1831689824731157,2.979784372479241,0.24526630661054552,71.95355766753177,-5.1037056926015065,2
19,2024-09-14 18:27:39.029636096,TASK_BEGIN,002,-0.5525610923998625,0.05925320399385424,-3.9898557327572135,1.15724160668861,2.651368474523615,0.22492212005643514,67.77807608403872,-3.5550091751880344,2
