,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id
0,2024-09-18 22:29:55.574119141,TASK_BEGIN,010,-0.06522268766797154,-0.04111347790512001,1.943945913558371,-0.23765619169981952,0.47761115557862605,-0.095287853891853,-0.5188828361467595,-0.7066433751517951,1
1,2024-09-18 22:29:55.638416992,0,010,-0.07733547913089665,-0.04203638798009517,1.9371561246201932,-0.22867159280124716,0.48807164058618635,-0.10525019885395416,-0.5634115386809431,-0.691517331936204,1
2,2024-09-18 22:29:55.700903809,0,010,-0.09083502193523058,-0.04362287640305144,1.907187219677368,-0.2184822214646423,0.5013246156239327,-0.11535761605384733,-0.5963546847896507,-0.6791076849546935,1
3,2024-09-18 22:29:55.778498779,0,010,-0.10576675900384157,-0.04582390043047051,1.8535441395859364,-0.20729406770325037,0.5159606138957866,-0.12521838758341336,-0.6145637363289579,-0.6700437162148167,1
4,2024-09-18 22:29:55.846342041,0,010,-0.1222998644580947,-0.04850423537835091,1.7765908788437168,-0.19539899367185187,0.5304987991173339,-0.13445105906009605,-0.6175763723662214,-0.6643554123648892,1
5,2024-09-18 22:29:55.902798828,0,010,-0.14069440160086105,-0.05144668778939895,1.6776495316147846,-0.18316338984151626,0.5435727329684082,-0.14271694876063457,-0.6076317910852633,-0.6614547448684698,1
6,2024-09-18 22:29:55.980906982,0,010,-0.1612613323931306,-0.05436443593436991,1.5589955108749145,-0.1709884531421586,0.5540524614796584,-0.149736581865338,-0.5893998159384137,-0.660189107977052,1
7,2024-09-18 22:29:56.921742920,0,010,-0.18432293165368288,-0.056920746950493276,1.4237684475404901,-0.15926469204699087,0.561074093878593,-0.15528865645329623,-0.5693473546250807,-0.6589741262062042,1
8,2024-09-18 22:29:56.993555908,0,010,-0.21017098965844294,-0.058752680254821665,1.2759173892187645,-0.14835305901208665,0.5639999730381213,-0.1591994729512251,-0.554731427598132,-0.6560052472215799,1
9,2024-09-18 22:29:57.046797119,0,010,-0.23901947996532794,-0.0594949624533882,1.1202697627926093,-0.1386018238664861,0.5623642607799262,-0.1613337958700943,-0.5524359978042885,-0.6495152872765996,1
10,2024-09-18 22:29:57.124340088,0,010,-0.2709452458001968,-0.058803764994515034,0.9626005252236294,-0.13036586583090137,0.5558435938930169,-0.16159274900566234,-0.5679777671674486,-0.6380196855967134,1
11,2024-09-18 22:29:57.196045898,0,010,-0.3058111191725461,-0.056384354972565234,0.8094474519219659,-0.12398213130412222,0.5442547416803869,-0.1599174682778041,-0.6049040522566758,-0.6204937266793803,1
12,2024-09-18 22:29:57.264874023,0,010,-0.34318418475301893,-0.05202517104563635,0.6675737091154239,-0.11969070496589618,0.5275649976987267,-0.15629534741735004,-0.6646340947851359,-0.596450295756848,1
13,2024-09-18 22:29:57.329600098,0,010,-0.382281331056553,-0.04563282213831005,0.5432581470247037,-0.11754395345926257,0.5059126508156353,-0.15076730781084377,-0.7466262256711399,-0.5659268799232648,1
14,2024-09-18 22:29:58.271584961,0,010,-0.42197182443946285,-0.03725603261578847,0.44169918609449693,-0.11736629264250148,0.4796394068769206,-0.1434342950292116,-0.8486441804974053,-0.529428030416562,1
15,2024-09-18 22:29:58.343616943,0,010,-0.46084968007461546,-0.027088657487102673,0.36668909932602767,-0.1187939026406248,0.44932128267558485,-0.13445996048387,-0.9669597628868634,-0.48786800546640113,1
16,2024-09-18 22:29:58.411398926,0,010,-0.4973756557315575,-0.015449471773861643,0.32052527907393435,-0.12136927532269567,0.4157789847682271,-0.12406921825321592,-1.0965350334125408,-0.4425169231947734,1
17,2024-09-18 22:29:58.474808105,0,010,-0.5300704914086586,-0.00274420440453207,0.3040244187355889,-0.1246418988278784,0.3800642407288111,-0.11254590606313096,-1.231346263190067,-0.3949231468246427,1
