,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id
0,2024-09-28 16:59:53.462173184,TASK_BEGIN,023,0.24910787936192672,0.2206235662493163,3.4454494388987986,-1.75125385461281,0.10908428743160702,-0.07983190934249587,-1.8261336493798188,0.4463426621509473,3
1,2024-09-28 16:59:54.414540032,TASK_BEGIN,023,0.3695565927862694,0.24707982807137113,2.713999566048288,-1.503753070131044,0.3427157454408127,-0.08394438006389465,-1.5328137248200682,0.5372362379765572,3
2,2024-09-28 16:59:54.471164928,TASK_BEGIN,023,0.487456099888416,0.27164556397419976,2.0026701945473313,-1.2616014431225437,0.5709689789976109,-0.08887241235446112,-1.247431036776254,0.6261719877915478,3
3,2024-09-28 16:59:54.550030080,TASK_BEGIN,023,0.5999571496730862,0.29338165462145727,1.3281199481237593,-1.0286683926831046,0.7881756203056814,-0.0948708280590374,-0.9755956856787344,0.713249043120139,3
4,2024-09-28 16:59:54.617626880,TASK_BEGIN,023,0.7047509808944599,0.3114113761586511,0.704391609500033,-0.8082705711672276,0.9891151554740119,-0.10204050413350822,-0.7223359511049096,0.7985373375116533,3
5,2024-09-28 16:59:54.685499136,TASK_BEGIN,023,0.8002214744393098,0.32497041261500115,0.1424161514057738,-0.603136147166611,1.1691478513180278,-0.1102864474447858,-0.4919054934886627,0.8819237478737598,3
6,2024-09-28 16:59:54.753249024,TASK_BEGIN,023,0.8854919014241772,0.33347664691654194,-0.3500416559552145,-0.4154759847669071,1.3243157035087598,-0.11930521413810484,-0.28788063106046635,0.9630169306466106,3
7,2024-09-28 16:59:54.820930816,TASK_BEGIN,023,0.9603849211746597,0.3365968737745635,-0.7682471992821611,-0.24706365329561922,1.4514453856530611,-0.12860448928190865,-0.11348113054325175,1.0411496593463232,3
8,2024-09-28 16:59:55.762693888,TASK_BEGIN,023,1.0253294942540212,0.3342906646912797,-1.1103838967521806,-0.0992389218447617,1.5482454785284587,-0.13754485602342031,0.02820616409025302,1.115445440782137,3
9,2024-09-28 16:59:55.829971968,TASK_BEGIN,023,1.0812331419152077,0.32682475842103464,-1.3774812605313238,0.027154958706350166,1.6133612063748874,-0.14538527792381553,0.13432380381328132,1.1849051808625601,3
10,2024-09-28 16:59:55.898056192,TASK_BEGIN,023,1.1293274190485592,0.3147600740097801,-1.5732721066029152,0.13186226600327883,1.6463764257715843,-0.15132132458760855,0.20261052073432956,1.24849761568575,3
11,2024-09-28 16:59:55.953578752,TASK_BEGIN,023,1.1710081007784663,0.29891223883834234,-1.703891335564358,0.2153303607571027,1.6477835563215228,-0.15451797207645956,0.23181344311410937,1.305249765463768,3
12,2024-09-28 16:59:56.034032128,TASK_BEGIN,023,1.2076934160435668,0.2802915727868865,-1.7773477232133896,0.2788171237226217,1.618930603059801,-0.1541429271867417,0.22193846121363414,1.3543291178739687,3
13,2024-09-28 16:59:56.097572096,TASK_BEGIN,023,1.2407033421462283,0.2600376628338378,-1.802725027797889,0.3244059779872017,1.5619451538267268,-0.14940677424084417,0.1743282059528012,1.395106005109733,3
