,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id
0,2024-09-23 20:56:41.335550976,0,015,-0.37012016004493636,0.11692827239129948,-4.208252668439326,1.7907138690540243,0.47842618071441595,-0.2528519139235294,1.323478644555518,-0.21448847766992243,3
1,2024-09-23 20:56:42.274302976,0,015,-0.5390406087879195,0.10533503283961677,-3.627017806277964,1.7104530822077315,0.41652369899613384,-0.314079021645879,1.3792160838802299,-0.5170646488236726,3
2,2024-09-23 20:56:42.337169920,0,015,-0.7059341830964672,0.0944608882241936,-3.066846599567659,1.6323398678503238,0.3571925737477755,-0.3735189760006766,1.4237786911944599,-0.8094766070047593,3
3,2024-09-23 20:56:42.415278080,0,015,-0.8679696742664194,0.08489502029143355,-2.545232894413473,1.558299463938596,0.30225883910740753,-0.42946079599571696,1.4397143412630382,-1.0808418649528482,3
4,2024-09-23 20:56:42.486886912,0,015,-1.022713330689107,0.07711577116773163,-2.0759636750279546,1.4897205416730048,0.2534176107833139,-0.4805283839659701,1.4133240744945292,-1.3222441841081167,3
5,2024-09-23 20:56:42.554658048,0,015,-1.1683091388624147,0.07147553391981429,-1.6685870578322675,1.4274712301322763,0.21192248002910524,-0.5257188496423146,1.3356085516970153,-1.5271972485438705,3
6,2024-09-23 20:56:42.616455936,0,015,-1.3035423947770333,0.06820836437348406,-1.3286502310891906,1.3721025758736618,0.17822440069774456,-0.5643793528136662,1.2024199219210405,-1.6917675850023917,3
7,2024-09-23 20:56:42.690268160,0,015,-1.4277686283478908,0.06743740619182391,-1.0583662436159538,1.3241058601680662,0.15175441768416328,-0.5961726227683923,1.014045879261928,-1.8145005417164577,3
8,2024-09-23 20:56:43.596735744,0,015,-1.5407676151940135,0.06916435270652546,-0.8574541506467024,1.2840956116903646,0.13095909355367602,-0.6210603429652171,0.7746418330659836,-1.8962663150808745,3
9,2024-09-23 20:56:43.674901248,0,015,-1.6426157298103785,0.07324770603811864,-0.7240131704907374,1.252865678581001,0.11357347071866715,-0.6393032727210158,0.49167964452183704,-1.9400226055260095,3
10,2024-09-23 20:56:43.736493056,0,015,-1.7336288079581912,0.07939419572691152,-0.6552042270588598,1.231298934395179,0.09703883087535113,-0.6514567641309401,0.1752757406133985,-1.9504292817596003,3
11,2024-09-23 20:56:43.799635968,0,015,-1.8143541505503817,0.0871814098864306,-0.647474953830091,1.2201495952498294,0.07894137196555918,-0.6583377457182704,-0.1625288667361923,-1.9333555321831013,3
12,2024-09-23 20:56:43.877248000,0,015,-1.8855400206879886,0.09610794893711504,-0.6963699469548222,1.2198114300761427,0.05737795250355044,-0.6609549253567052,-0.5082975112346286,-1.8953876595241992,3
13,2024-09-23 20:56:43.939321088,0,015,-1.9480223164440786,0.10564893807596054,-0.7963105255660461,1.2302308150768126,0.031204889910173055,-0.6604154011970534,-0.8476670984309419,-1.8433500475586972,3
14,2024-09-23 20:56:44.000862976,0,015,-2.0025464850967243,0.11529383626289627,-0.9406567691275644,1.2510194106752357,0.00012130232796636869,-0.6578252069418324,-1.1661761665361985,-1.7837864037813296,3
15,2024-09-23 20:56:44.931606016,0,015,-2.0496162351117193,0.12455909756427609,-1.1220431578982526,1.2816572597430709,-0.035452184143777245,-0.6541914321552765,-1.4505575549677852,-1.7224609403679527,3
16,2024-09-23 20:56:44.997972992,0,015,-2.089449027056912,0.1329869317327374,-1.3328355558460132,1.3216335188161303,-0.0746452396062773,-0.6503350547839868,-1.6901526928732198,-1.6640587295115001,3
17,2024-09-23 20:56:45.060295168,0,015,-2.1220428641366635,0.1401514370289465,-1.5655903981777153,1.3704741789110602,-0.1164368301894925,-0.6468319055808518,-1.8780161429011561,-1.6121820337787203,3
18,2024-09-23 20:56:45.121888000,0,015,-2.147298395716279,0.14568723268758108,-1.8133984415712094,1.4277083817869973,-0.15989854900319042,-0.6439927608992726,-2.0114269372800697,-1.5695430039933334,3
19,2024-09-23 20:56:45.202742272,0,015,-2.165139909983139,0.14933491145925173,-2.069991514458708,1.4928186406532902,-0.20436709001365105,-0.6418786509803728,-2.091696466555,-1.5381720202249118,3
20,2024-09-23 20:56:45.260297216,0,015,-2.1756220144888907,0.1509808665515696,-2.3296189291594316,1.5651673348714055,-0.24953991395467276,-0.640339681799786,-2.123313100857287,-1.5195462163986906,3
21,2024-09-23 20:56:45.338340096,0,015,-2.1790348672613553,0.1506740034536802,-2.586878517284181,1.6438977951676927,-0.2954707919422528,-0.6390654532529491,-2.1125391198360184,-1.514667240311726,3
22,2024-09-23 20:56:46.275512064,0,015,-2.17599436202801,0.1486202352110435,-2.8366513558694924,1.7278347735241815,-0.3424604296189916,-0.6376374559254744,-2.065615330225769,-1.5241616013483512,3
23,2024-09-23 20:56:46.337037056,0,015,-2.1674677788420977,0.1451648917980161,-3.074053897846852,1.8153844795657108,-0.39088024789889936,-0.635578606782752,-1.986861223908047,-1.5484254719120927,3
24,2024-09-23 20:56:46.417323008,0,015,-2.1547049762264336,0.14076781882769976,-3.2942215207331116,1.9044200972224232,-0.44098147339179694,-0.632403231335112,-1.8771430824284294,-1.5877586812187434,3
25,2024-09-23 20:56:46.485068032,0,015,-2.139108000677244,0.13596989756581088,-3.4919237595331274,1.9922006612119814,-0.4927168449793092,-0.6276762371832956,-1.7332058925381693,-1.6424046106111727,3
26,2024-09-23 20:56:46.552855040,0,015,-2.1221002258784036,0.13135096292593892,-3.6612829982853192,2.0754396989799457,-0.5455811393513934,-0.6210833398201632,-1.5481272224899771,-1.7124563007120872,3
27,2024-09-23 20:56:46.612509952,0,015,-2.1050213930935304,0.12748224012206577,-3.795912986949356,2.15059575839627,-0.5984985602008372,-0.6124954766680111,-1.3128184538300378,-1.7976588279079906,3
28,2024-09-23 20:56:46.674992896,0,015,-2.089031168064741,0.12487676824408274,-3.889521547174302,2.2143025375102297,-0.6498111412209322,-0.602002604951627,-1.018281605536616,-1.8971542311297276,3
29,2024-09-23 20:56:47.631575296,0,015,-2.07500143234104,0.1239389354870943,-3.936727859052426,2.2637557066980536,-0.6973791723811026,-0.5899128000353282,-0.6582049196296835,-2.0092028610755537,3
30,2024-09-23 20:56:47.691449088,0,015,-2.063416407761897,0.12491451476446795,-3.933824789808525,2.2969357768466687,-0.7387411456608094,-0.5767336396176515,-0.23135087742198515,-2.130963936795085,3
31,2024-09-23 20:56:47.755764992,0,015,-2.054340805062771,0.12785226872343528,-3.879362486682594,2.3126639763347066,-0.7712989413098514,-0.5631429227708712,0.25684114335764696,-2.2584611742667273,3
32,2024-09-23 20:56:47.831822080,0,015,-2.047499518183045,0.13259698484775523,-3.7744899701453534,2.310537639716614,-0.7925431801710977,-0.5499372675469745,0.7937626171214723,-2.3867928545438013,3
33,2024-09-23 20:56:47.892876032,0,015,-2.042432061708414,0.13882352080220792,-3.6230008301146635,2.290814917094993,-0.8003178497719272,-0.537950826955034,1.3602040901032257,-2.5105546688647484,3
34,2024-09-23 20:56:47.970103040,0,015,-2.038632902230355,0.14609946135365703,-3.431148677483538,2.254356546728315,-0.7930860915658172,-0.5279535656589069,1.93183017608228,-2.6244090592246105,3
35,2024-09-23 20:56:48.038321152,0,015,-2.03563299800239,0.15395389947706986,-3.2073976557689834,2.2026904855679272,-0.7701644600031731,-0.5205479317296723,2.4813807072355387,-2.7236785593549153,3
36,2024-09-23 20:56:48.976666112,0,015,-2.0330563856508936,0.16193754011390618,-2.962126489852396,2.1381180260846127,-0.7319008837903452,-0.5160821581759981,2.981135019232704,-2.8047702526704477,3
37,2024-09-23 20:56:49.038660864,0,015,-2.0307040948747175,0.16967304659461035,-2.70710670007958,2.063709311798487,-0.6797584187969574,-0.5145947854313532,3.4051511851647143,-2.865322252022722,3
38,2024-09-23 20:56:49.117415936,0,015,-2.0286643807803713,0.17690030127074952,-2.454664135150571,1.9831345366308026,-0.6162814000628662,-0.5157983434520118,3.731276662581656,-2.904177066977388,3
39,2024-09-23 20:56:49.176913152,0,015,-2.0273782854208813,0.18351027500443454,-2.216676090021267,1.9003796926216416,-0.5449469199674204,-0.519105968735219,3.9431102086320236,-2.9213361151110075,3
40,2024-09-23 20:56:49.239397888,0,015,-2.027577874495552,0.1895445055228115,-2.0036167999288472,1.8193941946452352,-0.4699037825272887,-0.5237039717407028,4.031668109922667,-2.9178730596841738,3
41,2024-09-23 20:56:49.320698880,0,015,-2.0300948050308816,0.19514305880292074,-1.823742358538399,1.7436909515462968,-0.3956366993872072,-0.5286559484788808,3.996286355423587,-2.8957124069843254,3
42,2024-09-23 20:56:49.388482304,0,015,-2.0356342500222606,0.2004579802312979,-1.6824342564311692,1.675937266072591,-0.32665988092951287,-0.5329985828879091,3.8446365957081694,-2.857344243482768,3
43,2024-09-23 20:56:50.318006016,0,015,-2.0446148596210887,0.2055763398032236,-1.5817914685621965,1.6176325655571806,-0.2673028817071015,-0.5358007328226899,3.5920219480526883,-2.805649742172911,3
44,2024-09-23 20:56:50.399718144,0,015,-2.05709942916398,0.21048668630835488,-1.5206323147219822,1.5690028431664782,-0.22151918672224724,-0.5362004434010027,3.2600611788966765,-2.743885910714062,3
45,2024-09-23 20:56:50.467480832,0,015,-2.0727847202890275,0.21509171478908296,-1.4949973334480584,1.5291770933534303,-0.19262392238874207,-0.5334528076751077,2.8748615053595423,-2.6757180481495504,3
46,2024-09-23 20:56:50.535214848,0,015,-2.091027570940562,0.21925200224051977,-1.4991052434420336,1.4965864930621606,-0.18299293672065842,-0.5270018180716236,2.464935746332678,-2.605170301386517,3
47,2024-09-23 20:56:50.593528064,0,015,-2.110918434267586,0.2228452337261339,-1.5266100283724113,1.469457823772279,-0.19384212688506858,-0.5165658150891578,2.0591821494998923,-2.5364398104407115,3
48,2024-09-23 20:56:50.655585024,0,015,-2.1314123532637317,0.2258250135746386,-1.5719022589980163,1.4462798489750976,-0.22514485864023537,-0.5022130763010574,1.6851254734402248,-2.4736013861629664,3
49,2024-09-23 20:56:50.733280000,0,015,-2.1514776282362478,0.2282585407951055,-1.6311183120485861,1.42614298652027,-0.2756525171246583,-0.48439468052764945,1.367451801076207,-2.4203094956692053,3
50,2024-09-23 20:56:51.681998080,0,015,-2.1701911393067115,0.23032761429195883,-1.7025665747969911,1.4088798333366517,-0.34297518395694004,-0.46390702395592825,1.126861127586878,-2.3796381091899845,3
51,2024-09-23 20:56:51.737869056,0,015,-2.1867564421566223,0.23229790514061902,-1.7864553187832213,1.3950009418397753,-0.42371867779995415,-0.4417875293032589,0.9793370064266704,-2.354092403028202,3
52,2024-09-23 20:56:51.815508992,0,015,-2.2004968043726363,0.2344784107078998,-1.8841013106241515,1.3854960208848333,-0.5136938222396066,-0.4191805166381584,0.9357538846831689,-2.3456498408145228,3
53,2024-09-23 20:56:51.876694784,0,015,-2.2108875624450417,0.23719050645235057,-1.9970716491608522,1.381581797497778,-0.608200627870572,-0.3972166123483579,1.0014759174628898,-2.3556579374894366,3
54,2024-09-23 20:56:51.938236160,0,015,-2.217632004569402,0.24075275427232704,-2.1266420308248066,1.3844407149605538,-0.7023462655605494,-0.3769329945775104,1.1757759253209972,-2.384570549053275,3
55,2024-09-23 20:56:52.021019136,0,015,-2.220720685929935,0.24547678255301247,-2.2735533967313497,1.3949852758488406,-0.7913274979651005,-0.3592407927840622,1.4513317285522382,-2.431665249306851,3
56,2024-09-23 20:56:52.077886976,0,015,-2.220407681011573,0.2516619215350409,-2.4377966421169694,1.4136850701022876,-0.8706486712176756,-0.3449264116175242,1.8141215999429574,-2.4949060347552976,3
57,2024-09-23 20:56:53.032028928,0,015,-2.217101496060517,0.25957528765183774,-2.6182942525106556,1.4404557187811495,-0.9363038520853142,-0.33466325529636165,2.243853009279763,-2.5710080091264462,3
58,2024-09-23 20:56:53.099860224,0,015,-2.2112405092082876,0.2694141500506272,-2.812555075520232,1.4745663121764172,-0.9849481165635839,-0.3290163368239715,2.715060030024106,-2.65565629519711,3
59,2024-09-23 20:56:53.163655936,0,015,-2.2032154335460783,0.2812588665806949,-3.0163916993070794,1.5145432417558058,-1.0140457729813541,-0.3284326931436909,3.198922035892241,-2.743812831073186,3
60,2024-09-23 20:56:53.225662720,0,015,-2.193327132083784,0.2950281694442767,-3.223767007070012,1.558129392210233,-1.0219802916940555,-0.33321272824840703,3.6654182950962175,-2.8300521003855383,3
61,2024-09-23 20:56:53.287714816,0,015,-2.1817285093313883,0.31044775179683004,-3.4268978343718235,1.602399969498291,-1.0081367992887083,-0.34346029649723303,4.085266681467023,-2.9088800601432165,3
62,2024-09-23 20:56:53.370934016,0,015,-2.168340005362782,0.3270414910242434,-3.6167348873695433,1.644070976323469,-0.9729712606136465,-0.3590238555873152,4.431576971371404,-2.975055143882767,3
63,2024-09-23 20:56:53.438662144,0,015,-2.152789124598596,0.3441513911908263,-3.7837666902795744,1.6799255761741756,-0.9180495047272724,-0.37945758437875193,4.6815545273928665,-3.0239772546938286,3
