,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id
0,2024-09-26 22:23:25.727703125,TASK_BEGIN,020,-0.37036030038826795,0.09124933392537937,1.4419332886735527,0.3011538597626559,1.0253000907118985,-0.25982309385204944,7.02214080127081,-0.8845950434953029,1
1,2024-09-26 22:23:25.783711914,0,020,-0.3289578445520577,0.08437393945222862,1.3969525227247548,0.28594951422543796,1.0287336472361848,-0.2592277534394347,6.772640995828686,-0.8521114996535859,1
2,2024-09-26 22:23:26.727045166,0,020,-0.28920199406181074,0.07718303966399097,1.3292688727868094,0.2697812807557302,1.0300003384360996,-0.2578233174107619,6.531474813468958,-0.8301344613655239,1
3,2024-09-26 22:23:26.804667969,0,020,-0.251988842153211,0.06980671751083704,1.240936987422984,0.25300247963486927,1.028418032365303,-0.25559462083722084,6.30835316570764,-0.8192073629474145,1
4,2024-09-26 22:23:26.867216064,0,020,-0.21787147904303522,0.062325426653520845,1.1350257931601884,0.23599581475697437,1.0234882340633162,-0.25257868686221224,6.112032081150918,-0.8193495642656391,1
5,2024-09-26 22:23:26.941909180,0,020,-0.18714408968801635,0.0547783420457241,1.0154116417128456,0.21917962592558035,1.0148785267107965,-0.24885273753057618,5.949425374688344,-0.830005967880749,1
6,2024-09-26 22:23:27.006475830,0,020,-0.15994431124818942,0.04717877526359084,0.8864849844143086,0.20299900440685023,1.0024285323014457,-0.24452476802939413,5.825028886292818,-0.8500464002973723,1
7,2024-09-26 22:23:27.070614990,0,020,-0.13633245211572215,0.03953021241902203,0.7529058335614537,0.18789483203482302,0.9861927813193212,-0.23973338927188392,5.740744453180991,-0.8778315850139725,1
8,2024-09-26 22:23:27.145320801,0,020,-0.11632925509959965,0.031839985834412374,0.6194390515899638,0.17426613416965162,0.9664988725149616,-0.2346536184542656,5.696097144822305,-0.9113536524631644,1
9,2024-09-26 22:23:28.063600098,0,020,-0.09992461452632828,0.0241293099406172,0.49073529754116846,0.1624552965130629,0.9439743287152426,-0.2294983945487,5.68873593287068,-0.9484400536907883,1
10,2024-09-26 22:23:28.131416992,0,020,-0.08707689908898684,0.016437858560735024,0.37093391692764144,0.1527639565485521,0.9195060504148794,-0.2245084809283658,5.714912698490656,-0.9869609336574976,1
11,2024-09-26 22:23:28.196762207,0,020,-0.07771155940342543,0.00882264768307241,0.26318384008273915,0.14546376848093284,0.8941354426053231,-0.21993201689614478,5.769647307419945,-1.0249644158122366,1
12,2024-09-26 22:23:28.258760986,0,020,-0.07172319391278345,0.0013549124517679638,0.16931454552390884,0.14075813531050663,0.8689252945179133,-0.21599990559398302,5.846604405992666,-1.0607144022557922,1
13,2024-09-26 22:23:28.320321045,0,020,-0.0689840593075025,-0.005881130981818259,0.08979927644987956,0.13869089226668183,0.8448407630996769,-0.21290263178224886,5.937926806004442,-1.0926542517913682,1
14,2024-09-26 22:23:28.397970947,0,020,-0.06935336558156302,-0.01278858678848801,0.024017291548831077,0.13904024720795657,0.822670588558692,-0.21077302968556902,6.034227633355276,-1.1193401528266589,1
15,2024-09-26 22:23:28.459539795,0,020,-0.07267690731959002,-0.019260987007694744,-0.029229475779199918,0.14124755250713122,0.8029857031189658,-0.20967809436174117,6.124888096357986,-1.1394090813872313,1
16,2024-09-26 22:23:29.413733887,0,020,-0.07877407116649927,-0.025189633529913137,-0.0710170210288213,0.14440923317779555,0.7861119864217061,-0.20961838953186185,6.198773406525049,-1.1516352031687092,1
17,2024-09-26 22:23:29.481604980,0,020,-0.08741589894346503,-0.030474199385884224,-0.10154142591265461,0.14732589065070134,0.7721040512221884,-0.2105308419284105,6.24533987290547,-1.155064688883174,1
18,2024-09-26 22:23:29.540162109,0,020,-0.09829500140401601,-0.03503549142637786,-0.11948414354948801,0.14858600468065217,0.7607334687251337,-0.21229470513887358,6.2559469661284695,-1.1491745889505172,1
19,2024-09-26 22:23:29.601695068,0,020,-0.11099083997676253,-0.038828417286349885,-0.12170002837189936,0.14667221793705798,0.7515105112393112,-0.2147438691426222,6.225067610389376,-1.1340068347184582,1
20,2024-09-26 22:23:29.679404053,0,020,-0.12494586324160818,-0.04185155765643806,-0.103361874225549,0.1400910910788517,0.7437395105221899,-0.21768502489633634,6.151005901961925,-1.1102368633232211,1
21,2024-09-26 22:23:29.743332031,0,020,-0.1394623255153268,-0.04415132453665013,-0.05858692122116077,0.1275249611818693,0.7365967799540498,-0.22091710556829317,6.035876241172834,-1.0791472286305255,1
22,2024-09-26 22:23:29.819914062,0,020,-0.15370819571051278,-0.04582271329217966,0.01852355103649557,0.10799493694012224,0.7292232689145185,-0.22424729064265841,5.884976104452211,-1.042508436739094,1
23,2024-09-26 22:23:30.763191895,0,020,-0.16672039667452238,-0.04700912797871012,0.13261960275979917,0.0810094604687288,0.7208201605940366,-0.2274991033957001,5.705891685468925,-1.0023953154861784,1
24,2024-09-26 22:23:30.830649902,0,020,-0.17741380404997137,-0.04789995064386187,0.2858918741751557,0.04666336321246339,0.7107282075778871,-0.23050965595835676,5.507553616841523,-0.9609747983009372,1
25,2024-09-26 22:23:30.898814941,0,020,-0.18461888459385933,-0.04872180721308666,0.47715387551705984,0.005670076642140153,0.6984761595195285,-0.2331186117753317,5.299313574397378,-0.9203036705029704,1
26,2024-09-26 22:23:30.954898193,0,020,-0.18717208723925774,-0.04972080790795759,0.7013937132500495,-0.040668273527209836,0.6837966824879499,-0.2351573338067899,5.090124260087211,-0.8821708437868176,1
27,2024-09-26 22:23:31.033004150,0,020,-0.18405907691737458,-0.051137910642074354,0.9499448432716251,-0.09055020206979673,0.6666207627097092,-0.2364476788335328,4.887926065356289,-0.8480016425784475,1
28,2024-09-26 22:23:31.102169922,0,020,-0.17456893141563967,-0.05318475049376655,1.2112762794964202,-0.14181523103702776,0.6470637633449374,-0.23681448849675701,4.699243562352039,-0.8188203550518286,1
29,2024-09-26 22:23:31.158909180,0,020,-0.15840569291163137,-0.05602653805647853,1.4721602322655152,-0.19210230685460222,0.6254053162832097,-0.23610725134707408,4.528925235929253,-0.7952623453470477,1
30,2024-09-26 22:23:32.100872070,0,020,-0.13573320859009153,-0.05977234293965166,1.7188895257924786,-0.23899378766322815,0.6020591056533332,-0.23422128372388626,4.380058382667082,-0.777634267552538,1
31,2024-09-26 22:23:32.181135986,0,020,-0.1071575583550929,-0.06447055251040655,1.9383545623419423,-0.28014522462735963,0.5775367271056293,-0.2311110505110326,4.254133767812938,-0.7660059605061406,1
32,2024-09-26 22:23:32.248964111,0,020,-0.07365965368812215,-0.07011002601533166,2.1189694512852726,-0.31342187287199197,0.5524139907664014,-0.2267943287803075,4.151400611074939,-0.7602939453808998,1
33,2024-09-26 22:23:32.301716064,0,020,-0.03649358700354455,-0.07662763668253902,2.251482517821021,-0.33704821797945045,0.5273004338404848,-0.22134962493360572,4.071292937692553,-0.7603135904018894,1
34,2024-09-26 22:23:32.384594971,0,020,0.0029315828787858105,-0.08391996253910608,2.3296341304592647,-0.34975200785505933,0.5028124780769009,-0.21490972730781072,4.012834946238092,-0.7658075153198063,1
35,2024-09-26 22:23:32.445458008,0,020,0.04317183292709184,-0.09185561425754907,2.350579248151846,-0.35087754029365625,0.4795631353276373,-0.20765411720806484,3.9748651036309766,-0.7764479136243624,1
36,2024-09-26 22:23:32.518559814,0,020,0.08285579300317572,-0.1002849664643246,2.3150383587139434,-0.3404512455633787,0.45818155920388015,-0.19980221853628158,3.955952986838084,-0.7918016692113502,1
37,2024-09-26 22:23:33.463938965,0,020,0.1207641660934762,-0.10904524426446009,2.22719464677703,-0.31919038956725093,0.43934756787455115,-0.19160707258569348,3.954158120005603,-0.8112825946454053,1
38,2024-09-26 22:23:33.531780029,0,020,0.1558758406142279,-0.11796223767950098,2.0943350389569395,-0.28844759969154266,0.42379615472470444,-0.18334676192124144,3.9669319005299655,-0.8341303551623942,1
39,2024-09-26 22:23:33.591558105,0,020,0.1873924513443699,-0.12685311587318768,1.9262225399045747,-0.2500933053711671,0.41225827035661305,-0.17531154926273132,3.9912490036694024,-0.8594099497438639,1
40,2024-09-26 22:23:33.667351074,0,020,0.21475371532905166,-0.13553384214980765,1.734244679182851,-0.20635509984591316,0.40534986816256163,-0.16778764729997428,4.023770911081489,-0.885994208418167,1
41,2024-09-26 22:23:33.735152100,0,020,0.2376445444635873,-0.14383029061231187,1.5303977051103892,-0.15963087049847477,0.40345295103658657,-0.16104108633763925,4.060859318936228,-0.9125253460237372,1
42,2024-09-26 22:23:33.791990967,0,020,0.25598913718017713,-0.1515888310741463,1.3261896982689616,-0.11228602395585165,0.4066303301839968,-0.1553047298954828,4.098479244753107,-0.9373883915057566,1
43,2024-09-26 22:23:33.870573975,0,020,0.26992859139139597,-0.1586829071427356,1.1316825647159348,-0.06646670687498651,0.4145901371590059,-0.1507662287239302,4.132093178723921,-0.9587109121882923,1
44,2024-09-26 22:23:34.778878906,0,020,0.2797880166423164,-0.16501621158928287,0.9549029264437733,-0.023969684055958337,0.42668897207236656,-0.1475511876835534,4.156546316784615,-0.9743770898369102,1
45,2024-09-26 22:23:34.856837891,0,020,0.28604780452286693,-0.17052550964385582,0.8016251064945106,0.013826203167905012,0.44196322135367516,-0.14570420344840423,4.165973608772216,-0.9820711765484731,1
46,2024-09-26 22:23:34.924621094,0,020,0.28932231036100814,-0.175183956232036,0.6754141238729283,0.04598422678315354,0.4591954798009457,-0.14518147137740958,4.153884717644662,-0.9793976468308707,1
