,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id
0,2024-09-17 12:33:04.893757952,TASK_BEGIN,008,-0.5896261477425703,0.08223209901778555,-2.8480899149920154,0.7394508520075327,-1.770082745563351,-0.2131328411243288,-4.503350049337774,0.5365380459299907,0
1,2024-09-17 12:33:04.949667072,TASK_BEGIN,008,-0.5858486215221572,0.1249198438599766,-3.5540276400985844,0.9367817835988983,-1.7588897224652706,-0.17983941611969542,-4.01122799675824,-0.01202368350750141,0
2,2024-09-17 12:33:05.026902784,TASK_BEGIN,008,-0.5845630989286704,0.16608010300280035,-4.249494557673089,1.132230018295852,-1.743757895013479,-0.14932889592829432,-3.533925020864273,-0.5470033491591901,0
3,2024-09-17 12:33:05.088519168,TASK_BEGIN,008,-0.586022409276872,0.20405503860397367,-4.919408250542317,1.3230239033725426,-1.724066345583151,-0.12313359914935987,-3.0839657164485033,-1.055197350994476,0
4,2024-09-17 12:33:05.150803968,TASK_BEGIN,008,-0.59065771317996,0.23747532824498072,-5.551743172149326,1.5069261414770392,-1.6988578166089332,-0.10262112655028525,-2.6606508317644977,-1.5271837179899082,0
5,2024-09-17 12:33:05.228461056,TASK_BEGIN,008,-0.5990715206026628,0.2653299323732544,-6.137968747552444,1.682299205528345,-1.6667562984507733,-0.08891175059639604,-2.249918650524932,-1.9579286053401463,0
6,2024-09-17 12:33:05.290945024,TASK_BEGIN,008,-0.611968475221505,0.28698556940968295,-6.6727160741666385,1.847990553485452,-1.626184872075866,-0.08277107338124663,-1.8284822451407754,-2.3465003875323283,0
7,2024-09-17 12:33:06.213472000,TASK_BEGIN,008,-0.6301093505558647,0.30217542203912806,-7.152991900385537,2.003113057676736,-1.5759287073191874,-0.08447686915530675,-1.3701777055523932,-2.6952814654065893,0
8,2024-09-17 12:33:06.275558912,TASK_BEGIN,008,-0.6543133488142447,0.31097183384160715,-7.577264399308036,2.146811770876087,-1.515904788835056,-0.09368840363150732,-0.8519258642286488,-3.009094115430195,0
9,2024-09-17 12:33:06.352871936,TASK_BEGIN,008,-0.6854494506374177,0.3137501357487879,-7.944881624896916,2.27813329341756,-1.4478531298583026,-0.10937653045192447,-0.2574389821763833,-3.2944766764706306,0
10,2024-09-17 12:33:06.422474240,TASK_BEGIN,008,-0.7243312934418593,0.31113865743761243,-8.256264047339744,2.3961299750547456,-1.3756278559139226,-0.12986070299530852,0.4216591910087269,-3.5591479296205004,0
11,2024-09-17 12:33:06.490300160,TASK_BEGIN,008,-0.77148244947609,0.30394348524806103,-8.513686779279528,2.5001791929665,-1.3049397167881343,-0.15295545255634277,1.1865156142890148,-3.811570227022664,0
12,2024-09-17 12:33:06.557939968,TASK_BEGIN,008,-0.8268452699344054,0.2930505384460558,-8.72186568808382,2.5903154113668267,-1.2426797118982265,-0.17619833706336752,2.0326058893072263,-4.06045555986933,0
13,2024-09-17 12:33:06.622903040,TASK_BEGIN,008,-0.8895567356372818,0.27932993117005084,-8.88778190782441,2.6674086175700786,-1.1960529275041059,-0.19711806388533998,2.951431559261082,-4.314083873862823,0
14,2024-09-17 12:33:07.563292928,TASK_BEGIN,008,-0.9578428006577829,0.26357212984154915,-9.019723517022566,2.733124389714792,-1.171674220735168,-0.21348518231004696,3.931622761706295,-4.579413745655161,0
15,2024-09-17 12:33:07.626625024,TASK_BEGIN,008,-1.0290208996342995,0.24647164796918847,-9.125762637920818,2.7896069662183343,-1.174691531555725,-0.22350011148932677,4.95883227683605,-4.861086652905994,0
16,2024-09-17 12:33:07.699112704,TASK_BEGIN,008,-1.0996402390268754,0.22865370396319182,-9.212057159449724,2.8389116997010517,-1.20801647985712,-0.22591139106270094,6.014295540913706,-5.160486637971409,0
