,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id
0,2024-10-02 20:28:53.778310059,TASK_BEGIN,024,-0.004071562245368501,-0.043983362366218956,0.510843369037301,-0.24524556179493814,0.21166125234701888,-0.1348219337245069,-4.104509014392945,0.6463650446167464,0
1,2024-10-02 20:28:53.840798096,0,024,-0.00023370150896787992,-0.04162620281257626,0.5824732955291209,-0.25475821207388444,0.25440092057434727,-0.13318825706578213,-4.295866086777022,0.6607860035335301,0
2,2024-10-02 20:28:53.917449951,0,024,0.007205593710696254,-0.0404833183321934,0.6648486466679491,-0.26660950895087143,0.295421284557081,-0.13064539993884203,-4.462971419408249,0.6704445411980968,0
3,2024-10-02 20:28:53.979125977,0,024,0.017678615740454016,-0.04069959599992916,0.7575280957067803,-0.2807021834327645,0.33280127651573027,-0.12718820669881528,-4.599950283290536,0.6753224448110291,0
4,2024-10-02 20:28:54.055872070,0,024,0.03063930160365074,-0.04240585214299557,0.8585954306388441,-0.29669350737250955,0.365052879034335,-0.12291934875932467,-4.703287534768186,0.6758595728798233,0
5,2024-10-02 20:28:54.117114990,0,024,0.045621242100021935,-0.04569448815302989,0.9646059171206618,-0.31397446272053636,0.39124853325606074,-0.11805506579622325,-4.77137167267855,0.6727383020420753,0
6,2024-10-02 20:28:54.179601807,0,024,0.062278680704312826,-0.05060105913830826,1.0706935949188643,-0.33168121388846517,0.4110926295875592,-0.11292003620264505,-4.803838202269839,0.6666729145536557,0
7,2024-10-02 20:28:55.108638916,0,024,0.08038920561779239,-0.05709410597811862,1.170921706381133,-0.3487716761095582,0.4249175027831748,-0.10792539170936857,-4.800992108376293,0.658257230236193,0
8,2024-10-02 20:28:55.170990967,0,024,0.09981370644469226,-0.06507513727494414,1.258889482131843,-0.36417685782425874,0.4335959100417987,-0.10352626259219287,-4.763429485099829,0.6478878191606076,0
9,2024-10-02 20:28:55.233479004,0,024,0.12043279993885546,-0.07438841968662457,1.328453030381569,-0.37697471784423897,0.4383897754734272,-0.1001647316074719,-4.69176348695226,0.6357376471285233,0
10,2024-10-02 20:28:55.312259033,0,024,0.14208655341856594,-0.08483647902834049,1.3743298761635407,-0.3865052498544149,0.440778127005649,-0.09821493457285083,-4.5863911706503275,0.6217512523723389,0
11,2024-10-02 20:28:55.372540039,0,024,0.1645468133892339,-0.09619867529844617,1.3925062216409834,-0.3923920655095328,0.44229854705519567,-0.09794865453556872,-4.4474664483083455,0.6056749956532521,0
12,2024-10-02 20:28:55.433110840,0,024,0.18754736875127637,-0.1082557862358183,1.3805664214179731,-0.3945108539118791,0.4444066518163187,-0.0995280842842723,-4.2752318231501025,0.5871405047099766,0
13,2024-10-02 20:28:55.510808105,0,024,0.21086513642972446,-0.12082195899545137,1.3380373935886143,-0.39296772313802814,0.4483545274458616,-0.10301909830328042,-4.070528691893027,0.5657655944665647,0
14,2024-10-02 20:28:56.451967041,0,024,0.23440453880626225,-0.13377541566588871,1.2666585349860695,-0.38809959659475524,0.45511014918553616,-0.1084143216234791,-3.8351316022556374,0.5412191255008817,0
15,2024-10-02 20:28:56.526779053,0,024,0.25823213504646886,-0.14707405691079303,1.170387795083367,-0.3804533540962082,0.46532691738489684,-0.11565514708410832,-3.571785771054537,0.5132461967481091,0
16,2024-10-02 20:28:56.591239014,0,024,0.282544247147061,-0.1607491510542911,1.0550306451499234,-0.370709460709801,0.479334682755139,-0.12464327708702004,-3.2841701925381788,0.481699326883133,0
17,2024-10-02 20:28:56.652828857,0,024,0.30759010119336666,-0.17488195263909312,0.9275414452240949,-0.3595635378821242,0.49713023965760145,-0.13524142020750052,-2.977088191725991,0.44662642058570196,0
18,2024-10-02 20:28:56.714822998,0,024,0.3335836650342091,-0.18957318936537648,0.7951811881409749,-0.3476076053379978,0.518379597976897,-0.14727039414401732,-2.6569278642673217,0.40842634156228613,0
19,2024-10-02 20:28:56.797945068,0,024,0.3606220795298302,-0.20491185492984837,0.6648049139759892,-0.3352595956758209,0.5424376990680171,-0.16050423437624964,-2.3321061120450985,0.3680195287998418,0
20,2024-10-02 20:28:56.854464111,0,024,0.3886191394508869,-0.22094525263067646,0.5425039642914548,-0.3227730500481447,0.568361417280221,-0.17465787144043282,-2.013156054155625,0.32694908049550664,0
21,2024-10-02 20:28:57.794403076,0,024,0.4172687182626967,-0.23765251536837326,0.4335446005912052,-0.3103011349295571,0.5949015422603635,-0.18936880043909382,-1.712320688331871,0.2873497242803733,0
22,2024-10-02 20:28:57.876223145,0,024,0.44604863484921203,-0.2549249059797996,0.3422928172957873,-0.2979439894230582,0.620505870288912,-0.204187131850995,-1.4426894151075185,0.2517610360677665,0
23,2024-10-02 20:28:57.940843018,0,024,0.47425625102584085,-0.2725552345089177,0.2719361472300684,-0.2857434575775833,0.6433913060154197,-0.21858976763606386,-1.2169893336139908,0.22280582066439764,0
24,2024-10-02 20:28:58.011025879,0,024,0.501062656925918,-0.2902395155483565,0.22413562702335876,-0.2736606447587334,0.6617161884089605,-0.2320219761694183,-1.046216073500655,0.20281148283560477,0
25,2024-10-02 20:28:58.079597900,0,024,0.5255862138445683,-0.3075951861565382,0.19886470336481205,-0.2615906420632836,0.673832373891173,-0.2439573621733542,-0.9383223686499642,0.19347814641993044,0
26,2024-10-02 20:28:58.147402100,0,024,0.5469961492023353,-0.3241966025234886,0.19456292862659336,-0.24942864406711346,0.6785592322086472,-0.2539631373674524,-0.897180156920752,0.19566831128882925,0
27,2024-10-02 20:28:58.211461914,0,024,0.5646436644196139,-0.3396210239295013,0.20855629919890536,-0.23716078378584798,0.6754088325744787,-0.2617563333212498,-0.9220496464739845,0.20934526046045995,0
28,2024-10-02 20:28:59.155025879,0,024,0.578180488199141,-0.35349260029888874,0.237606547973844,-0.22494535455125148,0.664702379898211,-0.26723629490267087,-1.0076983093267213,0.23364444513164245,0
29,2024-10-02 20:28:59.217061035,0,024,0.5876098376787908,-0.36551471369379107,0.278433651847977,-0.21315969438855914,0.6475461876375662,-0.2704840767556994,-1.1450958286934938,0.26703424127516634,0
30,2024-10-02 20:28:59.279548096,0,024,0.5932598082840533,-0.37549122606162516,0.32808439788776045,-0.20239948729463958,0.6256660951849347,-0.2717292264527893,-1.3224997442705284,0.307524463775666,0
31,2024-10-02 20:28:59.361958984,0,024,0.5957221464921806,-0.3833424552856967,0.3841227769769642,-0.19343454507324717,0.6011271605391665,-0.27129327867177283,-1.5267634219536645,0.3528927673168365,0
32,2024-10-02 20:28:59.429757080,0,024,0.5957999576254238,-0.38911698480434026,0.4447179155268277,-0.18714044355440898,0.5759985484841127,-0.2695242000477632,-1.7446457231406847,0.40089156153099864,0
33,2024-10-02 20:28:59.497593018,0,024,0.5944715615878274,-0.39299368749914654,0.5086860998354837,-0.18442802004403702,0.5520519280277424,-0.2667366791501394,-1.963801347669876,0.44938924846866085,0
34,2024-10-02 20:28:59.557212158,0,024,0.5928437250294082,-0.39526575368319083,0.5754752743360395,-0.18618332396645726,0.5305679760378323,-0.2631696144205801,-2.1732153225653987,0.49642763535870665,0
35,2024-10-02 20:29:00.503957031,0,024,0.5920623092460694,-0.3963027841978038,0.6450502690981297,-0.19320935841380116,0.5122660429924691,-0.258965694043117,-2.3631782822792657,0.5402297213888948,0
36,2024-10-02 20:29:00.565552002,0,024,0.5931805162046405,-0.39649766510219697,0.7175940120787705,-0.20613936809370584,0.49732132621641395,-0.254171406137366,-2.525187877714722,0.5792077585456741,0
37,2024-10-02 20:29:00.644835938,0,024,0.5970211557791161,-0.3962126274267086,0.7929392234318519,-0.22529832366043093,0.48542804706727605,-0.24875158905337016,-2.6520847529890057,0.6119888083019166,0
38,2024-10-02 20:29:00.704289795,0,024,0.6040712910919603,-0.3957365682353878,0.869821408598738,-0.2505331931026742,0.47588810563611544,-0.2426122563903255,-2.738436425512338,0.6374541051746676,0
39,2024-10-02 20:29:00.765398926,0,024,0.6144266224636482,-0.3952585134737621,0.9452691284967002,-0.28107813885764743,0.46772093486101063,-0.23562755246752845,-2.781019491159577,0.6547912315463127,0
40,2024-10-02 20:29:00.844037109,0,024,0.6277873186741054,-0.3948563183741084,1.01446634233429,-0.3155257992350975,0.45978668399757233,-0.22766716897043557,-2.779191743353736,0.6635327396977823,0
41,2024-10-02 20:29:00.906092773,0,024,0.6434976143604103,-0.39449604216979184,1.0712162611969631,-0.3519352404655477,0.45090528415220127,-0.21862026583325475,-2.734907043278308,0.6635248654304394,0
42,2024-10-02 20:29:01.828552979,0,024,0.6606135020813495,-0.39403698236121193,1.1088604449003814,-0.38804958423726094,0.4399588622870224,-0.20841532644458152,-2.6522864838095703,0.6548140433592629,0
43,2024-10-02 20:29:01.893104980,0,024,0.6779842032552453,-0.39324110160834863,1.1213204587429522,-0.4215567977300402,0.4259758349748452,-0.19703871303923312,-2.53695334828737,0.6375257743196752,0
44,2024-10-02 20:29:01.969577148,0,024,0.6943467474535715,-0.3917902058044404,1.1039575253243727,-0.450328174149381,0.40819874068561324,-0.18455087504251624,-2.395404924108517,0.6118247907845336,0
45,2024-10-02 20:29:02.030703125,0,024,0.7084424085711916,-0.3893147313464028,1.054136899470693,-0.47260233196964707,0.3861424259217038,-0.17109335164027534,-2.2344929755695153,0.5779686009183398,0
46,2024-10-02 20:29:02.099706055,0,024,0.7191476681907044,-0.38543316281100926,0.9715119161127512,-0.48710734712479736,0.3596491950015038,-0.1568819693829714,-2.0609333372042915,0.536392180965044,0
47,2024-10-02 20:29:02.170347900,0,024,0.7255832083524684,-0.3797954182550716,0.8580188828847081,-0.49311340595499964,0.32892642891184914,-0.14218854313784487,-1.8808009741324148,0.4877529267150779,0
48,2024-10-02 20:29:02.231396973,0,024,0.7271636999337743,-0.3721221685250809,0.7175641905405983,-0.49041745314939966,0.294536330649617,-0.12731665869977207,-1.699066675433262,0.4329063336086459,0
49,2024-10-02 20:29:03.175652100,0,024,0.7235849731985649,-0.36223469311896095,0.5554941609069415,-0.47928829171450477,0.2573286168977593,-0.11257750175034469,-1.519305632279733,0.3728338017733572,0
50,2024-10-02 20:29:03.237739990,0,024,0.714773678255175,-0.3500730571921889,0.3780290654886777,-0.4604070707417471,0.21833347416078316,-0.09827050149440847,-1.3436902172102339,0.30856862350705105,0
51,2024-10-02 20:29:03.317532959,0,024,0.7008290167245934,-0.3357030275029203,0.19179074767690077,-0.4348160730149627,0.17863383747545006,-0.08466912629747667,-1.1732255250725967,0.241157431927549,0
52,2024-10-02 20:29:03.385395020,0,024,0.6819824125562696,-0.31931404119168716,0.0034323463763387568,-0.4038678414663476,0.13923504666590253,-0.07200737343630338,-1.008042427139137,0.17166866753427043,0
