,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id
0,2024-09-23 20:43:09.479738112,0,015,0.25688971486353135,-0.17669119248235754,3.2879825805469167,-0.09556898677535594,1.1170743345935428,-0.11575177213148836,0.542118893088655,0.29856388390726374,1
1,2024-09-23 20:43:09.562196992,0,015,-0.038257656866223906,-0.14927732484774014,3.1313961354953035,0.16743963259457098,1.006903315024947,-0.08038456292396169,3.045220754774478,0.7296536786364844,1
2,2024-09-23 20:43:10.478967040,0,015,-0.32576726631197833,-0.12317963055654903,2.9860664425573464,0.41972427416738556,0.898729346910479,-0.045453241644710325,5.482974269525008,1.1463899399622894,1
3,2024-09-23 20:43:10.548954112,0,015,-0.5978395676638263,-0.09937278511244574,2.8572988922707503,0.6525637852024844,0.7919882897855346,-0.011297568685961249,7.799223458283886,1.5329893399973333,1
4,2024-09-23 20:43:10.608988928,0,015,-0.8481407171441041,-0.07867363017551335,2.750314585100854,0.858917501621031,0.6861766327873365,0.021724979527593006,9.947571916190622,1.8760837360652907,1
5,2024-09-23 20:43:10.684487168,0,015,-1.0721851083876726,-0.06169086688736673,2.6698862920792115,1.0339724805066173,0.5810379392673328,0.05321772624231194,11.893791128623258,2.165579666607889,1
6,2024-09-23 20:43:10.752170240,0,015,-1.267386534848148,-0.04879896820642772,2.6199131701641942,1.1753593775814752,0.47671707648179656,0.08274055049714231,13.61669357000982,2.395064198498755,1
7,2024-09-23 20:43:10.810396928,0,015,-1.4328711115505794,-0.040140867140592056,2.6031524396131314,1.2830042208019459,0.3738336638168253,0.10983410988433165,15.107629814016292,2.5618128351298064,1
8,2024-09-23 20:43:10.872450304,0,015,-1.5691959828303839,-0.03564997462816031,2.6210447514688604,1.3587042359743662,0.2734735111096892,0.1340615168432822,16.368753617977323,2.66655209695626,1
9,2024-09-23 20:43:11.831233024,0,015,-1.6780575553873103,-0.035075347195656054,2.673472712350106,1.4055870048259067,0.1771215596982818,0.15505026341532638,17.41055819085699,2.7130766080088913,1
10,2024-09-23 20:43:11.899032320,0,015,-1.7619772630937842,-0.03800457118988428,2.758455968139002,1.4276059353144392,0.08656308597697916,0.17252853692503792,18.24938366181526,2.7077635988262543,1
11,2024-09-23 20:43:11.966770944,0,015,-1.8239344467281424,-0.043891769523179816,2.8720130800260963,1.4291330952558383,0.0037783570262576787,0.18635361342600815,18.905323486660624,2.6590204266144553,1
12,2024-09-23 20:43:12.030158080,0,015,-1.8669879380733756,-0.0520980224145782,3.0083907375833916,1.4146234198024916,-0.06918641696581979,0.196525066781457,19.4006327976229,2.5766465169976254,1
13,2024-09-23 20:43:12.092208128,0,015,-1.893987875550639,-0.061943634153825165,3.1605781596568483,1.388338797963614,-0.13043481354415795,0.20317891256560294,19.75861423597917,2.471036913784391,1
14,2024-09-23 20:43:12.169678080,0,015,-1.9074446026916343,-0.07276362186414924,3.320891552933078,1.3541517837682826,-0.17853226285899274,0.2065683006048033,20.002809621874007,2.352248003201974,1
