,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id
0,2024-09-18 21:18:35.539999023,TASK_BEGIN,009,-0.06815414451179819,1.0493084985827263,6.5436742730428215,-2.1159710954825153,-0.7584582601948129,-0.3955661399816091,2.6072538451675245,0.4585143569947558,0
1,2024-09-18 21:18:35.599844971,0,009,-0.03778417417172912,1.0056523031902835,6.310035833821569,-2.0848191000052716,-0.7172862258716813,-0.38688851557063275,2.3781475799862988,0.4841740487751877,0
2,2024-09-18 21:18:35.664114990,0,009,-0.008651285948037777,0.9459613289750058,6.124135250106621,-2.043266401297223,-0.6738241821085733,-0.36875288996095196,2.1328459313887085,0.497582411898487,0
3,2024-09-18 21:18:35.743298096,0,009,0.016397259416516586,0.8693407084246678,5.995551257723395,-1.991303572989254,-0.6287080390298857,-0.3404539905616301,1.8712260370621536,0.49994241691360625,0
4,2024-09-18 21:18:35.810795898,0,009,0.03443907787711442,0.7756005316955781,5.9319520342250485,-1.9298949749942729,-0.582570705875419,-0.30163669911364815,1.5961965695554772,0.4926553817137665,0
5,2024-09-18 21:18:35.878494873,0,009,0.04275758966252239,0.665410280951549,5.938944040640989,-1.8609596722215558,-0.53600450763703,-0.2524056580709421,1.3137144446453528,0.47724854774090225,0
6,2024-09-18 21:18:36.823308838,0,009,0.03905219268320748,0.5404310452978888,6.01996349550394,-1.787259396830473,-0.489518005149237,-0.1934123662121824,1.0322219151692826,0.4553271771164424,0
7,2024-09-18 21:18:36.891072998,0,009,0.021590462959629735,0.403391582356535,6.176108126912131,-1.712203630779087,-0.4435173186482793,-0.12590469421934183,0.7615578140350032,0.4285481156909803,0
8,2024-09-18 21:18:36.958937988,0,009,-0.010671923001009808,0.258081098954391,6.4058615797835285,-1.6395773242768343,-0.39834294927003533,-0.05172407060958129,0.5116812612273453,0.3986027346158968,0
9,2024-09-18 21:18:37.026648926,0,009,-0.057994111330719564,0.10924226061248678,6.704783407912375,-1.5732249922053896,-0.35435509678457483,0.026753103781952496,0.29159266744737666,0.3671932747586652,0
10,2024-09-18 21:18:37.094141846,0,009,-0.11977566717633002,-0.037650314392664676,7.065316114528052,-1.516745543458946,-0.31203913727490906,0.10672598476443669,0.10872788451957831,0.33599245120300975,0
