,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id
0,2024-09-23 20:37:45.524988160,0,015,-0.11289843129457064,0.13602335630253978,1.5986237082086656,-0.40548207475298115,1.1793193773589536,-0.4193624222419716,-0.6364148772998905,1.3493168241279112,0
1,2024-09-23 20:37:45.593068032,0,015,0.017745189163532876,0.14163840396838714,2.8817998703598793,-0.36075945425074324,1.159537535880248,-0.33156472798033054,-1.0266531607689333,1.7438568065495434,0
2,2024-09-23 20:37:45.660912128,0,015,0.14629905951791092,0.14650203704010384,4.125602393253442,-0.31709007254459015,1.1430990062127007,-0.24684830684870143,-1.4251079019650572,2.1357773902586557,0
3,2024-09-23 20:37:46.599660032,0,015,0.27049534909421796,0.14988974777717298,5.288704852508853,-0.27301256378240213,1.1323781815775462,-0.16747232515067004,-1.8380995581739168,2.5197887166607353,0
4,2024-09-23 20:37:46.662146048,0,015,0.3884190827887479,0.15119073861619128,6.336669103356495,-0.2272369311257988,1.12926213083016,-0.09529364514872632,-2.273105712319134,2.8917801962470615,0
5,2024-09-23 20:37:46.739770112,0,015,0.4986011268630333,0.1499464498645777,7.244653238914843,-0.17886701212271375,1.1350052717208345,-0.03169545670680105,-2.737742904903131,3.248855929808529,0
6,2024-09-23 20:37:46.807538944,0,015,0.5999724888100562,0.14589387073494317,7.998958050091752,-0.1275937798847182,1.1501854299334595,0.022413994525309375,-3.2375659330828843,3.588915766181646,0
7,2024-09-23 20:37:46.863581696,0,015,0.6917453159497713,0.13900227656681166,8.59723710401502,-0.07378553854233363,1.1747653523022479,0.06656505339933358,-3.7734846912304127,3.910046672858004,0
8,2024-09-23 20:37:46.942032896,0,015,0.7733212956996911,0.12947697278904322,9.047451240793592,-0.018458447650611737,1.2082289334474694,0.10068011056178448,-4.339760800714872,4.210001413886051,0
9,2024-09-23 20:37:47.004155136,0,015,0.8442613547089906,0.11772196122915242,9.365855551049105,0.03685086814550739,1.2497379355145788,0.1250258033916035,-4.923371276499393,4.485935331358431,0
10,2024-09-23 20:37:47.930469888,0,015,0.9042810306257489,0.10427871337916933,9.574429967561375,0.09028917743853031,1.2982557240659607,0.14016455135559305,-5.504873520034584,4.734419389636211,0
11,2024-09-23 20:37:47.996335872,0,015,0.9532460324181303,0.08976338578461682,9.698127424450254,0.13993491450649986,1.35263176257324,0.14690725115832834,-6.060329990620613,4.9516654763439885,0
12,2024-09-23 20:37:48.058354944,0,015,0.9911958400263956,0.07481365799790396,9.762213172146327,0.18404867661479252,1.4117047053990994,0.14626483265136267,-6.563889259686328,5.133918555819387,0
13,2024-09-23 20:37:48.120358912,0,015,1.0184289871485936,0.060043924140047944,9.789961762961637,0.22128981811677784,1.4744594765291692,0.13939176693653746,-6.990699042579954,5.277968399526872,0
14,2024-09-23 20:37:48.197999104,0,015,1.0356198786911643,0.04600547164963618,9.800958857753884,0.2508651381235304,1.5401527873876906,0.1275224102395383,-7.3196878963283805,5.381684414028067,0
15,2024-09-23 20:37:48.260483840,0,015,1.043876387587499,0.03315880344539126,9.810095943365095,0.2725889422766865,1.6082635564956194,0.11191217671458877,-7.53595722419282,5.444488483496843,0
16,2024-09-23 20:37:48.337068032,0,015,1.0446720702418737,0.021869029528324452,9.8271924473755,0.2868695220562659,1.6782336677852907,0.09379599407428633,-7.6327389030382164,5.467702502001076,0
17,2024-09-23 20:37:49.274310912,0,015,1.039682788508839,0.012417255034102175,9.857197844675794,0.29464183628800167,1.7491208501454791,0.07437124980611243,-7.612488477576681,5.454639961240751,0
18,2024-09-23 20:37:49.348958976,0,015,1.0306259397410054,0.0050035043663936764,9.900951230434496,0.29723874911068915,1.8193451076669935,0.05480043643726878,-7.486593750795707,5.410333145633941,0
19,2024-09-23 20:37:49.413973248,0,015,1.0191777583191932,-0.00027300020554679076,9.956303344215089,0.29619926374819006,1.8866580987951902,0.03620657583835089,-7.273939917105476,5.341005302856226,0
20,2024-09-23 20:37:49.475616000,0,015,1.0069640833547808,-0.0034439868892384416,10.01928081570789,0.29302861977851075,1.9483348794310191,0.019632592705082746,-6.998913272930614,5.253519305972412,0
21,2024-09-23 20:37:49.552198912,0,015,0.9955614784396903,-0.004687953751557923,10.0851245934345,0.2889200238839112,2.0014711617581407,0.0059703092776310016,-6.688908851912025,5.1548998818159495,0
22,2024-09-23 20:37:49.613617920,0,015,0.9864485657713623,-0.004316707745083364,10.149154960171117,0.28448573071754546,2.0432767613575282,-0.004106368126555079,-6.3712965765427905,5.051877770688274,0
23,2024-09-23 20:37:49.676139776,0,015,0.9808939715977868,-0.002735152599547281,10.207304206828725,0.2796056942287633,2.0713342277965903,-0.01017864607276786,-6.070319732466852,4.95040678095646,0
24,2024-09-23 20:37:50.628262912,0,015,0.979817227073677,-0.00038739957971390277,10.256115482384114,0.2734794722527978,2.083824409691297,-0.012093137886468791,-5.804557654555515,4.855192206860628,0
25,2024-09-23 20:37:50.690710016,0,015,0.983676815591776,0.002294304497122367,10.292225686114369,0.26487498796802256,2.079715652801845,-0.009962877646205934,-5.585310176567915,4.769366228036882,0
26,2024-09-23 20:37:50.753196032,0,015,0.9924214117660587,0.004922408680164787,10.31168358450881,0.25248547448227304,2.058879742756979,-0.004161323719448877,-5.416134587028792,4.694466501126217,0
27,2024-09-23 20:37:50.834095872,0,015,1.005506179892791,0.0071650283675610184,10.309595413809904,0.2352764954856729,2.0220292566998417,0.004719445739267352,-5.293708806431967,4.630757940592683,0
28,2024-09-23 20:37:50.893035776,0,015,1.0219488206281335,0.008746679516696904,10.280304816750299,0.21275060066517032,1.9703960088485508,0.015977432979466043,-5.20987870572061,4.577760048493135,0
29,2024-09-23 20:37:50.955522048,0,015,1.0404112144780004,0.00944760378883029,10.217908994329957,0.1851221559675725,1.9052530963637773,0.028962313684948622,-5.154346577188541,4.534742969801043,0
30,2024-09-23 20:37:51.033196032,0,015,1.0593245526184136,0.009097775006809142,10.116896333710292,0.1533932078609159,1.8275238274245567,0.0432271794665234,-5.117315290120133,4.501028038622337,0
31,2024-09-23 20:37:51.975457024,0,015,1.0770588446996214,0.007565130783746739,9.97291467336835,0.11929397726714433,1.7376499056934878,0.05860660270910262,-5.091497094116777,4.47610727673004,0
32,2024-09-23 20:37:52.048624128,0,015,1.0920842972658258,0.004750049645581591,9.783701386245836,0.08508417634412489,1.6357146200582224,0.07520001099173598,-5.073043489348245,4.459676322718973,0
33,2024-09-23 20:37:52.115148800,0,015,1.1030701513631302,0.000597367335178949,9.550020225966326,0.05326502764145577,1.5217103296082177,0.09328269629574287,-5.061306160624157,4.451604799012095,0
34,2024-09-23 20:37:52.177201920,0,015,1.1089236117552075,-0.0048777493604974615,9.276323220447642,0.026251922585047292,1.395836814721102,0.11318027883809635,-5.057953553700811,4.451816589205815,0
35,2024-09-23 20:37:52.239689216,0,015,1.108816049531248,-0.011571261117887704,8.970923396027553,0.0060382749908128785,1.2587529399772135,0.13513662387959463,-5.0661816631333565,4.460087976208395,0
36,2024-09-23 20:37:52.316957952,0,015,1.1022307335944865,-0.01930076781559939,8.645616518191368,-0.006094682599039382,1.1117099392412553,0.15920752370285898,-5.0902802818043735,4.4758234351553705,0
37,2024-09-23 20:37:52.380961024,0,015,1.0890140693819956,-0.02784214076004756,8.31477751496203,-0.009736303883128893,0.9564880460443392,0.1852163542765232,-5.135415997835569,4.497924873755795,0
38,2024-09-23 20:37:53.330804224,0,015,1.0693876147995869,-0.036968935984145475,7.994005092712204,-0.005314820106111499,0.7951546010455374,0.2127809335395754,-5.207524471501722,4.5248748099042535,0
39,2024-09-23 20:37:53.384536832,0,015,1.0439138266355772,-0.046477973667227584,7.698516898331964,0.00611203284686181,0.6298358288449428,0.24137483833035522,-5.313168841375251,4.555007803999792,0
40,2024-09-23 20:37:53.462235904,0,015,1.0134500548148457,-0.05619987297146827,7.441636825354453,0.023165430674125596,0.46270394237551693,0.27037749833289365,-5.459074004180956,4.586767145606381,0
41,2024-09-23 20:37:53.534126080,0,015,0.9791211324396566,-0.06600110725640869,7.233613164899822,0.04444446689248084,0.2961671679151504,0.2991026685189712,-5.6512152274245295,4.618780241162039,0
42,2024-09-23 20:37:53.594202880,0,015,0.9423057027146589,-0.07578402712036715,7.080771830315823,0.06872812328179603,0.133078116134998,0.32682037867055536,-5.893678547492457,4.649807542526707,0
43,2024-09-23 20:37:53.656847872,0,015,0.904606444725009,-0.0854816117319392,6.985027135127833,0.09502950070187309,-0.02320223831797244,0.3527829147189095,-6.187583145768118,4.67873811077064,0
44,2024-09-23 20:37:53.736471040,0,015,0.867781215785527,-0.09503684170152368,6.943915694780579,0.1224987148153427,-0.1689590196888949,0.3762619856135177,-6.5302891782084584,4.704707173660908,0
45,2024-09-23 20:37:54.640413184,0,015,0.8336395368790087,-0.10436965076980827,6.951212387635302,0.1502675174943785,-0.3004933996505179,0.39660839298310735,-6.915109058476181,4.727257621919989,0
46,2024-09-23 20:37:54.718499072,0,015,0.803938495712753,-0.1133544425822005,6.997956560811833,0.17738059224841674,-0.41458700683835714,0.4133280980134631,-7.331552994481862,4.74639192166735,0
47,2024-09-23 20:37:54.781010944,0,015,0.780315843670912,-0.12182986911767862,7.073658120618208,0.20284471183379152,-0.5088447654440734,0.4261347771846212,-7.765806761336605,4.762394684929656,0
48,2024-09-23 20:37:54.858838016,0,015,0.7642535279781679,-0.12963939463006557,7.167543894179714,0.22567797038670934,-0.58178607759723,0.43494070085301556,-8.201100439559267,4.775453787294194,0
49,2024-09-23 20:37:54.921257984,0,015,0.7570239203776664,-0.13668222342944586,7.26976018030921,0.24486892579217312,-0.632759812924426,0.4397969752601893,-8.617928639488131,4.785277392984882,0
50,2024-09-23 20:37:54.983313920,0,015,0.7595943592549433,-0.1429521188576204,7.372352448235385,0.2593204278736829,-0.6618265762633628,0.44082974221437016,-8.994470193182863,4.790945667949032,0
51,2024-09-23 20:37:55.061575936,0,015,0.7725218707491136,-0.14854827115530686,7.469754778844079,0.26791911257871037,-0.669644320624414,0.438201554400623,-9.30774249769169,4.791081886456496,0
52,2024-09-23 20:37:55.994735104,0,015,0.7958942895564795,-0.15365513786087026,7.558722419135169,0.26974653275435245,-0.6573275476573651,0.43209199702371065,-9.535563729878783,4.784168428259024,0
53,2024-09-23 20:37:56.073784064,0,015,0.8293416016235943,-0.1585044231547119,7.637934353230551,0.2643179022914791,-0.6262830341860948,0.42267910215002674,-9.658590982062611,4.768744404120568,0
54,2024-09-23 20:37:56.134336000,0,015,0.8720826733021796,-0.1633365707899294,7.707453878686328,0.2517482524440551,-0.5780335263001231,0.41011262746473615,-9.661709133311524,4.743440550934014,0
55,2024-09-23 20:37:56.209274112,0,015,0.9229573398093869,-0.16836714903265335,7.768060011842033,0.2327991770325296,-0.5140372058890853,0.3944879388443594,-9.534856286734403,4.707025987395742,0
56,2024-09-23 20:37:56.274135040,0,015,0.980446038334564,-0.17375294705588587,7.820554260678505,0.20877524450454663,-0.4355561972287532,0.3758422794972614,-9.273797711353868,4.65858290021059,0
57,2024-09-23 20:37:56.344898048,0,015,1.042725339688283,-0.17955790558099644,7.86528402818507,0.18130204950476514,-0.3436377028757697,0.35418877748836924,-8.881048282823325,4.597753370988055,0
58,2024-09-23 20:37:56.398137088,0,015,1.1077726702185728,-0.1857318046081688,7.901997153814524,0.15210508042941892,-0.23918876065595476,0.3295756891983478,-8.366639700391264,4.524928493293613,0
59,2024-09-23 20:37:57.349331968,0,015,1.1734665991694873,-0.19211550260488122,7.929987268894486,0.12288449839180748,-0.12306502291202506,0.30213329327793936,-7.748208084053255,4.441282460347405,0
60,2024-09-23 20:37:57.410955776,0,015,1.2376337957789143,-0.1984720145630561,7.948490727108272,0.09527304765681559,0.003838674497572954,0.2720847100937427,-7.050056301308776,4.348653981959535,0
61,2024-09-23 20:37:57.488583936,0,015,1.298058316772363,-0.20452806059784417,7.957251365305014,0.07081308387966094,0.14043142352581223,0.2397421239113583,-6.3012181462188135,4.249354958305927,0
62,2024-09-23 20:37:57.558895104,0,015,1.3525090412632925,-0.21001003759395553,7.9570656416997005,0.0509087149212044,0.2852196975046449,0.20551913568853486,-5.5329836697754935,4.145975162219514,0
63,2024-09-23 20:37:57.621737984,0,015,1.3988304673327805,-0.21467092186745446,7.950121877075038,0.03673882170908179,0.43618757019499005,0.16994425485483933,-4.776681256083918,4.041224769017706,0
64,2024-09-23 20:37:57.694895872,0,015,1.4350923323289406,-0.21831322483124624,7.940007388717797,0.0291489100762399,0.5908388478215693,0.13363958017518615,-4.0623088746381315,3.937854687656602,0
65,2024-09-23 20:37:57.762578944,0,015,1.4597375641356063,-0.2208054946245955,7.931343040987079,0.028568989136444553,0.7463153780206516,0.09727209248885858,-3.417857248645118,3.838646865578258,0
66,2024-09-23 20:37:58.705710848,0,015,1.471670077801317,-0.22208168015417876,7.929139116032844,0.035001336208044166,0.8994724683179379,0.061521270623209945,-2.86863982850559,3.7463797438344137,0
67,2024-09-23 20:37:58.773494784,0,015,1.4702880998157701,-0.22212311336857796,7.938043736740232,0.048078085522150656,1.0468913189400118,0.02708248301436576,-2.436201681423699,3.6636760829476818,0
68,2024-09-23 20:37:58.838706176,0,015,1.4555131376359793,-0.22093981035172452,7.961624364056835,0.06713551977232908,1.1848930058066276,-0.005319033235771965,-2.1370165485811676,3.592762395846995,0
69,2024-09-23 20:37:58.901192960,0,015,1.4278332215180127,-0.2185660143095381,8.001763624566136,0.09125241400264185,1.3096347930273364,-0.03493924404432446,-1.9814270827425768,3.5352634255600726,0
70,2024-09-23 20:37:58.963678976,0,015,1.3883159345867262,-0.2150674088972534,8.058256597793084,0.11925858903124154,1.4173446179653648,-0.06106261896426229,-1.9730268861632045,3.492119981623274,0
71,2024-09-23 20:37:59.042601984,0,015,1.3385452905028772,-0.21055056025384813,8.128773016656476,0.14974334776619808,1.5046815647393652,-0.08306969255778755,-2.1084720304428046,3.4636293597541195,0
72,2024-09-23 20:37:59.104009984,0,015,1.2805032895552706,-0.20517208256927846,8.209339191012806,0.18105141299181585,1.5691123453499214,-0.1004973336425987,-2.3778271568897646,3.44956271108018,0
73,2024-09-23 20:38:00.029857024,0,015,1.21645568431623,-0.1991459673746117,8.295286635723631,0.2112470496219514,1.6091813555442331,-0.11306939945169273,-2.7655665089387025,3.449299137320702,0
74,2024-09-23 20:38:00.096268800,0,015,1.148868652781799,-0.1927424564907508,8.382344213774626,0.23808414636600964,1.6246672317100377,-0.120695318397508,-3.25206939722503,3.461917802444299,0
75,2024-09-23 20:38:00.159276800,0,015,1.080336121988665,-0.18627567314286825,8.467455603911976,0.25904494298979386,1.6166730791040629,-0.12345133127491023,-3.8153899189612575,3.486250652465572,0
76,2024-09-23 20:38:00.233509888,0,015,1.0134865902131536,-0.18008743188000723,8.54908584723284,0.2714761942545108,1.587604724059334,-0.12155819527147575,-4.43320813653322,3.5209450228705528,0
77,2024-09-23 20:38:00.298497792,0,015,0.9508600664551699,-0.17453455770099563,8.627083044381694,0.2728152067638753,1.5409535570187574,-0.11536037045878644,-5.084623159193277,3.5645308313331134,0
78,2024-09-23 20:38:00.360519680,0,015,0.8947775739310496,-0.16997359228661452,8.702255247827926,0.2608879966512533,1.4809029313125521,-0.10530389443684524,-5.751099806549454,3.6154408312686965,0
79,2024-09-23 20:38:00.422550016,0,015,0.8472448041708772,-0.16672963817532505,8.775678637318498,0.23426122680863873,1.411870046092962,-0.09190509978339217,-6.416105270785608,3.6719725505884933,0
80,2024-09-23 20:38:01.379668992,0,015,0.8099155668596715,-0.16504896515851147,8.84779729865874,0.19258306221163385,1.3381059444398116,-0.07571040896334152,-7.063817003176866,3.7322556793048958,0
81,2024-09-23 20:38:01.444665088,0,015,0.784089962641716,-0.1650512407504897,8.917691803410264,0.13678087126339467,1.2634376549107238,-0.05726259357799747,-7.678021473847833,3.7943480148049185,0
82,2024-09-23 20:38:01.507152128,0,015,0.77068851336278,-0.16669791591779748,8.98291383463593,0.06902771505282802,1.1911652651125695,-0.03708792303686331,-8.241992315048797,3.8565201790534234,0
83,2024-09-23 20:38:01.572083968,0,015,0.7701765987486802,-0.1697873843183078,9.03984246480239,-0.0074734353019607,1.1240624599732254,-0.015700907146625122,-8.739032581582716,3.9175959868355044,0
84,2024-09-23 20:38:01.650891008,0,015,0.7824764134411272,-0.17398309675070764,9.084231177940014,-0.08879132487986958,1.0644122009383068,0.006389505931586142,-9.152940222770557,3.9771218024894353,0
85,2024-09-23 20:38:01.718619136,0,015,0.8069189931746126,-0.17886755085286196,9.111762209316902,-0.17062644139961763,1.0140211892994415,0.02868335502694393,-9.468153402113883,4.035245047534856,0
86,2024-09-23 20:38:01.775724032,0,015,0.8422491264081052,-0.18399959855329634,9.1185697035705,-0.24871992142513816,0.9741848414314778,0.05069968002558547,-9.669789041800152,4.092325008415598,0
87,2024-09-23 20:38:02.728888832,0,015,0.886664831088998,-0.18895546042498673,9.101635282943146,-0.31921765915377154,0.9456231713344939,0.0719852132758008,-9.74396658284043,4.148391985236866,0
88,2024-09-23 20:38:02.797500928,0,015,0.9378954220139926,-0.19335190892164136,9.058978660682415,-0.3788693541856329,0.9284462060466661,0.09211895057334363,-9.678783873072033,4.202635687376104,0
