,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id
0,2024-09-28 16:50:04.606743040,TASK_BEGIN,023,-0.08409950262647277,-0.24487261337338975,-1.5500592305251737,0.007262891732113637,0.08724921568245111,-0.019615146569674856,-1.244227165081772,1.1979244830398252,2
1,2024-09-28 16:50:04.669230848,TASK_BEGIN,023,-0.1470572169036757,-0.2730217168281104,-1.018174276177483,-0.03719812115834,0.0026639875751748674,-0.00048468078915060015,-0.9114997387732645,1.0133909866825312,2
2,2024-09-28 16:50:04.746897920,TASK_BEGIN,023,-0.2076222121090462,-0.3018419402498812,-0.5078997818489551,-0.07920789879876174,-0.08278627589312731,0.018625771260564833,-0.5926430206180284,0.8362042992574813,2
3,2024-09-28 16:50:04.818801920,TASK_BEGIN,023,-0.26332544539724956,-0.33163827786286754,-0.03927827254056534,-0.11465187256355827,-0.16880179707116705,0.037524548066202625,-0.2937044579384428,0.6720164920744739,2
4,2024-09-28 16:50:05.737672192,TASK_BEGIN,023,-0.31226563327960793,-0.36247114138740644,0.37017722170125134,-0.13926386848998745,-0.25486299403722384,0.0561078547277657,-0.018489137832234763,0.5252211287276319,2
5,2024-09-28 16:50:05.805460992,TASK_BEGIN,023,-0.3532693489661791,-0.3940845453600337,0.7063971200941751,-0.1487559107162867,-0.34018177788304466,0.0743759411408345,0.2318667598770613,0.398602222357584,2
6,2024-09-28 16:50:05.860641024,TASK_BEGIN,023,-0.3859380117223714,-0.4258654903774323,0.9592359279888575,-0.1390235066562061,-0.4236712894070144,0.09241742239223372,0.45895600942757475,0.2932037995169371,2
7,2024-09-28 16:50:05.938268672,TASK_BEGIN,023,-0.4105998829234283,-0.4568385569775699,1.122671164505964,-0.10643152413061262,-0.5039686101801291,0.1103687009493021,0.6666877861540903,0.20843169825015054,2
8,2024-09-28 16:50:06.000878080,TASK_BEGIN,023,-0.4281928644952968,-0.48571501628316405,1.1949057901768723,-0.04820739728541379,-0.5795452508781381,0.12836644495129626,0.8603276899078778,0.14238244538848902,2
9,2024-09-28 16:50:06.063576832,TASK_BEGIN,023,-0.44009148048136165,-0.5110136064545594,1.1784113220345844,0.03704035571872803,-0.6488807457128345,0.14651136465417017,1.0451109655166262,0.09235217657062454,2
10,2024-09-28 16:50:06.140777216,TASK_BEGIN,023,-0.44789775198350706,-0.5312375945521071,1.0798261213838467,0.1487598558427222,-0.7106148018889297,0.16484855037454954,1.2247922393064254,0.05541344895934332,2
11,2024-09-28 16:50:07.087696896,TASK_BEGIN,023,-0.45322925828467714,-0.5450617432762381,0.9095826396252494,0.2840887915894225,-0.7636140354213728,0.1833587076890743,1.4005907203254937,0.028913928764247573,2
12,2024-09-28 16:50:07.156129024,TASK_BEGIN,023,-0.4575180732268018,-0.551489593117441,0.6812069544433991,0.43793377409680273,-0.8069631732867156,0.20195439975485596,1.5708472982183768,0.010780716224163036,2
13,2024-09-28 16:50:07.218705920,TASK_BEGIN,023,-0.46181647507359797,-0.5499692999485523,0.4103392171107793,0.6035509001221908,-0.8399360594377021,0.22047801064092615,1.731377577868809,-0.0004062173058960877,2
14,2024-09-28 16:50:07.291380736,TASK_BEGIN,023,-0.46663867712240475,-0.5404604817663514,0.11357247316271368,0.773449444587966,-0.8619972131558257,0.23870110300167247,1.8762404594106536,-0.005523605311466835,2
15,2024-09-28 16:50:07.359428096,TASK_BEGIN,023,-0.4718977083518975,-0.523433474808907,-0.19272633260335917,0.9403189962527259,-0.8728587561474346,0.25633216328234737,1.998708906855314,-0.0051135942182791785,2
16,2024-09-28 16:50:07.422194944,TASK_BEGIN,023,-0.4769624796831779,-0.49979773848614234,-0.4934180936178143,1.0977411060161362,-0.8725878640554736,0.2730422328074929,2.0924287738602176,0.00038554009353122766,2
17,2024-09-28 16:50:07.494316288,TASK_BEGIN,023,-0.48081064856750955,-0.470784919140881,-0.7753424844115987,1.2406258940905444,-0.8617253223094288,0.2885059918096514,2.152674071659837,0.010458066213785554,2
18,2024-09-28 16:50:08.434660864,TASK_BEGIN,023,-0.48223727932311244,-0.43781653359755973,-1.0278500806868176,1.3654065419062693,-0.8413524060379016,0.3024416758462038,2.177380852120442,0.02443257294491139,2
19,2024-09-28 16:50:08.504605952,TASK_BEGIN,023,-0.4800787115159774,-0.4023741546861405,-1.2431168200680665,1.4700107062620589,-0.8130658594943169,0.31463485947402975,2.1676709378630457,0.04150389905315277,2
20,2024-09-28 16:50:08.571757056,TASK_BEGIN,023,-0.47341714151522246,-0.36588314655990306,-1.4162296966287227,1.5536631756100812,-0.7788805644075816,0.32494547745400626,2.1277429132716854,0.060813396034709116,2
21,2024-09-28 16:50:08.633529856,TASK_BEGIN,023,-0.4617419415233144,-0.3296196250976808,-1.5450956670366534,1.616635715065634,-0.7411083109652888,0.3333059586811362,2.064112339119668,0.08156262522715621,2
22,2024-09-28 16:50:08.695571712,TASK_BEGIN,023,-0.44504224308351503,-0.29464774094107876,-1.6302483361971094,1.6600353079254986,-0.7022283728753248,0.33971481604168724,1.9844605414699001,0.10313704119202712,2
23,2024-09-28 16:50:08.775636992,TASK_BEGIN,023,-0.4238077377069825,-0.26178781733623036,-1.6745553857491857,1.6856486383540954,-0.6647286135554503,0.34422451287543665,1.8966243389459778,0.12517886076371948,2
24,2024-09-28 16:50:08.843386880,TASK_BEGIN,023,-0.39894164407446137,-0.23161014845335723,-1.6827621728135727,1.6958074920482042,-0.630905215951636,0.34692238974444206,1.8080003982156179,0.14755159022101588,2
25,2024-09-28 16:50:09.753881856,TASK_BEGIN,023,-0.37162298353176565,-0.20444842861636897,-1.660873832765224,1.6932173711475704,-0.6026476712883808,0.3479077964138833,1.725165792777493,0.170198090005846,2
26,2024-09-28 16:50:09.815905024,TASK_BEGIN,023,-0.34316571139594365,-0.18042611889585067,-1.6154894228948007,1.6807196556869246,-0.5812668032848409,0.34727315557406513,1.6534861466723585,0.19294253091531455,2
27,2024-09-28 16:50:09.897499136,TASK_BEGIN,023,-0.31490418342482,-0.15948772717265247,-1.5531890924374778,1.6610215654635374,-0.567421065960097,0.3450962163259175,1.5967003455355326,0.21531962793439427,2
28,2024-09-28 16:50:09.955311104,TASK_BEGIN,023,-0.28811156001237187,-0.14142954650732686,-1.4800109602021885,1.6364627232317481,-0.5611525325263247,0.341443451101063,1.556495992187256,0.23655130111249936,2
29,2024-09-28 16:50:10.032536832,TASK_BEGIN,023,-0.2639478753283454,-0.12592957989084333,-1.401052694439864,1.608862291763324,-0.5619969678462371,0.3363796970570369,1.5321234194898614,0.25573773826249774,2
30,2024-09-28 16:50:10.100827904,TASK_BEGIN,023,-0.2434294610608748,-0.11257830971778257,-1.3202678479334313,1.579455093081251,-0.5691264106616702,0.3299851919286009,1.5203207123411389,0.27216005757265355,2
31,2024-09-28 16:50:10.168584192,TASK_BEGIN,023,-0.22741121157205435,-0.10090824464381118,-1.2405271898045194,1.5489315587741668,-0.5814980912567514,0.32238525265133294,1.5158129658022685,0.28550679001930335,2
32,2024-09-28 16:50:11.103776000,TASK_BEGIN,023,-0.2165827095236048,-0.0904178144280231,-1.163917330738935,1.5175956968776818,-0.5979823176064982,0.3137856476506338,1.5122773728425778,0.29593053165826555,2
33,2024-09-28 16:50:11.179357952,TASK_BEGIN,023,-0.21148357624041544,-0.08059063550930767,-1.0921056130235594,1.485591314551974,-0.617446115746661,0.30449307028603423,1.5034763628345118,0.3039423670075173,2
34,2024-09-28 16:50:11.247507968,TASK_BEGIN,023,-0.21253098130338724,-0.07091627695804407,-1.0265423865564927,1.4530941679658724,-0.638803042483126,0.2949064675503035,1.4843732999798416,0.31018904890895926,2
35,2024-09-28 16:50:11.314249984,TASK_BEGIN,023,-0.22003278282581787,-0.06091707452780017,-0.9683585901184335,1.4204075594464298,-0.6610648291370272,0.28548533362717426,1.452044155739164,0.3152107536745094,2
36,2024-09-28 16:50:11.370240000,TASK_BEGIN,023,-0.23416188164814591,-0.05018222785994137,-0.9180346738712745,1.3879775036858375,-0.6834141451871364,0.27671329100970077,1.4061265352071486,0.31929990944718045,2
37,2024-09-28 16:50:11.450814976,TASK_BEGIN,023,-0.25490780332464547,-0.03840275290607089,-0.8751260409125964,1.356372695629342,-0.7052745513504344,0.2690688482136866,1.3486993684326103,0.32250624062666994,2
38,2024-09-28 16:50:11.518606080,TASK_BEGIN,023,-0.2820537130176903,-0.02538960966339655,-0.8382991878991394,1.326254238007797,-0.7263241888078423,0.2630010438679376,1.2837260258687007,0.3247384324828267,2
39,2024-09-28 16:50:12.461442816,TASK_BEGIN,023,-0.31520095222197053,-0.011061741136474268,-0.8056791787223597,1.298342509188543,-0.7464285117284122,0.2589039794157754,1.2162811808200182,0.3258848872668684,2
40,2024-09-28 16:50:12.529198080,TASK_BEGIN,023,-0.35381945458471137,0.004586022102938965,-0.7753495082227418,1.273392399372318,-0.7655331416756311,0.25709164549306046,1.151766049284662,0.32589989936114927,2
41,2024-09-28 16:50:12.586476032,TASK_BEGIN,023,-0.3972980263425374,0.021512034165910646,-0.7458804190958546,1.2521843257438747,-0.783575109573461,0.2577770212835052,1.0952692518293132,0.32483394980767105,2
42,2024-09-28 16:50:12.664756224,TASK_BEGIN,023,-0.44498592923521924,0.03964382717741515,-0.7167698957480999,1.235512839115551,-0.8004264883884685,0.26105421793343014,1.0510907109566487,0.3228276572092991,2
43,2024-09-28 16:50:12.732507136,TASK_BEGIN,023,-0.4962234579767125,0.05888752512505421,-0.6886462395821439,1.2241414392523498,-0.8158580308155167,0.2668833423301467,1.0223216242307676,0.3201191638795613,2
44,2024-09-28 16:50:12.787794176,TASK_BEGIN,023,-0.5503564193782379,0.07913438636882414,-0.6631733053292796,1.21871213683595,-0.8295294639832504,0.2750843144376841,1.0104731213895919,0.3170786112456449,2
45,2024-09-28 16:50:12.868077056,TASK_BEGIN,023,-0.606725703323452,0.10025969756885016,-0.6427547120104532,1.21962876765903,-0.841026813294565,0.2853455067080465,1.0153147066849202,0.31422229073342633,2
46,2024-09-28 16:50:13.811575808,TASK_BEGIN,023,-0.6646248173236825,0.12211380020631057,-0.6301894082948636,1.2269534726076197,-0.8499547795946522,0.2972494149226527,1.0350271912396012,0.31216756658965733,2
47,2024-09-28 16:50:13.879355904,TASK_BEGIN,023,-0.7232337643549706,0.14451304897170758,-0.6283805532594054,1.24035736963665,-0.8560625319475662,0.31031465673457315,1.0666028962790208,0.3115409840827308,2
48,2024-09-28 16:50:13.946574080,TASK_BEGIN,023,-0.7815572788916644,0.16723684180703619,-0.6401033971467941,1.2591342266185126,-0.8593405184074533,0.32404417697797805,1.106410234818957,0.31286134327068094,2
49,2024-09-28 16:50:14.008083968,TASK_BEGIN,023,-0.8383971221981306,0.19002965896788385,-0.6677795285997687,1.2822386594213269,-0.860027115921405,0.33796236004008234,1.1509049292585387,0.31639697488846436,2
50,2024-09-28 16:50:14.082446080,TASK_BEGIN,023,-0.8923730738938258,0.21260326039568755,-0.713261256576874,1.3083139760524602,-0.858535193875514,0.3516316792425808,1.1973685298013819,0.32201423804013374,2
51,2024-09-28 16:50:14.147712000,TASK_BEGIN,023,-0.9419928948520614,0.23463696353852523,-0.7776935528071793,1.3357233523672754,-0.8553595362063602,0.36465091506472097,1.244366944668103,0.32908948912761454,2
52,2024-09-28 16:50:14.218068224,TASK_BEGIN,023,-0.9857549002436118,0.25577745886220593,-0.8614481840547984,1.3626073104283456,-0.8509932527669601,0.3766406770241827,1.2916707365267373,0.33656369164423017,2
