,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id
0,2024-09-23 20:43:08.212552960,TASK_BEGIN,015,-0.34459039337804387,0.06999725651318006,-2.453418404503648,-0.22258526063523562,-0.0047525367921547376,0.09196068953988353,0.15490990704380878,-2.8281227380262246,1
1,2024-09-23 20:43:09.154323968,TASK_BEGIN,015,-0.4211745286500316,0.06780596505770888,-3.293035481121683,-0.05786961311981835,0.13628776943752582,0.025864686981925303,1.2636085464282867,-2.6930947548081443,1
2,2024-09-23 20:43:09.223891200,TASK_BEGIN,015,-0.4963697007961434,0.06563597893338319,-4.114553645215172,0.1014770172353567,0.27337187459473167,-0.03782711194317762,2.3469074157479803,-2.5641671346645305,1
3,2024-09-23 20:43:09.291673856,TASK_BEGIN,015,-0.5680979324606159,0.06345891022508088,-4.898961003050554,0.25120930919177814,0.4034615074941132,-0.09725062777081595,3.379864830440516,-2.4437533202000106,1
4,2024-09-23 20:43:09.359337984,TASK_BEGIN,015,-0.6345578524054183,0.061200630474142856,-5.630601830304015,0.3876462918977586,0.5235446008247086,-0.15083811504374525,4.342787737940512,-2.333815220130191,1
5,2024-09-23 20:43:09.417807104,TASK_BEGIN,015,-0.6943510516315222,0.05874596314152197,-6.2979003345640585,0.5078198035434411,0.6306289298999326,-0.19734773910702547,5.2221546022432594,-2.235921462949844,1
6,2024-09-23 20:43:09.479738112,TASK_BEGIN,015,-0.7465340325736356,0.05596085962585757,-6.893185999589966,0.6095017979624799,0.7218194863015263,-0.23586862765913696,6.01051251568997,-2.151505556743846,1
7,2024-09-23 20:43:09.562196992,TASK_BEGIN,015,-0.7905871716726811,0.05271049998584081,-7.411893448163043,0.6911325757428485,0.7944896309136361,-0.2658337659844666,6.705788535606793,-2.0822016065722133,1
8,2024-09-23 20:43:10.478967040,TASK_BEGIN,015,-0.8263709189166798,0.048862830915253376,-7.851587860653307,0.75174780093397,0.8465026749274316,-0.2870384436256521,7.3103948384397945,-2.029994849888728,1
9,2024-09-23 20:43:10.548954112,TASK_BEGIN,015,-0.8541472974605376,0.044288856049515185,-8.211258162240634,0.791017666648815,0.8764300882057227,-0.2996500679109492,7.830385349873082,-1.9970361187326418,1
10,2024-09-23 20:43:10.608988928,TASK_BEGIN,015,-0.8746425375523358,0.03887328611744426,-8.491092471154165,0.8094140532605091,0.8837362037569896,-0.304202861393742,8.27468563288778,-1.9852096443752274,1
11,2024-09-23 20:43:10.684487168,TASK_BEGIN,015,-0.8890445420146444,0.032534422678269996,-8.692594800542908,0.8083853018588525,0.8689109043519581,-0.3015728842822334,8.654354711752156,-1.9956888748949206,1
12,2024-09-23 20:43:10.752170240,TASK_BEGIN,015,-0.8988718522389637,0.02524056091188796,-8.818713305281783,0.7903795991218873,0.8335154794843549,-0.2929222212402915,8.981870038609856,-2.028666361818107,1
13,2024-09-23 20:43:10.810396928,TASK_BEGIN,015,-0.90576302026613,0.01701333000438178,-8.873799973752524,0.7586482174517686,0.7801157680712287,-0.27960875506249067,9.270266570222352,-2.083266916448903,1
14,2024-09-23 20:43:10.872450304,TASK_BEGIN,015,-0.9112896578344483,0.007922889299253631,-8.863493047940862,0.7168826390986245,0.7121197006126478,-0.2630785181839934,9.53196892948534,-2.1575509340689933,1
15,2024-09-23 20:43:11.831233024,TASK_BEGIN,015,-0.9168404922691555,-0.0019127953041580136,-8.794701876005467,0.6688135983502057,0.633556982833177,-0.2447622563921287,9.777545249980394,-2.2485608228637015,1
16,2024-09-23 20:43:11.899032320,TASK_BEGIN,015,-0.9235329438868155,-0.012322502463657183,-8.675702451948117,0.6178973738569384,0.5488381336801237,-0.2259851027736796,10.014843314067205,-2.352412823803182,1
17,2024-09-23 20:43:11.966770944,TASK_BEGIN,015,-0.9320955137413903,-0.02308025646651852,-8.516118887152615,0.5671267743051174,0.46252516116556736,-0.20789351136086334,10.248735132947488,-2.464435877727759,1
18,2024-09-23 20:43:12.030158080,TASK_BEGIN,015,-0.942741491857839,-0.033917179183890034,-8.326590867480801,0.5189214472997835,0.3791009238922284,-0.19140754214424555,10.481409802639458,-2.5794054959558697,1
19,2024-09-23 20:43:12.092208128,TASK_BEGIN,015,-0.955119445007492,-0.04454766688081618,-8.118206180068157,0.47507083046907583,0.30267600239914827,-0.17720240060778292,10.7130642975894,-2.691967292555406,1
20,2024-09-23 20:43:12.169678080,TASK_BEGIN,015,-0.9683958994511288,-0.054702298506721404,-7.901907813368478,0.43673828616021415,0.236623325510432,-0.165713025780675,10.942729465379408,-2.7972445797008354,1
21,2024-09-23 20:43:12.231484928,TASK_BEGIN,015,-0.9814442891062514,-0.06415281345974204,-7.687921594275659,0.404500089730749,0.18324380188188194,-0.1571488970853754,11.16894719292757,-2.891460918166844,1
22,2024-09-23 20:43:13.180334080,TASK_BEGIN,015,-0.9930684572162138,-0.07271578943044985,-7.485110085351235,0.3783742778863038,0.1435920050511972,-0.1515076828802034,11.390279134192962,-2.9723815772053297,1
23,2024-09-23 20:43:13.248169984,TASK_BEGIN,015,-1.0021943016488324,-0.08023507484572343,-7.300267335110621,0.3578490024933284,0.11751374871788342,-0.1485911297587568,11.60576303200548,-3.0394750037740823,1
24,2024-09-23 20:43:13.315944704,TASK_BEGIN,015,-1.007991186450978,-0.08655812447245652,-7.137597684513794,0.34196264813297395,0.10388211525595287,-0.14804269585214583,11.815237030344113,-3.093808858576082,1
25,2024-09-23 20:43:13.383728896,TASK_BEGIN,015,-1.0099192185602412,-0.09152628446569351,-6.998668872425495,0.3294628878142154,0.10099289294742365,-0.14941929707241783,12.019356994110256,-3.137780197058555,1
26,2024-09-23 20:43:13.438952960,TASK_BEGIN,015,-1.0077285918247005,-0.09499073640004038,-6.882873613699162,0.3190278857163424,0.10703689847686293,-0.1522820008903578,12.219259849597181,-3.1747729735800134,1
27,2024-09-23 20:43:13.518783232,TASK_BEGIN,015,-1.0014438924977922,-0.09684730276645995,-6.788136294275844,0.3094973963435852,0.12052619711366792,-0.1562724509651869,12.415956080402358,-3.20874512923078,1
28,2024-09-23 20:43:13.575577856,TASK_BEGIN,015,-0.9913384781179462,-0.09706802409012684,-6.711588819219996,0.3000360174269677,0.14056911373742953,-0.16115044356163272,12.609632885675316,-3.2437222299079984,1
29,2024-09-23 20:43:14.530481920,TASK_BEGIN,015,-0.9778708267392805,-0.09571309170398748,-6.650176139907716,0.29018394080671456,0.166946993215723,-0.16679211362398763,12.799056177817114,-3.283261743405503,1
30,2024-09-23 20:43:14.598228992,TASK_BEGIN,015,-0.9615689194210274,-0.09292746513309334,-6.601253234017081,0.2798187630173947,0.2000020781315012,-0.17316346901264568,12.981142250797037,-3.329996372717939,1
31,2024-09-23 20:43:14.666021120,TASK_BEGIN,015,-0.9429054768093315,-0.08893598006682348,-6.563031829706689,0.2690622973528525,0.24038120788609468,-0.18028003870969497,13.150720671156707,-3.3853128269342543,1
32,2024-09-23 20:43:14.733789184,TASK_BEGIN,015,-0.9222283411204639,-0.08404147724962781,-6.534618887335153,0.2581453687700502,0.2886998269147383,-0.1881562850288275,13.300577403752373,-3.449214259346298,1
33,2024-09-23 20:43:14.801570816,TASK_BEGIN,015,-0.8997606303951369,-0.07861822157787565,-6.515641967930369,0.2472640401115553,0.34520823248378163,-0.1967518366892053,13.421936857825353,-3.5204686762878143,1
34,2024-09-23 20:43:14.865377024,TASK_BEGIN,015,-0.8756301772240889,-0.07309066537327709,-6.505732494659039,0.2364942544306394,0.4095329757063452,-0.20592642755556434,13.505541360554364,-3.597094614233705,1
35,2024-09-23 20:43:14.936294144,TASK_BEGIN,015,-0.8498890737706805,-0.0678965092070631,-6.504101763105399,0.22581727388301018,0.4805170031683684,-0.215415612723354,13.543219556219107,-3.6770237180363057,1
