,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id
0,2024-09-18 22:36:45.501183105,TASK_BEGIN,010,0.1648927228358916,-0.4457990106644168,-4.848053871824418,0.6841346500920746,0.06308067171539543,-0.2445221985182965,-1.0144025117036357,0.01643791137249592,2
1,2024-09-18 22:36:45.569060059,0,010,0.14437017208804032,-0.43600725540247026,-4.555031093352529,0.6561283286276673,0.061516066146080364,-0.2336816574360684,-0.9769595784126874,0.03674752079740374,2
2,2024-09-18 22:36:45.636056885,0,010,0.12227924819133948,-0.4244079495190379,-4.2776932286983556,0.6285523562474534,0.06153537001005187,-0.22197580960195626,-0.966822256356107,0.0627653036621194,2
3,2024-09-18 22:36:45.697604004,0,010,0.09926878704898517,-0.4111464655683195,-4.022787397081253,0.601844955562147,0.06272674744034985,-0.20952699605206337,-0.9853593976530592,0.09354914704290429,2
4,2024-09-18 22:36:45.759649902,0,010,0.0759156899589302,-0.39640521522897404,-3.796272585920535,0.5763979541552956,0.06467527692376293,-0.19646468903110847,-1.0318408775721006,0.12779427777732313,2
5,2024-09-18 22:36:45.836833984,0,010,0.05271061229848745,-0.38040579695602383,-3.603241778233306,0.5525784543164867,0.06697188382624852,-0.18291881083141395,-1.1036595437070142,0.16394205454095667,2
6,2024-09-18 22:36:45.904959961,0,010,0.030008216747237203,-0.3634009353536467,-3.4477088562620417,0.5307465119336822,0.06926222586638647,-0.16902240168124785,-1.196563959617055,0.20029728255692736,2
7,2024-09-18 22:36:46.816397949,0,010,0.007975629433340856,-0.34566012673110724,-3.3322697104742804,0.5112635655391949,0.07130326993615187,-0.15491978556865457,-1.3048445998496527,0.23514023027442116,2
8,2024-09-18 22:36:46.878901123,0,010,-0.013433404677191741,-0.3274536568446962,-3.2577667837301476,0.4944957719770192,0.07298566162881003,-0.14077454536110257,-1.4216281500806973,0.266856570471858,2
9,2024-09-18 22:36:46.961987061,0,010,-0.034467140610627695,-0.3090399718828825,-3.2231281379529957,0.4808143054991086,0.0743094449910655,-0.1267741834939824,-1.5394866454650729,0.2941067545401198,2
