,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id
0,2024-09-27 16:40:48.496334080,TASK_BEGIN,021,0.347294491938417,-0.33414333288586656,-0.9063022132266702,-0.0655319654238326,1.8465494474091706,-0.5654608457064291,3.2972675002548395,-2.5692479709539993,2
1,2024-09-27 16:40:48.568797184,TASK_BEGIN,021,0.17339698051176097,-0.3101820371272765,-0.46483321279250994,-0.18688366879977356,1.7875050682707017,-0.3976314059608487,5.187609676765043,-3.0566684363933336,2
2,2024-09-27 16:40:49.480227072,TASK_BEGIN,021,0.004247030483070249,-0.2875795051181867,-0.04436079333049646,-0.30044316806989485,1.7307122801891637,-0.234043072283677,7.016936290387863,-3.531443790045784,2
3,2024-09-27 16:40:49.555686144,TASK_BEGIN,021,-0.15539588337673457,-0.2676799369843348,0.3386087472693279,-0.4005026323807064,1.6772846012240685,-0.07850754949662976,8.724667496348365,-3.980311933352932,2
4,2024-09-27 16:40:49.623428096,TASK_BEGIN,021,-0.3013381883463474,-0.2517986640024929,0.6702351842038069,-0.48222264415974103,1.628125421799922,0.0656834627564691,10.26024950180922,-4.392626222570343,2
5,2024-09-27 16:40:49.682300928,TASK_BEGIN,021,-0.430117665484355,-0.2411608872820595,0.940073150995357,-0.5419457574345458,1.5839569772491462,0.1959147199200924,11.58639415898005,-4.761232417532212,2
6,2024-09-27 16:40:49.758953984,TASK_BEGIN,021,-0.5391019211597271,-0.23680323785496976,1.141440258224378,-0.5774253180916111,1.545256327942852,0.3103571229549126,12.680167603922559,-5.082616461208944,2
7,2024-09-27 16:40:49.820589056,TASK_BEGIN,021,-0.6265458228655517,-0.2394611438200337,1.2714281903084856,-0.5879210760214543,1.5121117101164447,0.4080074233276602,13.532272668354198,-5.356301677979574,2
8,2024-09-27 16:40:49.894463232,TASK_BEGIN,021,-0.691620499669698,-0.24947626821395613,1.330648544736169,-0.574156647674314,1.4841488951288377,0.488624619875746,14.145516952035974,-5.583877246697946,2
9,2024-09-27 16:40:50.823889920,TASK_BEGIN,021,-0.7344116688191507,-0.26674957525742093,1.3229053119276577,-0.5381874489273041,1.4606241250557264,0.5525738066415566,14.533028461325538,-5.768094013371766,2
10,2024-09-27 16:40:50.906196992,TASK_BEGIN,021,-0.755880300899576,-0.29074788095923204,1.2548813646023627,-0.4832301979576224,1.4406040968277285,0.600638417228317,14.716452074419696,-5.91227861693911,2
11,2024-09-27 16:40:50.962595072,TASK_BEGIN,021,-0.7577826008837817,-0.32055972876536387,1.1357876860051717,-0.4134797606400413,1.4230819563352441,0.6338697369794584,14.724564031610122,-6.020148903412374,2
12,2024-09-27 16:40:51.040239104,TASK_BEGIN,021,-0.7425515435129229,-0.3549910572610712,0.9769103581324604,-0.3339130350886932,1.406970991810344,0.6535051990135755,14.592330900965,-6.095896966717459,2
13,2024-09-27 16:40:51.102279168,TASK_BEGIN,021,-0.7131445134764526,-0.39268355285079926,0.7910029338479059,-0.25005043389554305,1.3910462005462283,0.6609390034816583,14.359414555124422,-6.144217162210533,2
14,2024-09-27 16:40:51.164304896,TASK_BEGIN,021,-0.6728615778852332,-0.4322324260363245,0.5914840488167964,-0.16763865709727258,1.3739384365860137,0.6577107932677212,14.067095033091451,-6.170058811224572,2
15,2024-09-27 16:40:51.244701952,TASK_BEGIN,021,-0.6251425886583052,-0.47228718839223266,0.3914738836795132,-0.09225650025902489,1.3542280747833166,0.6454912145013434,13.753860954217867,-6.178164066471193,2
16,2024-09-27 16:40:52.188442880,TASK_BEGIN,021,-0.5733555520454366,-0.5116319539871007,0.2028086505142929,-0.028895960148062016,1.330631862266631,0.6260554022539739,13.450966041296558,-6.172556675214112,2
17,2024-09-27 16:40:52.255606016,TASK_BEGIN,021,-0.5205859799585608,-0.5492444912985367,0.03523418661104559,0.01841373665439838,1.3022522182035228,0.6012426070135528,13.179060677229911,-6.15604517015265,2
18,2024-09-27 16:40:52.322795776,TASK_BEGIN,021,-0.46943812390965123,-0.5843281254472306,-0.10403857300803974,0.04688519882694434,1.2688355959796502,0.5729038978047302,12.946348967567465,-6.129783705638979,2
19,2024-09-27 16:40:52.385283072,TASK_BEGIN,021,-0.42187422254031204,-0.6163132367856318,-0.21033759526187676,0.05511508626455515,1.230984878035264,0.5428284040282382,12.74867666494152,-6.093097632082693,2
20,2024-09-27 16:40:52.452123136,TASK_BEGIN,021,-0.3791291254402262,-0.644838641176553,-0.2811983054671311,0.04307608165501987,1.190271529009501,0.5126421801429237,12.571852053707728,-6.043793110443379,2
21,2024-09-27 16:40:52.527080960,TASK_BEGIN,021,-0.3417248064099555,-0.6697314261296471,-0.31597596907555936,0.011984960808379354,1.1491681087317043,0.4837132271728667,12.395470258605327,-5.97883984299698,2
22,2024-09-27 16:40:52.595019008,TASK_BEGIN,021,-0.3095795776072643,-0.6909934565972025,-0.3156449712711607,-0.03591837053205119,1.1107361629531858,0.457114933865457,12.19689692952093,-5.895073868123369,2
23,2024-09-27 16:40:53.534206976,TASK_BEGIN,021,-0.2821793764342848,-0.7087852758345973,-0.2827421618096302,-0.09767455352498727,1.0781065406220247,0.4336601928595093,11.954854172244605,-5.789740629540113,2
