,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id
0,2024-09-19 22:40:47.571520000,TASK_BEGIN,012,1.983538223007011,-0.8359819779907056,6.603219739865239,-1.3041637235850825,1.7174554431747913,-0.7170958431044686,2.4164862509557583,-1.2990714144248006,2
1,2024-09-19 22:40:47.642006016,TASK_BEGIN,012,2.109601938152413,-0.9900275025645187,6.287336515937056,-1.172427328938349,1.4060140468447637,-0.7211931869925419,0.020868238135282963,-0.7496821544262195,2
2,2024-09-19 22:40:47.704493824,TASK_BEGIN,012,2.2296243003580276,-1.141624338737833,5.999369039848295,-1.050290577892571,1.1008097837290678,-0.7259045630522879,-2.2820136649234812,-0.21931346973810578,2
3,2024-09-19 22:40:47.785742848,TASK_BEGIN,012,2.3373419247648957,-1.288230530287378,5.752541513308781,-0.9432120752038413,0.8100864386642929,-0.7318286658219174,-4.42538076155257,0.2785759909380249,2
4,2024-09-19 22:40:47.844544000,TASK_BEGIN,012,2.427717208093041,-1.4273944215333811,5.559154754805079,-0.8559432962582477,0.5409359363643792,-0.7394441948698787,-6.352568610824417,0.7320228728277834,2
5,2024-09-19 22:40:48.784873984,TASK_BEGIN,012,2.497241762456365,-1.556781523240046,5.4299387412051505,-0.7921914407894666,0.29893764077453805,-0.7490622362474212,-8.020349044861723,1.1312288910462978,2
6,2024-09-19 22:40:48.865072896,TASK_BEGIN,012,2.5439833107631267,-1.6741792784848701,5.373220996394586,-0.7542696579138877,0.08792356631404502,-0.7607762158929757,-9.400811086529904,1.469110965895156,2
7,2024-09-19 22:40:48.932080128,TASK_BEGIN,012,2.5674574729184707,-1.7775026723807092,5.394278178906354,-0.7428549329545937,-0.0901544060438826,-0.7744186313970542,-10.48126031798317,1.7415641406214801,2
8,2024-09-19 22:40:48.985480960,TASK_BEGIN,012,2.568410931179721,-1.8648217042094253,5.4949943797438925,-0.7569380884010835,-0.2352032019500642,-0.7895523683458735,-11.262453020047746,1.9474113707632266,2
9,2024-09-19 22:40:49.062622976,TASK_BEGIN,012,2.548588137322478,-1.9344202334513436,5.673778570275624,-0.7939902584837351,-0.34875794124214266,-0.8055123246150616,-11.756124838858591,2.0881182606313726,2
10,2024-09-19 22:40:49.125108992,TASK_BEGIN,012,2.510533915540794,-1.9848838326180602,5.925683131850327,-0.8503297336945811,-0.4335688328548393,-0.8214840985235984,-11.982501286006018,2.167360568481138,2
11,2024-09-19 22:40:49.202855168,TASK_BEGIN,012,2.457443621175039,-2.015209368970287,6.242641534223065,-0.9216035883462343,-0.49309931331189516,-0.8365941876913328,-11.967801205133512,2.190491765117303,2
12,2024-09-19 22:40:50.144898048,TASK_BEGIN,012,2.3930302146264983,-2.0249291027629233,6.613734640691834,-1.0032328051582327,-0.5310267896226477,-0.8499953967241048,-11.741540578449346,2.1639384503551824,2
13,2024-09-19 22:40:50.206401024,TASK_BEGIN,012,2.321366691240906,-2.0142341445364975,7.025526325964257,-1.090714458609657,-0.5508199685200241,-0.8609379758901768,-11.333896198196104,2.094609026346229,2
14,2024-09-19 22:40:50.283090944,TASK_BEGIN,012,2.2466866331728714,-1.984069703798425,7.462547864125918,-1.179776263526877,-0.5554428104062591,-0.8688181750365153,-10.773779436747967,1.9894428047418422,2
15,2024-09-19 22:40:50.350930944,TASK_BEGIN,012,2.1731641510893525,-1.9361783262328935,7.907780591897348,-1.266409835121524,-0.5471699711733293,-0.8732052091117248,-10.088060472901269,1.8551651788621941,2
16,2024-09-19 22:40:50.418652160,TASK_BEGIN,012,2.1046974238900553,-1.8730833220333605,8.342947760383096,-1.3468161040282915,-0.5274753840002276,-0.8738538537621836,-9.30200455019336,1.6982563942042963,2
17,2024-09-19 22:40:50.484124928,TASK_BEGIN,012,2.0446797851641025,-1.7980087836089165,8.74884511822281,-1.41735025058309,-0.4970229096162871,-0.8707037029325836,-8.440818071080344,1.5251279294661393,2
18,2024-09-19 22:40:50.546611968,TASK_BEGIN,012,1.995747762698852,-1.71473093550977,9.106216535781682,-1.4745694438353403,-0.45581973377740403,-0.8638637873098719,-7.531728722250259,1.3423911613862747,2
19,2024-09-19 22:40:51.465114880,TASK_BEGIN,012,1.959565172695028,-1.6273692465981129,9.397350817588027,-1.5154160008407194,-0.4035356421471791,-0.8535821634983114,-6.605311027731566,1.1569588397727022,2
20,2024-09-19 22:40:51.540260864,TASK_BEGIN,012,1.936728755206273,-1.5401435812342605,9.608030043109963,-1.5374933629680563,-0.3399262534358414,-0.8401988680085046,-5.694990231998108,0.9757916079826151,2
21,2024-09-19 22:40:51.608027904,TASK_BEGIN,012,1.9268269375967908,-1.4571237247520923,9.7292374539553,-1.539361726307679,-0.2652759298784173,-0.8240915352912478,-4.834757155103255,0.805331873025597,2
22,2024-09-19 22:40:51.670416896,TASK_BEGIN,012,1.9286060568079173,-1.381984188128778,9.7581202728547,-1.5207658483446396,-0.18080262226104307,-0.805635123336139,-4.055986037561904,0.6508303434827393,2
23,2024-09-19 22:40:51.732434944,TASK_BEGIN,012,1.9401542323353849,-1.3177718766257367,9.69790252673788,-1.482702627287701,-0.08898316396411801,-0.7851884107684645,-3.38467728803931,0.5158584308570332,2
24,2024-09-19 22:40:51.810063872,TASK_BEGIN,012,1.9590510527755125,-1.2667065525160237,9.556806348079895,-1.427284727963115,0.006294863913983004,-0.7631019761383601,-2.84025481847206,0.4022541601192731,2
25,2024-09-19 22:40:51.871630848,TASK_BEGIN,012,1.9825160515431803,-1.2300472185526132,9.346464211108605,-1.3574594619968923,0.09987418144792573,-0.7397323995804101,-2.4359345168956534,0.31046979683895776,2
26,2024-09-19 22:40:52.821278976,TASK_BEGIN,012,2.007606197691571,-1.2080529941846174,9.080417070246765,-1.276702509251103,0.18577579528439542,-0.7154475158654924,-2.179760328112928,0.24005084335467441,2
27,2024-09-19 22:40:52.889425920,TASK_BEGIN,012,2.031449919755354,-1.200047725061494,8.772986022193527,-1.1887579966366877,0.2578087420631529,-0.6906143265859238,-2.075569910560578,0.19005361944093516,2
28,2024-09-19 22:40:52.957146112,TASK_BEGIN,012,2.051458737949449,-1.204574683572704,8.438415482796652,-1.0974155000497188,0.3101441733672258,-0.6655703865816858,-2.1236103425111827,0.159370148536385,2
29,2024-09-19 22:40:53.019695104,TASK_BEGIN,012,2.0654769660006007,-1.2196106462634337,8.090148092087107,-1.0063101343087402,0.33775481339270746,-0.6405898732872772,-2.3206835657351834,0.14692095894568857,2
30,2024-09-19 22:40:53.079697920,TASK_BEGIN,012,2.0718844677121235,-1.2428057643362038,7.740347435088712,-0.9187870421047676,0.3367434737911831,-0.6158596638856242,-2.659773256449799,0.15163799391173372,2
31,2024-09-19 22:40:53.160304896,TASK_BEGIN,012,2.0696912098686284,-1.2717238333508785,7.399796782200481,-0.8378719203801509,0.30461964298978417,-0.5914740378852781,-3.129135389039212,0.17222588861525337,2
32,2024-09-19 22:40:53.228003840,TASK_BEGIN,012,2.058624341927736,-1.3040623369205007,7.077976012788581,-0.7663041172130461,0.24054682128012833,-0.5674492145770984,-3.7110648883279174,0.20680185586324432,2
33,2024-09-19 22:40:54.143179008,TASK_BEGIN,012,2.039162160644965,-1.3378280628304802,6.78297502646143,-0.7065239187399258,0.14552064899344455,-0.5437549801140111,-4.381115520911075,0.252609053177201,2
34,2024-09-19 22:40:54.215111936,TASK_BEGIN,012,2.012468826793214,-1.3714456308845646,6.521125689314224,-0.6605346974433248,0.02240818131676487,-0.5203578557252364,-5.108707083347438,0.3059990685992527,2
