,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id
0,2024-12-02 21:37:25.862716064,TASK_BEGIN,025,-0.35575378047292044,-0.2210899885660781,-7.531905661710638,0.7148668223960093,0.9486305874115247,-1.647344700599343,4.571020451111527,-0.9717369028678794,0
1,2024-12-02 21:37:25.930372070,0,025,-0.34539973988882355,-0.20093467902221335,-7.748207681307256,0.7354055504726549,1.0604001852461487,-1.7501374657785838,4.333388006330504,-0.9457669499284511,0
2,2024-12-02 21:37:25.997472168,0,025,-0.3384438469238439,-0.17733702244495986,-7.799217234264658,0.7309042558640342,1.1735813135049482,-1.839787319894179,4.101352190476885,-0.9248802401501992,0
3,2024-12-02 21:37:26.065607910,0,025,-0.3341724531232105,-0.15048086223129706,-7.673537062829315,0.6998431783562086,1.285992937814093,-1.9156807906568343,3.8793789908576786,-0.9090732102598059,0
4,2024-12-02 21:37:26.119705078,0,025,-0.3310860217727631,-0.12096400404956834,-7.372276334418764,0.6432905331981825,1.395322605649004,-1.977778501273714,3.6708494517555184,-0.8983948983397151,0
5,2024-12-02 21:37:26.197036865,0,025,-0.3271524909180365,-0.08975702619278812,-6.910407916221355,0.5651398712620072,1.4991745942839108,-2.0265508588061003,3.47811184947818,-0.8928407402532242,0
6,2024-12-02 21:37:26.265960938,0,025,-0.3200862108583412,-0.05811580886214893,-6.316537807251778,0.4720100066789507,1.5951819482296448,-2.062896900177806,3.3029850274777837,-0.8922953721600051,0
7,2024-12-02 21:37:27.200443115,0,025,-0.3076428999802,-0.02744705025987152,-5.630972752306781,0.372798754040441,1.6811540016675606,-2.088054671876956,3.1473576867746473,-0.896504158402411,0
8,2024-12-02 21:37:27.263886963,0,025,-0.287906413766209,0.0008436223826250214,-4.902105894580123,0.27777465286838254,1.755214280355924,-2.103511238889573,3.013486134028355,-0.905060603814851,0
9,2024-12-02 21:37:27.346510009,0,025,-0.2595255859185387,0.025485366319028924,-4.18152572502766,0.19726297647045216,1.815890962822188,-2.1109153770107505,2.903934430092691,-0.9174233283474236,0
10,2024-12-02 21:37:27.410340088,0,025,-0.22190004342740713,0.04545254199820787,-3.5186527689223976,0.14021648821948546,1.8621428962633113,-2.1119853658927203,2.8213179325881153,-0.9329420300220829,0
