,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id
0,2024-09-27 22:14:03.478398208,0,022,-0.4504992312043699,-0.4341142246915079,0.35810184696551217,-0.663523459638746,3.552600104665918,-1.5084230300773942,-36.412733289882375,14.19536684246923,0
1,2024-09-27 22:14:04.412982016,0,022,-0.48434709864937997,-0.3332594441570944,0.2474575874284778,-0.6436393616814201,4.519919627614188,-2.1024346863401644,-33.581744374156266,9.784466322507749,0
2,2024-09-27 22:14:04.490110976,0,022,-0.516353304879336,-0.23573460121862208,0.1375516739251938,-0.6259284356741118,5.456943063441456,-2.6784602731614386,-30.90763713695296,5.497524873616183,0
3,2024-09-27 22:14:04.552509952,0,022,-0.5443176929733722,-0.14457320837788623,0.03261365672832101,-0.6119719167236567,6.330258581525353,-3.219209637709963,-28.46340393782929,1.4510901122194853,0
4,2024-09-27 22:14:04.614085888,0,022,-0.5665949454945137,-0.062341323676405956,-0.06448192486463221,-0.6025449177652329,7.112258440529664,-3.709571269878194,-26.310559576308783,-2.2596106881394418,0
5,2024-09-27 22:14:04.691361792,0,022,-0.5822791725836,0.009018515863072498,-0.15218845767827796,-0.5975004593193717,7.782756851377614,-4.137500643993774,-24.49633041892688,-5.56630753392203,0
6,2024-09-27 22:14:04.753849088,0,022,-0.5912671800273069,0.06825516860362174,-0.22989413388873556,-0.5958322374262021,8.329245942182597,-4.49434343249036,-23.05032048049494,-8.430269182686343,0
7,2024-09-27 22:14:04.815481856,0,022,-0.5942025488589107,0.11478740535602264,-0.2975733433889118,-0.5958612078059833,8.746119429652401,-4.774511693446441,-21.982200027035788,-10.84212185736974,0
8,2024-09-27 22:14:05.767008000,0,022,-0.5923299387885629,0.14861859184470808,-0.35575280784658453,-0.5954597989236894,9.033516262597518,-4.974874073631961,-21.282755203427165,-12.817926773287578,0
9,2024-09-27 22:14:05.829493248,0,022,-0.5873155916963437,0.17022863853766299,-0.4058001009637412,-0.5922637233308433,9.196268737218055,-5.09425545822606,-20.928631090998657,-14.391116788116841,0
10,2024-09-27 22:14:05.891977984,0,022,-0.5810939714329674,0.1804775802851121,-0.4502931005903759,-0.5838904794963882,9.242954324637093,-5.133078983695752,-20.888557167106157,-15.602201701024413,0
11,2024-09-27 22:14:05.975049984,0,022,-0.5757667228363158,0.1805311705567912,-0.49311079241373207,-0.5682051696254883,9.184892536745048,-5.0930431779273455,-21.12811436452247,-16.48973957966995,0
12,2024-09-27 22:14:06.041897984,0,022,-0.5735270565185967,0.17179814192962317,-0.5389326820024168,-0.5436568029004484,9.03514956201739,-4.976879959280551,-21.611069004421168,-17.085235770926896,0
13,2024-09-27 22:14:06.110343936,0,022,-0.5765570148865871,0.15586403616107591,-0.5921028397028583,-0.5096266654948499,8.807658077281094,-4.788291926166462,-22.297164770976504,-17.412234063241545,0
14,2024-09-27 22:14:06.168930816,0,022,-0.5868719565016879,0.1344151911716672,-0.6552646984416207,-0.4666057034044304,8.516333097728102,-4.532055896963835,-23.13830660426959,-17.488341630762577,0
15,2024-09-27 22:14:07.122203136,0,022,-0.6061369348148021,0.10916149038859072,-0.7284107786453232,-0.41607612045320846,8.174087540845825,-4.214234081334462,-24.075944770115797,-17.329034895333407,0
16,2024-09-27 22:14:07.181331968,0,022,-0.635505077287035,0.08177350303989182,-0.8087541678298777,-0.3602079355208029,7.792086664964139,-3.8425122715587934,-25.04133943055385,-16.952266718457597,0
17,2024-09-27 22:14:07.257110016,0,022,-0.675511757737158,0.05383711733456324,-0.8914429606921419,-0.3015255024834948,7.379732914259794,-3.4266586716326026,-25.95868378457815,-16.38236520711295,0
18,2024-09-27 22:14:07.324677120,0,022,-0.7260287886216319,0.02681071345638843,-0.9708820037944493,-0.24255054138426704,6.945348562599897,-2.9788970140976074,-26.75046979474066,-15.651685101861576,0
19,2024-09-27 22:14:07.392046848,0,022,-0.78627679795891,0.001972549457652662,-1.0422331893406713,-0.18542923769251987,6.497078608652505,-2.513917586196207,-27.34430536320148,-14.799757638682449,0
20,2024-09-27 22:14:07.458368256,0,022,-0.8549039270349881,-0.019632913905842715,-1.1026634531232857,-0.13164448737871642,6.043715530945818,-2.048433162567731,-27.680113151229037,-13.871015136828058,0
21,2024-09-27 22:14:07.521240064,0,022,-0.930132934948275,-0.03723264115999649,-1.1521254012098436,-0.08186617393459858,5.595370030726216,-1.600347885737044,-27.71679135302163,-12.912117543211714,0
22,2024-09-27 22:14:08.432816896,0,022,-1.009951772427491,-0.05034306165217036,-1.1935631975683583,-0.03589550825904746,5.163758652196746,-1.1876260419431333,-27.437444372007086,-11.969080514213134,0
23,2024-09-27 22:14:08.510068224,0,022,-1.0922920981494644,-0.05877392563464369,-1.2324859560948165,0.0073437681094213085,4.761889289577779,-0.8270159203827432,-26.85228151888983,-11.084042780170549,0
24,2024-09-27 22:14:08.581764864,0,022,-1.1751424496531757,-0.06261498213621798,-1.2760659807664374,0.049756394659879924,4.403329975809603,-0.5329154385072867,-25.99883731709066,-10.291842513527575,0
25,2024-09-27 22:14:08.649488128,0,022,-1.256599370472359,-0.06219708968682541,-1.3320366594729007,0.09390287897004984,4.101375854197891,-0.31661195544338694,-24.93943166255614,-9.617122623780661,0
26,2024-09-27 22:14:08.717110016,0,022,-1.3349060820009528,-0.058030698288207505,-1.4075637277547153,0.14264322781655864,3.8681083339224913,-0.18585336174431205,-23.755989851914062,-9.072779679734204,0
27,2024-09-27 22:14:08.771166976,0,022,-1.4085014632215744,-0.05073682295037797,-1.508247830822835,0.19862787997577835,3.7131570524749358,-0.14451953175443574,-22.54314048044565,-8.66016635751541,0
28,2024-09-27 22:14:08.852425984,0,022,-1.4760618025475822,-0.040980722334285354,-1.6374524716770575,0.26376314059715095,3.6421751205865847,-0.19229611993265663,-21.40037840564709,-8.371066999939899,0
29,2024-09-27 22:14:09.795841024,0,022,-1.5365308055755924,-0.02940812151820782,-1.7959577261458874,0.3387763728190513,3.6554299538307116,-0.32451830660189956,-20.423185725008967,-8.191011173003963,0
30,2024-09-27 22:14:09.864293888,0,022,-1.5891569152548368,-0.01658884466133907,-1.9817166642185238,0.42293475035819966,3.747154955882263,-0.5324155324659585,-19.693441284668097,-8.102913665940015,0
31,2024-09-27 22:14:09.928165888,0,022,-1.633540342361028,-0.002984614270132798,-2.1896265859337887,0.5139514373335703,3.9061189362314224,-0.803868037910373,-19.270597233193197,-8.089947599471575,0
