,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id
0,2024-09-18 21:36:09.146333984,TASK_BEGIN,009,-0.274547844785272,-0.022304460757702094,-3.100774383765529,-0.5527951033504023,-0.030719720026922012,-0.2030148392497237,-0.2945572778466129,2.2496274218105374,3
1,2024-09-18 21:36:09.217280029,0,009,-0.3810635762670954,-0.0010478813682250163,-3.1426924439604287,-0.45894819902789113,-0.09586092751079382,-0.16745009631206823,-0.26901123148020034,2.240145734964312,3
2,2024-09-18 21:36:09.270177979,0,009,-0.493613408613144,0.0224923935238934,-3.205772428782717,-0.36699936796243793,-0.1615629232354293,-0.12957845698518278,-0.23575019359477672,2.224552257322894,3
3,2024-09-18 21:36:09.347871094,0,009,-0.6116450750758617,0.04860273518059336,-3.289718535231394,-0.27892854156472413,-0.22727001734999974,-0.08963334773404742,-0.18982466466691092,2.201785212784091,3
4,2024-09-18 21:36:09.409928955,0,009,-0.7341001854117407,0.0773745274660497,-3.392591158822041,-0.19655642842065085,-0.2924528822277124,-0.04786491536540572,-0.12670010564851023,2.1713908619108158,3
5,2024-09-18 21:36:09.488094971,0,009,-0.8593918115136915,0.10868382173046826,-3.5103947410883953,-0.1216068207586425,-0.3567249395359722,-0.004556831483365749,-0.04363076419340241,2.133656967085464,3
6,2024-09-18 21:36:09.555561035,0,009,-0.9854292002318014,0.14219701114340952,-3.637138223892145,-0.05570042357367372,-0.4199278962592057,0.03995775257488884,0.05945968717287087,2.089640190321787,3
7,2024-09-18 21:36:10.498728027,0,009,-1.109687567288329,0.17739536773097975,-3.7653689641691046,-0.0002706646208882879,-0.4821514687789533,0.08528424558824872,0.17968464121807914,2.041089084868546,3
8,2024-09-18 21:36:10.567217041,0,009,-1.2293115885785852,0.21360854140744867,-3.8869751701860076,0.043553043119093596,-0.5436839970257457,0.1309570130075707,0.31147606268560024,1.9902593035679814,3
9,2024-09-18 21:36:10.634941162,0,009,-1.34125706395143,0.2500526880084791,-3.994090319330501,0.07505103521389477,-0.604909994576605,0.17643391675914472,0.44726219924550054,1.93965500590307,3
10,2024-09-18 21:36:10.696559814,0,009,-1.4424841300874383,0.2858768907815194,-4.0800479138851315,0.09400454879382515,-0.6661736361192279,0.22109875287954533,0.5782972545132362,1.8917686566690133,3
11,2024-09-18 21:36:10.758712158,0,009,-1.5301775940376876,0.3202175519037966,-4.140283142787566,0.1007767073080033,-0.7276348465883138,0.2642747103336633,0.6954725901599287,1.8488865499778386,3
12,2024-09-18 21:36:10.838386963,0,009,-1.6019314727408338,0.3522515943365692,-4.172945186988022,0.09635642752357852,-0.7891557786986957,0.305252813775428,0.790034879107021,1.8129741588123587,3
13,2024-09-18 21:36:10.899337891,0,009,-1.6558678601692065,0.38124242181233153,-4.1790091893630175,0.08231914807639258,-0.8502444398638237,0.3433344796665205,0.8542784763756501,1.7855743369470665,3
14,2024-09-18 21:36:11.844149902,0,009,-1.6907231787366312,0.4065813359506491,-4.161889666990624,0.06068551828071384,-0.9100552078337933,0.37787636638772015,0.8823818803724287,1.767633861617754,3
15,2024-09-18 21:36:11.905800049,0,009,-1.7059368390617635,0.4278270399971933,-4.126792617194679,0.03371693215676816,-0.9674293414906747,0.4083223105495685,0.8713804698870096,1.7592667008271614,3
16,2024-09-18 21:36:11.984617920,0,009,-1.701730119613019,0.44473920723002275,-4.0801381659255975,0.003725731842720526,-1.0209568824106499,0.4342170396016055,0.821927251219948,1.759553849798936,3
17,2024-09-18 21:36:12.052428955,0,009,-1.6791308283546924,0.4572958168527562,-4.029235333201706,-0.027040916137567386,-1.0690473720436382,0.4552093180629281,0.7384455368111768,1.7664764627079388,3
18,2024-09-18 21:36:12.108708008,0,009,-1.6399054934235153,0.4656827925056577,-3.9820847716091015,-0.056450913950736654,-1.110012877189416,0.4710558070807958,0.6285844388982973,1.7770360920495043,3
19,2024-09-18 21:36:12.188051025,0,009,-1.586404118871446,0.47025460166669886,-3.9470067032737024,-0.08253654327690552,-1.142183230607128,0.4816300230248868,0.5021417216551171,1.7875759880749074,3
20,2024-09-18 21:36:12.249887939,0,009,-1.5213698972368799,0.47147886325827093,-3.9318754507939504,-0.10360463480867245,-1.1640577637891374,0.48693363513245574,0.3696706421567516,1.7942533564808274,3
21,2024-09-18 21:36:13.174597900,0,009,-1.44776478105527,0.46987912133173254,-3.9430014609305966,-0.11840102326495719,-1.174454452192056,0.48710557110175856,0.24105058764483628,1.793550735217097,3
22,2024-09-18 21:36:13.242458984,0,009,-1.3686135366157206,0.46597905668403855,-3.983993941114975,-0.12624999782204546,-1.1726010457012463,0.4824225971080609,0.12438964564601158,1.7827022058110966,3
23,2024-09-18 21:36:13.306555908,0,009,-1.2868353014586669,0.46024756997632327,-4.055064492695425,-0.1270813778595231,-1.1581509385338697,0.4732847404474301,0.025513864271605433,1.7599450565815762,3
24,2024-09-18 21:36:13.368606934,0,009,-1.2050601265417222,0.45305309489629897,-4.1530389958886635,-0.12132845185622733,-1.1311599564125254,0.460187384336947,-0.05200590732753557,1.7245853599390715,3
25,2024-09-18 21:36:13.431381836,0,009,-1.125481183377958,0.4446413991298921,-4.2719468175339905,-0.10976323654918994,-1.0920656089001564,0.44369060740491867,-0.10650813362261455,1.6769419310964766,3
26,2024-09-18 21:36:13.510855957,0,009,-1.0497843101714428,0.43514132040788667,-4.403796512845961,-0.09334706117897258,-1.0416686334742435,0.42439318330396114,-0.13774693275344643,1.618232872365907,3
27,2024-09-18 21:36:13.574861084,0,009,-0.9791364791746711,0.4245883573649343,-4.539252444892678,-0.073124712674728,-0.9811003902826049,0.402909512587195,-0.14639315473924203,1.5504175153848148,3
28,2024-09-18 21:36:14.523972900,0,009,-0.9142017161574896,0.41295356286133994,-4.6682580673632135,-0.05015381318668704,-0.9117847000854838,0.37984350160661656,-0.1336594470084704,1.4759824581714835,3
29,2024-09-18 21:36:14.586217041,0,009,-0.8551912372300731,0.4001708560775212,-4.7808325662029265,-0.025451881031005315,-0.8354081712679378,0.3557555320930667,-0.10107675040142533,1.3976796610475062,3
30,2024-09-18 21:36:14.660270996,0,009,-0.8019637884882329,0.38615853063775957,-4.868078014622799,4.713774963504076e-05,-0.7538897761146489,0.3311257796589959,-0.05037440623729206,1.3182550016123273,3
