,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id
0,2024-09-26 22:23:25.727703040,TASK_BEGIN,020,-0.5147085152678084,0.07730136606663465,-3.7371336013299383,0.3325002815159978,0.490009219393847,-0.09397251758492647,1.579931637535812,-0.6347329517039019,1
1,2024-09-26 22:23:25.783712000,TASK_BEGIN,020,-0.6342284043217753,0.07803812764615163,-3.8830578855695963,0.3551744912225824,0.44147857649749356,-0.08610567866348384,0.22680077952042804,-0.47616762666215307,1
2,2024-09-26 22:23:26.727045120,TASK_BEGIN,020,-0.7496929765254128,0.07857708595811166,-4.033563594084726,0.37773475152100533,0.393927927143843,-0.07844811864869743,-1.079871040948883,-0.3245689287133688,1
3,2024-09-26 22:23:26.804667904,TASK_BEGIN,020,-0.8575606364313197,0.078723242576743,-4.186735255563278,0.3990780450885104,0.34813488377953716,-0.0711569462053727,-2.299606111962621,-0.18566411853664794,1
4,2024-09-26 22:23:26.867216128,TASK_BEGIN,020,-0.954833512176759,0.07828366040182129,-4.340149486935748,0.4183000884438659,0.3046977176378923,-0.06437212459073585,-3.3985791767918676,-0.06409531035148597,1
5,2024-09-26 22:23:26.941909248,TASK_BEGIN,020,-1.0392610611565158,0.07708339807281998,-4.491001627132729,0.43477118468614073,0.2639841184701418,-0.05820481197213128,-4.3516261766503135,0.03689936526589608,1
6,2024-09-26 22:23:27.006475776,TASK_BEGIN,020,-1.109466542191995,0.07498442788112791,-4.63632014957534,0.4481616374585433,0.2261469612285119,-0.05273372708733464,-5.14312031326409,0.11562463281038138,1
7,2024-09-26 22:23:27.070615040,TASK_BEGIN,020,-1.1649698223504277,0.07190075853189225,-4.773107873832347,0.4584141607450609,0.19121549894539178,-0.04801674697479111,-5.766799712937227,0.17189053291759443,1
8,2024-09-26 22:23:27.145320704,TASK_BEGIN,020,-1.206107104688174,0.06780744298529806,-4.898382684675568,0.46568931747935843,0.15922602993966095,-0.0441121219918039,-6.224728044852203,0.2068107895531364,1
9,2024-09-26 22:23:28.063600128,TASK_BEGIN,020,-1.2338846823408454,0.06274322300148556,-5.009304506294455,0.47032796006556693,0.13032463177348017,-0.041094933256474675,-6.525675682491121,0.2224708860967854,1
10,2024-09-26 22:23:28.131417088,TASK_BEGIN,020,-1.2498093683313836,0.0568055807209065,-5.103559951664501,0.4728455777340125,0.10478909477127962,-0.039058386725521595,-6.683437908221354,0.22156029725544124,1
11,2024-09-26 22:23:28.196762112,TASK_BEGIN,020,-1.2557201106526257,0.05013877295187725,-5.179886653409103,0.47391554273739106,0.08296889524752322,-0.03810089733730484,-6.715566410575857,0.20708101878506566,1
12,2024-09-26 22:23:28.258760960,TASK_BEGIN,020,-1.2536360562680329,0.04292031938083319,-5.238439153761047,0.47428656985386003,0.06518557208222006,-0.038306414234462696,-6.642553255345483,0.18217668906519188,1
13,2024-09-26 22:23:28.320321024,TASK_BEGIN,020,-1.2456318236041617,0.035351470306996924,-5.280812598310659,0.47463066334629755,0.051644646445327104,-0.03972472993491104,-6.487201209660457,0.1500611726399171,1
14,2024-09-26 22:23:28.397970944,TASK_BEGIN,020,-1.2337367733451228,0.0276506586849052,-5.309712565161521,0.4753719820233594,0.042389971654287054,-0.04235725914415208,-6.273952766186032,0.11399718729470815,1
15,2024-09-26 22:23:28.459539712,TASK_BEGIN,020,-1.2198464776238953,0.02004512447388499,-5.328320534581445,0.47656099714171485,0.03729467182365009,-0.04615211111769615,-6.028003802995364,0.07724578715629427,1
16,2024-09-26 22:23:29.413733888,TASK_BEGIN,020,-1.2056424433765929,0.012758788809231108,-5.339434738144318,0.47783035938834345,0.036057214678479166,-0.05100653183661699,-5.7740533628110455,0.04291919249931143,1
17,2024-09-26 22:23:29.481604864,TASK_BEGIN,020,-1.1925232305599696,0.005997455102614175,-5.344532037577282,0.47842435506595055,0.038185333295712026,-0.05677134035447518,-5.534706279288512,0.013750311432968964,1
18,2024-09-26 22:23:29.540162048,TASK_BEGIN,020,-1.1815450578250832,-6.756179578531221e-05,-5.342971447155927,0.47727272025973233,0.04298596725690651,-0.06325736149298523,-5.328739987423699,-0.00815218090097454,1
19,2024-09-26 22:23:29.601694976,TASK_BEGIN,020,-1.173372738421302,-0.005315234705156619,-5.331586958300687,0.47309405178163305,0.04958739880408329,-0.07024841657058711,-5.169596636326989,-0.02150317738182682,1
20,2024-09-26 22:23:29.679404032,TASK_BEGIN,020,-1.1682571685828982,-0.009685769613644325,-5.30483765869942,0.46453146838659537,0.05699543227093894,-0.07752069952003113,-5.064571713533007,-0.025946337007671995,1
21,2024-09-26 22:23:29.743332096,TASK_BEGIN,020,-1.166048230660222,-0.013184449402657682,-5.255550168794944,0.4503206290228337,0.06417141043040282,-0.08486305194720752,-5.014987610688897,-0.022030159394892775,1
22,2024-09-26 22:23:29.819913984,TASK_BEGIN,020,-1.1662241779901847,-0.01588134439961471,-5.176174473168699,0.42947798432729495,0.07012452432682895,-0.0920924643347991,-5.017155450593373,-0.011060449395297496,1
23,2024-09-26 22:23:30.763191808,TASK_BEGIN,020,-1.1679188230714679,-0.017910400159589016,-5.060325930794044,0.40147810481512536,0.07400582256233518,-0.09905934453766004,-5.063668414827707,0.005132661294810402,1
24,2024-09-26 22:23:30.830649856,TASK_BEGIN,020,-1.1699549180377218,-0.019466333056010438,-4.90427145192139,0.36637614957310477,0.07518141778002344,-0.10563890829832925,-5.144738928894623,0.024466377045604438,1
25,2024-09-26 22:23:30.898814976,TASK_BEGIN,020,-1.1709118354606889,-0.020794094801760886,-4.708069832175264,0.32485409516054886,0.07326791383194277,-0.1117120839979023,-5.249489444073806,0.04486610209493583,1
26,2024-09-26 22:23:30.954898176,TASK_BEGIN,020,-1.1692583890800807,-0.022167261833067362,-4.476153668142902,0.27819728538741817,0.06812952475354835,-0.11714692577998635,-5.367093454406887,0.06447138057742809,1
27,2024-09-26 22:23:31.033004032,TASK_BEGIN,020,-1.1635514371446511,-0.023857934804267206,-4.2171662184020375,0.22820399397737273,0.05985218065457686,-0.12179281927710138,-5.487636527610714,0.08176481655019278,1
28,2024-09-26 22:23:31.102169856,TASK_BEGIN,020,-1.1526469348598154,-0.02610743731762267,-3.943051188666785,0.1770371288439121,0.048712198323791006,-0.12549278503481917,-5.602698062696045,0.09562905853061747,1
29,2024-09-26 22:23:31.158909184,TASK_BEGIN,020,-1.1358552293358368,-0.02910610704282201,-3.6677013569046015,0.12705878556477035,0.03514225376370803,-0.12810810573142878,-5.705744851179797,0.10534265866830105,1
30,2024-09-26 22:23:32.100872192,TASK_BEGIN,020,-1.1130109624508582,-0.032982276429615695,-3.4055772677542957,0.08068740552240414,0.01968905864408025,-0.1295429025816423,-5.792296299728879,0.11051536881394401,1
31,2024-09-26 22:23:32.181135872,TASK_BEGIN,020,-1.0844643911099607,-0.037797330752382265,-3.1705241005496307,0.04027438234932001,0.002967614947333527,-0.12975928397534797,-5.859762880481585,0.1109825888835997,1
32,2024-09-26 22:23:32.248964096,TASK_BEGIN,020,-1.0510108279137014,-0.043547435548451585,-2.9747794598050272,0.007969897104670467,-0.014377712589499131,-0.12878157923942465,-5.907033049897893,0.10670966266009924,1
33,2024-09-26 22:23:32.301715968,TASK_BEGIN,020,-1.0137779931496769,-0.0501728590556226,-2.8281073743479537,-0.014432953275598586,-0.03170510390360129,-0.12669289459136507,-5.933959916529882,0.09773450680266764,1
34,2024-09-26 22:23:32.384594944,TASK_BEGIN,020,-0.974093245459214,-0.057572057684350086,-2.7370916107137213,-0.025654103886887804,-0.0484003510020608,-0.12362772202074879,-5.940863172670899,0.08413760808376868,1
35,2024-09-26 22:23:32.445457920,TASK_BEGIN,020,-0.9333485142977547,-0.06561608714461402,-2.7046846329361807,-0.025051877104359646,-0.06387869016954126,-0.11976405241089655,-5.928252866743565,0.06604225523564458,1
36,2024-09-26 22:23:32.518559744,TASK_BEGIN,020,-0.8928799304974838,-0.07415927771656153,-2.7300519992583956,-0.012697416057506286,-0.07754613362674391,-0.1153174490942693,-5.8969404683046385,0.04366027106531777,1
37,2024-09-26 22:23:33.463939072,TASK_BEGIN,020,-0.8538815538461549,-0.08304362341048108,-2.8086857607685514,0.010612797845693085,-0.08873969528809521,-0.11053639895754186,-5.848345164643134,0.01735254111856937,1
38,2024-09-26 22:23:33.531780096,TASK_BEGIN,020,-0.8173589717103985,-0.0920986315300523,-2.932792239005621,0.04341600285917675,-0.09670543701427914,-0.1056952828744022,-5.78460587091431,-0.012346126271212197,1
39,2024-09-26 22:23:33.591558144,TASK_BEGIN,020,-0.7841068442690606,-0.10114254270596569,-3.091978235658627,0.08371231318122249,-0.10065897327459163,-0.10108211896648972,-5.708390711861833,-0.04472826064202252,1
40,2024-09-26 22:23:33.667351040,TASK_BEGIN,020,-0.7546940858513363,-0.10998957043345525,-3.27418913257838,0.12914134928798912,-0.09991390514327053,-0.09698205432416004,-5.62266648194351,-0.07889036408711246,1
41,2024-09-26 22:23:33.735152128,TASK_BEGIN,020,-0.7294554637053677,-0.11846208370277114,-3.466837162700645,0.1771874112903348,-0.09402272050891419,-0.0936608917909308,-5.530669829144632,-0.11367825202596589,1
42,2024-09-26 22:23:33.791991040,TASK_BEGIN,020,-0.7084961508854886,-0.12640232375818494,-3.6580301634987937,0.22540337547973202,-0.08287755109038718,-0.0913523916827069,-5.436030953139404,-0.14764270324766657,1
43,2024-09-26 22:23:33.870574080,TASK_BEGIN,020,-0.6917141776620146,-0.13367924265282163,-3.837631548257771,0.2716152057280645,-0.06675145414325145,-0.09024619370480404,-5.342921203499496,-0.1790229907180136,1
44,2024-09-26 22:23:34.778878976,TASK_BEGIN,020,-0.6788334952071555,-0.140191371150947,-3.9978658213839844,0.3140569805075853,-0.04629579869492169,-0.09046856961978188,-5.25622987973991,-0.2057416304932512,1
45,2024-09-26 22:23:34.856837888,TASK_BEGIN,020,-0.6694290170309252,-0.14586979532001443,-4.133476306888771,0.35143239889572936,-0.022507673140202578,-0.09205921009118961,-5.181734684490059,-0.2254298183572694,1
46,2024-09-26 22:23:34.924621056,TASK_BEGIN,020,-0.6629399453347798,-0.1506824005534025,-4.2415864811261805,0.38292671803004097,0.003342386573043978,-0.09496181171516613,-5.126063450639109,-0.23554652830351835,1
47,2024-09-26 22:23:34.992384000,TASK_BEGIN,020,-0.658687404527925,-0.15463727911510367,-4.321286100867475,0.4081701015271818,0.029821921970058073,-0.09903885285291654,-5.096287178867695,-0.23361250376656278,1
48,2024-09-26 22:23:35.060162048,TASK_BEGIN,020,-0.655902642146871,-0.15778421991126582,-4.372980584495357,0.42714779758418703,0.05545532716929417,-0.10409997125501591,-5.099203816101136,-0.2175059385449449,1
49,2024-09-26 22:23:35.117734912,TASK_BEGIN,020,-0.6537622638913413,-0.16021405127935331,-4.397751896880614,0.4400835509534922,0.07882631296111005,-0.10992906885990193,-5.140545512671004,-0.18575028889846293,1
50,2024-09-26 22:23:35.195736832,TASK_BEGIN,020,-0.6514420953491974,-0.16205325489089312,-4.397020964139234,0.44734397341589266,0.0986752219259029,-0.1163066597601119,-5.224391447730658,-0.13774636488743375,1
51,2024-09-26 22:23:36.137842688,TASK_BEGIN,020,-0.6482003986443549,-0.16345020956748127,-4.3725870369170545,0.4493939441627931,0.1139966814830248,-0.1230274054510907,-5.352924193322268,-0.07391407045254206,1
52,2024-09-26 22:23:36.199529728,TASK_BEGIN,020,-0.6434689299180438,-0.1645534181259384,-4.32687959222002,0.44679042294658194,0.124103296525517,-0.12990721687987966,-5.526370554204376,0.004269891393737188,1
53,2024-09-26 22:23:36.261061888,TASK_BEGIN,020,-0.6369168826859924,-0.16548790040089378,-4.263229502329584,0.44018718844942745,0.12862286200939257,-0.13677672489813175,-5.742846000065763,0.09431910327861025,1
54,2024-09-26 22:23:36.338270976,TASK_BEGIN,020,-0.6284781703989792,-0.16633776659430133,-4.1860954922101286,0.43034688289509454,0.12745934205833603,-0.1434707919284401,-5.998047759501399,0.19285133825670892,1
55,2024-09-26 22:23:36.410257152,TASK_BEGIN,020,-0.6183548211275545,-0.1671396223777735,-4.101178066703945,0.4181573022586165,0.1207861484957314,-0.14983028723374348,-6.285029945431259,0.29578860973233706,1
56,2024-09-26 22:23:36.476982272,TASK_BEGIN,020,-0.6070025634498513,-0.16788616807634513,-4.015221720176311,0.40461418317142295,0.10909373716173977,-0.15572124546800808,-6.5943239208783675,0.39865950583295856,1
57,2024-09-26 22:23:36.545805056,TASK_BEGIN,020,-0.5950954959974575,-0.16853442667927016,-3.935358388937056,0.39073051423747757,0.0932445798057859,-0.16105898706769806,-6.914451024400693,0.49695131363293804,1
58,2024-09-26 22:23:37.489164032,TASK_BEGIN,020,-0.5834728900577696,-0.16901136811609974,-3.8681190125163014,0.37738960596458765,0.07447459614454643,-0.1658195102465406,-7.232641878078396,0.5864169483699007,1
59,2024-09-26 22:23:37.546845952,TASK_BEGIN,020,-0.5730656470628259,-0.16921587830745521,-3.8184593278327137,0.3652173352049505,0.05431719359879827,-0.1700314492164123,-7.535510576597216,0.663284077389824,1
60,2024-09-26 22:23:37.624465152,TASK_BEGIN,020,-0.5647838641024662,-0.16902479777162444,-3.789134514091666,0.3545434593390792,0.03446806554441162,-0.173755784686637,-7.809582350217584,0.7243830633338568,1
61,2024-09-26 22:23:37.686460928,TASK_BEGIN,020,-0.5593714352169332,-0.16830861286239432,-3.780575350025962,0.345459514135966,0.016626068028754264,-0.17706438308965966,-8.041792679484358,0.7672399583329388,1
62,2024-09-26 22:23:37.748946944,TASK_BEGIN,020,-0.5572861343861419,-0.16695159308910046,-3.7912220621706525,0.3379238189145481,0.0023433198508035187,-0.18002501054266712,-8.220068122819574,0.7901566645825191,1
63,2024-09-26 22:23:37.826196992,TASK_BEGIN,020,-0.5586602161486942,-0.16486824439343264,-3.818163216478947,0.33185514719094483,-0.007097425414294683,-0.18269543656036374,-8.333914465383243,0.792258140928422,1
64,2024-09-26 22:23:37.887748096,TASK_BEGIN,020,-0.5633351168941875,-0.16201344334130227,-3.8578600188990237,0.3271830414268639,-0.010787121656707846,-0.1851221534313192,-8.374968586213432,0.7734892616923479,1
65,2024-09-26 22:23:38.830647040,TASK_BEGIN,020,-0.5709286806433503,-0.15838574414100984,-3.906674924508327,0.32385259163833263,-0.008285048659358054,-0.1873371203876274,-8.33764601740364,0.7345837692793781,1
66,2024-09-26 22:23:38.892522240,TASK_BEGIN,020,-0.5809056112907647,-0.15402311036444086,-3.961035597868525,0.3218010686868635,0.0003342288841700138,-0.18935474145423228,-8.219912272427083,0.6770343890556195,1
67,2024-09-26 22:23:38.974932736,TASK_BEGIN,020,-0.5926374228362398,-0.14899350626948077,-4.017359521879152,0.320926999802852,0.01454059203395251,-0.19117734093394512,-8.02392542814311,0.6030643203649624,1
68,2024-09-26 22:23:39.031149824,TASK_BEGIN,020,-0.605440451219738,-0.14338707895158231,-4.071997493894786,0.3210623505154398,0.033520090813592335,-0.1928106466615685,-7.756257035247136,0.5155823926121914,1
69,2024-09-26 22:23:39.107845888,TASK_BEGIN,020,-0.6185844871215771,-0.13731638949517408,-4.121330442540518,0.3219575406778414,0.05639550716298869,-0.19428359879595758,-7.427574567604955,0.4181017662538136,1
70,2024-09-26 22:23:39.171056896,TASK_BEGIN,020,-0.6312836223621406,-0.1309224418777493,-4.162021728490706,0.32329589852496593,0.08241420385509599,-0.1956671086487637,-7.051815490899384,0.3146060558826671,1
71,2024-09-26 22:23:39.233545216,TASK_BEGIN,020,-0.6427009985135218,-0.12437525172964559,-4.1913490337049675,0.3247398854203652,0.11104851982280356,-0.19708728086528904,-6.644993583273062,0.20935476456172628,1
72,2024-09-26 22:23:40.164303872,TASK_BEGIN,020,-0.651989768889597,-0.11786199894367096,-4.207513495096815,0.32598770620899775,0.1419992868565292,-0.19872905844184663,-6.223890244800467,0.10663093309501762,1
73,2024-09-26 22:23:40.220749056,TASK_BEGIN,020,-0.6583582821516386,-0.11156836185447339,-4.209927409111174,0.32682456256485604,0.17513049039773673,-0.20082894604827406,-5.8049231830918915,0.010468524439204409,1
74,2024-09-26 22:23:40.299934976,TASK_BEGIN,020,-0.6611255442597782,-0.1056633420630195,-4.199519368786561,0.32717020242844314,0.21036934941321414,-0.20365574123991181,-5.403374339130549,-0.07557019100454117,1
75,2024-09-26 22:23:40.367705088,TASK_BEGIN,020,-0.659745079023445,-0.10029186180115196,-4.178898322113132,0.3271136446002461,0.24759431615216348,-0.20747661519487293,-5.032915194830424,-0.14853497760084333,1
76,2024-09-26 22:23:40.421335040,TASK_BEGIN,020,-0.653805970578935,-0.09557188337033544,-4.152124416237689,0.32691332139666146,0.28653292517869716,-0.2125110137315583,-4.705216442826047,-0.20618454030804648,1
77,2024-09-26 22:23:40.503280896,TASK_BEGIN,020,-0.6430352118114644,-0.09159159153380667,-4.124082957905036,0.32696422421015997,0.32669594774925914,-0.21888475351518588,-4.429534674767482,-0.24708778862502323,1
78,2024-09-26 22:23:40.560246784,TASK_BEGIN,020,-0.6273191765539979,-0.08840537399463198,-4.099710833782249,0.32775604002466235,0.36736983182594196,-0.22660056634624043,-4.212320075336227,-0.2707343125974484,1
79,2024-09-26 22:23:41.501395968,TASK_BEGIN,020,-0.6067552201397953,-0.08602754363863813,-4.083310395942908,0.32983066343603923,0.40767858035669574,-0.23553586822013028,-4.056909686148767,-0.27762371435308447,1
80,2024-09-26 22:23:41.581161984,TASK_BEGIN,020,-0.5817335208090857,-0.08442124225667472,-4.0780568904060965,0.33372857204553674,0.44670200704289775,-0.2454667674984235,-3.963396979121201,-0.26928196777105573,1
81,2024-09-26 22:23:41.640779008,TASK_BEGIN,020,-0.5530161244808662,-0.08348447776412116,-4.08572478795425,0.33992021813989387,0.4836088453273964,-0.2561052566262624,-3.9288365181217384,-0.24814336126548198,1
82,2024-09-26 22:23:41.716718080,TASK_BEGIN,020,-0.5217516589232408,-0.08304308251031339,-4.10661417857962,0.34872988434066,0.5177591914942954,-0.2671328225751618,-3.9478858297110455,-0.2172735547241912,1
83,2024-09-26 22:23:41.780160000,TASK_BEGIN,020,-0.4893932044705453,-0.08285979844985215,-4.13961730944797,0.36026135192096415,0.5487458592300779,-0.27822075674368907,-4.013776565324529,-0.17999240101101838,1
84,2024-09-26 22:23:41.841766144,TASK_BEGIN,020,-0.4575608571840084,-0.08265781856819215,-4.182372310350207,0.3743391505178937,0.5763649520832014,-0.28903873363567395,-4.119304859416477,-0.13950838976161728,1
85,2024-09-26 22:23:41.920107008,TASK_BEGIN,020,-0.4279218871468548,-0.08214897458951494,-4.231529891001327,0.3904862873423871,0.6005393056710115,-0.2992608825274584,-4.257519415678188,-0.09864737561127375,1
86,2024-09-26 22:23:42.863580928,TASK_BEGIN,020,-0.40210774360417273,-0.08106060591717469,-4.283165365584588,0.40795051677951155,0.6212471925652537,-0.30857797891799826,-4.422007663329741,-0.059692084246313795,1
87,2024-09-26 22:23:42.931389184,TASK_BEGIN,020,-0.381621295506483,-0.0791626016274444,-4.333267465431223,0.42577311069459917,0.6384967488132663,-0.3167165248633354,-4.606891045625744,-0.02432363779862929,1
88,2024-09-26 22:23:42.999187968,TASK_BEGIN,020,-0.3676959429499695,-0.07629518405647591,-4.378258617796718,0.44289598194459173,0.652337392407013,-0.3234576678377348,-4.806584079553979,0.006325347839525574,1
89,2024-09-26 22:23:43.066955008,TASK_BEGIN,020,-0.3611335788432301,-0.07239119754760844,-4.415630726922021,0.45831240098220194,0.662862179161733,-0.32864792856045866,-5.015254447356375,0.031508001372773056,1
90,2024-09-26 22:23:43.126144000,TASK_BEGIN,020,-0.36218511619532834,-0.06748509347349256,-4.44469509590824,0.47124844624756546,0.6701703379443673,-0.3321990074555719,-5.22610036330795,0.050657550951539114,1
91,2024-09-26 22:23:43.188628992,TASK_BEGIN,020,-0.37051580712664134,-0.061706559735021906,-4.4671699004239835,0.4813307233003639,0.6743107901671639,-0.33408123699123815,-5.43087266613392,0.06324835757770997,1
92,2024-09-26 22:23:43.266400000,TASK_BEGIN,020,-0.38526478381208296,-0.05526165083722047,-4.487232799707829,0.48868601749153434,0.6752511166493447,-0.3343189612195792,-5.620058312521625,0.06879277906221644,1
93,2024-09-26 22:23:44.205731072,TASK_BEGIN,020,-0.4051868074983557,-0.04840468104367827,-4.510883981766287,0.4939383195287527,0.67288219788894,-0.33299048852096136,-5.783766215139293,0.06696201586949604,1
94,2024-09-26 22:23:44.268215808,TASK_BEGIN,020,-0.42884132267015956,-0.04140411468116721,-4.544775300646973,0.4981057710734204,0.6670302496086962,-0.33022578055548685,-5.91298179590962,0.05777263272690601,1
95,2024-09-26 22:23:44.349178880,TASK_BEGIN,020,-0.4547838727348532,-0.03450737945354019,-4.594817126286685,0.502425179109965,0.6574523895956464,-0.32619422956764027,-6.000756852239852,0.0417588553156506,1
96,2024-09-26 22:23:44.407889920,TASK_BEGIN,020,-0.48172664327132797,-0.027911209647985383,-4.664863742577287,0.5081333761381208,0.6438132428414272,-0.32108194804258816,-6.043040464093091,0.02002866939349819,1
