,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id
0,2024-09-27 16:25:10.060989014,TASK_BEGIN,021,-1.094306408618788,0.13107869085341434,-2.1461886535336236,1.0672307040090416,1.1250185693422634,-0.21823466002396794,-2.8783627556392113,-1.5385631931495551,0
1,2024-09-27 16:25:10.129204102,0,021,-1.1215128161423422,0.15548581887019208,-2.2731225441025145,1.0942327792608317,1.1501132865161976,-0.19438458487454766,-4.113972826993782,-1.365666102732717,0
2,2024-09-27 16:25:10.196106934,0,021,-1.13971391292269,0.17672863588671667,-2.4184054508651736,1.118607490616211,1.177842240341939,-0.17260993187872695,-5.383516770200587,-1.1712177122119871,0
3,2024-09-27 16:25:10.262751221,0,021,-1.1484689125532932,0.1944496009998585,-2.5783362270084536,1.1391325422101424,1.2066664253356938,-0.1524461678016238,-6.643006567570747,-0.961165176946611,0
4,2024-09-27 16:25:10.332300049,0,021,-1.1478996335998,0.20837569481522114,-2.7489602615671953,1.1551940471723854,1.2356726073583637,-0.13370146558009552,-7.844014612506385,-0.7428836916632083,0
5,2024-09-27 16:25:10.400019775,0,021,-1.1386651917005493,0.21833873963237196,-2.9261990385814562,1.1668535757754501,1.264368004518504,-0.11648932954885993,-8.935544260851099,-0.5249088614427633,0
6,2024-09-27 16:25:10.467685059,0,021,-1.1218832728211607,0.2242836823462042,-3.1056320478689163,1.1747757056833898,1.292515069520348,-0.10122140019745049,-9.867127605306967,-0.31648751828318294,0
7,2024-09-27 16:25:11.411534180,0,021,-1.0990082933030545,0.2262633324455869,-3.282213399818235,1.180038934806425,1.3200764715398556,-0.0885738318249139,-10.59268303710808,-0.12705596573255046,0
8,2024-09-27 16:25:11.479271973,0,021,-1.071693650130303,0.22442508729729016,-3.4501973317205095,1.183878186952815,1.3472202626201781,-0.07942251940140492,-11.074644312484462,0.03435477192362273,0
9,2024-09-27 16:25:11.546993896,0,021,-1.0416827998147857,0.21900090419337231,-3.603347760684735,1.1874363456317754,1.374264730370085,-0.07472617645043193,-11.287691575547848,0.15981171277422573,0
10,2024-09-27 16:25:11.614649902,0,021,-1.0107504054368608,0.21030748948166839,-3.735319894603913,1.1915762787799051,1.4015212334495966,-0.07536206954592109,-11.221222656656032,0.24316247007009184,0
11,2024-09-27 16:25:11.682425049,0,021,-0.9806591436954666,0.19874798181352757,-3.8400236735070763,1.1967486174622428,1.4291128372196524,-0.08196040800469781,-10.879820110418919,0.2805094055264806,0
12,2024-09-27 16:25:11.749308105,0,021,-0.9530822869053981,0.18479978261413246,-3.9118732323933085,1.2029043352335984,1.4568404022017338,-0.0947869393825845,-10.281543277888787,0.2703649963917114,0
