,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,dateTimestamps,floatTimestamps,timestamps,episode,actions,rewards,discounted_rewards,chosen_actions,optimal_actions,states,continuous_optimal,binary_optimal,discrete_optimal
11,11,2024-10-02 20:40:30.231590144,TASK_BEGIN,24,0.4179814835193579,0.1339636155406641,2.497292180687225,-0.8736404908029924,0.4174465940945326,-0.0255309928700602,8.621252353480083,-3.769722348081483,2,2024-10-02 20:40:29.585220215,1727901629.5852206,2024-10-02 20:40:29.585220608,0,1.0,0.1,2.965523050004307,[0. 1.],[0.93525625 0.06474375],"[ 0.51388889  0.234375    0.4296875   1.          0.          1.
  1.          0.          1.          0.28515625 -0.8         0.5       ]",0.9096684745158158,0,0
12,12,2024-10-02 20:40:30.299337984,TASK_BEGIN,24,0.3984869457855032,0.1434087966248598,2.6289989059135705,-0.8905360418939687,0.4090876133215931,-0.0209412802381383,8.475149057604488,-3.7784387920765954,2,2024-10-02 20:40:29.585220215,1727901629.5852206,2024-10-02 20:40:29.585220608,0,1.0,0.1,2.965523050004307,[0. 1.],[0.93525625 0.06474375],"[ 0.51388889  0.234375    0.4296875   1.          0.          1.
  1.          0.          1.          0.28515625 -0.8         0.5       ]",0.9096684745158158,0,0
13,13,2024-10-02 20:40:30.367090944,TASK_BEGIN,24,0.3736138215818783,0.1535656203127785,2.710735694752035,-0.8921169130333829,0.4005998918993065,-0.0139977329745387,8.259725938675224,-3.768804073584577,2,2024-10-02 20:40:29.585220215,1727901629.5852206,2024-10-02 20:40:29.585220608,0,1.0,0.1,2.965523050004307,[0. 1.],[0.93525625 0.06474375],"[ 0.51388889  0.234375    0.4296875   1.          0.          1.
  1.          0.          1.          0.28515625 -0.8         0.5       ]",0.9096684745158158,0,0
14,14,2024-10-02 20:40:31.278268160,TASK_BEGIN,24,0.3449422200343068,0.1641497386625041,2.751759276324006,-0.8814766923032734,0.3940520952300473,-0.0051096796019409,7.999286394235732,-3.74793391648258,2,2024-10-02 20:40:30.649564941,1727901630.6495652,2024-10-02 20:40:30.649565184,0,0.0,-1.0,3.203987975228407,[1. 0.],[1.27790257e-05 9.99987221e-01],"[ 0.22222222  0.234375    0.4296875   0.72222222  0.33203125  0.52734375
  1.          0.          1.          0.39648438  1.         -0.2       ]",1.0269358644675117,1,2
15,15,2024-10-02 20:40:31.340878848,TASK_BEGIN,24,0.3142595534243346,0.174740958150933,2.7611996953102285,-0.8616992713289061,0.3912358092035838,0.0052811626885593,7.717686408186887,-3.7222251907970434,2,2024-10-02 20:40:30.649564941,1727901630.6495652,2024-10-02 20:40:30.649565184,0,0.0,-1.0,3.203987975228407,[1. 0.],[1.27790257e-05 9.99987221e-01],"[ 0.22222222  0.234375    0.4296875   0.72222222  0.33203125  0.52734375
  1.          0.          1.          0.39648438  1.         -0.2       ]",1.0269358644675117,1,2
16,16,2024-10-02 20:40:31.417658880,TASK_BEGIN,24,0.2834653198145873,0.184808880127921,2.7478790171040246,-0.8358057656456889,0.3936254215624452,0.0166847488726244,7.437050104741322,-3.6969949091896255,2,2024-10-02 20:40:30.649564941,1727901630.6495652,2024-10-02 20:40:30.649565184,0,0.0,-1.0,3.203987975228407,[1. 0.],[1.27790257e-05 9.99987221e-01],"[ 0.22222222  0.234375    0.4296875   0.72222222  0.33203125  0.52734375
  1.          0.          1.          0.39648438  1.         -0.2       ]",1.0269358644675117,1,2
17,17,2024-10-02 20:40:31.486168064,TASK_BEGIN,24,0.2544701858270804,0.1937464824087042,2.72004862649911,-0.8066780690116195,0.4024012900109064,0.0285450072167624,7.17654114916935,-3.676222308225785,2,2024-10-02 20:40:30.649564941,1727901630.6495652,2024-10-02 20:40:30.649565184,0,0.0,-1.0,3.203987975228407,[1. 0.],[1.27790257e-05 9.99987221e-01],"[ 0.22222222  0.234375    0.4296875   0.72222222  0.33203125  0.52734375
  1.          0.          1.          0.39648438  1.         -0.2       ]",1.0269358644675117,1,2
18,18,2024-10-02 20:40:31.556715008,TASK_BEGIN,24,0.2291063493834871,0.2009067794983933,2.6849604158912688,-0.7769284942291071,0.4185009962638886,0.0402314809062551,6.951313061446845,-3.662443196031599,2,2024-10-02 20:40:30.649564941,1727901630.6495652,2024-10-02 20:40:30.649565184,0,0.0,-1.0,3.203987975228407,[1. 0.],[1.27790257e-05 9.99987221e-01],"[ 0.22222222  0.234375    0.4296875   0.72222222  0.33203125  0.52734375
  1.          0.          1.          0.39648438  1.         -0.2       ]",1.0269358644675117,1,2
19,19,2024-10-02 20:40:31.618252032,TASK_BEGIN,24,0.2090476982344445,0.2056388133227234,2.64838039779899,-0.7487481487556807,0.4426598757360588,0.0510474651992296,6.771692516767852,-3.656781491012663,2,2024-10-02 20:40:30.649564941,1727901630.6495652,2024-10-02 20:40:30.649565184,0,0.0,-1.0,3.203987975228407,[1. 0.],[1.27790257e-05 9.99987221e-01],"[ 0.22222222  0.234375    0.4296875   0.72222222  0.33203125  0.52734375
  1.          0.          1.          0.39648438  1.         -0.2       ]",1.0269358644675117,1,2
20,20,2024-10-02 20:40:31.692640000,TASK_BEGIN,24,0.1957424143117217,0.2073177150779263,2.614248614534713,-0.7237917444118016,0.4754050555516582,0.0602583553230901,6.642726681480985,-3.659077090451981,2,2024-10-02 20:40:30.649564941,1727901630.6495652,2024-10-02 20:40:30.649565184,0,0.0,-1.0,3.203987975228407,[1. 0.],[1.27790257e-05 9.99987221e-01],"[ 0.22222222  0.234375    0.4296875   0.72222222  0.33203125  0.52734375
  1.          0.          1.          0.39648438  1.         -0.2       ]",1.0269358644675117,1,2
21,21,2024-10-02 20:40:32.631408896,TASK_BEGIN,24,0.190363876322578,0.2053665662800603,2.584523919763908,-0.7031058066587883,0.5169939963169294,0.0671357034723019,6.564310060646744,-3.668091567454148,2,2024-10-02 20:40:32.206151855,1727901632.2061522,2024-10-02 20:40:32.206152192,1,0.0,0.1,0.1,[1. 0.],[0.39553769 0.60446231],"[ 0.98611111  0.29296875  0.48828125  1.          0.          1.
  1.          0.          1.          0.4609375  -0.8         0.46666667]",0.8166661133598156,0,0
22,22,2024-10-02 20:40:32.693116928,TASK_BEGIN,24,0.1937759817633902,0.1992730877018975,2.5591531813434285,-0.6870767127470603,0.5673334942983442,0.0710042103883053,6.532019467379969,-3.681781353861308,2,2024-10-02 20:40:32.206151855,1727901632.2061522,2024-10-02 20:40:32.206152192,1,0.0,0.1,0.1,[1. 0.],[0.39553769 0.60446231],"[ 0.98611111  0.29296875  0.48828125  1.          0.          1.
  1.          0.          1.          0.4609375  -0.8         0.46666667]",0.8166661133598156,0,0
23,23,2024-10-02 20:40:32.771734784,TASK_BEGIN,24,0.2065029776050496,0.1886053578532202,2.536264057053548,-0.675419623608899,0.6259180430196054,0.0712839501545229,6.538511818913705,-3.697600371843977,2,2024-10-02 20:40:32.206151855,1727901632.2061522,2024-10-02 20:40:32.206152192,1,0.0,0.1,0.1,[1. 0.],[0.39553769 0.60446231],"[ 0.98611111  0.29296875  0.48828125  1.          0.          1.
  1.          0.          1.          0.4609375  -0.8         0.46666667]",0.8166661133598156,0,0
24,24,2024-10-02 20:40:32.839493888,TASK_BEGIN,24,0.2286951072588633,0.1730301621097227,2.512739017206868,-0.6672636430510474,0.6917832992601551,0.067531664685604,6.575108157599236,-3.7127845995849857,2,2024-10-02 20:40:32.206151855,1727901632.2061522,2024-10-02 20:40:32.206152192,1,0.0,0.1,0.1,[1. 0.],[0.39553769 0.60446231],"[ 0.98611111  0.29296875  0.48828125  1.          0.          1.
  1.          0.          1.          0.4609375  -0.8         0.46666667]",0.8166661133598156,0,0
25,25,2024-10-02 20:40:32.893551104,TASK_BEGIN,24,0.2600901854707947,0.152337251546897,2.4851056805298275,-0.6613515317784906,0.7634577272205426,0.0594830549667607,6.633182993394686,-3.724602428768773,2,2024-10-02 20:40:32.206151855,1727901632.2061522,2024-10-02 20:40:32.206152192,1,0.0,0.1,0.1,[1. 0.],[0.39553769 0.60446231],"[ 0.98611111  0.29296875  0.48828125  1.          0.          1.
  1.          0.          1.          0.4609375  -0.8         0.46666667]",0.8166661133598156,0,0
26,26,2024-10-02 20:40:32.971217920,TASK_BEGIN,24,0.2999853137355418,0.1264704461107727,2.450488210059102,-0.6563134364133735,0.8389267510533864,0.0470883033892378,6.705117653104129,-3.7305823382864407,2,2024-10-02 20:40:32.206151855,1727901632.2061522,2024-10-02 20:40:32.206152192,1,0.0,0.1,0.1,[1. 0.],[0.39553769 0.60446231],"[ 0.98611111  0.29296875  0.48828125  1.          0.          1.
  1.          0.          1.          0.4609375  -0.8         0.46666667]",0.8166661133598156,0,0
27,27,2024-10-02 20:40:33.039995904,TASK_BEGIN,24,0.347238487261567,0.0955626838290353,2.407394451675483,-0.6509446587009491,0.9156459867418844,0.0305335986492539,6.784783974175501,-3.728736652606508,2,2024-10-02 20:40:32.206151855,1727901632.2061522,2024-10-02 20:40:32.206152192,1,0.0,0.1,0.1,[1. 0.],[0.39553769 0.60446231],"[ 0.98611111  0.29296875  0.48828125  1.          0.          1.
  1.          0.          1.          0.4609375  -0.8         0.46666667]",0.8166661133598156,0,0
28,28,2024-10-02 20:40:33.980474880,TASK_BEGIN,24,0.4003125522188355,0.0599678660040157,2.356201344882463,-0.6444173523249713,0.990637685498808,0.0102467361962235,6.86772093648768,-3.71778198086761,2,2024-10-02 20:40:33.062638916,1727901633.0626395,2024-10-02 20:40:33.062639360,1,1.0,0.1,1.654862385499124,[0. 1.],[0.39573471 0.60426529],"[ 0.75        0.29296875  0.48828125  1.          0.          1.
  1.          0.          1.          0.40039062 -0.8         0.5       ]",0.8218384078196482,0,0
29,29,2024-10-02 20:40:34.053046016,TASK_BEGIN,24,0.4573582789179948,0.020279525440872,2.299212716205731,-0.6363779568325101,1.0606760946648774,-0.0131142119536979,6.951106632522732,-3.697294537059153,2,2024-10-02 20:40:33.062638916,1727901633.0626395,2024-10-02 20:40:33.062639360,1,1.0,0.1,1.654862385499124,[0. 1.],[0.39573471 0.60426529],"[ 0.75        0.29296875  0.48828125  1.          0.          1.
  1.          0.          1.          0.40039062 -0.8         0.5       ]",0.8218384078196482,0,0
30,30,2024-10-02 20:40:34.120815872,TASK_BEGIN,24,0.5163170383921989,-0.0226704385074196,2.2402159814213345,-0.6269204403944137,1.1225279474263696,-0.0386900612548555,7.033408739778944,-3.667706291343408,2,2024-10-02 20:40:33.062638916,1727901633.0626395,2024-10-02 20:40:33.062639360,1,1.0,0.1,1.654862385499124,[0. 1.],[0.39573471 0.60426529],"[ 0.75        0.29296875  0.48828125  1.          0.          1.
  1.          0.          1.          0.40039062 -0.8         0.5       ]",0.8218384078196482,0,0
31,31,2024-10-02 20:40:34.188581120,TASK_BEGIN,24,0.5750205560735647,-0.0678320308092926,2.1836818729203094,-0.6164673540429727,1.1732116170938116,-0.0654699974906224,7.113688284948383,-3.6301332641696633,2,2024-10-02 20:40:33.112636963,1727901633.1126375,2024-10-02 20:40:33.112637440,1,0.0,0.1,1.7383137616441329,[1. 0.],[0.38554002 0.61445998],"[ 0.73611111  0.29296875  0.48828125  1.          0.          1.
  1.          0.          1.          0.38671875 -0.7         0.46666667]",0.7968027467230083,0,0
32,32,2024-10-02 20:40:34.241638912,TASK_BEGIN,24,0.6312752256431309,-0.1139715947666903,2.133979425808316,-0.6056272234151342,1.2102545654406378,-0.0923642318553119,7.190865169895526,-3.58613488045918,2,2024-10-02 20:40:33.162667969,1727901633.162668,2024-10-02 20:40:33.162668032,1,0.0,0.1,1.8209306240276917,[1. 0.],[0.37469014 0.62530986],"[ 0.72222222  0.29296875  0.48828125  1.          0.          1.
  1.          0.          1.          0.375      -0.6         0.43333333]",0.7900924451521745,0,0
33,33,2024-10-02 20:40:34.324152832,TASK_BEGIN,24,0.6829270107768688,-0.1597183609799488,2.0949381976516714,-0.5950967792340551,1.2319158395532344,-0.118294335827247,7.263322306124042,-3.537501412575634,2,2024-10-02 20:40:33.969392090,1727901633.9693925,2024-10-02 20:40:33.969392640,1,1.0,0.1,3.035867819504264,[0. 1.],[0.75733687 0.24266313],"[ 0.5         0.29296875  0.48828125  1.          0.1953125   0.390625
  1.          0.          1.          0.41796875 -0.8         0.5       ]",0.863824161087665,0,0
34,34,2024-10-02 20:40:34.380492032,TASK_BEGIN,24,0.7279090317435125,-0.2036249328534521,2.069757004636016,-0.585615053457395,1.2373314168551517,-0.1422865262468244,7.3289646292811375,-3.486098014335107,2,2024-10-02 20:40:34.020395996,1727901634.0203962,2024-10-02 20:40:34.020396288,1,1.0,0.1,3.1055091413092217,[0. 1.],[0.59895608 0.40104392],"[ 0.48611111  0.29296875  0.48828125  0.98611111  0.1953125   0.390625
  1.          0.          1.          0.40234375 -0.8         0.5       ]",0.8988738382763745,0,0
35,35,2024-10-02 20:40:35.322918912,TASK_BEGIN,24,0.764287682952087,-0.244242108532306,2.060984365141082,-0.5779208988141536,1.2265606987358968,-0.1635523580363574,7.385571977955152,-3.4337550471834213,2,2024-10-02 20:40:34.376419922,1727901634.37642,2024-10-02 20:40:34.376420096,1,1.0,0.1,3.573883979152818,[0. 1.],[9.99999993e-01 7.19189669e-09],"[ 0.38888889  0.29296875  0.48828125  0.88888889  0.1953125   0.390625
  1.          0.          1.          0.32226562 -0.8         0.5       ]",0.959106648058848,1,2
36,36,2024-10-02 20:40:35.390549760,TASK_BEGIN,24,0.7903335960660012,-0.2802019762461031,2.0703773619333976,-0.5726841652482926,1.2005312357949645,-0.1815451991826871,7.431206912537357,-3.3821958514437487,2,2024-10-02 20:40:34.376419922,1727901634.37642,2024-10-02 20:40:34.376420096,1,1.0,0.1,3.573883979152818,[0. 1.],[9.99999993e-01 7.19189669e-09],"[ 0.38888889  0.29296875  0.48828125  0.88888889  0.1953125   0.390625
  1.          0.          1.          0.32226562 -0.8         0.5       ]",0.959106648058848,1,2
37,37,2024-10-02 20:40:35.458300160,TASK_BEGIN,24,0.8046275921812802,-0.3102987516965269,2.0986907058837434,-0.5704220685754767,1.1608942063071797,-0.1959858868622908,7.464545897032515,-3.332999019255478,2,2024-10-02 20:40:34.376419922,1727901634.37642,2024-10-02 20:40:34.376420096,1,1.0,0.1,3.573883979152818,[0. 1.],[9.99999993e-01 7.19189669e-09],"[ 0.38888889  0.29296875  0.48828125  0.88888889  0.1953125   0.390625
  1.          0.          1.          0.32226562 -0.8         0.5       ]",0.959106648058848,1,2
38,38,2024-10-02 20:40:35.512191232,TASK_BEGIN,24,0.8061837503271049,-0.3335601687641257,2.145512538920514,-0.5714197175214154,1.109829726920058,-0.2068574665795932,7.485136144881665,-3.2875817598462094,2,2024-10-02 20:40:34.427424805,1727901634.4274259,2024-10-02 20:40:34.427425792,1,1.0,0.1,3.63814513936129,[0. 1.],[0.74536324 0.25463676],"[ 0.375       0.29296875  0.48828125  0.875       0.1953125   0.390625
  1.          0.          1.          0.30664062 -0.8         0.5       ]",0.8797541149906728,1,2
39,39,2024-10-02 20:40:35.589387008,TASK_BEGIN,24,0.7945692499238238,-0.3493088025566234,2.2091518998967707,-0.5756683952900008,1.0498561327684326,-0.214375667035502,7.49362112962037,-3.247180401802978,2,2024-10-02 20:40:34.528423096,1727901634.5284238,2024-10-02 20:40:34.528423680,1,0.0,0.1,3.764746051088,[1. 0.],[0.47929063 0.52070937],"[ 0.34722222  0.29296875  0.48828125  0.84722222  0.1953125   0.390625
  1.          0.          1.          0.28125    -0.6         0.43333333]",0.6534342522440993,1,2
40,40,2024-10-02 20:40:35.650955776,TASK_BEGIN,24,0.7700142761541844,-0.3572125807103908,2.286541794684642,-0.5828349387666321,0.9836774206168392,-0.2189445188373516,7.491909166826027,-3.2128192049723734,2,2024-10-02 20:40:34.579389160,1727901634.5793893,2024-10-02 20:40:34.579389440,1,0.0,0.1,3.8270985905771204,[1. 0.],[0.54368221 0.45631779],"[ 0.33333333  0.29296875  0.48828125  0.83333333  0.1953125   0.390625
  1.          0.          1.          0.27148438 -0.5         0.4       ]",0.6241578469010127,1,2
41,41,2024-10-02 20:40:35.728238080,TASK_BEGIN,24,0.7334963823203612,-0.357316661689935,2.3732398943642625,-0.5922750864782756,0.9140647267261768,-0.2211029910574687,7.483172540061111,-3.1852892072271874,2,2024-10-02 20:40:34.630427979,1727901634.6304283,2024-10-02 20:40:34.630428416,1,0.0,0.1,3.8888276046713495,[1. 0.],[0.66802247 0.33197753],"[ 0.31944444  0.29296875  0.48828125  0.81944444  0.1953125   0.390625
  1.          0.          1.          0.26367188 -0.4         0.36666667]",0.6045348411588126,1,2
42,42,2024-10-02 20:40:36.685488896,TASK_BEGIN,24,0.6867587096851376,-0.3500448130767384,2.46367881336343,-0.6030993442885452,0.8437465110759444,-0.2214657198012975,7.471575978609623,-3.165167330971959,2,2024-10-02 20:40:36.236831787,1727901636.2368329,2024-10-02 20:40:36.236832768,2,0.0,0.1,0.1,[1. 0.],[0.3207893 0.6792107],"[ 0.98611111  0.21484375  0.41015625  1.          0.          1.
  1.          0.          1.          0.4609375  -0.8         0.46666667]",0.817586860522875,0,0
43,43,2024-10-02 20:40:36.742157056,TASK_BEGIN,24,0.6322190318082062,-0.336163764628843,2.5516803944630144,-0.6142806226580947,0.7752896268509136,-0.2206646435547482,7.461738573716199,-3.1528734257701663,2,2024-10-02 20:40:36.236831787,1727901636.2368329,2024-10-02 20:40:36.236832768,2,0.0,0.1,0.1,[1. 0.],[0.3207893 0.6792107],"[ 0.98611111  0.21484375  0.41015625  1.          0.          1.
  1.          0.          1.          0.4609375  -0.8         0.46666667]",0.817586860522875,0,0
44,44,2024-10-02 20:40:36.818895104,TASK_BEGIN,24,0.5727604480666403,-0.3167154497880219,2.631066394319419,-0.6247622563603432,0.7109719039425669,-0.2193003369001113,7.458064128091181,-3.148720604720738,2,2024-10-02 20:40:36.236831787,1727901636.2368329,2024-10-02 20:40:36.236832768,2,0.0,0.1,0.1,[1. 0.],[0.3207893 0.6792107],"[ 0.98611111  0.21484375  0.41015625  1.          0.          1.
  1.          0.          1.          0.4609375  -0.8         0.46666667]",0.817586860522875,0,0
45,45,2024-10-02 20:40:36.881382144,TASK_BEGIN,24,0.5114473235852607,-0.2929327681529987,2.696190564080104,-0.6335236494509485,0.6526573565132777,-0.217905022787135,7.46417130633382,-3.152919954676773,2,2024-10-02 20:40:36.236831787,1727901636.2368329,2024-10-02 20:40:36.236832768,2,0.0,0.1,0.1,[1. 0.],[0.3207893 0.6792107],"[ 0.98611111  0.21484375  0.41015625  1.          0.          1.
  1.          0.          1.          0.4609375  -0.8         0.46666667]",0.817586860522875,0,0
46,46,2024-10-02 20:40:36.943891200,TASK_BEGIN,24,0.4512407116659407,-0.2661567577160147,2.742352237246884,-0.6396071927655103,0.6016890508610563,-0.2169130449588765,7.482615569475082,-3.165546682226575,2,2024-10-02 20:40:36.236831787,1727901636.2368329,2024-10-02 20:40:36.236832768,2,0.0,0.1,0.1,[1. 0.],[0.3207893 0.6792107],"[ 0.98611111  0.21484375  0.41015625  1.          0.          1.
  1.          0.          1.          0.4609375  -0.8         0.46666667]",0.817586860522875,0,0
47,47,2024-10-02 20:40:37.021576960,TASK_BEGIN,24,0.3947624406983287,-0.2377623689093859,2.766135223156681,-0.6421488515864149,0.5588204389389057,-0.2166388618757105,7.514895337723173,-3.1864856142315463,2,2024-10-02 20:40:36.236831787,1727901636.2368329,2024-10-02 20:40:36.236832768,2,0.0,0.1,0.1,[1. 0.],[0.3207893 0.6792107],"[ 0.98611111  0.21484375  0.41015625  1.          0.          1.
  1.          0.          1.          0.4609375  -0.8         0.46666667]",0.817586860522875,0,0
48,48,2024-10-02 20:40:37.083110144,TASK_BEGIN,24,0.3441100212185461,-0.2090871180720221,2.765678860389812,-0.6404402742072275,0.5242038772913937,-0.2172694843299773,7.56156649579091,-3.2153527355113205,2,2024-10-02 20:40:36.236831787,1727901636.2368329,2024-10-02 20:40:36.236832768,2,0.0,0.1,0.1,[1. 0.],[0.3207893 0.6792107],"[ 0.98611111  0.21484375  0.41015625  1.          0.          1.
  1.          0.          1.          0.4609375  -0.8         0.46666667]",0.817586860522875,0,0
49,49,2024-10-02 20:40:38.035486720,TASK_BEGIN,24,0.3007188357188855,-0.1813573107475482,2.740853171957155,-0.6340175941700924,0.4974377437574493,-0.2188747375997146,7.62231881562281,-3.251408710570841,2,2024-10-02 20:40:37.043824951,1727901637.0438259,2024-10-02 20:40:37.043825920,2,1.0,0.1,1.5705680661607313,[0. 1.],[0.3837076 0.6162924],"[ 0.76388889  0.21484375  0.41015625  1.          0.          1.
  1.          0.          1.          0.38867188 -0.8         0.5       ]",0.8183413145570239,0,0
50,50,2024-10-02 20:40:38.101545216,TASK_BEGIN,24,0.2652952111395113,-0.1556165968360207,2.693333962435085,-0.6227575982244082,0.477657461255365,-0.2214281502059485,7.69597996822041,-3.2935073082068915,2,2024-10-02 20:40:37.043824951,1727901637.0438259,2024-10-02 20:40:37.043825920,2,1.0,0.1,1.5705680661607313,[0. 1.],[0.3837076 0.6162924],"[ 0.76388889  0.21484375  0.41015625  1.          0.          1.
  1.          0.          1.          0.38867188 -0.8         0.5       ]",0.8183413145570239,0,0
51,51,2024-10-02 20:40:38.170990848,TASK_BEGIN,24,0.2378451685459202,-0.1326674234619902,2.626552079114832,-0.6069545648406311,0.4636527852704542,-0.2248262459867605,7.780469470414415,-3.3400864381161397,2,2024-10-02 20:40:37.851836914,1727901637.8518372,2024-10-02 20:40:37.851837184,2,1.0,0.1,2.8226946740172503,[0. 1.],[0.52951905 0.47048095],"[ 0.54166667  0.21484375  0.41015625  1.          0.          1.
  1.          0.          1.          0.34375    -0.8         0.5       ]",0.8468503277044569,0,0
52,52,2024-10-02 20:40:38.225616896,TASK_BEGIN,24,0.2177888437916831,-0.1130339923724444,2.5454216952717483,-0.5873422787952334,0.4540016932844484,-0.228898935913313,7.872763605102684,-3.3891757387034085,2,2024-10-02 20:40:37.851836914,1727901637.8518372,2024-10-02 20:40:37.851837184,2,1.0,0.1,2.8226946740172503,[0. 1.],[0.52951905 0.47048095],"[ 0.54166667  0.21484375  0.41015625  1.          0.          1.
  1.          0.          1.          0.34375    -0.8         0.5       ]",0.8468503277044569,0,0
