,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,dateTimestamps,floatTimestamps,timestamps,episode,actions,rewards,discounted_rewards,chosen_actions,optimal_actions,states,continuous_optimal,binary_optimal,discrete_optimal
275,287,2024-09-20 21:28:16.042682880,TASK_BEGIN,14,-1.9193821289929187,1.0913909822336365,1.8297012928112133,-0.3404595067545833,-0.4891495902034049,0.0813462246444759,-1.7610028340614374,-0.6344241832860072,1,2024-09-20 21:28:18.788482910,1726867698.7884831,2024-09-20 21:28:18.788483072,2,0.0,0.1,6.0760048156355735,[1. 0.],[1.00000000e+00 1.67264606e-10],"[-0.04166667  0.1953125   0.390625    0.45833333  0.2734375   0.46875
  0.95833333  0.1953125   0.390625    0.29882812  0.9        -0.06666667]",0.61676545272634,1,1
276,288,2024-09-20 21:28:16.111261952,TASK_BEGIN,14,-1.931042870345019,1.113743041122865,1.7422277057722029,-0.3247899003778425,-0.5790872549349592,0.1134205441686927,-1.8088339186975015,-0.6086639097492824,1,2024-09-20 21:28:18.839517090,1726867698.8395176,2024-09-20 21:28:18.839517696,2,0.0,0.1,6.115244767479218,[1. 0.],[9.99999997e-01 2.91943290e-09],"[-0.05555556  0.1953125   0.390625    0.44444444  0.2734375   0.46875
  0.94444444  0.1953125   0.390625    0.31835938  1.         -0.1       ]",0.6377693616867857,1,1
277,289,2024-09-20 21:28:16.179011840,TASK_BEGIN,14,-1.9450213546452848,1.1372117054895197,1.6625364271370082,-0.3112487692519657,-0.6625544547951326,0.1460103705971793,-1.833329029495281,-0.5752339198947248,1,2024-09-20 21:28:18.890516113,1726867698.890517,2024-09-20 21:28:18.890516992,2,0.0,0.1,6.154092319804425,[1. 0.],[9.99999854e-01 1.46172163e-07],"[-0.06944444  0.1953125   0.390625    0.43055556  0.2734375   0.46875
  0.93055556  0.1953125   0.390625    0.33789062  1.         -0.13333333]",0.6777733692126784,1,1
278,290,2024-09-20 21:28:16.246717952,TASK_BEGIN,14,-1.9614194249907548,1.1614089803658838,1.587052789200384,-0.2993934299972653,-0.7370346353244768,0.1785457226155425,-1.8294048143710349,-0.5364965451873949,1,2024-09-20 21:28:18.991483887,1726867698.991484,2024-09-20 21:28:18.991483904,2,0.0,0.1,6.230625882640316,[1. 0.],[0.99669053 0.00330947],"[-0.09722222  0.1953125   0.390625    0.40277778  0.2734375   0.46875
  0.90277778  0.1953125   0.390625    0.37695312  1.         -0.2       ]",0.8584644564669782,1,1
279,291,2024-09-20 21:28:16.314448896,TASK_BEGIN,14,-1.9798910029340304,1.1858215193632209,1.5131642242431826,-0.2887466486041105,-0.8005520939072794,0.210418099350297,-1.7924535876946497,-0.4951105330578674,1,2024-09-20 21:28:19.041484131,1726867699.0414848,2024-09-20 21:28:19.041484800,2,1.0,0.1,6.2683196238139125,[0. 1.],[0.76949764 0.23050236],"[-0.11111111  0.1953125   0.390625    0.38888889  0.2734375   0.46875
  0.88888889  0.1953125   0.390625    0.36132812 -0.8         0.5       ]",0.9186963670528244,1,1
280,292,2024-09-20 21:28:16.367072000,TASK_BEGIN,14,-1.9996791980939743,1.2098287758153086,1.4398774903693543,-0.2789483905948215,-0.8518092353140039,0.2409858082042533,-1.7184041661222345,-0.4539482767582606,1,2024-09-20 21:28:19.041484131,1726867699.0414848,2024-09-20 21:28:19.041484800,2,1.0,0.1,6.2683196238139125,[0. 1.],[0.76949764 0.23050236],"[-0.11111111  0.1953125   0.390625    0.38888889  0.2734375   0.46875
  0.88888889  0.1953125   0.390625    0.36132812 -0.8         0.5       ]",0.9186963670528244,1,1
281,293,2024-09-20 21:28:16.444664064,TASK_BEGIN,14,-2.019711261404714,1.232748580902321,1.3684352446268635,-0.2699150977691695,-0.8902327064289032,0.2695923974858157,-1.603832018708517,-0.4159909546077862,1,2024-09-20 21:28:19.142258789,1726867699.1422594,2024-09-20 21:28:19.142259456,2,1.0,0.1,6.342580063300015,[0. 1.],[0.99657236 0.00342764],"[-0.13888889  0.1953125   0.390625    0.36111111  0.2734375   0.46875
  0.86111111  0.1953125   0.390625    0.33007812 -0.8         0.5       ]",0.9187668720140587,1,1
282,294,2024-09-20 21:28:17.368008960,TASK_BEGIN,14,-2.038738441904113,1.253898135941338,1.3026695323666324,-0.2619315277333786,-0.9159335865346212,0.295599309049504,-1.44642784931139,-0.3841527809833137,1,2024-09-20 21:28:20.104681885,1726867700.1046822,2024-09-20 21:28:20.104682240,2,1.0,0.1,7.842890813107727,[0. 1.],[0.9938975 0.0061025],"[ 0.09722222  0.2734375   0.46875     0.59722222  0.1953125   0.390625
  1.          0.          1.          0.33203125 -0.8         0.5       ]",0.9739676751375601,1,1
283,295,2024-09-20 21:28:17.435760896,TASK_BEGIN,14,-2.055508350290186,1.2726541973602323,1.2488627055174435,-0.2556244749767118,-0.9296325010008216,0.3184353844450759,-1.245831488511657,-0.3610315652689562,1,2024-09-20 21:28:20.104681885,1726867700.1046822,2024-09-20 21:28:20.104682240,2,1.0,0.1,7.842890813107727,[0. 1.],[0.9938975 0.0061025],"[ 0.09722222  0.2734375   0.46875     0.59722222  0.1953125   0.390625
  1.          0.          1.          0.33203125 -0.8         0.5       ]",0.9739676751375601,1,1
284,296,2024-09-20 21:28:17.503575808,TASK_BEGIN,14,-2.068944047248888,1.288501541646174,1.2150368480077027,-0.2518261344488143,-0.9326029759490556,0.3376619303407486,-1.0045144277860998,-0.3486225142710136,1,2024-09-20 21:28:20.104681885,1726867700.1046822,2024-09-20 21:28:20.104682240,2,1.0,0.1,7.842890813107727,[0. 1.],[0.9938975 0.0061025],"[ 0.09722222  0.2734375   0.46875     0.59722222  0.1953125   0.390625
  1.          0.          1.          0.33203125 -0.8         0.5       ]",0.9739676751375601,1,1
285,297,2024-09-20 21:28:17.571279104,TASK_BEGIN,14,-2.0782851358597783,1.301067335943247,1.209834572246672,-0.2513865801161492,-0.9266250583402448,0.3530355490590073,-0.7282470334518668,-0.3480781171218747,1,2024-09-20 21:28:20.104681885,1726867700.1046822,2024-09-20 21:28:20.104682240,2,1.0,0.1,7.842890813107727,[0. 1.],[0.9938975 0.0061025],"[ 0.09722222  0.2734375   0.46875     0.59722222  0.1953125   0.390625
  1.          0.          1.          0.33203125 -0.8         0.5       ]",0.9739676751375601,1,1
286,298,2024-09-20 21:28:17.630615040,TASK_BEGIN,14,-2.0831475815457967,1.3101408649713489,1.241319465343539,-0.2550029254807847,-0.9138983116638084,0.3645435739247671,-0.4258517042407612,-0.359612659488434,1,2024-09-20 21:28:20.104681885,1726867700.1046822,2024-09-20 21:28:20.104682240,2,1.0,0.1,7.842890813107727,[0. 1.],[0.9938975 0.0061025],"[ 0.09722222  0.2734375   0.46875     0.59722222  0.1953125   0.390625
  1.          0.          1.          0.33203125 -0.8         0.5       ]",0.9739676751375601,1,1
287,299,2024-09-20 21:28:17.705870080,TASK_BEGIN,14,-2.083483183809678,1.3156717763476515,1.315964291818691,-0.2630940893004506,-0.8968858594604588,0.3723973209563467,-0.1082833080389531,-0.3825846557714607,1,2024-09-20 21:28:20.104681885,1726867700.1046822,2024-09-20 21:28:20.104682240,2,1.0,0.1,7.842890813107727,[0. 1.],[0.9938975 0.0061025],"[ 0.09722222  0.2734375   0.46875     0.59722222  0.1953125   0.390625
  1.          0.          1.          0.33203125 -0.8         0.5       ]",0.9739676751375601,1,1
288,300,2024-09-20 21:28:17.769942016,TASK_BEGIN,14,-2.079460538443448,1.317740759392978,1.4378868726133334,-0.2757137139699694,-0.878102909055566,0.3769852574562798,0.2126798148449259,-0.415690655657444,1,2024-09-20 21:28:20.104681885,1726867700.1046822,2024-09-20 21:28:20.104682240,2,1.0,0.1,7.842890813107727,[0. 1.],[0.9938975 0.0061025],"[ 0.09722222  0.2734375   0.46875     0.59722222  0.1953125   0.390625
  1.          0.          1.          0.33203125 -0.8         0.5       ]",0.9739676751375601,1,1
289,301,2024-09-20 21:28:18.718096896,TASK_BEGIN,14,-2.071332289392847,1.3165134619145942,1.608314085453444,-0.2925096079689317,-0.8598918625720935,0.3788062175565863,0.5257639282612531,-0.4571588733779875,1,2024-09-20 21:28:20.971681152,1726867700.9716818,2024-09-20 21:28:20.971681792,2,1.0,0.1,8.181679493523218,[0. 1.],[0.44158834 0.55841166],"[-0.13888889  0.2734375   0.46875     0.36111111  0.1953125   0.390625
  0.93611111  0.21484375  0.41015625  0.30078125 -0.8         0.5       ]",0.970483635916609,1,1
290,302,2024-09-20 21:28:18.771579136,TASK_BEGIN,14,-2.059351116576344,1.3122010682527605,1.825340510471862,-0.3127685012518639,-0.8442315064721491,0.3784108873706565,0.8211876863685184,-0.5048583367596512,1,2024-09-20 21:28:20.971681152,1726867700.9716818,2024-09-20 21:28:20.971681792,2,1.0,0.1,8.181679493523218,[0. 1.],[0.44158834 0.55841166],"[-0.13888889  0.2734375   0.46875     0.36111111  0.1953125   0.390625
  0.93611111  0.21484375  0.41015625  0.30078125 -0.8         0.5       ]",0.970483635916609,1,1
291,303,2024-09-20 21:28:18.848781056,TASK_BEGIN,14,-2.0437374160124278,1.3050398020595966,2.08407503736442,-0.3355577185322964,-0.8326031619332007,0.3763658717980152,1.0911035457880889,-0.5563085137742141,1,2024-09-20 21:28:20.971681152,1726867700.9716818,2024-09-20 21:28:20.971681792,2,1.0,0.1,8.181679493523218,[0. 1.],[0.44158834 0.55841166],"[-0.13888889  0.2734375   0.46875     0.36111111  0.1953125   0.390625
  0.93611111  0.21484375  0.41015625  0.30078125 -0.8         0.5       ]",0.970483635916609,1,1
292,304,2024-09-20 21:28:18.911268096,TASK_BEGIN,14,-2.0246570571103795,1.2952815629975216,2.377178725757687,-0.3599127613930933,-0.8259156159618665,0.3732332035024565,1.3295651731644575,-0.6086510810196749,1,2024-09-20 21:28:20.971681152,1726867700.9716818,2024-09-20 21:28:20.971681792,2,1.0,0.1,8.181679493523218,[0. 1.],[0.44158834 0.55841166],"[-0.13888889  0.2734375   0.46875     0.36111111  0.1953125   0.390625
  0.93611111  0.21484375  0.41015625  0.30078125 -0.8         0.5       ]",0.970483635916609,1,1
293,305,2024-09-20 21:28:18.989065984,TASK_BEGIN,14,-2.0021873546825666,1.2831832118242108,2.6956441211433058,-0.3849882921007163,-0.8244893162055945,0.3695512024855643,1.5322960587662084,-0.6586790570515071,1,2024-09-20 21:28:20.971681152,1726867700.9716818,2024-09-20 21:28:20.971681792,2,1.0,0.1,8.181679493523218,[0. 1.],[0.44158834 0.55841166],"[-0.13888889  0.2734375   0.46875     0.36111111  0.1953125   0.390625
  0.93611111  0.21484375  0.41015625  0.30078125 -0.8         0.5       ]",0.970483635916609,1,1
294,306,2024-09-20 21:28:19.049873152,TASK_BEGIN,14,-1.9762941410800168,1.2689933137509186,3.0295126309022296,-0.4101100249592814,-0.8280867978650353,0.3658091651878382,1.6965038094853753,-0.7029913590237185,1,2024-09-20 21:28:21.784271973,1726867701.7842724,2024-09-20 21:28:21.784272384,2,0.0,0.1,9.342776874419167,[1. 0.],[0.54648432 0.45351568],"[ 0.13888889  0.1953125   0.390625    0.71388889  0.21484375  0.41015625
  1.          0.          1.          0.31640625  0.8        -0.03333333]",0.9354644043770785,1,1
295,307,2024-09-20 21:28:19.112360960,TASK_BEGIN,14,-1.9468534384605571,1.252944116220917,3.368281603486873,-0.434731978606301,-0.8359602362256313,0.3624176428148905,1.8207755910170225,-0.7382806395641032,1,2024-09-20 21:28:21.784271973,1726867701.7842724,2024-09-20 21:28:21.784272384,2,0.0,0.1,9.342776874419167,[1. 0.],[0.54648432 0.45351568],"[ 0.13888889  0.1953125   0.390625    0.71388889  0.21484375  0.41015625
  1.          0.          1.          0.31640625  0.8        -0.03333333]",0.9354644043770785,1,1
296,308,2024-09-20 21:28:20.054196992,TASK_BEGIN,14,-1.9137185176314735,1.2352524862024137,3.701053251267608,-0.4583673150298108,-0.8469131542650734,0.359685348484407,1.904902283419498,-0.7616887188127399,1,2024-09-20 21:28:22.800135986,1726867702.800136,2024-09-20 21:28:22.800136192,2,1.0,0.1,9.462452646038091,[0. 1.],[0.98713906 0.01286094],"[-0.13888889  0.1953125   0.390625    0.43611111  0.21484375  0.41015625
  0.93611111  0.234375    0.4296875   0.30273438 -0.8         0.5       ]",0.9664803349603399,1,1
297,309,2024-09-20 21:28:20.132429056,TASK_BEGIN,14,-1.8768061417082091,1.2161275067953703,4.01669482317799,-0.4805523689458787,-0.8594136908981417,0.3578168732021371,1.9494781300357256,-0.771120056353915,1,2024-09-20 21:28:22.851104980,1726867702.8511057,2024-09-20 21:28:22.851105792,2,1.0,0.1,9.46782811957771,[0. 1.],[0.81105393 0.18894607],"[-0.15277778  0.1953125   0.390625    0.42222222  0.21484375  0.41015625
  0.92222222  0.234375    0.4296875   0.28710938 -0.8         0.5       ]",0.9779036953248333,1,1
298,310,2024-09-20 21:28:20.201076992,TASK_BEGIN,14,-1.8361846355000453,1.1957835688324785,4.304226221218428,-0.5008548810228485,-0.8717798053094687,0.3569330663170956,1.95528956700706,-0.7654350111180279,1,2024-09-20 21:28:22.902105957,1726867702.9021068,2024-09-20 21:28:22.902106880,2,1.0,0.1,9.473149838381932,[0. 1.],[0.95750608 0.04249392],"[-0.16666667  0.1953125   0.390625    0.40833333  0.21484375  0.41015625
  0.90833333  0.234375    0.4296875   0.27148438 -0.8         0.5       ]",0.9785023783937562,1,1
299,311,2024-09-20 21:28:20.271632896,TASK_BEGIN,14,-1.7921511740132667,1.174456449271322,4.553475774358214,-0.518918815633376,-0.8823959456536828,0.3570977681277737,1.9226895580564656,-0.7445097437959446,1,2024-09-20 21:28:22.902105957,1726867702.9021068,2024-09-20 21:28:22.902106880,2,1.0,0.1,9.473149838381932,[0. 1.],[0.95750608 0.04249392],"[-0.16666667  0.1953125   0.390625    0.40833333  0.21484375  0.41015625
  0.90833333  0.234375    0.4296875   0.27148438 -0.8         0.5       ]",0.9785023783937562,1,1
300,312,2024-09-20 21:28:20.334364928,TASK_BEGIN,14,-1.745271998030827,1.1524143046125923,4.755841692332131,-0.5345274728385109,-0.8898930508525549,0.3583309943281383,1.8512239095605287,-0.7091853220200361,1,2024-09-20 21:28:22.902105957,1726867702.9021068,2024-09-20 21:28:22.902106880,2,1.0,0.1,9.473149838381932,[0. 1.],[0.95750608 0.04249392],"[-0.16666667  0.1953125   0.390625    0.40833333  0.21484375  0.41015625
  0.90833333  0.234375    0.4296875   0.27148438 -0.8         0.5       ]",0.9785023783937562,1,1
301,313,2024-09-20 21:28:20.396214016,TASK_BEGIN,14,-1.6963709087403256,1.1299573207468532,4.904816027864285,-0.5476372176591214,-0.8932461743462828,0.3606011120851205,1.739726146345815,-0.6611390650000457,1,2024-09-20 21:28:22.902105957,1726867702.9021068,2024-09-20 21:28:22.902106880,2,1.0,0.1,9.473149838381932,[0. 1.],[0.95750608 0.04249392],"[-0.16666667  0.1953125   0.390625    0.40833333  0.21484375  0.41015625
  0.90833333  0.234375    0.4296875   0.27148438 -0.8         0.5       ]",0.9785023783937562,1,1
302,314,2024-09-20 21:28:20.473826816,TASK_BEGIN,14,-1.6464772617575507,1.1074051402707508,4.99602565146978,-0.55833204051946,-0.8917782443052402,0.363802762513824,1.5869664927041949,-0.602721938746009,1,2024-09-20 21:28:22.902105957,1726867702.9021068,2024-09-20 21:28:22.902106880,2,1.0,0.1,9.473149838381932,[0. 1.],[0.95750608 0.04249392],"[-0.16666667  0.1953125   0.390625    0.40833333  0.21484375  0.41015625
  0.90833333  0.234375    0.4296875   0.27148438 -0.8         0.5       ]",0.9785023783937562,1,1
303,315,2024-09-20 21:28:21.382656000,TASK_BEGIN,14,-1.596737136534939,1.0850709054612042,5.026963017742014,-0.5667028194530975,-0.8850908437525268,0.3677355367872151,1.3927020892037054,-0.5368085071295116,1,2024-09-20 21:28:23.867768066,1726867703.8677683,2024-09-20 21:28:23.867768320,2,1.0,1.0,10.464732927008434,[0. 1.],[9.99300781e-01 6.99219206e-04],"[ 0.14444444  0.21484375  0.41015625  0.64444444  0.234375    0.4296875
  1.          0.          1.          0.2734375  -0.8         0.5       ]",0.9851897943157233,1,1
304,316,2024-09-20 21:28:21.460787200,TASK_BEGIN,14,-1.5482827708297118,1.0632236248292355,4.996810615391427,-0.5727195992979031,-0.8729787146409951,0.3721001238956607,1.1587309632238982,-0.4666746644444358,1,2024-09-20 21:28:23.867768066,1726867703.8677683,2024-09-20 21:28:23.867768320,2,1.0,1.0,10.464732927008434,[0. 1.],[9.99300781e-01 6.99219206e-04],"[ 0.14444444  0.21484375  0.41015625  0.64444444  0.234375    0.4296875
  1.          0.          1.          0.2734375  -0.8         0.5       ]",0.9851897943157233,1,1
305,317,2024-09-20 21:28:21.523271936,TASK_BEGIN,14,-1.5020906443868478,1.0420515348071215,4.906481910061608,-0.5761687313337707,-0.8553920190535783,0.3765216722997074,0.8895358847233104,-0.3958729523499439,1,2024-09-20 21:28:23.867768066,1726867703.8677683,2024-09-20 21:28:23.867768320,2,1.0,1.0,10.464732927008434,[0. 1.],[9.99300781e-01 6.99219206e-04],"[ 0.14444444  0.21484375  0.41015625  0.64444444  0.234375    0.4296875
  1.          0.          1.          0.2734375  -0.8         0.5       ]",0.9851897943157233,1,1
306,318,2024-09-20 21:28:21.598129152,TASK_BEGIN,14,-1.4588902197958165,1.0216439543865774,4.758627149795146,-0.5766606315724581,-0.832450749251926,0.3805943366930198,0.5922951804069161,-0.3280709150467828,1,2024-09-20 21:28:23.867768066,1726867703.8677683,2024-09-20 21:28:23.867768320,2,1.0,1.0,10.464732927008434,[0. 1.],[9.99300781e-01 6.99219206e-04],"[ 0.14444444  0.21484375  0.41015625  0.64444444  0.234375    0.4296875
  1.          0.          1.          0.2734375  -0.8         0.5       ]",0.9851897943157233,1,1
307,319,2024-09-20 21:28:21.665873920,TASK_BEGIN,14,-1.4191574413928276,1.0019988038627856,4.557413398738608,-0.5736750876727771,-0.8044493337512821,0.3839267222762917,0.2762313840525358,-0.2668427016635478,1,2024-09-20 21:28:23.867768066,1726867703.8677683,2024-09-20 21:28:23.867768320,2,1.0,1.0,10.464732927008434,[0. 1.],[9.99300781e-01 6.99219206e-04],"[ 0.14444444  0.21484375  0.41015625  0.64444444  0.234375    0.4296875
  1.          0.          1.          0.2734375  -0.8         0.5       ]",0.9851897943157233,1,1
308,320,2024-09-20 21:28:21.733618944,TASK_BEGIN,14,-1.3831665321207025,0.983047005119398,4.308283538063884,-0.5666596155850302,-0.7718076229824545,0.3861687463736197,-0.0485070406436404,-0.2154193699956962,1,2024-09-20 21:28:23.867768066,1726867703.8677683,2024-09-20 21:28:23.867768320,2,1.0,1.0,10.464732927008434,[0. 1.],[9.99300781e-01 6.99219206e-04],"[ 0.14444444  0.21484375  0.41015625  0.64444444  0.234375    0.4296875
  1.          0.          1.          0.2734375  -0.8         0.5       ]",0.9851897943157233,1,1
309,321,2024-09-20 21:28:21.795259904,TASK_BEGIN,14,-1.351044494717191,0.9646784111088028,4.018061111972701,-0.5552259877568742,-0.73498873057615,0.3870155008664719,-0.371953694670743,-0.1764364500363621,1,2024-09-20 21:28:23.867768066,1726867703.8677683,2024-09-20 21:28:23.867768320,2,1.0,1.0,10.464732927008434,[0. 1.],[9.99300781e-01 6.99219206e-04],"[ 0.14444444  0.21484375  0.41015625  0.64444444  0.234375    0.4296875
  1.          0.          1.          0.2734375  -0.8         0.5       ]",0.9851897943157233,1,1
310,326,2024-09-20 21:28:22.999844096,TASK_BEGIN,14,-1.243442953490019,0.8773763966079254,2.328900319392299,-0.4530510892746139,-0.5040037302323472,0.3629970250763863,-1.6821515875010296,-0.2038062311762662,1,2024-09-20 21:28:25.724308105,1726867705.724308,2024-09-20 21:28:25.724307968,3,0.0,0.1,0.1,[1. 0.],[0.39888243 0.60111757],"[ 0.98611111  0.2734375   0.46875     1.          0.          1.
  1.          0.          1.          0.4609375  -0.8         0.46666667]",0.8159721067565435,0,0
311,327,2024-09-20 21:28:23.082569984,TASK_BEGIN,14,-1.22909051228858,0.8604822883017056,2.039800125561758,-0.4341473367907216,-0.4522011214202006,0.3521598247853091,-1.8386436780185744,-0.2493570644178559,1,2024-09-20 21:28:25.724308105,1726867705.724308,2024-09-20 21:28:25.724307968,3,0.0,0.1,0.1,[1. 0.],[0.39888243 0.60111757],"[ 0.98611111  0.2734375   0.46875     1.          0.          1.
  1.          0.          1.          0.4609375  -0.8         0.46666667]",0.8159721067565435,0,0
312,328,2024-09-20 21:28:23.147964160,TASK_BEGIN,14,-1.2151910458175688,0.84400940423983,1.7978680550626622,-0.4197357604262028,-0.4002139893205872,0.3396353892807912,-1.951111262583187,-0.3030807365417899,1,2024-09-20 21:28:25.724308105,1726867705.724308,2024-09-20 21:28:25.724307968,3,0.0,0.1,0.1,[1. 0.],[0.39888243 0.60111757],"[ 0.98611111  0.2734375   0.46875     1.          0.          1.
  1.          0.          1.          0.4609375  -0.8         0.46666667]",0.8159721067565435,0,0
313,329,2024-09-20 21:28:24.090563072,TASK_BEGIN,14,-1.2008313877456671,0.8282552080938929,1.612146011797415,-0.4109558268532488,-0.3490664663425734,0.3257328154918852,-2.01926199591658,-0.3613337407536086,1,2024-09-20 21:28:26.281122070,1726867706.2811222,2024-09-20 21:28:26.281122304,3,1.0,0.1,1.136151282838707,[0. 1.],[0.53509795 0.46490205],"[ 0.83333333  0.2734375   0.46875     1.          0.          1.
  1.          0.          1.          0.39648438 -0.8         0.5       ]",0.8137449578518468,0,0
314,330,2024-09-20 21:28:24.157696000,TASK_BEGIN,14,-1.1852268996834086,0.8136229622335202,1.4885229066547736,-0.4084080555649067,-0.2999439801154052,0.3108076125207267,-2.04481990948516,-0.4200366532456965,1,2024-09-20 21:28:26.281122070,1726867706.2811222,2024-09-20 21:28:26.281122304,3,1.0,0.1,1.136151282838707,[0. 1.],[0.53509795 0.46490205],"[ 0.83333333  0.2734375   0.46875     1.          0.          1.
  1.          0.          1.          0.39648438 -0.8         0.5       ]",0.8137449578518468,0,0
315,331,2024-09-20 21:28:24.214073856,TASK_BEGIN,14,-1.1677624343550232,0.8006049486273585,1.4296503124247686,-0.4121149169177788,-0.2540791508949032,0.2952274369182841,-2.0316121515505223,-0.4749453103167181,1,2024-09-20 21:28:26.281122070,1726867706.2811222,2024-09-20 21:28:26.281122304,3,1.0,0.1,1.136151282838707,[0. 1.],[0.53509795 0.46490205],"[ 0.83333333  0.2734375   0.46875     1.          0.          1.
  1.          0.          1.          0.39648438 -0.8         0.5       ]",0.8137449578518468,0,0
316,332,2024-09-20 21:28:24.291686912,TASK_BEGIN,14,-1.1480324300027611,0.7897456491987515,1.4348986561105757,-0.4215037187469639,-0.2126324054981357,0.2793489358623628,-1.9854384739624171,-0.522047409537446,1,2024-09-20 21:28:26.281122070,1726867706.2811222,2024-09-20 21:28:26.281122304,3,1.0,0.1,1.136151282838707,[0. 1.],[0.53509795 0.46490205],"[ 0.83333333  0.2734375   0.46875     1.          0.          1.
  1.          0.          1.          0.39648438 -0.8         0.5       ]",0.8137449578518468,0,0
317,333,2024-09-20 21:28:24.364798208,TASK_BEGIN,14,-1.1259180007510117,0.7815906102910267,1.5001982139569512,-0.4353838749073667,-0.1766461379361432,0.2635201344589464,-1.9134695513632412,-0.5580815409640414,1,2024-09-20 21:28:26.331409912,1726867706.3314102,2024-09-20 21:28:26.331410176,3,0.0,0.1,1.22478977001032,[1. 0.],[0.3803871 0.6196129],"[ 0.81944444  0.2734375   0.46875     1.          0.          1.
  1.          0.          1.          0.3828125  -0.7         0.46666667]",0.8079599909570094,0,0
318,334,2024-09-20 21:28:24.432566784,TASK_BEGIN,14,-1.1016755382105594,0.7766305070692945,1.6179153354584506,-0.4519677592465533,-0.1470508136817052,0.2480984957879658,-1.823402386408456,-0.5810124258605409,1,2024-09-20 21:28:27.144737061,1726867707.1447375,2024-09-20 21:28:27.144737536,3,1.0,0.1,2.5282790566840374,[0. 1.],[0.88090337 0.11909663],"[ 0.59722222  0.2734375   0.46875     1.          0.          1.
  1.          0.          1.          0.39648438 -0.8         0.5       ]",0.8357324386261265,0,0
319,335,2024-09-20 21:28:24.492567040,TASK_BEGIN,14,-1.0759566553724285,0.7752409105962653,1.7771377538544473,-0.4690220315901456,-0.1246220422445247,0.2334544310822092,-1.7228392166674598,-0.5902525813176916,1,2024-09-20 21:28:27.246736084,1726867707.2467365,2024-09-20 21:28:27.246736640,3,1.0,0.1,2.6769663034560254,[0. 1.],[0.48611521 0.51388479],"[ 0.56944444  0.2734375   0.46875     1.          0.          1.
  1.          0.          1.          0.36523438 -0.8         0.5       ]",0.8560401567221939,0,0
320,336,2024-09-20 21:28:25.439874048,TASK_BEGIN,14,-1.0496948734561538,0.7776069793493348,1.9645821258299567,-0.4841757368718629,-0.1098245878352998,0.2199397741992873,-1.6190605880736026,-0.5865711438635998,1,2024-09-20 21:28:28.162029053,1726867708.1620297,2024-09-20 21:28:28.162029824,3,1.0,0.1,3.8888276046713495,[0. 1.],[0.99288371 0.00711629],"[ 0.31944444  0.2734375   0.46875     0.81944444  0.2734375   0.46875
  1.          0.          1.          0.34960938 -0.8         0.5       ]",1.008640260926842,0,0
321,337,2024-09-20 21:28:25.496344064,TASK_BEGIN,14,-1.023871644315742,0.783627229436895,2.1659908870878604,-0.4953153250338591,-0.1025921371507099,0.2078323671515594,-1.5190961366669191,-0.5717861908941468,1,2024-09-20 21:28:28.213031006,1726867708.2130318,2024-09-20 21:28:28.213031680,3,1.0,0.1,3.949939328624636,[0. 1.],[9.99954546e-01 4.54542710e-05],"[ 0.30555556  0.2734375   0.46875     0.80555556  0.2734375   0.46875
  1.          0.          1.          0.33398438 -0.8         0.5       ]",1.0094847721318407,1,2
322,338,2024-09-20 21:28:25.573565952,TASK_BEGIN,14,-0.9992461153594036,0.7928124215418831,2.367664539808476,-0.5009350113622597,-0.1021532685126559,0.1972857438980023,-1.4299488942227705,-0.5483633862234139,1,2024-09-20 21:28:28.213031006,1726867708.2130318,2024-09-20 21:28:28.213031680,3,1.0,0.1,3.949939328624636,[0. 1.],[9.99954546e-01 4.54542710e-05],"[ 0.30555556  0.2734375   0.46875     0.80555556  0.2734375   0.46875
  1.          0.          1.          0.33398438 -0.8         0.5       ]",1.0094847721318407,1,2
323,339,2024-09-20 21:28:25.645155072,TASK_BEGIN,14,-0.9761358371323208,0.8042095523022254,2.5577471987384843,-0.5003246350120761,-0.1069792736849792,0.1883035309103694,-1.3587649654396177,-0.5189902903687074,1,2024-09-20 21:28:28.213031006,1726867708.2130318,2024-09-20 21:28:28.213031680,3,1.0,0.1,3.949939328624636,[0. 1.],[9.99954546e-01 4.54542710e-05],"[ 0.30555556  0.2734375   0.46875     0.80555556  0.2734375   0.46875
  1.          0.          1.          0.33398438 -0.8         0.5       ]",1.0094847721318407,1,2
324,340,2024-09-20 21:28:25.702818048,TASK_BEGIN,14,-0.9542798917722458,0.8163706589074461,2.7270408539725857,-0.4935767240091159,-0.1148648618844881,0.1807414364430435,-1.3127129496873786,-0.4861701077679505,1,2024-09-20 21:28:28.213031006,1726867708.2130318,2024-09-20 21:28:28.213031680,3,1.0,0.1,3.949939328624636,[0. 1.],[9.99954546e-01 4.54542710e-05],"[ 0.30555556  0.2734375   0.46875     0.80555556  0.2734375   0.46875
  1.          0.          1.          0.33398438 -0.8         0.5       ]",1.0094847721318407,1,2
