,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,dateTimestamps,floatTimestamps,timestamps,episode,actions,rewards,discounted_rewards,chosen_actions,optimal_actions,states,continuous_optimal,binary_optimal,discrete_optimal
11,11,2024-09-26 21:12:44.391201024,TASK_BEGIN,19,-0.0165929978613109,-0.0345920694199823,7.521186679168382,1.266241874290227,3.457911806409502,0.1981284482880449,11.90378990440668,-2.4155600027584625,0,2024-09-26 21:12:45.636199951,1727385165.6362002,2024-09-26 21:12:45.636200192,0,0.0,0.1,2.965523050004307,[1.00000000e+00 4.05459193e-10],[1.00000000e+00 4.05459193e-10],"[ 0.51388889  0.29296875  0.48828125  1.          0.          1.
  1.          0.          1.          0.26367188  1.         -0.1       ]",0.33148191292773305,0,0
12,12,2024-09-26 21:12:44.457988096,TASK_BEGIN,19,-0.0355131791419312,-0.0257848422402401,7.63279925351241,1.3362418123065891,3.531167006721175,0.1961839584775493,11.962053193640996,-2.4408551696966296,0,2024-09-26 21:12:45.891200928,1727385165.8912013,2024-09-26 21:12:45.891201280,0,0.0,0.1,3.310282414303197,[9.99999836e-01 1.63737686e-07],[9.99999836e-01 1.63737686e-07],"[ 0.44444444  0.29296875  0.48828125  0.94444444  0.1953125   0.390625
  1.          0.          1.          0.36132812  1.         -0.26666667]",0.3842155160822761,0,0
13,13,2024-09-26 21:12:44.524763136,TASK_BEGIN,19,-0.0614085017162993,-0.0153429661363603,7.696704763845649,1.3943325705240923,3.605212338047288,0.1904623805548417,11.845657277047698,-2.442500642605784,0,2024-09-26 21:12:45.942200928,1727385165.9422014,2024-09-26 21:12:45.942201344,0,0.0,0.1,3.377179590160165,[9.99984629e-01 1.53711904e-05],[9.99984629e-01 1.53711904e-05],"[ 0.43055556  0.29296875  0.48828125  0.93055556  0.1953125   0.390625
  1.          0.          1.          0.38085938  1.         -0.3       ]",0.49282953023976334,0,0
14,14,2024-09-26 21:12:45.486087936,TASK_BEGIN,19,-0.0910689459624633,-0.0042664508689951,7.718440995737952,1.4407992171255708,3.680142197387573,0.1807593038191258,11.602283583570166,-2.4262409462320726,0,2024-09-26 21:12:46.804188965,1727385166.8041892,2024-09-26 21:12:46.804189184,0,0.0,0.1,4.417338614521361,[0.97666067 0.02333933],[0.97666067 0.02333933],"[0.19444444 0.29296875 0.48828125 0.69444444 0.1953125  0.390625
 1.         0.         1.         0.390625   0.6        0.03333333]",0.6418332868651037,0,0
15,15,2024-09-26 21:12:45.546961920,TASK_BEGIN,19,-0.1215475875592783,0.0064496364952916,7.70736744195363,1.4750898757453248,3.7558571553772016,0.1669608822391816,11.280350063399109,-2.3978736537886856,0,2024-09-26 21:12:46.804188965,1727385166.8041892,2024-09-26 21:12:46.804189184,0,0.0,0.1,4.417338614521361,[0.97666067 0.02333933],[0.97666067 0.02333933],"[0.19444444 0.29296875 0.48828125 0.69444444 0.1953125  0.390625
 1.         0.         1.         0.390625   0.6        0.03333333]",0.6418332868651037,0,0
16,16,2024-09-26 21:12:45.604875008,TASK_BEGIN,19,-0.1502842044562373,0.015864639967435,7.676090332779725,1.4960155443705547,3.832071885826928,0.1490586438701682,10.926283383379635,-2.362923667583765,0,2024-09-26 21:12:46.804188965,1727385166.8041892,2024-09-26 21:12:46.804189184,0,0.0,0.1,4.417338614521361,[0.97666067 0.02333933],[0.97666067 0.02333933],"[0.19444444 0.29296875 0.48828125 0.69444444 0.1953125  0.390625
 1.         0.         1.         0.390625   0.6        0.03333333]",0.6418332868651037,0,0
17,17,2024-09-26 21:12:45.685565952,TASK_BEGIN,19,-0.1752498622483769,0.0231592235519928,7.639188057325302,1.502111153622485,3.9082851638658265,0.127161011154377,10.581686423286865,-2.326275728620032,0,2024-09-26 21:12:46.804188965,1727385166.8041892,2024-09-26 21:12:46.804189184,0,0.0,0.1,4.417338614521361,[0.97666067 0.02333933],[0.97666067 0.02333933],"[0.19444444 0.29296875 0.48828125 0.69444444 0.1953125  0.390625
 1.         0.         1.         0.390625   0.6        0.03333333]",0.6418332868651037,0,0
18,18,2024-09-26 21:12:45.752973056,TASK_BEGIN,19,-0.1950546617835226,0.0277036090969087,7.611736255922151,1.49203872126628,3.983703014296219,0.1015001437066612,10.280584400242155,-2.2917829092780964,0,2024-09-26 21:12:46.804188965,1727385166.8041892,2024-09-26 21:12:46.804189184,0,0.0,0.1,4.417338614521361,[0.97666067 0.02333933],[0.97666067 0.02333933],"[0.19444444 0.29296875 0.48828125 0.69444444 0.1953125  0.390625
 1.         0.         1.         0.390625   0.6        0.03333333]",0.6418332868651037,0,0
19,19,2024-09-26 21:12:45.819952896,TASK_BEGIN,19,-0.2089966969086887,0.0291131647757993,7.60797142121926,1.4649116305799528,4.057174631357359,0.0724321330077404,10.047442599211916,-2.261973912552808,0,2024-09-26 21:12:46.804188965,1727385166.8041892,2024-09-26 21:12:46.804189184,0,0.0,0.1,4.417338614521361,[0.97666067 0.02333933],[0.97666067 0.02333933],"[0.19444444 0.29296875 0.48828125 0.69444444 0.1953125  0.390625
 1.         0.         1.         0.390625   0.6        0.03333333]",0.6418332868651037,0,0
20,20,2024-09-26 21:12:45.884002048,TASK_BEGIN,19,-0.2170492164211383,0.0272782408351748,7.64019902402844,1.4204763579157145,4.127250703249422,0.040422321907823,9.896313692353663,-2.2379484356928145,0,2024-09-26 21:12:46.804188965,1727385166.8041892,2024-09-26 21:12:46.804189184,0,0.0,0.1,4.417338614521361,[0.97666067 0.02333933],[0.97666067 0.02333933],"[0.19444444 0.29296875 0.48828125 0.69444444 0.1953125  0.390625
 1.         0.         1.         0.390625   0.6        0.03333333]",0.6418332868651037,0,0
21,21,2024-09-26 21:12:46.835807232,TASK_BEGIN,19,-0.2197692373340347,0.0223581992885767,7.717989351260702,1.3591778949168682,4.19239608695975,0.0060152986120969,9.831059110131978,-2.219472667001936,0,2024-09-26 21:12:47.824191162,1727385167.8241916,2024-09-26 21:12:47.824191488,0,1.0,0.1,6.1925513966063805,[0.01532238 0.98467762],[0.01532238 0.98467762],"[-0.08333333  0.29296875  0.48828125  0.41666667  0.1953125   0.390625
  0.91666667  0.29296875  0.48828125  0.34375    -0.8         0.5       ]",0.7345531591000524,0,0
22,22,2024-09-26 21:12:46.903659264,TASK_BEGIN,19,-0.2181157048735159,0.0147398989605314,7.847696667239699,1.2821641821692884,4.251257835395542,-0.0301912605718216,9.846484711828946,-2.205254265441858,0,2024-09-26 21:12:47.824191162,1727385167.8241916,2024-09-26 21:12:47.824191488,0,1.0,0.1,6.1925513966063805,[0.01532238 0.98467762],[0.01532238 0.98467762],"[-0.08333333  0.29296875  0.48828125  0.41666667  0.1953125   0.390625
  0.91666667  0.29296875  0.48828125  0.34375    -0.8         0.5       ]",0.7345531591000524,0,0
23,23,2024-09-26 21:12:46.970437888,TASK_BEGIN,19,-0.2132047966645126,0.0049706803991276,8.03216447054436,1.1912529727062418,4.302830562141974,-0.0675440183126931,9.930087679248878,-2.193345994661702,0,2024-09-26 21:12:47.824191162,1727385167.8241916,2024-09-26 21:12:47.824191488,0,1.0,0.1,6.1925513966063805,[0.01532238 0.98467762],[0.01532238 0.98467762],"[-0.08333333  0.29296875  0.48828125  0.41666667  0.1953125   0.390625
  0.91666667  0.29296875  0.48828125  0.34375    -0.8         0.5       ]",0.7345531591000524,0,0
24,24,2024-09-26 21:12:47.036845056,TASK_BEGIN,19,-0.2060753319168988,-0.006317007977946,8.270306135354854,1.0888755838866335,4.346426524276294,-0.1052998755328191,10.064059500446882,-2.181594738820352,0,2024-09-26 21:12:47.926218018,1727385167.926218,2024-09-26 21:12:47.926217984,0,1.0,0.1,6.2683196238139125,[0.12954354 0.87045646],[0.12954354 0.87045646],"[-0.11111111  0.29296875  0.48828125  0.38888889  0.1953125   0.390625
  0.88888889  0.29296875  0.48828125  0.3125     -0.8         0.5       ]",0.5274957824937336,0,0
25,25,2024-09-26 21:12:47.104086016,TASK_BEGIN,19,-0.1975319207005621,-0.018472064971181,8.556477993680222,0.9780175273791576,4.381486524420518,-0.1425851049142052,10.227545476148094,-2.1680721912746157,0,2024-09-26 21:12:48.079191895,1727385168.0791926,2024-09-26 21:12:48.079192576,0,0.0,0.1,6.379154262667014,[0.99806169 0.00193831],[0.99806169 0.00193831],"[-0.15277778  0.29296875  0.48828125  0.34722222  0.1953125   0.390625
  0.84722222  0.29296875  0.48828125  0.27148438 -0.6         0.43333333]",0.3371893884939534,0,0
26,26,2024-09-26 21:12:47.159532032,TASK_BEGIN,19,-0.1880691039085527,-0.0308784869947003,8.8801100564759,0.862152026957472,4.407353349044917,-0.1783800794368753,10.399321624196553,-2.1514488941350343,0,2024-09-26 21:12:48.585063964,1727385168.585065,2024-09-26 21:12:48.585064960,0,0.0,0.1,6.725372018784006,[9.99999944e-01 5.59951918e-08],[9.99999944e-01 5.59951918e-08],"[0.20833333 0.1953125  0.390625   0.70833333 0.29296875 0.48828125
 1.         0.         1.         0.26171875 0.4        0.1       ]",0.3393719540056856,0,0
27,27,2024-09-26 21:12:47.222217984,TASK_BEGIN,19,-0.1778473713428929,-0.0430028959645539,9.226236890886584,0.7451423132655529,4.423134158239798,-0.2115512401032364,10.56048802462802,-2.1312294976584494,0,2024-09-26 21:12:48.634905029,1727385168.6349056,2024-09-26 21:12:48.634905600,0,0.0,0.1,6.758118298596165,[9.99998252e-01 1.74806225e-06],[9.99998252e-01 1.74806225e-06],"[0.19444444 0.1953125  0.390625   0.69444444 0.29296875 0.48828125
 1.         0.         1.         0.27148438 0.5        0.06666667]",0.37137805947666575,0,0
28,28,2024-09-26 21:12:48.181732864,TASK_BEGIN,19,-0.1667244161550733,-0.0544334785748949,9.577054849302511,0.6310946061085813,4.427732797730984,-0.2409351900968388,10.696315780611371,-2.107737220956144,0,2024-09-26 21:12:49.586540039,1727385169.58654,2024-09-26 21:12:49.586540032,0,0.0,0.1,8.087971050098806,[9.99999984e-01 1.58673769e-08],[9.99999984e-01 1.58673769e-08],"[-0.06944444  0.1953125   0.390625    0.43055556  0.29296875  0.48828125
  1.          0.          1.          0.296875    0.7         0.        ]",0.42971717342178556,0,0
29,29,2024-09-26 21:12:48.253741824,TASK_BEGIN,19,-0.154358866241628,-0.0648980258528618,9.913924090241087,0.524161180641255,4.420067850982386,-0.2654638068715181,10.796812625079673,-2.081827892520313,0,2024-09-26 21:12:49.586540039,1727385169.58654,2024-09-26 21:12:49.586540032,0,0.0,0.1,8.087971050098806,[9.99999984e-01 1.58673769e-08],[9.99999984e-01 1.58673769e-08],"[-0.06944444  0.1953125   0.390625    0.43055556  0.29296875  0.48828125
  1.          0.          1.          0.296875    0.7         0.        ]",0.42971717342178556,0,0
30,30,2024-09-26 21:12:48.320549120,TASK_BEGIN,19,-0.1403673985337763,-0.0742555089830276,10.218967506404024,0.4283270279342751,4.39941333607741,-0.284304003630035,10.856290198419762,-2.054449989777687,0,2024-09-26 21:12:49.586540039,1727385169.58654,2024-09-26 21:12:49.586540032,0,0.0,0.1,8.087971050098806,[9.99999984e-01 1.58673769e-08],[9.99999984e-01 1.58673769e-08],"[-0.06944444  0.1953125   0.390625    0.43055556  0.29296875  0.48828125
  1.          0.          1.          0.296875    0.7         0.        ]",0.42971717342178556,0,0
31,31,2024-09-26 21:12:48.387311104,TASK_BEGIN,19,-0.1244811317926151,-0.0824686214444414,10.4758731446069,0.3472310352978637,4.36573285731159,-0.2969734697748093,10.872413847264616,-2.0262157502848663,0,2024-09-26 21:12:49.786598877,1727385169.7865992,2024-09-26 21:12:49.786599168,0,0.0,0.1,8.163312619720422,[9.99999982e-01 1.81789952e-08],[9.99999982e-01 1.81789952e-08],"[-0.125       0.1953125   0.390625    0.375       0.29296875  0.48828125
  0.95        0.33203125  0.52734375  0.36914062  1.         -0.13333333]",0.5096462172727343,0,0
32,32,2024-09-26 21:12:48.454006784,TASK_BEGIN,19,-0.1066469630688659,-0.0895708534552618,10.670345433607045,0.2840229498417673,4.319868830692504,-0.3033952796582365,10.845032044570749,-1.997112059873717,0,2024-09-26 21:12:49.886310059,1727385169.8863108,2024-09-26 21:12:49.886310912,0,0.0,0.1,8.199862698587985,[9.99390949e-01 6.09050656e-04],[9.99390949e-01 6.09050656e-04],"[-0.15277778  0.1953125   0.390625    0.34722222  0.29296875  0.48828125
  0.92222222  0.33203125  0.52734375  0.40820312  1.         -0.2       ]",0.7452077918776384,0,0
33,33,2024-09-26 21:12:48.512392192,TASK_BEGIN,19,-0.0870582225427705,-0.0956391697344693,10.79095411659205,0.2412068300483131,4.263504826531426,-0.3038752136178467,10.774989570024804,-1.9664151649260284,0,2024-09-26 21:12:49.886310059,1727385169.8863108,2024-09-26 21:12:49.886310912,0,0.0,0.1,8.199862698587985,[9.99390949e-01 6.09050656e-04],[9.99390949e-01 6.09050656e-04],"[-0.15277778  0.1953125   0.390625    0.34722222  0.29296875  0.48828125
  0.92222222  0.33203125  0.52734375  0.40820312  1.         -0.2       ]",0.7452077918776384,0,0
34,34,2024-09-26 21:12:48.587701248,TASK_BEGIN,19,-0.0661507173031846,-0.100773710469306,10.830522428008823,0.2204597888894349,4.19892831524295,-0.2990167404510308,10.663112595796294,-1.9328030785907488,0,2024-09-26 21:12:49.886310059,1727385169.8863108,2024-09-26 21:12:49.886310912,0,0.0,0.1,8.199862698587985,[9.99390949e-01 6.09050656e-04],[9.99390949e-01 6.09050656e-04],"[-0.15277778  0.1953125   0.390625    0.34722222  0.29296875  0.48828125
  0.92222222  0.33203125  0.52734375  0.40820312  1.         -0.2       ]",0.7452077918776384,0,0
35,35,2024-09-26 21:12:49.537835008,TASK_BEGIN,19,-0.0446043416832504,-0.105078666413527,10.787467673333072,0.2224764195649128,4.128727448831413,-0.2896108519628274,10.509367409524614,-1.894602049404964,0,2024-09-26 21:12:50.701174072,1727385170.7011745,2024-09-26 21:12:50.701174528,0,0.0,0.1,9.349349105674975,[0.99137988 0.00862012],[0.99137988 0.00862012],"[0.125      0.29296875 0.48828125 0.7        0.33203125 0.52734375
 1.         0.         1.         0.3984375  0.6        0.03333333]",0.6246625627931569,0,0
36,36,2024-09-26 21:12:49.593604864,TASK_BEGIN,19,-0.0233427795404529,-0.1086429306981585,10.666409074731527,0.2468848596088109,4.05555967153304,-0.276537443241833,10.31203483155497,-1.8500742172362743,0,2024-09-26 21:12:50.701174072,1727385170.7011745,2024-09-26 21:12:50.701174528,0,0.0,0.1,9.349349105674975,[0.99137988 0.00862012],[0.99137988 0.00862012],"[0.125      0.29296875 0.48828125 0.7        0.33203125 0.52734375
 1.         0.         1.         0.3984375  0.6        0.03333333]",0.6246625627931569,0,0
37,37,2024-09-26 21:12:49.670885888,TASK_BEGIN,19,-0.0034984505460865,-0.1115253738684016,10.477687796210825,0.2922567921458054,3.982036986513889,-0.2606991074949027,10.067037044222923,-1.7976666840013835,0,2024-09-26 21:12:50.701174072,1727385170.7011745,2024-09-26 21:12:50.701174528,0,0.0,0.1,9.349349105674975,[0.99137988 0.00862012],[0.99137988 0.00862012],"[0.125      0.29296875 0.48828125 0.7        0.33203125 0.52734375
 1.         0.         1.         0.3984375  0.6        0.03333333]",0.6246625627931569,0,0
38,38,2024-09-26 21:12:49.737565952,TASK_BEGIN,19,0.0136616182421703,-0.1137464513268119,10.235818572925735,0.3562303900269357,3.910696033000081,-0.2429922362945968,9.767992832906042,-1.736198851223597,0,2024-09-26 21:12:50.701174072,1727385170.7011745,2024-09-26 21:12:50.701174528,0,0.0,0.1,9.349349105674975,[0.99137988 0.00862012],[0.99137988 0.00862012],"[0.125      0.29296875 0.48828125 0.7        0.33203125 0.52734375
 1.         0.         1.         0.3984375  0.6        0.03333333]",0.6246625627931569,0,0
39,39,2024-09-26 21:12:49.804977664,TASK_BEGIN,19,0.0268113070762708,-0.1152823641394926,9.95732397533629,0.4357296869239522,3.844003481519907,-0.2243071413203987,9.407427138229624,-1.6650206598437312,0,2024-09-26 21:12:50.701174072,1727385170.7011745,2024-09-26 21:12:50.701174528,0,0.0,0.1,9.349349105674975,[0.99137988 0.00862012],[0.99137988 0.00862012],"[0.125      0.29296875 0.48828125 0.7        0.33203125 0.52734375
 1.         0.         1.         0.3984375  0.6        0.03333333]",0.6246625627931569,0,0
40,40,2024-09-26 21:12:49.871781888,TASK_BEGIN,19,0.0345899179257156,-0.116056858090184,9.658693466446516,0.5272183076539403,3.784341722498211,-0.2055365539561459,8.979024995148011,-1.5841966671620091,0,2024-09-26 21:12:50.752173828,1727385170.7521746,2024-09-26 21:12:50.752174592,0,0.0,0.1,9.355855614618225,[0.81275327 0.18724673],[0.81275327 0.18724673],"[0.11111111 0.29296875 0.48828125 0.68611111 0.33203125 0.52734375
 1.         0.         1.         0.41210938 0.7        0.        ]",0.356999523169835,0,0
41,41,2024-09-26 21:12:49.935408128,TASK_BEGIN,19,0.0355604583518153,-0.1159283697751541,9.354929847885687,0.6269575260909462,3.733908209012347,-0.1875657451853778,8.480513591560761,-1.4947524871848206,0,2024-09-26 21:12:50.955950928,1727385170.9559515,2024-09-26 21:12:50.955951360,0,0.0,0.1,9.381237473538363,[9.99886773e-01 1.13227252e-04],[9.99886773e-01 1.13227252e-04],"[ 0.05555556  0.29296875  0.48828125  0.63055556  0.33203125  0.52734375
  1.          0.          1.          0.36132812 -0.5         0.4       ]",0.3397089315795614,0,0
42,42,2024-09-26 21:12:50.858081024,TASK_BEGIN,19,0.028158136621656,-0.1146779783156906,9.058598277451154,0.7312856723432773,3.694507034398215,-0.1712320361200916,7.916505599725593,-1.3989385156334275,0,2024-09-26 21:12:51.709711182,1727385171.7097116,2024-09-26 21:12:51.709711616,0,0.0,0.1,9.46782811957771,[0.96098454 0.03901546],[0.96098454 0.03901546],"[-0.15277778  0.29296875  0.48828125  0.42222222  0.33203125  0.52734375
  0.92222222  0.1953125   0.390625    0.44921875  1.         -0.1       ]",0.5939293388280776,0,0
43,43,2024-09-26 21:12:50.925287168,TASK_BEGIN,19,0.0107117982126245,-0.112010749660424,8.77927069675606,0.8368741800534328,3.6673305486694896,-0.1572730700679215,7.300349881179323,-1.3003682279994375,0,2024-09-26 21:12:51.811709961,1727385171.8117104,2024-09-26 21:12:51.811710464,0,1.0,0.1,9.478418339998113,[0.10056144 0.89943856],[0.10056144 0.89943856],"[-0.18055556  0.29296875  0.48828125  0.39444444  0.33203125  0.52734375
  0.89444444  0.1953125   0.390625    0.453125   -0.8         0.5       ]",0.5772141442255244,0,0
44,44,2024-09-26 21:12:50.995891968,TASK_BEGIN,19,-0.0184273092132757,-0.1075798244887852,8.523628186302085,0.9408315465796024,3.6528630363577,-0.1462910192131135,6.654263041578281,-1.2038909334840897,0,2024-09-26 21:12:52.413674072,1727385172.4136744,2024-09-26 21:12:52.413674240,0,0.0,0.1,9.537677907209734,[9.99821902e-01 1.78097833e-04],[9.99821902e-01 1.78097833e-04],"[0.22777778 0.33203125 0.52734375 0.72777778 0.1953125  0.390625
 1.         0.         1.         0.41796875 0.4        0.1       ]",0.4878865003668108,0,0
45,45,2024-09-26 21:12:51.062701824,TASK_BEGIN,19,-0.0606623311653838,-0.1010352306554176,8.29639663375775,1.0405999266230896,3.650914594675453,-0.1387316146202371,6.007753688724753,-1.11517159851705,0,2024-09-26 21:12:52.463676025,1727385172.4636767,2024-09-26 21:12:52.463676672,0,0.0,0.1,9.542301128137636,[0.98929203 0.01070797],[0.98929203 0.01070797],"[0.21388889 0.33203125 0.52734375 0.71388889 0.1953125  0.390625
 1.         0.         1.         0.42773438 0.5        0.06666667]",0.6321193936495716,0,0
46,46,2024-09-26 21:12:51.129491968,TASK_BEGIN,19,-0.1168586447679129,-0.0920966797304395,8.101680167622723,1.1337748093945876,3.660713711116896,-0.1348640245920659,5.3948648783034185,-1.040067172232462,0,2024-09-26 21:12:52.463676025,1727385172.4636767,2024-09-26 21:12:52.463676672,0,0.0,0.1,9.542301128137636,[0.98929203 0.01070797],[0.98929203 0.01070797],"[0.21388889 0.33203125 0.52734375 0.71388889 0.1953125  0.390625
 1.         0.         1.         0.42773438 0.5        0.06666667]",0.6321193936495716,0,0
47,47,2024-09-26 21:12:51.183314944,TASK_BEGIN,19,-0.1870326516549586,-0.0806418818243186,7.9438305925897215,1.2180535354071336,3.681038797146156,-0.1347678536079678,4.850772869589887,-0.9839477554594978,0,2024-09-26 21:12:52.463676025,1727385172.4636767,2024-09-26 21:12:52.463676672,0,0.0,0.1,9.542301128137636,[0.98929203 0.01070797],[0.98929203 0.01070797],"[0.21388889 0.33203125 0.52734375 0.71388889 0.1953125  0.390625
 1.         0.         1.         0.42773438 0.5        0.06666667]",0.6321193936495716,0,0
48,48,2024-09-26 21:12:51.260081152,TASK_BEGIN,19,-0.2701016371465858,-0.0667864973494433,7.827219200589589,1.2913959346486794,3.710379083235533,-0.1383406974257934,4.408157177201648,-0.9511140594482091,0,2024-09-26 21:12:52.463676025,1727385172.4636767,2024-09-26 21:12:52.463676672,0,0.0,0.1,9.542301128137636,[0.98929203 0.01070797],[0.98929203 0.01070797],"[0.21388889 0.33203125 0.52734375 0.71388889 0.1953125  0.390625
 1.         0.         1.         0.42773438 0.5        0.06666667]",0.6321193936495716,0,0
49,49,2024-09-26 21:12:52.211905024,TASK_BEGIN,19,-0.3637650726326903,-0.0509283000587979,7.755009677009887,1.3523026688642332,3.747058248650141,-0.1453236849768245,4.093814395804255,-0.9444184956338136,0,2024-09-26 21:12:53.521509766,1727385173.5215104,2024-09-26 21:12:53.521510400,0,1.0,0.1,10.395700462184992,[0.00729678 0.99270322],[0.00729678 0.99270322],"[-0.07777778  0.33203125  0.52734375  0.42222222  0.1953125   0.390625
  0.92222222  0.33203125  0.52734375  0.36132812 -0.8         0.5       ]",0.7374149203033963,0,0
