,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,dateTimestamps,floatTimestamps,timestamps,episode,actions,rewards,discounted_rewards,chosen_actions,optimal_actions,states,continuous_optimal,binary_optimal,discrete_optimal
346,361,2024-09-25 22:30:12.955094016,TASK_BEGIN,18,-0.4802352718249509,0.3956023520040939,-4.449739341538692,1.1303893004609047,-0.3048273547416096,0.1139006048540474,-2.701450769625132,0.9158195580266716,2,2024-09-25 22:30:19.757669922,1727303419.7576704,2024-09-25 22:30:19.757670400,5,1.0,0.1,11.44940214770294,[0. 1.],[9.99834155e-01 1.65844798e-04],"[ 0.15833333  0.25390625  0.44921875  0.65833333  0.2734375   0.46875
  1.          0.          1.          0.30859375 -0.8         0.5       ]",0.9879042864919213,0,0
347,362,2024-09-25 22:30:13.033211904,TASK_BEGIN,18,-0.5250652377208274,0.4179498229890236,-4.28599186032178,1.103189788847874,-0.3956427429658712,0.156380985387931,-2.9069546456875828,0.9343716694822894,2,2024-09-25 22:30:19.757669922,1727303419.7576704,2024-09-25 22:30:19.757670400,5,1.0,0.1,11.44940214770294,[0. 1.],[9.99834155e-01 1.65844798e-04],"[ 0.15833333  0.25390625  0.44921875  0.65833333  0.2734375   0.46875
  1.          0.          1.          0.30859375 -0.8         0.5       ]",0.9879042864919213,0,0
348,363,2024-09-25 22:30:13.101277952,TASK_BEGIN,18,-0.5642290023445944,0.4364735783920527,-4.12424191412446,1.073549875389206,-0.4809581904288952,0.1997379867866896,-3.1035059868380563,0.951781870889654,2,2024-09-25 22:30:19.757669922,1727303419.7576704,2024-09-25 22:30:19.757670400,5,1.0,0.1,11.44940214770294,[0. 1.],[9.99834155e-01 1.65844798e-04],"[ 0.15833333  0.25390625  0.44921875  0.65833333  0.2734375   0.46875
  1.          0.          1.          0.30859375 -0.8         0.5       ]",0.9879042864919213,0,0
349,364,2024-09-25 22:30:14.044481024,TASK_BEGIN,18,-0.5963105518485337,0.4507748832664994,-3.971401588530722,1.0438763165303817,-0.5593112618823046,0.2431125005883113,-3.2804425936257444,0.9674495166278526,2,2024-09-25 22:30:20.808751221,1727303420.8087518,2024-09-25 22:30:20.808751872,5,0.0,0.1,11.909737555092319,[1. 0.],[0.26310209 0.73689791],"[-0.13333333  0.25390625  0.44921875  0.36666667  0.2734375   0.46875
  0.93611111  0.21484375  0.41015625  0.41992188  1.         -0.2       ]",0.9371483243621689,0,0
350,365,2024-09-25 22:30:14.112370176,TASK_BEGIN,18,-0.620343699795746,0.4606210087157626,-3.833001430723806,1.0162682335954034,-0.6300880465563967,0.2857261491540229,-3.4281617504558466,0.9808669279759924,2,2024-09-25 22:30:20.808751221,1727303420.8087518,2024-09-25 22:30:20.808751872,5,0.0,0.1,11.909737555092319,[1. 0.],[0.26310209 0.73689791],"[-0.13333333  0.25390625  0.44921875  0.36666667  0.2734375   0.46875
  0.93611111  0.21484375  0.41015625  0.41992188  1.         -0.2       ]",0.9371483243621689,0,0
351,366,2024-09-25 22:30:14.180201984,TASK_BEGIN,18,-0.6359100367185222,0.4659576896414575,-3.713173716668952,0.9924076930962288,-0.6935252194354344,0.326906990537061,-3.53902449647852,0.9916190190128188,2,2024-09-25 22:30:20.808751221,1727303420.8087518,2024-09-25 22:30:20.808751872,5,0.0,0.1,11.909737555092319,[1. 0.],[0.26310209 0.73689791],"[-0.13333333  0.25390625  0.44921875  0.36666667  0.2734375   0.46875
  0.93611111  0.21484375  0.41015625  0.41992188  1.         -0.2       ]",0.9371483243621689,0,0
352,367,2024-09-25 22:30:14.240287232,TASK_BEGIN,18,-0.643169061996164,0.4669162429743821,-3.614673088706576,0.97349350817753,-0.7505541019648336,0.3660960692231628,-3.6082664148414776,0.9994224043309466,2,2024-09-25 22:30:20.808751221,1727303420.8087518,2024-09-25 22:30:20.808751872,5,0.0,0.1,11.909737555092319,[1. 0.],[0.26310209 0.73689791],"[-0.13333333  0.25390625  0.44921875  0.36666667  0.2734375   0.46875
  0.93611111  0.21484375  0.41015625  0.41992188  1.         -0.2       ]",0.9371483243621689,0,0
353,368,2024-09-25 22:30:14.302774016,TASK_BEGIN,18,-0.6428141188076367,0.4638116211705022,-3.5389181598831634,0.9602170381945048,-0.802533994168399,0.4028400985234363,-3.634692964086135,1.0042171894295548,2,2024-09-25 22:30:20.808751221,1727303420.8087518,2024-09-25 22:30:20.808751872,5,0.0,0.1,11.909737555092319,[1. 0.],[0.26310209 0.73689791],"[-0.13333333  0.25390625  0.44921875  0.36666667  0.2734375   0.46875
  0.93611111  0.21484375  0.41015625  0.41992188  1.         -0.2       ]",0.9371483243621689,0,0
354,369,2024-09-25 22:30:14.383672064,TASK_BEGIN,18,-0.6359768272477824,0.4571308459379269,-3.486203384199753,0.9528142162633358,-0.8509423173646473,0.4367765411121412,-3.6209876677102577,1.006288751464493,2,2024-09-25 22:30:20.808751221,1727303420.8087518,2024-09-25 22:30:20.808751872,5,0.0,0.1,11.909737555092319,[1. 0.],[0.26310209 0.73689791],"[-0.13333333  0.25390625  0.44921875  0.36666667  0.2734375   0.46875
  0.93611111  0.21484375  0.41015625  0.41992188  1.         -0.2       ]",0.9371483243621689,0,0
355,370,2024-09-25 22:30:14.442021888,TASK_BEGIN,18,-0.624112985675963,0.447515382738471,-3.4561486895657425,0.9512009880921496,-0.8970867732425623,0.467617048590472,-3.5735197869308277,1.0063621715059636,2,2024-09-25 22:30:20.808751221,1727303420.8087518,2024-09-25 22:30:20.808751872,5,0.0,0.1,11.909737555092319,[1. 0.],[0.26310209 0.73689791],"[-0.13333333  0.25390625  0.44921875  0.36666667  0.2734375   0.46875
  0.93611111  0.21484375  0.41015625  0.41992188  1.         -0.2       ]",0.9371483243621689,0,0
356,371,2024-09-25 22:30:15.390764032,TASK_BEGIN,18,-0.6088801644146732,0.435736218349621,-3.448195840367438,0.9551371222023298,-0.9418914736246252,0.4951359543604785,-3.5015899736857508,1.0056008681003683,2,2024-09-25 22:30:21.809750977,1727303421.8097513,2024-09-25 22:30:21.809751296,5,1.0,0.1,12.426524004299976,[0. 1.],[0.96808326 0.03191674],"[ 0.08888889  0.2734375   0.46875     0.65833333  0.21484375  0.41015625
  1.          0.          1.          0.34179688 -0.8         0.5       ]",0.9770653274319349,0,0
357,372,2024-09-25 22:30:15.462502912,TASK_BEGIN,18,-0.591999421747724,0.4226547081404272,-3.4618771702283344,0.9643452322938364,-0.9857912150966428,0.5191698371586382,-3.416220532435588,1.005483038781215,2,2024-09-25 22:30:21.809750977,1727303421.8097513,2024-09-25 22:30:21.809751296,5,1.0,0.1,12.426524004299976,[0. 1.],[0.96808326 0.03191674],"[ 0.08888889  0.2734375   0.46875     0.65833333  0.21484375  0.41015625
  1.          0.          1.          0.34179688 -0.8         0.5       ]",0.9770653274319349,0,0
358,373,2024-09-25 22:30:15.529862912,TASK_BEGIN,18,-0.5751144611497806,0.4091673593761903,-3.4967742847745145,0.9785479719757888,-1.0287415165554818,0.5396290784918708,-3.328791954628381,1.0075989842322384,2,2024-09-25 22:30:21.809750977,1727303421.8097513,2024-09-25 22:30:21.809751296,5,1.0,0.1,12.426524004299976,[0. 1.],[0.96808326 0.03191674],"[ 0.08888889  0.2734375   0.46875     0.65833333  0.21484375  0.41015625
  1.          0.          1.          0.34179688 -0.8         0.5       ]",0.9770653274319349,0,0
359,374,2024-09-25 22:30:15.598169088,TASK_BEGIN,18,-0.5596876695812671,0.3961448440904377,-3.552288359229866,0.9974283916223964,-1.0703100660009035,0.5565130780944071,-3.2498487403779315,1.0134405257933796,2,2024-09-25 22:30:21.809750977,1727303421.8097513,2024-09-25 22:30:21.809751296,5,1.0,0.1,12.426524004299976,[0. 1.],[0.96808326 0.03191674],"[ 0.08888889  0.2734375   0.46875     0.65833333  0.21484375  0.41015625
  1.          0.          1.          0.34179688 -0.8         0.5       ]",0.9770653274319349,0,0
360,375,2024-09-25 22:30:15.653027072,TASK_BEGIN,18,-0.5469536569117112,0.3843804585402272,-3.6273561224321313,1.0205379219437674,-1.1097759049203564,0.5699134441569488,-3.188281334679077,1.0242387413774037,2,2024-09-25 22:30:21.809750977,1727303421.8097513,2024-09-25 22:30:21.809751296,5,1.0,0.1,12.426524004299976,[0. 1.],[0.96808326 0.03191674],"[ 0.08888889  0.2734375   0.46875     0.65833333  0.21484375  0.41015625
  1.          0.          1.          0.34179688 -0.8         0.5       ]",0.9770653274319349,0,0
361,376,2024-09-25 22:30:15.730369024,TASK_BEGIN,18,-0.537907746483508,0.37455549803818,-3.7201582051071695,1.047181236651157,-1.1461743230416226,0.5799944653235427,-3.150920765481939,1.0408715832208368,2,2024-09-25 22:30:21.809750977,1727303421.8097513,2024-09-25 22:30:21.809751296,5,1.0,0.1,12.426524004299976,[0. 1.],[0.96808326 0.03191674],"[ 0.08888889  0.2734375   0.46875     0.65833333  0.21484375  0.41015625
  1.          0.          1.          0.34179688 -0.8         0.5       ]",0.9770653274319349,0,0
362,377,2024-09-25 22:30:15.801671168,TASK_BEGIN,18,-0.533299291455345,0.3672177504725342,-3.827889546379175,1.0763247915612044,-1.1782937434957863,0.5869559550685978,-3.1423572895838894,1.0638070733048657,2,2024-09-25 22:30:22.618648926,1727303422.6186495,2024-09-25 22:30:22.618649600,5,0.0,0.1,12.066082720209462,[1. 0.],[0.30938263 0.69061737],"[-0.13333333  0.2734375   0.46875     0.43611111  0.21484375  0.41015625
  0.93611111  0.3125      0.5078125   0.35742188  0.8        -0.03333333]",0.7961622713749776,0,0
363,378,2024-09-25 22:30:16.744648960,TASK_BEGIN,18,-0.5336233761972436,0.3627650174778524,-3.9467461062731295,1.106587944359079,-1.2046830002719522,0.5909931828659668,-3.164749797943859,1.0930337611677725,2,2024-09-25 22:30:23.528460938,1727303423.528461,2024-09-25 22:30:23.528461056,5,0.0,0.1,11.724174462309023,[1. 0.],[0.101456 0.898544],"[0.18611111 0.21484375 0.41015625 0.68611111 0.3125     0.5078125
 1.         0.         1.         0.34960938 0.6        0.03333333]",0.9884894024354239,0,0
364,379,2024-09-25 22:30:16.812548096,TASK_BEGIN,18,-0.5391078681814123,0.3614291503208162,-4.072198867137189,1.1363331442903468,-1.223718940284535,0.5922661468282414,-3.2176686173047067,1.1279961931800029,2,2024-09-25 22:30:23.579425049,1727303423.5794258,2024-09-25 22:30:23.579425792,5,0.0,0.1,11.706932717685932,[1. 0.],[0.01177529 0.98822471],"[0.17222222 0.21484375 0.41015625 0.67222222 0.3125     0.5078125
 1.         0.         1.         0.36328125 0.7        0.        ]",1.0129920414136477,0,0
365,380,2024-09-25 22:30:16.877253888,TASK_BEGIN,18,-0.5496817677917476,0.3632620032457597,-4.199438008319767,1.1638095080275377,-1.2337461361134892,0.5908857075318489,-3.2981970433970886,1.167592875860549,2,2024-09-25 22:30:23.579425049,1727303423.5794258,2024-09-25 22:30:23.579425792,5,0.0,0.1,11.706932717685932,[1. 0.],[0.01177529 0.98822471],"[0.17222222 0.21484375 0.41015625 0.67222222 0.3125     0.5078125
 1.         0.         1.         0.36328125 0.7        0.        ]",1.0129920414136477,0,0
366,381,2024-09-25 22:30:16.939742208,TASK_BEGIN,18,-0.5649242878158913,0.3681277625630007,-4.323789258675265,1.187290474155967,-1.233259476220288,0.5869191226098587,-3.4013505032926306,1.210252847056516,2,2024-09-25 22:30:23.579425049,1727303423.5794258,2024-09-25 22:30:23.579425792,5,0.0,0.1,11.706932717685932,[1. 0.],[0.01177529 0.98822471],"[0.17222222 0.21484375 0.41015625 0.67222222 0.3125     0.5078125
 1.         0.         1.         0.36328125 0.7        0.        ]",1.0129920414136477,0,0
367,382,2024-09-25 22:30:17.001754880,TASK_BEGIN,18,-0.5840179182498746,0.3757046188310112,-4.44094780718359,1.2051757930138265,-1.2210797131127749,0.5804097294242697,-3.5206601405750626,1.2540658479483,2,2024-09-25 22:30:23.579425049,1727303423.5794258,2024-09-25 22:30:23.579425792,5,0.0,0.1,11.706932717685932,[1. 0.],[0.01177529 0.98822471],"[0.17222222 0.21484375 0.41015625 0.67222222 0.3125     0.5078125
 1.         0.         1.         0.36328125 0.7        0.        ]",1.0129920414136477,0,0
368,383,2024-09-25 22:30:17.078990848,TASK_BEGIN,18,-0.6057367712407641,0.3854968752677771,-4.546990015111671,1.216062025783914,-1.196499261835041,0.5714023765585434,-3.6487318022874544,1.2969307455102947,2,2024-09-25 22:30:23.579425049,1727303423.5794258,2024-09-25 22:30:23.579425792,5,0.0,0.1,11.706932717685932,[1. 0.],[0.01177529 0.98822471],"[0.17222222 0.21484375 0.41015625 0.67222222 0.3125     0.5078125
 1.         0.         1.         0.36328125 0.7        0.        ]",1.0129920414136477,0,0
369,384,2024-09-25 22:30:17.141267968,TASK_BEGIN,18,-0.6285006289385503,0.3968607822663602,-4.638260394298734,1.2188004341680407,-1.1594066560914564,0.5599707261455183,-3.7776981436835646,1.3366840631708925,2,2024-09-25 22:30:23.579425049,1727303423.5794258,2024-09-25 22:30:23.579425792,5,0.0,0.1,11.706932717685932,[1. 0.],[0.01177529 0.98822471],"[0.17222222 0.21484375 0.41015625 0.67222222 0.3125     0.5078125
 1.         0.         1.         0.36328125 0.7        0.        ]",1.0129920414136477,0,0
370,385,2024-09-25 22:30:18.090872064,TASK_BEGIN,18,-0.6505066105003291,0.409047371246413,-4.7113009119171805,1.212556456126172,-1.1103752663041755,0.546244569390598,-3.899662188744416,1.3711938079166546,2,2024-09-25 22:30:24.794218994,1727303424.7942195,2024-09-25 22:30:24.794219520,5,0.0,0.1,12.062567254699628,[1. 0.],[0.49143875 0.50856125],"[-0.16111111  0.21484375  0.41015625  0.33888889  0.3125      0.5078125
  0.83888889  0.33203125  0.52734375  0.46289062  1.         -0.23333333]",0.9277743437958181,0,0
371,386,2024-09-25 22:30:18.152913152,TASK_BEGIN,18,-0.669909029520856,0.4212569025765784,-4.762929641581869,1.1968789708562184,-1.0506752245693296,0.5304315497035176,-4.00731696879488,1.3984469370792163,2,2024-09-25 22:30:24.794218994,1727303424.7942195,2024-09-25 22:30:24.794219520,5,0.0,0.1,12.062567254699628,[1. 0.],[0.49143875 0.50856125],"[-0.16111111  0.21484375  0.41015625  0.33888889  0.3125      0.5078125
  0.83888889  0.33203125  0.52734375  0.46289062  1.         -0.23333333]",0.9277743437958181,0,0
372,387,2024-09-25 22:30:18.230443776,TASK_BEGIN,18,-0.6849986111303806,0.4326926553199423,-4.790459475608084,1.1717825746454908,-0.9821955080111868,0.5128261406939996,-4.094768372680731,1.4166685035772788,2,2024-09-25 22:30:24.794218994,1727303424.7942195,2024-09-25 22:30:24.794219520,5,0.0,0.1,12.062567254699628,[1. 0.],[0.49143875 0.50856125],"[-0.16111111  0.21484375  0.41015625  0.33888889  0.3125      0.5078125
  0.83888889  0.33203125  0.52734375  0.46289062  1.         -0.23333333]",0.9277743437958181,0,0
373,388,2024-09-25 22:30:18.291633920,TASK_BEGIN,18,-0.6943497733005073,0.4426064059875301,-4.792018973752653,1.1378314445643154,-0.9072935725225426,0.493801632843622,-4.158305941862237,1.4244768777599004,2,2024-09-25 22:30:24.794218994,1727303424.7942195,2024-09-25 22:30:24.794219520,5,0.0,0.1,12.062567254699628,[1. 0.],[0.49143875 0.50856125],"[-0.16111111  0.21484375  0.41015625  0.33888889  0.3125      0.5078125
  0.83888889  0.33203125  0.52734375  0.46289062  1.         -0.23333333]",0.9277743437958181,0,0
374,389,2024-09-25 22:30:18.353233152,TASK_BEGIN,18,-0.6969169653992618,0.4503352906333677,-4.766940536830015,1.096194615811087,-0.8285854686176897,0.4737860556423705,-4.196740843953067,1.4210459649719211,2,2024-09-25 22:30:24.794218994,1727303424.7942195,2024-09-25 22:30:24.794219520,5,0.0,0.1,12.062567254699628,[1. 0.],[0.49143875 0.50856125],"[-0.16111111  0.21484375  0.41015625  0.33888889  0.3125      0.5078125
  0.83888889  0.33203125  0.52734375  0.46289062  1.         -0.23333333]",0.9277743437958181,0,0
375,390,2024-09-25 22:30:18.433274880,TASK_BEGIN,18,-0.6920652432550153,0.4553297891639916,-4.7160887099063125,1.0486370647723182,-0.7486971198811926,0.4532290711818065,-4.211116982800254,1.4062356828182818,2,2024-09-25 22:30:24.794218994,1727303424.7942195,2024-09-25 22:30:24.794219520,5,0.0,0.1,12.062567254699628,[1. 0.],[0.49143875 0.50856125],"[-0.16111111  0.21484375  0.41015625  0.33888889  0.3125      0.5078125
  0.83888889  0.33203125  0.52734375  0.46289062  1.         -0.23333333]",0.9277743437958181,0,0
376,391,2024-09-25 22:30:18.501744896,TASK_BEGIN,18,-0.67954332080626,0.4571688558047733,-4.641947309129856,0.9974265724116856,-0.6700210301877555,0.4325693224639385,-4.203962290555734,1.3806474895505685,2,2024-09-25 22:30:24.794218994,1727303424.7942195,2024-09-25 22:30:24.794219520,5,0.0,0.1,12.062567254699628,[1. 0.],[0.49143875 0.50856125],"[-0.16111111  0.21484375  0.41015625  0.33888889  0.3125      0.5078125
  0.83888889  0.33203125  0.52734375  0.46289062  1.         -0.23333333]",0.9277743437958181,0,0
377,392,2024-09-25 22:30:19.435828736,TASK_BEGIN,18,-0.6594315209400352,0.4555601124784455,-4.548394516524135,0.9451589899841732,-0.5945267570100488,0.4122096161297013,-4.1784510757719255,1.3455619787620865,2,2024-09-25 22:30:25.864218994,1727303425.864219,2024-09-25 22:30:25.864218880,5,1.0,0.1,12.508976999327187,[0. 1.],[0.84062294 0.15937706],"[ 0.04722222  0.3125      0.5078125   0.54722222  0.33203125  0.52734375
  1.          0.          1.          0.40039062 -0.8         0.5       ]",0.9478844578902261,0,0
378,393,2024-09-25 22:30:19.512720896,TASK_BEGIN,18,-0.6320912753339868,0.4503316724775848,-4.440241037135881,0.8945222417996074,-0.5236619171536261,0.3925033080010574,-4.13774792192828,1.3027577184047463,2,2024-09-25 22:30:25.864218994,1727303425.864219,2024-09-25 22:30:25.864218880,5,1.0,0.1,12.508976999327187,[0. 1.],[0.84062294 0.15937706],"[ 0.04722222  0.3125      0.5078125   0.54722222  0.33203125  0.52734375
  1.          0.          1.          0.40039062 -0.8         0.5       ]",0.9478844578902261,0,0
379,394,2024-09-25 22:30:19.574233088,TASK_BEGIN,18,-0.5981130787284845,0.4414259397866291,-4.32266473748537,0.8480333700852463,-0.4583495692365119,0.3737481353575791,-4.084607682208983,1.2542796155807086,2,2024-09-25 22:30:25.864218994,1727303425.864219,2024-09-25 22:30:25.864218880,5,1.0,0.1,12.508976999327187,[0. 1.],[0.84062294 0.15937706],"[ 0.04722222  0.3125      0.5078125   0.54722222  0.33203125  0.52734375
  1.          0.          1.          0.40039062 -0.8         0.5       ]",0.9478844578902261,0,0
380,395,2024-09-25 22:30:19.636164096,TASK_BEGIN,18,-0.5582378795278761,0.4288962284391464,-4.200665529857622,0.8077886305080978,-0.3990451833213801,0.3561782980089186,-4.021231442644895,1.2022425900027538,2,2024-09-25 22:30:25.864218994,1727303425.864219,2024-09-25 22:30:25.864218880,5,1.0,0.1,12.508976999327187,[0. 1.],[0.84062294 0.15937706],"[ 0.04722222  0.3125      0.5078125   0.54722222  0.33203125  0.52734375
  1.          0.          1.          0.40039062 -0.8         0.5       ]",0.9478844578902261,0,0
381,396,2024-09-25 22:30:19.713340160,TASK_BEGIN,18,-0.5132437660154012,0.4128962068987393,-4.078653054880813,0.775268513046161,-0.345817433047884,0.3399511603359553,-3.9493737226868766,1.148709640920553,2,2024-09-25 22:30:25.864218994,1727303425.864219,2024-09-25 22:30:25.864218880,5,1.0,0.1,12.508976999327187,[0. 1.],[0.84062294 0.15937706],"[ 0.04722222  0.3125      0.5078125   0.54722222  0.33203125  0.52734375
  1.          0.          1.          0.40039062 -0.8         0.5       ]",0.9478844578902261,0,0
382,397,2024-09-25 22:30:19.784103936,TASK_BEGIN,18,-0.4638363195496701,0.3936578875756319,-3.9602610266345057,0.751235881679018,-0.2984577232276018,0.3251366412775098,-3.87063311217959,1.095641038707661,2,2024-09-25 22:30:25.864218994,1727303425.864219,2024-09-25 22:30:25.864218880,5,1.0,0.1,12.508976999327187,[0. 1.],[0.84062294 0.15937706],"[ 0.04722222  0.3125      0.5078125   0.54722222  0.33203125  0.52734375
  1.          0.          1.          0.40039062 -0.8         0.5       ]",0.9478844578902261,0,0
383,398,2024-09-25 22:30:19.837214208,TASK_BEGIN,18,-0.4105954531215481,0.371469426697805,-3.8483666129175487,0.7357295818919705,-0.2566261327661492,0.3117198665968247,-3.786748585168029,1.044896705905115,2,2024-09-25 22:30:25.864218994,1727303425.864219,2024-09-25 22:30:25.864218880,5,1.0,0.1,12.508976999327187,[0. 1.],[0.84062294 0.15937706],"[ 0.04722222  0.3125      0.5078125   0.54722222  0.33203125  0.52734375
  1.          0.          1.          0.40039062 -0.8         0.5       ]",0.9478844578902261,0,0
384,399,2024-09-25 22:30:20.757103104,TASK_BEGIN,18,-0.3539855052043605,0.3466649701204577,-3.74511197573212,0.7281063426150857,-0.2199956600748938,0.2996169365474979,-3.699679577243258,0.9982522533670696,2,2024-09-25 22:30:26.929174805,1727303426.9291756,2024-09-25 22:30:26.929175552,5,1.0,0.1,12.031588597081365,[0. 1.],[0.99690644 0.00309356],"[ 0.25555556  0.33203125  0.52734375  0.825       0.1953125   0.390625
  1.          0.          1.          0.40625    -0.8         0.5       ]",1.0063065430375036,0,0
385,400,2024-09-25 22:30:20.834737152,TASK_BEGIN,18,-0.2943916526603325,0.3196239765231671,-3.6517118909627184,0.7270910935438116,-0.1883368289247345,0.2886928632506848,-3.6113561497703546,0.9573667081060512,2,2024-09-25 22:30:26.929174805,1727303426.9291756,2024-09-25 22:30:26.929175552,5,1.0,0.1,12.031588597081365,[0. 1.],[0.99690644 0.00309356],"[ 0.25555556  0.33203125  0.52734375  0.825       0.1953125   0.390625
  1.          0.          1.          0.40625    -0.8         0.5       ]",1.0063065430375036,0,0
386,401,2024-09-25 22:30:20.903428096,TASK_BEGIN,18,-0.2321616534395914,0.2907705521802109,-3.568127598352876,0.7308654074555277,-0.1615218914219252,0.2787728631955571,-3.523202788135665,0.9236638494041932,2,2024-09-25 22:30:26.929174805,1727303426.9291756,2024-09-25 22:30:26.929175552,5,1.0,0.1,12.031588597081365,[0. 1.],[0.99690644 0.00309356],"[ 0.25555556  0.33203125  0.52734375  0.825       0.1953125   0.390625
  1.          0.          1.          0.40625    -0.8         0.5       ]",1.0063065430375036,0,0
387,402,2024-09-25 22:30:20.970603008,TASK_BEGIN,18,-0.1676668405604929,0.2605705947552226,-3.492996334361381,0.7372552288646883,-0.1394725257537519,0.2696488608073129,-3.435694290362328,0.8981525079628206,2,2024-09-25 22:30:27.794111084,1727303427.7941115,2024-09-25 22:30:27.794111488,5,0.0,0.1,12.53467930240141,[1. 0.],[0.89847129 0.10152871],"[ 0.01944444  0.33203125  0.52734375  0.58888889  0.1953125   0.390625
  1.          0.          1.          0.43945312  0.9        -0.06666667]",0.9070290360859596,0,0
388,403,2024-09-25 22:30:21.036830720,TASK_BEGIN,18,-0.1013821521675764,0.2295281226912067,-3.4240650299576245,0.7440079525712596,-0.122096206531121,0.2610897771929648,-3.3481587848536702,0.8812520322650301,2,2024-09-25 22:30:27.794111084,1727303427.7941115,2024-09-25 22:30:27.794111488,5,0.0,0.1,12.53467930240141,[1. 0.],[0.89847129 0.10152871],"[ 0.01944444  0.33203125  0.52734375  0.58888889  0.1953125   0.390625
  1.          0.          1.          0.43945312  0.9        -0.06666667]",0.9070290360859596,0,0
389,404,2024-09-25 22:30:21.106930944,TASK_BEGIN,18,-0.0339432412399697,0.1981767190349745,-3.3589117672872093,0.749064472352965,-0.1092599227747061,0.2528628623015829,-3.258847942034917,0.8726855059793444,2,2024-09-25 22:30:27.895404053,1727303427.8954043,2024-09-25 22:30:27.895404288,5,1.0,0.1,12.48423918428362,[0. 1.],[0.52338276 0.47661724],"[-0.00833333  0.33203125  0.52734375  0.56111111  0.1953125   0.390625
  1.          0.          1.          0.40820312 -0.8         0.5       ]",0.9167270062365359,0,0
390,405,2024-09-25 22:30:21.174731008,TASK_BEGIN,18,0.0338560926054096,0.167062286497078,-3.295565381485788,0.7507442834666139,-0.100820216860653,0.2447661506314332,-3.1651730376105864,0.8714818965470976,2,2024-09-25 22:30:27.895404053,1727303427.8954043,2024-09-25 22:30:27.895404288,5,1.0,0.1,12.48423918428362,[0. 1.],[0.52338276 0.47661724],"[-0.00833333  0.33203125  0.52734375  0.56111111  0.1953125   0.390625
  1.          0.          1.          0.40820312 -0.8         0.5       ]",0.9167270062365359,0,0
391,406,2024-09-25 22:30:22.118962176,TASK_BEGIN,18,0.1011123903994092,0.1367239260581726,-3.23286327366188,0.7478343595146085,-0.0966853300103743,0.2366654856139653,-3.064113208150129,0.8761070839240485,2,2024-09-25 22:30:28.352468018,1727303428.3524685,2024-09-25 22:30:28.352468480,5,1.0,0.1,12.269395341717775,[0. 1.],[0.2523477 0.7476523],"[-0.13333333  0.33203125  0.52734375  0.43611111  0.1953125   0.390625
  0.93611111  0.33203125  0.52734375  0.32226562 -0.8         0.5       ]",0.9629189344031027,0,0
392,407,2024-09-25 22:30:22.182542848,TASK_BEGIN,18,0.1668639154390219,0.1076863564330096,-3.1705762501838857,0.7396103875565636,-0.0968820445719322,0.2285290592175279,-2.952896662287544,0.8847191027830694,2,2024-09-25 22:30:28.352468018,1727303428.3524685,2024-09-25 22:30:28.352468480,5,1.0,0.1,12.269395341717775,[0. 1.],[0.2523477 0.7476523],"[-0.13333333  0.33203125  0.52734375  0.43611111  0.1953125   0.390625
  0.93611111  0.33203125  0.52734375  0.32226562 -0.8         0.5       ]",0.9629189344031027,0,0
393,408,2024-09-25 22:30:22.244160768,TASK_BEGIN,18,0.2301204239616132,0.0804679772531979,-3.1093572859375413,0.7258204236798163,-0.1016110049369359,0.2204517546161421,-2.8298475913138303,0.8954970342698915,2,2024-09-25 22:30:28.352468018,1727303428.3524685,2024-09-25 22:30:28.352468480,5,1.0,0.1,12.269395341717775,[0. 1.],[0.2523477 0.7476523],"[-0.13333333  0.33203125  0.52734375  0.43611111  0.1953125   0.390625
  0.93611111  0.33203125  0.52734375  0.32226562 -0.8         0.5       ]",0.9629189344031027,0,0
394,409,2024-09-25 22:30:22.322478080,TASK_BEGIN,18,0.2898787527721194,0.0555914887798207,-3.050614977535798,0.7066607764122464,-0.1112609709987013,0.2126582699342415,-2.695040687606167,0.906939762686052,2,2024-09-25 22:30:29.114742920,1727303429.1147432,2024-09-25 22:30:29.114743296,5,0.0,0.1,11.951812423628388,[1. 0.],[0.50890971 0.49109029],"[0.22777778 0.1953125  0.390625   0.72777778 0.33203125 0.52734375
 1.         0.         1.         0.32226562 0.7        0.        ]",0.9684335118756925,0,0
395,410,2024-09-25 22:30:22.382656000,TASK_BEGIN,18,0.3451322865391608,0.0335808770394936,-2.9964065542298712,0.682760707972478,-0.1263579518303699,0.2054801822967488,-2.550470936393508,0.918029760637512,2,2024-09-25 22:30:29.163717041,1727303429.1637177,2024-09-25 22:30:29.163717632,5,0.0,0.1,11.932294299392103,[1. 0.],[0.1056556 0.8943444],"[ 0.21388889  0.1953125   0.390625    0.71388889  0.33203125  0.52734375
  1.          0.          1.          0.33789062  0.8        -0.03333333]",1.0098194489396912,0,0
